gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
PIKFYVE,6297.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.96839230227164,539.0,0.009826559,5.487653328560755e-05,8.0,9.519002457581518,0.4470835587876411,0.26001694324527663,0.10691834816447776,-0.33305,0.3778992028305961,0,0,2,0,0
POLR1A,5163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.908094980269823,391.0,0.04622601,9.747235545717184e-05,54.0,9.176643758452652,0.4210389198833188,0.26001694324527663,0.10691834816447776,-0.1213,0.1208,0,0,1,0,0
PPM1B,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.773999092922875,420.0,0.03161799,0.00011465603989130415,54.0,9.786842022843507,0.3462990353592048,0.05329338689443816,0.01131262905662522,-0.16105,0.15825,0,0,1,0,0
PPM1G,1641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.247024666047064,179.0,0.03924087,0.00018106516076522104,76.0,10.634493173450279,0.3141575974261224,0.4684976808725196,0.4346161216687983,-0.19635,0.19955,0,0,1,0,0
REV1,3756.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.550054576570584,639.0,0.02671272,0.00012494210354174764,20.0,9.179210603356807,0.3963535341383941,0.26001694324527663,0.10691834816447776,0.02005,0.01665,0,0,1,0,0
RMDN2,1722.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.34136484242709,420.0,0.02726383,1.096173727200214e-06,4.0,6.9271238014277685,0.5855109133383627,0.26001694324527663,0.10691834816447776,-0.1438,0.14850000000000002,0,0,1,0,0
RNF103,2058.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.245778063332725,442.0,0.03612152,1.5595064571007968e-06,13.0,9.519494845888843,0.27994612059982155,0.04656806845411779,0.01218694626087839,-0.20835,0.20926301034822187,0,0,2,0,0
RTN4,3579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.801079157945694,362.0,0.01144718,0.0006351045627459756,93.0,13.152639626067545,0.8034635318306431,0.0481551975647054,0.034346678005372,-0.16105,0.15825,0,0,1,0,0
SCG2,1854.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07728097481022,364.0,-0.006584123000000001,5.358630788598039e-07,4.0,3.255373568861287,1.737163455015165,0.05484060087317216,0.01921320693560791,0.04223136931695755,0.09924443869505677,0,0,1,0,0
SCN1A,6030.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.58831716636298,550.0,-0.01063849,5.614958224855678e-07,2.0,0.19666453185751984,0.3523822013884463,0.26001694324527663,0.10691834816447776,-0.19575,0.19605,0,0,1,0,0
SLC4A5,3414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.022878442331407,272.0,0.04464269,0.0,0.0,9.80961124931763,1.6175921060829617,0.9087896349819304,0.09376165433433704,-0.1971,0.202,0,0,1,0,0
SRSF7,717.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.698553428683017,184.0,0.02612729,0.00013920784307281162,99.0,6.9271238014277685,0.5855109133383627,0.26001694324527663,0.10691834816447776,-0.1977,0.198,0,0,1,0,0
STAT1,2253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01305436792332,318.0,0.04245086,0.0009563713673350506,140.0,10.399318329032603,0.7076758998779963,0.0293322566921648,0.011273491192461632,-0.4594,0.4589,0,0,1,0,0
TCF7L1,1767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.89350447853798,394.0,0.01824163,0.00020842128289532804,4.0,7.535073226502438,0.9784549114301478,0.0958811358535285,0.048485317928120164,-0.14875,0.14825,0,0,1,0,0
TMEM177,936.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.363608205829454,441.0,0.02918441,1.5901468878911347e-05,31.0,7.291972488688098,0.5387630683081236,0.26001694324527663,0.10691834816447776,-0.48355,0.48305,0,0,1,0,0
TTN,107976.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.3978609400631,713.0,0.02289211,0.0004407189879804424,46.0,6.111759422088442,0.7863050022322517,0.6706483490687613,0.2909828004019379,-0.4594,0.4589,0,0,2,0,0
UBXN4,1527.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.964975923592693,403.0,0.02485045,3.34777273858038e-05,19.0,11.010760940262331,0.5301471270909339,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
UGGT1,4668.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.779290055137547,419.0,0.02423328,0.00018040740434356842,33.0,10.22982211331844,0.3763923437490921,0.26001694324527663,0.10691834816447776,-0.2082,0.2072,0,0,1,0,0
UNC80,9777.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,17.36529720884505,842.0,-0.002924118,1.6480674744317728e-06,4.0,5.849433715496192,2.7440430133064644,0.26001694324527663,0.10691834816447776,-0.326975,0.3782881135787906,0,0,2,0,0
XIRP2,10650.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.854448834529949,1014.0,-0.01805056,1.3488685758789531e-06,6.0,0.6398318460514119,0.7462987577848624,0.26001694324527663,0.10691834816447776,-0.1966,0.1976,0,0,2,0,0
ZNF142,5064.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.979256315009565,269.0,0.04252014,9.330161544200306e-07,3.0,8.433202160455025,0.3845248239124016,0.8667652062841803,0.14453310167302502,-0.18815,0.18845,0,0,1,0,0
AP2B1,2856.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.44883640013936,196.0,0.008885518,0.00033029225764183933,81.0,12.353596232390082,0.4395315208131216,0.09224217202362407,0.07947423375657613,0.04223136931695755,0.09924443869505677,0,0,1,0,0
ATP2A3,3159.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.23606886389217,268.0,0.03290792,5.6554378469338674e-05,20.0,8.201664266445231,1.119377270675087,0.07995398755106023,0.10796347886385896,-0.1225,0.1262,0,0,1,0,0
BCAS3,2787.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.687779580412517,576.0,-0.01086889,7.092898682045317e-06,10.0,8.779621024753741,0.5699046714241229,0.037018693054400455,0.006974366462939984,0.04223136931695755,0.09924443869505677,0,0,1,0,0
BPTF,8763.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.559606377400726,293.0,0.001078822,0.00013345319106251277,30.0,9.800467659758928,0.4795744871727899,0.26001694324527663,0.10691834816447776,-0.25825,0.25995,0,0,1,0,0
C17orf70,2646.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.384693193835407,444.78072625698326,0.019726182407324176,8.810224789635412e-05,28.0,9.13076768364461,0.5028797750837116,0.26001694324527663,0.10691834816447776,-0.11705,0.11715,0,0,1,0,0
CACNA1G,7134.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.57231164468752,196.0,0.01925069,1.84653353987762e-07,2.0,0.3888376783996469,0.5732786490777351,0.08267480689201534,0.08789558595679081,-0.21675,0.21755,0,0,2,0,0
CACNB1,1797.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.44437393515758,212.0,0.03093406,3.149553699417558e-06,4.0,4.6986842913590925,0.7667433676820422,0.04717175326280722,0.011111765665472857,-0.2171,0.2181,0,0,1,0,0
CCDC137,870.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.384693193835407,444.78072625698326,0.019726182407324176,1.1923444409508324e-06,8.0,8.513629298068976,0.40993758270858544,0.26001694324527663,0.10691834816447776,-0.2353,0.2358,0,0,1,0,0
CCL15,342.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.571687844590187,525.0,0.01922532,0.0,0.0,0.5995156478218016,1.1849744610250792,0.8973378932826653,0.11389692620514633,-0.09125,0.09335,0,0,1,0,0
CHD3,6180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.910953017055935,337.0,0.02857127,0.0009406110520265713,141.0,11.122965413504973,0.38778660786611546,0.26001694324527663,0.10691834816447776,-0.11515,0.11884999999999996,0,0,1,0,0
ELAC2,2481.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.510303518441418,606.0,-0.05187456,4.031628347137251e-05,40.0,10.321466726447357,0.30279024294832146,0.027551206032614867,0.006811227162579424,-0.11765,0.12135,0,0,1,0,0
ENTHD2,1578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.384693193835407,444.78072625698326,0.019726182407324176,0.0,1.0,6.9271238014277685,0.5855109133383627,0.26001694324527663,0.10691834816447776,-0.11705,0.11715,0,0,1,0,0
EVPL,6102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.619739973996328,218.0,0.02167319,5.272263542256794e-06,15.0,8.082212533047464,0.9435062941789588,0.26001694324527663,0.10691834816447776,-0.2523,0.2509,0,0,1,0,0
FAM134C,1401.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84549311372781,177.0,0.03790524,0.00036214801137936914,42.0,10.181222100516413,0.35564395902038354,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
GJC1,1191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.149391134480915,172.0,0.02938176,6.30973591311192e-06,5.0,7.1979506031585725,0.9886946202808359,0.26001694324527663,0.10691834816447776,-0.15825,0.16025,0,0,1,0,0
GPR179,7104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.070638533796746,504.0,0.01019687,0.0,0.0,1.6281950847424609,1.1863121014345102,0.26001694324527663,0.10691834816447776,-0.11765,0.12135,0,0,1,0,0
GRB7,1668.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.46647979642797,226.0,0.03596291,6.88031379697636e-05,35.0,8.836042266812779,0.6811100318454466,0.2087204417965199,0.11522916965808147,-0.11945,0.11955,0,0,1,0,0
HELZ,5829.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39869192764581,399.0,-0.02505735,3.984222432793399e-05,20.0,9.393904370465547,0.4092622903376683,0.05904960247432039,0.011086041466604113,-0.11945,0.11955,0,0,1,0,0
HGS,2334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.384693193835407,444.78072625698326,0.019726182407324176,0.0023503382616170717,198.0,10.641608789163108,0.3347094891244541,0.030296167326302564,0.019107846132173208,-0.11705,0.11715,0,0,1,0,0
HOXB4,756.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.85179859539289,524.0,0.02939152,1.0313097223388797e-07,4.0,7.360373741081087,0.7136843126393339,0.05876164599903678,0.05974163784334108,-0.2186,0.221,0,0,1,0,0
ITGAE,3540.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.934118730182814,176.0,0.028489799999999996,1.9590162479174583e-08,2.0,6.796779955551572,0.5836522308390266,0.8559247757272104,0.15493422396528106,-0.21675,0.21755,0,0,2,0,0
ITGB4,5469.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.846417011754426,198.0,0.02714305,3.479273036281447e-05,20.0,8.421040329371388,0.9574743068953456,0.14942140515913327,0.16646735974531734,0.04223136931695755,0.09924443869505677,0,0,1,0,0
KAT7,1836.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10692070735084,238.0,0.02664482,0.00011201017384638879,51.0,6.9271238014277685,0.5855109133383627,0.26001694324527663,0.10691834816447776,-0.25095,0.25245,0,0,1,0,0
KIF18B,2559.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.985109521586427,191.0,0.03373547,9.457652338457121e-07,4.0,3.9719864152691584,1.4063387651821322,0.26001694324527663,0.10691834816447776,-0.11945,0.11955,0,0,1,0,0
KRT15,1371.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.46349044795461,325.0,-0.02205999,0.0003145905388338921,118.0,0.3437006946424924,0.6134899068102143,0.7867767745179252,0.1864919367732373,-0.11945,0.11955,0,0,1,0,0
KRTAP9-9,510.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13249219883713,468.0,-0.01381577,0.0,0.0,0.0,0.0,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
MKS1,1680.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69931962875921,401.0,0.01401773,7.33004682483945e-06,7.0,7.410259224424671,0.4510200000156341,0.8681628639204982,0.07774818709463856,0.04223136931695755,0.09924443869505677,0,0,1,0,0
MPP3,1758.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.00668219333261,192.0,0.02668475,0.00019596901808076092,27.0,3.053832505976541,0.7441774304463789,0.26001694324527663,0.10691834816447776,-0.21675,0.21755,0,0,1,0,0
MYH13,5817.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.346423180987973,731.0,-0.04706158,1.5871737925925042e-07,2.0,0.061998676071044576,0.27039728374726657,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
MYO15A,10593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.797646803754553,192.0,0.02877536,7.271256374265594e-07,4.0,4.086748991470737,1.0724120656132838,0.26001694324527663,0.10691834816447776,-0.174825,0.193104367829938,0,0,2,0,0
MYO18A,6165.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.573167311305944,159.0,0.03253165,0.00013117608602139673,29.0,10.457146193922586,0.26962312512143444,0.06439381402065207,0.034296876487265544,-0.11765,0.12135,0,0,1,0,0
NF1,8520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.818936928699387,396.0,0.02610505,8.026580002201245e-05,26.0,10.682381433039073,0.4703081938087978,0.07449518285229173,0.08568497826042032,-0.11765,0.12135,0,0,1,0,0
NLRP1,4422.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95479552882276,605.0,0.009685906,9.210957812991196e-06,11.0,6.6456871888648905,0.9692983831615584,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
OR4D2,924.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.69931962875921,401.0,0.01401773,0.0,0.0,0.0,0.0,0.26001694324527663,0.10691834816447776,-0.11945,0.11955,0,0,2,0,0
PER1,3873.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39751796596812,202.0,0.03675507,4.959809948873502e-05,26.0,10.746993663694338,0.8779315242571616,0.08443841201518124,0.011908871908100707,0.04223136931695755,0.09924443869505677,0,0,1,0,0
PLEKHM1,3171.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.51374918194281,327.0,0.01197422,5.622485680323787e-07,7.0,9.341992638626326,0.3696785155402315,0.26001694324527663,0.10691834816447776,-0.2542,0.2541,0,0,2,0,0
POLDIP2,1106.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.422340970944614,214.0,0.01015912,6.870002698323391e-05,22.0,11.489248536566196,0.41717183119404944,0.26001694324527663,0.10691834816447776,-0.15825,0.16025,0,0,1,0,0
POLR2A,5913.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.881571065192357,194.0,0.02875508,0.0018730742196388984,245.0,12.14501984075234,0.3751172788615751,0.03148668562536163,0.014626111686086272,-0.22455,0.22835,0,0,1,0,0
RAP1GAP2,2193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.98268169361386,418.0,0.01161248,0.0,2.0,9.786688674108275,0.7256118732480411,0.26001694324527663,0.10691834816447776,-0.2125,0.2153,0,0,1,0,0
RAPGEFL1,1371.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.51857440211711,165.0,0.03657529,1.4355282070931783e-06,3.0,4.797224930528877,0.5854176858047548,0.2870219489711801,0.2305645568600293,-0.175925,0.19353741724793166,0,0,2,0,0
RARA,1389.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.364787638338786,191.0,0.02301283,0.0009257312488657297,121.0,9.368022028724557,0.5071792214235382,0.09889240299925817,0.07440257105959278,0.04223136931695755,0.09924443869505677,0,0,1,0,0
RASD1,846.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.80424842322927,220.0,-0.003030347,3.834330742521305e-06,10.0,10.24606910004006,1.8038582454217231,0.05090074206380405,0.03771032482110948,0.04255,0.02075,0,0,1,0,0
RECQL5,2976.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.86669711931317,198.0,0.03721473,3.4441863961010234e-05,39.0,9.37929983245446,0.5376295866273213,0.8984497615279756,0.04672931096175138,-0.11705,0.11715,0,0,1,0,0
RNF157,2040.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.728574074188234,208.0,0.02337917,0.0,1.0,6.456413290109031,1.2895156999715616,0.26001694324527663,0.10691834816447776,-0.11705,0.11715,0,0,1,0,0
RNF213,15624.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.454130579439394,198.0,0.02355829,7.826200815373846e-05,19.0,11.033602070517146,0.5240114958097059,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
RNF222,663.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.384693193835407,444.78072625698326,0.019726182407324176,0.0,1.0,0.2382515504462498,0.3631872031794927,0.26001694324527663,0.10691834816447776,-0.11515,0.11884999999999996,0,0,1,0,0
SARM1,2172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.424862358712712,189.0,0.01921831,2.6960748041416847e-05,19.0,7.7735960732244145,0.912548123002629,0.08663763206024842,0.1296946370765003,-0.0027,0.0008,0,0,1,0,0
SCN4A,5511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4728028712418,404.0,0.02480486,7.263320980891157e-06,4.0,4.7048635526507,1.0252467064609168,0.8461412116949449,0.10432919526542367,0.04223136931695755,0.09924443869505677,0,0,1,0,0
SEPT4,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.73771672888215,376.0,0.01633685,8.652206039403883e-06,12.0,7.646752456079008,0.6821810787869694,0.26001694324527663,0.10691834816447776,-0.11945,0.11955,0,0,1,0,0
SHBG,1209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98089822144448,213.0,0.03424378,0.00039964596158953577,56.0,2.385594813814091,1.0004047739288504,0.8212936061368424,0.12597652017312705,-0.22885,0.23055,0,0,1,0,0
SLC16A13,1281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.693962461839426,360.0,0.02395208,0.0,1.0,5.325685224473338,0.9834085480992512,0.046624648048335465,0.02444039329119501,-0.11515,0.11884999999999996,0,0,1,0,0
SLC38A10,3360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.384693193835407,444.78072625698326,0.019726182407324176,2.617411317315451e-06,6.0,11.188005907057214,0.3375005323730071,0.26001694324527663,0.10691834816447776,-0.11705,0.11715,0,0,1,0,0
SLC5A10,1839.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.336377542739093,198.0,0.01553244,0.0,0.0,1.6446738466428101,0.6678075630683186,0.32072346512712896,0.16474833530157412,0.04223136931695755,0.09924443869505677,0,0,1,0,0
SMTNL2,1386.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.241606157645034,318.0,0.0236557,0.0,1.0,3.292941866593532,2.2132708441976887,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
SPATA20,2409.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54760814193155,200.0,0.02014717,1.4381455219158515e-06,7.0,10.75167101400247,0.9228717543505928,0.07334796293619601,0.01098793545503667,0.04223136931695755,0.09924443869505677,0,0,1,0,0
SRSF2,666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.65803100206453,206.0,0.02197633,0.000261907490250337,89.0,6.9271238014277685,0.5855109133383627,0.26001694324527663,0.10691834816447776,-0.2348,0.2396,0,0,1,0,0
SUPT6H,5181.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67441039554401,208.0,0.03553337,7.103045615175938e-05,43.0,10.936564113857305,0.2822571818402791,0.26001694324527663,0.10691834816447776,-0.2324,0.2329,0,0,1,0,0
TEX14,4494.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48927724061061,268.0,0.01290648,5.076238126853897e-08,4.0,2.036320748908973,0.9106497221480121,0.26001694324527663,0.10691834816447776,-0.09125,0.09335,0,0,1,0,0
TEX2,3405.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.388590186968802,292.0,0.01540594,0.0,1.0,9.904670926325668,0.5011447308973688,0.10020151291613,0.11406977416081165,0.04223136931695755,0.09924443869505677,0,0,1,0,0
TNRC6C,5181.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.242801720946936,217.0,0.02562146,1.0406008518966414e-05,23.0,8.135939607386144,0.3309063005035088,0.26001694324527663,0.10691834816447776,-0.11705,0.11715,0,0,1,0,0
TP53,1182.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,20.98089822144448,213.0,0.03424378,0.01650461932601047,833.0,8.954500846783338,0.6007677224715168,0.049968659635370116,0.02478912862691187,-0.2170785714285714,0.2241451098175065,0,0,14,0,0
TRIM25,1893.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.28924352854537,324.0,-0.03790918,0.00017130567743216382,78.0,9.380885526319362,0.3852412259729777,0.04112551767767067,0.11560602167961255,-0.11945,0.11955,0,0,1,0,0
TTC19,1143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86445897634248,370.0,-0.03243059,4.080477654581097e-05,23.0,9.888202948858321,0.471920015454605,0.032934053369263014,0.015909249186840262,0.04223136931695755,0.09924443869505677,0,0,1,0,0
UNC13D,3273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.720507303535644,178.0,0.03458488,4.290544440471252e-06,10.0,5.8580821583157086,1.2438413984302414,0.2500102909381131,0.2280089507804508,-0.2348,0.2396,0,0,1,0,0
WDR81,5826.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.465133910898334,189.0,0.03213512,1.5493175786100014e-05,10.0,10.157397953375906,0.5903024689654268,0.26001694324527663,0.10691834816447776,-0.21045,0.21145,0,0,1,0,0
WNT3,1068.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.9942296709462,254.0,0.02349937,0.0,1.0,2.587699129933646,2.0405265562674337,0.061238322105058536,0.10157325464273348,0.00165,0.00165,0,0,1,0,0
ABHD14A,816.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.995954805602523,224.0,0.03603107,7.3606514021048815e-06,14.0,8.588031448411796,0.7604412678086817,0.4612055821395646,0.199482237939802,-0.20825,0.21065,0,0,1,0,0
ACTR8,1875.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.973762379379544,552.0,0.03855432,0.00012279401068043848,22.0,9.157688007802797,0.4594353413901544,0.26001694324527663,0.10691834816447776,0.03705,0.03185,0,0,1,0,0
ATG7,2112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.494268870450483,425.0,0.03048024,0.0002737472603355189,51.0,9.563319226416148,0.4090333056156871,0.8525571055464801,0.12492107260083167,0.12745,0.12345,0,0,1,0,0
ATP13A3,3681.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.307086047978565,269.0,0.02665309,2.4402740544628144e-06,5.0,10.122310824148824,0.6486509509935035,0.26001694324527663,0.10691834816447776,-0.14735,0.15035,0,0,1,0,0
ATR,7935.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.10727046650045,403.0,0.0237615,0.00031330353257617453,97.0,9.36597465884168,0.5472915814222375,0.03957815121250143,0.012766611557288216,0.26435,0.26135,0,0,1,0,0
ATXN7,2838.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.258441816915898,683.0,0.00808137,0.0005787269162824968,84.0,9.377162454066172,0.5316302435097089,0.03129806023633404,0.007284504913950564,0.27965,0.27665,0,0,1,0,0
AZI2,1179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.072565791569936,925.0,0.008966146,2.7897415524614645e-06,17.0,9.644501539191301,0.4871595238281522,0.0277459558915505,0.00874830214811785,0.1335,0.1332,0,0,1,0,0
B3GALNT1,996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.37931194078093,583.0,-0.0200923,3.9583782484997936e-05,24.0,8.57801247978417,0.5845224392137527,0.26001694324527663,0.10691834816447776,-0.17385,0.17995,0,0,1,0,0
BHLHE40,1239.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.06441280398152,183.0,0.03292699,0.0003780897742903487,56.0,13.105979585010974,0.9662622941672502,0.26001694324527663,0.10691834816447776,0.04735,0.045750000000000006,0,0,1,0,0
BSN,11781.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.660684495412365,271.0,0.04010038,1.5580169929167774e-06,5.0,6.866135820073676,1.3391481149985751,0.1716977943142615,0.13814498223756708,0.230825,0.2414059586567821,0,0,2,0,0
C3orf20,2715.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.04463211537696,510.0,0.04120099,1.4126233955694589e-06,2.0,0.3183755149412641,0.4219310758826673,0.26001694324527663,0.10691834816447776,0.28440000000000004,0.2869,0,0,1,0,1
C3orf36,498.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.064025122074856,520.0,0.02752085,0.0,1.0,3.863308654994424,1.0608733503773742,0.8959064486519417,0.10438141791340608,0.12725,0.12205,0,0,1,0,0
C3orf38,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.913947071290075,894.0,0.0003369739,3.329806544037865e-07,2.0,8.62186546807565,0.4028485793804172,0.03384871451874882,0.007825328155120364,0.04735,0.045750000000000006,0,0,1,0,0
C3orf58,1293.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.075204188933744,1009.0,-0.006180525,1.4040829907673144e-06,5.0,7.780318135755308,0.6271721478823095,0.06704507079506851,0.011991070231213898,0.26435,0.26135,0,0,1,0,0
CACNA1D,6546.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.973222009301256,578.0,0.04238587,0.0,1.0,8.94947431018133,1.774252399335042,0.06592511475132372,0.031351153786459834,0.04223136931695755,0.09924443869505677,0,0,1,0,0
CAND2,3711.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.957209191979295,269.0,0.03857116,3.4710903969419127e-05,21.0,6.744335324343545,1.443619172073319,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
CCDC66,2847.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.449121233393253,477.0,0.02417871,0.0,0.0,7.447938509227788,0.455162825847208,0.26001694324527663,0.10691834816447776,0.04223136931695755,0.09924443869505677,0,0,1,0,0
