gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CCL14,330.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.571687844590187,525.0,0.01922532,3.094785101569193e-06,5.0,6.869168159158452,2.0882278536008623,0.6359775804901637,0.21151283216135414,-0.10445,0.10705,0,0,1,0,0
CCL2,300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.676720176356099,889.0,-0.01235248,0.0001909077734214484,15.0,8.431106545275968,1.3604080683994129,0.5228905765439587,0.27634875179334684,0.02315,0.02275,0,0,1,0,0
CCL23,414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.571687844590187,525.0,0.01922532,1.83967039441192e-07,2.0,1.5410987603912214,1.1651686547296107,0.6516706973233573,0.2527241492550534,0.182875,0.3811492907969264,0,0,2,0,0
CCT6B,1593.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,18.03382033754439,579.0,-0.01423412,0.0001848624023898255,67.0,5.95032795795493,0.9700023633832479,0.055914056639029895,0.040628804397862685,0.013975,0.16305726563082065,0,0,4,0,0
CD300A,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.90570988049806,504.0,0.006973265,6.736996857004553e-08,2.0,7.3476412277415575,0.8815552913131562,0.28055264834143856,0.09117904030502166,0.011,0.0081,0,0,2,0,0
CD300E,618.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.741503689282208,484.0,0.01375185,0.0,0.0,1.3792271863911276,1.142018447712718,0.28055264834143856,0.09117904030502166,0.01945,0.01095,0,0,2,0,0
CD300LF,873.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,0.0,1.0,5.5060262582972825,1.0511384809059146,0.611586607974672,0.1782115303638851,0.2058,0.2354442290649741,0,0,3,0,0
CD300LG,999.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.968370081971432,241.0,0.01877698,0.0,2.0,3.837585871548357,2.345495825258791,0.4044280403476703,0.2207136805122913,-0.077725,0.13398965211910954,0,0,2,1,0
CD68,1065.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,20.900527074183124,194.0,0.02439978,1.0835064608443226e-05,15.0,11.104027839506973,0.8948469392172148,0.28055264834143856,0.09117904030502166,-0.12530714285714287,0.1488903837645367,0,1,1,7,0
CD79B,693.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.4728028712418,404.0,0.02480486,1.9565986555038587e-05,8.0,5.906063432703522,1.7004238809830303,0.8791831848364842,0.058361779330630324,0.82835,0.82845,0,0,2,0,0
CDC27,2493.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,19.865970330103647,395.0,0.01816747,0.0006906826711121906,102.0,10.527043823030134,0.5178251520410216,0.2340106217445964,0.21086660188250653,-0.05881,0.13525647082487405,0,0,2,3,0
CDC42EP4,1071.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.56173692725348,212.0,-0.01537796,7.119091547206682e-05,23.0,10.937673464688391,0.7957404764739576,0.04042851134048258,0.021775089201675545,-0.00014999999999999996,0.00385,1,0,2,0,0
CDC6,1683.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,20.497613106232254,191.0,0.02296602,0.00022406964690783603,48.0,8.598068169105435,1.331915957397252,0.04066811879977905,0.03654389910338532,1.1782499999999998,1.185691413269068,0,1,7,0,0
CDK12,4473.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,20.426330282603494,239.0,0.02758249,0.00014884283917845868,25.0,10.675159962585427,0.9351362030587046,0.28055264834143856,0.09117904030502166,-0.10586666666666668,0.1865288509111184,0,0,4,2,1
CDK5R1,924.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.280500746921135,587.0,0.01426188,0.0001560977366047463,35.0,6.743845656869262,1.009132679438335,0.3320857950745081,0.3260558464584509,-0.10445,0.10705,0,0,2,0,0
CDRT15,567.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,16.55397765718694,975.0,-0.06106833,0.00021391068664171323,9.0,0.11143287681543076,0.2605022140908315,0.28055264834143856,0.09117904030502166,-0.17387999999999998,0.22496006223327727,0,0,2,1,0
CDRT4,459.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,18.6290997253113,452.0,-0.06840122,0.0,1.0,7.682243109940875,0.7400808692864213,0.28055264834143856,0.09117904030502166,-0.102225,0.13696960201081113,0,0,1,1,0
CEP112,2868.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,17.075330811017782,778.0,-0.03761382,6.049458772444e-08,2.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,-0.10676666666666666,0.1205362693226492,0,0,1,2,0
CEP95,2466.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.983702018188488,184.0,0.008154989,1.4615523724423389e-05,10.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,0.5807428571428572,0.9525404901137392,0,0,8,0,0
CHAD,1080.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,20.34609490333929,200.0,0.02295402,8.929434735105602e-07,2.0,7.133757997204689,3.1779378216041394,0.27419930269419074,0.22411222928197802,0.45615,0.45585,0,0,2,2,0
CHD3,6180.0,0.09090909090909093,0.09090909090909093,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,20.910953017055935,337.0,0.02857127,0.0009406110520265713,141.0,11.902490573316104,0.5799034191575538,0.28055264834143856,0.09117904030502166,-0.069165,0.2148989606187056,0,0,11,0,0
CHMP6,606.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,7.373262414338272e-06,9.0,8.738609177079832,0.68031800369313,0.03588593110931348,0.02339132466336563,-0.0201,0.0255,0,0,1,0,0
CHRNB1,1506.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,20.862362667542566,206.0,0.03311038,0.0,0.0,7.276233631911402,0.7144469081846444,0.2271110808120088,0.182451334444699,-0.0401,0.0435,0,0,1,1,0
CHRNE,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.43355487939781,231.0,0.029905900000000006,0.0,1.0,4.064647054461925,1.0700778607397707,0.6990935942631047,0.1113590564056521,-0.0512,0.0514,0,0,1,0,0
CISD3,384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,0.0,0.0,9.804705489067755,0.9641095374390736,0.28055264834143856,0.09117904030502166,-0.045675,0.09629536268689164,0,0,2,0,0
CLDN7,636.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76584209720196,316.0,0.02089463,6.1305890782958565e-06,5.0,10.8563772808116,0.9645186981097758,0.04358686339555133,0.033720987142018884,-0.39145,0.38045,0,0,1,0,0
CLEC10A,951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.693962461839426,360.0,0.02395208,0.0,1.0,5.189855066814325,2.1351804695244487,0.3964220562171205,0.2307707917184251,0.0309,0.03958642444070947,0,1,3,1,0
CLTC,5028.0,0.25,0.08333333333333333,0.0,0.4166666666666667,0.0,0.25,0.0,0.0,20.04667907364789,398.0,0.02319111,0.0015980571744232475,183.0,13.820670224709813,0.8390346364410144,0.033783807572393486,0.01053711441844584,0.3419705882352941,0.5852699244186957,0,0,10,3,0
CNP,1266.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,20.988899608450424,206.0,0.02252139,2.2230608641184485e-05,14.0,11.117731145056643,0.5222813873513349,0.02411846376415015,0.02600965343607629,-0.15475,0.15505,0,0,2,1,0
CNTNAP1,4155.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,20.73115161299439,177.0,0.0363366,1.3494503393806614e-05,9.0,7.184483864302247,0.9219084090203816,0.28055264834143856,0.09117904030502166,-0.16473333333333331,0.2772410844173152,0,0,5,1,0
CNTROB,2778.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,20.77525580657812,337.0,0.03320347,1.2225756732033731e-06,9.0,9.41089448319336,0.5022547726362564,0.5122590489043762,0.16176204313848908,-0.12608333333333333,0.1652180823100856,0,0,3,1,0
COASY,1782.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.84549311372781,177.0,0.03790524,6.848361993718274e-05,25.0,10.554207184633187,0.6246721434859019,0.04742044764753691,0.05628372768931632,0.0039,0.001,1,0,3,0,0
COG1,2943.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.75790691373175,251.0,-0.01099427,1.812194999825782e-05,15.0,9.790844226496457,0.5571651417602036,0.032428404738192834,0.017833482060679202,0.3415875,0.361523351381,0,0,4,0,0
COIL,1731.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,18.34826176488228,254.0,-0.009728697,0.000501782589262206,85.0,9.250658751538493,0.5712246592863998,0.08232299641473888,0.08188385256206504,0.067025,0.20753177316979685,0,0,2,1,0
COL1A1,4395.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.285267872107735,210.0,0.02571916,0.0003255009361475282,38.0,16.428870274117113,1.4603311466701718,0.2497947029076426,0.15606528849260246,0.2540666666666666,0.4257611406515264,0,0,4,0,0
COPS3,1272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.79576588893952,218.0,0.01129745,0.00015494337634027375,80.0,9.938205128799373,0.5021405421310242,0.03247407370073152,0.010661355996030995,-0.1731125,0.1618791558346843,0,0,3,0,0
CORO6,1419.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.456273590154463,383.0,0.03004881,3.9255338463261925e-08,2.0,4.916339127481378,2.279995237157082,0.26750435627790115,0.2240828788273051,0.75725,0.7583500000000001,0,0,1,1,0
CPD,4143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.905604417746552,265.0,0.02188666,3.176237699736752e-05,13.0,11.599680272972071,0.9068775932474812,0.32087912634713595,0.3174231623550981,0.009150000000000002,0.008850000000000002,1,0,2,0,0
CRHR1,1335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.63891382937686,563.0,0.015870699999999998,0.00017207673619853132,8.0,2.8814941101248372,2.0718727738321228,0.396678111016062,0.3516564479349936,-0.05000000000000002,0.1583364929509303,0,0,2,0,0
CRLF3,1329.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.23582025316759,264.0,0.03027566,2.179349298476877e-05,15.0,8.406056665692311,0.6345343185555795,0.030786585880461025,0.009996511631883014,0.01015,0.00765,1,0,5,0,0
CRYBA1,648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.54880309816421,159.0,0.03207886,4.847403657724877e-06,8.0,0.12820962993792126,0.3195296905681569,0.9062535503646424,0.057861512972428274,0.4366833333333333,0.7402455750552576,2,0,5,0,0
CSF3,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.65623542868086,216.0,0.02846308,0.0,0.0,0.8624248368560332,1.3155796189137443,0.33756647571666115,0.21421751640896056,0.2498,0.7081138397178803,0,0,4,0,0
CSH1,654.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.463775794869605,380.0,0.0272247,4.941596258813044e-07,6.0,0.017384091259768482,0.13190690594982055,0.28055264834143856,0.09117904030502166,-0.0512,0.0514,1,0,3,0,0
CSH2,654.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.463775794869605,380.0,0.0272247,1.407377257639019e-06,7.0,0.08944380962670458,0.35812683904143977,0.28055264834143856,0.09117904030502166,-0.07546666666666668,0.08410128153337235,0,2,6,0,0
CSHL1,669.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.463775794869605,380.0,0.0272247,2.6876217068236325e-07,3.0,0.00948644021352787,0.14169057030498025,0.6540944720513294,0.1049098819500867,-0.00655,0.13888168525763214,0,0,5,0,0
CSNK1D,1248.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,0.00028642434454789046,49.0,11.721356107048047,0.4299069475680288,0.08923545777743455,0.045320203307041264,-0.2068,0.2497180910546931,0,0,1,1,0
CTC1,3654.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,19.732231532091625,218.0,0.018243400000000003,5.268092015933227e-06,5.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,-0.11291666666666668,0.15551601650276695,0,0,2,2,0
CWC25,1278.0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,20.193200474984838,207.0,0.03698837,2.6682935461595446e-06,4.0,8.616294253955028,0.7125194458597569,0.28055264834143856,0.09117904030502166,-0.053375,0.17012161642483886,0,1,3,3,0
CXCL16,822.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.278772716152588,222.0,0.02794595,6.849111957774363e-05,13.0,10.271142269761004,0.8700074598133816,0.5048138095365846,0.4479624127135256,0.00375,0.0023500000000000005,0,0,1,0,0
CYB5D2,795.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,19.52381997276168,357.0,0.02950772,0.0,1.0,8.646569662494013,0.8940769844343681,0.03943075649538754,0.017633080271855273,0.017116666666666662,0.11418485621521307,0,0,1,2,0
DCAF7,1029.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.83402069302717,247.0,-0.001468243,0.0001566262610832157,53.0,11.576866445419483,0.6374966437006161,0.28055264834143856,0.09117904030502166,0.009566666666666666,0.017491013565701548,1,0,7,1,0
DDX42,2817.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,20.264965967899528,346.0,0.0124101,0.00013118556481142007,38.0,11.663622197922821,0.42968227500809386,0.0712297369547985,0.06885062529020647,0.22925,0.3342205566687962,0,1,7,0,0
DDX5,1845.0,0.1,0.1,0.0,0.6,0.0,0.2,0.0,0.0,20.159994485532366,184.0,0.01538013,0.0006565494483491567,201.0,13.559667929536346,0.4756991260175168,0.061630169957514525,0.023939888672348426,0.297575,0.6929124822984501,0,1,9,2,0
DDX52,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.158911154971108,340.0,0.02320644,4.903308507666083e-05,25.0,9.221574733884623,0.6292987636360486,0.4281258909445984,0.4140288312974964,0.17679999999999998,0.1721,0,1,2,0,0
DGKE,1704.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.28924352854537,324.0,-0.03790918,2.3218302385641516e-06,9.0,7.7758654466158665,1.0398783094925592,0.06317772852041034,0.10095004622309893,0.7775666666666666,0.7379608225072356,1,0,4,0,0
DHRS13,1134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.806743910311827,220.0,0.0370228,9.826717053007444e-07,2.0,8.009098265673712,1.0647317806470409,0.28055264834143856,0.09117904030502166,0.5076,0.8336469256625773,0,0,3,0,0
DHRS7B,978.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,18.64351202932941,382.0,-0.01838445,5.717280674017592e-06,8.0,8.933395256792126,0.7174704439467677,0.06799504496255462,0.06413437698469861,-0.0401,0.0435,0,0,1,2,0
DHRS7C,939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.247242931061546,204.0,-0.06184167,0.0,0.0,0.03522831114886043,0.1730863472604124,0.28055264834143856,0.09117904030502166,-0.16845714285714286,0.18960399978558964,0,0,3,0,0
DHX33,2124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.126955226983377,544.0,0.02422891,1.205327870213938e-05,9.0,8.165123850827872,1.0072733182453408,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,1,0,0
DHX40,2340.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.044226004339922,417.0,0.02503064,1.885191947218272e-05,16.0,10.673713360756024,0.7728289768003721,0.4212082138305436,0.3940000296271626,0.259925,0.4908703055543287,0,0,1,1,0
DHX8,3663.0,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,20.10063410976612,147.0,0.01962133,0.00011357858096906194,63.0,10.238193175781225,0.4611048197907514,0.09207549527965482,0.12629014404272276,0.126625,0.2764386855615545,0,0,4,1,0
DLG4,2304.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.724412263497808,316.0,0.01770827,0.001474205638531764,87.0,7.7843136716418435,0.8636618222520132,0.4099566923523882,0.3812213426875353,-0.1772,0.2629167548864089,0,0,2,2,0
DLX3,864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.146428215747765,191.0,0.01233952,2.3621850318121133e-08,2.0,5.659462755244903,1.9019921284650123,0.06298141451325012,0.035498843661020935,0.029971107318741218,0.12392571903890474,0,0,1,0,0
DNAH17,13389.0,0.27586206896551724,0.03448275862068965,0.03448275862068965,0.4827586206896552,0.0,0.1724137931034483,0.0,0.0,19.93037482251378,188.0,0.02478684,0.0,1.0,4.821265598644269,1.2041794394549208,0.28055264834143856,0.09117904030502166,0.0589404761904762,0.24471879008122946,0,0,24,5,0
DNAH2,13284.0,0.17391304347826084,0.0,0.0,0.7391304347826086,0.0,0.08695652173913042,0.0,0.0,21.0072928625458,232.0,0.0254278,0.0,2.0,5.436435400523231,1.853857372382636,0.28055264834143856,0.09117904030502166,-0.07341764705882353,0.21473989255209933,1,0,22,1,1
DNAH9,13461.0,0.2916666666666667,0.0,0.041666666666666664,0.625,0.0,0.041666666666666664,0.0,0.0,15.382987693881194,859.0,-0.07546845,4.8829404542198485e-08,2.0,2.6721618738168087,1.6751987976984954,0.2562973668376922,0.17795809478987315,-0.13296666666666665,0.1918101862664117,0,0,23,1,0
DNAI2,1818.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.383383251035365,427.0,-0.0024514,3.6353795745750174e-08,2.0,0.370791795744975,0.7070426092611184,0.9188171609536036,0.1230713992442523,0.15185,0.15045,0,0,1,0,0
DNAJC7,1485.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.988899608450424,206.0,0.02252139,7.174891244445382e-05,43.0,10.738279393365412,0.4329131617026445,0.047432751307301735,0.056849197937241976,-0.0261,0.0292,0,0,3,0,0
DOC2B,923.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,2.2232316006120783e-06,2.0,3.5389013191946948,1.7070095229065796,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,1,0,0
DRG2,1095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.778210469710228,183.0,0.02272557,9.624023671408363e-06,9.0,9.207482613465043,0.5294163438463285,0.07256531201698528,0.01413957368739609,0.0225,0.0216,0,0,1,0,0
DUS1L,1422.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,0.0,1.0,10.573336786119727,0.7496558897840977,0.28055264834143856,0.09117904030502166,0.2142166666666667,0.2966354126795308,0,0,3,0,0
DVL2,2211.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,20.76584209720196,316.0,0.02089463,0.00031930877876242003,75.0,9.146664662259477,0.4976225254282936,0.04983943570801542,0.03010911068921425,-0.09071428571428572,0.17229781881192502,0,0,4,1,0
EFCAB13,2922.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.11480225254916,196.0,0.02346834,0.0,0.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,0.06015,0.06195,0,0,3,0,0
EFCAB3,1473.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,18.39386007812612,362.0,0.008097952,0.0,0.0,0.7871297672926932,0.6421408039242742,0.8830146413010761,0.12013504625270954,-0.38925,0.39165,0,0,4,0,0
EFCAB5,4512.0,0.0,0.125,0.0,0.625,0.0,0.25,0.0,0.0,19.31480426746747,303.0,0.01543367,0.0,0.0,1.7281306624183757,1.0751294472232191,0.28055264834143856,0.09117904030502166,0.12055000000000002,0.3163886076827492,0,0,6,2,0
EFNB3,1023.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.97906787148052,232.0,0.02691654,0.00011155324622052229,9.0,6.271586721177568,1.5481346980548027,0.08241485660824376,0.1088073168955958,-0.1624,0.1816,0,0,1,0,0
EFTUD2,2919.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,20.07109569242833,172.0,0.02785464,0.00027225352973177903,137.0,11.04286781792252,0.4285564714730174,0.05981609292147309,0.030215616622168637,-0.07826,0.14939812047010498,1,0,6,1,0
EIF4A1,1221.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.900527074183124,194.0,0.02439978,0.0001535812192123511,82.0,13.279267462310688,0.4737329495388674,0.037780862715503113,0.0199543753373826,-0.07528333333333333,0.11914553309107125,0,0,2,2,0
EIF4A3,1236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.36311900471319,219.0,0.02211707,0.0010123489062113381,248.0,11.135658249000103,0.5314702378371478,0.28055264834143856,0.09117904030502166,0.17075,0.3088507527917004,0,0,2,0,0
ELAC2,2481.0,0.5,0.0,0.0,0.3,0.0,0.2,0.0,0.0,16.510303518441418,606.0,-0.05187456,4.031628347137251e-05,40.0,10.328586534466355,0.4338548370430253,0.027984015329522043,0.01205882633675116,-0.04759,0.11492757240975725,0,0,8,2,0
ELP5,951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.76584209720196,316.0,0.02089463,3.022466416324278e-06,7.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,-0.175525,0.1931270614776707,0,0,1,1,0
EME1,1752.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.349314708948825,196.0,0.02431614,1.6074624895498034e-05,12.0,6.3112760549117946,1.1870346763465174,0.04703261040690723,0.062403616919490174,0.1871,0.1867,1,0,4,0,0
ENDOV,849.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.51420414717895,222.0,0.028979900000000006,9.905358774373546e-07,9.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,0.02315,0.02275,0,0,2,0,0
ENGASE,2232.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.17636334171201,285.0,0.015025799999999999,0.0,0.0,8.366234851279083,0.8691489309089999,0.28055264834143856,0.09117904030502166,-0.004859999999999999,0.03758407109401534,0,0,4,0,0
ENO3,1305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.43355487939781,231.0,0.029905900000000006,3.876717618134692e-05,41.0,5.456946477950359,1.077917009176792,0.050161951342908885,0.06312604477627193,-0.023066666666666662,0.01888320829614384,1,0,3,0,0
ENPP7,1377.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,19.27381449039845,209.0,0.03148543,0.0,0.0,0.4545959533295011,0.6285607566475524,0.8835310127989027,0.05383127824506912,0.20115,0.3249143412757687,0,0,4,1,0
ENTHD2,1578.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,0.0,1.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,0.4096,0.4082,0,0,3,0,0
EPX,2148.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.69931962875921,401.0,0.01401773,0.0,1.0,1.1030335218989609,0.7861505287254272,0.28055264834143856,0.09117904030502166,-0.15985,0.16025,0,0,2,0,0
ERAL1,1314.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,20.691258761930644,177.0,0.03106335,4.675736626926874e-05,21.0,10.18236591213015,0.6218180275853932,0.04185991707432273,0.02464042664265297,0.7353999999999999,0.8767637005868042,0,0,5,0,0
ERBB2,3768.0,0.05882352941176471,0.0,0.0,0.7647058823529411,0.17647058823529413,0.17647058823529413,0.0,0.0,20.293329069682787,226.0,0.03763767,0.0006619838994493972,122.0,13.02999462476308,1.612895540021969,0.06162308986365327,0.06361048603304273,0.2275064516129033,0.6533025164675954,0,0,14,3,0
ERN1,2934.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,20.48214914666494,379.0,0.01632754,4.1541961602264335e-05,22.0,7.232632996749063,1.3948784515493882,0.28055264834143856,0.09117904030502166,0.20228181818181806,0.3797793661353243,0,0,4,2,1
EVI2B,1347.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,19.265213272357084,454.6995884773663,0.01907289215547724,0.0,0.0,8.391476348688482,1.202345474491158,0.3588715949130709,0.218803227975242,-0.1954875,0.2585539471633531,0,0,2,3,0
EVPL,6102.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.619739973996328,218.0,0.02167319,5.272263542256794e-06,15.0,9.799845474759467,1.1093558259135647,0.28055264834143856,0.09117904030502166,0.0028333333333333327,0.01072111105353462,0,1,5,0,0
EXOC7,2208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.619739973996328,218.0,0.02167319,0.00013178906241332242,42.0,11.494055043467624,0.4747975991935929,0.06734697618073565,0.04185659523604685,0.05434999999999999,0.2423762416162112,0,0,3,0,0
EZH1,2244.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,20.73115161299439,177.0,0.0363366,1.9004287728317883e-06,11.0,9.351730096842589,0.6166059082667297,0.044859720314583566,0.01565151008130601,-0.21975,0.2403340643770666,0,0,1,2,0
FADS6,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.970732236499533,320.0,0.02014327,0.0,1.0,0.8528091848002575,1.3391914729736936,0.28055264834143856,0.09117904030502166,0.1973,0.1957,0,0,1,0,0
FAM101B,436.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.925072224703765,591.0,0.0006413607,7.796301282977599e-07,3.0,8.559036843185673,0.9212870706025302,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,2,0,0
FAM104A,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.64605940672837,251.0,-0.01544956,1.921163754932639e-06,5.0,9.802554938932312,0.4577453273359416,0.28055264834143856,0.09117904030502166,0.0101,0.008,2,0,3,0,0
FAM134C,1401.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,20.84549311372781,177.0,0.03790524,0.00036214801137936914,42.0,10.9914902192615,0.5402734462896983,0.28055264834143856,0.09117904030502166,-0.16356666666666667,0.21377736601946948,1,0,2,2,0
FAM20A,1626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.337534579159392,313.0,-0.02806206,0.0,0.0,7.358413944116322,1.2821936873583772,0.17297939919154362,0.2019453962549016,0.19033333333333333,0.2076195131056381,0,0,3,0,0
