gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
OR8I2,933.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.286646555657823,1007.0,-0.03227154,0.0,0.0,0.0,0.0,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
OSBP,2424.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72276084557096,353.0,0.006320681,8.517663818714648e-05,36.0,10.464858641152643,0.4779775602917962,0.04559835544793675,0.0095865771718341,0.01191374109064013,0.08856396908647628,0,0,1,0,0
P2RY6,987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.141235282076376,176.0,0.05641385,2.933598905461097e-08,3.0,4.413749560223041,1.4951544213283283,0.5192568031790213,0.4067803324747812,0.0232,0.0252,0,0,1,0,0
PC,3537.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.653955899192255,187.0,0.03820645,9.666019016415414e-05,44.0,9.628277026258429,0.892810021628359,0.4605564140893358,0.2028634258365672,0.01191374109064013,0.08856396908647628,1,0,2,0,0
PCSK7,2358.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.719079936904574,199.0,0.04087053,0.0,1.0,9.298266379698044,0.38638549683893786,0.06396572996640003,0.009002251032021048,0.04315,0.04145,0,0,1,0,0
PHRF1,4947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.836243793594075,236.0,0.04925272,1.4082066009663894e-05,11.0,10.208308413291698,0.4581709525173918,0.2600170056115062,0.0912068706577008,0.02465,0.02515,0,0,1,0,0
PPP1R14B,444.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62220646634808,257.0,0.06468851,2.589005497181389e-06,7.0,9.461619642546212,0.7511913633837676,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
PRG2,669.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.817245695214275,191.0,-0.002908267,0.00023981648296098653,58.0,2.4780141945325007,1.4671062720517152,0.24800641070892,0.20114673146844364,0.32055,0.31915,0,0,1,0,0
ROBO4,3024.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.424012062354972,743.0,0.01384725,1.895099210941104e-07,4.0,9.750469520885078,1.090073098758075,0.6161720225018447,0.12789014996707654,0.0029,0.0016,0,0,1,0,0
SCUBE2,2916.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25047006456721,357.0,0.03073974,0.0,0.0,4.414728050439738,1.081395674040682,0.3381273080996017,0.2476016400769629,0.01191374109064013,0.08856396908647628,0,0,1,0,0
SNX19,2979.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.993948948187096,523.0,0.006658236,3.051675854685205e-06,2.0,11.127925697470626,0.5715817394378457,0.08856632768875228,0.07497723057228163,0.08395,0.08274999999999999,0,0,1,0,0
TMEM126B,693.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.313278982809397,554.0,-0.01881967,2.094851697815441e-05,13.0,9.429744719439023,0.5173442538499606,0.02644159851869728,0.00535896016117699,0.05135,0.05105,0,0,1,0,0
TRIM3,2235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.69655227068648,471.0,0.01665327,6.195072497096418e-06,13.0,8.573823458732265,0.6143841494179278,0.06606028997880564,0.0849533867746191,-0.2169,0.2199,0,0,1,0,0
TRIM51,1359.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.041237847813575,1074.0,-0.04642855,2.005689564185945e-07,3.0,6.665816028685796,0.6132918771176613,0.3405397261050975,0.08783205732612512,0.01191374109064013,0.08856396908647628,0,0,1,0,0
TRPC6,2796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.100165629062538,847.0,-0.02389429,4.941924522344042e-05,13.0,5.958767559191243,1.4747735883643092,0.04840991494697835,0.019776017922292718,0.0292,0.0285,0,0,1,0,0
TSPAN32,963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.917124520460764,630.0,0.02524384,0.0,0.0,4.350925140397035,2.017054074196962,0.4656239009097623,0.17094272177784842,0.02475,0.02365,0,0,1,0,0
TTC12,2118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.7082069084912,600.0,0.01253718,6.755967454528402e-08,2.0,7.818256228254473,0.9704430726490412,0.042150660775704285,0.08947759859083228,-0.00165,0.00205,0,0,1,0,0
TTC9C,516.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.20385040474441,248.0,0.04720661,2.739145889018237e-05,30.0,7.896382983128051,0.4458233876611119,0.030952678194442636,0.007277327091925506,0.0313,0.0332,0,0,1,0,0
USP28,3234.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.370576735103892,534.0,0.01041369,0.00011350053540542482,50.0,7.804127003849491,0.5292148491118762,0.2600170056115062,0.0912068706577008,0.05135,0.05105,0,0,1,0,0
ABCA12,7788.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.00680078744439,857.0,0.00933096,0.0,0.0,2.6230241141762782,1.607990094891576,0.2600170056115062,0.0912068706577008,0.018533333333333332,0.01078465988749246,0,0,2,0,0
AFTPH,2811.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.021661844695323,332.0,0.021427,1.0529665753055198e-06,5.0,10.249322617064726,0.408215314224464,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ALK,4863.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.6254191906772,882.0,0.01878041,0.00015537127669411593,62.0,6.662968290044099,1.9205648517715799,0.05005209723197987,0.09951905456592078,0.0056,0.0,0,0,1,0,0
ALMS1,12504.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.56848593301185,590.0,0.02159827,1.454877399962812e-05,15.0,8.583683131344051,0.4555712524216942,0.2600170056115062,0.0912068706577008,0.032975000000000004,0.02716793836491831,0,0,2,0,0
ALS2,4974.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.741238189543846,523.0,0.02895489,3.2587426477673943e-07,3.0,9.254669089153303,0.3841766203639113,0.2600170056115062,0.0912068706577008,-0.0161,0.0214,0,0,2,0,0
ANKRD44,2982.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.50611422828684,444.0,0.02718853,2.092795540635016e-05,20.0,6.257907659834612,1.1634229822657154,0.2600170056115062,0.0912068706577008,0.00835,0.00415,0,0,1,0,0
APOB,13692.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.761257739640392,698.0,-0.01116634,0.0003501403480222847,42.0,2.6486985507997947,1.6755635705640224,0.24485465541273665,0.20398734480575856,0.01191374109064013,0.08856396908647628,0,0,1,0,0
BAZ2B,6507.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42205819411411,414.0,0.023108700000000003,7.230428311957199e-06,8.0,9.859708092951957,0.4542147565549869,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
CALCRL,1386.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.903561326273836,453.0,0.001056695,2.379073485432084e-05,4.0,8.98636213687237,1.1901654639935753,0.6619724320103382,0.1801761022750301,0.0303,0.0272,0,0,1,0,0
CHST10,1071.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.78952409319721,642.0,0.008960883000000001,1.5965269746797687e-05,11.0,8.879139242180567,0.402814969946201,0.06962384065794816,0.08548485426080019,-0.403825,0.2361621940002252,0,0,1,0,0
COL6A3,9534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.692325353520935,399.0,0.009568552,0.0,0.0,10.635295115151214,1.2890658665761845,0.7028008938040521,0.18405530489181127,0.02095,0.01375,0,0,1,0,0
DDX18,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57289114833776,760.0,-0.007429781,0.00018919818596719755,94.0,9.927328827260178,0.3649832769175801,0.031721832427748835,0.009146628292276152,0.01191374109064013,0.08856396908647628,0,0,1,0,0
DNAH7,12075.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.684944446847027,518.0,-0.00301747,1.7120281591605348e-05,2.0,4.5374603594570395,1.2268678624484222,0.2600170056115062,0.0912068706577008,-0.00165,0.005849999999999999,0,0,1,0,0
DNAJC5G,570.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.244366158089573,182.0,0.045262699999999996,0.0,0.0,0.5310107846685984,0.9420374820927682,0.6815412388739005,0.2406172423187517,0.035550000000000005,0.030550000000000008,0,0,1,0,0
DYSF,6360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.307548595355488,533.0,0.01049422,1.689164569033787e-06,4.0,9.69361621447938,1.020793924029399,0.6013399363993911,0.20574055624705087,0.018533333333333332,0.01078465988749246,0,0,1,0,0
EPAS1,2613.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,18.518970815398628,213.0,0.02752821,0.0006196279443680036,106.0,12.845077386141446,1.131788796148757,0.4174746803927829,0.3770042637177903,0.13457,0.232440581869862,0,0,5,0,0
ERCC3,2349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.709329209811774,175.0,0.02292127,0.00019083107938903392,45.0,10.231060609596222,0.2615575542717969,0.1069454285567185,0.030824363869364324,0.0328,0.0273,0,0,1,0,0
FAHD2A,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.962634533825323,536.0,0.01892271,0.0001211462621857124,10.0,8.259557043011439,0.5393278809324588,0.055273709745949605,0.010250778563329498,0.0058,0.0,0,0,1,0,0
FAM179A,3060.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84553323559032,404.0,0.0283218,0.0,0.0,2.784249335270851,1.2973328896342406,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
FANCL,1143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59456152450101,617.0,0.009232438,2.290627831029591e-05,31.0,9.582808942819826,0.5913203550518257,0.06076465065060337,0.015824194984525555,0.01191374109064013,0.08856396908647628,0,0,1,0,0
GAD1,1785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.42596779409488,519.0,0.03087345,3.173861933922005e-05,8.0,6.513461955204443,2.9345106735588007,0.021663266118273967,0.004403329509321718,0.0444,0.0369,0,0,1,0,0
GIGYF2,3963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.31040065723516,328.0,0.03492176,5.061244249664892e-05,48.0,10.561041784221974,0.4273122798062112,0.2600170056115062,0.0912068706577008,0.04715,0.039650000000000005,0,0,1,0,0
GULP1,915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.582264171483654,869.0,-0.012195399999999999,7.793137422897163e-07,5.0,8.355916441053933,1.5170054069281005,0.06274357492153512,0.058684738972093274,0.0721,0.0701,0,0,1,0,0
HAT1,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.037155202125682,177.0,0.03293009,8.104081290845257e-05,39.0,9.191015175337476,0.4943643948102413,0.03679911977123526,0.008912074703619864,-0.3477,0.3529,0,0,1,0,0
HECW2,4719.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.34705727304711,447.0,0.01307413,0.0035424381305806845,290.0,8.53080754914797,0.7142563113998025,0.2600170056115062,0.0912068706577008,0.02245,0.01695,0,0,1,0,0
HOXD11,1017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.890217956873386,874.0,0.01503334,0.0,1.0,0.7531062940016624,1.2109175393866567,0.104196471471248,0.09973827117669293,0.0097,0.0014000000000000002,0,0,1,0,0
IGKV3-20,348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,0.0,1.0,6.665816028685796,0.6132918771176613,0.2600170056115062,0.0912068706577008,0.05905,0.05675,0,0,1,0,0
IL18RAP,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.815756030610892,671.0,0.003947608,0.0,1.0,2.390362630417231,1.188956494757771,0.2600170056115062,0.0912068706577008,0.035550000000000005,0.030550000000000008,0,0,1,0,0
INPP4A,2934.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.696925428908628,623.0,0.04083581,8.620556667661337e-07,4.0,10.258915706435106,0.4527288924074298,0.6840808811380593,0.1918252742392835,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ITGAV,3147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.02357894293292,373.0,0.006912748000000001,6.871401429873798e-05,26.0,10.845463708552213,0.8866470651922185,0.053435471486291984,0.022695654341289017,0.0444,0.0369,0,0,1,0,0
KCMF1,1146.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.821856955721486,202.0,0.02316367,0.00013285338743171746,57.0,10.013794866773312,0.2458148546716177,0.2600170056115062,0.0912068706577008,0.0052,0.0,0,0,1,0,0
LCT,5784.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.913356646869165,403.0,0.02771263,2.2439499624206002e-08,2.0,0.4099189721591974,0.5323709607136062,0.8179933327641171,0.1931694522050165,0.030475,0.03739494451125713,0,0,2,0,0
LIPT1,1122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94427081554501,770.0,0.02121567,1.8526877364746865e-05,7.0,6.717243098386751,0.5070867795740093,0.07152709837303145,0.02842903246222365,0.01191374109064013,0.08856396908647628,0,0,1,0,0
LRP1B,13800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.134019060784723,1120.0,-0.01060487,6.357013657385222e-06,8.0,2.804970632964251,2.404241842353384,0.047565780537292816,0.06773617278285489,0.01191374109064013,0.08856396908647628,0,0,1,0,0
LRP2,13968.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.680492421057497,683.0,0.01371852,0.00030509115847271256,38.0,0.5834215640973518,0.7827636049302368,0.0332889792971758,0.02783698096361745,-0.396225,0.2329626512447865,0,0,1,0,0
MARCH4,1233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.258697370205685,164.0,0.01710028,2.889101879144912e-05,3.0,10.00083916162027,0.9591548041487336,0.2600170056115062,0.0912068706577008,0.0292,0.0263,0,0,1,0,0
MERTK,3000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,1.0234969239994136e-05,8.0,7.667730524608859,1.1126527832336182,0.02690962565586721,0.004035290699596793,0.01191374109064013,0.08856396908647628,0,0,1,0,0
METTL21A,657.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.48603915199564,198.0,0.02422123,1.0791250924088288e-05,21.0,6.665816028685796,0.6132918771176613,0.2600170056115062,0.0912068706577008,0.0494,0.0456,0,0,1,0,0
MGAT4A,1608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.28599139048061,696.0,0.03595889,0.0,0.0,10.699652694290927,0.6721326057031713,0.6809739357169794,0.18670728725750105,0.02495,0.02195,0,0,1,0,0
MLPH,1803.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.836447068774397,440.0,0.01061902,8.661506358806316e-06,7.0,6.324721760703473,3.2559816872841374,0.15555820941419418,0.10950839527098427,0.02495,0.02195,0,0,1,0,0
MSH6,4083.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.897188123432954,587.0,0.03151994,6.256442715146958e-05,64.0,9.606727489138297,0.4393965600669197,0.03091868475135306,0.05084327536301271,0.01191374109064013,0.08856396908647628,0,0,1,0,0
MYT1L,3555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.744049379529214,901.0,-0.02353868,0.0,2.0,9.41670246916831,0.7619929179693368,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
NAGK,1173.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.488660013322868,470.0,0.03380459,0.0001395840400277955,53.0,10.230648466844801,0.3694260602770499,0.2600170056115062,0.0912068706577008,0.035550000000000005,0.030550000000000008,0,0,2,0,0
NCKAP1,3405.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.418951189080587,419.0,0.01041814,5.528613039353232e-05,30.0,11.972838989283387,0.4114334697623052,0.08577513978667811,0.07565194136301724,0.021,0.0164,0,0,1,0,0
NEB,25683.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.925466354903786,641.0,0.01279164,4.553068999986215e-05,21.0,3.5548572985409437,1.2370676297648129,0.2600170056115062,0.0912068706577008,0.02495,0.02195,0,0,1,0,0
NFE2L2,1818.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50610919069283,145.0,0.03587147,0.0003108958998078351,63.0,10.743173208203904,0.4558612459347213,0.052672402369585064,0.0223828308107099,0.00835,0.00415,0,0,1,0,0
NOP58,1590.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5583713828742,270.0,0.04969826,5.827821382527219e-05,98.0,9.979291474434909,0.3716285049495015,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
OSBPL6,2880.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.19970301404781,526.0,0.01579527,1.8932610919951573e-06,7.0,8.075207659731769,1.3880660724517055,0.026659513872811704,0.038755158196077034,-0.3477,0.3529,0,0,1,0,0
OXER1,1272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.391528904377626,378.0,0.02846152,0.0,0.0,3.6858683062499558,1.035637147129446,0.7841517367219004,0.11925938869009912,0.01191374109064013,0.08856396908647628,0,0,1,0,0
PAX3,1518.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.549124344320607,682.0,0.01107258,4.735101293947936e-05,18.0,1.7512813489411283,1.3357367095467008,0.2208681624237502,0.1940425695698036,0.04985,0.04395,0,0,1,0,0
PER2,3768.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.4142062396761,252.0,0.02793149,1.746934280715201e-05,18.0,9.281578098042598,0.6789519356281123,0.06885074158243724,0.13109033728715105,0.0067,0.0012000000000000005,0,0,1,0,0
PKP4,3579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.699750691673227,532.0,0.005140032,4.312638320608092e-05,23.0,10.321442756869686,0.4245666225514179,0.0856568194620215,0.0785736608236988,0.034350000000000006,0.028850000000000008,0,0,1,0,0
PLCL1,3288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25839488771996,907.0,0.009772579,0.0,0.0,8.136517809854775,1.2991855242512602,0.8755604618617437,0.09964985312188818,0.01191374109064013,0.08856396908647628,0,0,1,0,0
PREB,1254.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21145344759628,238.0,0.049806,1.0662178867250393e-05,5.0,10.415689206247778,0.3129195600015232,0.025242619902159508,0.005959082860578753,0.03025,0.02705,0,0,1,0,0
PSD4,3171.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265157859980615,479.0,0.03747615,0.0,1.0,7.024130521170332,1.837295277926673,0.2600170056115062,0.0912068706577008,0.0303,0.0272,0,0,1,0,0
PSMD1,2862.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.164811198076148,345.0,0.03568305,0.00026511916663978614,112.0,11.256129612841844,0.4355361469664198,0.03862200530702293,0.011374474823108568,0.02495,0.02195,0,0,1,0,0
PUM2,3195.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.02176159553517,184.0,0.02871164,9.216810566092118e-05,14.0,11.384703546278395,0.284582714154907,0.2600170056115062,0.0912068706577008,0.03665,0.02975,0,0,1,0,0
PXDN,4440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.764824692020795,536.0,-0.01814013,4.668350019932064e-05,12.0,9.51706421131935,1.2938345786528822,0.14058425817813724,0.16038512524677576,0.01191374109064013,0.08856396908647628,0,0,1,0,0
QPCT,1086.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.918499327260708,182.0,0.03219948,2.308713400132e-05,16.0,11.337309443408232,1.2367635774116907,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
RAD51AP2,3480.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.046989675913526,1311.0,0.00170398,0.0,0.0,1.259208270801114,1.027288205166868,0.2600170056115062,0.0912068706577008,-0.30295,0.30755000000000005,0,0,1,0,0
RNF149,1203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.753789656891765,259.0,0.02013239,4.189889289058376e-05,12.0,9.176769691196279,0.4503100609817003,0.048492711325535225,0.04053545797771298,0.0877,0.0834,0,0,1,0,0
RNPEPL1,2178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.675706064794614,485.0,0.034586300000000014,0.0,0.0,9.993197437465287,0.6378687580530824,0.06001581157587073,0.042843326910994885,0.02095,0.01375,0,0,1,0,0
SAG,1218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67778397742524,227.0,0.02756255,2.442259710593193e-07,6.0,1.0066139787236652,1.6553646431980014,0.7808819325742629,0.1554498281727872,0.01191374109064013,0.08856396908647628,0,0,1,0,0
SLC11A1,1653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.48687920185132,197.0,0.03669609,0.0,0.0,5.682901800496813,1.3671942050219466,0.6352498533003079,0.17925676550400246,0.024366666666666655,0.027043955989380617,0,0,2,0,0
SMC6,3276.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.044881808902506,1245.0,0.00108357,2.955865396818896e-05,14.0,9.200137496775902,0.5178261374026348,0.2600170056115062,0.0912068706577008,0.0194,0.0148,0,0,1,0,0
SNTG2,1620.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266528893575565,824.0,-0.02418619,3.2872867937921123e-07,3.0,1.1886040496900463,1.48795462592988,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
SPDYA,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.878285058578488,238.0,0.03210133,9.209070964396609e-07,5.0,3.7490334633345057,0.8593245081059376,0.2600170056115062,0.0912068706577008,0.03665,0.02975,0,0,1,0,0
SPHKAP,5103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.51435130090191,615.0,-0.009339875,0.0,1.0,2.5668323700588407,2.374615029289379,0.2600170056115062,0.0912068706577008,0.02495,0.02195,0,0,1,0,0
SUPT7L,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.185043575866025,306.0,0.04294183,9.346195425203304e-06,22.0,10.44616542726724,0.2899695962052885,0.04195090304586877,0.013782698697955679,0.03185,0.024950000000000003,0,0,1,0,0
TGFBRAP1,2583.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.547181481599054,381.0,0.004061329,6.950786648386173e-06,9.0,7.220184921258673,1.3599991333414598,0.07879448083708321,0.027659965880580496,0.01191374109064013,0.08856396908647628,0,0,1,0,0
THADA,5862.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.71026160801161,408.0,0.03778432,2.134823965403511e-05,23.0,9.49200273662533,0.251097295405047,0.2600170056115062,0.0912068706577008,0.0072,0.0,0,0,1,0,0
THSD7B,4733.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.539037611877408,824.0,-0.01647399,0.0,1.0,5.359995872942979,2.33950191968285,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
TPO,2802.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.786611165283848,599.0,-0.0231173,0.0,0.0,0.43517860993936336,0.8271347393265422,0.5898796050054635,0.2536042019808571,0.0997,0.0941,0,0,1,0,0
TRAK2,2745.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.96503935741616,479.0,0.02612638,0.00013725169010217142,32.0,10.243256348704886,0.3625024657079402,0.2600170056115062,0.0912068706577008,0.03055,0.02445,0,0,1,0,0
TSGA10,2097.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.944001941364306,770.0,0.01866784,6.077393337007603e-05,48.0,5.049122345624674,0.8100937270497467,0.8247925730985305,0.10742304310604256,0.08604999999999999,0.08065,0,0,1,0,0
TTN,107976.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,17.3978609400631,713.0,0.02289211,0.0004407189879804424,46.0,6.3078952382721845,1.1189638395719257,0.4397760377871264,0.23576469471196104,0.032299999999999995,0.026650641017931763,0,0,7,0,0
USP34,10641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.683020635763388,471.0,0.03364918,2.6484502914400008e-05,40.0,11.19684957716964,0.35244835179331274,0.2600170056115062,0.0912068706577008,0.06505,0.05965,0,0,1,0,0
VIT,2082.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.13893545963754,323.0,-0.007561936999999999,0.0,0.0,0.43419007533986004,1.09731853379672,0.2600170056115062,0.0912068706577008,0.03185,0.024950000000000003,0,0,1,0,0
XDH,4002.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,16.597419728003544,725.0,0.01775635,1.067697769312579e-06,2.0,0.6715217117444369,1.6610738110821257,0.7394010679819384,0.2087530959908032,0.011825,0.012922920529044507,0,0,2,0,0
ZDBF2,7065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.323721982704512,597.0,0.01784468,8.615471613150153e-07,3.0,10.405426353942644,0.9437819740185366,0.2600170056115062,0.0912068706577008,0.01075,0.0003500000000000005,0,0,1,0,0
ZEB2,3645.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.783474559429107,621.0,0.01591195,2.7511375526150684e-05,20.0,9.243718118259498,1.013444955843967,0.2600170056115062,0.0912068706577008,0.0331,0.0281,0,0,1,0,0
ACACA,7152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.00512011419751,346.0,0.01331777,0.00025189163913794045,66.0,9.978530980667275,0.5844628230563943,0.04101521956326104,0.006888374141065867,0.0006,0.0,0,0,1,0,0
ADAM11,2310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22365412384897,175.0,0.03090888,1.7543544293747857e-07,2.0,4.351191056821668,1.2455393292244814,0.19869603831198768,0.17708912338712726,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ALOX15B,2031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.543971083783628,272.0,0.02590146,1.283778630756141e-07,3.0,3.3565636861409494,2.2179738533642017,0.2328610086503904,0.2021228578638164,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ANAPC11,591.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,6.585999674765679e-05,34.0,10.559914601915754,0.5353196088092408,0.034138600806782216,0.00694885307651798,-0.06,0.0606,0,0,1,0,0
