gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
OR6A2,984.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.70543901169201,681.0,0.00797676,0.0,0.0,0.1093317721677952,0.22377895028116288,0.7733077058884912,0.15573289416507186,0.02759397883743883,0.10035378711281312,0,0,1,0,0
PACS1,2892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.196502474853496,236.0,0.04851181,5.7710547431285325e-06,8.0,10.976301606658977,0.38956900095760016,0.07952534584670938,0.05507726764800869,-0.1937,0.1942,0,0,1,0,0
PHF21A,2043.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.968946292782718,344.0,0.03160122,2.6492315968351746e-05,18.0,9.57090549787052,0.6280598462097052,0.04382280409739103,0.007314186566097812,0.02759397883743883,0.10035378711281312,0,0,1,0,0
PIK3C2A,5061.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.968942637704963,436.0,0.009722201,5.476670307606835e-05,28.0,9.96687907418798,0.6086233589006157,0.7758773620063106,0.17343868564868492,-0.14934999999999998,0.14925,0,0,1,0,0
PPFIA1,3609.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.973083520902733,530.0,0.04422069,0.00035803885508449527,46.0,9.886340821046256,0.5114204743173704,0.041455082498573916,0.00902310057244704,-0.26835000000000003,0.27055,0,0,1,0,0
PTGDR2,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.600415485789455,522.0,0.04738924,1.8772639835070461e-06,3.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,-0.16325,0.16445,0,0,1,0,0
QSER1,5208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.640847204598504,172.0,0.02344349,1.555506282023448e-06,4.0,10.156944045002536,0.6269219566054258,0.1978464520344152,0.08679445109736103,-0.04995,0.05255,0,0,1,0,0
RBM14-RBM4,1020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,1.293931529175432e-05,10.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
RBM4B,1080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.450092629977288,187.0,0.04631263,0.0001820758010734757,58.0,8.257318889146378,0.5155225863913708,0.0371222429788071,0.013230448787258264,0.02759397883743883,0.10035378711281312,0,0,1,0,0
RNASEH2C,495.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.978386128484736,202.0,0.05333446,1.6703329715386615e-06,9.0,9.376526757624934,0.481110058752226,0.1978464520344152,0.08679445109736103,-0.12545,0.12795,0,0,1,0,0
RNF26,1302.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.008097565240988,263.0,0.04010749,2.8111544385462397e-05,24.0,10.01882299036042,0.6430322416832985,0.07304298567687725,0.03772544938702961,0.02759397883743883,0.10035378711281312,0,0,1,0,0
ROBO3,4161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.424012062354972,743.0,0.01384725,1.4691249130007621e-05,7.0,6.729949265929236,1.1599174197046564,0.1978464520344152,0.08679445109736103,-0.04315,0.04415,0,0,1,0,0
RRAS2,615.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.71021249632873,363.0,-0.003088358,4.015404734621744e-05,17.0,9.7062426478324,1.2640675723916883,0.06732853173617959,0.0426964230850589,-0.1335,0.12819999999999998,0,0,1,0,0
RSF1,4326.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.14004113048621,354.0,0.03294244,8.746009218126061e-06,9.0,9.071653761752225,0.5959280852009767,0.1978464520344152,0.08679445109736103,-0.26835000000000003,0.27055,0,0,1,0,0
SART1,2403.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.878060644610898,208.0,0.05743258,0.00023019480260034282,103.0,11.204542285323678,0.3514443927461177,0.4283198091419073,0.3705200223384029,0.1184,0.0,0,0,1,0,0
SIAE,1572.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.393970234615704,604.0,0.01778624,0.00013428703978460028,50.0,8.380340879686175,0.8986561609155174,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
SLC43A1,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.81718291473083,197.0,0.009365947,0.0,1.0,10.191268470887259,2.19457132644554,0.04201048346510367,0.0129840519078221,-0.1458,0.1475,0,0,1,0,0
SRPR,1917.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.557763209824763,426.0,0.02903567,3.4991574418508645e-06,9.0,11.360477733630535,0.4366648446990541,0.6354729185759871,0.16018409588686724,-0.2351,0.2375,0,0,1,0,0
ST14,2568.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.247630412695337,276.0,0.01890977,3.150379909629188e-07,3.0,8.788489822602552,1.5642227058191112,0.06969500441619751,0.08837179351232116,0.02759397883743883,0.10035378711281312,0,0,1,0,0
TENM4,8310.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.25656585289156,871.0,-0.0003481845,0.0,1.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,-0.09985,0.10125,0,0,1,0,0
TIRAP,708.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.557763209824763,426.0,0.02903567,0.00011340182089306628,42.0,5.9705206336687615,0.7380731185635176,0.09640226093077206,0.07620440563153945,-0.1029,0.1058,0,0,1,0,0
TMX2,891.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.814947117614164,354.0,0.01148249,3.059672379830666e-05,16.0,10.878702986829968,0.5777586894109273,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
TRIM44,1035.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.207207164384307,411.0,-0.005809648000000001,1.0253660184208514e-05,8.0,8.91309799344945,0.7571447519678158,0.1978464520344152,0.08679445109736103,0.13435,0.13425,0,0,1,0,0
AAK1,2886.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.286510835715863,309.0,0.034693,1.172679106801851e-05,6.0,9.149759352366335,0.5082601600496193,0.02713726962684977,0.0105514119027675,-0.0389,0.0472,0,0,1,0,0
ADAM17,2475.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.400209436595045,278.0,0.03816832,2.461345811421808e-05,11.0,9.149183877130152,0.8084044560733085,0.03363215299395933,0.010038606287653929,0.0498,0.0469,0,0,1,0,0
ADAM23,2499.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.14762429830516,726.0,0.01578371,0.0,1.0,7.990392403067787,1.2320156533906212,0.04791532889189215,0.0241267360899942,0.2794,0.2774,0,0,1,0,0
AFTPH,2811.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.021661844695323,332.0,0.021427,1.0529665753055198e-06,5.0,9.806214434047273,0.5266556497505156,0.1978464520344152,0.08679445109736103,0.0,0.002,0,0,1,0,0
ANAPC1,5835.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.00027006590125647006,60.0,10.290956682152189,0.7214637172249709,0.018388655207441467,0.002651475431809609,0.02759397883743883,0.10035378711281312,0,0,1,0,0
ANO7,2802.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.34639578047569,317.0,0.03506773,0.0,0.0,5.287469654328848,0.7626728853521678,0.1978464520344152,0.08679445109736103,0.13005,0.12414999999999995,0,0,1,0,0
APOB,13692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.761257739640392,698.0,-0.01116634,0.0003501403480222847,42.0,4.6540627051512535,4.1304018870345836,0.2569016858646751,0.1597581087636148,0.057575,0.052565881282444035,0,0,2,0,0
ARID5A,1785.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73460345409376,360.0,0.04739969,2.638184589306933e-05,19.0,9.327621333958273,0.8245404704198978,0.04992909727004485,0.007142434478447272,0.02759397883743883,0.10035378711281312,0,0,1,0,0
ASXL2,4308.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.201061868092395,287.0,0.03117825,2.9317580035582093e-05,11.0,9.025859353729984,1.2907868045915696,0.1978464520344152,0.08679445109736103,0.045700000000000005,0.042100000000000005,0,0,1,0,0
ATAD2B,4377.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.834310555060483,431.0,0.02689875,0.0,1.0,8.695739624707919,0.5754116650934658,0.1978464520344152,0.08679445109736103,0.1611,0.153,0,0,1,0,0
ATP6V1C2,1284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.505771825616804,428.0,0.04150741,2.7804281531108837e-05,20.0,7.388347085398662,1.0902896761613527,0.0412641168607384,0.02728136077006106,0.01725,0.01245,0,0,1,0,0
BIRC6,14574.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.568503560655216,517.0,0.02384979,0.00021446445381789625,42.0,11.681144795534108,0.733910509423682,0.026488556458214296,0.013590090093815631,0.05378571428571429,0.0963074159519761,0,0,3,0,0
C2orf74,585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,1.0,7.983692579830298,0.7367823167276334,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
CAD,6678.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.24065160157305,230.0,0.03887446,0.00010376869757512788,86.0,12.022576005979117,0.557775112929881,0.24973551097562705,0.2174110880209424,0.05445,0.05155,0,0,1,0,0
CCDC142,2232.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.994654519409078,315.0,0.04751862,0.0,0.0,7.286880958337238,0.7249704946797604,0.1978464520344152,0.08679445109736103,0.0177,0.013900000000000004,0,0,1,0,0
CCNT2,2193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.13991901372432,434.0,0.02171478,1.0750739685707473e-05,15.0,10.017520764808564,0.5442959675445732,0.02476665940360688,0.005440313615891295,0.05465,0.05185,0,0,1,0,0
CLK1,1581.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.277693091981906,201.0,0.0309209,1.4391285333189588e-05,20.0,10.411693515011978,0.5413165765840742,0.019247585220058,0.0036825739329102033,0.0192,0.0117,0,0,1,0,0
CNNM4,2328.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.83650901654663,332.0,0.04855363,4.5513334944288686e-06,4.0,9.4482118204881,0.5878498490565884,0.1031781848283184,0.08470196345956565,-0.00545,0.01165,0,0,1,0,0
COQ10B,717.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.37935827026789,428.0,0.02910156,0.0,1.0,9.2899270370203,0.4941169229451911,0.0340085789811824,0.0077622325267138565,-0.039,0.0401,0,0,1,0,0
COX5B,390.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.466215101858644,520.0,0.02546741,6.938416158282228e-05,30.0,11.616936135743014,0.7200762333885934,0.046292873580020905,0.024935828871962728,0.02759397883743883,0.10035378711281312,0,0,1,0,0
CWC22,2727.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.12134653116868,927.0,0.006637861,3.109292912884361e-05,20.0,10.035527413177796,0.3300954943761061,0.1978464520344152,0.08679445109736103,0.0406,0.0364,0,0,1,0,0
DCTN1,3837.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.05157671710568,343.0,0.04211888,0.00042930416273669465,82.0,12.698709982846928,0.5016638433283377,0.4536483770918361,0.2530325010729207,0.2417,0.2372,0,0,1,0,0
DNAH6,12477.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.704788161101785,494.0,-0.0027032640000000004,0.0,1.0,2.8753480548034123,1.4231258192166212,0.1978464520344152,0.08679445109736103,0.03275,0.03645281196286508,0,0,2,0,0
DPYSL5,1695.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.26657610792568,378.0,0.03644865,4.997708904380818e-06,13.0,8.547050714133155,2.6681383436627573,0.10374159285879234,0.0669224449673587,0.02759397883743883,0.10035378711281312,0,0,1,0,0
DYNC2LI1,1059.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0557434263808,480.0,0.03453419,5.315231680234609e-06,7.0,7.889728307366473,0.44852659000785816,0.044257254673558746,0.011827359300065005,0.00865,0.0024500000000000004,0,0,1,0,0
EIF5B,3663.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.563211543558754,612.0,0.02540802,6.209681103314995e-05,41.0,11.431621417345744,0.4111517838280102,0.1978464520344152,0.08679445109736103,0.16405,0.15635000000000002,0,0,1,0,0
EPC2,2424.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.485027379023272,642.0,0.007451637,1.3134860846791814e-06,14.0,9.092697491403316,0.5510538322053151,0.1978464520344152,0.08679445109736103,0.0493,0.0443,0,0,1,0,0
EPT1,1194.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.41297312551095,346.0,0.03576973,5.700960661214764e-06,4.0,10.492065943444194,0.6930378646383089,0.1978464520344152,0.08679445109736103,0.009725,0.06706103097179464,0,0,2,0,0
ETAA1,2781.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.135817083456464,401.0,-0.003007183,0.0,0.0,8.637844965773327,0.4817858673036395,0.1978464520344152,0.08679445109736103,-0.00545,0.01165,0,0,1,0,0
EVA1A,459.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777865942262434,608.0,0.008016146,0.0,2.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.06205,0.05925,0,0,1,0,0
EXOC6B,2436.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.17777670251254,625.0,-0.0007420283,6.796210245910773e-06,9.0,6.763825634284791,1.2099248138940022,0.1978464520344152,0.08679445109736103,0.0,0.002,0,0,1,0,0
FARP2,3165.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.219786546809715,383.0,0.03058972,1.8147783328019921e-06,4.0,7.3630842828375025,0.8966522103972537,0.03307674037549113,0.008456981230039129,0.17084999999999995,0.16314999999999996,0,0,1,0,0
FARSB,1770.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.02992506002107,308.0,0.01801249,2.6042024742237185e-05,35.0,10.77368840732768,0.5138945047929661,0.1978464520344152,0.08679445109736103,0.0208,0.0187,0,0,1,0,0
GAL3ST2,1197.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.190316859790688,487.0,0.02859271,0.0,1.0,1.278395577989012,1.0579932854720049,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
GAREML,2625.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,2.6978126337120733e-06,5.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,2,0,0
GPR39,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.50591170314679,849.0,0.0028840420000000003,0.0,1.0,6.885492803706473,2.161977204529462,0.3413499260105837,0.2721692583344141,-0.1233,0.1269,0,0,1,0,0
GULP1,915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.582264171483654,869.0,-0.012195399999999999,7.793137422897163e-07,5.0,5.445184769620937,2.529842284499264,0.08092982416097956,0.03439497363142501,0.03175,0.02405,0,0,1,0,0
HDLBP,3807.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.29647040272442,317.0,0.02938815,0.0002063498187627008,65.0,13.685411837291973,0.3937337130150397,0.04372052241349679,0.0188112135217074,0.1016,0.06790027000437235,0,0,1,0,0
HEATR5B,6216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.229497377084204,281.0,0.01561513,5.789742912640921e-06,7.0,10.259290746360016,1.0250086743267914,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
HOXD9,1059.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.890217956873386,874.0,0.01503334,1.0331194398096294e-05,8.0,5.989230620852248,1.140307169154282,0.10598553904859437,0.06710827695936472,-0.01865,0.02235,0,0,1,0,0
IFT172,5250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.217072587075624,179.0,0.0392969,2.7115520194177208e-06,5.0,10.741907617783435,0.9721869110727552,0.1771299425462446,0.11155026080439603,0.02759397883743883,0.10035378711281312,0,0,1,0,0
IGKV3D-11,345.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,-0.0004000000000000002,0.004,0,0,1,0,0
IL36A,477.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.22179808413064,469.0,0.03277073,1.814880231037761e-07,4.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,-0.0126,0.016300000000000002,0,0,1,0,0
ITGA4,3099.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.832313369643884,518.0,0.02017638,0.0035321884637009244,505.0,8.504563320842568,1.1196124961239786,0.07174002502779725,0.01121238077495823,0.02759397883743883,0.10035378711281312,0,0,2,0,0
LCT,5784.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.913356646869165,403.0,0.02771263,2.2439499624206002e-08,2.0,1.7943284752290396,1.3673431673483931,0.7167525236012732,0.20832642707083407,0.05465,0.05185,0,0,1,0,0
LRP1B,13800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.134019060784723,1120.0,-0.01060487,6.357013657385222e-06,8.0,3.014539266278141,1.9262097273406016,0.04434952837241354,0.01989748332409888,-0.01175,0.04010202613335142,0,0,2,0,0
LRP2,13968.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.680492421057497,683.0,0.01371852,0.00030509115847271256,38.0,4.658389519034091,2.8135520760952586,0.024816175056810674,0.004077895953775555,0.04925,0.04665,0,0,1,0,0
MAP3K2,1860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.733913680095906,175.0,0.02624267,0.000122416814352372,28.0,8.737391775646195,0.7670090818190969,0.1978464520344152,0.08679445109736103,0.04925,0.04665,0,0,1,0,0
MAT2A,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.24392588863299,170.0,0.0391221,9.097033226969016e-05,33.0,11.931521714562962,0.5786500686053342,0.05576965206256114,0.010296912743590854,0.04206666666666667,0.0476925104765471,0,0,1,0,0
MCM6,2466.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.83970634531144,395.0,0.02889539,0.000279489110623084,81.0,11.602045369537835,0.5162732536618586,0.03754899395557108,0.02158697293720192,0.0943,0.08789999999999999,0,0,1,0,0
MSH6,4083.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.897188123432954,587.0,0.03151994,6.256442715146958e-05,64.0,12.698457542993808,0.731664059261711,0.023591994038692072,0.013168356799733327,0.07956666666666667,0.13448633966152682,0,0,1,0,0
MTIF2,2184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.880125313030753,349.0,0.02475533,3.3654605156667046e-05,18.0,10.277785058428227,0.5947853773813738,0.037546134391309605,0.006181684523149982,0.0155,0.0111,0,0,1,0,0
NLRC4,3075.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58865571750076,276.0,0.02112946,8.38982394374919e-06,14.0,5.7794594112341136,0.7706396725865767,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
NT5C1B,1884.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.285913299570035,1075.0,-0.0069669219999999995,0.0,1.0,1.4817863135851908,0.8081853514500061,0.1978464520344152,0.08679445109736103,0.3737,0.3681,0,0,2,0,0
OBSL1,5691.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.066432958731507,487.0,0.03483973,0.004007984720520015,615.0,9.774684762736854,1.2643664518431244,0.1978464520344152,0.08679445109736103,-0.06895000000000001,0.07485,0,0,1,0,0
PAX8,1353.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.272345930567386,385.0,0.03600913,1.5881989327262077e-05,9.0,6.407934905354866,1.0356121189378138,0.6253250424294294,0.1160836560669781,0.035899999999999994,0.0298,0,0,1,0,0
POLE4,354.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.293245985567022,577.0,0.0264939,3.773783288382778e-06,17.0,8.787032342844023,0.5683539690775673,0.07291598587954781,0.05325864627390054,0.05235,0.04795,0,0,1,0,0
POLR1A,5163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.908094980269823,391.0,0.04622601,9.747235545717184e-05,54.0,10.426959849811087,0.5486252910993052,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
PSME4,5532.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.865739311061517,489.0,0.008901884,2.636304603770201e-05,28.0,11.554520625414193,0.5685631464956457,0.05023282501573953,0.013372716101042487,0.07956666666666667,0.13448633966152682,0,0,1,0,0
PTCD3,2070.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.88920611420044,420.0,0.04579515,0.00016324156671320127,54.0,11.000703604718751,0.4458623727790033,0.1978464520344152,0.08679445109736103,0.0392,0.0362,0,0,1,0,0
PTMA,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.936882316180387,202.0,0.024379599999999998,0.0001817478735230854,68.0,14.611960728336465,0.6011817455476326,0.02868244849106135,0.005123803789254464,0.031462500000000004,0.08406139032724834,0,0,4,0,0
QPCT,1086.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.918499327260708,182.0,0.03219948,2.308713400132e-05,16.0,8.242850358737753,1.08840710789163,0.1978464520344152,0.08679445109736103,0.06369999999999999,0.0569,0,0,1,0,0
RGPD4,5277.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.31359909204765,882.0,-0.009918835,1.237968006092607e-07,2.0,7.664403375212108,0.5345247300164068,0.1978464520344152,0.08679445109736103,0.05625,0.05085,0,0,2,0,0
SCN7A,5049.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.06443838258622,918.0,-0.01084674,0.0,0.0,3.9036321033769927,2.100487422382169,0.5581776326667213,0.2131051700402844,0.04965,0.04135,0,0,1,0,0
SCN9A,5934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.513705084504153,908.0,-0.009089871,0.0,0.0,4.6458280608114,1.4784080881877313,0.6368422963400429,0.20373313104033086,0.037775,0.03478565616744925,0,0,2,0,0
SMARCAL1,2865.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.17203262584001,384.0,0.03085772,6.953826967841851e-07,6.0,9.617246549197812,0.2816057559600354,0.661182035749821,0.18919654358261606,0.04965,0.04135,0,0,1,0,0
SNRNP200,6411.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.787324228167588,213.0,0.04289232,0.0003752349314114253,148.0,13.31001829380307,0.4372713827452134,0.1978464520344152,0.08679445109736103,0.10935,0.10825,0,0,1,0,0
SOS1,4002.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.620156451284046,351.0,0.01848389,0.00018508653618092344,45.0,10.063068731750377,0.6106266956967034,0.04933915774301865,0.01990527666251877,0.49175,0.48615,0,0,1,0,0
SPHKAP,5103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.51435130090191,615.0,-0.009339875,0.0,1.0,0.6577419432138324,1.42738358237434,0.1978464520344152,0.08679445109736103,0.0499,0.04562247253273325,0,0,2,0,0
STAT1,2253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01305436792332,318.0,0.04245086,0.0009563713673350506,140.0,12.391758880913606,1.0332583012480736,0.021570503998529892,0.005827128926374015,0.045700000000000005,0.042100000000000005,0,0,1,0,0
STON1-GTF2A1L,3549.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.196241522955813,934.0,-0.002664819,0.0,0.0,0.5084515393000564,0.9896666930226302,0.1978464520344152,0.08679445109736103,0.07956666666666667,0.13448633966152682,0,0,1,0,0
TAF1B,1767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.79426037325939,197.0,0.04281247,0.00017380750745103703,34.0,8.91422082282616,0.5649503154137067,0.02777617706803004,0.0041885559014556775,0.00065,0.005549999999999999,0,0,1,0,0
TGFBRAP1,2583.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.547181481599054,381.0,0.004061329,6.950786648386173e-06,9.0,7.017949589076627,1.1898861351562022,0.08707928679403111,0.0304887126621473,0.00195,0.00285,0,0,1,0,0
TMEM182,690.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.953130620392455,913.0,-0.0027845,0.0,1.0,6.253656701095783,0.6278923950663207,0.1978464520344152,0.08679445109736103,0.16269999999999998,0.1576,0,0,1,0,0
TTN,107976.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.3978609400631,713.0,0.02289211,0.0004407189879804424,46.0,8.554480229770132,1.0040758082411467,0.5667508889709134,0.20657147211844187,0.11693636363636364,0.17837128933632826,0,0,7,0,0
USP34,10641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.683020635763388,471.0,0.03364918,2.6484502914400008e-05,40.0,11.302749679769375,0.5138243980724934,0.1978464520344152,0.08679445109736103,-0.00545,0.01165,0,0,1,0,0
USP39,1698.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.14440681267384,170.0,0.04277874,0.00018538804385307623,89.0,10.946803099199217,0.3984733949948879,0.1978464520344152,0.08679445109736103,0.14635,0.13825,0,0,1,0,0
USP40,3744.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.421127945842095,307.0,0.03479756,0.0,0.0,9.085652878095253,0.5477498296039245,0.1978464520344152,0.08679445109736103,-0.03305,0.03765,0,0,1,0,0
XPO1,3216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.684131182357085,442.0,0.04223522,0.0018399942340479526,194.0,13.013949095968961,0.432153750704514,0.03288979079875338,0.005116688239253729,0.0406,0.0364,0,0,1,0,0
YWHAQ,738.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,19.41856666592843,154.0,0.04021733,0.00506707860938959,403.0,12.737022573390306,0.4164605314949332,0.08229876134915931,0.034841522939885725,0.3748000000000001,0.3692,0,0,2,0,0
