gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
ANAPC1,5835.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2535762371158,459.9333805095026,0.018382919206535144,0.00027006590125647006,60.0,8.954016428668188,0.4670029371911178,0.02095759658321375,0.005528181192839315,0.0519,0.0499,0,0,2,0,0
ANKAR,4305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.640009750304362,452.0,0.02045051,0.0,1.0,4.963494640299646,0.6259269404856187,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
ANKMY1,2826.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.787771227773,485.0,0.0211463,0.0,0.0,7.999228792361334,0.550970201758968,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
ANKRD23,918.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.649828915537764,392.0,0.04648036,0.0,2.0,5.6417438851725406,0.6971522397888055,0.8700771228102182,0.02585416671907016,0.0519,0.0499,0,0,1,0,0
ANKRD36,5826.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97463332804248,535.0,0.03152298,0.0,0.0,7.375086842242366,0.7464689058115698,0.27105541437610176,0.0845062669111164,0.0481,0.042,0,0,1,0,0
ANKZF1,2181.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.485102087379914,158.0,0.040124400000000005,7.150610540058828e-06,5.0,9.658751657108212,0.5917654102211529,0.27105541437610176,0.0845062669111164,0.0519,0.0499,1,0,2,0,0
ANO7,2802.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.34639578047569,317.0,0.03506773,0.0,0.0,5.676402440831701,1.553275419125635,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,2,0,0
AOX1,4017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.125815015303818,160.0,0.02333292,1.105885001565631e-06,5.0,7.885720810517018,1.8946059019893133,0.06050800921549564,0.05027554488313723,0.0519,0.0499,1,0,2,0,0
APLF,1536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.795272998803913,617.0,0.02156037,8.87630680208931e-05,30.0,5.679748102904428,0.5015540417452813,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
APOB,13692.0,0.4615384615384616,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,17.761257739640392,698.0,-0.01116634,0.0003501403480222847,42.0,4.439937615110004,2.318113414704817,0.2548820439411582,0.1251085220995421,0.029042857142857145,0.04686044195702985,0,0,13,0,0
ARHGAP15,1428.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,15.80941846386475,639.0,0.01094506,9.59117168350339e-06,5.0,6.396178042701639,1.540508240364517,0.5545498670843617,0.14139898679060056,-0.009399999999999995,0.07793416024653974,0,0,5,0,0
ARHGAP25,1941.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.558152739230206,470.0,0.01991031,4.10298965776189e-05,28.0,8.120919316750808,1.2232392722030965,0.6690857822629835,0.17654905322723102,0.0519,0.0499,0,0,3,0,0
ARHGEF4,2073.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06262802432061,369.0,0.01292293,5.521326374031968e-06,7.0,7.7265739247132945,1.1371801270272228,0.6752781825614863,0.18060245894724367,0.004683016960492372,0.04338087009593526,0,0,2,0,0
ARL4C,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.88733010836301,608.0,0.01497533,2.04551311044121e-06,2.0,11.011679313905516,1.1819392688576271,0.03400222911950822,0.02269185512152101,0.0519,0.0499,1,0,2,0,0
ARPC2,903.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.46631210242106,197.0,0.03006887,5.6874683377923156e-05,57.0,12.600540338180993,0.4830817676153829,0.02774181317954661,0.005457483979218497,0.0519,0.0499,0,0,2,0,0
ASAP2,3021.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.334792873798328,340.0,0.03439103,6.260856208409633e-05,16.0,10.627844780144187,0.8588811789844324,0.27105541437610176,0.0845062669111164,0.0519,0.0499,1,0,3,0,0
ASB3,1557.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.2535762371158,459.9333805095026,0.018382919206535144,3.3998428559175894e-05,32.0,7.906426526766772,0.32335238979162506,0.049721907557653065,0.011119857041518822,0.0519,0.0499,0,0,2,0,0
ASIC4,1944.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,19.080368905258844,403.0,0.03331446,0.0,1.0,7.2182657010534825,0.5980093438084915,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,4,0,0
ASNSD1,1932.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67461987026053,511.0,0.01594632,0.0,1.0,9.613123044763901,0.2912668599500769,0.048891022379861517,0.012197770806002315,0.004683016960492372,0.04338087009593526,0,0,1,0,0
ASPRV1,1032.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.6869872274452,221.0,0.0373577,2.518668992324385e-05,8.0,5.600752967345442,0.6106835968730816,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
ASXL2,4308.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.201061868092395,287.0,0.03117825,2.9317580035582093e-05,11.0,8.578277643112813,1.1033602943034655,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,1,3,0,0
ATAD2B,4377.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,17.834310555060483,431.0,0.02689875,0.0,1.0,8.167290811334013,0.504097209854993,0.27105541437610176,0.0845062669111164,0.018083333333333337,0.04159917533904835,0,0,4,0,0
ATG9A,2520.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56054331140872,177.0,0.03644875,3.0014151610251647e-05,17.0,10.745833148999877,0.2959885709461953,0.03636924790360079,0.00799158181899052,0.004683016960492372,0.04338087009593526,0,0,1,0,0
ATIC,1779.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.016485133414303,531.0,0.01160174,0.00010919891443809247,69.0,10.691435913248784,0.5321400026031632,0.10845671444603028,0.1270009799684506,0.0519,0.0499,0,0,1,0,0
ATP5G3,429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.38880982652121,752.0,0.02825194,5.782147826102504e-06,4.0,11.411647407371044,0.3894802890286892,0.04643817606805553,0.013008875529653944,0.0519,0.0499,1,0,3,0,0
ATP6V1C2,1284.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.505771825616804,428.0,0.04150741,2.7804281531108837e-05,20.0,6.286032460785996,0.8664020208928075,0.058338987676892926,0.07578937037639757,0.0519,0.0499,0,0,2,0,0
B3GALT1,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.038098711893447,1010.0,-0.01352942,0.0,1.0,1.2452521598967277,0.8510124967624634,0.9333675553600944,0.023677444786560867,0.0595,0.0543,0,0,1,0,0
B3GNT2,1194.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.27163901341752,412.0,0.03795521,2.788347146852281e-05,21.0,9.559291855513758,0.5033563176857784,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
B3GNT7,1206.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10112675899937,359.0,0.04197277,0.0,0.0,9.850959068162894,1.6134525766340917,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
BARD1,2334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.245973684651503,948.0,0.01111842,0.0017042758351843439,256.0,5.5292970094002545,1.1682041685182871,0.16152797528231766,0.0553065825918848,0.04561666666666666,0.044529406638260466,0,0,3,0,0
BAZ2B,6507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.42205819411411,414.0,0.023108700000000003,7.230428311957199e-06,8.0,9.62621269307308,0.4767231260990736,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,4,0,0
BBS5,1026.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.500636512385658,418.0,0.02178389,1.8035741463637085e-07,3.0,7.463456114623837,0.6127114631524849,0.03917746447435981,0.01698036043397214,0.0519,0.0499,0,0,2,0,0
BCL11A,2508.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,17.206935172696408,732.0,0.006981601,5.887704312321032e-05,32.0,6.075893220497616,1.5961508239783349,0.11300245420061306,0.14227839155409322,0.0156,0.0137,1,0,5,0,0
BCS1L,1260.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.979256315009565,269.0,0.04252014,7.033532469127577e-06,10.0,8.516127700996487,0.4551546232784501,0.07094905715614122,0.02055201403698025,0.0519,0.0499,0,0,4,0,0
BIRC6,14574.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,18.568503560655216,517.0,0.02384979,0.00021446445381789625,42.0,10.79892965425462,0.5043754510135801,0.026253063356590767,0.008520803474069702,0.0426,0.04334510737480452,0,0,6,0,0
BMPR2,3117.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.495153928070085,417.0,0.03033874,0.001929962487012952,51.0,11.313174565324564,0.6242971701722696,0.03109052162839516,0.017837861877092142,0.0519,0.0499,1,0,3,0,0
BUB1,3258.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.2535762371158,459.9333805095026,0.018382919206535144,3.8160155569751174e-05,35.0,7.554524160727771,1.1890791095122466,0.0701243684055357,0.053069231918763365,0.025666666666666667,0.026303907610002654,0,0,3,0,0
C1D,426.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.683599144980892,537.0,0.002498934,6.724787815157656e-05,13.0,7.901174130686629,0.3636048917114928,0.07163498919297531,0.04718899881774037,0.0519,0.0499,0,0,1,0,0
C1QL2,864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.374046082341312,574.0,0.01033035,0.0,0.0,0.4147668040962415,0.4922746102378898,0.27105541437610176,0.0845062669111164,0.004683016960492372,0.04338087009593526,0,0,1,0,0
C2orf16,5955.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,20.185764697748414,306.0,0.04114738,0.0,0.0,5.02145042440074,0.7176090211497816,0.27105541437610176,0.0845062669111164,0.043616666666666665,0.04925929410330152,0,0,7,0,0
C2orf40,447.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.60835041699668,798.0,-0.0002971246,0.0,0.0,4.919710233860324,1.8166148690223751,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,2,0,0
C2orf43,978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.90674617798819,393.0,0.01615377,0.0,0.0,8.233834723070949,0.3555955119143733,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
C2orf44,2166.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.89146214571112,226.0,0.03329425,1.5620265399615194e-05,22.0,7.479147741405022,0.3370880126756464,0.27105541437610176,0.0845062669111164,0.05105,0.047520811230449336,0,0,2,0,0
C2orf48,480.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.750287122491272,220.0,0.04103038,7.1051639686747176e-06,11.0,2.108646527619779,1.0906108872391551,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
C2orf50,489.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.8302917492077,384.0,0.025788099999999998,4.134214068321321e-07,2.0,2.8801483242215857,1.1192842565496168,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
C2orf54,1344.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17908174200361,297.0,0.02994932,0.0,0.0,7.200685221422505,1.6872035870255726,0.27105541437610176,0.0845062669111164,0.004683016960492372,0.04338087009593526,0,0,2,0,0
C2orf57,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.923447184629246,202.0,0.04282188,0.00010421338130940838,2.0,0.12468684416633205,0.3316441530961137,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
C2orf69,1158.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.711655547881943,674.0,0.01417594,0.0,0.0,8.329899816746874,0.4257993399275031,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
C2orf71,3867.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.84553323559032,404.0,0.0283218,0.0,0.0,1.117689701112628,1.18566048988579,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,3,0,0
C2orf88,288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78268729388027,478.0,0.02128359,3.4356377537391093e-06,9.0,7.122435274818058,1.4286187410872553,0.27105541437610176,0.0845062669111164,0.004683016960492372,0.04338087009593526,0,0,1,0,0
CAB39,1026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.94122331173213,395.0,0.02877537,6.647505675415246e-05,32.0,11.137002348614855,0.4476120825142883,0.2933493016486615,0.2747305787126453,0.0519,0.0499,0,0,1,0,0
CAD,6678.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,20.24065160157305,230.0,0.03887446,0.00010376869757512788,86.0,9.953089550567721,0.3935934964737898,0.2527475593880917,0.20150533815915547,0.051333333333333335,0.0483285514875926,0,0,6,0,0
CAMKMT,972.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65972244939245,685.0,0.02616305,7.19268478147184e-05,29.0,7.2182657010534825,0.5980093438084915,0.27105541437610176,0.0845062669111164,0.004683016960492372,0.04338087009593526,1,0,2,0,0
CAPN13,2010.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.003007247889734,692.0,0.005300868,0.0,0.0,6.543696780067798,1.9050042373682257,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CASP10,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.171272837920245,386.0,0.03890311,0.0042146609582478225,92.0,9.151143816978157,0.7979411929663753,0.10997969252326048,0.05314585382209576,0.0519,0.0499,0,0,2,0,0
CASP8,1617.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.12497572994381,386.0,0.03690582,0.0007150484070716424,102.0,9.211913219410675,0.8746155623483626,0.3504892594269465,0.20876626195838446,0.0519,0.0499,0,0,2,0,0
CCDC108,5778.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,19.735017986880308,324.0,0.035879400000000006,7.209093539028427e-08,2.0,3.912870565348861,1.6645555963363012,0.27105541437610176,0.0845062669111164,0.02515000000000001,0.05142091500547224,0,0,5,0,0
CCDC138,1998.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.484587307618735,474.0,0.008299292,3.777386714345464e-07,4.0,4.708803995049681,0.8049932136556276,0.27105541437610176,0.0845062669111164,-0.0901,0.2049097524928149,0,0,2,0,0
CCDC140,492.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.842864693114475,682.0,0.01212365,0.0,0.0,0.17206407104378602,0.5802582002564611,0.27105541437610176,0.0845062669111164,0.0132,0.0095,0,0,1,0,0
CCDC141,4593.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.316934663070608,839.0,0.01158187,0.0,1.0,3.9189132779640174,1.7716361331799466,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,7,0,0
CCDC142,2232.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.994654519409078,315.0,0.04751862,0.0,0.0,7.148784662802822,0.365833536959698,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CCDC150,3306.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.334865090732613,393.0,0.0032228509999999997,3.8640427936781535e-08,2.0,4.232056699945964,0.9589101985607296,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CCDC173,1659.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.399129778268012,393.0,0.0345862,0.0,0.0,7.2182657010534825,0.5980093438084915,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,2,0,0
CCDC74A,1137.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,18.797742573860347,540.0,0.02930479,0.0,1.0,7.7457386507146255,0.8098097219782242,0.03101162036943029,0.008387878969179903,0.0519,0.04990000000000002,0,0,4,0,0
CCDC85A,1662.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,15.962061841680967,739.0,-0.01484398,1.0702114788453408e-07,3.0,5.039368908017575,1.0679113875882873,0.27105541437610176,0.0845062669111164,0.040475,0.04753093071884877,0,0,4,0,0
CCDC88A,5613.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24552183586124,341.0,0.02722065,5.135035514042962e-05,30.0,9.41170334211829,0.984924780380428,0.27105541437610176,0.0845062669111164,0.004683016960492372,0.04338087009593526,0,0,1,0,0
CCDC93,1896.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.575089368540088,578.0,-0.002036547,3.476474574359389e-05,18.0,9.748738876120775,0.3326142984720783,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CCNYL1,927.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.334820146479288,210.0,0.026418900000000002,3.823088206397477e-05,8.0,8.832258479505953,0.5671624065713305,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CCT7,1632.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.034414255646386,452.0,0.02005581,0.0006731795930627611,136.0,11.967207671328707,0.3190135169053013,0.020090410822036,0.009132226735816628,0.0519,0.0499,1,0,3,0,0
CD207,987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.186458860467848,629.0,0.02427436,1.64190935015499e-07,2.0,5.087651742534659,1.9628518107273247,0.27105541437610176,0.0845062669111164,0.02885,0.042165477585342254,0,0,2,0,0
CD8B,732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.336174404642662,543.0,0.01871761,4.40749485512327e-06,2.0,5.5180109531449615,1.6767044786835563,0.27105541437610176,0.0845062669111164,0.14453333333333332,0.09885539382799953,0,0,2,0,0
CDK15,1290.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.579759713152725,588.0,0.03157849,2.518081327856802e-05,26.0,1.7126316809752191,1.023091877488787,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,2,0,0
CDKL4,948.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.579319620926626,375.0,0.01614811,1.02368105478201e-05,10.0,0.5612177443783101,0.5990885306195417,0.27105541437610176,0.0845062669111164,0.0519,0.0499,1,0,2,0,1
CEBPZ,3165.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.8968222509119,253.0,0.0423384,5.03398782274256e-05,38.0,9.9893791480613,0.306936119623831,0.04653216805969821,0.020282458484924687,0.035,0.04010910121157042,0,0,3,0,0
CEP68,2274.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.30349961318465,340.0,0.03849268,7.549948558633644e-07,6.0,9.102440354615778,0.4561072301228987,0.04474098917039947,0.02300504207595324,0.0519,0.0499,0,0,3,0,0
CERKL,1677.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.724092792463427,380.0,0.01984476,0.0,0.0,6.627989015941265,1.1397685765223546,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CFLAR,1443.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.23637512891844,205.0,0.03891457,0.00015643058962715813,39.0,10.348863927845334,0.6754762562792095,0.2334610692217141,0.2219828101307339,0.0519,0.0499,0,0,5,0,0
CHPF,2328.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.066432958731507,487.0,0.03483973,8.114990406210144e-06,10.0,12.20564377388108,0.7735039147800891,0.04237891497436675,0.01041029063652683,0.0519,0.0499,0,0,1,0,0
CHRNA1,1449.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.66008122391368,577.0,0.02126741,0.00020852015214321967,4.0,3.838603281061017,1.7915791114400577,0.7934422161949789,0.14825679103644912,0.0519,0.0499,0,0,2,0,0
CHRND,1554.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.090343509485127,156.0,0.03410059,0.0,1.0,0.07935682826016806,0.2181780238054268,0.4185281424581817,0.3134929708102406,0.0519,0.0499,0,0,1,0,0
CHST10,1071.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.78952409319721,642.0,0.008960883000000001,1.5965269746797687e-05,11.0,7.64277298556836,0.8756606433946482,0.1032607083206178,0.1302161062864004,0.0519,0.0499,0,0,1,0,0
CIAO1,1020.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.787324228167588,213.0,0.04289232,0.0002059594337502153,75.0,10.62344093829399,0.1942291432670566,0.27105541437610176,0.0845062669111164,0.0132,0.0095,0,0,3,0,0
CKAP2L,2238.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.1845485033917,214.0,0.04735056,0.0,1.0,6.030295630349082,1.1572637032213593,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,2,0,0
CLASP1,4617.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.861692749468325,612.0,0.02137671,6.722981232682004e-05,12.0,10.011779476957216,0.3946086621715035,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CLEC4F,1770.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.186458860467848,629.0,0.02427436,0.0,1.0,3.085148559305883,1.596854232854907,0.6703249162438993,0.1339516064537252,0.0519,0.0499,0,0,2,0,0
CLHC1,1761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.88382340042069,333.0,0.02525334,1.3903012956060127e-06,4.0,7.2182657010534825,0.5980093438084915,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CLIP4,2118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.547354345076247,497.0,0.03184435,1.5269106801531478e-05,7.0,9.12747389898018,1.013467394782429,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CLK1,1581.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.277693091981906,201.0,0.0309209,1.4391285333189588e-05,20.0,10.819763623451935,0.5884288706868116,0.02156502846927204,0.00472283642902004,0.0519,0.04990000000000002,0,0,3,0,0
CNGA3,2085.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.80248039322062,630.0,0.02939467,0.0,1.0,3.6960267318085718,1.7695956108503963,0.7134110964932079,0.11081879110158474,0.01745714285714286,0.03659226526946672,0,0,6,0,0
CNNM3,2124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.74618625546437,332.0,0.047517000000000004,0.00012663181909636966,27.0,10.043792504580932,0.4828654580567943,0.032914889491175645,0.014873381327775763,0.0519,0.0499,0,0,1,0,0
CNNM4,2328.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.83650901654663,332.0,0.04855363,4.5513334944288686e-06,4.0,9.58566965397506,0.7435087157282511,0.06489053772715248,0.04204707842308796,0.0519,0.0499,0,0,3,0,0
CNPPD1,1233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.56054331140872,177.0,0.03644875,0.0,0.0,7.2182657010534825,0.5980093438084915,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,1,0,0
CNTNAP5,3921.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,10.300088251777057,1308.0,-0.01381396,0.0,0.0,1.4790568882721662,1.2719344225335665,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,6,0,0
COBLL1,3501.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.2284812707943,413.0,-0.004042535,8.309867445130207e-08,4.0,9.405517944313836,0.7375713066473482,0.03473578913419759,0.011327835621070278,0.0519,0.0499,0,0,1,0,0
COL3A1,4401.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.648729022544533,515.0,-0.005459845,7.86456526134346e-06,9.0,16.36646535068539,1.650850896314815,0.6693279211513502,0.1355405242021778,0.00286666666666667,0.0992406446752315,0,0,3,0,0
COL4A3,5013.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.95419744658149,211.0,0.01000162,4.78404720033745e-06,4.0,4.916230600178717,1.7764837657284351,0.0706010082675441,0.07444168643008252,0.0519,0.0499,0,0,2,0,0
COL4A4,5073.0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,17.923605462517227,465.0,0.004768645,0.0,0.0,6.990458483257132,1.569380307685161,0.27105541437610176,0.0845062669111164,0.013390000000000004,0.1109941480439397,0,0,5,0,0
COL5A2,4500.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,17.85577854417259,422.0,0.0005174658,0.0,0.0,13.012386176617406,1.5372053243048645,0.2674049217204365,0.18380279145083256,0.0458,0.04772551728373407,0,0,7,0,0
COL6A3,9534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.692325353520935,399.0,0.009568552,0.0,0.0,14.445649932586562,1.5720220326871777,0.7252179160143584,0.15703978008611022,0.0519,0.0499,0,0,5,0,0
COLEC11,858.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.953420080375494,371.0,0.01387403,1.3720363616899058e-05,12.0,7.611686621429076,1.652554198835963,0.6337234485949581,0.11454484818210252,0.0519,0.0499,0,0,2,0,0
COMMD1,573.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.10482651122021,420.0,0.02641016,0.00023314617877515483,54.0,8.010265487806551,0.4730064209241484,0.03963155234272368,0.013457781600813758,0.0519,0.0499,0,0,1,0,0
COPS8,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.358840040940155,411.0,0.017487700000000002,4.5025314455902666e-05,42.0,10.027382597523989,0.42421429021205337,0.04304835607830238,0.008872037411184109,0.0519,0.0499,0,0,1,0,0
CPO,1125.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.371666906874225,723.0,0.001639275,0.0,0.0,1.3725349998169531,0.8820005059018835,0.8468865730033023,0.10365201352747436,0.0519,0.0499,0,1,3,0,0
CPS1,4521.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,17.277331902400896,465.0,-0.001001543,0.00010330668763927427,31.0,6.542871446230649,2.1177176512412954,0.27105541437610176,0.0845062669111164,0.0519,0.0499,0,0,5,0,0
