gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
RPL18A,531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.214144778923828,212.0,0.03707445,7.956845610831637e-05,133.0,10.422696031175427,0.6937032514208654,0.03583540067173088,0.013327549596022269,-0.006449999999999999,0.03465,0,0,1,0,0
RPL36,318.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.747131374549912,295.0,0.0210865,4.595761174947807e-05,109.0,12.169968280415347,0.6323012665628581,0.290423258545934,0.06730160761261696,-0.006449999999999999,0.03465,0,0,2,0,0
RPS11,477.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.02025361919813,210.0,0.0424082,0.0001686489331690431,148.0,13.701874486138045,0.6044261250505056,0.04513587009177585,0.02524742341440548,-0.006449999999999999,0.03465,0,0,1,0,0
RPS19,438.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.375901689408906,454.0,0.02325486,0.00029760960772751567,157.0,13.073398590874914,0.7152452174466535,0.03688362770035622,0.01415847731976254,-0.006449999999999999,0.03465,1,0,2,0,0
RTBDN,786.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88600909334899,226.0,0.03240132,6.358230162973469e-06,9.0,3.4537105149868084,1.6988734123491571,0.4287791657080505,0.2384264234362577,0.009866635970922395,0.08070230060027657,0,0,1,0,0
RTN2,1638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.174739200788924,164.0,0.04133382,3.0275835681786402e-05,10.0,8.193016245415247,0.8574985120481401,0.0689529835635706,0.06105927443656125,-0.006449999999999999,0.03465,0,0,1,0,0
RUVBL2,1392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.930604527010868,190.0,0.03908594,0.0017000747962923966,220.0,10.520121148844233,0.4698518249553072,0.325064619306003,0.10159702487955198,0.20105,0.19565,0,0,1,0,0
RYR1,15117.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,20.49834476395561,353.0,0.01709271,2.939048108272128e-06,7.0,9.466427205741734,1.3082523084709583,0.09753967269922097,0.09756999024765577,0.02858125,0.14760526844742874,0,0,9,0,0
S1PR2,1062.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.721938597996328,200.0,0.03069633,0.0,1.0,7.624398918411402,0.8111061503623553,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
S1PR4,1155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.79266131310343,241.0,0.02121502,2.2027417725081842e-08,2.0,3.6213687108395898,0.9090309957361912,0.325064619306003,0.10159702487955198,0.0795,0.08270000000000001,0,0,1,0,0
S1PR5,1197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.95788210173563,226.0,0.02308936,1.8895254694168599e-06,4.0,6.276990468842094,1.91109197332576,0.325064619306003,0.10159702487955198,0.01325,0.01115,0,0,1,0,0
SAFB2,2862.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.73574705729822,295.0,0.01742443,6.155865659468811e-05,34.0,11.312730165381716,0.4218193783239501,0.05449697725444708,0.01064155333264643,-0.0387,0.0433,0,0,2,0,0
SAMD1,1299.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.965488389126264,215.0,0.03415984,2.6169229798445968e-05,11.0,9.104725821184543,0.5040102723663689,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SARS2,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.77525178709709,282.0,0.020776,1.6407476932065595e-05,26.0,7.980493431596964,0.5272491020056849,0.325064619306003,0.10159702487955198,0.10076,0.2419227612276282,0,0,2,0,0
SBK2,1047.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.061920927630336,399.0,0.003516596,0.0,0.0,0.12735696969714808,0.3230293674384357,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SBSN,1773.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.044787645372946,390.0,0.04089064,6.483648244616615e-07,4.0,1.3123648215112074,1.178496203712578,0.8397463990676689,0.11355728731787787,-0.006449999999999999,0.03465,0,0,1,0,0
SCAF1,3939.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.724991727983138,195.0,0.03613892,3.1305040731822415e-06,7.0,10.869680714291174,0.4903966763197315,0.325064619306003,0.10159702487955198,-0.0114,0.023708985638360824,0,0,3,0,0
SCAMP4,690.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8911718221392,239.0,0.03589608,0.0,1.0,11.019604953383384,0.3593399253449166,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SCN1B,807.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.494377676660626,419.0,-0.03443884,0.0,1.0,8.714645177984124,1.275806201209826,0.2255599092140825,0.21650769461709088,-0.0286,0.0274,0,0,1,0,0
SEMA6B,2667.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.00979855362008,278.0,0.04312425,0.0,0.0,10.231979543208176,1.0872485234739415,0.7808366199929672,0.1041396752676987,0.0018250000000000009,0.02726182083060484,0,0,3,0,0
SF3A2,1395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.612857701220946,240.0,0.02653367,0.0002723640320331388,145.0,10.384034585357057,0.604821979266535,0.325064619306003,0.10159702487955198,0.0594,0.0678,0,0,1,0,0
SGTA,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.36917770894382,291.0,0.025166499999999998,0.0023889304021063843,136.0,11.580175632859044,0.36447910085021096,0.036696072116344736,0.0071227319233003045,-0.006449999999999999,0.03465,0,0,1,0,0
SH2D3A,1731.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.489600454117944,272.0,0.02744776,7.935514715422027e-07,6.0,1.2941752448809996,0.7862783637110305,0.4262139942890802,0.14085885270076332,0.0118,0.0089,0,0,3,0,0
SHANK1,6486.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.27044886931368,593.0,0.03101087,0.00012874270138707195,15.0,7.943082887071968,1.7545763567010393,0.8238064024110271,0.11693374661407005,-0.0021749999999999994,0.02487180884053269,1,0,5,0,0
SHC2,1749.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.386758205038817,423.0,-0.02419401,6.627032224221359e-07,5.0,10.633880447559989,0.7088191634473502,0.325064619306003,0.10159702487955198,-0.006449999999999999,0.03465,0,0,2,0,0
SHD,1023.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,21.02411634044902,244.0,0.03907894,0.0,1.0,10.474013199282094,2.0088686693278404,0.056141560937431036,0.02854008903598645,0.0147,0.0132,0,0,2,0,0
SHKBP1,2124.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.645483938608088,226.0,0.04016515,1.544986646242778e-05,18.0,8.856162035220096,0.7349274706816469,0.5937986069230747,0.19778104350081216,-0.0009166666666666652,0.033167927111727814,0,0,4,0,0
SIGLEC11,2097.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.679258441305187,205.0,0.04451574,2.434331069015084e-07,3.0,4.8156538906346915,1.3098954696458611,0.325064619306003,0.10159702487955198,-0.00645,0.03465,0,0,3,0,0
SIGLEC12,1788.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.46112288616878,583.0,-0.004475236,0.0,1.0,1.5105866402036898,1.419411565186507,0.7141421114038872,0.2353814294699753,-0.006449999999999999,0.03465,0,0,1,0,0
SIGLEC14,1191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.757599006859433,644.0,-0.02289668,0.0,0.0,5.540196673479488,1.8780969152089928,0.325064619306003,0.10159702487955198,0.001575,0.009773017701815543,0,0,2,0,0
SIGLEC5,1656.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.757599006859433,644.0,-0.02289668,3.1435607262890074e-07,5.0,5.045453383548692,1.2384495082838172,0.6054751700271606,0.2412921321830529,-0.12503333333333333,0.15656505215262936,0,0,2,0,0
SIGLEC6,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.325301062621964,627.0,-0.02639242,3.7586901674053467e-07,3.0,0.2414860650069001,0.5424953875872852,0.2972668162758784,0.1779251810775329,-0.165825,0.2818957287278401,0,0,2,0,0
SIGLEC8,1500.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,18.585251219234703,583.0,0.01744194,0.0,1.0,8.544455321427176,1.3808979883420456,0.325064619306003,0.10159702487955198,-0.0951875,0.2399094852100475,0,0,5,0,0
SIGLEC9,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.437999087997675,632.0,0.0011454360000000001,1.932923925985289e-08,2.0,5.605454203190357,1.4532092374009895,0.6912215809928486,0.15012130137388768,-0.018125,0.021272679074343225,0,0,3,0,0
SIN3B,3489.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.705201897072424,305.0,0.03503775,4.482324345791288e-05,45.0,10.624362996251714,0.4404756850893372,0.325064619306003,0.10159702487955198,0.011,0.03527201440235587,0,0,2,1,0
SIPA1L3,5346.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.39345602919205,605.0,-0.01658925,2.0506702698591074e-05,9.0,9.241253552165182,0.6515486365107224,0.325064619306003,0.10159702487955198,0.07537142857142858,0.20837294665565195,0,0,3,0,0
SIRT2,1170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.924093388805872,219.0,0.02996662,0.00012425892419012368,41.0,12.351781268427091,0.7063874816149756,0.03439485441494139,0.022672226678183523,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SLC17A7,1683.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.051560786505775,290.0,0.04421094,0.0,0.0,9.18077406095909,3.111388515784738,0.07319187866254448,0.048709601938832336,-0.14948,0.2754144033996769,0,0,3,0,0
SLC1A6,1695.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.87560268228584,546.0,0.004098752,0.0,1.0,6.599294943129707,2.001478381695052,0.8553845328571522,0.1210319784228871,-0.025362500000000003,0.03141671280942677,0,0,3,0,0
SLC25A41,1113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.722519223456896,219.0,0.03274363,0.00031552387886893207,78.0,4.544509446051367,0.9589759363803652,0.325064619306003,0.10159702487955198,-0.0114,0.023708985638360824,0,0,2,0,0
SLC27A1,1941.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.827467381403448,202.0,0.03398855,0.0,1.0,10.13173728440666,0.6544062442513454,0.325064619306003,0.10159702487955198,-0.006449999999999999,0.03465,0,0,4,0,0
SLC27A5,2073.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.35049843410116,276.0,0.0108664,0.0,1.0,7.604599043141063,0.6327985945557508,0.8486737600735162,0.05429106574605165,0.009866635970922395,0.08070230060027657,0,0,3,0,0
SLC35E1,1233.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6373177442556,258.0,0.04427583,1.6553336755280883e-06,3.0,10.215456635004674,0.27967959820937066,0.046110188516765405,0.024539780517961976,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SLC39A3,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.36917770894382,291.0,0.025166499999999998,4.141539189183897e-07,3.0,9.187084367239779,0.4942372452736941,0.05116877381990214,0.038679964910644515,-0.006449999999999999,0.03465,0,0,1,0,0
SLC44A2,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.990075564287466,226.0,0.03287354,0.0,1.0,12.48108249348876,0.4897866590762592,0.18025022668256774,0.09638401867271773,-0.006449999999999999,0.03465,0,0,2,0,0
SLC5A5,1932.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.300338035699685,204.0,0.03667664,0.0,3.0,1.5089358007816278,1.1421743616054465,0.07396415801677422,0.059002851575070674,0.00795,0.00445,0,0,1,0,0
SLC6A16,2211.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.093399509953468,309.0,0.03497083,0.0,0.0,3.6362443570567047,1.1128683961689696,0.325064619306003,0.10159702487955198,0.0104,0.009000000000000001,1,0,3,0,0
SLC7A9,1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.85918532922472,451.0,-0.02353955,2.3349811871032987e-07,3.0,2.3224754201164166,1.1147363761282831,0.8998641019135878,0.0643468775173508,-0.09400769230769232,0.21623513007670594,0,0,6,0,0
SLC8A2,2766.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,19.60547101772236,276.0,0.03810462,0.0,1.0,8.259448068131436,1.9142137077737056,0.2786873152112884,0.1986046225618293,-0.002633333333333333,0.029084054432321194,0,0,6,0,0
SMARCA4,5040.0,0.25,0.0,0.0,0.55,0.0,0.0,0.2,0.0,20.92039138469389,190.0,0.04046629,0.0011947079100357114,199.0,11.902116158745491,0.4044921828799593,0.04011433949092022,0.0097357709274803,0.01057,0.04830641882814333,0,0,17,4,0
SMG9,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.787538499183963,192.0,-0.0018347910000000001,2.3328139055738067e-06,8.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,-0.006449999999999999,0.03465,0,0,1,0,0
SNAPC2,1005.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.861572812659187,320.0,0.02740313,1.534363477230735e-07,4.0,8.420550399091287,0.6384548071454941,0.3890488030206383,0.3063266366405385,-0.0147,0.01045083728703112,0,0,1,0,0
SNRNP70,1314.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,20.960846165408014,200.0,0.04086304,0.0003966401430146866,118.0,11.739987945222886,0.7645638717101458,0.325064619306003,0.10159702487955198,-0.00645,0.03465,0,0,3,0,0
SNRPA,849.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.104285208087486,201.0,0.02696661,0.00015681542726303423,86.0,9.861270341712322,0.4591726696232588,0.8610653048829412,0.11321041368345132,-0.006449999999999999,0.03465,0,0,2,0,0
SPIB,789.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.985761347820766,491.0,0.02950696,1.0581251396055175e-05,17.0,0.9829588922997986,0.9982960888440616,0.4745344848021511,0.2888645498553878,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SPINT2,759.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.427482677559702,301.0,-0.001485856,0.0012276853284975875,99.0,8.363893054348377,0.9956969670847526,0.39709401945339706,0.21566623110109406,-0.0147,0.01045083728703112,0,0,2,0,0
SPTBN4,7695.0,0.25,0.125,0.0,0.625,0.0,0.0,0.0,0.0,19.804010142249318,177.0,0.03686086,1.8863978800515935e-05,12.0,9.326217605896376,0.9084370871031702,0.03823868240861577,0.052827364256153295,-0.005358333333333333,0.031728810733394265,0,0,8,0,0
SSBP4,1158.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.400648077660865,259.0,0.04170712,5.44800410870538e-05,20.0,9.409638978073948,0.6211859178399514,0.3333363576914469,0.2448659161494242,0.0031,0.0012,0,0,1,0,0
STAP2,1350.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.017411967885426,220.0,0.02738491,9.119702304370399e-06,10.0,5.267354690130963,0.901528757651383,0.7442061164313745,0.09964442176261336,-0.006449999999999999,0.03465,0,0,2,0,0
STRN4,2283.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.154132042931856,224.0,0.03558282,0.00018419398112342675,58.0,10.800089336681598,0.4634063824839618,0.3221215932281776,0.32377278846134017,-0.006449999999999999,0.03465,0,0,3,0,0
STXBP2,1815.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.393061925351304,384.0,0.03076278,9.127507178321438e-06,11.0,7.674178040663959,1.0395899721819275,0.4320528166216115,0.3395927391085167,0.19985,0.19685,0,0,1,0,0
SUGP1,1938.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.82795373645607,232.0,0.009632544,3.6241362158367213e-05,50.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,-0.0114,0.023708985638360824,0,0,3,0,0
SUGP2,3249.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.339742375949093,215.0,0.02415652,5.563316089878998e-05,22.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,-0.0114,0.023708985638360824,0,0,1,1,0
SULT2A1,858.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.74930101732385,336.0,0.03904266,1.9374662585925337e-06,5.0,0.061918032679519036,0.2807609631275483,0.8160603886821072,0.1609043353137082,-0.006449999999999999,0.03465,0,1,2,0,0
SULT2B1,1098.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.600984537784914,242.0,0.03258731,1.0068775733122445e-05,10.0,2.5749237411952466,1.1256849462240837,0.8440051313919195,0.18071119814289394,-0.07944999999999999,0.12857240178203094,0,0,2,0,0
SUPT5H,3264.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,20.428006375241363,230.0,0.03930381,0.00024234476758166402,94.0,11.841374270973509,0.3471784772031567,0.031729311389327365,0.009641513518241886,-0.009985714285714287,0.027377854897261588,0,0,3,0,0
SYCN,405.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.655808454906136,286.0,0.02560745,0.0,0.0,0.026392577652145567,0.14643087098397112,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SYDE1,2208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.424547272355536,419.0,0.001395658,0.0,1.0,8.468997306575465,0.7761526168798768,0.4282157076860396,0.2287288163444281,-0.006449999999999999,0.03465,0,0,1,0,0
SYMPK,3825.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.75325413385675,203.0,0.03867158,2.1821314764505466e-05,27.0,10.908021187302758,0.4151372255582822,0.325064619306003,0.10159702487955198,-0.006449999999999999,0.03465,0,0,3,0,0
SYNE4,1215.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.909256603292338,303.0,0.02111213,0.0017034878569299255,91.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
SYT3,1773.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.22440543433832,593.0,0.0352937,1.9177150315736e-07,5.0,7.3680133876628595,0.999649091788338,0.325064619306003,0.10159702487955198,-0.006449999999999999,0.03465,0,0,1,0,0
SYT5,1161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.983952465062657,266.0,-0.001064632,8.097265874330253e-07,6.0,7.399326536796608,1.926099273422989,0.17570883546303884,0.1678745197693095,-0.0114,0.023708985638360824,0,0,2,0,0
TBC1D17,1947.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.674218996991197,205.0,0.03716765,1.4311738258798408e-05,25.0,10.462678012113457,0.5063201749120385,0.03334743535628624,0.008028491701765497,-0.006449999999999999,0.03465,0,0,2,0,0
TBXA2R,1224.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.045305735410768,269.0,0.03475358,7.524986059313045e-05,36.0,5.381503369867982,0.9482873138521576,0.15290481033445774,0.15431438667458072,-0.006449999999999999,0.03465,0,0,1,0,0
TCF3,1965.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.19230967278788,262.0,0.030921499999999998,0.00230205144526262,147.0,10.7963020838203,0.6135995891274969,0.8614720082138881,0.03678278088697624,-0.0147,0.01045083728703112,0,0,1,0,0
TEX101,804.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.44638386377132,182.0,-0.03865562,1.3877635559381859e-06,3.0,0.21397539611873487,0.5794717806050961,0.325064619306003,0.10159702487955198,-0.0151,0.0193,0,0,1,0,0
THOP1,2070.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.332919425218687,291.0,0.02616795,8.127634542559759e-05,36.0,10.36322946898289,0.3984441799710585,0.06999865459418515,0.07159428899306454,0.07573333333333332,0.17443418688879644,0,0,3,0,0
TICAM1,2139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.546945502699696,187.0,0.05229637,1.5076323421712298e-05,28.0,8.291224904762473,0.43024398757312576,0.8947857104221623,0.04247602394508503,0.0327,0.0525,0,0,1,0,0
TIMM44,1359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.872765346435667,320.0,0.023243299999999998,1.773619986800992e-05,28.0,9.538000956093502,0.3773580959270421,0.04308939588973175,0.02846307675791732,0.0076,0.0073,0,0,1,0,0
TJP3,2787.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.03218230261537,206.0,0.03418776,5.795584761680296e-06,5.0,0.9633101304887732,1.0010144808371653,0.5718513994437228,0.18552458300970007,-0.0014857142857142849,0.028837050997008718,0,0,3,0,0
TLE2,2232.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.077088216024865,195.0,0.03214339,5.902310815323453e-05,18.0,8.866343322359857,1.1613911040350915,0.07977361928246632,0.03912208692353537,-0.006449999999999999,0.03465,0,0,3,0,0
TLE6,1719.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0948019243632,197.0,0.03452921,0.0,1.0,5.472568964439748,1.4915191094933726,0.06646090500954169,0.054649101729981886,0.0594,0.0678,0,0,1,0,0
TMED1,684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97014803003292,208.0,0.02980261,1.8160665782417717e-06,7.0,9.251517374839217,0.4950247063841338,0.03522537662815746,0.007169930417895125,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TMEM143,1380.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49594771350685,217.0,0.03576293,0.0,1.0,6.569384950722902,0.5184422362775912,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TMEM145,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.595560901021,218.0,0.0419089,0.0,0.0,8.674571779067884,0.7184822468275063,0.325064619306003,0.10159702487955198,-0.006449999999999999,0.03465,0,0,1,0,0
TMEM161A,1440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26546625356091,215.0,0.03529643,3.898171281338173e-09,2.0,8.95431943690179,0.44756966348012944,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TMEM38A,900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.90318061690105,362.0,0.04063003,4.17167649838678e-06,4.0,7.647003144693838,0.9653664965794719,0.2525754398011399,0.2213718566230576,-0.006449999999999999,0.03465,0,0,1,0,0
TMEM91,519.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.186194053817765,249.0,0.03304872,0.0,0.0,6.604655349101372,0.9933320341441396,0.325064619306003,0.10159702487955198,-0.0147,0.01045083728703112,0,1,2,0,0
TMPRSS9,3180.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.56750122630407,267.0,0.03311067,0.0,0.0,2.5857449944319044,1.7706982013922778,0.8880434410120438,0.07182183890602797,0.004525,0.04867146879846549,1,0,7,0,0
TNFSF14,723.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.50848904407892,259.0,0.02896026,4.370765752248219e-05,8.0,1.0721388869738089,1.1976309855965872,0.6779502913518843,0.12598528183190258,0.1046142857142857,0.15472117251523726,0,0,3,0,0
TNNT1,837.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.983952465062657,266.0,-0.001064632,0.000235989716223842,54.0,4.5701970516160335,2.193454557391813,0.4243060170224366,0.2367844727111977,-0.0147,0.01045083728703112,0,0,1,0,0
TNPO2,2694.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.902029845587986,226.0,0.02881864,0.0002446637338553476,39.0,12.121924691369411,0.2886716206962324,0.325064619306003,0.10159702487955198,-0.0155,0.04157150466365152,0,0,4,0,0
TPM4,855.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.616770478870468,298.0,0.02568475,9.168048151919408e-05,62.0,11.363270299987555,0.6230519461930624,0.2876772873104211,0.2907341045567555,-0.006449999999999999,0.03465,0,0,2,0,0
TPRX1,1236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74930101732385,336.0,0.03904266,0.0,0.0,0.0704226401540253,0.19695978551525345,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TRAPPC5,567.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.393061925351304,384.0,0.03076278,2.619212382825581e-05,13.0,8.849023904942554,0.5352831327407214,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TRAPPC6A,522.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.230994944835405,243.0,0.04116185,0.00011947942646101135,19.0,8.14446775742299,0.6106326035654505,0.325064619306003,0.10159702487955198,-0.35165,0.34835,0,0,1,0,0
TRIM28,2508.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.35049843410116,276.0,0.0108664,0.0026375584423355023,217.0,12.045296949992142,0.4737252202841818,0.0427093273855909,0.011574600709987113,0.009866635970922395,0.08070230060027657,0,0,2,0,0
TRMT1,1980.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.893895479698166,221.0,0.04091599,4.891328624700931e-05,33.0,9.639662675479473,0.5003519610962033,0.07688273368516421,0.02034990515820936,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TRPM4,3645.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.03690939794963,267.0,0.04334934,3.555052100400499e-06,4.0,7.245377962323945,0.7219881237184195,0.028693171034140826,0.00759626200818215,-0.006449999999999999,0.03465,0,0,2,0,0
TSEN34,933.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48858941141664,439.0,-0.05268387,6.33677092402996e-06,13.0,9.48347858772249,0.4992915503723991,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
TSHZ3,3246.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.004233987130947,1022.0,-0.07393631,2.9787681045721667e-05,20.0,8.424232484811224,0.6162831366969923,0.325064619306003,0.10159702487955198,-0.14047500000000002,0.3013601448018633,0,0,4,0,0
