gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
GANAB,2901.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.288141742847053,217.0,0.04652199,0.0001550514675288817,71.0,13.481114457816204,0.4037416374031044,0.024259509572427892,0.009808251422605852,0.10195,0.10135,0,0,1,0,0
GLYAT,891.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.124769554818823,620.0,0.008997011999999999,3.6905904085632627e-06,5.0,0.6990149469074599,1.149243109242148,0.5773596532718965,0.2271835475217285,-0.045700000000000005,0.0364,0,0,1,0,0
GRM5,3639.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.278333294522938,944.0,-0.0228314,2.574418148531966e-06,3.0,0.6414995645780401,0.5722245613210454,0.8311808106960068,0.05252071801306003,-0.045700000000000005,0.0364,0,0,2,0,0
GUCY1A2,2292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.961263602591984,885.0,-0.02146902,1.2021935622237884e-05,11.0,4.47172575980247,1.7111514724364325,0.05678390062559011,0.05176790757184172,0.020350378207906014,0.08516611057456243,0,0,1,0,0
HINFP,1554.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.336993538863315,195.0,0.05764519,6.457174880356584e-05,35.0,8.518183903442406,0.3368991412660113,0.2718702552006049,0.08694357547085094,-0.0925,0.0918,0,0,1,0,0
INPPL1,3777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.506006303674653,182.0,0.05758644,0.0003155947677882709,92.0,11.515389330087464,0.3282771589929632,0.05183250357952733,0.00867130803862293,-0.031925,0.03188952610184103,0,0,2,0,0
INSC,1740.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.303646095587602,781.0,-0.01745333,0.0,1.0,0.6007350008109087,1.2701353134789262,0.2718702552006049,0.08694357547085094,0.2339,0.0,0,1,2,0,0
IPO7,3117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.112251898207493,145.0,0.02093724,0.00032072396010165126,62.0,11.652977420979655,0.6413237948895005,0.05461576071834333,0.01940277530192504,0.0694,0.0,0,0,1,0,0
KCNC1,1758.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.93100119008002,582.0,0.019352200000000003,0.0001375816124007507,7.0,3.4530074141771605,2.1650824786517315,0.03801572975975645,0.029889528108736605,0.0379,0.034300000000000004,0,0,1,0,0
KDM4E,1521.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.0108,0.0119,0,0,1,0,0
KIAA1549L,5550.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.65714204504125,524.0,0.01920161,4.802260637031196e-07,2.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.10865,0.10805,0,0,1,0,0
LRP4,5718.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.226884878712067,268.0,0.03763337,0.00010796447289700871,8.0,5.978583060433476,1.5870729916504682,0.2718702552006049,0.08694357547085094,0.05785000000000001,0.06744451423207079,0,0,2,0,0
LRRC55,1026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.8202540800463,431.0,-0.02116852,0.0,0.0,4.508728996767907,2.1600635166994664,0.2718702552006049,0.08694357547085094,0.0683,0.07039999999999999,0,0,1,0,0
MAPK8IP1,2136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.706649123610404,291.0,0.04805838,3.3954358189620346e-05,28.0,8.361445217985148,0.7953041112073981,0.14617581751996744,0.10089604527485907,0.020350378207906014,0.08516611057456243,0,0,1,0,0
KMT2A,11919.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.351684423469482,192.0,0.04876435,0.00022952600949543598,76.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,2,0,0
MMP20,1452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01595726791141,436.0,0.01724835,0.0,0.0,0.0516125797694154,0.2435742151618905,0.7360946309306365,0.1480230601741116,0.0836,0.0825,0,0,1,0,0
MMP8,1404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.016244352747407,567.0,-0.01001666,0.0,1.0,0.923560497871024,1.2353828751090754,0.9232442210713676,0.040835143913355874,0.0262,0.027000000000000003,0,0,1,0,0
MUC2,8442.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.48513747419861,466.0,0.04338638,2.192817368860705e-05,2.0,0.25977389797561,0.3571111978505627,0.2718702552006049,0.08694357547085094,0.08275,0.08245000000000001,0,0,3,0,0
MUC5B,17289.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.41773407331675,311.0,0.04613962,0.00012620620443050978,7.0,1.9232747912677843,1.7276899502715186,0.6888307552394651,0.1712903012434588,-0.011250000000000005,0.046051357200412674,0,0,4,0,0
MYRF,3456.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.241011380399865,212.0,0.05861251,0.0,0.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.0043,0.0016,0,0,1,0,0
NLRP14,3282.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.674055339712783,881.0,-0.003969854,0.0,1.0,1.16909128546025,1.1065868566530457,0.2718702552006049,0.08694357547085094,0.08940000000000001,0.0915,0,0,1,0,0
NLRP6,2679.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48110073295736,437.0,0.02358343,0.0,0.0,2.1337517420176897,1.3349696708373446,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
OPCML,1038.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.184696544234946,1074.0,-0.01920406,6.573317479535176e-06,5.0,1.967449177899665,1.620999116641259,0.389020545316255,0.28178473839655965,0.01205,0.01245,0,0,1,0,0
OR10A2,912.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.70543901169201,681.0,0.00797676,0.0,0.0,0.013804507604420523,0.08620912235848162,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
OR4D6,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.714049267200284,507.0,-0.001062101,0.0,1.0,0.0,0.0,0.2718702552006049,0.08694357547085094,-0.0017499999999999998,0.00165,0,0,1,0,0
OR52A1,939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.740797941578492,1024.0,-0.01531131,0.0,0.0,0.04617386459242105,0.2883556919579881,0.2718702552006049,0.08694357547085094,0.02555,0.02625,0,0,1,0,0
OR52K2,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.010677249801734,862.0,-0.007342764,0.0,0.0,0.20487209529541714,0.3807142530538232,0.2718702552006049,0.08694357547085094,0.0694,0.0,0,0,1,0,0
OR5D14,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.030667136246946,1091.0,-0.03597057,0.0,0.0,0.012968413707847931,0.08098771764791265,0.2718702552006049,0.08694357547085094,0.06165,0.06005,0,0,1,0,0
OR5F1,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.057731513439306,1044.0,-0.03951915,1.2878884786914725e-05,7.0,0.0,0.0,0.2718702552006049,0.08694357547085094,0.0305,0.0311,0,0,1,0,0
OR5L1,936.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.030667136246946,1091.0,-0.03597057,0.0,0.0,0.0,0.0,0.2718702552006049,0.08694357547085094,-0.045700000000000005,0.0364,0,0,1,0,0
OR5M3,924.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,0.0,0.0,0.2718702552006049,0.08694357547085094,0.03295,0.03255,0,0,1,0,0
OR8H2,939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.286646555657823,1007.0,-0.03227154,0.0,1.0,0.01536892379389016,0.09597889833038156,0.2718702552006049,0.08694357547085094,0.1118,0.112,0,0,1,0,0
OR8H3,939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.286646555657823,1007.0,-0.03227154,0.0,0.0,0.0,0.0,0.2718702552006049,0.08694357547085094,0.13225,0.13165000000000002,0,0,1,0,0
OTOG,8778.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,1.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
P4HA3,1635.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.292091519548357,201.0,0.03678341,1.7881361588695387e-05,12.0,7.286320413477171,1.7817708350042127,0.5040088740376409,0.22140426366422225,-0.045700000000000005,0.0364,0,0,1,0,0
PAAF1,1179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.054111688228648,159.0,0.04413402,3.7906103015983804e-05,39.0,8.725173234147451,0.5488890907653937,0.2718702552006049,0.08694357547085094,0.009000000000000001,0.0056,0,0,1,0,0
PACS1,2892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.196502474853496,236.0,0.04851181,5.7710547431285325e-06,8.0,12.000038035267474,0.5759894447113142,0.06271638847099492,0.02249951633374884,0.0563,0.0565,0,0,1,0,0
PAMR1,2214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.301571884115265,410.0,0.0003466282,0.0,0.0,6.526545148013482,1.6992329960662809,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
PDHX,1506.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.340288472473034,258.0,0.006005169,3.516588662209173e-05,21.0,8.984771191635556,0.4444545482730959,0.4551527172744593,0.19946321148322813,0.2339,0.0,0,0,1,0,0
PHRF1,4947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.836243793594075,236.0,0.04925272,1.4082066009663894e-05,11.0,10.497224900318006,0.3912692974549662,0.2718702552006049,0.08694357547085094,0.0179,0.03797861240224557,0,0,2,0,0
PIH1D2,948.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57239677155808,179.0,0.03130896,9.303198576977099e-06,13.0,4.454326447885172,0.9005826795992383,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
OOSP2,477.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359705813555163,691.0,0.0043301270000000005,0.0,1.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.31395,0.31025,0,0,1,0,0
POLR2G,519.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.197671447862266,248.0,0.04371955,0.00011083557471276782,64.0,10.266912120872565,0.4087631406789851,0.03868243217933511,0.020317160745484515,0.0351,0.0353,0,0,1,0,0
RAB1B,606.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.02496175096949,236.0,0.05313269,0.00016822086168776315,71.0,12.221132652534035,0.2720975039142066,0.2718702552006049,0.08694357547085094,-0.045700000000000005,0.0364,0,0,2,0,0
RAG2,1584.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.554449305670865,531.0,-0.02618546,5.4083071470605174e-08,5.0,0.14493530313840522,0.41115537492442816,0.8895852979432526,0.049797939001447966,0.020350378207906014,0.08516611057456243,0,0,1,0,0
RELT,1293.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.099821640890056,218.0,0.05608059,1.967898702932993e-05,11.0,8.426514811923347,0.8389978719868011,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
RIN1,2352.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.966197028004824,182.0,0.053911900000000006,1.816284655352848e-05,15.0,8.82620273518875,0.700862903247341,0.046919588987606765,0.028587981608561318,0.13225,0.13165000000000002,0,0,1,0,0
RNF214,2112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.73601109121678,360.0,0.03584967,3.635778158045321e-06,6.0,8.61211466197185,0.5765935213335311,0.2718702552006049,0.08694357547085094,0.0694,0.0,0,0,1,0,0
ROBO3,4161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.424012062354972,743.0,0.01384725,1.4691249130007621e-05,7.0,8.736369634412885,1.289123017221805,0.2718702552006049,0.08694357547085094,-0.0017499999999999998,0.00165,0,0,1,0,0
RTN4RL2,1263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.81718291473083,197.0,0.009365947,3.709863749128646e-07,3.0,5.320032240290363,1.2807788946060978,0.0494587170824307,0.01830955883624252,-0.045700000000000005,0.0364,0,0,1,0,0
SF1,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.109024625225185,230.0,0.06134729,0.0003770010347752533,119.0,12.245043008565318,0.30833528947279143,0.040516274564536665,0.008800967059972655,0.020350378207906014,0.08516611057456243,0,0,1,0,0
SHANK2,5359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.055409017454775,678.0,0.03648124,2.4915415002893976e-05,15.0,5.481800882807212,1.7511238683219283,0.2718702552006049,0.08694357547085094,0.02385,0.02265,0,0,1,0,0
SIGIRR,1233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.073515956135488,344.0,0.05797316,4.485634636976834e-06,8.0,8.699602980330264,0.7179717417175323,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
SIK3,3966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.68636544601948,300.0,0.03406541,1.795716557236041e-05,18.0,9.851057298727707,0.559629792059932,0.2718702552006049,0.08694357547085094,0.2041,0.2004,0,0,1,0,0
SLC1A2,1725.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.295672315737605,263.0,0.015269399999999999,9.849698378115207e-07,10.0,3.089892144310648,1.9754692290042672,0.07453270830227454,0.051230168861315324,0.0836,0.0825,0,0,2,0,0
SMPD1,1896.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69655227068648,471.0,0.01665327,6.140851859533721e-05,11.0,9.969514411657537,0.5669909887359381,0.03426095867888146,0.009075932243946292,0.020350378207906014,0.08516611057456243,0,0,1,0,0
SPI1,816.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07711951825576,245.0,0.04631353,4.452061710140176e-05,40.0,9.9263104134907,0.8869983049631528,0.6147654146430245,0.12673496674051746,0.020350378207906014,0.08516611057456243,0,0,1,0,0
TBC1D10C,1341.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27627096699236,177.0,0.05053212,1.4923477622726755e-05,6.0,7.152735042963167,1.2624270643963291,0.8929171752489264,0.0406489530796466,0.020350378207906014,0.08516611057456243,0,0,1,0,0
TBRG1,1236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.391228482945515,604.0,0.0085355,9.74737664123605e-07,5.0,9.829927019300596,0.4607055501218924,0.030341142933675888,0.0049834897871476646,0.03345,0.03345,0,0,1,0,0
TENM4,8310.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25656585289156,871.0,-0.0003481845,0.0,1.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.2339,0.0,0,0,1,0,0
TMEM123,627.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90605911574109,312.0,0.0159974,1.5736947152320238e-06,3.0,12.015576963452892,0.4624120693206759,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
TMEM132A,3075.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.607508219273274,512.0,0.05158115,4.5941373549162895e-05,12.0,10.9495571469181,1.4228942464534533,0.2718702552006049,0.08694357547085094,0.029575,0.031021474416926088,0,0,2,0,0
TMEM138,489.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.41103714522812,286.0,0.05735575,0.0,0.0,9.586113194668293,0.4887509986440705,0.2718702552006049,0.08694357547085094,0.025650000000000003,0.02435,0,0,1,0,0
TMEM80,852.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.76449179040313,193.0,0.05252964,0.0,0.0,7.8498646321145795,0.7596928598629135,0.2718702552006049,0.08694357547085094,0.0116,0.012,0,0,1,0,0
TMEM9B,597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.06495953999764,243.0,0.02100185,0.0,1.0,10.266009442961721,0.31282785970583743,0.02553262721830181,0.004863466332848145,0.02555,0.02625,0,0,1,0,0
TRAF6,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.591529066821188,412.0,-0.008276361999999999,0.002991029956144418,240.0,7.204788761020504,0.6057594714902845,0.031872093486984165,0.007376018695387867,-0.01725,0.01675,0,0,1,0,0
TRIM66,3651.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,7.899233121464072,0.8508407980198756,0.2718702552006049,0.08694357547085094,0.0836,0.0825,0,0,1,0,0
TRPM5,3498.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.669255157697137,589.0,0.04683323,0.0,0.0,0.434723927544753,0.7150308629537747,0.8330612924082189,0.10926958038360596,0.020350378207906014,0.08516611057456243,0,0,1,0,0
VPS11,2825.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.407540592594067,195.0,0.05790947,0.00016953531379835658,39.0,10.176422466425713,0.3972750909252789,0.2718702552006049,0.08694357547085094,0.007899999999999999,0.0045,0,0,1,0,0
ABCG8,2022.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.93606996155912,480.0,0.03019154,6.4536786451186525e-06,8.0,0.19950729686003715,0.3049870224712625,0.2718702552006049,0.08694357547085094,0.03595,0.03365,0,0,1,0,0
ABHD1,1218.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.21145344759628,238.0,0.049806,0.0,1.0,2.0331611541061605,0.8036761244393384,0.10324233215547056,0.13071147159433055,-0.042,0.0393,0,0,1,0,0
ACVR1,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.30761814253878,935.0,0.001722014,0.0006409106311945688,68.0,10.102525244592927,0.5509298541316172,0.4810345256767722,0.2313132053586696,-0.043,0.046000000000000006,0,0,1,0,0
ADAM17,2475.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.400209436595045,278.0,0.03816832,2.461345811421808e-05,11.0,9.591797076618233,0.8743172035682433,0.03890140581100085,0.007182752827909255,0.0996,0.0975,0,0,1,0,0
AGPS,1977.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52989489568428,434.0,0.02616732,2.672587629262192e-05,20.0,9.95710272394723,0.5097693592213233,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
ALS2,4974.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.741238189543846,523.0,0.02895489,3.2587426477673943e-07,3.0,8.99797415777377,0.5158330014450552,0.2718702552006049,0.08694357547085094,0.0193,0.0136,0,0,1,0,0
ANKRD30BL,777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.02375,0.01895,0,0,1,0,0
AQP12B,924.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.039706248355145,446.0,0.02516637,0.0,0.0,0.2679995028199779,0.6686542251911405,0.2718702552006049,0.08694357547085094,0.03785,0.03485,0,0,1,0,0
ARL4C,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.88733010836301,608.0,0.01497533,2.04551311044121e-06,2.0,10.411356840686304,0.8087639323755856,0.03536271172795261,0.02255292614533041,0.0042,0.006999999999999999,0,0,1,0,0
BAZ2B,6507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.42205819411411,414.0,0.023108700000000003,7.230428311957199e-06,8.0,9.048359433932266,0.7313752824171241,0.2718702552006049,0.08694357547085094,-0.008000000000000002,0.04997244240579001,0,0,2,0,0
BIRC6,14574.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.568503560655216,517.0,0.02384979,0.00021446445381789625,42.0,10.343588559503573,0.6405949337366212,0.02654531490577228,0.008495528982578666,0.020350378207906014,0.08516611057456243,0,0,1,0,0
BMP10,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.624767973925415,470.0,0.026617500000000002,5.014335351195937e-07,4.0,0.06710680238316122,0.27903025292680483,0.2718702552006049,0.08694357547085094,0.09575,0.09075,0,0,1,0,0
CAD,6678.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.24065160157305,230.0,0.03887446,0.00010376869757512788,86.0,10.834804430215204,0.6497550769719712,0.2530849330873097,0.2207014298157704,0.03315,0.02785,0,0,1,0,0
CASP10,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.171272837920245,386.0,0.03890311,0.0042146609582478225,92.0,8.851862205483698,0.7538802127776809,0.10079080821735446,0.032312480785870124,-0.0716,0.0756,0,0,1,0,0
CCDC93,1896.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.575089368540088,578.0,-0.002036547,3.476474574359389e-05,18.0,9.517985424304024,0.5656010030414015,0.2718702552006049,0.08694357547085094,0.01975,0.009249999999999998,0,0,1,0,0
CCNYL1,927.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.334820146479288,210.0,0.026418900000000002,3.823088206397477e-05,8.0,9.8055534704586,1.1275050775809785,0.2718702552006049,0.08694357547085094,0.02295,0.016350000000000003,0,0,1,0,0
CNOT11,1533.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.658040942168128,262.0,0.01864933,7.729595785924473e-06,8.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.035500000000000004,0.03,0,0,1,0,0
COL4A3,5013.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.95419744658149,211.0,0.01000162,4.78404720033745e-06,4.0,3.015319965949676,2.4827333195242165,0.0836113666817548,0.09137299291045813,0.03785,0.03485,0,0,1,0,0
COL5A2,4500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.85577854417259,422.0,0.0005174658,0.0,0.0,13.159986834670178,1.705621592632628,0.2298341128243532,0.2065700327371612,0.01975,0.009249999999999998,0,0,1,0,0
CWC22,2727.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12134653116868,927.0,0.006637861,3.109292912884361e-05,20.0,9.052741575586195,0.4544576536174871,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
DAPL1,324.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.04603954453869,361.0,0.01357292,0.0,0.0,1.289694904874481,2.1842197715352847,0.2718702552006049,0.08694357547085094,0.04795,0.04125,0,0,1,0,0
DCTN1,3837.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.05157671710568,343.0,0.04211888,0.00042930416273669465,82.0,12.078652085067587,0.34177423870494594,0.6672469051642226,0.2826272019207297,0.0266,0.0228,0,0,1,0,0
DLX2,987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.027481110240952,295.0,0.03446434,4.6793163573379204e-05,14.0,2.304039210105372,2.1391126583385285,0.04743106215521997,0.0238749577416254,0.2344,0.0,0,0,1,0,0
DNAH6,12477.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.704788161101785,494.0,-0.0027032640000000004,0.0,1.0,3.812519895793756,1.5039960650126114,0.2718702552006049,0.08694357547085094,-0.14547499999999994,0.2135042549341816,0,0,2,0,0
DNMT3A,2739.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.332755128663496,286.0,0.04312737,0.00031546415607376166,52.0,9.171459178811956,0.8014541895404232,0.4142951758794025,0.4027941611227212,0.020700000000000003,0.016300000000000002,0,0,2,0,0
DPYSL5,1695.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.26657610792568,378.0,0.03644865,4.997708904380818e-06,13.0,2.383496585289171,2.4814197448362125,0.15959155144515633,0.13588246106160634,0.01145,0.0033500000000000005,0,0,1,0,0
EEF1B2,678.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.344097783845484,487.0,0.02483686,0.00012490162548182287,59.0,12.624744043714877,0.483829552605081,0.04205408654540613,0.009874185760386551,-0.043,0.046000000000000006,0,0,1,0,0
EGR4,1770.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.151312658692216,454.0,0.03569381,0.0,0.0,1.2152829495353386,0.9974363541363488,0.4002608033838057,0.13940996971507635,0.0214,0.0174,0,0,1,0,0
ELMOD3,1176.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.962742121254358,180.0,0.02863809,2.3053977311602802e-07,3.0,8.277974148634305,0.4603408081773062,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
ERBB4,3927.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.337557793176439,1173.0,-0.005359106999999999,0.0001467798019820065,46.0,5.021396225507533,2.217003885156734,0.03419697395893153,0.020469187177936003,0.020350378207906014,0.08516611057456243,0,0,1,0,0
ERCC3,2349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.709329209811774,175.0,0.02292127,0.00019083107938903392,45.0,10.252945913913488,0.3794989541270142,0.10091785715828094,0.013893441290893236,0.00905,0.01055,0,0,1,0,0
FAM124B,1368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.245503498998445,460.0,0.01190964,2.516334090227769e-05,29.0,4.372645229103822,0.8854722281896451,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
FMNL2,3279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.14104489311748,611.0,0.007596795,8.042966246998214e-06,9.0,9.422459176300233,0.8223734169682543,0.2718702552006049,0.08694357547085094,0.2344,0.0,0,0,1,0,0
FN1,7434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.15875093927232,533.0,0.01281293,0.010297517991867334,724.0,15.829072058846016,2.0393958194149224,0.184945609162195,0.1722164235660031,0.02165,0.017150000000000002,0,0,1,0,0
FSIP2,20991.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.45732668720706,953.0,0.004091635,0.0,1.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.0454,0.0402,0,0,1,0,0
