gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CLCF1,678.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.27627096699236,177.0,0.05053212,6.282801991942986e-07,3.0,6.331494345716523,1.3554286749146,0.260758116207125,0.0968637290440831,0.02485,0.02445,0,0,1,0,0
CLDN25,690.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.18445116353775,534.0,0.003876229,0.0,0.0,0.2956256618441146,0.6124272559766406,0.260758116207125,0.0968637290440831,-0.2395,0.2422,0,0,1,0,0
CLP1,1278.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.816771338184463,354.0,0.01455356,3.932512454027177e-05,15.0,8.12823545652294,0.4151248326575135,0.260758116207125,0.0968637290440831,-0.1172,0.1228,0,0,2,0,0
CLPB,2124.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.52762132332675,258.0,0.056474199999999995,2.534454102363985e-05,16.0,9.02492123893742,0.6505247710748441,0.4618535996687922,0.4316133303156994,0.002,0.0213,0,0,1,0,0
CNGA4,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.831940869504567,728.0,0.003972145,0.0,0.0,1.2965296172667269,0.8754760130738873,0.260758116207125,0.0968637290440831,-0.04395,0.045750000000000006,0,0,1,0,0
CNTN5,3303.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.8330727123299,1135.0,-0.02550126,0.0,0.0,0.7868149474136641,1.344211357160891,0.260758116207125,0.0968637290440831,0.010583333333333335,0.08277309177638723,0,2,5,0,0
COMMD9,597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.76391258462813,248.0,-0.007993641,2.0912850793499012e-05,12.0,9.97107749826894,0.4672176522523379,0.05781258899810274,0.0415008403688877,0.03145,0.02835,0,0,1,0,0
COPB1,2862.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.479661865735963,228.0,0.01081437,0.0006294886443014247,76.0,11.418890792017866,0.5208534042837801,0.260758116207125,0.0968637290440831,-0.2106,0.2151,0,0,1,0,0
CREB3L1,1560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.61238151417,158.0,0.03649365,0.00024066771824270025,22.0,5.783335925012598,2.414755435311561,0.260758116207125,0.0968637290440831,0.06695000000000001,0.06325,0,0,1,0,0
CRY2,1845.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.712832589647824,271.0,0.03382172,5.360228968303087e-05,33.0,10.751970560046844,0.7972456965721187,0.01416917208764976,0.0034527809687701365,0.0473,0.0453,0,0,1,0,0
CST6,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.878060644610898,208.0,0.05743258,2.726188537205992e-05,12.0,0.8480110605468131,1.1097423442828185,0.4257903956931158,0.17197406114514008,-0.01745,0.015350000000000003,0,0,1,0,0
CTNND1,2907.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,19.81312074409554,497.0,0.008411412,0.00022960852955724526,42.0,12.024855459572613,0.6054477774734907,0.39912842692316297,0.18431452772388165,0.044800000000000006,0.10550924130141398,0,0,7,0,0
CTR9,3522.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.59999762678803,261.0,0.02016175,5.4765890364548e-05,37.0,10.499795620949028,0.6158652636689037,0.260758116207125,0.0968637290440831,-0.01005,0.004450000000000001,0,0,1,0,0
CTSC,1392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.184709753473843,526.0,-0.0100625,2.408146959211705e-06,9.0,10.766769996449456,1.256597012253286,0.061081581559747876,0.08260625641122858,0.0407,0.037000000000000005,0,0,2,0,0
CTSD,1239.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.233280281088298,466.6236828377673,0.01788684181172129,5.19594715590403e-05,41.0,15.563158407858555,0.7396264272932009,0.030611689167051093,0.006815895803656689,0.18755,0.18845,0,0,2,0,0
CTSW,1131.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.849605537696952,287.0,0.04185112,0.0,0.0,5.5594297486581254,1.7207820448024382,0.260758116207125,0.0968637290440831,-0.0115,0.0104,0,0,1,0,0
CTTN,1905.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.96329884977755,530.0,0.04294566,0.0003094887110340682,89.0,11.809985712149384,0.5231935219553029,0.028494467222675325,0.0067606212021417145,-0.00765,0.044287949828367534,0,0,3,0,0
CUL5,2343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.68361353621021,572.0,0.01439413,0.003478200680493782,433.0,9.322471497084356,0.4860291875087269,0.1233751251245774,0.08355953515533927,-0.01695,0.01855,0,0,1,0,0
CWF19L2,2685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.17035640700929,853.0,-0.01024797,9.79036723569408e-05,35.0,7.608778002390138,0.5731995426825436,0.9432587398006044,0.02252400670255592,0.0781,0.07919999999999999,0,0,1,0,0
CXCR5,1119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.505211636989554,175.0,0.05372349,9.277278404688999e-07,6.0,2.3542757378142842,1.5964296456396851,0.260758116207125,0.0968637290440831,0.02329316924478108,0.11207879838744314,0,0,1,0,0
CYB561A3,792.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.41103714522812,286.0,0.05735575,0.0,1.0,6.334875907578617,0.686358552083554,0.260758116207125,0.0968637290440831,0.06695000000000001,0.06325,0,0,1,0,0
CYP2R1,1506.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.43280571029678,596.0,-0.01307236,0.0,0.0,8.035684988143005,0.5385029364171576,0.05180234434065364,0.021395252497210474,0.09855,0.09425,0,0,1,0,0
DAK,1728.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,20.41103714522812,286.0,0.05735575,1.703537064043571e-05,22.0,11.4026378894754,1.4070495263558216,0.4156594970832795,0.2517622380233724,-0.012083333333333337,0.01950823900019909,0,0,2,1,0
DCDC1,1065.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,16.360910337839346,938.0,-0.02519786,0.0,0.0,0.4866605677134108,0.7660431208339411,0.043745771613860784,0.025368443685428628,0.0139,0.07345332251324847,0,0,8,2,0
DCHS1,9897.0,0.2,0.06666666666666668,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,18.695485572191643,491.0,0.01653313,0.0,1.0,7.822234439662883,1.0373310783069911,0.4217467709388075,0.3053667664306247,-0.015300000000000003,0.16761195609528268,0,0,15,0,0
DCUN1D5,714.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.346257471368894,585.0,-0.008540757,4.075995278082461e-05,21.0,8.182276253502456,0.6368141108000541,0.035521209325882486,0.007758593589283136,-0.0228,0.0233,0,0,1,0,0
DDB1,3423.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.264324615863124,286.0,0.05012558,0.002280962555412894,244.0,12.315154968885693,0.3684458925175958,0.04236444861727971,0.023320318295823227,0.06695000000000001,0.06325,0,1,2,0,0
DDB2,1284.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28099612832696,198.0,0.03764394,5.56265923092461e-05,61.0,9.108024514669797,0.8859097762118888,0.07379948001606339,0.07637084397959494,-5.0000000000000016e-05,0.00135,0,0,1,0,0
DDI1,1191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.233280281088298,466.6236828377673,0.01788684181172129,5.845837471089445e-05,13.0,0.081422362298065,0.2863988686420771,0.260758116207125,0.0968637290440831,-0.04668750000000002,0.14428824828706602,3,1,8,0,0
DDX10,2628.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.934195920004104,616.0,0.0023844820000000003,1.2432091928043247e-05,14.0,8.855213150341319,0.4755594939430741,0.031590990279478516,0.01883453321339324,-0.06285,0.06365,0,0,1,0,0
DDX6,1452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.510663736927377,154.0,0.03559407,0.00040562873252471954,78.0,10.713533553795747,0.4332656549474436,0.06937007519652516,0.04790968576511536,0.0309,0.0,0,0,1,0,0
DENND5A,3864.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.35894088856731,330.0,0.03086704,1.3502489330174086e-06,5.0,9.722769447426822,0.6324241911358042,0.260758116207125,0.0968637290440831,0.003171428571428571,0.05030886642348768,0,0,4,0,0
DEPDC7,1536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.66605683470269,215.0,0.02453981,1.4578753397815974e-07,3.0,8.840933371621286,1.3796514024742013,0.260758116207125,0.0968637290440831,0.0143,0.0142,0,0,1,0,0
DIXDC1,2051.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.669269865759283,221.0,0.02184321,2.2305234025835305e-05,8.0,7.469798108830742,1.1015117775966587,0.260758116207125,0.0968637290440831,-0.013075000000000008,0.10967482334154907,0,0,2,0,0
DKK3,1053.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.310052670133068,243.0,0.01129839,0.0,1.0,8.510585366533087,1.6879101128146439,0.3985512031453837,0.2451016972463225,0.02329316924478108,0.11207879838744314,0,0,3,0,0
DLG2,2928.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,15.822681856838793,1000.0,-0.01975014,4.006854939048884e-05,23.0,4.055702566913442,1.7078094608692094,0.4329184114373419,0.2767139524736714,-0.03065555555555556,0.12571367035283096,0,0,7,0,0
DNAJB13,951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.025335602578426,196.0,0.0411248,0.0,0.0,1.3636002424073956,1.6228597485783798,0.7539617505237809,0.15608477351366445,-0.087,0.0862,0,0,1,0,0
DNAJC24,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.350441132437734,879.0,-0.019226,0.0,0.0,7.816039445686398,0.4647276573920991,0.260758116207125,0.0968637290440831,-5.0000000000000016e-05,0.00135,0,0,1,0,0
DNAJC4,726.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.61701002183344,179.0,0.060639,2.157018036131797e-06,3.0,9.644952147218266,0.9129024582532242,0.8896261646118792,0.11239810227899737,0.0016,0.0,0,0,1,0,0
DNHD1,14262.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,18.697579835531595,491.0,0.02296624,3.4328275078771487e-06,5.0,7.2722206977251735,1.0229506753454591,0.260758116207125,0.0968637290440831,-0.014925000000000003,0.08021586111860922,0,0,8,0,0
DPAGT1,1227.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.407540592594067,195.0,0.05790947,6.2595790383468165e-06,3.0,10.23348720618094,0.4874967410075998,0.0510582606851466,0.022494198391021302,-5.0000000000000016e-05,0.00135,0,1,2,0,0
DPF2,1176.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.971692994337946,242.0,0.05026893,6.297818585517417e-05,47.0,9.3547868511262,0.4566610269608818,0.05069231607076368,0.025009260887673287,0.0193,0.0201,0,0,1,0,0
DPP3,2214.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.88879823585605,194.0,0.05134244,3.821587690233693e-05,22.0,10.14450050101807,0.5517620145580875,0.03165654438185753,0.008882529605288028,-0.019,0.0259516216577436,0,0,3,0,0
DRAP1,618.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,21.849605537696952,287.0,0.04185112,3.1929084054677225e-05,28.0,10.982785881653273,0.6200844313096333,0.0444793051043896,0.0175120566139282,0.06997500000000001,0.06825944531711345,0,0,2,0,0
DRD2,1332.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.721226049269884,610.0,0.004779369,5.487368031645394e-05,11.0,0.39515858587413305,0.8516224480064437,0.313453331012714,0.2308915119099849,0.01021666666666667,0.1478483391482261,0,0,4,0,0
DSCAML1,6342.0,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,18.65903321269227,624.0,0.04423475,9.524251767621043e-08,3.0,2.313559039781212,2.179424055568734,0.3239261552460495,0.2250044125174757,-0.02220909090909091,0.07379546000503942,0,0,9,0,0
DTX4,1860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.048527051178546,686.0,0.008569645,0.0,3.0,9.04083762178251,1.6404407821746785,0.260758116207125,0.0968637290440831,-0.08076666666666668,0.13125208146497674,0,0,2,0,0
DUSP8,1878.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.233280281088298,466.6236828377673,0.01788684181172129,2.661315233637417e-08,3.0,8.069792384655935,1.3617598293706477,0.1258678121826872,0.10192225522512552,0.025525,0.03680688624428858,0,0,2,0,0
DYNC2H1,12945.0,0.29411764705882354,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,17.03420036580467,883.0,-0.01892881,5.2602167667961475e-06,8.0,4.486418016920694,1.5555721357356471,0.260758116207125,0.0968637290440831,0.020177272727272724,0.09730796441204866,0,0,18,0,0
E2F8,2604.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.019433272465626,504.0,0.01623199,2.157299451456937e-05,7.0,5.796600859211439,1.689253789761329,0.048575726337623824,0.009193561458077138,-0.0008999999999999998,0.04491798080947095,1,0,3,0,0
EED,1326.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,18.759661314277675,159.0,0.02557176,0.003110272643472709,465.0,8.215666216879319,0.5218051949506533,0.02251355028335,0.003684445365921449,-0.08820000000000001,0.2406022443785593,0,1,3,1,0
EEF1G,1314.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.362265446840734,217.0,0.04235029,0.0010763177729728175,150.0,13.831237277114248,0.6611938294528232,0.05298506770276284,0.02599782790918142,-0.13033333333333333,0.16668661880573646,0,0,2,0,0
EFEMP2,1332.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.849605537696952,287.0,0.04185112,0.0003046573385017588,51.0,7.95266976096492,1.3201390407528444,0.3269374566984849,0.29337650163936785,0.0069,0.004699999999999999,0,0,1,0,0
EHBP1L1,4572.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,21.911893714176717,202.0,0.04481903,9.972893740039014e-07,10.0,9.524230567321526,0.7670733547118116,0.260758116207125,0.0968637290440831,0.01974444444444444,0.09016733962917213,0,0,3,2,0
EHD1,1605.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.61786245416299,209.0,0.06134555,0.00041246006384388186,63.0,10.208126325862287,0.5545397049441627,0.04730246969675792,0.014750149466282397,0.06225,0.05935,0,0,1,0,0
EIF3M,1125.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,18.639736377951085,613.0,0.006967564,2.78972289481103e-05,33.0,11.415430967758072,0.4892274323403265,0.260758116207125,0.0968637290440831,-0.5155,0.0,0,1,3,0,0
ELF5,798.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.38622794759085,295.0,0.005261681999999999,4.775506463794334e-06,8.0,1.2603182585863653,1.251048892741572,0.8907161925122311,0.03810502401289333,-0.0469875,0.13290641855738194,0,0,3,0,0
ELMOD1,1005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.198742374815122,676.0,-0.002971043,1.123492773634189e-06,6.0,1.0835459993787782,1.4892743649582691,0.260758116207125,0.0968637290440831,0.02329316924478108,0.11207879838744314,0,1,2,0,0
EML3,2691.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.362265446840734,217.0,0.04235029,4.930072211164661e-06,6.0,9.715075942986411,0.4847951333928966,0.11312793936775048,0.06826573019333561,0.02329316924478108,0.11207879838744314,0,0,3,0,0
ENDOD1,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.062660168822454,513.0,0.01554902,6.628080412399966e-06,7.0,7.755332168839519,1.4201076282466134,0.260758116207125,0.0968637290440831,0.09145,0.11111288179144667,0,0,2,0,0
EPS8L2,2148.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20.7702033319744,193.0,0.04815075,4.229465736085618e-06,7.0,11.528994591302904,0.8679609935200864,0.260758116207125,0.0968637290440831,-0.0589,0.05760000000000001,0,0,2,0,0
ESRRA,1272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.62220646634808,257.0,0.06468851,0.00010575071663438292,41.0,11.087082931935212,0.6217385866253947,0.11776852530648922,0.10289571003918273,-0.019,0.0259516216577436,0,0,1,0,0
ETS1,1458.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.714825726132933,644.0,0.02760336,0.00012061622684295718,39.0,9.739472328868676,1.111225876189856,0.044643192081509415,0.034449385598158064,0.03115,0.02745,0,0,1,0,0
EXPH5,5970.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.495277308688888,500.0,0.01310469,7.066203214327562e-06,5.0,5.615697378730244,2.2732500644839555,0.03689348844917723,0.008824060847814142,-0.11132500000000002,0.14633240199969386,0,0,3,0,0
EXT2,2256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.152271471485168,616.0,0.006833991,0.00017152361763049382,23.0,10.330174437913989,0.4270911556615295,0.04565328507120588,0.02544251283764836,0.0114,0.015154097355720885,0,0,2,0,0
F2,1869.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.880204100882413,176.0,0.04819584,8.035547039995583e-05,15.0,14.770054373658596,1.7850814302602795,0.3465651425122908,0.15374348915272515,0.0177,0.0168,0,0,1,0,0
FADD,627.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.54548243864585,286.0,0.03418183,0.0004366727166193843,62.0,9.253416952080695,0.5655441379355076,0.03695556389700906,0.008007183871442867,1.0577,1.0563,0,0,2,0,0
FAM111A,1836.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.048527051178546,686.0,0.008569645,0.0,0.0,9.09971896331241,0.7058371170160845,0.03389252494115467,0.008885914741700095,0.02635,0.02455,0,0,1,0,0
FAM181B,1281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.211639758730907,599.0,-0.006763554000000001,0.0,0.0,0.8098971566071416,1.0356388400930892,0.260758116207125,0.0968637290440831,0.2331,0.2304,0,0,1,0,0
FANCF,1125.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,15.668362876567333,970.0,-0.0038247190000000003,8.844054671158791e-07,14.0,8.429974849648557,0.5079235013479371,0.04911885499557839,0.029113077257758444,0.0589,0.0552,0,0,2,1,0
FAR1,1548.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.390222706876994,639.0,-0.0074314640000000005,5.367438201334425e-06,10.0,6.948986986033003,1.1676589917473483,0.260758116207125,0.0968637290440831,0.014350000000000003,0.008350000000000002,0,0,1,0,0
FAT3,13674.0,0.2352941176470588,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,14.975823791559115,1011.0,-0.0326036,4.799821949703392e-06,7.0,2.6853870327476552,1.57772515282457,0.260758116207125,0.0968637290440831,-0.00787037037037037,0.08246025221983694,0,0,17,0,0
FAU,402.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.639561519633546,207.0,0.04633121,2.660228215035845e-05,57.0,13.220014844143753,0.6491891174334843,0.0393758461809453,0.020063107688450103,0.05755,0.05695,0,0,2,0,0
FGF3,720.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.580112794695122,561.0,0.03714901,4.890344095211919e-08,4.0,0.4033597057643334,1.0703807319563587,0.18083954820162199,0.17919133523795702,0.03145,0.03015,0,0,1,0,0
FLI1,1359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.52019816058602,647.0,0.0196834,8.399211074628923e-06,17.0,7.619190127292181,0.9845746861807704,0.14557294464895504,0.18606830413512526,-0.0123,0.001299999999999999,0,1,2,0,0
FLRT1,2025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.233280281088298,466.6236828377673,0.01788684181172129,0.0,0.0,3.0828001265340776,1.3382572664366408,0.8538700641541949,0.0821899244170053,0.02329316924478108,0.11207879838744314,1,0,2,0,0
FNBP4,3054.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.901103321585573,158.0,0.01876316,1.7339021982643944e-05,12.0,9.419575526304335,0.6066987416829983,0.260758116207125,0.0968637290440831,0.02329316924478108,0.11207879838744314,0,0,1,0,0
FOLH1,2253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.431427087027615,1009.0,-0.01860155,5.092889825474118e-06,5.0,7.9180624421609425,1.6329895724208046,0.5072033677099237,0.3652517940803975,-0.05145,0.05185,0,1,2,0,0
FOLR1,774.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.506006303674653,182.0,0.05758644,7.3836782851689086e-06,13.0,2.803761475995812,2.651748645485801,0.7126348766197115,0.17329038547949302,0.047125,0.05182790633432919,0,0,3,0,0
FOXR1,879.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,20.47497635410221,180.0,0.05523976,1.9119732079363287e-05,20.0,0.0600731373785588,0.2411441591742209,0.260758116207125,0.0968637290440831,0.028575000000000007,0.036126124549970766,0,0,2,0,0
FRMD8,1395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.971692994337946,242.0,0.05026893,3.62707674082979e-05,6.0,9.535534541726909,0.5275071895413672,0.260758116207125,0.0968637290440831,0.0781,0.07919999999999999,0,0,1,0,0
FUT4,1593.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37976924710345,589.0,-0.006954664,3.5905509734676744e-07,2.0,6.769763229516874,1.5519599850961503,0.13558463268994958,0.1634270594845784,0.02329316924478108,0.11207879838744314,2,0,3,0,0
FZD4,1614.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.5782591654769,281.0,-0.01195142,1.5481387254274787e-06,4.0,9.74235192408734,0.9829000944985482,0.025196020595620167,0.012754567152508669,-0.02495,0.02665,0,0,1,0,0
GAL,372.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.574448104921906,354.0,0.04883713,8.28025547930507e-06,4.0,1.2725388127373134,2.1727449383150232,0.3955827815351301,0.3543190053383513,0.02329316924478108,0.11207879838744314,0,0,1,0,0
GAL3ST3,1296.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,21.7719383397127,208.0,0.04710141,0.0,0.0,0.26895589964312977,0.6603103860569722,0.260758116207125,0.0968637290440831,0.016649999999999998,0.01581984513198533,0,0,2,0,0
GALNT18,1824.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.44814736703769,720.0,0.01605826,1.3678561643952765e-06,6.0,6.334875907578617,0.686358552083554,0.260758116207125,0.0968637290440831,0.05815,0.06005,0,0,1,0,0
GANAB,2901.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.288141742847053,217.0,0.04652199,0.0001550514675288817,71.0,13.377601359089516,0.4337046608883433,0.02530331045066124,0.01198095004150898,-0.0176,0.0173,0,0,1,0,0
GAS2,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.668362876567333,981.0,0.0013440829999999998,7.812860384325139e-07,2.0,8.091470340285102,1.3252134390390895,0.3463363335479855,0.22034318593449265,0.19343333333333326,0.27178852481703897,0,0,2,0,0
GDPD4,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.77358804691201,469.0,0.04441261,0.0,0.0,1.955823364636172,1.5064226844529554,0.8532333423413001,0.11521516085318875,-0.019,0.0259516216577436,0,0,1,0,0
GLB1L2,1911.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.04485620129893,686.0,0.005170332,1.2098217819159885e-05,11.0,3.1464349897107144,2.2897760454656635,0.260758116207125,0.0968637290440831,0.02329316924478108,0.11207879838744314,1,0,2,0,0
GLB1L3,1962.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.04447523451941,623.0,0.02142897,3.531807513303697e-07,4.0,1.283920722025662,1.9675712408093864,0.260758116207125,0.0968637290440831,0.02329316924478108,0.11207879838744314,1,0,4,0,1
GLYAT,891.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.124769554818823,620.0,0.008997011999999999,3.6905904085632627e-06,5.0,8.89175212100834,3.4367630591703064,0.2638191015977907,0.1854249618791295,-0.01795,0.02035,0,0,3,0,0
GLYATL2,885.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.12428541955953,673.0,-0.01139878,0.0,0.0,0.6359446036481222,0.9561920950970813,0.260758116207125,0.0968637290440831,0.0114,0.015154097355720885,0,0,2,0,0
GPR83,1272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.19299154698105,704.0,-0.01305146,0.0,0.0,1.5121005507866978,1.0037614487411255,0.22166175511567526,0.15654612000670046,0.026225,0.030782899067501764,0,0,2,0,0
GRAMD1B,2217.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,19.384982054765263,439.0,0.01475179,0.0,1.0,4.817812405135986,2.6367951609543585,0.260758116207125,0.0968637290440831,-0.013880000000000002,0.08125216058665763,0,0,4,1,0
GRIA4,2709.0,0.4545454545454545,0.0,0.09090909090909093,0.4545454545454545,0.0,0.0,0.0,0.0,16.40042919075779,920.0,-0.0223856,5.926205930579113e-07,6.0,0.46810120355512397,0.9605161112071324,0.2432156246060125,0.19717253828829104,0.017266666666666666,0.07234672687059787,1,0,12,0,1
GRIK4,2871.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.18694941028844,678.0,0.03128197,0.0,2.0,1.8158676139484842,1.8316701101999289,0.2428793671762235,0.1431439720344032,-0.02151666666666667,0.0955494011260958,0,0,3,0,0
GRM5,3639.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.278333294522938,944.0,-0.0228314,2.574418148531966e-06,3.0,1.0486689259423991,1.6142707678821897,0.6144867040935937,0.2122631557684553,-0.0355,0.07240619218455469,1,1,6,0,0
GTF2H1,1647.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.19896797158257,252.0,0.0365218,0.0002017413763148517,53.0,9.328263315493519,0.4400482905610904,0.260758116207125,0.0968637290440831,0.07654999999999999,0.07294999999999999,0,0,3,0,0
GUCY1A2,2292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.961263602591984,885.0,-0.02146902,1.2021935622237884e-05,11.0,3.359250719541916,1.1713225087056294,0.17215829354259954,0.1858205938813672,0.02329316924478108,0.11207879838744314,0,0,2,0,0
GYLTL1B,2166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.706649123610404,291.0,0.04805838,7.891133974048076e-07,4.0,6.100060682954572,2.5026068851331718,0.260758116207125,0.0968637290440831,0.0088,0.0071,0,0,1,0,0
HBE1,444.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.741172012752518,1056.0,-0.001160496,0.0,2.0,0.7266018157503352,1.5178157690730538,0.35880823793458244,0.17973958497502007,-0.11225,0.11785,0,0,1,0,0
