gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TBCEL,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.23688776123491,724.0,0.02463922,6.786270556899716e-07,2.0,7.678105865419843,0.8043500101564209,0.2692621625926374,0.08631276158740102,0.0049400000000000025,0.07953350488944895,0,0,3,0,0
TBRG1,1236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.391228482945515,604.0,0.0085355,9.74737664123605e-07,5.0,9.066938865451027,0.5554502641499979,0.03696732336660515,0.02377509070208448,-0.0612,0.0585,0,0,1,0,0
TBX10,1158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40775736616952,393.0,0.05612488,0.0,0.0,0.42501112735232544,0.7070258714361054,0.7376248146079815,0.14261911763561075,0.019547997547440087,0.09400390957869588,1,0,2,0,0
TCIRG1,2493.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.15667935089904,251.0,0.06291304,5.870392664920612e-06,14.0,10.481536316730462,0.7233282345918126,0.3996706996661068,0.3700358924302917,0.34332857142857137,0.5197477237338617,0,0,3,0,0
TCN1,1302.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,18.362940780487946,548.0,0.008410071,2.918329268635572e-06,2.0,6.133835352056992,3.1155499319350928,0.5922003376482146,0.19883792132337733,0.029657142857142858,0.09613017746997124,0,1,9,0,0
TCP11L1,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.66605683470269,215.0,0.02453981,4.473942459707752e-06,5.0,8.195476082411599,0.7067510896848328,0.05935896343015744,0.04960754233565258,-0.0188,0.0191,0,0,1,0,0
TEAD1,1281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.371109583948844,432.0,-0.001144762,3.128128517207597e-05,17.0,10.339583654696641,0.786449561352975,0.8907727266315757,0.04821125756370069,0.005849999999999999,0.00575,0,0,1,0,0
TECTA,6468.0,0.7692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,17.89099095232163,769.0,0.01674455,0.0,0.0,2.823711928055032,1.1353298347347467,0.8930114126528914,0.10759635905688987,-0.07443999999999999,0.17024784991300182,0,0,13,0,0
TENM4,8310.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.25656585289156,871.0,-0.0003481845,0.0,1.0,6.7693475230963385,0.6065177218902306,0.2692621625926374,0.08631276158740102,0.12006666666666667,0.4615194711192826,1,0,4,0,0
THRSP,441.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.087212898459068,209.0,0.037915,0.0,2.0,0.7339322148195984,1.0101184111396422,0.8197056470245248,0.06496341845357663,0.019547997547440087,0.09400390957869588,0,0,1,0,0
TIRAP,708.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.557763209824763,426.0,0.02903567,0.00011340182089306628,42.0,6.598234944925362,0.7444741464528719,0.15032710382706704,0.15438983793963293,0.019547997547440087,0.09400390957869588,0,0,1,0,0
TM7SF2,1257.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.639561519633546,207.0,0.04633121,9.99453804721884e-08,3.0,8.096129632310541,1.422060357714379,0.3935079681818801,0.3760970228813407,0.0386,0.03729999999999999,0,0,2,0,0
TMEM109,732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.600415485789455,522.0,0.04738924,5.619628007079641e-06,4.0,11.566581453579502,0.5284381264887525,0.013644754434970185,0.002696115000931755,0.019547997547440087,0.09400390957869588,0,0,1,0,0
TMEM126A,588.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.313278982809397,554.0,-0.01881967,1.4478950147095781e-07,7.0,7.957489678927092,0.6934028160165163,0.03692009895937133,0.008733850108262439,0.019547997547440087,0.09400390957869588,0,0,1,0,0
TMEM132A,3075.0,0.18181818181818185,0.0,0.09090909090909093,0.7272727272727273,0.0,0.0,0.0,0.0,19.607508219273274,512.0,0.05158115,4.5941373549162895e-05,12.0,11.330124708089633,0.8800880390323447,0.2692621625926374,0.08631276158740102,0.04433125,0.1684570520887668,0,0,11,0,0
TMEM135,1377.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,17.280619454624365,587.0,-0.006953332,0.0,0.0,7.620408346407071,0.6977553837974849,0.2692621625926374,0.08631276158740102,-0.04535714285714286,0.14005353932532738,0,0,6,0,0
TMEM138,489.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41103714522812,286.0,0.05735575,0.0,0.0,9.093184812904267,0.5372122778299498,0.2692621625926374,0.08631276158740102,-0.02255,0.02305,0,0,3,0,0
TMEM151A,1407.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.02496175096949,236.0,0.05313269,0.0,0.0,1.95750922969228,1.5092785430858815,0.2692621625926374,0.08631276158740102,0.17279999999999998,0.1896878356669188,0,0,3,0,0
TMEM179B,660.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.197671447862266,248.0,0.04371955,2.2640933781384157e-06,6.0,9.907510903672774,0.5066461563983445,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
TMEM223,609.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.197671447862266,248.0,0.04371955,5.071352134558996e-07,3.0,8.358352331314563,0.6129996864510894,0.2692621625926374,0.08631276158740102,-0.05600000000000002,0.0872127972260952,0,0,3,0,0
TMEM225,678.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.443135382515074,736.0,-0.008438044,0.0,1.0,0.014189721788457897,0.15818489064190752,0.2692621625926374,0.08631276158740102,-0.02915,0.11156892861963556,0,0,3,0,0
TMEM25,1101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.374624557834824,167.0,0.04672168,0.0007270347129518747,77.0,7.352186269653566,1.2237090707729306,0.13086119427371226,0.14368075405757635,-0.0824,0.08280000000000001,0,0,1,0,0
TMEM258,240.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.241011380399865,212.0,0.05861251,0.0,0.0,6.7693475230963385,0.6065177218902306,0.2692621625926374,0.08631276158740102,0.14183333333333334,0.20072685143968386,0,0,2,0,0
TMEM41B,876.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.35226611327184,170.0,0.01985006,0.00021012821078588117,4.0,9.456005116818655,0.4620377208891282,0.2692621625926374,0.08631276158740102,0.24435,0.24285,0,0,1,0,1
TMEM80,852.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.76449179040313,193.0,0.05252964,0.0,0.0,7.686917894337429,0.7766201116239393,0.2692621625926374,0.08631276158740102,0.01195,0.01115,0,0,2,0,0
TMEM86A,723.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,19.23466145186222,562.0,0.02500915,0.0,0.0,7.443643388298018,1.2864744415827327,0.02979336214305358,0.026498622669865062,-0.1415,0.1421,0,0,1,1,0
TMPRSS13,1704.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.009372947725886,576.0,0.04528557,3.9915693538609343e-07,4.0,9.254007965841561,1.5300710780276885,0.2692621625926374,0.08631276158740102,-0.04942500000000001,0.17547023073729628,0,0,5,0,0
TMPRSS5,1374.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.922191807663275,613.0,0.01190273,9.183139017851248e-07,7.0,1.9647818892660325,1.3463626142603522,0.2692621625926374,0.08631276158740102,0.0204,0.0182,0,0,1,0,0
TNKS1BP1,5190.0,0.16666666666666666,0.25,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,19.82583890665769,250.0,-0.01982764,3.8543422671720005e-05,27.0,13.069965511027766,0.6891864980103306,0.3534063547532147,0.10784920724655413,0.006850000000000002,0.12032539839950665,0,0,12,0,0
TNNI2,549.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.805673347625614,481.0,0.03282547,1.4187876378805069e-06,8.0,5.962489558661695,3.04524763246526,0.6772337970154906,0.1867101064413642,0.0478,0.06648373234609099,0,0,2,0,0
TNNT3,777.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,19.65769770736764,481.0,0.05314258,2.376791251248366e-05,12.0,6.785283467462005,3.5503534739949063,0.823705279241237,0.0986520010929522,-0.2068,0.191,0,0,3,0,0
TOLLIP,825.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.389161810610357,311.0,0.04558737,0.0004516854564015023,79.0,11.137974912737796,0.6143699327767117,0.06175783212479472,0.015559962774503356,0.0347,0.0362,0,0,1,0,0
TP53I11,570.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.00820865558817,609.0,0.01601378,0.0,1.0,9.802788110750567,1.122845004302608,0.02765907352694015,0.03367351823885738,0.0952,0.0953,0,0,2,0,0
TPCN2,2259.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,19.476119832348765,416.0,0.04991058,0.0,0.0,8.747057148226125,1.0775933219738285,0.04619267010545968,0.012739342063700742,0.4686,0.99606722463898,0,0,7,0,0
TPH1,1335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.29997420191373,571.0,0.01580873,0.0,2.0,0.9765892194462552,0.842769972222275,0.7890553571698316,0.14092824233180812,0.04085,0.0670597681177023,0,0,2,0,0
TRAF6,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.591529066821188,412.0,-0.008276361999999999,0.002991029956144418,240.0,7.523976134323255,0.5799106876065425,0.03557178881617667,0.02429223912113122,-0.03745,0.03905,0,0,1,0,0
TRIM21,1428.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,18.010677249801734,862.0,-0.007342764,0.0004329776740540287,68.0,9.29764840553215,0.8712555987556276,0.1600590273819276,0.1517927101640284,-0.03248,0.06720513075651292,0,0,1,2,0
TRIM22,1497.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,17.090715140082914,922.0,0.001563892,2.422258848103694e-06,11.0,10.395169227534222,1.4767852655215623,0.2692621625926374,0.08631276158740102,0.0107,0.0042,0,0,3,0,0
TRIM29,1767.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31210608894716,214.0,0.03097535,0.00020305502838193303,48.0,14.152803704089072,1.1340976646804226,0.6126050626467496,0.14305291304325676,0.019547997547440087,0.09400390957869588,0,0,1,0,0
TRIM3,2235.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,18.69655227068648,471.0,0.01665327,6.195072497096418e-06,13.0,7.278346932793013,0.5567691192379493,0.09862443351969044,0.045232091794443714,-0.0301,0.0334,0,0,4,0,0
TRIM34,1467.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257235210564033,459.54740134744947,0.018664237886221544,2.650764201187322e-07,9.0,7.235108083567701,0.9414528404217016,0.2692621625926374,0.08631276158740102,0.00355,0.00485,0,0,1,0,0
TRIM48,675.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,9.93901407256665,1138.0,-0.03819917,0.0,0.0,0.13392245069339054,0.6154753197175128,0.2692621625926374,0.08631276158740102,0.031042857142857143,0.05729537146957628,2,0,10,0,0
TRIM49,1359.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.205834286524368,1107.0,-0.02764704,1.0427956610877195e-07,5.0,0.5882576769691013,1.2614144253876636,0.2692621625926374,0.08631276158740102,0.020275,0.29539029583755794,0,0,3,0,0
TRIM5,1482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.033342338106383,838.0,0.00508753,6.914956085684698e-05,52.0,8.854048380239215,0.8538306496655022,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,1,2,0,0
TRIM51,1359.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.08333333333333333,0.0,12.041237847813575,1074.0,-0.04642855,2.005689564185945e-07,3.0,6.7693475230963385,0.6065177218902306,0.4425023964058524,0.08555969664783579,0.0274375,0.12074049069699028,0,0,11,1,0
TRIM6,1551.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257235210564033,459.54740134744947,0.018664237886221544,2.910432686056484e-07,7.0,6.53026374440485,1.3695848161679605,0.2692621625926374,0.08631276158740102,0.06974999999999999,0.07145,0,0,1,0,0
TRIM68,1458.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,17.695526012408216,935.0,-0.0031415329999999997,0.00018054628762462457,24.0,7.51881568591013,0.8325923768642007,0.2692621625926374,0.08631276158740102,0.0031428571428571426,0.07799325716538134,0,0,5,0,0
TRPC6,2796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.100165629062538,847.0,-0.02389429,4.941924522344042e-05,13.0,6.093141731848161,1.0562706789404013,0.2282275994309037,0.1948431607669183,-0.009725,0.12995947204801964,1,0,5,0,0
TRPM5,3498.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,19.669255157697137,589.0,0.04683323,0.0,0.0,0.8412529616705209,1.281955080624815,0.6753688802965381,0.1750453686284163,-0.0411375,0.15306216823157184,0,0,4,1,0
TSG101,1173.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.250392340307386,341.0,0.02042522,0.0011477771584510535,136.0,10.513538416405524,0.3843934422058797,0.039838408261203016,0.010427854348534485,0.019547997547440087,0.09400390957869588,0,0,2,0,0
TSKU,1062.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.131346558752114,214.0,0.042426599999999995,0.0,1.0,11.216147218129306,0.7812611181006494,0.2692621625926374,0.08631276158740102,0.20455,0.4723520588501758,0,0,2,0,0
TSPAN18,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.40992869727562,622.0,0.01549406,0.0,1.0,8.052134216924719,1.7451320736877516,0.8851124700796851,0.12070141857635128,0.0931,0.0925,0,0,1,0,0
TSPAN32,963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.917124520460764,630.0,0.02524384,0.0,0.0,2.9041481314001585,1.34011485365882,0.4210242584194691,0.13149130620527522,-0.1817,0.1999399284785308,0,0,2,0,0
TTC12,2118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.7082069084912,600.0,0.01253718,6.755967454528402e-08,2.0,7.119022877340895,0.7283510804134656,0.03679137581000952,0.05932015633184435,-0.12855,0.13135,0,0,1,0,0
TTC17,3426.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,18.439178329783548,919.0,-0.006628943000000001,7.0374907621326675e-06,8.0,9.76531941316527,0.5834439694599922,0.2692621625926374,0.08631276158740102,-0.034449999999999995,0.19147922211038984,0,0,6,0,1
TUB,1686.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.534191155600787,555.0,0.01169291,2.189180011672648e-07,4.0,6.041861530897187,1.6582675085661915,0.6303020826175434,0.13839715415613654,-0.011200000000000002,0.03092563661430432,0,0,2,0,0
TUT1,2739.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.362265446840734,217.0,0.04235029,1.7585208818890783e-05,17.0,9.0721912274988,0.4772403762435341,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,2,0,0
TYR,1590.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,14.813997078383734,973.0,-0.02833461,0.0,1.0,0.292748868710256,0.8908925785464606,0.2692621625926374,0.08631276158740102,0.0764375,0.1355152199708579,0,2,7,0,0
UBASH3B,1950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33419383571403,261.0,0.006353511,0.00037551307044442813,88.0,8.274614148150741,0.9064161577783229,0.2692621625926374,0.08631276158740102,0.0282,0.0246,0,1,2,0,0
UBE4A,3222.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,19.878178470039185,192.0,0.04793261,5.3065423765966525e-05,20.0,10.130138102082004,0.5323143893626809,0.3174383755479221,0.12036886879989014,0.003742857142857143,0.15361484170429868,0,0,6,0,0
UBQLN3,1968.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,16.600148556464514,946.0,-0.001701051,0.0,0.0,0.026299032192787168,0.1338683830241602,0.5601046514172277,0.14592644182462766,-0.0818714285714286,0.20291224503137675,0,0,5,0,0
UBQLNL,1428.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,16.600148556464514,946.0,-0.001701051,0.0,0.0,2.08377738059528,1.0010905827239145,0.2692621625926374,0.08631276158740102,-0.0002500000000000002,0.044483564380566436,1,0,5,0,0
UBXN1,939.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,21.210003010428267,248.0,0.05069368,0.0003405939186737826,114.0,11.011102948255072,0.5716549922936413,0.2692621625926374,0.08631276158740102,0.028475,0.031481294049006306,0,0,2,0,0
UCP3,939.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.997673469999427,225.0,0.05145218,0.0,3.0,4.2570771117438975,1.3941229162807929,0.7889228989371675,0.12930051113786178,-0.06653333333333332,0.10657239584224217,0,0,4,0,0
UNC93B1,1793.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.372608973635852,356.0,0.03061941,9.42964381154963e-05,29.0,9.654291986583145,0.7026964768249973,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
UPK2,555.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.47497635410221,180.0,0.05523976,0.00010421338130940842,4.0,2.655676484123852,1.5371484720482465,0.3516443719480499,0.08710960377431402,0.019547997547440087,0.09400390957869588,0,0,2,0,0
USH1C,2700.0,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.0,18.755305866369238,619.0,0.01239854,7.152529844056274e-06,12.0,1.2707449589032396,1.8845006199476524,0.12302357415878132,0.12716033232981688,-0.0006000000000000019,0.09540305884175644,0,0,7,1,0
USP2,1818.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.008097565240988,263.0,0.04010749,0.0007871027448100277,94.0,7.0813861897659685,1.7540029478462749,0.2022698492792171,0.18103582094491547,0.019547997547440087,0.09400390957869588,0,0,2,0,0
USP28,3234.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.370576735103892,534.0,0.01041369,0.00011350053540542482,50.0,9.137236088308306,0.6223348286188215,0.2692621625926374,0.08631276158740102,-0.07743,0.17781011247957748,0,0,6,0,0
USP35,3057.0,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,19.068525601623755,208.0,0.02557322,0.0,0.0,7.540993764530532,0.86084010502747,0.2692621625926374,0.08631276158740102,0.0257,0.0603686590873112,0,0,4,0,1
USP47,3864.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.32197828543113,317.0,0.01737184,0.0001554894689691304,25.0,10.668952719553786,0.4885382707809613,0.2692621625926374,0.08631276158740102,0.016560000000000002,0.18386132382858555,0,0,6,0,0
UVRAG,2100.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.989484033484725,503.0,0.03197397,4.0681900896370435e-06,14.0,8.758344386083026,0.6464085623133441,0.06472950001863252,0.039266332657153936,0.0946,0.0923,0,0,2,0,0
VEGFB,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.62220646634808,257.0,0.06468851,1.767509101617329e-05,12.0,10.233801309300302,0.6929553157120006,0.4300022519659654,0.41663087086547396,0.01415,0.01415,0,0,1,0,0
VPS11,2825.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,20.407540592594067,195.0,0.05790947,0.00016953531379835658,39.0,9.44606494585665,0.4584431139165113,0.2692621625926374,0.08631276158740102,0.10524,0.19343731387713176,0,0,1,2,0
VPS37C,1068.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.80208921978452,531.0,0.0422779,0.0001045606758676162,36.0,9.757971332569939,0.4403499312340354,0.2692621625926374,0.08631276158740102,0.014033333333333332,0.017102501441472108,0,0,3,0,0
VPS51,2349.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639561519633546,207.0,0.04633121,1.8998874622410127e-05,16.0,6.7693475230963385,0.6065177218902306,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
VSIG2,984.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,17.36369674483899,622.0,0.01400047,1.71079197411443e-05,28.0,3.06880286067797,2.3044131176772704,0.6057296917516163,0.15210693234156927,0.0134,0.017164352594840275,0,0,5,0,0
VWA5A,2361.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.435586437659165,744.0,-0.01089077,1.869491851301332e-05,2.0,8.176274712581312,1.197070180583469,0.2692621625926374,0.08631276158740102,6.66666666666667e-05,0.0020154955277107965,0,0,2,0,0
VWCE,2868.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,20.10098565271327,480.0,0.04289541,0.0,0.0,3.507933559838987,1.3351436379044967,0.3138369651734988,0.2716288048701084,0.09378,0.1445113476513177,0,0,5,0,0
WDR74,1158.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.159676740319004,181.0,0.07051182,7.2628287977545364e-06,20.0,9.907999103986526,0.664837617571179,0.2692621625926374,0.08631276158740102,-0.02445,0.02825,0,1,2,0,0
WEE1,1941.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.077062130313628,158.0,0.02836639,1.871435812271988e-05,25.0,9.914154360817415,0.7255596715519776,0.04163046663833901,0.045668606365973516,-0.03935,0.04195,0,0,1,0,0
WNT11,1065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.016420385049592,359.0,0.03766421,1.3177481444701538e-07,3.0,5.470030273520376,2.0876150017995148,0.1936586837248565,0.12125210125522172,-0.0304,0.08350786789279199,0,0,3,0,0
WT1,1554.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,18.44284268439928,749.0,0.008653244000000001,6.929169214715853e-05,21.0,1.4885552227906096,1.7620432390636311,0.4927145868731964,0.19317852700381413,-0.0504125,0.15670312247606935,0,0,4,1,0
XRRA1,2379.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.504639593722047,365.0,0.02904715,0.0,1.0,8.395439903813767,0.7068603386740799,0.2692621625926374,0.08631276158740102,0.04772857142857143,0.07300539538350602,0,0,6,0,0
ZBTB16,2022.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.312632170236398,529.0,-0.005853646999999999,0.0009957721761199387,119.0,2.6181123643847592,1.838634538476242,0.3316853820163041,0.2331785402785754,-0.04483333333333333,0.20576893729510184,0,0,6,0,0
ZBTB3,1725.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.197671447862266,248.0,0.04371955,7.965943695328098e-05,23.0,6.271854889795003,0.6346932819173216,0.045908226705692716,0.018632799187400937,0.0330375,0.09401864093758217,0,0,4,0,0
ZBTB44,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.329124472461626,276.0,0.01824768,2.139750552338676e-05,22.0,9.690854445498696,0.6245540129625026,0.2692621625926374,0.08631276158740102,-0.016100000000000003,0.0518268752675675,0,0,2,0,0
ZC3H12C,2652.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.073983575699028,266.0,0.007841264,0.0,1.0,8.373122004345152,0.9203543834024168,0.2692621625926374,0.08631276158740102,-0.35655,0.35725,0,0,2,0,0
ZDHHC5,2148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.816771338184463,354.0,0.01455356,1.990484001075848e-05,6.0,12.080986572484465,0.4749914092833738,0.06755395472680226,0.06144906505183604,0.08714000000000001,0.14944767110932175,0,0,3,0,0
ZFP91,1713.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.11943460374655,644.0,0.002107936,5.0724300120291065e-06,10.0,11.255134422906687,0.4873575441900512,0.2692621625926374,0.08631276158740102,0.1107,0.0,0,0,1,0,0
ZFPL1,933.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.639561519633546,207.0,0.04633121,1.6120516713665684e-06,4.0,9.567515342055602,0.5147326738897802,0.2692621625926374,0.08631276158740102,0.0407,0.0378,0,0,2,0,0
ZNF143,1917.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.11228499240116,135.0,0.02651343,8.023553720838481e-08,3.0,8.49073517125008,0.3919827224263831,0.1455848320005408,0.12134430676045845,0.0103,0.05691133454769798,1,0,4,0,0
ZNF195,1890.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.095414794684814,470.0,0.02837096,5.553112070948297e-07,3.0,7.6321506185729495,0.5941508808872694,0.2692621625926374,0.08631276158740102,0.06699999999999999,0.0611,1,0,2,0,0
ZNF202,1947.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,18.55860867650998,609.0,-0.0001481881,5.4404215652590115e-06,6.0,7.688340884639956,0.5211246261998879,0.033211711725230554,0.007107326986488921,-0.09351666666666668,0.10716724338880587,0,0,7,0,0
ZNF214,1821.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.674055339712783,881.0,-0.003969854,0.0,0.0,3.0043972319904446,1.7317119523276998,0.2518746065144957,0.17547364247986555,-0.04136666666666666,0.10616721611579433,1,2,7,0,0
ZNF215,1554.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.62164375814321,827.0,0.006041705,3.8109591541982246e-06,3.0,4.258324853595987,1.8285173604606733,0.14503496009329322,0.14130774278515498,0.0386,0.03729999999999999,0,0,1,0,0
ZNF408,2163.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.880204100882413,176.0,0.04819584,0.0001612162426975469,39.0,8.571193000573151,0.483297375208639,0.2692621625926374,0.08631276158740102,0.061625,0.10118834851404583,0,0,3,0,0
ZP1,1917.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.600415485789455,522.0,0.04738924,0.0,0.0,1.2232621856321877,1.3511536764258651,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
ZW10,2340.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.18445116353775,534.0,0.003876229,0.0001340610596836555,34.0,8.86808749890923,0.47453463492386,0.05700367185403546,0.01399001869516132,0.130125,0.18129506163985826,0,0,5,0,0
AAK1,2886.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.286510835715863,309.0,0.034693,1.172679106801851e-05,6.0,10.101373454310922,0.4994072988080115,0.027110408533457385,0.00496990123657746,0.039950000000000006,0.033450000000000014,0,0,1,0,0
AAMP,1305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.478831225889216,197.0,0.03339527,3.374714416615677e-05,27.0,11.336382194346461,0.3869241095807263,0.047792466825127625,0.013179408897856165,-0.0029,0.006929646455628166,0,0,2,0,0
