gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
SMPDL3A	1	0	0	1.0	0.919	1.0	0.12998830105290524	0.39520483874649637	1.0	0.9385353008724575	1.0
RDH8	2	0	0	1.0	0.44549999999999995	1.0	0.13020833333333334	0.395653586869737	1.0	0.9385353008724575	1.0
MAPK1	1	0	0	1.0	0.8390000000000001	1.0	0.13024225058609012	0.3957227268271173	1.0	0.9385353008724575	1.0
HOXD3	1	0	0	1.0	0.7240000000000001	1.0	0.13041210224308816	0.3960688347917837	1.0	0.9385353008724575	1.0
ENPP1	1	0	0	1.0	0.922	1.0	0.13049719431032233	0.396242144328366	1.0	0.9385353008724575	1.0
ZNF235	1	0	0	1.0	0.503	1.0	0.13051422605063953	0.3962768267134505	1.0	0.9385353008724575	1.0
ZNF317	3	0	0	1.0	0.4223333333333333	1.0	0.13054830287206268	0.3963462119781332	1.0	0.9385353008724575	1.0
PRMT2	1	0	0	1.0	0.8859999999999999	1.0	0.13054830287206268	0.3963462119781332	1.0	0.9385353008724575	1.0
CXorf22	10	0	0	1.0	0.2779	1.0	0.1305653479566523	0.39638091486192145	1.0	0.9385353008724575	1.0
XKR9	2	0	0	1.0	0.5295	1.0	0.13070186903672723	0.3966587842438524	1.0	0.9385353008724575	1.0
RUNDC3B	1	0	0	1.0	0.8059999999999999	1.0	0.13082155939298795	0.396902279745948	1.0	0.9385353008724575	1.0
FBXL7	1	0	0	1.0	0.8909999999999999	1.0	0.13089005235602094	0.397041571096653	1.0	0.9385353008724575	1.0
ST6GALNAC1	2	0	0	1.0	0.423	1.0	0.1313887793982394	0.39805473252992435	1.0	0.9385353008724575	1.0
PTRH2	1	0	0	1.0	0.7909999999999999	1.0	0.1315097317201473	0.39830016105026067	1.0	0.9385353008724575	1.0
SH3YL1	1	0	0	1.0	0.898	1.0	0.13171759747102213	0.39872168879183706	1.0	0.9385353008724575	1.0
RASGRF1	2	0	0	1.0	0.7415	1.0	0.13175230566534915	0.3987920410286611	1.0	0.9385353008724575	1.0
MORN1	1	0	0	1.0	0.735	1.0	0.13180440226703571	0.3988976217682797	1.0	0.9385353008724575	1.0
SERTAD4	1	0	0	1.0	0.743	1.0	0.13185654008438819	0.39900326542098097	1.0	0.9385353008724575	1.0
PLA2G4F	1	0	0	1.0	0.669	1.0	0.13187392852433075	0.3990384939626531	1.0	0.9385353008724575	1.0
DACT1	2	0	0	1.0	0.558	1.0	0.13196093956188967	0.39921474169918286	1.0	0.9385353008724575	1.0
TRMT10B	1	0	0	1.0	0.7070000000000001	1.0	0.1320306311064167	0.39935586605223156	1.0	0.9385353008724575	1.0
TRPC6	5	0	0	1.0	0.5824	1.0	0.1320306311064167	0.39935586605223156	1.0	0.9385353008724575	1.0
ACTR1B	1	0	0	1.0	0.937	1.0	0.1320480654958405	0.39939116468132635	1.0	0.9385353008724575	1.0
DDX31	1	0	0	1.0	0.941	1.0	0.13215276860050218	0.39960310396621956	1.0	0.9385353008724575	1.0
ABI3BP	1	0	0	1.0	0.654	1.0	0.1322401481089659	0.39977991344468944	1.0	0.9385353008724575	1.0
TNNC1	1	0	0	1.0	0.871	1.0	0.1323276432446738	0.39995689903911363	1.0	0.9385353008724575	1.0
PIAS4	3	0	0	1.0	0.4126666666666667	1.0	0.1323451561672843	0.3999923173159427	1.0	0.9385353008724575	1.0
TFAP2E	1	0	0	1.0	0.8540000000000001	1.0	0.13236267372600927	0.4000277426505231	1.0	0.9385353008724575	1.0
UBXN1	1	0	0	1.0	0.654	1.0	0.13238019592268996	0.40006317504504435	1.0	0.9385353008724575	1.0
PLSCR1	1	0	0	1.0	0.8220000000000001	1.0	0.13243279035889285	0.400169514610156	1.0	0.9385353008724575	1.0
A4GNT	1	0	0	1.0	0.562	1.0	0.13248542660307366	0.4002759177936279	1.0	0.9385353008724575	1.0
ATP2B3	4	0	0	1.0	0.5585	1.0	0.13248542660307366	0.4002759177936279	1.0	0.9385353008724575	1.0
LAMB2	1	0	0	1.0	0.602	1.0	0.13250298131707963	0.4003113996691042	1.0	0.9385353008724575	1.0
SLC45A3	2	0	0	1.0	0.689	1.0	0.13260840737302745	0.4005244396261118	1.0	0.9385353008724575	1.0
CHP2	2	0	0	1.0	0.5595	1.0	0.132749236691889	0.40080889006286446	1.0	0.9385353008724575	1.0
PWP2	3	0	0	1.0	0.5516666666666666	1.0	0.1327668613913967	0.40084447833177184	1.0	0.9385353008724575	1.0
NAPG	1	0	0	1.0	0.884	1.0	0.13292569453675396	0.40116509299190267	1.0	0.9385353008724575	1.0
BRSK2	4	0	0	1.0	0.45325000000000004	1.0	0.13297872340425532	0.401272092814062	1.0	0.9385353008724575	1.0
DUSP26	1	0	0	1.0	0.768	1.0	0.13301409949454643	0.4013434617108255	1.0	0.9385353008724575	1.0
EFCAB5	2	0	0	1.0	0.38149999999999995	1.0	0.13303179459890913	0.4013791568704711	1.0	0.9385353008724575	1.0
GKN1	1	0	0	1.0	0.7829999999999999	1.0	0.1330671989354624	0.40145056862341144	1.0	0.9385353008724575	1.0
ITGA8	5	0	0	1.0	0.499	1.0	0.13308490817141336	0.40148628522115737	1.0	0.9385353008724575	1.0
AASDHPPT	1	0	0	1.0	0.946	1.0	0.13317352510320948	0.401664975511752	1.0	0.9385353008724575	1.0
USP24	6	0	0	1.0	0.539	1.0	0.13326226012793177	0.40184384484327335	1.0	0.9385353008724575	1.0
A4GALT	1	0	0	1.0	0.6829999999999999	1.0	0.13335111348179757	0.40202289349503284	1.0	0.9385353008724575	1.0
KCNA2	2	0	0	1.0	0.913	1.0	0.13340448239060831	0.4021304088762167	1.0	0.9385353008724575	1.0
KPNA6	1	0	0	1.0	0.815	1.0	0.13351134846461948	0.4023456338490156	1.0	0.9385353008724575	1.0
MPP3	1	0	0	1.0	0.7090000000000001	1.0	0.13361838588989844	0.4025611181736829	1.0	0.9385353008724575	1.0
PPARG	2	0	0	1.0	0.7404999999999999	1.0	0.13368983957219252	0.4027049187147572	1.0	0.9385353008724575	1.0
AOAH	4	0	0	1.0	0.46324999999999994	1.0	0.13370771493515177	0.4027408869112889	1.0	0.9385353008724575	1.0
ZNF157	2	0	0	1.0	0.4665	1.0	0.1337255950788981	0.4027768623368444	1.0	0.9385353008724575	1.0
KAT6A	4	0	0	1.0	0.5555	1.0	0.13377926421404682	0.40288483201026754	1.0	0.9385353008724575	1.0
ZC3H10	1	0	0	1.0	0.826	1.0	0.13377926421404682	0.40288483201026754	1.0	0.9385353008724575	1.0
SLC6A1	2	0	0	1.0	0.6375	1.0	0.13383297644539616	0.4029928668263572	1.0	0.9385353008724575	1.0
SCAF11	5	0	0	1.0	0.38459999999999994	1.0	0.1341021858656296	0.4035340201906472	1.0	0.9385353008724575	1.0
DOK6	1	0	0	1.0	0.83	1.0	0.1342281879194631	0.4037871184418076	1.0	0.9385353008724575	1.0
PCYT2	2	0	0	1.0	0.548	1.0	0.13442667025137786	0.4041855667709642	1.0	0.9385353008724575	1.0
PLCE1	4	0	0	1.0	0.48350000000000004	1.0	0.13449899125756556	0.40433067651810606	1.0	0.9385353008724575	1.0
SRPX	1	0	0	1.0	0.956	1.0	0.13468013468013468	0.4046939642678467	1.0	0.9385353008724575	1.0
IFNA7	1	0	0	1.0	0.336	1.0	0.1348435814455232	0.40502155181547383	1.0	0.9385353008724575	1.0
FBXL22	3	0	0	1.0	0.3519999999999999	1.0	0.1348799568384138	0.405094430095568	1.0	0.9385353008724575	1.0
NSFL1C	2	0	0	1.0	0.493	1.0	0.1348799568384138	0.405094430095568	1.0	0.9385353008724575	1.0
MCTP2	5	0	0	1.0	0.5086	1.0	0.13489815189531904	0.40513088030144107	1.0	0.9385353008724575	1.0
IRX1	4	0	0	1.0	0.361	1.0	0.1349527665317139	0.40524027521025574	1.0	0.9385353008724575	1.0
ADRA1B	2	0	0	1.0	0.475	1.0	0.13498920086393087	0.405313242082057	1.0	0.9385353008724575	1.0
TOR3A	4	0	0	1.0	0.462	1.0	0.135080372821829	0.40549578866148317	1.0	0.9385353008724575	1.0
POU6F1	1	0	0	1.0	0.752	1.0	0.13515339910798757	0.40564195917602563	1.0	0.9385353008724575	1.0
MAN1B1	3	0	0	1.0	0.48666666666666675	1.0	0.1353546291283162	0.406044540110584	1.0	0.9385353008724575	1.0
PGRMC1	1	0	0	1.0	0.59	1.0	0.1353546291283162	0.406044540110584	1.0	0.9385353008724575	1.0
CCNI	1	0	0	1.0	0.816	1.0	0.13563000135630002	0.4065949652797388	1.0	0.9385353008724575	1.0
SLC5A7	5	0	0	1.0	0.5721999999999999	1.0	0.13564839934888767	0.4066317199956023	1.0	0.9385353008724575	1.0
ARL9	1	0	0	1.0	0.611	1.0	0.13570362328674176	0.40674202901138057	1.0	0.9385353008724575	1.0
LYPD3	1	0	0	1.0	0.54	1.0	0.1358695652173913	0.40707336042673736	1.0	0.9385353008724575	1.0
GPR68	3	0	0	1.0	0.48033333333333333	1.0	0.1358880282647099	0.4071102125213295	1.0	0.9385353008724575	1.0
LRRK1	9	0	0	1.0	0.3835555555555555	1.0	0.136332651670075	0.4079969204628422	1.0	0.9385353008724575	1.0
FRYL	8	0	0	1.0	0.39437500000000003	1.0	0.13635124079629124	0.4080339609557043	1.0	0.9385353008724575	1.0
ATP8B3	2	0	0	1.0	0.431	1.0	0.13640703860319192	0.4081451278463306	1.0	0.9385353008724575	1.0
CIDEB	1	0	0	1.0	0.759	1.0	0.13651877133105803	0.40836766619837994	1.0	0.9385353008724575	1.0
TSHZ2	10	0	0	1.0	0.3658	1.0	0.13663068725235689	0.4085904777454694	1.0	0.9385353008724575	1.0
CYP2A13	3	0	0	1.0	0.43100000000000005	1.0	0.1368550704803613	0.409036922513902	1.0	0.9385353008724575	1.0
HACE1	5	0	0	1.0	0.5576000000000001	1.0	0.1368738023542294	0.40907417579702887	1.0	0.9385353008724575	1.0
HIVEP2	3	0	0	1.0	0.6033333333333334	1.0	0.13691128148959475	0.4091487052700806	1.0	0.9385353008724575	1.0
MAP3K7CL	1	0	0	1.0	0.14300000000000002	1.0	0.13691128148959475	0.4091487052700806	1.0	0.9385353008724575	1.0
ZFP82	1	0	0	1.0	0.629	1.0	0.136986301369863	0.409297855911554	1.0	0.9385353008724575	1.0
TMEM68	1	0	0	1.0	0.919	1.0	0.13700506918755995	0.40933516268934045	1.0	0.9385353008724575	1.0
TRAF3IP1	2	0	0	1.0	0.40449999999999997	1.0	0.1371177841766077	0.40955916413027493	1.0	0.9385353008724575	1.0
LRP4	6	0	0	1.0	0.6173333333333333	1.0	0.1371553970648745	0.40963389258322536	1.0	0.9385353008724575	1.0
C6orf223	1	0	0	1.0	0.368	1.0	0.13726835964310227	0.40985826213413445	1.0	0.9385353008724575	1.0
ZNF692	4	0	0	1.0	0.34675	1.0	0.1372872048325096	0.4098956839463702	1.0	0.9385353008724575	1.0
PCDHB2	1	0	0	1.0	0.395	1.0	0.13753266400770184	0.4103828680605033	1.0	0.9385353008724575	1.0
SERPINA11	4	0	0	1.0	0.34099999999999997	1.0	0.13757050488375291	0.4104579351358508	1.0	0.9385353008724575	1.0
ERG	4	0	0	1.0	0.6022500000000001	1.0	0.13762730525736305	0.41057059369653326	1.0	0.9385353008724575	1.0
METTL2B	1	0	0	1.0	0.7	1.0	0.13764624913971094	0.41060816201269756	1.0	0.9385353008724575	1.0
RUSC1	2	0	0	1.0	0.45349999999999996	1.0	0.13793103448275862	0.41117261639539093	1.0	0.9385353008724575	1.0
MNDA	4	0	0	1.0	0.21349999999999997	1.0	0.13793103448275862	0.41117261639539093	1.0	0.9385353008724575	1.0
FMNL2	1	0	0	1.0	0.7979999999999999	1.0	0.1380071763731714	0.4113234325797528	1.0	0.9385353008724575	1.0
DNAH11	23	0	0	1.0	0.3156086956521739	1.0	0.1381024720342494	0.41151212793905334	1.0	0.9385353008724575	1.0
USP35	6	0	0	1.0	0.3698333333333334	1.0	0.13815971262779772	0.4116254386766439	1.0	0.9385353008724575	1.0
ACTL6A	1	0	0	1.0	0.88	1.0	0.1381788033715628	0.41166322452452586	1.0	0.9385353008724575	1.0
PRSS8	1	0	0	1.0	0.899	1.0	0.1381788033715628	0.41166322452452586	1.0	0.9385353008724575	1.0
PIGS	1	0	0	1.0	0.882	1.0	0.13835085777531822	0.4120036486898151	1.0	0.9385353008724575	1.0
FARSB	1	0	0	1.0	0.847	1.0	0.13854253255749516	0.41238264148248793	1.0	0.9385353008724575	1.0
SLC41A1	2	0	0	1.0	0.48950000000000005	1.0	0.13856172925038104	0.41242058391161696	1.0	0.9385353008724575	1.0
HECA	4	0	0	1.0	0.5455	1.0	0.13863856924996534	0.41257243220872564	1.0	0.9385353008724575	1.0
NRAS	1	0	0	1.0	0.884	1.0	0.13867702121758424	0.41264840354106536	1.0	0.9385353008724575	1.0
ROCK2	1	0	0	1.0	0.795	1.0	0.13886960144424385	0.413028732851928	1.0	0.9385353008724575	1.0
SSTR1	1	0	0	1.0	0.7909999999999999	1.0	0.13917884481558804	0.4136389032054266	1.0	0.9385353008724575	1.0
NONO	3	0	0	1.0	0.6993333333333335	1.0	0.13919821826280623	0.4136771062082266	1.0	0.9385353008724575	1.0
ASB4	1	0	0	1.0	0.807	1.0	0.13935340022296544	0.413983016270415	1.0	0.9385353008724575	1.0
FBXW11	2	0	0	1.0	0.8635	1.0	0.13937282229965156	0.4140212908216979	1.0	0.9385353008724575	1.0
CATSPERD	5	0	0	1.0	0.2622	1.0	0.13943112102621305	0.414136162261975	1.0	0.9385353008724575	1.0
ERCC6L	3	0	0	1.0	0.44533333333333336	1.0	0.13943112102621305	0.414136162261975	1.0	0.9385353008724575	1.0
SIK1	1	0	0	1.0	0.47	1.0	0.1394700139470014	0.41421278306994846	1.0	0.9385353008724575	1.0
ANAPC5	4	0	0	1.0	0.6855000000000001	1.0	0.13956734124214934	0.4144044747076251	1.0	0.9385353008724575	1.0
ZNF22	1	0	0	1.0	0.6629999999999999	1.0	0.13962580284836637	0.4145195855314495	1.0	0.9385353008724575	1.0
TRERF1	4	0	0	1.0	0.44725	1.0	0.1397819401733296	0.41482689975354015	1.0	0.9385353008724575	1.0
IDI2	1	0	0	1.0	0.386	1.0	0.13984058173682	0.414942274796009	1.0	0.9385353008724575	1.0
AKR1C1	1	0	0	1.0	0.71	1.0	0.1399972000559989	0.4152502948583	1.0	0.9385353008724575	1.0
RMND5B	1	0	0	1.0	0.802	1.0	0.14007564084605686	0.4154044979017125	1.0	0.9385353008724575	1.0
ENO2	1	0	0	1.0	0.872	1.0	0.14023278642546627	0.41571329084927333	1.0	0.9385353008724575	1.0
TMEM189-UBE2V1	2	0	0	1.0	0.5845	1.0	0.14062719729995782	0.41648753774453406	1.0	0.9385353008724575	1.0
MTFR2	1	0	0	1.0	0.65	1.0	0.14084507042253522	0.4169147583165169	1.0	0.9385353008724575	1.0
RGPD4	6	0	0	1.0	0.29633333333333334	1.0	0.1409046075806679	0.41703144420781224	1.0	0.9385353008724575	1.0
DECR1	2	0	0	1.0	0.7450000000000001	1.0	0.1410039481105471	0.4172260840682407	1.0	0.9385353008724575	1.0
VENTX	1	0	0	1.0	0.633	1.0	0.14112334180073385	0.41745992188022585	1.0	0.9385353008724575	1.0
TAOK2	3	0	0	1.0	0.5296666666666666	1.0	0.1411631846414455	0.41753793335976663	1.0	0.9385353008724575	1.0
TARS	1	0	0	1.0	0.9490000000000001	1.0	0.1414027149321267	0.4180066919309027	1.0	0.9385353008724575	1.0
BTNL2	1	0	0	1.0	0.465	1.0	0.14154281670205238	0.4182806816895245	1.0	0.9385353008724575	1.0
OR5AR1	2	0	0	1.0	0.5275000000000001	1.0	0.141643059490085	0.4184766361905309	1.0	0.9385353008724575	1.0
DYRK2	2	0	0	1.0	0.7825	1.0	0.14170327334561428	0.41859430806556475	1.0	0.9385353008724575	1.0
PHLPP1	4	0	0	1.0	0.492	1.0	0.1417233560090703	0.4186335485692303	1.0	0.9385353008724575	1.0
GDAP1L1	3	0	0	1.0	0.6266666666666666	1.0	0.14184397163120568	0.4188691655069754	1.0	0.9385353008724575	1.0
CACNA1A	2	0	0	1.0	0.4035	1.0	0.14190435646374344	0.4189870859010767	1.0	0.9385353008724575	1.0
TRAF7	1	0	0	1.0	0.6759999999999999	1.0	0.14200511218403863	0.4191837859603609	1.0	0.9385353008724575	1.0
CP	1	0	0	1.0	0.875	1.0	0.14204545454545456	0.41926252417186816	1.0	0.9385353008724575	1.0
OR13H1	1	0	0	1.0	0.674	1.0	0.1422070534698521	0.4195778100658243	1.0	0.9385353008724575	1.0
ASB2	3	0	0	1.0	0.37666666666666665	1.0	0.1422070534698521	0.4195778100658243	1.0	0.9385353008724575	1.0
PCDHB6	3	0	0	1.0	0.3986666666666667	1.0	0.1423487544483986	0.41985412316296244	1.0	0.9385353008724575	1.0
NR0B2	1	0	0	1.0	0.57	1.0	0.14238929232521713	0.41993314497748613	1.0	0.9385353008724575	1.0
KCNS2	1	0	0	1.0	0.95	1.0	0.14240956992309883	0.41997266843438363	1.0	0.9385353008724575	1.0
RPAP1	3	0	0	1.0	0.42733333333333334	1.0	0.14247043738424278	0.4200912890366556	1.0	0.9385353008724575	1.0
CBL	1	0	0	1.0	0.888	1.0	0.14253135689851767	0.42020998504416807	1.0	0.9385353008724575	1.0
STAT6	1	0	0	1.0	0.5379999999999999	1.0	0.142571998859424	0.42028915764442387	1.0	0.9385353008724575	1.0
SLC25A15	2	0	0	1.0	0.728	1.0	0.142571998859424	0.42028915764442387	1.0	0.9385353008724575	1.0
MASP2	4	0	0	1.0	0.42325	1.0	0.14273479874393377	0.4206061839530826	1.0	0.9385353008724575	1.0
SMIM14	1	0	0	1.0	0.86	1.0	0.14281633818908884	0.4207648989620789	1.0	0.9385353008724575	1.0
KCNQ2	1	0	0	1.0	0.757	1.0	0.14289797084881395	0.42092374877757943	1.0	0.9385353008724575	1.0
TMEM255A	2	0	0	1.0	0.7145	1.0	0.1429796968830426	0.42108273357752135	1.0	0.9385353008724575	1.0
MAST1	4	0	0	1.0	0.39249999999999996	1.0	0.1429796968830426	0.42108273357752135	1.0	0.9385353008724575	1.0
PRKAG2	2	0	0	1.0	0.7030000000000001	1.0	0.143000143000143	0.4211225008897084	1.0	0.9385353008724575	1.0
SDR16C5	3	0	0	1.0	0.5033333333333333	1.0	0.143204926249463	0.42152063924730054	1.0	0.9385353008724575	1.0
CRNN	6	0	0	1.0	0.12083333333333333	1.0	0.14330753797649756	0.4217200261915425	1.0	0.9385353008724575	1.0
FBXO6	1	0	0	1.0	0.7040000000000001	1.0	0.14345144168698895	0.4219995246742596	1.0	0.9385353008724575	1.0
CREB3L3	4	0	0	1.0	0.28475	1.0	0.1435544071202986	0.422199421754782	1.0	0.9385353008724575	1.0
GATC	1	0	0	1.0	0.501	1.0	0.14363688595231255	0.42235949287406616	1.0	0.9385353008724575	1.0
APBA1	5	0	0	1.0	0.3694	1.0	0.14365752047119668	0.42239953199059477	1.0	0.9385353008724575	1.0
SIAH1	1	0	0	1.0	0.863	1.0	0.14369880729989942	0.4224796358474945	1.0	0.9385353008724575	1.0
TRBV29-1	1	0	0	1.0	0.26899999999999996	1.0	0.14369880729989942	0.4224796358474945	1.0	0.9385353008724575	1.0
CNBD1	1	0	0	1.0	0.395	1.0	0.1437607820586544	0.42259985573491066	1.0	0.9385353008724575	1.0
NXNL1	1	0	0	1.0	0.5539999999999999	1.0	0.14378145219266714	0.4226399461359319	1.0	0.9385353008724575	1.0
STAT5A	2	0	0	1.0	0.7570000000000001	1.0	0.14386419220256078	0.4228003933417275	1.0	0.9385353008724575	1.0
ANKRD13C	1	0	0	1.0	0.799	1.0	0.14392630972941853	0.4229208187073775	1.0	0.9385353008724575	1.0
TRIM41	1	0	0	1.0	0.518	1.0	0.14394702749388225	0.4229609776465735	1.0	0.9385353008724575	1.0
C16orf71	1	0	0	1.0	0.247	1.0	0.14396775122372588	0.4230011451658342	1.0	0.9385353008724575	1.0
HPS6	3	0	0	1.0	0.36433333333333334	1.0	0.14405070584845867	0.42316190110048935	1.0	0.9385353008724575	1.0
INSIG1	2	0	0	1.0	0.5135	1.0	0.14413375612568463	0.4233227945441854	1.0	0.9385353008724575	1.0
RPA4	2	0	0	1.0	0.2975	1.0	0.1443209698369173	0.4236853085070349	1.0	0.9385353008724575	1.0
FAM65A	3	0	0	1.0	0.39966666666666667	1.0	0.14455044810638912	0.42412933080586535	1.0	0.9385353008724575	1.0
CANX	3	0	0	1.0	0.5696666666666667	1.0	0.1447178002894356	0.42445291429516374	1.0	0.9385353008724575	1.0
RFWD3	2	0	0	1.0	0.46149999999999997	1.0	0.14478065730418416	0.4245744013474496	1.0	0.9385353008724575	1.0
PLAGL2	3	0	0	1.0	0.6046666666666667	1.0	0.14490653528474134	0.42481761029393783	1.0	0.9385353008724575	1.0
STIM1	2	0	0	1.0	0.7170000000000001	1.0	0.14492753623188406	0.42485817559466865	1.0	0.9385353008724575	1.0
TRIM11	1	0	0	1.0	0.302	1.0	0.14501160092807425	0.4250205239793201	1.0	0.9385353008724575	1.0
FYN	2	0	0	1.0	0.837	1.0	0.14509576320371445	0.4251830119944404	1.0	0.9385353008724575	1.0
SIX4	1	0	0	1.0	0.845	1.0	0.1453699665649077	0.42571206462332845	1.0	0.9385353008724575	1.0
AGAP2	3	0	0	1.0	0.4493333333333333	1.0	0.14545454545454545	0.42587514815311067	1.0	0.9385353008724575	1.0
PASD1	5	0	0	1.0	0.17360000000000003	1.0	0.14549687181725593	0.4259567426363261	1.0	0.9385353008724575	1.0
RUNDC1	1	0	0	1.0	0.838	1.0	0.14549687181725593	0.4259567426363261	1.0	0.9385353008724575	1.0
AKAP6	4	0	0	1.0	0.46149999999999997	1.0	0.14564520827264782	0.42624260050036433	1.0	0.9385353008724575	1.0
SIK2	2	0	0	1.0	0.581	1.0	0.14564520827264782	0.42624260050036433	1.0	0.9385353008724575	1.0
SEC24D	2	0	0	1.0	0.6845	1.0	0.1456876456876457	0.4263243534652771	1.0	0.9385353008724575	1.0
DES	3	0	0	1.0	0.6863333333333334	1.0	0.14592149423610098	0.42677462609130157	1.0	0.9385353008724575	1.0
GPC3	1	0	0	1.0	0.636	1.0	0.14594279042615294	0.426815613027127	1.0	0.9385353008724575	1.0
ECE1	1	0	0	1.0	0.856	1.0	0.14609203798392986	0.42710276972102434	1.0	0.9385353008724575	1.0
HM13	1	0	0	1.0	0.9390000000000001	1.0	0.14619883040935672	0.4273081478997751	1.0	0.9385353008724575	1.0
ASNS	4	0	0	1.0	0.556	1.0	0.1464343242055938	0.42776076291974696	1.0	0.9385353008724575	1.0
AGAP1	1	0	0	1.0	0.8190000000000001	1.0	0.14647722279185588	0.4278431724675765	1.0	0.9385353008724575	1.0
NPLOC4	1	0	0	1.0	0.9490000000000001	1.0	0.14652014652014653	0.42792561773934434	1.0	0.9385353008724575	1.0
ADRA2A	1	0	0	1.0	0.6859999999999999	1.0	0.14654161781946073	0.42796685377921706	1.0	0.9385353008724575	1.0
NPEPPS	2	0	0	1.0	0.7025	1.0	0.14656309541257512	0.4280080987590923	1.0	0.9385353008724575	1.0
ZNF91	2	0	0	1.0	0.15400000000000003	1.0	0.1465845793022574	0.4280493526819781	1.0	0.9385353008724575	1.0
MAPT	3	0	0	1.0	0.342	1.0	0.1466275659824047	0.4281318873688229	1.0	0.9385353008724575	1.0
ZC3H7A	2	0	0	1.0	0.6315	1.0	0.1467351430667645	0.4283383807994864	1.0	0.9385353008724575	1.0
CHMP6	1	0	0	1.0	0.6779999999999999	1.0	0.146756677428823	0.42837970637493017	1.0	0.9385353008724575	1.0
SPAG8	1	0	0	1.0	0.5660000000000001	1.0	0.1467782181124321	0.42842104092052435	1.0	0.9385353008724575	1.0
AGO1	1	0	0	1.0	0.884	1.0	0.14688601645123384	0.428627848306562	1.0	0.9385353008724575	1.0
CACNG5	1	0	0	1.0	0.894	1.0	0.14688601645123384	0.428627848306562	1.0	0.9385353008724575	1.0
PIPOX	2	0	0	1.0	0.6545	1.0	0.1470155836518671	0.4288763138172603	1.0	0.9385353008724575	1.0
MYOZ2	1	0	0	1.0	0.956	1.0	0.14705882352941177	0.42895920767383244	1.0	0.9385353008724575	1.0
CYP2F1	1	0	0	1.0	0.409	1.0	0.14738393515106854	0.4295820623856791	1.0	0.9385353008724575	1.0
FDX1L	1	0	0	1.0	0.922	1.0	0.1474056603773585	0.4296236583858496	1.0	0.9385353008724575	1.0
TCHP	1	0	0	1.0	0.579	1.0	0.14760147601476015	0.4299984305189323	1.0	0.9385353008724575	1.0
GLYR1	3	0	0	1.0	0.585	1.0	0.14768867227883622	0.4301652320932666	1.0	0.9385353008724575	1.0
ARHGAP32	7	0	0	1.0	0.4818571428571429	1.0	0.14777597162701345	0.43033217928921097	1.0	0.9385353008724575	1.0
AKAP4	1	0	0	1.0	0.537	1.0	0.14779781259237362	0.43037393886469366	1.0	0.9385353008724575	1.0
PLK1	2	0	0	1.0	0.634	1.0	0.14779781259237362	0.43037393886469366	1.0	0.9385353008724575	1.0
ZNF20	1	0	0	1.0	0.155	1.0	0.14781966001478197	0.4304157075569477	1.0	0.9385353008724575	1.0
SERPINA10	1	0	0	1.0	0.28300000000000003	1.0	0.14784151389710232	0.4304574853690618	1.0	0.9385353008724575	1.0
ATXN7L2	3	0	0	1.0	0.49333333333333335	1.0	0.14790711433219939	0.43058287355547153	1.0	0.9385353008724575	1.0
RETNLB	1	0	0	1.0	0.177	1.0	0.1479727730097662	0.43070834393194735	1.0	0.9385353008724575	1.0
IRAK1	2	0	0	1.0	0.336	1.0	0.14812620352540365	0.43100142824170273	1.0	0.9385353008724575	1.0
KLHDC8A	4	0	0	1.0	0.59975	1.0	0.14823599169878446	0.43121104901266805	1.0	0.9385353008724575	1.0
FAM13A	3	0	0	1.0	0.4403333333333333	1.0	0.14830194275545008	0.43133693159609143	1.0	0.9385353008724575	1.0
HABP2	2	0	0	1.0	0.537	1.0	0.148720999405116	0.4321361117707273	1.0	0.9385353008724575	1.0
MYO1D	2	0	0	1.0	0.611	1.0	0.1488316713796696	0.4323469763265386	1.0	0.9385353008724575	1.0
SEPT8	1	0	0	1.0	0.868	1.0	0.14900908955446282	0.4326848414805696	1.0	0.9385353008724575	1.0
MOGS	3	0	0	1.0	0.5676666666666667	1.0	0.14900908955446282	0.4326848414805696	1.0	0.9385353008724575	1.0
PDS5A	5	0	0	1.0	0.5674	1.0	0.1490979573579842	0.43285399688647697	1.0	0.9385353008724575	1.0
CKAP4	2	0	0	1.0	0.39049999999999996	1.0	0.14912019087384432	0.4328963089836022	1.0	0.9385353008724575	1.0
PITRM1	1	0	0	1.0	0.7859999999999999	1.0	0.14912019087384432	0.4328963089836022	1.0	0.9385353008724575	1.0
ZP4	8	0	0	1.0	0.295625	1.0	0.1493205913095416	0.4332775369460826	1.0	0.9385353008724575	1.0
SLCO1B7	4	0	0	1.0	0.32925	1.0	0.1493205913095416	0.4332775369460826	1.0	0.9385353008724575	1.0
FOXF2	1	0	0	1.0	0.804	1.0	0.14956625785222855	0.43374450912322904	1.0	0.9385353008724575	1.0
ACP2	1	0	0	1.0	0.818	1.0	0.14976785981728322	0.43412742023000384	1.0	0.9385353008724575	1.0
CTTN	3	0	0	1.0	0.41566666666666663	1.0	0.149902563333833	0.43438311703303545	1.0	0.9385353008724575	1.0
GABRA6	8	0	0	1.0	0.552875	1.0	0.14992503748125938	0.4344257661060771	1.0	0.9385353008724575	1.0
IFI30	2	0	0	1.0	0.4785	1.0	0.14992503748125938	0.4344257661060771	1.0	0.9385353008724575	1.0
PCMT1	2	0	0	1.0	0.827	1.0	0.15008254539996999	0.4347245735525139	1.0	0.9385353008724575	1.0
