gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
EPC2	1	0	0	1.0	0.457	1.0	0.39323633503735744	0.7602613002123407	1.0	0.8787020171355326	1.0
RAB33A	1	0	0	1.0	0.743	1.0	0.3957261574990107	0.7625772965595794	1.0	0.8787020171355326	1.0
MUC16	2	0	0	1.0	0.081	1.0	0.3965107057890563	0.7633038213888691	1.0	0.8787020171355326	1.0
DCAF8L2	1	0	0	1.0	0.092	1.0	0.39777247414478917	0.7644690175688368	1.0	0.8787020171355326	1.0
SNX4	1	0	0	1.0	0.596	1.0	0.40144520272982737	0.767837910991587	1.0	0.8787020171355326	1.0
LAMA1	1	0	0	1.0	0.373	1.0	0.40192926045016075	0.7682794111241692	1.0	0.8787020171355326	1.0
DAK	1	0	0	1.0	0.32799999999999996	1.0	0.40290088638195004	0.769163854465115	1.0	0.8787020171355326	1.0
CACNA1D	1	0	0	1.0	0.626	1.0	0.4050222762251924	0.7710867599688305	1.0	0.8787020171355326	1.0
FCGRT	1	0	0	1.0	0.13699999999999998	1.0	0.4056795131845842	0.7716802464481354	1.0	0.8787020171355326	1.0
FAT3	1	0	0	1.0	0.619	1.0	0.40683482506102525	0.7727209158437116	1.0	0.8787020171355326	1.0
CYLD	1	0	0	1.0	0.68	1.0	0.40749796251018744	0.7733167670288181	1.0	0.8787020171355326	1.0
SBK2	1	0	0	1.0	0.166	1.0	0.41050903119868637	0.7760087643052753	1.0	0.8787020171355326	1.0
ARID1B	1	0	0	1.0	0.124	1.0	0.41101520756267984	0.7764591302101873	1.0	0.8787020171355326	1.0
SVEP1	1	0	0	1.0	0.307	1.0	0.411522633744856	0.7769099824495709	1.0	0.8787020171355326	1.0
LRRC49	1	0	0	1.0	0.41700000000000004	1.0	0.41511000415110005	0.7800795863979801	1.0	0.8821880974030483	1.0
VSIG10	1	0	0	1.0	0.084	1.0	0.41788549937317176	0.7825105762332787	1.0	0.8821880974030483	1.0
WDR90	1	0	0	1.0	0.157	1.0	0.41823504809703055	0.7828154280536126	1.0	0.8821880974030483	1.0
BICC1	1	0	0	1.0	0.406	1.0	0.4231908590774439	0.7871062201459037	1.0	0.887349227273811	1.0
PDS5B	1	0	0	1.0	0.669	1.0	0.42408821034775235	0.7878769304983797	1.0	0.887349227273811	1.0
NPEPL1	1	0	0	1.0	0.32799999999999996	1.0	0.42680324370465217	0.7901972511846601	1.0	0.8894579598804951	1.0
ARPC2	1	0	0	1.0	0.462	1.0	0.4291845493562232	0.7922181405912486	1.0	0.8908571721696903	1.0
TSC22D4	1	0	0	1.0	0.184	1.0	0.4342162396873643	0.7964449070076197	1.0	0.8977248447504635	1.0
INPP5A	1	0	0	1.0	0.584	1.0	0.43936731107205623	0.8007115625061882	1.0	0.903643191022539	1.0
ESRRG	1	0	0	1.0	0.643	1.0	0.44130626654898497	0.8023019252452844	1.0	0.903643191022539	1.0
LPHN3	1	0	0	1.0	0.49700000000000005	1.0	0.44228217602830605	0.8030991566987319	1.0	0.903643191022539	1.0
COQ2	1	0	0	1.0	0.331	1.0	0.4444444444444444	0.8048578738739239	1.0	0.9045138888888888	1.0
NHS	1	0	0	1.0	0.138	1.0	0.4476275738585497	0.8074277979619556	1.0	0.9074473384447641	1.0
OR51L1	1	0	0	1.0	0.28	1.0	0.45955882352941174	0.816860445309603	1.0	0.9248657524519595	1.0
HDLBP	1	0	0	1.0	0.423	1.0	0.45977011494252873	0.8170246733520218	1.0	0.9248657524519595	1.0
CPEB3	1	0	0	1.0	0.542	1.0	0.4670714619336759	0.8226403594617215	1.0	0.9336616381550416	1.0
CENPE	2	0	0	1.0	0.133	1.0	0.4677268475210477	0.8231388272230371	1.0	0.9336616381550416	1.0
ABCA12	1	0	0	1.0	0.36200000000000004	1.0	0.47058823529411764	0.8253043775888848	1.0	0.9339880212899073	1.0
RAB2B	1	0	0	1.0	0.509	1.0	0.47147571900047147	0.8259725014533452	1.0	0.9339880212899073	1.0
SLC5A12	1	0	0	1.0	0.111	1.0	0.47438330170777987	0.8281497299236792	1.0	0.9361882582945201	1.0
KATNB1	1	0	0	1.0	0.625	1.0	0.47641734159123394	0.8296622395609795	1.0	0.9366544715812561	1.0
BAP1	2	0	0	1.0	0.34700000000000003	1.0	0.4835589941972921	0.8349042343550206	1.0	0.9430717712010136	1.0
PRDM2	1	0	0	1.0	0.166	1.0	0.4847309743092584	0.8357543548662698	1.0	0.9430717712010136	1.0
CAP2	1	0	0	1.0	0.316	1.0	0.48638132295719844	0.8369466671171784	1.0	0.9430717712010136	1.0
PREX2	2	0	0	1.0	0.43	1.0	0.4887585532746823	0.8386542852050023	1.0	0.9430717712010136	1.0
C1orf94	1	0	0	1.0	0.226	1.0	0.49019607843137253	0.8396812783608456	1.0	0.9430717712010136	1.0
GNB1	2	0	0	1.0	0.6359999999999999	1.0	0.4921259842519685	0.8410534102934231	1.0	0.9430717712010136	1.0
KIAA1109	1	0	0	1.0	0.489	1.0	0.49431537320810676	0.8426008690981752	1.0	0.9430717712010136	1.0
TTLL4	1	0	0	1.0	0.113	1.0	0.5017561465127948	0.8477877778377609	1.0	0.9430717712010136	1.0
OVCH1	1	0	0	1.0	0.115	1.0	0.5037783375314862	0.8491782942766517	1.0	0.9430717712010136	1.0
BAZ2A	1	0	0	1.0	0.401	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9430717712010136	1.0
COL12A1	1	0	0	1.0	0.142	1.0	0.508646998982706	0.8524928899923575	1.0	0.9430717712010136	1.0
ZSCAN16	1	0	0	1.0	0.018000000000000002	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9430717712010136	1.0
TRPM6	1	0	0	1.0	0.179	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9430717712010136	1.0
ZNF839	1	0	0	1.0	0.040999999999999995	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9430717712010136	1.0
CD109	1	0	0	1.0	0.292	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9430717712010136	1.0
SPRY2	1	0	0	1.0	0.135	1.0	0.513083632632119	0.8554727657903662	1.0	0.9430717712010136	1.0
NLRP11	1	0	0	1.0	0.096	1.0	0.514668039114771	0.8565276224371091	1.0	0.9430717712010136	1.0
TNIP1	1	0	0	1.0	0.18100000000000002	1.0	0.5154639175257731	0.8570556562243489	1.0	0.9430717712010136	1.0
DNAJC1	1	0	0	1.0	0.237	1.0	0.5173305742369374	0.8582892913741302	1.0	0.9430717712010136	1.0
CDR2L	1	0	0	1.0	0.359	1.0	0.5178663904712584	0.8586421561089475	1.0	0.9430717712010136	1.0
ANK2	1	0	0	1.0	0.062	1.0	0.5200208008320333	0.8600553648500482	1.0	0.9430717712010136	1.0
MATN4	1	0	0	1.0	0.17600000000000002	1.0	0.5219206680584552	0.8612941960066122	1.0	0.9430717712010136	1.0
RTCA	1	0	0	1.0	0.10800000000000001	1.0	0.5221932114882507	0.8614713434112843	1.0	0.9430717712010136	1.0
AKAP9	1	0	0	1.0	0.087	1.0	0.5235602094240838	0.8623577183552558	1.0	0.9430717712010136	1.0
TF	1	0	0	1.0	0.065	1.0	0.5249343832020997	0.8632451488601912	1.0	0.9430717712010136	1.0
CNTN3	1	0	0	1.0	0.218	1.0	0.5282620179609087	0.8653792246313713	1.0	0.9457886988234826	1.0
WDHD1	1	0	0	1.0	0.04	1.0	0.5319148936170213	0.867697753639286	1.0	0.9490673273098221	1.0
NME7	1	0	0	1.0	0.10800000000000001	1.0	0.5353319057815846	0.8698438649928538	1.0	0.9517233316527471	1.0
CAMK1D	1	0	0	1.0	0.153	1.0	0.5370569280343717	0.8709190004591167	1.0	0.9517233316527471	1.0
NOP14	1	0	0	1.0	0.09	1.0	0.5411255411255411	0.8734328859412838	1.0	0.9522451784591539	1.0
KCTD19	1	0	0	1.0	0.109	1.0	0.5417118093174431	0.8737925980935322	1.0	0.9522451784591539	1.0
DSG1	1	0	0	1.0	0.14800000000000002	1.0	0.544069640914037	0.8752328748277994	1.0	0.9522451784591539	1.0
PRSS16	1	0	0	1.0	0.146	1.0	0.5446623093681917	0.8755932964043021	1.0	0.9522451784591539	1.0
SYTL3	1	0	0	1.0	0.08	1.0	0.547645125958379	0.8773974710694287	1.0	0.9526421649296031	1.0
LSM1	1	0	0	1.0	0.45399999999999996	1.0	0.5485463521667581	0.8779393832674306	1.0	0.9526421649296031	1.0
ABHD2	1	0	0	1.0	0.261	1.0	0.5707762557077626	0.890843603033219	1.0	0.9826925398358282	1.0
TRERF1	1	0	0	1.0	0.045	1.0	0.5707762557077626	0.890843603033219	1.0	0.9826925398358282	1.0
ASXL3	1	0	0	1.0	0.046	1.0	0.5717552887364208	0.8913917644576701	1.0	0.9826925398358282	1.0
TPPP2	1	0	0	1.0	0.102	1.0	0.573394495412844	0.8923058058983875	1.0	0.9826925398358282	1.0
ZNF197	1	0	0	1.0	0.105	1.0	0.5847953216374269	0.8985341348038411	1.0	0.9989454510593423	1.0
SLIT2	1	0	0	1.0	0.493	1.0	0.5878894767783657	0.9001859573272927	1.0	1.0	1.0
M1AP	1	0	0	1.0	0.14800000000000002	1.0	0.5941770647653001	0.9034925224056263	1.0	1.0	1.0
PCSK7	1	0	0	1.0	0.106	1.0	0.5952380952380952	0.9040439246518854	1.0	1.0	1.0
GPR87	1	0	0	1.0	0.563	1.0	0.6020469596628537	0.9075375259669825	1.0	1.0	1.0
PKP3	1	0	0	1.0	0.172	1.0	0.6031363088057901	0.908089298379435	1.0	1.0	1.0
KCNV1	1	0	0	1.0	0.27399999999999997	1.0	0.612369871402327	0.9126875774576412	1.0	1.0	1.0
PTBP2	1	0	0	1.0	0.40399999999999997	1.0	0.6191950464396285	0.9159968771979071	1.0	1.0	1.0
TPCN1	1	0	0	1.0	0.11800000000000001	1.0	0.6207324643078833	0.9167319082525371	1.0	1.0	1.0
EPG5	1	0	0	1.0	0.07200000000000001	1.0	0.6211180124223602	0.9169156391281811	1.0	1.0	1.0
NUFIP2	1	0	0	1.0	0.364	1.0	0.6238303181534622	0.9182014183577143	1.0	1.0	1.0
MYO15A	1	0	0	1.0	0.10300000000000001	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
PPL	1	0	0	1.0	0.114	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
NCF2	1	0	0	1.0	0.146	1.0	0.6381620931716656	0.9248008700535314	1.0	1.0	1.0
TRIM67	1	0	0	1.0	0.271	1.0	0.6381620931716656	0.9248008700535314	1.0	1.0	1.0
NEDD4	1	0	0	1.0	0.015	1.0	0.6414368184733804	0.9262633675918149	1.0	1.0	1.0
PPP1R3A	1	0	0	1.0	0.018000000000000002	1.0	0.6472491909385113	0.9288180649512678	1.0	1.0	1.0
AHCTF1	1	0	0	1.0	0.043	1.0	0.6540222367560498	0.9317291870156477	1.0	1.0	1.0
C14orf39	1	0	0	1.0	0.11699999999999999	1.0	0.6540222367560498	0.9317291870156477	1.0	1.0	1.0
COL2A1	1	0	0	1.0	0.311	1.0	0.6574621959237343	0.933180810833107	1.0	1.0	1.0
ZNF527	1	0	0	1.0	0.053	1.0	0.6596306068601583	0.9340866010687202	1.0	1.0	1.0
F12	1	0	0	1.0	0.129	1.0	0.6600660066006601	0.934267616476127	1.0	1.0	1.0
DR1	1	0	0	1.0	0.055999999999999994	1.0	0.6635700066357001	0.9357139480055464	1.0	1.0	1.0
FRMD7	1	0	0	1.0	0.025	1.0	0.6662225183211192	0.9367965040981512	1.0	1.0	1.0
FBN1	2	0	0	1.0	0.22199999999999998	1.0	0.6680026720106881	0.9375171045006622	1.0	1.0	1.0
PTGER2	1	0	0	1.0	0.22899999999999998	1.0	0.6756756756756757	0.940568978227043	1.0	1.0	1.0
C1orf86	1	0	0	1.0	0.035	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
MYH4	1	0	0	1.0	0.40299999999999997	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
OR7D4	1	0	0	1.0	0.055999999999999994	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
PPP4R1	1	0	0	1.0	0.153	1.0	0.6968641114982579	0.9485469332484909	1.0	1.0	1.0
SULF2	1	0	0	1.0	0.366	1.0	0.7012622720897616	0.9501215441739861	1.0	1.0	1.0
RNF43	1	0	0	1.0	0.013000000000000001	1.0	0.7052186177715092	0.9515144062834525	1.0	1.0	1.0
CCDC126	2	0	0	1.0	0.0625	1.0	0.7087172218284904	0.9527276207446328	1.0	1.0	1.0
TMEM2	1	0	0	1.0	0.012	1.0	0.7189072609633357	0.9561631293611114	1.0	1.0	1.0
ZNF484	1	0	0	1.0	0.12	1.0	0.7262164124909223	0.9585382859451835	1.0	1.0	1.0
CD163	1	0	0	1.0	0.172	1.0	0.7267441860465116	0.9587069327842673	1.0	1.0	1.0
ARHGEF17	2	0	0	1.0	0.17850000000000002	1.0	0.7272727272727273	0.9588754408134798	1.0	1.0	1.0
GMEB2	2	0	0	1.0	0.27399999999999997	1.0	0.7309941520467836	0.9600510374271628	1.0	1.0	1.0
MUC17	1	0	0	1.0	0.026000000000000002	1.0	0.7347538574577517	0.9612194883683535	1.0	1.0	1.0
COG1	1	0	0	1.0	0.06	1.0	0.7363770250368189	0.9617179890548634	1.0	1.0	1.0
SPECC1	1	0	0	1.0	0.024	1.0	0.7446016381236039	0.9641890674170518	1.0	1.0	1.0
RASL12	1	0	0	1.0	0.195	1.0	0.7457121551081283	0.9645157377326932	1.0	1.0	1.0
C2orf16	2	0	0	1.0	0.0655	1.0	0.7468259895444361	0.964841722710258	1.0	1.0	1.0
ZMYM3	1	0	0	1.0	0.161	1.0	0.7507507507507507	0.9659771562448929	1.0	1.0	1.0
RPS6KC1	1	0	0	1.0	0.092	1.0	0.7587253414264037	0.9682211199395413	1.0	1.0	1.0
TRAM1	1	0	0	1.0	0.032	1.0	0.7751937984496124	0.9725908669562642	1.0	1.0	1.0
RYR1	2	0	0	1.0	0.1165	1.0	0.7961783439490446	0.9776529204187954	1.0	1.0	1.0
DNAH17	2	0	0	1.0	0.0675	1.0	0.7980845969672785	0.9780851364037759	1.0	1.0	1.0
KIAA0430	1	0	0	1.0	0.08900000000000001	1.0	0.8012820512820513	0.9787998957910544	1.0	1.0	1.0
GNB3	1	0	0	1.0	0.027000000000000003	1.0	0.8237232289950577	0.9834602081032179	1.0	1.0	1.0
ATP13A5	1	0	0	1.0	0.054000000000000006	1.0	0.8250825082508251	0.9837226795768339	1.0	1.0	1.0
CSMD3	3	0	0	1.0	0.26133333333333336	1.0	0.8438818565400844	0.9871247042929068	1.0	1.0	1.0
PPP2R2A	1	0	0	1.0	0.34600000000000003	1.0	0.8764241893076249	0.9920289841191399	1.0	1.0	1.0
TMOD2	1	0	0	1.0	0.1	1.0	0.9107468123861566	0.9958928443418387	1.0	1.0	1.0
PPP2R1B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRRG4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF460	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF229	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM29	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF304	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
APLF	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WTIP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DYSF	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF446	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MUC2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TP53INP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HERC2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SYBU	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM214A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EFTUD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF780A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MS4A8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CPEB1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF836	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALG9	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AMICA1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCRIB	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ARAP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HEPN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MTNR1B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF628	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IRF2BPL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
APMAP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LCE4A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DCUN1D2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
JAK1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IL24	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
POU4F1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RAB20	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DCDC2B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CR1L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LRRIQ3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CNST	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DTNA	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CELSR2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CADM3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SERPINB4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ARHGEF19	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WDR7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DIP2A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DSCAM	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHD5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OR6K3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TBC1D10A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPARA	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NUP62	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EDEM2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AMER3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NLRP2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GDAP1L1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HELZ2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MYO1F	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MEGF8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATP8B3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WDR47	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UBR4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SOGA1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM62	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BRD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SZT2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EMID1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RYR2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EWSR1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PADI2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZFYVE19	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CA2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ACOX1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GLI2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZC3H7A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ITGB8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HOXA4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FKBP9	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
COBL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MUSK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BZW2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WDR66	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LRRN3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PNPLA7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC6A13	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MYF6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC28A3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MRPS35	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LMO3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ITPR2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TMEM8B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRAF2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TBX5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LUC7L2	1	1	0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RGS11	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
STYXL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPR68	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM71D	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WDR25	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ADAM21	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TNPO1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLIT3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC27A6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PDE4D	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PCDHA2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FANCA	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FUK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MGAT4B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GP2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LIFR	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GRM6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KIAA0556	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LCAT	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FASTKD3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DMXL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IRAK3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF79	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DDX51	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM15	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KNDC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MSS51	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC13A5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SEC14L1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RUNDC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KRTAP4-4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KRT32	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EPHA5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DHRS7B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM198B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CWC25	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
JAKMIP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SNTG2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PCDH10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RGS12	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RAB11FIP5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LRPPRC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPARCL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UBA6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FANCD2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C8orf31	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HHEX	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FBLN2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
QKI	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GAB3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PSMB8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPP2R5D	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPR112	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
