gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
TARS2	6	0	1	0.28192839018889204	0.6087397700938827
PIKFYVE	25	0	4	0.2820078962210942	0.6087397700938827
ZNF773	8	0	1	0.2820078962210942	0.6087397700938827
SEPSECS	3	0	1	0.2822466836014677	0.6087397700938827
HNRNPCL1	6	0	1	0.282326369282891	0.6087397700938827
ATP6AP2	4	0	1	0.2824060999717594	0.6087397700938827
MYO9B	13	0	2	0.2826455624646693	0.6087397700938827
SYNE3	11	0	2	0.28312570781426954	0.6087397700938827
R3HDM2	3	0	1	0.2832058906825262	0.6087397700938827
TAF1	11	0	2	0.2834467120181406	0.6087397700938827
CD163L1	25	0	3	0.2838489923360772	0.6087397700938827
PSMC4	4	0	1	0.28401022436807727	0.6087397700938827
RFC5	3	0	1	0.2841716396703609	0.6087397700938827
PLXDC2	5	0	1	0.2844950213371266	0.6087397700938827
HIST2H2AC	3	0	1	0.2844950213371266	0.6087397700938827
DEFB125	4	0	2	0.28457598178713717	0.6087397700938827
MFSD8	3	0	1	0.2847380410022779	0.6087397700938827
EMILIN1	10	0	1	0.2847380410022779	0.6087397700938827
GLTSCR2	5	0	1	0.2847380410022779	0.6087397700938827
CELSR1	28	0	2	0.2849002849002849	0.6087397700938827
FUBP1	7	0	2	0.28498147620404674	0.6087397700938827
UPP2	1	0	1	0.28530670470756064	0.6087397700938827
MYO19	5	0	1	0.2853881278538813	0.6087397700938827
HNRNPA1	2	1	1	0.2855511136493432	0.6087397700938827
STEAP1B	2	0	1	0.2858776443682104	0.6087397700938827
CTTNBP2	15	0	2	0.2859593937660852	0.6087397700938827
ABCD2	13	0	3	0.2861230329041488	0.6087397700938827
VNN1	10	0	2	0.286368843069874	0.6087397700938827
FGF23	9	0	1	0.28653295128939826	0.6087397700938827
SMG6	6	0	1	0.28653295128939826	0.6087397700938827
SMARCD1	4	0	1	0.28677946659019216	0.6087397700938827
GLP1R	3	0	1	0.2868617326448652	0.6087397700938827
PSMD2	5	0	1	0.2874389192296637	0.6087397700938827
SBF1	8	0	1	0.2875215641173088	0.6087397700938827
CPEB4	5	0	1	0.2876042565429968	0.6087397700938827
IGHV3-21	6	0	1	0.28768699654775604	0.6087397700938827
PRR14	5	0	1	0.28776978417266186	0.6087397700938827
ANXA5	3	0	1	0.2880184331797235	0.6087397700938827
UGT2B11	11	0	2	0.2880184331797235	0.6087397700938827
TEKT4	5	0	1	0.28826751225136926	0.6087397700938827
WEE2	7	0	1	0.28851702250432776	0.6087397700938827
NDUFA2	2	0	1	0.2886002886002886	0.6087397700938827
TRAF3	2	0	1	0.2886002886002886	0.6087397700938827
DDX19A	5	0	1	0.28868360277136257	0.6087397700938827
MASP1	18	5	3	0.28876696505919724	0.6087397700938827
IMPDH2	2	0	1	0.28885037550548814	0.6087397700938827
FUK	5	0	1	0.2889338341519792	0.6087397700938827
FAM46A	6	0	1	0.2889338341519792	0.6087397700938827
SYCP1	10	0	2	0.28910089621277824	0.6087397700938827
ZNF117	2	0	1	0.2891844997108155	0.6087397700938827
OCIAD2	1	0	1	0.2892681515765114	0.6087397700938827
TAF4	7	0	1	0.2892681515765114	0.6087397700938827
PPP1CC	1	0	1	0.28935185185185186	0.6087397700938827
RAB14	1	0	1	0.2895193977996526	0.6087397700938827
FGD3	12	0	2	0.2896032435563278	0.6087397700938827
FAM19A4	2	0	1	0.28977108084613157	0.6087397700938827
LRFN5	39	0	3	0.28977108084613157	0.6087397700938827
RHBDD1	3	0	1	0.2900232018561485	0.6087397700938827
CSNK1A1	2	0	1	0.2901915264074289	0.6087397700938827
IGDCC3	5	0	1	0.2905287623474724	0.6087397700938827
IFRD1	2	0	1	0.29069767441860467	0.6087397700938827
RHBDF2	7	0	1	0.29069767441860467	0.6087397700938827
ZNF586	5	1	1	0.2907822041291073	0.6087397700938827
CCDC73	6	0	1	0.2909514111143439	0.6087397700938827
SLC5A11	16	0	2	0.2909514111143439	0.6087397700938827
RACGAP1	2	0	1	0.2910360884749709	0.6087397700938827
NCS1	3	0	1	0.29120559114735	0.6087397700938827
IREB2	4	0	1	0.29146021568055963	0.6087397700938827
HTRA2	7	0	1	0.2915451895043732	0.6087397700938827
SCAP	7	0	1	0.2915451895043732	0.6087397700938827
GARNL3	5	0	1	0.29171528588098017	0.6087397700938827
USP36	6	0	1	0.29214139643587494	0.6087397700938827
GRK4	2	0	1	0.29222676797194624	0.6087397700938827
FAHD2A	1	0	1	0.29239766081871343	0.6087397700938827
GTPBP10	1	0	1	0.2924831822170225	0.6087397700938827
FHDC1	8	0	2	0.29282576866764276	0.6087397700938827
REL	5	0	1	0.29291154071470415	0.6087397700938827
SSX7	5	0	1	0.2929973630237328	0.6087397700938827
CSTF2	7	0	1	0.2929973630237328	0.6087397700938827
KIAA2018	24	0	3	0.2933411557641537	0.6087397700938827
USP25	8	0	2	0.2933411557641537	0.6087397700938827
RNF170	1	0	1	0.293513354857646	0.6087397700938827
SEC14L2	2	0	1	0.2936857562408223	0.6087397700938827
TNFRSF17	4	0	1	0.2937720329024677	0.6087397700938827
MDGA2	30	0	4	0.29385836027034967	0.6087397700938827
OR13H1	6	0	1	0.29394473838918284	0.6087397700938827
EYA4	11	0	2	0.2940311673037342	0.6087397700938827
REPIN1	5	2	1	0.2942907592701589	0.6087397700938827
CSTF1	3	0	1	0.2942907592701589	0.6087397700938827
MTDH	5	0	1	0.2943773918163085	0.6087397700938827
MEIS3	5	0	1	0.294811320754717	0.6087422565154968
TMTC2	10	0	2	0.29524653085326247	0.6087422565154968
CTSG	7	0	1	0.29550827423167847	0.6087422565154968
PPP2CA	5	0	1	0.29559562518474725	0.6087422565154968
MDN1	39	0	4	0.29559562518474725	0.6087422565154968
ULK1	8	0	1	0.29577048210588586	0.6087422565154968
GLOD4	1	0	1	0.2959455460195324	0.6087422565154968
OR2A14	5	0	1	0.2962962962962963	0.6087422565154968
TRAK2	7	0	2	0.2963841138114997	0.6087422565154968
TNXB	28	0	2	0.2963841138114997	0.6087422565154968
RFPL2	6	0	1	0.2963841138114997	0.6087422565154968
CCDC151	5	0	1	0.29673590504451036	0.6087422565154968
TRIM6	5	0	1	0.2968239833778569	0.6087422565154968
PTGER3	7	0	1	0.29691211401425177	0.6087422565154968
NCK2	3	0	1	0.29691211401425177	0.6087422565154968
DUSP19	3	0	1	0.297000297000297	0.6087422565154968
CEP89	11	0	2	0.29708853238265004	0.6087422565154968
AMY2B	7	0	2	0.2971768202080238	0.6087422565154968
HOXD12	6	0	1	0.2972651605231867	0.6087422565154968
EP300	16	0	2	0.29735355337496283	0.6087422565154968
MANSC1	4	0	1	0.297441998810232	0.6087422565154968
KCNK18	5	0	1	0.2976190476190476	0.6088060224089635
C9orf43	4	0	1	0.2981514609421586	0.6091303871838849
RBP4	2	0	1	0.29832935560859186	0.6091303871838849
ACVR1	5	0	1	0.29841838257236647	0.6091303871838849
USP9X	16	0	2	0.29841838257236647	0.6091303871838849
JAK2	10	0	2	0.29850746268656714	0.6091303871838849
RNF220	4	0	1	0.2988643156007173	0.6091890763479021
NBAS	19	0	3	0.2988643156007173	0.6091890763479021
ME1	3	0	1	0.29931158335827596	0.6091890763479021
RITA1	3	0	1	0.2994908655286014	0.6091890763479021
CST11	5	0	1	0.2995805871779509	0.6091890763479021
GPR174	13	0	2	0.2996703626011388	0.6091890763479021
ABCD3	6	0	1	0.2997601918465228	0.6091890763479021
KDM4A	6	0	1	0.29985007496251875	0.6091890763479021
HDAC3	2	0	1	0.29985007496251875	0.6091890763479021
NDRG1	5	0	1	0.30021014710297206	0.6096238169638455
MMP20	6	0	1	0.30039050765995795	0.6096933796036014
ARHGEF4	3	0	1	0.30066145520144316	0.6099466468427917
PRPF19	5	0	1	0.3008423586040915	0.6100170857409494
TLE2	6	0	1	0.30111412225233364	0.6101185820218391
JPH3	9	0	1	0.30120481927710846	0.6101185820218391
SETD3	5	0	1	0.3014772384684956	0.6101185820218391
ABCC2	12	0	2	0.3014772384684956	0.6101185820218391
SLC25A40	6	0	1	0.30165912518853694	0.610190755895184
BCAP29	3	0	1	0.3018412315122246	0.6102633038277679
GPR128	13	0	2	0.3022061045633122	0.6104095229151509
MX2	6	0	1	0.3022061045633122	0.6104095229151509
LRRC2	4	0	1	0.3026634382566586	0.6107420347413135
WDR35	7	0	1	0.3026634382566586	0.6107420347413135
APOBEC3F	3	0	1	0.30312215822976657	0.6111521426132971
SPNS1	5	0	1	0.30321406913280774	0.6111521426132971
CWC22	7	0	1	0.3033060357901122	0.6111521426132971
THSD4	7	0	1	0.30349013657056145	0.6112279632765217
GDPD2	5	0	1	0.3037667071688943	0.6114468476420395
CYC1	4	0	1	0.303951367781155	0.6114468476420395
FBXO39	3	0	1	0.30441400304414	0.6114468476420395
TTYH3	6	0	1	0.30469226081657524	0.6114468476420395
SDHC	3	0	1	0.30469226081657524	0.6114468476420395
ACTL6A	5	0	1	0.3047851264858275	0.6114468476420395
LAMB1	9	0	2	0.3047851264858275	0.6114468476420395
LRRK2	37	0	4	0.3048780487804878	0.6114468476420395
GCC1	7	0	1	0.3050640634533252	0.6114468476420395
LRRC49	7	0	1	0.3050640634533252	0.6114468476420395
MEPE	6	0	1	0.30553009471432935	0.6118588897686285
ANKRD30A	43	0	6	0.30599755201958384	0.6118588897686285
ZNF480	6	0	1	0.30646644192460926	0.6118588897686285
SPANXN2	9	0	2	0.30646644192460926	0.6118588897686285
KCNQ3	13	0	2	0.30646644192460926	0.6118588897686285
DNAH10	32	0	4	0.3067484662576687	0.6118588897686285
NALCN	28	0	4	0.3068425897514575	0.6118588897686285
ZNF175	8	0	2	0.3069367710251688	0.6118588897686285
PLCL1	18	0	2	0.30703101013202333	0.6118588897686285
SYT11	7	0	1	0.3071253071253071	0.6118588897686285
AP1G1	5	0	1	0.30721966205837176	0.6118588897686285
LPIN3	4	0	1	0.30721966205837176	0.6118588897686285
FBXW9	9	0	1	0.3078817733990148	0.6118588897686285
SNX30	4	0	1	0.3078817733990148	0.6118588897686285
WDSUB1	3	0	1	0.3080714725816389	0.6118588897686285
UBR2	7	0	2	0.3081664098613251	0.6118588897686285
RUSC1	5	0	1	0.3081664098613251	0.6118588897686285
PPP1R2	3	0	1	0.3083564600678384	0.6118588897686285
COL2A1	16	0	2	0.30845157310302285	0.6118588897686285
NF2	9	0	1	0.308546744831842	0.6118588897686285
SCMH1	4	0	1	0.308546744831842	0.6118588897686285
MAGEE2	8	0	1	0.30864197530864196	0.6118588897686285
SUN5	9	0	2	0.30864197530864196	0.6118588897686285
IGLV2-11	5	0	1	0.30931023816888337	0.6128925089642688
SORCS3	18	0	2	0.3095017022593624	0.6129808274932698
KLK5	5	0	1	0.31017369727047145	0.6132931623617591
EPS15L1	4	0	1	0.31065548306927615	0.6132931623617591
LCE2D	5	0	1	0.3107520198881293	0.6132931623617591
MCMDC2	2	0	1	0.3107520198881293	0.6132931623617591
KRTAP10-12	4	0	1	0.3111387678904792	0.6132931623617591
TUBGCP5	10	0	2	0.3111387678904792	0.6132931623617591
CASKIN2	8	0	1	0.3114294612270321	0.6132931623617591
CALCA	5	0	1	0.3114294612270321	0.6132931623617591
CDH6	14	0	1	0.3115264797507788	0.6132931623617591
TTI1	14	0	2	0.3115264797507788	0.6132931623617591
HIST1H3G	3	0	1	0.3115264797507788	0.6132931623617591
OR4D6	12	0	1	0.3117206982543641	0.6132931623617591
TLDC1	4	0	1	0.3118178983473651	0.6132931623617591
NBPF3	2	0	1	0.3119151590767311	0.6132931623617591
CPA5	2	0	1	0.3119151590767311	0.6132931623617591
RAB3IP	5	0	1	0.31201248049922	0.6132931623617591
TMEM132A	11	0	1	0.3123048094940662	0.6132931623617591
EDC4	9	0	1	0.3123048094940662	0.6132931623617591
HNF1B	4	0	1	0.31289111389236546	0.613483674321761
KCNC3	2	0	1	0.31308703819661865	0.613483674321761
ELTD1	14	0	2	0.31308703819661865	0.613483674321761
GABRB3	15	0	2	0.31318509238960224	0.613483674321761
OR6B2	8	0	1	0.3132832080200501	0.613483674321761
MTHFD2	5	0	1	0.31338138514572234	0.613483674321761
MAP3K6	6	0	1	0.31347962382445144	0.613483674321761
KIAA0408	5	0	1	0.31357792411414237	0.613483674321761
IFT74	3	0	1	0.31387319522912743	0.6137735912329657
ACE	7	0	1	0.3142677561282212	0.6142573050693523
SLC22A8	7	0	1	0.3148614609571788	0.61429908077422
WDR91	6	0	1	0.3151591553734636	0.61429908077422
VLDLR	4	0	1	0.31525851197982346	0.61429908077422
GRID1	18	0	2	0.3155569580309246	0.61429908077422
MRPS28	1	0	1	0.31565656565656564	0.61429908077422
SCN1A	49	0	6	0.3157562361856647	0.61429908077422
RIC8B	4	0	1	0.3157562361856647	0.61429908077422
ZNF140	2	0	1	0.3158559696778269	0.61429908077422
GCSAM	3	0	1	0.3158559696778269	0.61429908077422
TMEM178A	5	0	1	0.315955766192733	0.61429908077422
DENND6B	4	0	1	0.315955766192733	0.61429908077422
ZNF385B	9	0	1	0.31605562579013907	0.61429908077422
TRAC	1	0	1	0.3162555344718533	0.6144014643161284
MCM4	5	0	1	0.31655587211142766	0.6146987688790078
AMER2	12	0	1	0.31725888324873097	0.6154003154719279
HNRNPA2B1	3	0	1	0.31725888324873097	0.6154003154719279
LCORL	3	0	1	0.317359568390987	0.6154003154719279
CPAMD8	18	0	2	0.31756113051762463	0.6155051545053635
HOXC11	4	0	1	0.31776294884016526	0.6156103925301809
IL12A	3	0	1	0.3179650238473768	0.6157160299374029
PPP1CA	3	0	1	0.31857279388340237	0.6160537131519275
PLEKHG3	10	0	1	0.31857279388340237	0.6160537131519275
PABPC5	17	0	2	0.3186743148502231	0.6160537131519275
HNRNPD	2	0	1	0.31887755102040816	0.6160537131519275
PSG4	6	0	1	0.31887755102040816	0.6160537131519275
CLDN22	3	0	1	0.3190810465858328	0.6161615952812033
ARL6	2	0	1	0.3197953309881676	0.6168820801742703
ADAL	2	0	1	0.3198976327575176	0.6168820801742703
TACC2	18	0	2	0.3198976327575176	0.6168820801742703
APOBEC3B	6	0	2	0.3203074951953876	0.6173237646423931
GPR156	7	0	1	0.32051282051282054	0.6173237646423931
HPD	6	0	1	0.3207184092366902	0.6173237646423931
IL26	5	0	1	0.3207184092366902	0.6173237646423931
GPRC5C	6	0	1	0.32113037893384716	0.6178317525546078
MTMR1	5	0	1	0.3214400514304082	0.6180564915185706
SPRYD7	3	0	1	0.3215434083601286	0.6180564915185706
LPL	5	0	1	0.32195750160978753	0.6185408394813151
ANO1	11	0	2	0.3222687721559781	0.6185408394813151
EML1	10	0	2	0.3222687721559781	0.6185408394813151
COL4A3BP	6	0	1	0.3225806451612903	0.6185408394813151
SFI1	5	0	1	0.32268473701193934	0.6185408394813151
SYNE2	41	0	5	0.32268473701193934	0.6185408394813151
OR10R2	9	0	1	0.32289312237649337	0.6186561063714908
JUP	5	0	1	0.32341526520051744	0.6192883155892068
GLB1L2	12	0	2	0.3235198964736331	0.6192883155892068
HIST1H3F	5	0	1	0.3238341968911917	0.6194287777139827
TLL2	14	0	2	0.32404406999351915	0.6194287777139827
LONP1	2	0	1	0.3243593902043464	0.6194287777139827
RPF2	2	0	1	0.3244646333549643	0.6194287777139827
EGFLAM	17	0	2	0.32456994482310936	0.6194287777139827
VIPAS39	3	0	1	0.3246753246753247	0.6194287777139827
MUC17	70	0	5	0.3247807729782397	0.6194287777139827
PCSK5	12	0	2	0.3247807729782397	0.6194287777139827
ODAM	2	0	1	0.3250975292587776	0.6194666619163831
PTCH2	7	0	1	0.3250975292587776	0.6194666619163831
C2orf16	12	0	2	0.3255208333333333	0.6199901586033775
FCRL5	26	0	3	0.3258390355164549	0.6203130908805503
SLC6A16	8	0	1	0.3262642740619902	0.6205289351170306
GPR37	11	0	1	0.3263707571801567	0.6205289351170306
KIF3A	4	0	1	0.32647730982696704	0.6205289351170306
SEMA7A	5	0	1	0.3266906239790918	0.6205289351170306
PRICKLE1	6	0	1	0.32679738562091504	0.6205289351170306
DUSP21	4	0	1	0.32711808963035655	0.6205289351170306
ACTA1	10	0	2	0.32733224222585927	0.6205289351170306
PHLDB2	7	0	1	0.32733224222585927	0.6205289351170306
ZNF571	4	0	1	0.3274394237066143	0.6205289351170306
RPS6KA5	3	0	1	0.3274394237066143	0.6205289351170306
ETNPPL	6	0	1	0.32765399737876805	0.6206537136003627
JRKL	1	0	1	0.32808398950131235	0.6206906399316036
COL9A2	12	0	2	0.32819166393173616	0.6206906399316036
YY1AP1	10	0	1	0.3282994090610637	0.6206906399316036
AGXT2	6	0	1	0.3286230693394676	0.6206906399316036
BAZ2B	14	0	2	0.3286230693394676	0.6206906399316036
MTHFD1L	6	0	1	0.3290556103981573	0.6206906399316036
SLX4	9	0	1	0.3292723081988805	0.6206906399316036
ELF1	4	0	1	0.3292723081988805	0.6206906399316036
SLC39A4	4	0	1	0.32970656116056707	0.6206906399316036
C2orf71	12	0	1	0.32981530343007914	0.6206906399316036
MFRP	7	0	1	0.32981530343007914	0.6206906399316036
NRCAM	11	0	2	0.32981530343007914	0.6206906399316036
MRE11A	2	0	1	0.3301419610432486	0.6206906399316036
TRIM36	6	0	1	0.33025099075297226	0.6206906399316036
ACSM3	4	0	1	0.3303600925008259	0.6206906399316036
IRF2	2	0	1	0.3304692663582287	0.6206906399316036
FGA	8	0	1	0.3306878306878307	0.6206906399316036
PPARG	2	0	1	0.3310162197947699	0.6206906399316036
OR9Q1	11	0	1	0.33112582781456956	0.6206906399316036
GP6	5	0	1	0.3313452617627568	0.6206906399316036
IRF4	7	0	1	0.3313452617627568	0.6206906399316036
WDHD1	6	0	1	0.33156498673740054	0.6206906399316036
IL5RA	9	0	2	0.33178500331785005	0.6206906399316036
HBG2	3	0	1	0.33178500331785005	0.6206906399316036
PPP1R9A	18	0	3	0.33178500331785005	0.6206906399316036
KCNH6	15	0	2	0.3318951211417192	0.6206906399316036
AREL1	4	0	1	0.33211557622052473	0.6206906399316036
GNG12	1	0	1	0.33222591362126247	0.6206906399316036
ZBTB16	9	0	1	0.3325573661456601	0.6206906399316036
ITGAV	5	0	1	0.33266799733865604	0.6206906399316036
GPR107	2	0	1	0.333000333000333	0.6206906399316036
UTP23	2	0	1	0.3331112591605596	0.6206906399316036
ABHD16A	4	0	1	0.3332222592469177	0.6206906399316036
PGLYRP3	3	0	1	0.333667000333667	0.6206906399316036
CLDN17	5	0	1	0.333667000333667	0.6206906399316036
ITIH2	14	0	2	0.3343363423604146	0.6206906399316036
CYTIP	7	0	1	0.33444816053511706	0.6206906399316036
MYL2	5	0	1	0.33467202141900937	0.6206906399316036
FN1	19	0	2	0.33467202141900937	0.6206906399316036
POGZ	4	0	1	0.33467202141900937	0.6206906399316036
HAS2	5	0	1	0.3351206434316354	0.6206906399316036
ASB7	3	0	1	0.3352329869259135	0.6206906399316036
AFF3	14	0	2	0.3354579000335458	0.6206906399316036
TIMMDC1	1	0	1	0.33579583613163194	0.6206906399316036
SCN8A	16	0	2	0.3359086328518643	0.6206906399316036
USP26	6	0	1	0.3359086328518643	0.6206906399316036
THBS4	6	0	1	0.33602150537634407	0.6206906399316036
CACNA1H	9	0	1	0.3364737550471063	0.6206906399316036
DAO	6	0	1	0.3365870077415012	0.6206906399316036
SPATA18	4	0	1	0.3365870077415012	0.6206906399316036
OAS2	3	0	1	0.3367003367003367	0.6206906399316036
ADAM33	5	0	1	0.33681374200067365	0.6206906399316036
CX3CR1	6	0	1	0.33692722371967654	0.6206906399316036
PPARGC1B	4	0	1	0.33738191632928477	0.6206906399316036
PRRC2C	12	0	2	0.33738191632928477	0.6206906399316036
EIF2AK4	12	0	2	0.33738191632928477	0.6206906399316036
HORMAD1	3	0	1	0.33738191632928477	0.6206906399316036
HDLBP	16	0	2	0.33738191632928477	0.6206906399316036
BRWD3	26	0	4	0.337609723160027	0.6206906399316036
P2RX2	5	0	1	0.33772374197906113	0.6206906399316036
SLC24A3	6	0	1	0.33795201081446435	0.6206906399316036
FAM198B	9	0	1	0.3380662609871535	0.6206906399316036
PFKM	7	0	1	0.3381805884342239	0.6206906399316036
CAPN13	9	0	2	0.3382949932341001	0.6206906399316036
MYH10	6	0	1	0.3382949932341001	0.6206906399316036
PPIL4	1	0	1	0.33852403520649965	0.6206906399316036
SLC26A4	6	0	1	0.33852403520649965	0.6206906399316036
HIST1H2BK	8	0	1	0.3386386725364037	0.6206906399316036
TMEM108	13	0	1	0.3386386725364037	0.6206906399316036
AMICA1	3	0	1	0.3386386725364037	0.6206906399316036
CHTOP	3	0	1	0.3388681802778719	0.6206906399316036
TBC1D14	4	0	1	0.33921302578018997	0.6206906399316036
SLC8A1	26	0	3	0.33932813030200204	0.6206906399316036
UBP1	5	0	1	0.33932813030200204	0.6206906399316036
SHCBP1	6	0	1	0.33932813030200204	0.6206906399316036
GFI1	4	0	1	0.3394433129667346	0.6206906399316036
BFSP2	7	0	1	0.3395585738539898	0.6206906399316036
RADIL	8	0	1	0.33967391304347827	0.6206906399316036
GABRA4	7	0	1	0.33967391304347827	0.6206906399316036
SCG3	5	0	1	0.3399048266485384	0.6206906399316036
FUS	4	0	1	0.3402517863218782	0.6206906399316036
MLLT10	13	0	2	0.3402517863218782	0.6206906399316036
IL13RA2	4	0	1	0.34071550255536626	0.6206906399316036
GFI1B	4	0	1	0.34071550255536626	0.6206906399316036
MAT2B	2	0	1	0.34071550255536626	0.6206906399316036
CTLA4	2	0	1	0.34094783498124787	0.6206906399316036
BAI3	56	0	7	0.34106412005457026	0.6206906399316036
AGAP3	7	0	1	0.34118048447628796	0.6206906399316036
UQCRQ	1	0	1	0.3412969283276451	0.6206906399316036
STIP1	5	0	1	0.341646737273659	0.6206906399316036
HEATR1	17	0	2	0.341646737273659	0.6206906399316036
HNRNPUL2	4	0	1	0.3417634996582365	0.6206906399316036
ZNF570	7	0	1	0.3417634996582365	0.6206906399316036
EPT1	3	0	1	0.3418803418803419	0.6206906399316036
TAF6	3	0	1	0.3418803418803419	0.6206906399316036
EML4	3	0	1	0.34258307639602603	0.6206906399316036
TCP1	4	0	1	0.3429355281207133	0.6206906399316036
ZNF683	7	0	1	0.34305317324185247	0.6206906399316036
RNF216	4	0	1	0.34317089910775567	0.6206906399316036
SLC35F1	7	0	1	0.3432887058015791	0.6206906399316036
OXGR1	7	0	1	0.3432887058015791	0.6206906399316036
GPRIN1	8	0	1	0.3435245620061834	0.6206906399316036
ATP2A1	8	0	1	0.3436426116838488	0.6206906399316036
ZNF274	6	0	1	0.343878954607978	0.6206906399316036
CNBD2	2	0	1	0.3441156228492774	0.6206906399316036
PFAS	8	0	1	0.3441156228492774	0.6206906399316036
RBMS1	4	0	1	0.34447123665173957	0.6206906399316036
TUBGCP6	10	0	1	0.34458993797381116	0.6206906399316036
PDE4D	7	0	1	0.3447087211306446	0.6206906399316036
LRGUK	6	0	1	0.3447087211306446	0.6206906399316036
ABCC8	22	0	2	0.3448275862068966	0.6206906399316036
PLA2R1	4	0	1	0.3448275862068966	0.6206906399316036
IFT43	4	0	1	0.3448275862068966	0.6206906399316036
PMCH	1	0	1	0.3449465332873405	0.6206906399316036
ARL5B	4	0	1	0.3449465332873405	0.6206906399316036
TSHZ2	20	0	2	0.3450655624568668	0.6206906399316036
CYP46A1	9	0	1	0.3454231433506045	0.6206906399316036
DOCK10	27	0	3	0.3455425017277125	0.6206906399316036
TEX10	3	0	1	0.3456619426201175	0.6206906399316036
PDE1C	30	0	4	0.3456619426201175	0.6206906399316036
LNPEP	4	0	1	0.3459010722933241	0.6206906399316036
FAM135B	94	0	8	0.3461405330564209	0.6206906399316036
SLITRK1	19	0	1	0.3463803255975061	0.6206906399316036
ZFR	12	0	2	0.3465003465003465	0.6206906399316036
HECW1	23	0	3	0.3465003465003465	0.6206906399316036
PLS1	7	0	1	0.3465003465003465	0.6206906399316036
THOP1	8	0	1	0.3466204506065858	0.6206906399316036
CAMK2B	7	0	1	0.34674063800277394	0.6206906399316036
B4GALT6	3	0	1	0.346860908775581	0.6206906399316036
PLSCR2	6	0	1	0.3473428273706148	0.6211859695033862
SLC7A9	6	0	1	0.34746351633078526	0.6211859695033862
KRTAP5-11	4	0	1	0.3475842891901286	0.6211859695033862
PAGE3	4	0	1	0.34782608695652173	0.6213519952352591
CD99L2	5	0	1	0.34855350296270476	0.62158245090869
PCDH9	10	0	1	0.34855350296270476	0.62158245090869
RANBP2	25	0	3	0.3487966515521451	0.62158245090869
FBXW10	5	0	1	0.3494060097833683	0.62158245090869
DGKI	32	0	4	0.3494060097833683	0.62158245090869
GDF3	10	0	1	0.3495281370150297	0.62158245090869
CLPTM1	3	0	1	0.34965034965034963	0.62158245090869
OR5D18	21	0	2	0.34965034965034963	0.62158245090869
STYK1	9	0	1	0.3497726477789437	0.62158245090869
HSPA6	3	0	1	0.3497726477789437	0.62158245090869
ZNF787	1	0	1	0.35001750087504374	0.62158245090869
BTF3L4	1	0	1	0.35014005602240894	0.62158245090869
DHX37	9	0	1	0.350385423966363	0.62158245090869
ZNF549	5	0	1	0.350385423966363	0.62158245090869
LRCH4	8	0	1	0.3506311360448808	0.62158245090869
GPR126	6	0	1	0.351123595505618	0.62158245090869
SEMA5B	18	0	2	0.35161744022503516	0.62158245090869
ADAMTS10	9	0	1	0.3518648838845883	0.62158245090869
TTC5	6	0	1	0.3519887363604365	0.62158245090869
LCE2C	6	1	1	0.3519887363604365	0.62158245090869
COL9A1	16	0	2	0.3519887363604365	0.62158245090869
INSC	18	0	2	0.352112676056338	0.62158245090869
NAV3	76	0	8	0.3523608174770965	0.62158245090869
STAG3	8	0	1	0.3523608174770965	0.62158245090869
OR8D1	8	0	1	0.3524850193866761	0.62158245090869
NRP2	6	0	1	0.3524850193866761	0.62158245090869
PDGFC	3	0	1	0.3526093088857546	0.62158245090869
SLC6A18	12	0	1	0.3527336860670194	0.62158245090869
C9orf3	7	0	1	0.3527336860670194	0.62158245090869
ARC	3	0	1	0.35285815102328866	0.62158245090869
IPO9	6	0	1	0.35298270384751146	0.62158245090869
CCDC6	5	0	1	0.3531073446327684	0.62158245090869
CAMK2D	3	0	1	0.3531073446327684	0.62158245090869
ZNF454	6	0	1	0.3536067892503536	0.62158245090869
MMS22L	8	0	1	0.3536067892503536	0.62158245090869
BAG2	1	0	1	0.3537318712415989	0.62158245090869
OLFML2B	10	0	1	0.35385704175513094	0.62158245090869
RHPN1	6	0	1	0.35410764872521244	0.62158245090869
FGFR1	6	0	1	0.35410764872521244	0.62158245090869
RNF34	2	0	1	0.35423308537017356	0.62158245090869
ENPP4	4	0	1	0.3544842254519674	0.62158245090869
TMCC3	8	0	1	0.3546099290780142	0.62158245090869
BEND2	13	0	2	0.35486160397445	0.62158245090869
LILRA5	7	0	1	0.35498757543485976	0.62158245090869
EFCAB5	6	0	1	0.35498757543485976	0.62158245090869
GABRR2	7	0	1	0.35511363636363635	0.62158245090869
NSUN6	5	0	1	0.3552397868561279	0.62158245090869
IGKV1-8	6	0	1	0.35549235691432635	0.62158245090869
TMSB15B	4	0	1	0.3557452863749555	0.62158245090869
OBSL1	9	0	1	0.3557452863749555	0.62158245090869
TMEM8B	4	0	1	0.3557452863749555	0.62158245090869
GTF2H4	5	0	1	0.35587188612099646	0.62158245090869
TREM1	8	0	1	0.35587188612099646	0.62158245090869
GUCA1C	7	0	1	0.35599857600569595	0.62158245090869
PTCHD3	10	0	1	0.35650623885918004	0.6221297500568013
TNFRSF19	4	0	1	0.35688793718772305	0.6221297500568013
COL22A1	57	0	8	0.3570153516601214	0.6221297500568013
CASP1	5	0	1	0.35727045373347627	0.6221297500568013
STK11	3	0	1	0.35739814152966404	0.6221297500568013
HYAL1	2	0	1	0.35739814152966404	0.6221297500568013
