gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
HSPA9	1	0	0	1.0	0.85	1.0	0.20593080724876442	0.5313457688956338	1.0	0.9697478474673479	1.0
BTN1A1	2	0	0	1.0	0.335	1.0	0.2059732234809475	0.531412791296249	1.0	0.9697478474673479	1.0
FRMD4B	1	0	0	1.0	0.634	1.0	0.20618556701030927	0.5317481865875036	1.0	0.9697478474673479	1.0
HERPUD2	2	0	0	1.0	0.47450000000000003	1.0	0.20618556701030927	0.5317481865875036	1.0	0.9697478474673479	1.0
TGFB2	2	0	0	1.0	0.5465	1.0	0.20635575732562939	0.5320168432509975	1.0	0.9697478474673479	1.0
ADAR	5	0	0	1.0	0.3787999999999999	1.0	0.20639834881320948	0.5320840547663012	1.0	0.9697478474673479	1.0
MORC2	3	0	0	1.0	0.5933333333333334	1.0	0.20652622883106153	0.5322858030805178	1.0	0.9697478474673479	1.0
NRP1	2	0	0	1.0	0.7130000000000001	1.0	0.2065688907250568	0.5323530904684068	1.0	0.9697478474673479	1.0
CCDC92	1	0	0	1.0	0.532	1.0	0.2066115702479339	0.5324203968447397	1.0	0.9697478474673479	1.0
CLEC14A	2	0	0	1.0	0.42950000000000005	1.0	0.20682523267838676	0.5327572138376955	1.0	0.9697478474673479	1.0
NHLRC2	1	0	0	1.0	0.8440000000000001	1.0	0.2068680182043856	0.5328246343155341	1.0	0.9697478474673479	1.0
LILRA3	4	0	0	1.0	0.159	1.0	0.2068680182043856	0.5328246343155341	1.0	0.9697478474673479	1.0
TTBK2	2	0	0	1.0	0.5385	1.0	0.206996481059822	0.533027010054289	1.0	0.9697478474673479	1.0
GABRA6	1	0	0	1.0	0.89	1.0	0.2071251035625518	0.5332295574223872	1.0	0.9697478474673479	1.0
TIMM22	2	0	0	1.0	0.8195	1.0	0.20716801325875284	0.533297111389757	1.0	0.9697478474673479	1.0
ST6GAL2	2	0	0	1.0	0.491	1.0	0.20729684908789386	0.533499887940482	1.0	0.9697478474673479	1.0
CCT4	1	0	0	1.0	0.882	1.0	0.20742584526031943	0.5337028366362758	1.0	0.9697478474673479	1.0
MEFV	4	0	0	1.0	0.28375	1.0	0.20751193193608633	0.5338382315123876	1.0	0.9697478474673479	1.0
SC5D	1	0	0	1.0	0.899	1.0	0.20764119601328904	0.5340414676093272	1.0	0.9697478474673479	1.0
F7	1	0	0	1.0	0.879	1.0	0.2079002079002079	0.534448458236522	1.0	0.9697478474673479	1.0
SSH3	1	0	0	1.0	0.264	1.0	0.2079866888519135	0.5345842756308041	1.0	0.9697478474673479	1.0
MID2	3	0	0	1.0	0.617	1.0	0.2081165452653486	0.5347881461856931	1.0	0.9697478474673479	1.0
SLITRK4	3	0	0	1.0	0.5566666666666666	1.0	0.20815986677768525	0.5348561415940336	1.0	0.9697478474673479	1.0
SLC1A1	1	0	0	1.0	0.753	1.0	0.20828993959591752	0.5350602436052498	1.0	0.9697478474673479	1.0
AREL1	2	0	0	1.0	0.6435	1.0	0.20859407592824364	0.5355371581168531	1.0	0.9697478474673479	1.0
SUSD3	1	0	0	1.0	0.313	1.0	0.20868113522537562	0.5356735936588375	1.0	0.9697478474673479	1.0
SLC9A7	5	0	0	1.0	0.5126	1.0	0.20876826722338204	0.535810106768857	1.0	0.9697478474673479	1.0
SLC7A6OS	2	0	0	1.0	0.5435	1.0	0.20885547201336674	0.5359466975137277	1.0	0.9697478474673479	1.0
PSG3	2	0	0	1.0	0.15650000000000003	1.0	0.20894274968658588	0.5360833659603389	1.0	0.9697478474673479	1.0
TCHP	1	0	0	1.0	0.772	1.0	0.2089864158829676	0.5361517293427205	1.0	0.9697478474673479	1.0
KLHDC1	1	0	0	1.0	0.883	1.0	0.2089864158829676	0.5361517293427205	1.0	0.9697478474673479	1.0
WDR62	3	0	0	1.0	0.312	1.0	0.20903010033444816	0.5362201121756546	1.0	0.9697478474673479	1.0
HNRNPH1	1	0	0	1.0	0.769	1.0	0.20911752404851527	0.5363569362267111	1.0	0.9697478474673479	1.0
EIF3B	3	0	0	1.0	0.5143333333333333	1.0	0.2094240837696335	0.5368364343314543	1.0	0.9697478474673479	1.0
MON1A	2	0	0	1.0	0.4295	1.0	0.20946795140343527	0.5369050121316796	1.0	0.9697478474673479	1.0
ZNF667	1	0	0	1.0	0.649	1.0	0.20946795140343527	0.5369050121316796	1.0	0.9697478474673479	1.0
AOC3	4	0	0	1.0	0.20225	1.0	0.20951183741881416	0.5369736094749131	1.0	0.9697478474673479	1.0
PRDM12	2	0	0	1.0	0.7475	1.0	0.20968756552736423	0.5372481944466528	1.0	0.9697478474673479	1.0
CXCL16	3	0	0	1.0	0.31833333333333336	1.0	0.20968756552736423	0.5372481944466528	1.0	0.9697478474673479	1.0
FAF2	2	0	0	1.0	0.574	1.0	0.20977554017201594	0.5373856044100459	1.0	0.9697478474673479	1.0
MYH2	4	0	0	1.0	0.5842499999999999	1.0	0.2099517111064455	0.5376606596302171	1.0	0.9697478474673479	1.0
MTSS1	1	0	0	1.0	0.784	1.0	0.2099517111064455	0.5376606596302171	1.0	0.9697478474673479	1.0
MYCN	1	0	0	1.0	0.43	1.0	0.21003990758244068	0.5377983050225544	1.0	0.9697478474673479	1.0
SLC41A3	1	0	0	1.0	0.44299999999999995	1.0	0.21012817818869511	0.5379360290268911	1.0	0.9697478474673479	1.0
CASP4	1	0	0	1.0	0.276	1.0	0.21012817818869511	0.5379360290268911	1.0	0.9697478474673479	1.0
KIRREL3	4	0	0	1.0	0.539	1.0	0.2101723413198823	0.5380049205297953	1.0	0.9697478474673479	1.0
LRCH3	1	0	0	1.0	0.715	1.0	0.2103491796381994	0.5382806834114434	1.0	0.9700998494977762	1.0
RPGR	2	0	0	1.0	0.33999999999999997	1.0	0.21052631578947367	0.5385567616940106	1.0	0.9704528880730253	1.0
SAMD3	2	0	0	1.0	0.43549999999999994	1.0	0.2108370229812355	0.5390406592653265	1.0	0.9707443530458765	1.0
ANKRD20A4	1	0	0	1.0	0.28600000000000003	1.0	0.21088148460565162	0.5391098666476621	1.0	0.9707443530458765	1.0
UTP6	1	0	0	1.0	0.527	1.0	0.21101498206372651	0.5393176077200783	1.0	0.9707443530458765	1.0
PPP1R26	3	0	0	1.0	0.22333333333333336	1.0	0.21105951878429718	0.5393868944146463	1.0	0.9707443530458765	1.0
LY75-CD302	3	0	0	1.0	0.4186666666666667	1.0	0.21110407430863415	0.5394562009587534	1.0	0.9707443530458765	1.0
GNPTAB	1	0	0	1.0	0.742	1.0	0.21119324181626187	0.5395948736299983	1.0	0.9707443530458765	1.0
ROBO4	2	0	0	1.0	0.39699999999999996	1.0	0.21132713440405748	0.5398030317236141	1.0	0.9708972346334984	1.0
C11orf30	4	0	0	1.0	0.47775000000000006	1.0	0.2115506663845991	0.5401503600192723	1.0	0.9711540668284452	1.0
UBE4B	1	0	0	1.0	0.83	1.0	0.21168501270110077	0.5403589962606089	1.0	0.9711540668284452	1.0
MOK	2	0	0	1.0	0.5855	1.0	0.21168501270110077	0.5403589962606089	1.0	0.9711540668284452	1.0
UQCRB	1	0	0	1.0	0.162	1.0	0.211864406779661	0.5406374575418357	1.0	0.9711948323737651	1.0
PITX1	2	0	0	1.0	0.46499999999999997	1.0	0.21204410517387617	0.5409162389048185	1.0	0.9711948323737651	1.0
OR5V1	3	0	0	1.0	0.34400000000000003	1.0	0.21226915729144555	0.5412651665714081	1.0	0.9711948323737651	1.0
PALMD	1	0	0	1.0	0.294	1.0	0.21235931195582927	0.5414048781612695	1.0	0.9711948323737651	1.0
MSMB	2	0	0	1.0	0.3625	1.0	0.21235931195582927	0.5414048781612695	1.0	0.9711948323737651	1.0
CMTM1	1	0	0	1.0	0.278	1.0	0.21253985122210414	0.5416845426221771	1.0	0.9711948323737651	1.0
ABCA5	2	0	0	1.0	0.533	1.0	0.21258503401360543	0.5417545090553413	1.0	0.9711948323737651	1.0
FBN3	7	0	0	1.0	0.347	1.0	0.21267545725223308	0.5418945023644999	1.0	0.9711948323737651	1.0
DNAJA4	2	0	0	1.0	0.5415	1.0	0.2127659574468085	0.5420345763225559	1.0	0.9711948323737651	1.0
KIAA0355	4	0	0	1.0	0.53375	1.0	0.21281123643328367	0.5421046435668608	1.0	0.9711948323737651	1.0
LIMK1	2	0	0	1.0	0.487	1.0	0.21285653469561516	0.542174730999728	1.0	0.9711948323737651	1.0
KIFC1	4	0	0	1.0	0.39874999999999994	1.0	0.21290185224611455	0.5422448386299465	1.0	0.9711948323737651	1.0
KIR2DS4	1	0	0	1.0	0.179	1.0	0.21321961620469082	0.54273615830665	1.0	0.9719233232282724	1.0
ACY3	1	0	0	1.0	0.628	1.0	0.2133560913164071	0.542947027723612	1.0	0.9719233232282724	1.0
CNKSR2	2	0	0	1.0	0.609	1.0	0.21367521367521367	0.543439767078965	1.0	0.9719233232282724	1.0
TRIM49C	1	0	0	1.0	0.126	1.0	0.21385799828913601	0.5437217800705351	1.0	0.9719233232282724	1.0
ZNF488	1	0	0	1.0	0.26	1.0	0.21390374331550802	0.543792334276075	1.0	0.9719233232282724	1.0
OR8H2	1	0	0	1.0	0.5579999999999999	1.0	0.2139952921035737	0.543933503898628	1.0	0.9719233232282724	1.0
PTGS1	2	0	0	1.0	0.705	1.0	0.21404109589041095	0.5440041193334602	1.0	0.9719233232282724	1.0
ATAD2B	1	0	0	1.0	0.7909999999999999	1.0	0.21417862497322768	0.5442160882391948	1.0	0.9719233232282724	1.0
XAB2	2	0	0	1.0	0.536	1.0	0.21417862497322768	0.5442160882391948	1.0	0.9719233232282724	1.0
SLITRK6	2	0	0	1.0	0.47050000000000003	1.0	0.2142704092564817	0.5443575030999954	1.0	0.9719233232282724	1.0
LRRC23	2	0	0	1.0	0.48350000000000004	1.0	0.2142704092564817	0.5443575030999954	1.0	0.9719233232282724	1.0
PREX1	7	0	0	1.0	0.48357142857142854	1.0	0.2142704092564817	0.5443575030999954	1.0	0.9719233232282724	1.0
ZNF460	1	0	0	1.0	0.3	1.0	0.214638334406525	0.5449239821495298	1.0	0.9720945978623592	1.0
ZNF75D	1	0	0	1.0	0.312	1.0	0.21473051320592657	0.5450658071720508	1.0	0.9720945978623592	1.0
PHF14	1	0	0	1.0	0.7090000000000001	1.0	0.21477663230240548	0.5451367505217218	1.0	0.9720945978623592	1.0
DIAPH2	2	0	0	1.0	0.5295	1.0	0.21486892995272883	0.5452786989428664	1.0	0.9720945978623592	1.0
C19orf43	1	0	0	1.0	0.499	1.0	0.2150075252633842	0.545491776014182	1.0	0.9720945978623592	1.0
LINS	1	0	0	1.0	0.436	1.0	0.21514629948364888	0.5457050386294344	1.0	0.9720945978623592	1.0
GRIK5	2	0	0	1.0	0.5855	1.0	0.21519259737465032	0.5457761674419714	1.0	0.9720945978623592	1.0
MFN2	3	0	0	1.0	0.586	1.0	0.21519259737465032	0.5457761674419714	1.0	0.9720945978623592	1.0
GDI1	2	0	0	1.0	0.777	1.0	0.21537798836958863	0.5460608893038521	1.0	0.9720945978623592	1.0
CMAS	1	0	0	1.0	0.7020000000000001	1.0	0.21537798836958863	0.5460608893038521	1.0	0.9720945978623592	1.0
SLC7A8	4	0	0	1.0	0.57975	1.0	0.21547080370609784	0.5462033743286014	1.0	0.9720945978623592	1.0
CDK13	1	0	0	1.0	0.5820000000000001	1.0	0.21551724137931033	0.546274647896156	1.0	0.9720945978623592	1.0
PRMT2	1	0	0	1.0	0.475	1.0	0.21574973031283712	0.5466313266489361	1.0	0.9725858414364512	1.0
PRRC2B	3	0	0	1.0	0.45733333333333337	1.0	0.2158428663932657	0.5467741434134497	1.0	0.9725858414364512	1.0
IDI2	1	0	0	1.0	0.18899999999999997	1.0	0.21593608291945585	0.5469170432948857	1.0	0.9725858414364512	1.0
CLEC4D	5	0	0	1.0	0.3738	1.0	0.21602937999567942	0.5470600263661987	1.0	0.9725858414364512	1.0
CCT2	1	0	0	1.0	0.835	1.0	0.21616947686986598	0.5472746571139749	1.0	0.972733026927807	1.0
GJA4	1	0	0	1.0	0.493	1.0	0.21645021645021645	0.5477044816220017	1.0	0.972733026927807	1.0
PWP2	1	0	0	1.0	0.728	1.0	0.21649707728945658	0.5477761921299997	1.0	0.972733026927807	1.0
MUC4	2	0	0	1.0	0.1725	1.0	0.2168256721595837	0.5482787516059873	1.0	0.972733026927807	1.0
ABCA12	6	0	0	1.0	0.4666666666666666	1.0	0.2168256721595837	0.5482787516059873	1.0	0.972733026927807	1.0
PLK3	2	0	0	1.0	0.41	1.0	0.21691973969631237	0.5484225286352619	1.0	0.972733026927807	1.0
TTLL2	2	0	0	1.0	0.203	1.0	0.21696680407897592	0.5484944486305862	1.0	0.972733026927807	1.0
ATP1A4	3	0	0	1.0	0.5356666666666666	1.0	0.2170138888888889	0.5485663896253452	1.0	0.972733026927807	1.0
KCNMB2	1	0	0	1.0	0.877	1.0	0.2170138888888889	0.5485663896253452	1.0	0.972733026927807	1.0
TMEFF1	1	0	0	1.0	0.759	1.0	0.21710811984368214	0.548710334650129	1.0	0.972733026927807	1.0
HIST2H2BF	1	0	0	1.0	0.746	1.0	0.21724961981316532	0.548926409914209	1.0	0.972733026927807	1.0
MTTP	2	0	0	1.0	0.4785	1.0	0.2175805047867711	0.5494313228865338	1.0	0.972733026927807	1.0
BCAS3	2	0	0	1.0	0.7094999999999999	1.0	0.2176278563656148	0.5495035377165723	1.0	0.972733026927807	1.0
ZSCAN2	1	0	0	1.0	0.465	1.0	0.2176278563656148	0.5495035377165723	1.0	0.972733026927807	1.0
MS4A1	1	0	0	1.0	0.775	1.0	0.2176278563656148	0.5495035377165723	1.0	0.972733026927807	1.0
ZBP1	1	0	0	1.0	0.515	1.0	0.21767522855899	0.5495757736758613	1.0	0.972733026927807	1.0
IL1RAPL1	4	0	0	1.0	0.6187499999999999	1.0	0.21810250817884405	0.5502268496637794	1.0	0.9730271390662326	1.0
EPOR	1	0	0	1.0	0.21100000000000002	1.0	0.21810250817884405	0.5502268496637794	1.0	0.9730271390662326	1.0
MIB1	3	0	0	1.0	0.7319999999999999	1.0	0.2181976871045167	0.5503717664252645	1.0	0.9730271390662326	1.0
BRAF	2	0	0	1.0	0.733	1.0	0.21824530772588388	0.5504442566633139	1.0	0.9730271390662326	1.0
RGPD3	1	0	0	1.0	0.47100000000000003	1.0	0.21824530772588388	0.5504442566633139	1.0	0.9730271390662326	1.0
CCT8L2	4	0	0	1.0	0.29825	1.0	0.2184837229626393	0.5508070268017272	1.0	0.973592415747373	1.0
CDH15	1	0	0	1.0	0.27399999999999997	1.0	0.2186270222999563	0.5510249443814146	1.0	0.973592415747373	1.0
CORIN	1	0	0	1.0	0.622	1.0	0.21867483052700634	0.5510976262138463	1.0	0.973592415747373	1.0
ST3GAL1	2	0	0	1.0	0.474	1.0	0.21896211955331726	0.5515341655797816	1.0	0.9744218309273085	1.0
ZNF81	2	0	0	1.0	0.4365	1.0	0.21910604732690622	0.551752723926343	1.0	0.9746127914292261	1.0
SPINK14	1	0	0	1.0	0.48	1.0	0.21925016443762332	0.5519714750558131	1.0	0.9747616744077777	1.0
NEK8	2	0	0	1.0	0.478	1.0	0.21934634788330773	0.5521174163701041	1.0	0.9747616744077777	1.0
SLC25A12	2	0	0	1.0	0.68	1.0	0.21944261575597981	0.5522634435553535	1.0	0.9747616744077777	1.0
C8orf74	1	0	0	1.0	0.379	1.0	0.21958717610891523	0.5524826455075864	1.0	0.9749346405757127	1.0
SAMD9L	4	0	0	1.0	0.28825	1.0	0.21968365553602812	0.5526288877029943	1.0	0.9749346405757127	1.0
PTGDR	1	0	0	1.0	0.6920000000000001	1.0	0.21982853374367992	0.5528484125275595	1.0	0.9751096391932624	1.0
FBXO24	2	0	0	1.0	0.6205	1.0	0.21992522542335605	0.5529948702095611	1.0	0.9751096391932624	1.0
SLC5A2	2	0	0	1.0	0.702	1.0	0.2201188641866608	0.5532880446351015	1.0	0.975199922048696	1.0
LTA4H	1	0	0	1.0	0.8690000000000001	1.0	0.22016732716864817	0.553361392268465	1.0	0.975199922048696	1.0
BIVM-ERCC5	1	0	0	1.0	0.462	1.0	0.22036139268400176	0.5536549991973669	1.0	0.975199922048696	1.0
KAT8	2	0	0	1.0	0.8025	1.0	0.2204585537918871	0.5538019326334771	1.0	0.975199922048696	1.0
USP9X	2	0	0	1.0	0.767	1.0	0.2204585537918871	0.5538019326334771	1.0	0.975199922048696	1.0
NPR1	2	0	0	1.0	0.48050000000000004	1.0	0.22060445621001545	0.5540224954685005	1.0	0.975199922048696	1.0
LHX2	2	0	0	1.0	0.7484999999999999	1.0	0.22065313327449249	0.5540960598335749	1.0	0.975199922048696	1.0
CYP4B1	2	0	0	1.0	0.4875	1.0	0.22084805653710246	0.554390534651255	1.0	0.9756144915155516	1.0
FNDC3B	2	0	0	1.0	0.651	1.0	0.22104332449160036	0.5546853577042163	1.0	0.9758979110443968	1.0
RCCD1	1	0	0	1.0	0.655	1.0	0.22114108801415303	0.5548329000123349	1.0	0.9758979110443968	1.0
OSGIN1	1	0	0	1.0	0.585	1.0	0.22148394241417496	0.555349986017486	1.0	0.9758979110443968	1.0
ZNF407	5	0	0	1.0	0.3028	1.0	0.22148394241417496	0.555349986017486	1.0	0.9758979110443968	1.0
CDH10	7	0	0	1.0	0.5421428571428571	1.0	0.22148394241417496	0.555349986017486	1.0	0.9758979110443968	1.0
MAST4	7	0	0	1.0	0.38	1.0	0.22163120567375885	0.5555719224724642	1.0	0.9758979110443968	1.0
LRRC15	2	0	0	1.0	0.499	1.0	0.22177866489243736	0.5557940562073513	1.0	0.9758979110443968	1.0
GLP2R	2	0	0	1.0	0.4805	1.0	0.22182786157941436	0.5558681446711469	1.0	0.9758979110443968	1.0
HELLS	1	0	0	1.0	0.8029999999999999	1.0	0.2218770800976259	0.5559422550939677	1.0	0.9758979110443968	1.0
SYT7	3	0	0	1.0	0.4546666666666666	1.0	0.22192632046160674	0.5560163874855865	1.0	0.9758979110443968	1.0
OR6B3	1	0	0	1.0	0.429	1.0	0.22202486678507993	0.5561647182143405	1.0	0.9758979110443968	1.0
ITIH2	1	0	0	1.0	0.741	1.0	0.2222716159146477	0.5565359301753803	1.0	0.9759863653248068	1.0
WDR72	1	0	0	1.0	0.511	1.0	0.2223210315695865	0.556610238669881	1.0	0.9759863653248068	1.0
PACS1	1	0	0	1.0	0.5820000000000001	1.0	0.22241992882562278	0.556758921839722	1.0	0.9759863653248068	1.0
CASD1	2	0	0	1.0	0.5305	1.0	0.22246941045606228	0.556833296534724	1.0	0.9759863653248068	1.0
OR10R2	1	0	0	1.0	0.525	1.0	0.22271714922049	0.557205501504268	1.0	0.9759863653248068	1.0
ELP3	2	0	0	1.0	0.838	1.0	0.2229654403567447	0.5575782598686198	1.0	0.9759863653248068	1.0
MEGF10	2	0	0	1.0	0.5665	1.0	0.22321428571428573	0.5579515728631462	1.0	0.9759863653248068	1.0
DPYSL3	2	0	0	1.0	0.5105000000000001	1.0	0.22326412145568209	0.5580263021266275	1.0	0.9759863653248068	1.0
SLC30A6	1	0	0	1.0	0.846	1.0	0.22326412145568209	0.5580263021266275	1.0	0.9759863653248068	1.0
NME8	2	0	0	1.0	0.28700000000000003	1.0	0.2233139794551139	0.5581010536347841	1.0	0.9759863653248068	1.0
AFP	2	0	0	1.0	0.40399999999999997	1.0	0.22341376228775692	0.5582506234248613	1.0	0.9759863653248068	1.0
TMEM225	1	0	0	1.0	0.168	1.0	0.22361359570661896	0.5585500303785328	1.0	0.9759863653248068	1.0
AGER	2	0	0	1.0	0.34199999999999997	1.0	0.22366360993066428	0.5586249378778447	1.0	0.9759863653248068	1.0
CCNL2	2	0	0	1.0	0.47200000000000003	1.0	0.22376370552696354	0.5587748198593232	1.0	0.9759863653248068	1.0
GYG1	3	0	0	1.0	0.5363333333333333	1.0	0.22381378692927484	0.5588497943614492	1.0	0.9759863653248068	1.0
OR10J1	2	0	0	1.0	0.3355	1.0	0.22381378692927484	0.5588497943614492	1.0	0.9759863653248068	1.0
LEFTY1	1	0	0	1.0	0.29	1.0	0.22406453058480844	0.5592250023856449	1.0	0.9759863653248068	1.0
CYP2D6	1	0	0	1.0	0.562	1.0	0.22416498542927596	0.5593752423551059	1.0	0.9759863653248068	1.0
ZNF429	1	0	0	1.0	0.363	1.0	0.2244668911335578	0.5598265007682992	1.0	0.9759863653248068	1.0
ZNF521	7	0	0	1.0	0.5407142857142857	1.0	0.22456770716370986	0.5599771000088851	1.0	0.9759863653248068	1.0
GNL2	3	0	0	1.0	0.433	1.0	0.22482014388489208	0.5603539921196679	1.0	0.9759863653248068	1.0
SLC40A1	2	0	0	1.0	0.647	1.0	0.22487069934787496	0.5604294381669797	1.0	0.9759863653248068	1.0
ZNF549	2	0	0	1.0	0.3045	1.0	0.2249212775528565	0.5605049067795784	1.0	0.9759863653248068	1.0
FERMT3	1	0	0	1.0	0.5720000000000001	1.0	0.22512381809995496	0.56080700708515	1.0	0.9759863653248068	1.0
TRAV8-2	1	0	0	1.0	0.287	1.0	0.22517451024544022	0.5608825886759661	1.0	0.9759863653248068	1.0
TMEM108	1	0	0	1.0	0.6990000000000001	1.0	0.22558087074216107	0.5614880567928981	1.0	0.9759863653248068	1.0
POLL	1	0	0	1.0	0.539	1.0	0.22558087074216107	0.5614880567928981	1.0	0.9759863653248068	1.0
DBNDD2	1	0	0	1.0	0.282	1.0	0.22573363431151242	0.5617154817284526	1.0	0.9759863653248068	1.0
SRFBP1	1	0	0	1.0	0.3	1.0	0.22603978300180833	0.5621709458001886	1.0	0.9759863653248068	1.0
HIAT1	1	0	0	1.0	0.762	1.0	0.22609088853719195	0.5622469362166382	1.0	0.9759863653248068	1.0
RAD23B	1	0	0	1.0	0.579	1.0	0.2261931689662972	0.5623989854883751	1.0	0.9759863653248068	1.0
SSBP1	1	0	0	1.0	0.9109999999999999	1.0	0.2261931689662972	0.5623989854883751	1.0	0.9759863653248068	1.0
OLFM1	1	0	0	1.0	0.8190000000000001	1.0	0.22629554197782303	0.5625511260802452	1.0	0.9759863653248068	1.0
PDPN	3	0	0	1.0	0.30266666666666664	1.0	0.22634676324128564	0.5626272306468822	1.0	0.9759863653248068	1.0
OR6A2	1	0	0	1.0	0.5579999999999999	1.0	0.22650056625141562	0.5628556815528705	1.0	0.9759863653248068	1.0
USPL1	2	0	0	1.0	0.28049999999999997	1.0	0.22650056625141562	0.5628556815528705	1.0	0.9759863653248068	1.0
PHACTR2	3	0	0	1.0	0.41	1.0	0.22655188038060717	0.5629318776245005	1.0	0.9759863653248068	1.0
ARL14EP	1	0	0	1.0	0.7120000000000001	1.0	0.22670596236681026	0.5631606032924061	1.0	0.9759863653248068	1.0
EFNB1	1	0	0	1.0	0.513	1.0	0.22686025408348456	0.5633895353563101	1.0	0.9759863653248068	1.0
RAB7A	2	0	0	1.0	0.788	1.0	0.22686025408348456	0.5633895353563101	1.0	0.9759863653248068	1.0
COL6A1	1	0	0	1.0	0.6459999999999999	1.0	0.2269117313365101	0.5634658919582144	1.0	0.9759863653248068	1.0
UGT2A1	4	0	0	1.0	0.47150000000000003	1.0	0.22701475595913734	0.5636186740949247	1.0	0.9759863653248068	1.0
C1orf68	1	0	0	1.0	0.444	1.0	0.22706630336058128	0.5636950996504164	1.0	0.9759863653248068	1.0
ACVR1	1	0	0	1.0	0.79	1.0	0.2271178741766977	0.5637715482111327	1.0	0.9759863653248068	1.0
TMEM198	1	0	0	1.0	0.667	1.0	0.2271178741766977	0.5637715482111327	1.0	0.9759863653248068	1.0
PPP4R4	1	0	0	1.0	0.631	1.0	0.22716946842344388	0.5638480197874307	1.0	0.9759863653248068	1.0
TBX15	2	0	0	1.0	0.6234999999999999	1.0	0.22722108611679165	0.5639245143896741	1.0	0.9759863653248068	1.0
FRMPD1	3	0	0	1.0	0.30866666666666664	1.0	0.22727272727272727	0.5640010320282309	1.0	0.9759863653248068	1.0
PCBP1	1	0	0	1.0	0.67	1.0	0.22727272727272727	0.5640010320282309	1.0	0.9759863653248068	1.0
PDLIM2	1	0	0	1.0	0.335	1.0	0.22727272727272727	0.5640010320282309	1.0	0.9759863653248068	1.0
GC	1	0	0	1.0	0.784	1.0	0.22742779167614283	0.5642307232655615	1.0	0.9759863653248068	1.0
CA9	2	0	0	1.0	0.48950000000000005	1.0	0.22763487366264512	0.5645373013871258	1.0	0.9759863653248068	1.0
DNMT3B	1	0	0	1.0	0.85	1.0	0.227842333105491	0.5648442494203914	1.0	0.9759863653248068	1.0
SLC17A2	1	0	0	1.0	0.7390000000000001	1.0	0.22789425706472197	0.5649210443056025	1.0	0.9759863653248068	1.0
AGO1	1	0	0	1.0	0.7879999999999999	1.0	0.22789425706472197	0.5649210443056025	1.0	0.9759863653248068	1.0
P2RY6	1	0	0	1.0	0.2	1.0	0.22799817601459188	0.56507470360139	1.0	0.9759863653248068	1.0
ISG20L2	1	0	0	1.0	0.541	1.0	0.22805017103762829	0.5651515680328727	1.0	0.9759863653248068	1.0
POFUT2	2	0	0	1.0	0.491	1.0	0.22815423226100845	0.5653053665153257	1.0	0.9759863653248068	1.0
PIK3R3	1	0	0	1.0	0.8140000000000001	1.0	0.22820629849383842	0.5653823005872377	1.0	0.9759863653248068	1.0
IL24	2	0	0	1.0	0.4335	1.0	0.2283626398721169	0.565613242251487	1.0	0.9759863653248068	1.0
KCNMA1	1	0	0	1.0	0.845	1.0	0.2284148012791229	0.5656902693240458	1.0	0.9759863653248068	1.0
FBXL19	2	0	0	1.0	0.4485	1.0	0.2284148012791229	0.5656902693240458	1.0	0.9759863653248068	1.0
ZNF788	4	0	0	1.0	0.15975	1.0	0.2284669865204478	0.5657673196730086	1.0	0.9759863653248068	1.0
BEX2	1	0	0	1.0	0.196	1.0	0.22851919561243145	0.5658443933088849	1.0	0.9759863653248068	1.0
GPR115	2	0	0	1.0	0.34149999999999997	1.0	0.22878059940517045	0.5662301111601871	1.0	0.9766704526818958	1.0
DISP2	5	0	0	1.0	0.35520000000000007	1.0	0.22904260192395787	0.5666164127640294	1.0	0.9773564897666277	1.0
ZNF410	1	0	0	1.0	0.75	1.0	0.22925263640531865	0.5669258752360011	1.0	0.9778202635006694	1.0
HSD3B2	1	0	0	1.0	0.408	1.0	0.22993791676247413	0.5679342224914927	1.0	0.9790788864804306	1.0
KLHL11	2	0	0	1.0	0.5895	1.0	0.2300966405890474	0.568167483164804	1.0	0.9790788864804306	1.0
PBK	1	0	0	1.0	0.764	1.0	0.23014959723820483	0.5682452839395524	1.0	0.9790788864804306	1.0
FBLN2	2	0	0	1.0	0.39849999999999997	1.0	0.23014959723820483	0.5682452839395524	1.0	0.9790788864804306	1.0
SLC34A2	1	0	0	1.0	0.564	1.0	0.23025558369790466	0.5684009563786978	1.0	0.9790788864804306	1.0
COPG1	1	0	0	1.0	0.732	1.0	0.2304147465437788	0.5686346424221922	1.0	0.9790788864804306	1.0
FBXL18	2	0	0	1.0	0.37	1.0	0.2304147465437788	0.5686346424221922	1.0	0.9790788864804306	1.0
SLC2A2	1	0	0	1.0	0.53	1.0	0.23046784973496198	0.5687125851155137	1.0	0.9790788864804306	1.0
SRF	1	0	0	1.0	0.691	1.0	0.2306805074971165	0.5690245929025387	1.0	0.9790788864804306	1.0
ZNF321P	1	0	0	1.0	0.16699999999999998	1.0	0.2306805074971165	0.5690245929025387	1.0	0.9790788864804306	1.0
DHODH	6	0	0	1.0	0.4676666666666667	1.0	0.23084025854108955	0.5692588479082974	1.0	0.9790788864804306	1.0
LSMEM2	1	0	0	1.0	0.593	1.0	0.23105360443622922	0.5695715206895059	1.0	0.9790788864804306	1.0
