gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
PKHD1	10	0	1	0.5973715651135006	0.6097446298424464
DYNC1H1	14	0	1	0.5984440454817475	0.6103336622793981
TMEM131	7	0	1	0.6009615384615384	0.612394222816059
DNAH7	9	0	1	0.6020469596628537	0.61299326802036
ZNF12	11	0	1	0.6090133982947625	0.6195743242767526
TNRC6A	7	0	1	0.6101281269066504	0.6201962478127008
CSMD1	11	0	1	0.6317119393556538	0.6414835765625228
PRUNE2	9	0	1	0.6321112515802781	0.6414835765625228
ZFHX3	9	0	1	0.6333122229259025	0.6421733816005859
ZHX1	2	0	1	0.6361323155216285	0.6445024775679657
DSN1	3	0	1	0.6540222367560498	0.6620833160915804
KRTAP6-2	1	0	1	0.6565988181221274	0.6641459309741059
SNX29	6	0	1	0.6591957811470006	0.6661187767637009
CSMD2	14	0	1	0.6596306068601583	0.6661187767637009
ZNF418	3	0	1	0.6653359946773121	0.6713300126473779
MUC17	21	0	1	0.6968641114982579	0.7025667638018442
LRP2	15	0	1	0.7147962830593281	0.7200564355920623
HMCN1	18	0	1	0.7575757575757576	0.7625272331154684
PCNT	7	0	1	0.7604562737642585	0.7648017381857686
MDN1	13	0	1	0.7651109410864575	0.7688553665730143
MYH14	3	0	1	0.7739938080495357	0.7771478170472925
APOB	16	0	1	0.7843137254901961	0.786868493325669
PPP1R15A	9	0	1	0.7861635220125787	0.7880825542062627
CSMD3	24	0	1	0.8237232289950577	0.8250626163592774
FLG2	29	0	1	0.9398496240601504	0.9406131087263244
OR4A16	1	0	0	1.0	1.0
MTIF2	1	0	0	1.0	1.0
MTX2	1	0	0	1.0	1.0
MXD1	1	0	0	1.0	1.0
MYCN	1	0	0	1.0	1.0
MYO1B	4	0	0	1.0	1.0
MYO7B	4	0	0	1.0	1.0
MYT1L	4	0	0	1.0	1.0
MZT2A	1	0	0	1.0	1.0
MZT2B	1	0	0	1.0	1.0
NABP1	1	0	0	1.0	1.0
NAGK	1	0	0	1.0	1.0
MTHFD2	1	0	0	1.0	1.0
NAT8	2	0	0	1.0	1.0
NBEAL1	2	0	0	1.0	1.0
NCK2	1	0	0	1.0	1.0
NCKAP1	3	0	0	1.0	1.0
NCKAP5	6	0	0	1.0	1.0
NCOA1	2	0	0	1.0	1.0
NDUFS1	1	0	0	1.0	1.0
NEB	11	0	0	1.0	1.0
NEU2	1	0	0	1.0	1.0
NLRC4	3	0	0	1.0	1.0
NMS	1	0	0	1.0	1.0
NMUR1	1	0	0	1.0	1.0
NBAS	4	0	0	1.0	1.0
NOP58	1	0	0	1.0	1.0
MTA3	1	0	0	1.0	1.0
MSGN1	1	0	0	1.0	1.0
LYPD6B	2	0	0	1.0	1.0
M1AP	1	0	0	1.0	1.0
MAP2	6	0	0	1.0	1.0
MAPRE3	1	0	0	1.0	1.0
MARCH4	6	0	0	1.0	1.0
MARCO	1	0	0	1.0	1.0
MARS2	1	0	0	1.0	1.0
MBD5	3	0	0	1.0	1.0
MCFD2	1	0	0	1.0	1.0
MDH1	1	0	0	1.0	1.0
MDH1B	2	0	0	1.0	1.0
MSH2	2	0	0	1.0	1.0
MEIS1	1	0	0	1.0	1.0
MERTK	2	0	0	1.0	1.0
METTL21A	2	0	0	1.0	1.0
MFSD2B	1	0	0	1.0	1.0
MFSD6	2	0	0	1.0	1.0
MFSD9	1	0	0	1.0	1.0
NIFK	1	0	0	1.0	1.0
MOB1A	1	0	0	1.0	1.0
MOB4	1	0	0	1.0	1.0
MOGS	3	0	0	1.0	1.0
MPHOSPH10	3	0	0	1.0	1.0
MREG	1	0	0	1.0	1.0
MEMO1	1	0	0	1.0	1.0
LY75-CD302	3	0	0	1.0	1.0
NPAS2	1	0	0	1.0	1.0
NR4A2	4	0	0	1.0	1.0
PLA2R1	1	0	0	1.0	1.0
PLB1	5	0	0	1.0	1.0
PLCD4	1	0	0	1.0	1.0
PLEKHB2	1	0	0	1.0	1.0
PMS1	2	0	0	1.0	1.0
PNO1	1	0	0	1.0	1.0
PNPT1	1	0	0	1.0	1.0
POLR1A	6	0	0	1.0	1.0
POLR1B	1	0	0	1.0	1.0
POTEE	3	0	0	1.0	1.0
POTEF	2	0	0	1.0	1.0
PIKFYVE	6	0	0	1.0	1.0
POU3F3	1	0	0	1.0	1.0
PPM1G	1	0	0	1.0	1.0
PPP1CB	1	0	0	1.0	1.0
PPP1R21	3	0	0	1.0	1.0
PPP1R7	3	0	0	1.0	1.0
PREPL	1	0	0	1.0	1.0
PRKCE	2	0	0	1.0	1.0
PRKD3	1	0	0	1.0	1.0
PROC	1	0	0	1.0	1.0
PROM2	3	0	0	1.0	1.0
PRPF40A	1	0	0	1.0	1.0
PRR21	1	0	0	1.0	1.0
PPIG	1	0	0	1.0	1.0
NPHP1	3	0	0	1.0	1.0
PID1	1	0	0	1.0	1.0
PGAP1	3	0	0	1.0	1.0
NRBP1	1	0	0	1.0	1.0
NRP2	3	0	0	1.0	1.0
NRXN1	6	0	0	1.0	1.0
NT5C1B	2	0	0	1.0	1.0
NUP35	1	0	0	1.0	1.0
NYAP2	1	0	0	1.0	1.0
OBSL1	3	0	0	1.0	1.0
ODC1	2	0	0	1.0	1.0
OLA1	1	0	0	1.0	1.0
OR6B3	1	0	0	1.0	1.0
OSBPL6	1	0	0	1.0	1.0
PHOSPHO2	1	0	0	1.0	1.0
OTOF	3	0	0	1.0	1.0
PAPOLG	1	0	0	1.0	1.0
PARD3B	1	0	0	1.0	1.0
PASK	1	0	0	1.0	1.0
PAX3	1	0	0	1.0	1.0
PAX8	3	0	0	1.0	1.0
PCBP1	1	0	0	1.0	1.0
PCYOX1	1	0	0	1.0	1.0
PDE11A	3	0	0	1.0	1.0
PDE1A	1	0	0	1.0	1.0
PDIA6	1	0	0	1.0	1.0
PDK1	2	0	0	1.0	1.0
OXER1	1	0	0	1.0	1.0
PSME4	2	0	0	1.0	1.0
LTBP1	2	0	0	1.0	1.0
LRRFIP1	1	1	0	1.0	1.0
GTF3C3	1	0	0	1.0	1.0
HADHB	1	0	0	1.0	1.0
HDAC4	2	0	0	1.0	1.0
HJURP	3	0	0	1.0	1.0
HK2	2	0	0	1.0	1.0
HNMT	1	0	0	1.0	1.0
HNRNPA3	1	0	0	1.0	1.0
HOXD1	1	0	0	1.0	1.0
HOXD10	3	0	0	1.0	1.0
HOXD12	1	0	0	1.0	1.0
HS1BP3	1	0	0	1.0	1.0
GRHL1	1	0	0	1.0	1.0
HSPD1	1	0	0	1.0	1.0
ICOS	1	0	0	1.0	1.0
IFT172	2	0	0	1.0	1.0
IGKC	1	0	0	1.0	1.0
IGKV1-33	2	0	0	1.0	1.0
IGKV1-37	1	0	0	1.0	1.0
IGKV1-6	1	0	0	1.0	1.0
IGKV1-9	1	0	0	1.0	1.0
IGKV1D-17	2	0	0	1.0	1.0
IGKV1D-33	1	0	0	1.0	1.0
IGKV1D-43	1	0	0	1.0	1.0
IGKV2D-24	4	0	0	1.0	1.0
HTRA2	1	0	0	1.0	1.0
IGKV2D-29	1	0	0	1.0	1.0
GREB1	6	0	0	1.0	1.0
GPR55	2	0	0	1.0	1.0
FNDC4	2	0	0	1.0	1.0
FOSL2	2	0	0	1.0	1.0
FSHR	4	0	0	1.0	1.0
FSIP2	5	0	0	1.0	1.0
FZD5	1	0	0	1.0	1.0
FZD7	5	0	0	1.0	1.0
G6PC2	1	0	0	1.0	1.0
GAD1	2	0	0	1.0	1.0
GALM	2	0	0	1.0	1.0
GALNT13	1	0	0	1.0	1.0
GALNT14	1	0	0	1.0	1.0
GPR75	1	0	0	1.0	1.0
GALNT5	1	0	0	1.0	1.0
GCKR	1	0	0	1.0	1.0
GDF7	1	0	0	1.0	1.0
GEN1	1	0	0	1.0	1.0
GIGYF2	4	0	0	1.0	1.0
GLB1L	3	0	0	1.0	1.0
GPD2	2	0	0	1.0	1.0
GPR1	1	0	0	1.0	1.0
GPR113	5	0	0	1.0	1.0
GPR155	2	0	0	1.0	1.0
GPR39	1	0	0	1.0	1.0
GPR45	1	0	0	1.0	1.0
GBX2	1	0	0	1.0	1.0
LRRTM1	2	0	0	1.0	1.0
IGKV2D-30	1	0	0	1.0	1.0
IGKV3D-20	1	0	0	1.0	1.0
KCNE4	2	0	0	1.0	1.0
KCNF1	3	0	0	1.0	1.0
KCNG3	1	0	0	1.0	1.0
KCNJ3	1	0	0	1.0	1.0
KCNK3	1	0	0	1.0	1.0
KCNS3	1	0	0	1.0	1.0
KCTD18	1	0	0	1.0	1.0
KDM3A	1	0	0	1.0	1.0
KHK	1	0	0	1.0	1.0
KIAA1211L	1	0	0	1.0	1.0
KIDINS220	1	0	0	1.0	1.0
KCMF1	3	0	0	1.0	1.0
KLF11	1	0	0	1.0	1.0
KLHL23	1	0	0	1.0	1.0
KLHL30	1	0	0	1.0	1.0
KRTCAP3	1	0	0	1.0	1.0
LCLAT1	1	0	0	1.0	1.0
LCT	4	0	0	1.0	1.0
LGALSL	1	0	0	1.0	1.0
LHCGR	1	0	0	1.0	1.0
LMAN2L	2	0	0	1.0	1.0
LOXL3	2	0	0	1.0	1.0
LPIN1	1	0	0	1.0	1.0
LRPPRC	2	0	0	1.0	1.0
KLF7	1	0	0	1.0	1.0
IGKV3D-11	1	0	0	1.0	1.0
KANSL1L	2	0	0	1.0	1.0
ITM2C	1	0	0	1.0	1.0
IGKV4-1	1	0	0	1.0	1.0
IGKV6D-41	1	0	0	1.0	1.0
IKZF2	1	0	0	1.0	1.0
IL18R1	1	0	0	1.0	1.0
IL1R2	1	0	0	1.0	1.0
IL1RL1	1	0	0	1.0	1.0
IL1RN	1	0	0	1.0	1.0
IL36B	2	0	0	1.0	1.0
IL37	1	0	0	1.0	1.0
ILKAP	1	0	0	1.0	1.0
IMMT	1	0	0	1.0	1.0
ITPRIPL1	2	0	0	1.0	1.0
ING5	1	0	0	1.0	1.0
INHBB	1	0	0	1.0	1.0
INO80B	1	0	0	1.0	1.0
INO80D	2	0	0	1.0	1.0
INPP1	1	0	0	1.0	1.0
INPP4A	3	0	0	1.0	1.0
INPP5D	4	0	0	1.0	1.0
IQCA1	1	0	0	1.0	1.0
IRS1	5	0	0	1.0	1.0
ITGA4	1	0	0	1.0	1.0
ITGA6	2	0	0	1.0	1.0
ITGB6	2	0	0	1.0	1.0
INHA	1	0	0	1.0	1.0
FN1	5	0	0	1.0	1.0
PTPN18	3	0	0	1.0	1.0
PTPRN	2	0	0	1.0	1.0
UNC50	1	0	0	1.0	1.0
UNC80	2	0	0	1.0	1.0
USP34	1	0	0	1.0	1.0
USP37	1	0	0	1.0	1.0
USP40	2	0	0	1.0	1.0
UXS1	1	0	0	1.0	1.0
VIT	1	0	0	1.0	1.0
VPS54	1	0	0	1.0	1.0
VRK2	1	0	0	1.0	1.0
VSNL1	2	0	0	1.0	1.0
VWA3B	2	0	0	1.0	1.0
UGT1A8	1	0	0	1.0	1.0
DAW1	3	0	0	1.0	1.0
WIPF1	2	0	0	1.0	1.0
WNT6	2	0	0	1.0	1.0
XDH	6	0	0	1.0	1.0
XIRP2	12	0	0	1.0	1.0
XPO1	2	0	0	1.0	1.0
XRCC5	1	0	0	1.0	1.0
YIPF4	1	0	0	1.0	1.0
ZAP70	1	0	0	1.0	1.0
ZC3H6	4	0	0	1.0	1.0
ZDBF2	3	0	0	1.0	1.0
ZNF142	4	0	0	1.0	1.0
WDR75	3	0	0	1.0	1.0
ZNF2	2	0	0	1.0	1.0
UGT1A5	1	0	0	1.0	1.0
UGGT1	1	0	0	1.0	1.0
TMEM177	1	0	0	1.0	1.0
TMEM182	2	0	0	1.0	1.0
TMEM198	1	0	0	1.0	1.0
TMEM214	3	0	0	1.0	1.0
TMEM87B	2	0	0	1.0	1.0
TNP1	1	0	0	1.0	1.0
TNS1	1	0	0	1.0	1.0
TP53I3	1	0	0	1.0	1.0
TPO	6	0	0	1.0	1.0
TRAF3IP1	2	0	0	1.0	1.0
TRAK2	2	0	0	1.0	1.0
UGT1A4	3	0	0	1.0	1.0
TRAPPC12	2	0	0	1.0	1.0
TRIM54	2	0	0	1.0	1.0
TRIP12	1	0	0	1.0	1.0
TRPM8	2	0	0	1.0	1.0
TSGA10	1	0	0	1.0	1.0
TTC27	1	0	0	1.0	1.0
TTC7A	1	0	0	1.0	1.0
TTL	1	0	0	1.0	1.0
TTLL4	2	0	0	1.0	1.0
TUBA3E	1	0	0	1.0	1.0
TUBA4A	1	0	0	1.0	1.0
UBE2E3	1	0	0	1.0	1.0
TRIM43	1	0	0	1.0	1.0
TMEM169	1	0	0	1.0	1.0
ZNF385B	1	0	0	1.0	1.0
ZSWIM2	1	0	0	1.0	1.0
ARHGEF15	7	0	0	1.0	1.0
ATAD5	2	0	0	1.0	1.0
ATP2A3	2	0	0	1.0	1.0
ATPAF2	2	0	0	1.0	1.0
AXIN2	2	0	0	1.0	1.0
B3GNTL1	1	0	0	1.0	1.0
BCAS3	2	0	0	1.0	1.0
BECN1	2	0	0	1.0	1.0
BPTF	2	0	0	1.0	1.0
BRIP1	3	0	0	1.0	1.0
BZRAP1	2	0	0	1.0	1.0
ARHGAP44	1	0	0	1.0	1.0
C17orf53	1	0	0	1.0	1.0
C17orf85	1	0	0	1.0	1.0
C17orf97	1	0	0	1.0	1.0
C17orf98	1	0	0	1.0	1.0
C1QBP	1	0	0	1.0	1.0
C1QL1	1	0	0	1.0	1.0
CA10	1	0	0	1.0	1.0
CA4	3	0	0	1.0	1.0
CACNB1	1	0	0	1.0	1.0
CACNG1	1	0	0	1.0	1.0
CACNG4	1	0	0	1.0	1.0
CANT1	1	0	0	1.0	1.0
C17orf74	1	0	0	1.0	1.0
ZNF638	3	0	0	1.0	1.0
AP2B1	2	0	0	1.0	1.0
ANKFY1	3	0	0	1.0	1.0
ABCA10	1	0	0	1.0	1.0
ABCA5	2	0	0	1.0	1.0
ABCA8	1	0	0	1.0	1.0
ABCA9	3	0	0	1.0	1.0
ABCC3	4	0	0	1.0	1.0
ABI3	2	0	0	1.0	1.0
ACACA	1	0	0	1.0	1.0
ACADVL	1	0	0	1.0	1.0
ACAP1	1	0	0	1.0	1.0
ACE	2	0	0	1.0	1.0
ACLY	4	0	0	1.0	1.0
AOC2	5	0	0	1.0	1.0
ACOX1	1	1	0	1.0	1.0
ADAP2	1	0	0	1.0	1.0
AFMID	3	0	0	1.0	1.0
AKAP1	1	0	0	1.0	1.0
ALDH3A1	2	0	0	1.0	1.0
ALDH3A2	1	0	0	1.0	1.0
ALDOC	1	0	0	1.0	1.0
ALOX12	1	0	0	1.0	1.0
ALOX12B	1	0	0	1.0	1.0
ALOX15	3	0	0	1.0	1.0
ALOX15B	3	0	0	1.0	1.0
ALOXE3	1	0	0	1.0	1.0
ACTG1	4	0	0	1.0	1.0
PTPN4	3	0	0	1.0	1.0
TMEFF2	2	0	0	1.0	1.0
THSD7B	1	0	0	1.0	1.0
SAP130	2	0	0	1.0	1.0
SATB2	4	0	0	1.0	1.0
SCN2A	5	0	0	1.0	1.0
SCN7A	2	0	0	1.0	1.0
SCN9A	2	0	0	1.0	1.0
SDC1	2	0	0	1.0	1.0
SDPR	2	0	0	1.0	1.0
SEMA4F	1	0	0	1.0	1.0
SERPINE2	2	0	0	1.0	1.0
SESTD1	3	0	0	1.0	1.0
SF3B1	2	0	0	1.0	1.0
RUFY4	1	0	0	1.0	1.0
SFTPB	2	0	0	1.0	1.0
SGPP2	1	0	0	1.0	1.0
SH2D6	1	0	0	1.0	1.0
SH3BP4	2	0	0	1.0	1.0
SH3RF3	3	0	0	1.0	1.0
SH3YL1	2	0	0	1.0	1.0
SLC11A1	5	0	0	1.0	1.0
SLC19A3	1	0	0	1.0	1.0
SLC20A1	2	0	0	1.0	1.0
SLC23A3	2	0	0	1.0	1.0
SLC25A12	2	0	0	1.0	1.0
SLC30A6	1	0	0	1.0	1.0
SFXN5	1	0	0	1.0	1.0
SLC35F5	2	0	0	1.0	1.0
RRM2	1	0	0	1.0	1.0
RPS27A	1	0	0	1.0	1.0
PUM2	1	0	0	1.0	1.0
R3HDM1	1	0	0	1.0	1.0
RAB10	1	0	0	1.0	1.0
RAB11FIP5	2	0	0	1.0	1.0
RAB6C	2	0	0	1.0	1.0
RALB	1	0	0	1.0	1.0
RAPGEF4	1	0	0	1.0	1.0
RAPH1	4	0	0	1.0	1.0
RASGRP3	1	0	0	1.0	1.0
RBM44	5	0	0	1.0	1.0
RBM45	2	0	0	1.0	1.0
RQCD1	1	0	0	1.0	1.0
RDH14	1	0	0	1.0	1.0
REL	1	0	0	1.0	1.0
RETSAT	1	0	0	1.0	1.0
RFTN2	1	0	0	1.0	1.0
RGPD3	1	0	0	1.0	1.0
RGPD4	1	0	0	1.0	1.0
RHOB	1	0	0	1.0	1.0
RMND5A	2	0	0	1.0	1.0
RNASEH1	1	0	0	1.0	1.0
RNF144A	2	0	0	1.0	1.0
ROCK2	3	0	0	1.0	1.0
RPIA	1	0	0	1.0	1.0
REG1B	1	0	0	1.0	1.0
TLK1	1	0	0	1.0	1.0
SLC38A11	2	0	0	1.0	1.0
SLC40A1	2	0	0	1.0	1.0
SSFA2	2	0	0	1.0	1.0
ST6GAL2	2	0	0	1.0	1.0
STAMBP	1	0	0	1.0	1.0
STARD7	1	0	0	1.0	1.0
STAT1	1	0	0	1.0	1.0
STK11IP	2	0	0	1.0	1.0
STK16	2	0	0	1.0	1.0
STK25	1	0	0	1.0	1.0
STK36	2	0	0	1.0	1.0
STON1-GTF2A1L	1	0	0	1.0	1.0
STRN	1	0	0	1.0	1.0
SRSF7	1	0	0	1.0	1.0
SUCLG1	2	0	0	1.0	1.0
SULT1C4	1	0	0	1.0	1.0
SULT6B1	1	0	0	1.0	1.0
TACR1	1	0	0	1.0	1.0
TAF1B	1	0	0	1.0	1.0
TBC1D8	1	0	0	1.0	1.0
TCF7L1	1	0	0	1.0	1.0
TEKT4	2	0	0	1.0	1.0
TEX37	1	0	0	1.0	1.0
TFCP2L1	2	0	0	1.0	1.0
THAP4	2	0	0	1.0	1.0
THNSL2	1	0	0	1.0	1.0
SULT1C2	2	0	0	1.0	1.0
SLC3A1	1	0	0	1.0	1.0
SPTBN1	5	0	0	1.0	1.0
SPOPL	1	0	0	1.0	1.0
SLC4A10	3	0	0	1.0	1.0
SLC4A1AP	1	0	0	1.0	1.0
SLC4A3	1	0	0	1.0	1.0
SLC4A5	2	0	0	1.0	1.0
SLC5A6	2	0	0	1.0	1.0
SLC5A7	5	0	0	1.0	1.0
SLC8A1	3	0	0	1.0	1.0
SLC9A4	1	0	0	1.0	1.0
SMARCAL1	1	0	0	1.0	1.0
SMC6	3	0	0	1.0	1.0
SMYD1	1	0	0	1.0	1.0
SPR	2	0	0	1.0	1.0
SMYD5	2	0	0	1.0	1.0
SNRNP200	2	0	0	1.0	1.0
SNX17	3	0	0	1.0	1.0
SOCS5	1	0	0	1.0	1.0
SOS1	1	0	0	1.0	1.0
SOWAHC	1	0	0	1.0	1.0
SP110	1	0	0	1.0	1.0
SP140	2	0	0	1.0	1.0
SP140L	1	0	0	1.0	1.0
SPAG16	2	0	0	1.0	1.0
SPAST	3	0	0	1.0	1.0
SPHKAP	4	0	0	1.0	1.0
SNED1	1	0	0	1.0	1.0
CARD14	4	0	0	1.0	1.0
FIGN	2	0	0	1.0	1.0
FBXO41	1	0	0	1.0	1.0
RBM7	2	0	0	1.0	1.0
RCOR2	1	0	0	1.0	1.0
RDX	1	0	0	1.0	1.0
RELA	1	0	0	1.0	1.0
RHOG	1	0	0	1.0	1.0
RIC3	1	0	0	1.0	1.0
RIC8A	1	0	0	1.0	1.0
RIN1	1	0	0	1.0	1.0
RNF121	2	0	0	1.0	1.0
RNF169	1	0	0	1.0	1.0
ROBO3	6	0	0	1.0	1.0
RBM4B	1	0	0	1.0	1.0
ROBO4	2	0	0	1.0	1.0
RPS6KB2	2	0	0	1.0	1.0
RPUSD4	2	0	0	1.0	1.0
RRM1	1	0	0	1.0	1.0
RSF1	2	0	0	1.0	1.0
SBF2	5	0	0	1.0	1.0
SC5D	1	0	0	1.0	1.0
SCGB1C1	1	0	0	1.0	1.0
SCN4B	1	0	0	1.0	1.0
SCYL1	3	0	0	1.0	1.0
SDHAF2	2	0	0	1.0	1.0
SERGEF	1	0	0	1.0	1.0
RPS6KA4	3	0	0	1.0	1.0
SF3B2	1	0	0	1.0	1.0
RBM14-RBM4	1	0	0	1.0	1.0
RAG2	1	0	0	1.0	1.0
OOSP2	1	0	0	1.0	1.0
PLCB3	3	0	0	1.0	1.0
PLEKHA7	3	0	0	1.0	1.0
PLEKHB1	1	0	0	1.0	1.0
POLD3	1	0	0	1.0	1.0
POU2AF1	3	0	0	1.0	1.0
PPFIBP2	2	0	0	1.0	1.0
PPP1R14B	1	0	0	1.0	1.0
PPP1R32	2	0	0	1.0	1.0
PPP2R5B	1	0	0	1.0	1.0
PRDX5	1	0	0	1.0	1.0
RARRES3	3	0	0	1.0	1.0
PRG2	2	0	0	1.0	1.0
PRSS23	1	0	0	1.0	1.0
PSMA1	1	0	0	1.0	1.0
PTGDR2	1	0	0	1.0	1.0
PTH	1	0	0	1.0	1.0
PTPN5	1	0	0	1.0	1.0
PTPRJ	2	0	0	1.0	1.0
PVRL1	1	0	0	1.0	1.0
PYGM	3	0	0	1.0	1.0
QSER1	2	0	0	1.0	1.0
RAB1B	1	0	0	1.0	1.0
RAG1	1	0	0	1.0	1.0
PRG3	1	0	0	1.0	1.0
PKNOX2	3	0	0	1.0	1.0
SIDT2	3	0	0	1.0	1.0
SLC15A3	1	0	0	1.0	1.0
STIP1	3	0	0	1.0	1.0
STK33	1	0	0	1.0	1.0
STX3	1	0	0	1.0	1.0
SUV420H1	1	0	0	1.0	1.0
SWAP70	1	0	0	1.0	1.0
SYT13	1	0	0	1.0	1.0
SYT7	3	0	0	1.0	1.0
SYT9	1	0	0	1.0	1.0
TAF6L	1	0	0	1.0	1.0
TALDO1	3	0	0	1.0	1.0
TBC1D10C	1	0	0	1.0	1.0
ST5	1	0	0	1.0	1.0
TBCEL	1	0	0	1.0	1.0
TCIRG1	1	0	0	1.0	1.0
TCN1	4	0	0	1.0	1.0
TEAD1	2	0	0	1.0	1.0
TECTA	7	0	0	1.0	1.0
TENM4	3	0	0	1.0	1.0
TIRAP	2	0	0	1.0	1.0
TM7SF2	1	0	0	1.0	1.0
TMEM109	1	0	0	1.0	1.0
TMEM126A	1	0	0	1.0	1.0
TMEM132A	1	0	0	1.0	1.0
TMEM134	1	0	0	1.0	1.0
TBRG1	1	0	0	1.0	1.0
SIK3	6	0	0	1.0	1.0
ST14	2	0	0	1.0	1.0
SSH3	1	0	0	1.0	1.0
SLC17A6	3	0	0	1.0	1.0
SLC1A2	2	0	0	1.0	1.0
SLC22A11	1	0	0	1.0	1.0
SLC22A12	1	0	0	1.0	1.0
SLC22A18	1	0	0	1.0	1.0
SLC22A25	2	0	0	1.0	1.0
SLC22A8	1	0	0	1.0	1.0
SLC25A45	1	0	0	1.0	1.0
SLC36A4	1	0	0	1.0	1.0
SLC37A2	2	0	0	1.0	1.0
SLC37A4	1	0	0	1.0	1.0
SSRP1	1	0	0	1.0	1.0
SLC39A13	2	0	0	1.0	1.0
SLC5A12	2	0	0	1.0	1.0
SLC6A5	2	0	0	1.0	1.0
SMTNL1	3	0	0	1.0	1.0
SNX15	1	0	0	1.0	1.0
SNX19	2	0	0	1.0	1.0
SNX32	1	0	0	1.0	1.0
SOX6	3	0	0	1.0	1.0
SPCS2	1	0	0	1.0	1.0
SPTBN2	4	0	0	1.0	1.0
SRPR	1	0	0	1.0	1.0
SRSF8	1	0	0	1.0	1.0
SLC43A1	1	0	0	1.0	1.0
TMEM225	1	0	0	1.0	1.0
PIK3C2A	1	0	0	1.0	1.0
PHLDB1	1	0	0	1.0	1.0
OR52A1	1	0	0	1.0	1.0
OR52B2	1	0	0	1.0	1.0
OR52B6	1	0	0	1.0	1.0
OR52D1	2	0	0	1.0	1.0
OR52E2	1	0	0	1.0	1.0
OR52E4	1	0	0	1.0	1.0
OR52I1	1	0	0	1.0	1.0
OR52I2	2	0	0	1.0	1.0
OR52K1	1	0	0	1.0	1.0
OR52N4	2	0	0	1.0	1.0
OR52N5	1	0	0	1.0	1.0
OR51V1	1	0	0	1.0	1.0
OR52R1	1	0	0	1.0	1.0
OR56A1	1	0	0	1.0	1.0
OR56B4	1	0	0	1.0	1.0
OR5A1	1	0	0	1.0	1.0
OR5AK2	1	0	0	1.0	1.0
OR5AP2	2	0	0	1.0	1.0
OR5AS1	3	0	0	1.0	1.0
OR5B2	2	0	0	1.0	1.0
OR5B21	2	0	0	1.0	1.0
OR5B3	1	0	0	1.0	1.0
OR5D13	1	0	0	1.0	1.0
OR5D14	3	0	0	1.0	1.0
OR52W1	1	0	0	1.0	1.0
OR5D16	2	0	0	1.0	1.0
OR51T1	2	0	0	1.0	1.0
OR51I2	1	0	0	1.0	1.0
OR4A47	1	0	0	1.0	1.0
OR4A5	1	0	0	1.0	1.0
OR4C11	1	0	0	1.0	1.0
OR4C12	3	0	0	1.0	1.0
OR4C13	5	0	0	1.0	1.0
OR4C15	2	0	0	1.0	1.0
OR4C46	1	0	0	1.0	1.0
OR4D10	1	0	0	1.0	1.0
OR4D11	1	0	0	1.0	1.0
OR4D5	2	0	0	1.0	1.0
OR4D6	2	0	0	1.0	1.0
OR51S1	1	0	0	1.0	1.0
OR4D9	1	0	0	1.0	1.0
OR4S2	2	0	0	1.0	1.0
OR51A2	1	0	0	1.0	1.0
OR51A4	2	0	0	1.0	1.0
OR51B2	1	0	0	1.0	1.0
OR51B6	1	0	0	1.0	1.0
OR51D1	1	0	0	1.0	1.0
OR51E2	3	0	0	1.0	1.0
OR51F1	1	0	0	1.0	1.0
OR51F2	1	0	0	1.0	1.0
OR51G1	1	0	0	1.0	1.0
OR51G2	1	0	0	1.0	1.0
OR4P4	2	0	0	1.0	1.0
PHRF1	2	0	0	1.0	1.0
OR5D18	1	0	0	1.0	1.0
OR5J2	1	0	0	1.0	1.0
OR9G1	1	0	0	1.0	1.0
OR9G4	2	0	0	1.0	1.0
OR9Q1	1	0	0	1.0	1.0
OR9Q2	1	0	0	1.0	1.0
OSBP	1	0	0	1.0	1.0
OVOL1	1	0	0	1.0	1.0
P2RY2	2	0	0	1.0	1.0
P2RY6	1	0	0	1.0	1.0
PACS1	1	0	0	1.0	1.0
PACSIN3	1	0	0	1.0	1.0
PAK1	1	0	0	1.0	1.0
OR8U1	1	0	0	1.0	1.0
PAMR1	2	0	0	1.0	1.0
PARVA	1	0	0	1.0	1.0
PAX6	1	0	0	1.0	1.0
PC	2	0	0	1.0	1.0
PCF11	1	0	0	1.0	1.0
PCSK7	1	0	0	1.0	1.0
PDE2A	3	0	0	1.0	1.0
PDE3B	2	0	0	1.0	1.0
PDGFD	1	0	0	1.0	1.0
PDHX	2	0	0	1.0	1.0
PELI3	1	0	0	1.0	1.0
PGA3	1	0	0	1.0	1.0
PANX1	1	0	0	1.0	1.0
OR5F1	3	0	0	1.0	1.0
OR8K5	1	0	0	1.0	1.0
OR8I2	2	0	0	1.0	1.0
OR5L1	1	0	0	1.0	1.0
OR5L2	1	0	0	1.0	1.0
OR5M1	3	0	0	1.0	1.0
OR5M11	3	0	0	1.0	1.0
OR5M3	1	0	0	1.0	1.0
OR5M9	2	0	0	1.0	1.0
OR5P2	1	0	0	1.0	1.0
OR5R1	1	0	0	1.0	1.0
OR5T2	5	0	0	1.0	1.0
OR5W2	4	0	0	1.0	1.0
OR6A2	1	0	0	1.0	1.0
OR8K3	3	0	0	1.0	1.0
OR6Q1	1	0	0	1.0	1.0
OR8A1	3	0	0	1.0	1.0
OR8B12	1	0	0	1.0	1.0
