gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
PPM1L	1	0	0	1.0	0.963	1.0	0.09412650602409639	0.3165583200992168	1.0	0.8422522522522522	1.0
HLA-G	1	0	0	1.0	0.28800000000000003	1.0	0.09415309292910272	0.31662114427449406	1.0	0.8422522522522522	1.0
ZP3	1	0	0	1.0	0.597	1.0	0.09417969485778865	0.31668399643637957	1.0	0.8422522522522522	1.0
CD34	2	0	0	1.0	0.48	1.0	0.0942240648261566	0.31678881228490385	1.0	0.8422522522522522	1.0
PDIK1L	1	0	0	1.0	0.935	1.0	0.09428625306430323	0.3169356853398961	1.0	0.8422522522522522	1.0
NEBL	3	1	0	1.0	0.4545	1.0	0.09479571523367143	0.318137365503808	1.0	0.8422522522522522	1.0
CNPY4	3	0	0	1.0	0.4086666666666667	1.0	0.09480470231323473	0.31815853891648077	1.0	0.8422522522522522	1.0
ZNF384	1	0	0	1.0	0.882	1.0	0.09502090459901179	0.3186676513852191	1.0	0.8422522522522522	1.0
MASP2	1	0	0	1.0	0.7170000000000001	1.0	0.09502993442934525	0.31868890409186296	1.0	0.8422522522522522	1.0
TRPM5	4	0	0	1.0	0.39575000000000005	1.0	0.09517464547444561	0.3190293805754866	1.0	0.8422522522522522	1.0
DEGS2	4	0	0	1.0	0.73325	1.0	0.09531071292413268	0.31934931967257213	1.0	0.8422522522522522	1.0
PTHLH	1	0	0	1.0	0.648	1.0	0.09538344143456697	0.3195202485178519	1.0	0.8422522522522522	1.0
PPP1R3F	1	0	0	1.0	0.552	1.0	0.09541074324968991	0.31958439978895514	1.0	0.8422522522522522	1.0
KLK4	2	0	0	1.0	0.554	1.0	0.0954653937947494	0.3197127890986349	1.0	0.8422522522522522	1.0
FLOT1	1	0	0	1.0	0.8390000000000001	1.0	0.0954653937947494	0.3197127890986349	1.0	0.8422522522522522	1.0
UBR5	4	0	0	1.0	0.5505	1.0	0.09552010698251982	0.3198412942341405	1.0	0.8422522522522522	1.0
RRAS2	1	0	0	1.0	0.727	1.0	0.09552923194497516	0.3198627230290313	1.0	0.8422522522522522	1.0
TRBV6-1	2	0	0	1.0	0.22350000000000003	1.0	0.09559315553006405	0.3200128148706264	1.0	0.8422522522522522	1.0
CDYL	2	0	0	1.0	0.7330000000000001	1.0	0.09559315553006405	0.3200128148706264	1.0	0.8422522522522522	1.0
NLRX1	2	0	0	1.0	0.7555000000000001	1.0	0.09562057754828839	0.3200771883501565	1.0	0.8422522522522522	1.0
APLNR	2	0	0	1.0	0.6085	1.0	0.09565716472163766	0.32016306488336815	1.0	0.8422522522522522	1.0
GLB1	3	0	0	1.0	0.632	1.0	0.0956846234810066	0.3202275062302521	1.0	0.8422522522522522	1.0
ATRX	2	0	0	1.0	0.5760000000000001	1.0	0.09577626664112633	0.3204425211481633	1.0	0.8422522522522522	1.0
STARD10	1	0	0	1.0	0.821	1.0	0.09577626664112633	0.3204425211481633	1.0	0.8422522522522522	1.0
GIPC3	1	0	0	1.0	0.885	1.0	0.09601536245799328	0.3210030796651881	1.0	0.8422522522522522	1.0
SLC27A6	1	0	0	1.0	0.858	1.0	0.09604302727621974	0.3210679011844333	1.0	0.8422522522522522	1.0
C11orf16	3	0	0	1.0	0.349	1.0	0.09612611746611555	0.32126254215983435	1.0	0.8422522522522522	1.0
UBE3C	3	0	0	1.0	0.7393333333333333	1.0	0.09618159084351255	0.3213924500332626	1.0	0.8422522522522522	1.0
DDX27	3	0	0	1.0	0.6826666666666666	1.0	0.09624639076034648	0.32154415833600913	1.0	0.8422522522522522	1.0
RFFL	2	0	0	1.0	0.4925	1.0	0.09632055480639569	0.3217177362170138	1.0	0.8422522522522522	1.0
HIST1H3E	1	0	0	1.0	0.915	1.0	0.09634839579920994	0.3217828821642886	1.0	0.8422522522522522	1.0
TCP11L2	1	0	0	1.0	0.961	1.0	0.09640412609659693	0.3219132629374039	1.0	0.8422522522522522	1.0
CLPTM1	4	0	0	1.0	0.598	1.0	0.09651578033008397	0.32217438058774384	1.0	0.8422522522522522	1.0
STAP2	1	0	0	1.0	0.607	1.0	0.09655305590421936	0.32226152550031306	1.0	0.8422522522522522	1.0
CROCC	2	0	0	1.0	0.4605	1.0	0.09659969088098919	0.32237053108177594	1.0	0.8422522522522522	1.0
MON1A	1	0	0	1.0	0.888	1.0	0.09676795045480936	0.3227636374941932	1.0	0.8422522522522522	1.0
MYH6	5	0	0	1.0	0.5902000000000001	1.0	0.0968147933004163	0.3228730247869587	1.0	0.8422522522522522	1.0
ADORA3	1	0	0	1.0	0.47700000000000004	1.0	0.09686168151879117	0.32298249533672674	1.0	0.8422522522522522	1.0
MYH7	5	0	0	1.0	0.6712	1.0	0.09693679720822024	0.3231578216381443	1.0	0.8422522522522522	1.0
TFAP2C	1	0	0	1.0	0.925	1.0	0.0970873786407767	0.32350911604229027	1.0	0.8422522522522522	1.0
ADPRHL1	1	0	0	1.0	0.8740000000000001	1.0	0.0971722864639005	0.32370709618637195	1.0	0.8422522522522522	1.0
ACADSB	2	0	0	1.0	0.6545000000000001	1.0	0.09719117504130625	0.3237511287193773	1.0	0.8422522522522522	1.0
ENPP7	2	0	0	1.0	0.40650000000000003	1.0	0.09721952167995333	0.3238172027369942	1.0	0.8422522522522522	1.0
SEC14L4	1	0	0	1.0	0.62	1.0	0.09726680284019064	0.3239273934014765	1.0	0.8422522522522522	1.0
SORBS1	2	0	0	1.0	0.58	1.0	0.09739943508327652	0.32423637560308044	1.0	0.8422522522522522	1.0
LARGE	2	0	0	1.0	0.781	1.0	0.09743739647276625	0.3243247778099557	1.0	0.8422522522522522	1.0
SCN1B	2	0	0	1.0	0.41450000000000004	1.0	0.09770395701025891	0.324945111784392	1.0	0.8422522522522522	1.0
WARS2	2	0	0	1.0	0.6065	1.0	0.09771350400625367	0.3249673158474593	1.0	0.8422522522522522	1.0
EIF3F	2	0	0	1.0	0.619	1.0	0.09774215619196559	0.3250339484797969	1.0	0.8422522522522522	1.0
IGKV5-2	1	0	0	1.0	0.358	1.0	0.09793360101850945	0.32547895118728826	1.0	0.8422522522522522	1.0
CHDH	2	0	0	1.0	0.614	1.0	0.09801038910124474	0.32565733555749954	1.0	0.8422522522522522	1.0
DIRAS3	2	0	0	1.0	0.5615	1.0	0.09814505839630974	0.3259700369999163	1.0	0.8422522522522522	1.0
DAPK1	6	0	0	1.0	0.5453333333333333	1.0	0.09826078412105728	0.3262386039313937	1.0	0.8422522522522522	1.0
SEH1L	1	0	0	1.0	0.83	1.0	0.09830908375933936	0.3263506535155202	1.0	0.8422522522522522	1.0
LRP3	1	0	0	1.0	0.9209999999999999	1.0	0.09840582562487699	0.3265750121207971	1.0	0.8422522522522522	1.0
CHD5	6	0	0	1.0	0.47333333333333333	1.0	0.09859016070196194	0.3270022490775764	1.0	0.8422522522522522	1.0
OR8H3	1	0	0	1.0	0.6	1.0	0.09863878477017163	0.32711488854312065	1.0	0.8422522522522522	1.0
RAP1GDS1	1	0	0	1.0	0.93	1.0	0.09863878477017163	0.32711488854312065	1.0	0.8422522522522522	1.0
PIP	1	0	0	1.0	0.395	1.0	0.09877518767285658	0.327430743054413	1.0	0.8422522522522522	1.0
TEKT2	1	0	0	1.0	0.9229999999999999	1.0	0.09885330170027679	0.32761153902804635	1.0	0.8422522522522522	1.0
TFCP2L1	2	0	0	1.0	0.696	1.0	0.09887284951552304	0.32765677305297514	1.0	0.8422522522522522	1.0
GPR15	1	0	0	1.0	0.74	1.0	0.09904912836767037	0.32806451127167746	1.0	0.8422522522522522	1.0
CYP2C9	2	0	0	1.0	0.645	1.0	0.09907856930545923	0.3281325784461233	1.0	0.8422522522522522	1.0
LYVE1	1	0	0	1.0	0.49200000000000005	1.0	0.0992063492063492	0.32842790304000213	1.0	0.8422522522522522	1.0
CCDC157	1	0	0	1.0	0.596	1.0	0.09935419771485346	0.3287694047781177	1.0	0.8422522522522522	1.0
LXN	1	0	0	1.0	0.8370000000000001	1.0	0.09937394415184339	0.3288149986039149	1.0	0.8422522522522522	1.0
HIPK4	1	0	0	1.0	0.847	1.0	0.09943323058566172	0.32895186531394477	1.0	0.8422522522522522	1.0
NADK	2	0	0	1.0	0.363	1.0	0.09947279419078882	0.32904318088364487	1.0	0.8422522522522522	1.0
C15orf39	1	0	0	1.0	0.5429999999999999	1.0	0.09949258780220874	0.32908886001816756	1.0	0.8422522522522522	1.0
FBN1	5	0	0	1.0	0.6046	1.0	0.09956192751891677	0.32924884919308417	1.0	0.8422522522522522	1.0
SLK	2	0	0	1.0	0.6609999999999999	1.0	0.0997307270370001	0.32963812252336566	1.0	0.8422522522522522	1.0
CNGA4	1	0	0	1.0	0.878	1.0	0.09974067424695791	0.3296610531459516	1.0	0.8422522522522522	1.0
ZNF614	1	0	0	1.0	0.637	1.0	0.09975062344139651	0.3296839873508861	1.0	0.8422522522522522	1.0
FAM63B	1	0	0	1.0	0.547	1.0	0.0998302885095338	0.32986759005986077	1.0	0.8422522522522522	1.0
HSPA1L	2	0	0	1.0	0.845	1.0	0.0998801438274071	0.32998245840686447	1.0	0.8422522522522522	1.0
KIDINS220	1	0	0	1.0	0.858	1.0	0.1	0.33025850929940465	1.0	0.8422522522522522	1.0
RBM33	2	0	0	1.0	0.543	1.0	0.1	0.33025850929940465	1.0	0.8422522522522522	1.0
MYCBPAP	2	0	0	1.0	0.39799999999999996	1.0	0.1001001001001001	0.33048894821426045	1.0	0.8423364859008424	1.0
FAM160B2	1	0	0	1.0	0.804	1.0	0.10037137408411122	0.33111294098792726	1.0	0.8424430542196675	1.0
TMEM132A	2	0	0	1.0	0.5009999999999999	1.0	0.10050251256281408	0.331414326750804	1.0	0.8424430542196675	1.0
RNF19B	1	0	0	1.0	0.647	1.0	0.1007658202337767	0.33201895060757286	1.0	0.8424430542196675	1.0
MRPL15	1	0	0	1.0	0.912	1.0	0.10098969905069682	0.33253249413646035	1.0	0.8424430542196675	1.0
LPAR3	3	0	0	1.0	0.5993333333333334	1.0	0.10109179134654266	0.3327665133096613	1.0	0.8424430542196675	1.0
CDH12	5	0	0	1.0	0.6428	1.0	0.10110201193003741	0.3327899355735217	1.0	0.8424430542196675	1.0
FOXD2	1	0	0	1.0	0.364	1.0	0.1011326860841424	0.33286022458690684	1.0	0.8424430542196675	1.0
APPL1	1	0	0	1.0	0.8440000000000001	1.0	0.1011326860841424	0.33286022458690684	1.0	0.8424430542196675	1.0
CAPN5	2	0	0	1.0	0.645	1.0	0.10114291493880853	0.3328836616683519	1.0	0.8424430542196675	1.0
KIF1C	2	0	0	1.0	0.6869999999999999	1.0	0.10119409026512852	0.3330009026941467	1.0	0.8424430542196675	1.0
SLC25A41	1	0	0	1.0	0.843	1.0	0.10119409026512852	0.3330009026941467	1.0	0.8424430542196675	1.0
MSL1	1	0	0	1.0	0.965	1.0	0.10119409026512852	0.3330009026941467	1.0	0.8424430542196675	1.0
SLC5A5	2	0	0	1.0	0.5125000000000001	1.0	0.10145074566298062	0.33358850184470945	1.0	0.8437992174843069	1.0
SCO1	1	0	0	1.0	0.521	1.0	0.10158472165786266	0.3338949748607078	1.0	0.8437992174843069	1.0
KRT36	1	0	0	1.0	0.797	1.0	0.10173974972021568	0.33424938443224045	1.0	0.8437992174843069	1.0
MN1	4	0	0	1.0	0.4415	1.0	0.10178117048346055	0.33434403641275556	1.0	0.8437992174843069	1.0
PANX3	1	0	0	1.0	0.818	1.0	0.10192640913260625	0.33467579300593747	1.0	0.8437992174843069	1.0
CYP2C19	1	0	0	1.0	0.748	1.0	0.10195758564437195	0.3347469799341205	1.0	0.8437992174843069	1.0
MYH7B	3	0	0	1.0	0.5609999999999999	1.0	0.10198878123406425	0.3348182008820305	1.0	0.8437992174843069	1.0
KANSL3	1	0	0	1.0	0.897	1.0	0.10232272587741738	0.3355800144640028	1.0	0.8450663994946777	1.0
SDCBP	1	0	0	1.0	0.8690000000000001	1.0	0.10232272587741738	0.3355800144640028	1.0	0.8450663994946777	1.0
PELI2	2	0	0	1.0	0.882	1.0	0.10245901639344263	0.3358906147976435	1.0	0.8454451405668977	1.0
TRIP12	2	0	0	1.0	0.7845	1.0	0.10273268954181221	0.33651375707943926	1.0	0.8464984716125574	1.0
ZNF468	1	0	0	1.0	0.301	1.0	0.10282776349614396	0.3367300657588184	1.0	0.8464984716125574	1.0
ARHGEF25	2	0	0	1.0	0.493	1.0	0.10287007509515482	0.3368263032444124	1.0	0.8464984716125574	1.0
CASC4	1	0	0	1.0	0.6	1.0	0.10297600659046442	0.3370671675020303	1.0	0.8464984716125574	1.0
ANO4	6	0	0	1.0	0.5933333333333334	1.0	0.10314595152140278	0.33745335623461725	1.0	0.8464984716125574	1.0
HPX	1	0	0	1.0	0.701	1.0	0.10317787866281469	0.3375258773167849	1.0	0.8464984716125574	1.0
ZZEF1	9	0	0	1.0	0.4888888888888888	1.0	0.10322047894302229	0.33762262657419384	1.0	0.8464984716125574	1.0
TECRL	1	0	0	1.0	0.951	1.0	0.10331645831180906	0.33784054036232575	1.0	0.8465430050456644	1.0
UGT2B7	5	0	0	1.0	0.30439999999999995	1.0	0.10360547036883548	0.3384961819066291	1.0	0.8481677254625595	1.0
KLKB1	2	0	0	1.0	0.595	1.0	0.10377750103777501	0.3388860610992762	1.0	0.8483549047236372	1.0
CCDC142	1	0	0	1.0	0.862	1.0	0.1038098204090107	0.33895927579938606	1.0	0.8483549047236372	1.0
RASGRF1	2	0	0	1.0	0.7190000000000001	1.0	0.10391769718383041	0.33920358166624376	1.0	0.8484948043420354	1.0
DDIT4	2	0	0	1.0	0.5585	1.0	0.10409076714895389	0.33959529503774366	1.0	0.8485415504902645	1.0
FOXR1	1	0	0	1.0	0.42100000000000004	1.0	0.10421008753647353	0.33986518809685795	1.0	0.8485415504902645	1.0
SPATA32	1	0	0	1.0	0.34700000000000003	1.0	0.10437323870159691	0.3402340017397699	1.0	0.8485415504902645	1.0
ZNF24	1	0	0	1.0	0.6629999999999999	1.0	0.10443864229765012	0.34038177911923856	1.0	0.8485415504902645	1.0
HAS2	1	0	0	1.0	0.894	1.0	0.10446046171524079	0.3404310702981527	1.0	0.8485415504902645	1.0
PHLPP1	1	0	0	1.0	0.7070000000000001	1.0	0.10447137484329294	0.3404557219020191	1.0	0.8485415504902645	1.0
MS4A5	1	0	0	1.0	0.6920000000000001	1.0	0.10455876202425764	0.34065307921330795	1.0	0.8485415504902645	1.0
ARMC4	2	0	0	1.0	0.7135	1.0	0.10492078480747036	0.34146990283868306	1.0	0.8495214002337116	1.0
KCNA4	2	0	0	1.0	0.733	1.0	0.1049317943336831	0.3414947237844817	1.0	0.8495214002337116	1.0
ERN1	3	0	0	1.0	0.6403333333333333	1.0	0.10526315789473684	0.34224124195857825	1.0	0.8495214002337116	1.0
ARHGAP8	1	0	0	1.0	0.6679999999999999	1.0	0.10534077741493732	0.3424159575370968	1.0	0.8495214002337116	1.0
WNT4	1	0	0	1.0	0.892	1.0	0.10544074230282581	0.3426408865671825	1.0	0.8495214002337116	1.0
ANKRD13B	1	0	0	1.0	0.831	1.0	0.10547410610695074	0.34271593670876715	1.0	0.8495214002337116	1.0
GPR56	1	0	0	1.0	0.431	1.0	0.10556317956296844	0.34291625112355084	1.0	0.8495214002337116	1.0
LIMD1	2	0	0	1.0	0.5109999999999999	1.0	0.10558547143912998	0.34296637084193465	1.0	0.8495214002337116	1.0
SLAMF9	1	0	0	1.0	0.391	1.0	0.10574177857671566	0.3433176703006634	1.0	0.8495214002337116	1.0
ACSM5	1	0	0	1.0	0.823	1.0	0.10579771476936098	0.3434433304406116	1.0	0.8495214002337116	1.0
RWDD3	1	0	0	1.0	0.747	1.0	0.10590976488032197	0.34369496103834923	1.0	0.8495214002337116	1.0
INPPL1	2	0	0	1.0	0.623	1.0	0.10608953957139826	0.3440984328985295	1.0	0.8495214002337116	1.0
CCDC37	1	0	0	1.0	0.521	1.0	0.10614584439019212	0.3442247362346386	1.0	0.8495214002337116	1.0
AR	1	0	0	1.0	0.779	1.0	0.10617965597791464	0.344300568254551	1.0	0.8495214002337116	1.0
GBX2	1	0	0	1.0	0.716	1.0	0.10621348911311737	0.3443764378235917	1.0	0.8495214002337116	1.0
KLK13	1	0	0	1.0	0.511	1.0	0.10622477161674103	0.3444017360292065	1.0	0.8495214002337116	1.0
ICMT	1	0	0	1.0	0.893	1.0	0.10628122010840685	0.3445282897252235	1.0	0.8495214002337116	1.0
TCEAL6	1	0	0	1.0	0.445	1.0	0.106315118009781	0.34460427211597455	1.0	0.8495214002337116	1.0
DMD	2	0	0	1.0	0.5720000000000001	1.0	0.10642826734780758	0.3448578189438767	1.0	0.8496992924292511	1.0
RPL7A	1	0	0	1.0	0.8809999999999999	1.0	0.10679196924391286	0.34567199376640995	1.0	0.8515130318199372	1.0
ASXL1	3	0	0	1.0	0.49133333333333323	1.0	0.10683760683760683	0.3457740694967414	1.0	0.8515130318199372	1.0
TMEM110	1	0	0	1.0	0.836	1.0	0.10708931248661384	0.3463366991377966	1.0	0.8527921485837758	1.0
RAB3B	1	0	0	1.0	0.9229999999999999	1.0	0.10741138560687433	0.3470557563146052	1.0	0.8546289736499303	1.0
DSCAM	2	0	0	1.0	0.728	1.0	0.10757314974182444	0.34741654476221545	1.0	0.8551882456941469	1.0
PTPRCAP	2	0	0	1.0	0.48100000000000004	1.0	0.10770059235325795	0.3477006133338361	1.0	0.8554739489469911	1.0
YJEFN3	3	0	0	1.0	0.37633333333333335	1.0	0.10795638562020944	0.3482703195802537	1.0	0.8557198957575918	1.0
NIPAL3	2	0	0	1.0	0.5865	1.0	0.10814318157240187	0.34868597108202676	1.0	0.8557198957575918	1.0
IGLV1-51	1	0	0	1.0	0.501	1.0	0.1081548777849881	0.34871198632554984	1.0	0.8557198957575918	1.0
GSG2	3	0	0	1.0	0.37433333333333324	1.0	0.10835410120273052	0.34915491388920133	1.0	0.8557198957575918	1.0
CTR9	3	0	0	1.0	0.6313333333333333	1.0	0.10849517196484756	0.3494683308030299	1.0	0.8557198957575918	1.0
CUL7	4	0	0	1.0	0.41425	1.0	0.10854227721697601	0.34957294368032066	1.0	0.8557198957575918	1.0
CDC45	2	0	0	1.0	0.4905	1.0	0.10855405992184107	0.349599107898224	1.0	0.8557198957575918	1.0
ALDH6A1	2	0	0	1.0	0.7615000000000001	1.0	0.10864841373315949	0.3498085802013383	1.0	0.8557198957575918	1.0
EXOC3	5	0	0	1.0	0.539	1.0	0.10875475802066341	0.350044574013734	1.0	0.8557198957575918	1.0
TDRD10	1	0	0	1.0	0.445	1.0	0.10875475802066341	0.350044574013734	1.0	0.8557198957575918	1.0
COPS8	2	0	0	1.0	0.782	1.0	0.10889687465969726	0.350359789679994	1.0	0.8557198957575918	1.0
CLIP2	2	0	0	1.0	0.532	1.0	0.10913456291607553	0.3508865694623023	1.0	0.8557198957575918	1.0
FAM179B	2	0	0	1.0	0.636	1.0	0.1091703056768559	0.3509657400312268	1.0	0.8557198957575918	1.0
ST3GAL1	2	0	0	1.0	0.5835	1.0	0.10919414719371041	0.3510185427205616	1.0	0.8557198957575918	1.0
CHRNA10	4	0	0	1.0	0.5027499999999999	1.0	0.10946907498631636	0.3516270596420328	1.0	0.8557198957575918	1.0
C5AR2	1	0	0	1.0	0.28	1.0	0.10952902519167579	0.3517596598693183	1.0	0.8557198957575918	1.0
NABP2	1	0	0	1.0	0.75	1.0	0.1096371011950444	0.35199862374717916	1.0	0.8557198957575918	1.0
NOVA2	3	0	0	1.0	0.39599999999999996	1.0	0.10986596352450011	0.3525043034052349	1.0	0.8557198957575918	1.0
UAP1	1	0	0	1.0	0.953	1.0	0.10992634934593822	0.3526376485478646	1.0	0.8557198957575918	1.0
CAMKK1	2	0	0	1.0	0.46799999999999997	1.0	0.11003521126760564	0.35287795576351183	1.0	0.8557198957575918	1.0
MEGF8	4	0	0	1.0	0.31325	1.0	0.1100594320933304	0.35293140736707146	1.0	0.8557198957575918	1.0
CTTNBP2	5	0	0	1.0	0.4744	1.0	0.11013215859030837	0.3530918714331719	1.0	0.8557198957575918	1.0
SLC22A9	2	0	0	1.0	0.4045	1.0	0.11013215859030837	0.3530918714331719	1.0	0.8557198957575918	1.0
CARD11	8	0	0	1.0	0.40412499999999996	1.0	0.11019283746556474	0.3532257168210372	1.0	0.8557198957575918	1.0
KDM4A	2	0	0	1.0	0.6900000000000001	1.0	0.11026574043444702	0.35338648191260674	1.0	0.8557198957575918	1.0
GLI3	2	0	0	1.0	0.6625000000000001	1.0	0.11055831951354339	0.3540311905856559	1.0	0.8557198957575918	1.0
GTF2H4	1	0	0	1.0	0.866	1.0	0.11055831951354339	0.3540311905856559	1.0	0.8557198957575918	1.0
SKIDA1	3	0	0	1.0	0.40099999999999997	1.0	0.11069293779056896	0.35432756666287496	1.0	0.8557198957575918	1.0
GPR107	1	0	0	1.0	0.857	1.0	0.11070519207350825	0.35435453760297875	1.0	0.8557198957575918	1.0
UVSSA	2	0	0	1.0	0.46449999999999997	1.0	0.11080332409972299	0.35457047138160047	1.0	0.8557198957575918	1.0
SOX7	1	0	0	1.0	0.847	1.0	0.11100011100011101	0.35500322762452025	1.0	0.8557198957575918	1.0
TDG	1	0	0	1.0	0.8170000000000001	1.0	0.11108642523883581	0.3551929321118351	1.0	0.8557198957575918	1.0
SLC50A1	1	0	0	1.0	0.792	1.0	0.11123470522803114	0.35551867057658815	1.0	0.8557198957575918	1.0
TMEM82	1	0	0	1.0	0.645	1.0	0.11150758251561106	0.3561176054605107	1.0	0.8557198957575918	1.0
RRAGB	1	0	0	1.0	0.745	1.0	0.1115324559446799	0.35617216659973755	1.0	0.8557198957575918	1.0
RUFY1	1	0	0	1.0	0.82	1.0	0.11156978690170702	0.35625404355408063	1.0	0.8557198957575918	1.0
CD180	1	0	0	1.0	0.915	1.0	0.11164452383610583	0.3564179244717045	1.0	0.8557198957575918	1.0
FAM21C	2	0	0	1.0	0.4375	1.0	0.11165698972755694	0.3564452544368588	1.0	0.8557198957575918	1.0
SSRP1	4	0	0	1.0	0.57575	1.0	0.11175681716584712	0.3566640638833127	1.0	0.8557198957575918	1.0
HNRNPAB	1	0	0	1.0	0.467	1.0	0.11208249271463798	0.35737728499283483	1.0	0.8557198957575918	1.0
CCDC148	1	0	0	1.0	0.815	1.0	0.11210762331838565	0.35743228100806246	1.0	0.8557198957575918	1.0
LRRCC1	1	0	0	1.0	0.8009999999999999	1.0	0.1121830827911151	0.3575973832762354	1.0	0.8557198957575918	1.0
SCN8A	4	0	0	1.0	0.7765	1.0	0.1121830827911151	0.3575973832762354	1.0	0.8557198957575918	1.0
CARS	2	0	0	1.0	0.5375000000000001	1.0	0.11228385358185493	0.357817786537111	1.0	0.8557198957575918	1.0
OR8K5	1	0	0	1.0	0.6629999999999999	1.0	0.11258725512272011	0.3584808327932795	1.0	0.8557198957575918	1.0
THOC5	2	0	0	1.0	0.4515	1.0	0.11287955751213455	0.3591188499187148	1.0	0.8557198957575918	1.0
GPR150	1	0	0	1.0	0.575	1.0	0.11301989150090416	0.3594248920411369	1.0	0.8557198957575918	1.0
ANAPC7	1	0	0	1.0	0.894	1.0	0.11301989150090416	0.3594248920411369	1.0	0.8557198957575918	1.0
ITIH3	3	0	0	1.0	0.49933333333333335	1.0	0.11308379509216329	0.3595641960413431	1.0	0.8557198957575918	1.0
ATP1B2	2	0	0	1.0	0.552	1.0	0.1130965844831486	0.35959207140964156	1.0	0.8557198957575918	1.0
SLC25A23	2	0	0	1.0	0.7205	1.0	0.11316057485572027	0.35973152116508617	1.0	0.8557198957575918	1.0
TMEM246	2	0	0	1.0	0.6885	1.0	0.11326311020500623	0.35995489386334184	1.0	0.8557198957575918	1.0
PADI4	1	0	0	1.0	0.787	1.0	0.11330160888284614	0.36003873904909983	1.0	0.8557198957575918	1.0
RINT1	1	0	0	1.0	0.919	1.0	0.11336583153837433	0.36017857865056435	1.0	0.8557198957575918	1.0
CASR	2	0	0	1.0	0.772	1.0	0.11341726210729274	0.36029053829022223	1.0	0.8557198957575918	1.0
OSBPL1A	1	0	0	1.0	0.88	1.0	0.11362345188046813	0.36073916048081756	1.0	0.8557198957575918	1.0
EXT2	1	0	0	1.0	0.9279999999999999	1.0	0.11364927832708262	0.3607953265897742	1.0	0.8557198957575918	1.0
ACVRL1	1	0	0	1.0	0.93	1.0	0.11380448389666553	0.3611327366010818	1.0	0.8557198957575918	1.0
MEP1A	1	0	0	1.0	0.831	1.0	0.11386927806877704	0.36127353360732467	1.0	0.8557198957575918	1.0
KLHL22	2	0	0	1.0	0.48750000000000004	1.0	0.11401208528103979	0.3615837219210177	1.0	0.8557198957575918	1.0
COL26A1	2	0	0	1.0	0.3165	1.0	0.11401208528103979	0.3615837219210177	1.0	0.8557198957575918	1.0
ADSL	1	0	0	1.0	0.9209999999999999	1.0	0.11410314924691921	0.3617814264871314	1.0	0.8557198957575918	1.0
CREB3L1	1	0	0	1.0	0.6990000000000001	1.0	0.1141422212076247	0.3618662314443815	1.0	0.8557198957575918	1.0
RSPRY1	2	0	0	1.0	0.7965	1.0	0.11419435879867534	0.36197937427658866	1.0	0.8557198957575918	1.0
TMEM196	1	0	0	1.0	0.879	1.0	0.1142204454597373	0.3620359755268777	1.0	0.8557198957575918	1.0
METTL10	1	0	0	1.0	0.607	1.0	0.11425959780621572	0.36212091472573416	1.0	0.8557198957575918	1.0
NIPBL	7	0	0	1.0	0.5964285714285714	1.0	0.11429877700308606	0.36220589874547116	1.0	0.8557198957575918	1.0
DUSP18	1	0	0	1.0	0.965	1.0	0.11432491139819366	0.3622625796773428	1.0	0.8557198957575918	1.0
APOL4	2	0	0	1.0	0.299	1.0	0.11462631820265932	0.362915846898141	1.0	0.8557198957575918	1.0
TLN2	4	0	0	1.0	0.639	1.0	0.11465260261407934	0.36297277796612865	1.0	0.8557198957575918	1.0
CCDC28B	1	0	0	1.0	0.461	1.0	0.11466574934067195	0.36300125103140096	1.0	0.8557198957575918	1.0
DTNBP1	1	0	0	1.0	0.551	1.0	0.11469205184080743	0.36305821223141155	1.0	0.8557198957575918	1.0
TRIM7	1	0	0	1.0	0.373	1.0	0.11471836641046232	0.3631151935332612	1.0	0.8557198957575918	1.0
PLCD3	2	0	0	1.0	0.371	1.0	0.11491611123879568	0.36354319516185796	1.0	0.8557198957575918	1.0
HIC1	2	0	0	1.0	0.402	1.0	0.11491611123879568	0.36354319516185796	1.0	0.8557198957575918	1.0
VDR	3	0	0	1.0	0.5066666666666667	1.0	0.11499540018399264	0.36371471364062874	1.0	0.8557198957575918	1.0
ACTL6B	1	0	0	1.0	0.888	1.0	0.11507479861910241	0.36388641418611045	1.0	0.8557198957575918	1.0
ACTL7B	4	0	0	1.0	0.48475000000000007	1.0	0.1151012891344383	0.36394368821265866	1.0	0.8557198957575918	1.0
MTMR12	2	0	0	1.0	0.6205	1.0	0.11514104778353483	0.36402963727035886	1.0	0.8557198957575918	1.0
OR4N4	1	0	0	1.0	0.581	1.0	0.11522064754003918	0.3642016723887668	1.0	0.8557198957575918	1.0
PDE8B	1	0	0	1.0	0.8220000000000001	1.0	0.11532695190866106	0.36443133714623716	1.0	0.8557198957575918	1.0
APEH	1	0	0	1.0	0.754	1.0	0.11536686663590216	0.3645175454169488	1.0	0.8557198957575918	1.0
ATP2A1	2	0	0	1.0	0.8565	1.0	0.1154068090017311	0.3646037995577111	1.0	0.8557198957575918	1.0
MRGPRX3	1	0	0	1.0	0.354	1.0	0.11542012927054478	0.3646325611378911	1.0	0.8557198957575918	1.0
LCMT1	1	0	0	1.0	0.7659999999999999	1.0	0.11562030292519367	0.36506459791009066	1.0	0.856524732208903	1.0
