gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
SEPHS2	51	0	0	1.0	0.39707843137254906	1.0	0.06993985172751434	0.25598822683904454	1.0	0.44215851643379006	1.0
UPRT	62	0	6	0.9592431316499036	0.40724193548387105	0.6026474686483976	0.1161170459823502	0.2560887481406603	1.0	0.5216216354556054	1.0
DPY19L3	89	0	7	0.9624594457256705	0.4045955056179775	0.2047082906857728	0.34186284544524054	0.2561007557619134	1.0	0.7465087009367305	1.0
IGKV1D-12	40	0	7	0.9202819531114783	0.16585	0.12135922330097088	0.5768203883495145	0.256154782386599	1.0	0.8718747282802014	1.0
USP2	92	0	9	0.9551390134899792	0.3279021739130435	0.26413100898045433	0.2651875330163761	0.25626586262577916	1.0	0.6845224405519403	1.0
THAP7	32	0	3	0.9449911312986873	0.298375	0.0962000962000962	0.7283309283309284	0.25632236776032885	1.0	0.9288550344651236	1.0
TYSND1	22	0	0	1.0	0.2910909090909091	1.0	0.07011639321273314	0.25645762569107494	1.0	0.4429509381578504	1.0
SULT1E1	71	0	3	0.9835638051350163	0.3284647887323944	0.9875008877210425	0.07101768340316739	0.25649385326055196	1.0	0.4448147741795829	1.0
GPX3	31	0	0	1.0	0.17793548387096775	1.0	0.07013606396409033	0.2565098998944758	1.0	0.4429509381578504	1.0
CXCL5	20	0	0	1.0	0.27159999999999995	1.0	0.0702345835089198	0.2567716285069308	1.0	0.4433368208879523	1.0
WIPF3	43	0	3	0.9542983513362333	0.22323255813953488	0.14547570555717196	0.4828338667442537	0.2567876007133728	1.0	0.825723144436751	1.0
LRSAM1	74	0	6	0.9663004347220743	0.3326486486486486	0.16697278343629987	0.4211053598263483	0.25698020811498007	1.0	0.7912966605786369	1.0
FAM47C	345	0	5	0.9940865096384653	0.09191014492753624	1.0	0.07034822370735139	0.2570733552657729	1.0	0.44384237642548646	1.0
FMO3	117	1	12	0.9669994431728628	0.314646551724138	0.5218446601941747	0.1348435814455232	0.257124260042366	1.0	0.5472685517501357	1.0
PCGF1	24	0	0	1.0	0.5327083333333333	1.0	0.07044237813468583	0.2573232061696428	1.0	0.4440820927821562	1.0
SOX18	9	0	0	1.0	0.26922222222222225	1.0	0.07045726766715987	0.25736270593370814	1.0	0.4440820927821562	1.0
SLC25A2	73	0	6	0.9679182137541512	0.33432876712328763	0.8122884665451705	0.08678295582747549	0.25745693971376427	1.0	0.4730284720204075	1.0
GALNS	53	0	0	1.0	0.39626415094339634	1.0	0.07050197405527354	0.2574812865744434	1.0	0.444127963235461	1.0
CISD2	10	0	0	1.0	0.45920000000000005	1.0	0.07051191651389085	0.2575076544127629	1.0	0.444127963235461	1.0
CLDN18	67	18	9	0.914308341107246	0.26710204081632655	0.07527286413248024	0.9368460669928491	0.25752666922875983	1.0	0.9969208110970651	1.0
RAB38	29	0	0	1.0	0.48168965517241386	1.0	0.07055171440666008	0.257613186142801	1.0	0.44422191100707786	1.0
STK32A	34	0	3	0.9542983513362333	0.36508823529411766	0.12402331638348009	0.5692670222001737	0.2577475137856525	1.0	0.8683961872173329	1.0
POU2AF1	36	0	0	1.0	0.35286111111111107	1.0	0.07062645667066883	0.2578113188998399	1.0	0.44422191100707786	1.0
MORC2	106	0	3	0.9904520078031142	0.40468867924528307	0.8700064956154596	0.08119519324455993	0.2578481278936957	1.0	0.46545125910386526	1.0
ANKRD31	23	0	0	1.0	0.22934782608695653	1.0	0.07066139061616733	0.25790389746025194	1.0	0.44422191100707786	1.0
WNK3	241	0	0	1.0	0.266896265560166	1.0	0.07066139061616733	0.25790389746025194	1.0	0.44422191100707786	1.0
NOS1AP	57	0	3	0.9769326557725231	0.3491228070175438	0.45519490604131074	0.15530361857431277	0.2579887530298511	1.0	0.5730220684547301	1.0
GNB3	52	0	0	1.0	0.5036153846153846	1.0	0.07069635913750442	0.25799655035373126	1.0	0.44422191100707786	1.0
UBE2M	29	0	3	0.9315714232285017	0.20913793103448278	0.07084661707403471	0.9982288345731491	0.2580621888582061	1.0	1.0	1.0
TBC1D7	41	0	3	0.9690396871254084	0.45743902439024386	0.7528892229634502	0.09395847035610261	0.2581130041961928	1.0	0.48682378492602374	1.0
CDH10	413	0	0	1.0	0.43376997578692494	1.0	0.07076139258420605	0.25816881754152976	1.0	0.44435595189097377	1.0
CAPN14	43	0	3	0.9646754996157286	0.17751162790697675	0.11428571428571428	0.6192	0.25818026318417686	1.0	0.888885254937988	1.0
BNIPL	29	0	3	0.9410872157860574	0.20727586206896553	0.0818464560484531	0.8646259616958586	0.25818253148147813	1.0	0.9750767671714106	1.0
WDR38	31	0	0	1.0	0.32645161290322583	1.0	0.07079144839303413	0.2582484122176646	1.0	0.4443958650210187	1.0
IGKV2D-30	38	0	3	0.9690396871254084	0.21997368421052635	0.8283147989734816	0.0855431993156544	0.2584211640828201	1.0	0.47289533707190756	1.0
OIP5	28	0	3	0.9484501704693529	0.19482142857142856	0.13581420616596496	0.5219339942958033	0.2584988586339922	1.0	0.8458759141780993	1.0
PCCB	52	0	3	0.9753312940894462	0.43565384615384617	0.17649135192375573	0.4018708083303918	0.258606490565366	1.0	0.7822081538869708	1.0
WSCD1	94	0	0	1.0	0.3576808510638298	1.0	0.07092701610043266	0.25860726809583817	1.0	0.4448147741795829	1.0
SLC16A14	123	0	11	0.9562910061871138	0.3062926829268293	0.24015369836695485	0.2953890489913545	0.25863837596747663	1.0	0.7096385729115694	1.0
FAM133A	47	0	0	1.0	0.2509787234042553	1.0	0.07094211123723042	0.2586472097895731	1.0	0.4448147741795829	1.0
HK3	154	0	3	0.9934082298341831	0.33432467532467536	0.9987211367673179	0.07104795737122557	0.2586868582434311	1.0	0.4448147741795829	1.0
C21orf62	25	1	3	0.9107950720287573	0.21775	0.0891981090000892	0.7957363303897957	0.25874262388167224	1.0	0.9531045628322619	1.0
SIRPB2	61	0	5	0.9487381788526703	0.17408196721311475	0.3319076133447391	0.21385799828913601	0.25875035329523216	1.0	0.6374221426127257	1.0
ZNF695	82	0	4	0.9759380209720824	0.1583048780487805	0.7632387156817124	0.09306654257794322	0.2588849581425014	1.0	0.4844782731479771	1.0
PARP1	131	0	0	1.0	0.3651908396946565	1.0	0.07103281716152862	0.2588871498214192	1.0	0.4448147741795829	1.0
DGCR2	70	0	3	0.9827170907942782	0.37328571428571433	0.8514314331024122	0.08346548702111677	0.25897262183808845	1.0	0.46904165017812627	1.0
CST6	19	0	0	1.0	0.2591052631578947	1.0	0.07107320540156362	0.2589939496180737	1.0	0.4448243239268089	1.0
CEP55	52	0	6	0.9506625881788925	0.2643461538461538	0.18604651162790697	0.38213953488372093	0.25905349527794264	1.0	0.7713130698175082	1.0
MRPL33	4	0	0	1.0	0.60725	1.0	0.0711288142826659	0.259140960245947	1.0	0.44502382269411694	1.0
A4GNT	51	0	0	1.0	0.346921568627451	1.0	0.07120478496154942	0.25934173015566675	1.0	0.4451851930991666	1.0
BTG3	34	0	0	1.0	0.3862647058823529	1.0	0.07124029351000927	0.2594355418217702	1.0	0.4451851930991666	1.0
EVI5L	83	0	4	0.9701579613748265	0.2882168674698795	0.2594033722438392	0.2747081712062257	0.25948819461030337	1.0	0.6924820038141721	1.0
SPINK6	16	0	0	1.0	0.4256875	1.0	0.07127075760815338	0.25951601221665305	1.0	0.4451851930991666	1.0
PWP1	43	0	0	1.0	0.4174651162790698	1.0	0.07129616426636247	0.2595831135116725	1.0	0.4451851930991666	1.0
OR7A5	55	0	0	1.0	0.24856363636363635	1.0	0.07131141695785495	0.2596233929076883	1.0	0.4451851930991666	1.0
DNMBP	185	0	3	0.9945391504441121	0.29714054054054057	0.9883720930232558	0.07222302470027445	0.2598129724911041	1.0	0.44697649281710133	1.0
ZNF212	56	0	0	1.0	0.28630357142857144	1.0	0.0713877784123358	0.2598249996418867	1.0	0.4451851930991666	1.0
UFM1	7	0	0	1.0	0.6972857142857143	1.0	0.07141326858530316	0.2598922796810426	1.0	0.4451851930991666	1.0
RAB9B	34	0	3	0.9610929403394044	0.4616470588235294	0.27759197324414714	0.2572678157962439	0.25989811785750666	1.0	0.6770566756484729	1.0
ASB14	27	0	0	1.0	0.4263703703703704	1.0	0.0715154115711936	0.2601617897488888	1.0	0.4451851930991666	1.0
MMP10	70	0	0	1.0	0.2901428571428572	1.0	0.07152052639107424	0.26017528165425496	1.0	0.4451851930991666	1.0
TGOLN2	49	0	0	1.0	0.12781632653061226	1.0	0.07152052639107424	0.26017528165425496	1.0	0.4451851930991666	1.0
PARL	41	0	0	1.0	0.4180731707317073	1.0	0.07154099298898269	0.2602292649202272	1.0	0.4451851930991666	1.0
TRIP11	188	0	3	0.9951103055552106	0.2400053191489362	0.9443013034252804	0.07578053955744164	0.2602785024489251	1.0	0.45572831855086215	1.0
RHBDD1	41	0	0	1.0	0.3753902439024391	1.0	0.07156147130385	0.260283273231019	1.0	0.4451851930991666	1.0
EIF3A	158	0	6	0.9886407377688101	0.4504113924050632	0.9688977541371159	0.07387706855791962	0.2603303568747212	1.0	0.4509338907973798	1.0
CDC23	53	0	4	0.9570163547517176	0.43049056603773583	0.18719580681392736	0.38281542493448145	0.2605468468739764	1.0	0.7719129246323833	1.0
STPG1	36	0	0	1.0	0.2900833333333333	1.0	0.0716743119266055	0.2605807674288004	1.0	0.445611745005232	1.0
NHLRC2	72	0	3	0.9843372722713155	0.3814444444444444	0.3472423053088205	0.2065688907250568	0.2607260899985965	1.0	0.6299192177566336	1.0
SNX15	35	0	0	1.0	0.3468	1.0	0.07173601147776183	0.26074335762786066	1.0	0.4456283928336319	1.0
TEX13A	82	0	0	1.0	0.1653780487804878	1.0	0.07175660160734787	0.260797604772542	1.0	0.4456283928336319	1.0
SAMD9L	300	0	0	1.0	0.25437000000000004	1.0	0.07177205196296563	0.2608383066914129	1.0	0.4456283928336319	1.0
ZSWIM3	85	0	3	0.9885133070982453	0.33574117647058827	0.9753440788989475	0.07359976448075366	0.2608726629276294	1.0	0.45007302555452755	1.0
PAX7	102	4	13	0.9371788418229069	0.37226530612244896	0.09604302727621974	0.7475989243180945	0.2609163060757821	1.0	0.9354153354337733	1.0
IFT20	14	0	0	1.0	0.5438571428571428	1.0	0.07184424168402903	0.2610284369024544	1.0	0.4459289559143424	1.0
DUSP19	28	0	3	0.9107950720287573	0.18050000000000002	0.07236413633403285	0.9929083146392648	0.26104610826655	1.0	1.0	1.0
MTIF2	73	0	3	0.986005277403425	0.3669589041095891	0.4919590643274854	0.14619883040935672	0.2612379949830619	1.0	0.5631408332303967	1.0
OTOL1	106	0	3	0.9898217457949801	0.30300943396226415	0.9844366505918457	0.07306736811340056	0.2612547228397201	1.0	0.4495540793226677	1.0
KRT78	82	0	0	1.0	0.2508658536585366	1.0	0.07193209610128039	0.26125972627523336	1.0	0.4461788733030461	1.0
SAMD3	106	0	11	0.9459508137964493	0.23076415094339622	0.08722958827634333	0.8255408234473133	0.2614689027386073	1.0	0.9625873790220533	1.0
TDRD1	188	0	11	0.9784676871899127	0.2816436170212766	0.6627906976744186	0.10867202782003912	0.2615089517555302	1.0	0.510704058559788	1.0
CD244	66	0	0	1.0	0.1634242424242424	1.0	0.07206687806284232	0.2616143506131091	1.0	0.4465717219287364	1.0
DCAF13	97	0	3	0.9891100812427002	0.3612474226804123	0.9987730061349693	0.07217610970768676	0.2616687183338704	1.0	0.44697649281710133	1.0
EIF4A1	55	0	3	0.9662490161715153	0.4413818181818181	0.17793594306049823	0.40533807829181495	0.26176512848833544	1.0	0.7843570843233166	1.0
HAPLN4	67	0	6	0.9506625881788925	0.2524179104477612	0.10620220900594732	0.679481733220051	0.2618656858665254	1.0	0.9132476579003788	1.0
CTSA	57	0	0	1.0	0.37198245614035086	1.0	0.0722334585379948	0.26205229166231564	1.0	0.44697649281710133	1.0
SNX30	40	0	0	1.0	0.420775	1.0	0.07225955632632415	0.2621208680716665	1.0	0.44697649281710133	1.0
OBSL1	231	0	3	0.9953559275035029	0.24403463203463202	0.993218608721015	0.07291818579553741	0.2625519652508516	1.0	0.4494703819369237	1.0
OFCC1	21	1	0	1.0	0.18674999999999997	1.0	0.07245851749873197	0.2626433630393379	1.0	0.4479415947800554	1.0
OR2C1	43	0	0	1.0	0.26176744186046513	1.0	0.07250054375407816	0.26275365889171187	1.0	0.4479415947800554	1.0
C11orf71	16	0	0	1.0	0.24831250000000002	1.0	0.0725268349289237	0.26282264640663033	1.0	0.4479415947800554	1.0
COIL	50	0	3	0.9783533849402749	0.22994	0.32009981851179675	0.22686025408348456	0.2630615942749439	1.0	0.6508348568420164	1.0
NPFFR1	32	0	0	1.0	0.32703125	1.0	0.07262164124909223	0.26307133716343956	1.0	0.4482969735662817	1.0
IGHV3-64	19	0	0	1.0	0.2384736842105263	1.0	0.07270612185546023	0.2632928377852003	1.0	0.44860562386039315	1.0
RBM11	44	0	0	1.0	0.307	1.0	0.07276431637924761	0.26344536153479686	1.0	0.4486694167797672	1.0
S1PR1	74	0	3	0.9817866232953656	0.3967972972972973	0.8389448108295731	0.08677542519958348	0.2635383195809466	1.0	0.4730284720204075	1.0
TRBV7-1	39	0	6	0.9085967026724667	0.14941025641025643	0.09814505839630974	0.7424673667680832	0.26372093037737676	1.0	0.9334001031414332	1.0
SH3PXD2A	132	0	6	0.9834997215864314	0.3317348484848485	0.7737893348407764	0.0942151874882231	0.2638078874106511	1.0	0.4870347105542144	1.0
TARBP2	43	0	3	0.9484501704693529	0.24569767441860463	0.08126777732629012	0.8973587972368956	0.2638698080286465	1.0	0.9859737874382063	1.0
RNF183	24	0	0	1.0	0.30912500000000004	1.0	0.07298204641658151	0.2640156041147794	1.0	0.4495540793226677	1.0
WBP4	42	0	3	0.9676992492528845	0.2905	0.2919689767325494	0.2501876407305479	0.2641856710134341	1.0	0.6718846567071081	1.0
IL37	43	0	0	1.0	0.17683720930232558	1.0	0.07311010381634742	0.26435068743061135	1.0	0.4495540793226677	1.0
TNFRSF12A	11	0	0	1.0	0.3637272727272727	1.0	0.0731368390258173	0.2644206162017803	1.0	0.4495540793226677	1.0
TBC1D9B	143	0	3	0.9919709342562798	0.3441818181818182	0.9687240311248773	0.07554581853894388	0.26454146251372007	1.0	0.4553390046363667	1.0
NKAIN3	46	0	6	0.9489044006028785	0.4070434782608697	0.4032667876588022	0.18148820326678766	0.2645548366263392	1.0	0.6030657390863144	1.0
OR2T4	132	0	16	0.9489357280691462	0.22365909090909095	0.2885054554681553	0.2537427048972342	0.2646018730438127	1.0	0.6740231561875675	1.0
SH3BP2	72	2	0	1.0	0.28828571428571426	1.0	0.07320644216691069	0.2646026247542199	1.0	0.44976867531839526	1.0
CKAP2L	65	0	3	0.9790050180065201	0.20452307692307692	0.2828282828282828	0.259000259000259	0.2647232846537417	1.0	0.6772436001274379	1.0
CPZ	133	0	0	1.0	0.3357894736842105	1.0	0.07330303474563847	0.2648550996358692	1.0	0.44992520362408744	1.0
ZNF709	124	0	23	0.9199832083801834	0.1717258064516129	0.3607157381049207	0.203334688897926	0.2649674203321164	1.0	0.6260638344047637	1.0
EIF5B	112	0	0	1.0	0.40403571428571433	1.0	0.0733568075117371	0.26499559639722414	1.0	0.44992520362408744	1.0
NKX2-3	21	0	0	1.0	0.30280952380952375	1.0	0.07338910905621605	0.26507997448638454	1.0	0.44992520362408744	1.0
TREM1	51	0	3	0.9725109279850382	0.1529019607843137	0.8179859989229941	0.08975049362771495	0.26514667511539675	1.0	0.4791669940799839	1.0
PPP2R5E	58	0	0	1.0	0.5291724137931034	1.0	0.0734322220590395	0.2651925721149048	1.0	0.4499763385062254	1.0
OR14I1	88	0	3	0.986005277403425	0.1957727272727273	0.9975706713780919	0.07361601884570082	0.2652055225869631	1.0	0.45007302555452755	1.0
LNX1	104	0	3	0.9898217457949801	0.3594134615384616	0.9977916820022084	0.0736105999263894	0.2652338885268667	1.0	0.45007302555452755	1.0
TINAG	134	0	13	0.9481190265087485	0.3607910447761194	0.2505637684790779	0.2931596091205212	0.2652525113909534	1.0	0.7070372852724447	1.0
BRPF3	132	0	6	0.9834997215864314	0.3803333333333333	0.6675836267605634	0.11003521126760564	0.26525911472228275	1.0	0.5123302992975083	1.0
SLC6A20	85	0	6	0.9625722964874507	0.27384705882352933	0.15405946695424433	0.47681405022338624	0.26525914867714256	1.0	0.8224395415084826	1.0
NFIX	53	0	0	1.0	0.47183018867924525	1.0	0.07349698662354844	0.2653616692578913	1.0	0.45007302555452755	1.0
HOXC10	60	0	3	0.9796215658249519	0.3108666666666667	0.7538281478591632	0.09753242953281967	0.26542876556323425	1.0	0.4924633747600321	1.0
C16orf59	48	0	3	0.9610929403394044	0.14010416666666667	0.14997000599880023	0.490251949610078	0.26542980209115236	1.0	0.8297422427239438	1.0
ECE1	100	0	3	0.9876174804631159	0.37354000000000004	0.9101414141414141	0.08080808080808081	0.26549164100017464	1.0	0.46522331078671275	1.0
ZSCAN22	75	1	9	0.9551390134899792	0.1857162162162162	0.5193370165745856	0.14166312508853945	0.26555459615166305	1.0	0.55734898416601	1.0
GSTM4	23	0	0	1.0	0.44239130434782614	1.0	0.07358351729212656	0.2655875075911002	1.0	0.45007302555452755	1.0
IL1RL2	94	1	6	0.9761617960013413	0.24390322580645166	0.7502452422993918	0.09809691975671964	0.2656220279969254	1.0	0.4929063388580587	1.0
D2HGDH	48	0	0	1.0	0.35308333333333336	1.0	0.07366482504604052	0.26579962179152855	1.0	0.45022462009071246	1.0
B3GNT6	39	0	3	0.9515339019450231	0.09510256410256411	0.07508071176514754	0.9819055484645994	0.2659491616883473	1.0	1.0	1.0
SACM1L	40	0	3	0.9646754996157286	0.48892500000000005	0.491904047976012	0.14992503748125938	0.266018424810222	1.0	0.5662123620968972	1.0
EVI2A	23	0	0	1.0	0.2981304347826087	1.0	0.0737517516041006	0.26602629496866825	1.0	0.45059517444312414	1.0
ATMIN	70	0	3	0.9807598337280068	0.2756142857142857	0.23849272597185786	0.30932506558549966	0.266078502344327	1.0	0.7231210952242494	1.0
REG3A	73	0	0	1.0	0.25771232876712324	1.0	0.07377351530800443	0.26608303083368706	1.0	0.45059517444312414	1.0
UQCRFS1	26	0	0	1.0	0.4562307692307692	1.0	0.07381163271331562	0.26618238374339576	1.0	0.4506811869122049	1.0
LYSMD1	31	0	3	0.9484501704693529	0.26270967741935486	0.15260186174271326	0.4840531054478865	0.2663277187748936	1.0	0.8262612453576076	1.0
GAS7	73	0	3	0.98020570041023	0.3938356164383562	0.9336815447926559	0.07913896802785692	0.26638813329866373	1.0	0.46204138216189083	1.0
KRBA1	123	1	6	0.9796434915899602	0.10534426229508197	0.47860342963077396	0.1544878727019929	0.2665127277523716	1.0	0.5719253901352556	1.0
CPA5	57	0	3	0.9807598337280068	0.3795614035087719	0.8218302888508954	0.08998470260055791	0.2665484824553194	1.0	0.47961317870917525	1.0
SLC41A1	62	0	3	0.9796215658249519	0.4379677419354839	0.5531488166867228	0.13370771493515177	0.2665696036206079	1.0	0.5456264119149141	1.0
SNRPN	93	4	14	0.9372342050111515	0.42120224719101124	0.44490679094540614	0.16644474034620507	0.26680947632386975	1.0	0.5868757664971214	1.0
TSHR	129	0	13	0.9597135452123033	0.2873720930232558	0.08055421298533913	0.9196068954406316	0.26687666630814094	1.0	0.9920196670769088	1.0
SETMAR	47	0	0	1.0	0.24670212765957453	1.0	0.07408504963698326	0.2668944677968007	1.0	0.4518702841416062	1.0
SFMBT2	194	0	11	0.9759313488508443	0.33770103092783504	0.900197628458498	0.08234519104084322	0.26700349217023367	1.0	0.4669049522851077	1.0
SPESP1	38	0	3	0.9590436283308409	0.15278947368421053	0.10346611484738748	0.7165028453181583	0.267021237313818	1.0	0.9252217376599949	1.0
DNAH11	794	2	0	1.0	0.28782449494949497	1.0	0.07414547341884778	0.2670516985641522	1.0	0.4518702841416062	1.0
C9orf153	17	1	0	1.0	0.196125	1.0	0.07415097137772504	0.26706600254429697	1.0	0.4518702841416062	1.0
GALNT8	161	0	14	0.9672510525247112	0.24570807453416146	0.8520452567449956	0.08703220191470844	0.26707745865274696	1.0	0.47330070130588686	1.0
BAMBI	40	0	4	0.95	0.4465	0.22665457842248413	0.3272892112420671	0.26714567654739285	1.0	0.7368231480369792	1.0
SEMA6C	117	0	3	0.9898217457949801	0.28545299145299147	0.746995132611503	0.09933445912387007	0.2671996734686464	1.0	0.4943092877211686	1.0
ANKRD45	62	0	4	0.9666964998338848	0.30469354838709667	0.45012366034624895	0.16488046166529266	0.2672367083545944	1.0	0.5847406666879346	1.0
SYCP2	217	0	0	1.0	0.2179815668202765	1.0	0.07425007425007425	0.26732376754520554	1.0	0.45224745834805974	1.0
SNX29	130	0	10	0.9715811004490367	0.3935307692307693	0.664506034868127	0.11175681716584712	0.26735758402761833	1.0	0.5151193334606915	1.0
OR52B6	73	0	3	0.9839591068770757	0.28293150684931506	0.8579973992197659	0.08669267446900737	0.26766693097469213	1.0	0.4730284720204075	1.0
APLNR	96	0	13	0.9420191080560145	0.3009270833333333	0.17985611510791366	0.4136690647482014	0.26771583753612394	1.0	0.7879305726895053	1.0
C19orf35	21	1	0	1.0	0.24434999999999998	1.0	0.0744158356898348	0.26775461486069035	1.0	0.45283768339823544	1.0
ZFP1	43	0	0	1.0	0.3913023255813954	1.0	0.07445461990916537	0.2678553695128388	1.0	0.45283768339823544	1.0
PDE6A	128	0	6	0.9825444091259198	0.40296093750000006	0.8133296713357137	0.09154994049253869	0.26787007957680053	1.0	0.48329192966655204	1.0
KLRC2	51	0	0	1.0	0.16178431372549018	1.0	0.07451564828614009	0.26801386971263297	1.0	0.4528695204925451	1.0
METTL21A	22	0	3	0.9011575366850628	0.2858636363636363	0.10131712259371833	0.7357649442755826	0.268091607092526	1.0	0.9300738340038188	1.0
SETD5	165	0	6	0.9885262226266557	0.34449090909090907	0.7419581825492562	0.10052271813429835	0.26819043032209156	1.0	0.4964728478255516	1.0
DYRK3	66	0	3	0.9843372722713155	0.4907121212121212	0.984776187230175	0.07574036203893054	0.2681999094298121	1.0	0.4557018592397689	1.0
C1orf27	32	0	0	1.0	0.38028124999999996	1.0	0.07459346561241235	0.2682159009350862	1.0	0.4530599365121706	1.0
PPP1R42	40	1	0	1.0	0.3349230769230769	1.0	0.07465472191116088	0.26837487890978506	1.0	0.4530599365121706	1.0
BMP10	81	0	6	0.9700926756599861	0.3294814814814815	0.47773089545241443	0.1562744178777934	0.2683810953716222	1.0	0.5735423807780625	1.0
TMEM31	24	0	3	0.9410872157860574	0.1365833333333333	0.3543423271500843	0.21079258010118043	0.26847350448925555	1.0	0.6344416804939381	1.0
TMEM105	25	0	3	0.9107950720287573	0.07352	0.10209290454313426	0.7319040326697295	0.268549968225861	1.0	0.9295686307792662	1.0
GCM2	88	0	9	0.9580158322102752	0.2799090909090909	0.36412151067323484	0.20525451559934318	0.26858985100131183	1.0	0.6283900673953459	1.0
GLI1	172	0	10	0.9808197775248296	0.3236744186046511	0.8681990358126722	0.08608815426997245	0.2686004029771349	1.0	0.47289533707190756	1.0
PTCH1	207	0	0	1.0	0.3952705314009662	1.0	0.07474400179385604	0.2686064962621632	1.0	0.45328642935224833	1.0
IGFLR1	37	0	3	0.9610929403394044	0.18705405405405404	0.19256691700365877	0.3882149046793761	0.2686411092026008	1.0	0.7752308495892419	1.0
C16orf72	32	0	0	1.0	0.45581249999999995	1.0	0.07476076555023924	0.26864997430789056	1.0	0.45328642935224833	1.0
PRSS35	87	0	8	0.952908336644491	0.38498850574712645	0.5893695293669923	0.12685525815045035	0.26865998041676714	1.0	0.5386465003575848	1.0
NR1I3	45	0	3	0.9735140509532348	0.3597777777777778	0.6682719229476985	0.11199462425803561	0.26886284564194196	1.0	0.5155854687332101	1.0
CLPS	30	0	3	0.9366510388806776	0.2720333333333333	0.5462645647703906	0.13708019191226867	0.2689644261597423	1.0	0.5506312981519743	1.0
RNF165	67	0	0	1.0	0.4135074626865672	1.0	0.07494566439331485	0.2691292739833833	1.0	0.4539102561495629	1.0
CH25H	41	0	3	0.9646754996157286	0.273780487804878	0.2834479111581174	0.26441036488630354	0.2691316090375521	1.0	0.6836600543675818	1.0
OR10A2	66	0	6	0.9553273981028477	0.24933333333333327	0.16983695652173914	0.44140625	0.2691847950896546	1.0	0.8040413465323439	1.0
BRCA2	369	0	0	1.0	0.42320325203252024	1.0	0.0749737591842855	0.2692020620940257	1.0	0.45393379349839763	1.0
TENM3	530	0	0	1.0	0.43791698113207544	1.0	0.07505817008181341	0.26942069090880993	1.0	0.45429817534024636	1.0
SMAD9	73	0	3	0.9822630579377604	0.4690410958904109	0.9616645846346034	0.07807620237351655	0.26948529107246477	1.0	0.4606692481767806	1.0
TRPM4	165	0	4	0.9890340032975605	0.26927878787878784	0.9532099251673888	0.07877116975187082	0.26949135510427813	1.0	0.4615799380831536	1.0
C6orf58	59	0	0	1.0	0.27344067796610166	1.0	0.0751089079164789	0.26955205897390044	1.0	0.4543119781748051	1.0
RPL4	43	0	0	1.0	0.5588604651162791	1.0	0.0751089079164789	0.26955205897390044	1.0	0.4543119781748051	1.0
C7orf60	70	0	7	0.9436813944988307	0.4071142857142857	0.1755001755001755	0.4282204282204282	0.269665571945925	1.0	0.7953260228036441	1.0
KRTAP27-1	50	0	3	0.9725109279850382	0.19407999999999997	0.9218036529680366	0.08153946510110893	0.2696930491290023	1.0	0.4666831278805102	1.0
STAT5A	70	0	3	0.9843372722713155	0.4413428571428571	0.7663331371394938	0.09809691975671964	0.2697229237945302	1.0	0.4929063388580587	1.0
WFDC2	8	0	0	1.0	0.286875	1.0	0.0751823171190136	0.26974206603797896	1.0	0.4543163481465111	1.0
MYO1F	214	0	15	0.9667696009923914	0.3266869158878505	0.3950123738815915	0.19036740909956215	0.26978130924330523	1.0	0.6137742985195768	1.0
ANKRD13A	64	0	3	0.9790050180065201	0.388796875	0.6653854849649559	0.11304544426859597	0.2698364632163555	1.0	0.517052972878116	1.0
EPN1	73	0	3	0.9831502173610371	0.24538356164383562	0.5180075515538775	0.14522218995062444	0.269855591911964	1.0	0.5609932599431724	1.0
WDR24	89	0	0	1.0	0.36842696629213484	1.0	0.07527286413248024	0.26997633264672755	1.0	0.4544925929899214	1.0
PTF1A	31	0	0	1.0	0.3559677419354839	1.0	0.07528419784687194	0.270005647982411	1.0	0.4544925929899214	1.0
NOL9	57	0	3	0.9753312940894462	0.19280701754385965	0.14019346698443852	0.537081172017384	0.2700342891538816	1.0	0.8529387723149292	1.0
EGR3	64	0	0	1.0	0.39846875	1.0	0.07532956685499058	0.27012298057461404	1.0	0.45462011847374584	1.0
LCN6	20	0	0	1.0	0.22635000000000005	1.0	0.07535795026375283	0.27019637138991065	1.0	0.45464508539112913	1.0
PI15	70	0	10	0.9363560438654525	0.47109999999999996	0.2689618074233459	0.2802582033351264	0.27025015389336016	1.0	0.6965308299678757	1.0
GPR97	89	0	4	0.9716505887783108	0.20779775280898877	0.4856210166329862	0.155448468832582	0.27053519967825845	1.0	0.5731054343452114	1.0
NR2C2AP	14	0	0	1.0	0.36714285714285716	1.0	0.07554581853894388	0.27068187192956356	1.0	0.4553390046363667	1.0
SLC2A14	89	0	9	0.9518773206312269	0.24494382022471906	0.12408487405385284	0.6090085618563097	0.2707411025756564	1.0	0.8848888070272752	1.0
MPP6	95	0	10	0.9584572580611364	0.4331263157894737	0.2022653721682848	0.37419093851132684	0.2710434959024082	1.0	0.7675806025627272	1.0
RXFP4	35	0	0	1.0	0.2616285714285715	1.0	0.07568876778686043	0.2710509769549305	1.0	0.4557018592397689	1.0
C6orf223	15	0	0	1.0	0.2174666666666667	1.0	0.07571168988491823	0.2711101382963224	1.0	0.4557018592397689	1.0
