gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
RTN4	1	0	0	1.0	0.598	1.0	0.1781895937277263	0.4855501001853555	1.0	0.9007823483187426	1.0
NISCH	4	0	0	1.0	0.33475	1.0	0.17847581652686062	0.48604357818724764	1.0	0.9009184825288479	1.0
IGHV3-53	1	0	0	1.0	0.35	1.0	0.1785076758300607	0.486098478550146	1.0	0.9009184825288479	1.0
CNGA3	5	0	0	1.0	0.4798	1.0	0.17857142857142858	0.4862083210251973	1.0	0.9009184825288479	1.0
BRPF3	4	0	0	1.0	0.51125	1.0	0.17857142857142858	0.4862083210251973	1.0	0.9009184825288479	1.0
SLC9A5	4	0	0	1.0	0.43725	1.0	0.17866714311238163	0.48637318919228567	1.0	0.9009184825288479	1.0
SLC33A1	1	0	0	1.0	0.851	1.0	0.17873100983020554	0.48648317100337624	1.0	0.9009184825288479	1.0
TMEM145	1	0	0	1.0	0.897	1.0	0.1787629603146228	0.4865381828351394	1.0	0.9009184825288479	1.0
SH3BGR	1	0	0	1.0	0.524	1.0	0.1789228842368939	0.4868134514738883	1.0	0.9013308629323407	1.0
ZNF786	4	0	0	1.0	0.23125	1.0	0.17901897601145722	0.486978780437341	1.0	0.9013510659700571	1.0
IP6K1	1	0	0	1.0	0.8029999999999999	1.0	0.17908309455587393	0.487089069745715	1.0	0.9013510659700571	1.0
ZNF16	3	0	0	1.0	0.36400000000000005	1.0	0.17927572606669057	0.48742027414939004	1.0	0.9017192436465554	1.0
H2AFY	2	0	0	1.0	0.49549999999999994	1.0	0.1793400286944046	0.4875307879229239	1.0	0.9017192436465554	1.0
ZNF223	1	0	0	1.0	0.21600000000000003	1.0	0.17946877243359655	0.48775198419195276	1.0	0.9017192436465554	1.0
TCEB3	2	0	0	1.0	0.3795	1.0	0.17946877243359655	0.48775198419195276	1.0	0.9017192436465554	1.0
GLE1	1	0	0	1.0	0.622	1.0	0.17972681524083392	0.48819505285068243	1.0	0.9026227914249192	1.0
JAM2	2	0	0	1.0	0.444	1.0	0.1798237727027513	0.48836143646923724	1.0	0.9027169033329503	1.0
GPR18	1	0	0	1.0	0.6890000000000001	1.0	0.17995321216483715	0.48858347926899137	1.0	0.9029739224323414	1.0
TAS2R1	2	0	0	1.0	0.2515	1.0	0.1802451333813987	0.48908390455165585	1.0	0.9038158555661383	1.0
HYI	1	0	0	1.0	0.545	1.0	0.1802776275464215	0.48913957834380717	1.0	0.9038158555661383	1.0
ZNF625	1	0	0	1.0	0.203	1.0	0.18070112034694616	0.48986463342333486	1.0	0.9041586361643241	1.0
SRRM1	2	0	0	1.0	0.4575	1.0	0.18083182640144665	0.49008821257400437	1.0	0.9041586361643241	1.0
FOXH1	1	0	0	1.0	0.267	1.0	0.18086453246518358	0.4901441431281961	1.0	0.9041586361643241	1.0
CLU	1	0	0	1.0	0.451	1.0	0.1808972503617945	0.49020008800024784	1.0	0.9041586361643241	1.0
SMG1	2	0	0	1.0	0.5865	1.0	0.1809299800977022	0.4902560471957891	1.0	0.9041586361643241	1.0
DHX30	4	0	0	1.0	0.52875	1.0	0.18109380659181457	0.490536058223101	1.0	0.9041586361643241	1.0
TRIM10	1	0	0	1.0	0.659	1.0	0.18112660749864154	0.4905921034779763	1.0	0.9041586361643241	1.0
OR7A10	2	0	0	1.0	0.3095	1.0	0.18115942028985507	0.49064816309583437	1.0	0.9041586361643241	1.0
FGFR4	3	0	0	1.0	0.504	1.0	0.18125793003443902	0.49081642818384874	1.0	0.9041586361643241	1.0
VPS37B	1	0	0	1.0	0.494	1.0	0.1813236627379873	0.4909286768278269	1.0	0.9041586361643241	1.0
FYCO1	3	0	0	1.0	0.23800000000000002	1.0	0.18135654697134568	0.4909848227424022	1.0	0.9041586361643241	1.0
IRF2BP1	2	0	0	1.0	0.48950000000000005	1.0	0.18138944313440958	0.4910409830595951	1.0	0.9041586361643241	1.0
TPX2	1	0	0	1.0	0.6659999999999999	1.0	0.18138944313440958	0.4910409830595951	1.0	0.9041586361643241	1.0
NOP56	3	0	0	1.0	0.6403333333333333	1.0	0.18148820326678766	0.4912095504836341	1.0	0.9041586361643241	1.0
CMTM4	1	0	0	1.0	0.7240000000000001	1.0	0.1815211472136504	0.4912657684680669	1.0	0.9041586361643241	1.0
SHC3	1	0	0	1.0	0.7040000000000001	1.0	0.1816860465116279	0.49154707496930294	1.0	0.9045895870537953	1.0
CEACAM8	2	0	0	1.0	0.1905	1.0	0.18188432157148055	0.491885119996918	1.0	0.905186267898429	1.0
TSPAN32	2	0	0	1.0	0.323	1.0	0.1820830298616169	0.49222368680002304	1.0	0.905379559650243	1.0
PKN3	3	0	0	1.0	0.4086666666666667	1.0	0.18214936247723132	0.4923366585649255	1.0	0.905379559650243	1.0
ACO2	1	0	0	1.0	0.8809999999999999	1.0	0.18218254691200583	0.4923931662539175	1.0	0.905379559650243	1.0
TNPO1	3	0	0	1.0	0.6446666666666667	1.0	0.1822489520685256	0.4925062252737088	1.0	0.905379559650243	1.0
ATP5G2	1	0	0	1.0	0.965	1.0	0.18231540565177756	0.49261934252091033	1.0	0.905379559650243	1.0
KCNK16	4	0	0	1.0	0.346	1.0	0.18258170531312762	0.49307239470541986	1.0	0.9056984370286498	1.0
ITGB1BP2	1	0	0	1.0	0.6579999999999999	1.0	0.18258170531312762	0.49307239470541986	1.0	0.9056984370286498	1.0
SACM1L	1	0	0	1.0	0.846	1.0	0.18261504747991233	0.4931290919332001	1.0	0.9056984370286498	1.0
SMARCD2	1	0	0	1.0	0.606	1.0	0.18278194114421495	0.4934127974925405	1.0	0.9061324936709696	1.0
SCN10A	14	0	0	1.0	0.348	1.0	0.18304960644334614	0.49386748845205586	1.0	0.9061324936709696	1.0
PSMA4	1	0	0	1.0	0.8690000000000001	1.0	0.18318373328448434	0.49409518644433437	1.0	0.9061324936709696	1.0
MYEOV2	1	0	0	1.0	0.253	1.0	0.18321729571271528	0.4941521477255676	1.0	0.9061324936709696	1.0
NFKB2	2	0	0	1.0	0.41	1.0	0.18328445747800587	0.49426611446868784	1.0	0.9061324936709696	1.0
ST13	2	0	0	1.0	0.6435	1.0	0.18335166850018336	0.4943801401583052	1.0	0.9061324936709696	1.0
SCN4B	1	0	0	1.0	0.475	1.0	0.18338529249954152	0.49443717512267105	1.0	0.9061324936709696	1.0
MACC1	3	0	0	1.0	0.4709999999999999	1.0	0.183452577508714	0.4945512893197844	1.0	0.9061324936709696	1.0
PLXNC1	2	0	0	1.0	0.47	1.0	0.18351991191044228	0.4946654625804665	1.0	0.9061324936709696	1.0
NR1H4	1	0	0	1.0	0.753	1.0	0.18355359765051396	0.49472257137430464	1.0	0.9061324936709696	1.0
CDKN2AIP	3	0	0	1.0	0.35900000000000004	1.0	0.18358729575913346	0.49477969495163177	1.0	0.9061324936709696	1.0
SYT5	2	0	0	1.0	0.377	1.0	0.18372221201543268	0.49500833721331317	1.0	0.9061324936709696	1.0
ECH1	1	0	0	1.0	0.845	1.0	0.18382352941176472	0.49517997442423756	1.0	0.9061324936709696	1.0
AMER2	3	0	0	1.0	0.2886666666666667	1.0	0.18382352941176472	0.49517997442423756	1.0	0.9061324936709696	1.0
CALHM2	1	0	0	1.0	0.8320000000000001	1.0	0.18392495861688432	0.4953517451101316	1.0	0.9061324936709696	1.0
PEX12	1	0	0	1.0	0.6779999999999999	1.0	0.18395879323031641	0.4954090316940578	1.0	0.9061324936709696	1.0
DGKB	3	0	0	1.0	0.4623333333333333	1.0	0.18446781036709095	0.4962701162660397	1.0	0.9074990275111148	1.0
YME1L1	4	0	0	1.0	0.5915	1.0	0.18453589223103894	0.4963851811374752	1.0	0.9074990275111148	1.0
C2CD5	1	0	0	1.0	0.782	1.0	0.1846040243677312	0.4965003058290127	1.0	0.9074990275111148	1.0
ZRANB1	2	0	0	1.0	0.8065	1.0	0.18467220683287167	0.4966154903883573	1.0	0.9074990275111148	1.0
SEPHS2	1	0	0	1.0	0.858	1.0	0.18474043968224643	0.4967307348632627	1.0	0.9074990275111148	1.0
ARID1B	8	0	0	1.0	0.334375	1.0	0.18487705675725644	0.4969614037510245	1.0	0.9074990275111148	1.0
ATP9A	4	0	0	1.0	0.6075	1.0	0.1849796522382538	0.4971345630511018	1.0	0.9074990275111148	1.0
CHAC2	1	0	0	1.0	0.919	1.0	0.18501387604070305	0.4971923128753326	1.0	0.9074990275111148	1.0
INTS6	2	0	0	1.0	0.5235	1.0	0.18501387604070305	0.4971923128753326	1.0	0.9074990275111148	1.0
PNMA5	5	0	0	1.0	0.21339999999999998	1.0	0.18508236165093467	0.4973078576461093	1.0	0.9074990275111148	1.0
SLC47A2	2	0	0	1.0	0.4575	1.0	0.18515089798185522	0.497423462620025	1.0	0.9074990275111148	1.0
LSM11	2	0	0	1.0	0.455	1.0	0.18518518518518517	0.49748128769819067	1.0	0.9074990275111148	1.0
PRKG1	1	0	0	1.0	0.727	1.0	0.1853911753800519	0.4978285548234219	1.0	0.9074990275111148	1.0
TBXA2R	1	0	0	1.0	0.295	1.0	0.18542555164101612	0.4978864855099371	1.0	0.9074990275111148	1.0
SPATA31E1	5	0	0	1.0	0.11579999999999999	1.0	0.1854943424225561	0.4980023922221355	1.0	0.9074990275111148	1.0
OR4C3	1	0	0	1.0	0.603	1.0	0.1854943424225561	0.4980023922221355	1.0	0.9074990275111148	1.0
RCOR1	1	0	0	1.0	0.5589999999999999	1.0	0.1855976243504083	0.49817636572904944	1.0	0.9075720336643877	1.0
LATS2	5	0	0	1.0	0.373	1.0	0.18566654288897141	0.49829242376335103	1.0	0.9075720336643877	1.0
PARD3B	1	0	0	1.0	0.575	1.0	0.1858390633711206	0.4985828341399895	1.0	0.908030749519942	1.0
RNF31	7	0	0	1.0	0.4891428571428572	1.0	0.18604651162790697	0.4989318277234841	1.0	0.9080403229385101	1.0
TRBV4-1	2	0	0	1.0	0.2325	1.0	0.18611576400521124	0.4990482806154263	1.0	0.9080403229385101	1.0
DCAF4L2	3	0	0	1.0	0.21833333333333335	1.0	0.186219739292365	0.4992230742124347	1.0	0.9080403229385101	1.0
PLCL1	4	0	0	1.0	0.47550000000000003	1.0	0.18628912071535023	0.4993396795211218	1.0	0.9080403229385101	1.0
FAM227B	1	0	0	1.0	0.51	1.0	0.18642803877703207	0.49957307334441337	1.0	0.9080403229385101	1.0
EML1	3	0	0	1.0	0.5716666666666667	1.0	0.18649757553151808	0.4996898619570621	1.0	0.9080403229385101	1.0
TULP4	9	0	0	1.0	0.43144444444444446	1.0	0.18653236336504384	0.4997482792101102	1.0	0.9080403229385101	1.0
SCYL3	3	0	0	1.0	0.4403333333333333	1.0	0.1866019779809666	0.4998651596403645	1.0	0.9080403229385101	1.0
TFRC	2	0	0	1.0	0.48150000000000004	1.0	0.1866368047779022	0.49992362282986524	1.0	0.9080403229385101	1.0
MR1	2	0	0	1.0	0.28150000000000003	1.0	0.1866716445771887	0.4999821013438164	1.0	0.9080403229385101	1.0
AASDH	2	0	0	1.0	0.47050000000000003	1.0	0.18670649738610903	0.5000405951883733	1.0	0.9080403229385101	1.0
LY9	2	0	0	1.0	0.1605	1.0	0.1869857890800299	0.5005090985863307	1.0	0.9089727686218915	1.0
AP3B1	2	0	0	1.0	0.588	1.0	0.18705574261129818	0.5006263781737238	1.0	0.9089727686218915	1.0
CTGF	1	0	0	1.0	0.627	1.0	0.18758206715438003	0.5015079418196633	1.0	0.909353935585499	1.0
CX3CR1	1	0	0	1.0	0.515	1.0	0.18761726078799248	0.5015668364310981	1.0	0.909353935585499	1.0
WDR31	1	0	0	1.0	0.757	1.0	0.18768768768768768	0.5016846721542959	1.0	0.909353935585499	1.0
ZNF628	3	0	0	1.0	0.2826666666666667	1.0	0.18768768768768768	0.5016846721542959	1.0	0.909353935585499	1.0
OR10J5	3	0	0	1.0	0.15033333333333335	1.0	0.1877581674802854	0.5018025699195909	1.0	0.909353935585499	1.0
CNPY1	1	0	0	1.0	0.598	1.0	0.18782870022539444	0.501920529777022	1.0	0.909353935585499	1.0
HIST1H3I	1	0	0	1.0	0.845	1.0	0.18782870022539444	0.501920529777022	1.0	0.909353935585499	1.0
ABCA2	3	0	0	1.0	0.37733333333333335	1.0	0.18796992481203006	0.5021566359687131	1.0	0.909353935585499	1.0
KIF22	2	0	0	1.0	0.4925	1.0	0.188040616773223	0.5022747824033149	1.0	0.909353935585499	1.0
WDR74	1	0	0	1.0	0.479	1.0	0.18825301204819278	0.5026295956653113	1.0	0.909353935585499	1.0
TDRD7	5	0	0	1.0	0.42779999999999996	1.0	0.18825301204819278	0.5026295956653113	1.0	0.909353935585499	1.0
CAPZA2	1	0	0	1.0	0.828	1.0	0.18828845791752966	0.502688785810631	1.0	0.909353935585499	1.0
NOS3	5	0	0	1.0	0.485	1.0	0.18832391713747645	0.5027479915732294	1.0	0.909353935585499	1.0
VDAC3	2	0	0	1.0	0.5775	1.0	0.18832391713747645	0.5027479915732294	1.0	0.909353935585499	1.0
ACSS2	3	0	0	1.0	0.551	1.0	0.18832391713747645	0.5027479915732294	1.0	0.909353935585499	1.0
MYH15	4	0	0	1.0	0.32375000000000004	1.0	0.18839487565938207	0.5028664499755015	1.0	0.909353935585499	1.0
ZNF577	3	0	0	1.0	0.25233333333333335	1.0	0.1885369532428356	0.5031035544652267	1.0	0.9094136964747277	1.0
BUB1	5	0	0	1.0	0.34099999999999997	1.0	0.18857250612860646	0.5031628697256256	1.0	0.9094136964747277	1.0
TMEM189-UBE2V1	1	0	0	1.0	0.693	1.0	0.18864365214110546	0.5032815472563044	1.0	0.9094136964747277	1.0
SLC25A46	1	0	0	1.0	0.787	1.0	0.18885741265344666	0.503637956384017	1.0	0.9100640498678195	1.0
SLC20A1	1	0	0	1.0	0.785	1.0	0.18910741301059	0.5040544823277961	1.0	0.9107137530639232	1.0
DDX25	1	0	0	1.0	0.8320000000000001	1.0	0.1892863903085368	0.5043524736290326	1.0	0.9107137530639232	1.0
ST6GALNAC1	2	0	0	1.0	0.211	1.0	0.18932222642938282	0.5044121192493263	1.0	0.9107137530639232	1.0
CNTNAP2	7	0	0	1.0	0.42871428571428577	1.0	0.1893580761219466	0.504471780671236	1.0	0.9107137530639232	1.0
FAT1	11	0	0	1.0	0.37018181818181817	1.0	0.18942981625307823	0.5045911509455352	1.0	0.9107137530639232	1.0
DFNB31	2	0	0	1.0	0.47850000000000004	1.0	0.189465706707086	0.5046508598107491	1.0	0.9107137530639232	1.0
DTNBP1	1	0	0	1.0	0.6970000000000001	1.0	0.1899335232668566	0.5054285176801405	1.0	0.9121828937372136	1.0
CSPG4	3	0	0	1.0	0.333	1.0	0.1899335232668566	0.5054285176801405	1.0	0.9121828937372136	1.0
RASEF	3	0	0	1.0	0.459	1.0	0.19015021867275148	0.5057883427661547	1.0	0.9121828937372136	1.0
FAM47A	5	0	0	1.0	0.1238	1.0	0.19015021867275148	0.5057883427661547	1.0	0.9121828937372136	1.0
SIGLEC12	1	0	0	1.0	0.13	1.0	0.1901863826550019	0.5058483694004735	1.0	0.9121828937372136	1.0
TMEM198	2	0	0	1.0	0.44150000000000006	1.0	0.19029495718363462	0.5060285450673483	1.0	0.9121828937372136	1.0
HIVEP2	8	0	0	1.0	0.40825	1.0	0.1903311762466692	0.5060886355659208	1.0	0.9121828937372136	1.0
CFLAR	1	0	0	1.0	0.49200000000000005	1.0	0.19040365575019041	0.5062088645164796	1.0	0.9121828937372136	1.0
NUP133	4	0	0	1.0	0.411	1.0	0.19054878048780488	0.5064495144134507	1.0	0.9122173576601834	1.0
ATG4D	1	0	0	1.0	0.701	1.0	0.19062142584826536	0.5065699354641027	1.0	0.9122173576601834	1.0
ANK1	5	0	0	1.0	0.5107999999999999	1.0	0.19083969465648856	0.5069315836513266	1.0	0.9122173576601834	1.0
TRBV9	1	0	0	1.0	0.532	1.0	0.19087612139721322	0.5069919145688268	1.0	0.9122173576601834	1.0
PKP2	4	0	0	1.0	0.265	1.0	0.19098548510313215	0.5071730038288109	1.0	0.9122173576601834	1.0
TDRD5	2	0	0	1.0	0.4355	1.0	0.19098548510313215	0.5071730038288109	1.0	0.9122173576601834	1.0
COL6A3	13	0	0	1.0	0.35215384615384615	1.0	0.19102196752626552	0.5072333991064948	1.0	0.9122173576601834	1.0
PRDM4	1	0	0	1.0	0.731	1.0	0.19109497420217847	0.5073542379877835	1.0	0.9122173576601834	1.0
LPHN1	3	0	0	1.0	0.37033333333333335	1.0	0.19138755980861244	0.507838238823134	1.0	0.9122173576601834	1.0
TRPV3	3	0	0	1.0	0.39966666666666667	1.0	0.19149751053236308	0.5080200057979583	1.0	0.9122173576601834	1.0
MAP2K5	2	0	0	1.0	0.6415	1.0	0.19149751053236308	0.5080200057979583	1.0	0.9122173576601834	1.0
AAGAB	1	0	0	1.0	0.588	1.0	0.1915341888527102	0.5080806271649905	1.0	0.9122173576601834	1.0
KLHL17	2	0	0	1.0	0.56	1.0	0.19160758766047137	0.5082019185018731	1.0	0.9122173576601834	1.0
CLUH	2	0	0	1.0	0.7090000000000001	1.0	0.19160758766047137	0.5082019185018731	1.0	0.9122173576601834	1.0
BICD2	5	0	0	1.0	0.41899999999999993	1.0	0.19160758766047137	0.5082019185018731	1.0	0.9122173576601834	1.0
MTMR4	1	0	0	1.0	0.7070000000000001	1.0	0.19171779141104295	0.5083839771135645	1.0	0.9122173576601834	1.0
FN1	7	0	0	1.0	0.4548571428571429	1.0	0.19175455417066156	0.5084446957723368	1.0	0.9122173576601834	1.0
THBS3	2	0	0	1.0	0.685	1.0	0.19193857965451055	0.5087485327764445	1.0	0.9127165833509296	1.0
VCX2	1	0	0	1.0	0.311	1.0	0.19230769230769232	0.5093574279975734	1.0	0.9138458212794395	1.0
ZNF701	1	0	0	1.0	0.122	1.0	0.19249278152069296	0.5096624878828087	1.0	0.9138458212794395	1.0
MS4A3	2	0	0	1.0	0.2	1.0	0.19249278152069296	0.5096624878828087	1.0	0.9138458212794395	1.0
SGPP1	1	0	0	1.0	0.941	1.0	0.19249278152069296	0.5096624878828087	1.0	0.9138458212794395	1.0
AARS	3	0	0	1.0	0.5823333333333335	1.0	0.1926040061633282	0.5098457202237652	1.0	0.9139978762874058	1.0
MUC7	2	0	0	1.0	0.06899999999999999	1.0	0.19297568506368198	0.510457561200293	1.0	0.9146574872811016	1.0
SLC18A1	1	0	0	1.0	0.557	1.0	0.19308746862328635	0.5106414341459269	1.0	0.9146574872811016	1.0
WNT2	2	0	0	1.0	0.5965	1.0	0.19308746862328635	0.5106414341459269	1.0	0.9146574872811016	1.0
LRRC47	2	0	0	1.0	0.38	1.0	0.19316206297083252	0.5107640984971539	1.0	0.9146574872811016	1.0
GRM6	1	0	0	1.0	0.67	1.0	0.19331142470520007	0.5110096251732803	1.0	0.9146574872811016	1.0
ZNF607	2	0	0	1.0	0.275	1.0	0.19357336430507163	0.5114399331540167	1.0	0.9146574872811016	1.0
HOXA2	1	0	0	1.0	0.578	1.0	0.19357336430507163	0.5114399331540167	1.0	0.9146574872811016	1.0
TOX4	2	0	0	1.0	0.46	1.0	0.19364833462432224	0.5115630273013938	1.0	0.9146574872811016	1.0
C9orf114	1	0	0	1.0	0.736	1.0	0.1936858415649816	0.5116245992441435	1.0	0.9146574872811016	1.0
PHLDB1	3	0	0	1.0	0.4346666666666667	1.0	0.19372336303758234	0.5116861877753628	1.0	0.9146574872811016	1.0
GPR97	1	0	0	1.0	0.506	1.0	0.1938360147315371	0.5118710529681167	1.0	0.9146574872811016	1.0
B3GNT5	3	0	0	1.0	0.4796666666666667	1.0	0.1939487975174554	0.512056067703053	1.0	0.9146574872811016	1.0
TMEM194A	1	0	0	1.0	0.52	1.0	0.19406171162429653	0.5122412321649694	1.0	0.9146574872811016	1.0
ERBB2IP	1	0	0	1.0	0.5710000000000001	1.0	0.1941747572815534	0.5124265465389604	1.0	0.9146574872811016	1.0
GPR139	2	0	0	1.0	0.4985	1.0	0.1941747572815534	0.5124265465389604	1.0	0.9146574872811016	1.0
SNTG2	1	0	0	1.0	0.45	1.0	0.19443904335990667	0.5128595307782966	1.0	0.9146574872811016	1.0
TAS2R3	1	0	0	1.0	0.469	1.0	0.19443904335990667	0.5128595307782966	1.0	0.9146574872811016	1.0
FSCB	1	0	0	1.0	0.183	1.0	0.19447685725398678	0.5129214525172497	1.0	0.9146574872811016	1.0
ASB4	2	0	0	1.0	0.52	1.0	0.19447685725398678	0.5129214525172497	1.0	0.9146574872811016	1.0
SUN2	1	0	0	1.0	0.47100000000000003	1.0	0.19455252918287938	0.5130453461998199	1.0	0.9146574872811016	1.0
SPINT1	1	0	0	1.0	0.33399999999999996	1.0	0.19455252918287938	0.5130453461998199	1.0	0.9146574872811016	1.0
MBTPS2	2	0	0	1.0	0.635	1.0	0.1945903872348706	0.5131073181572473	1.0	0.9146574872811016	1.0
GXYLT1	2	0	0	1.0	0.493	1.0	0.19470404984423675	0.5132933345770367	1.0	0.9146574872811016	1.0
CAB39	1	0	0	1.0	0.815	1.0	0.19470404984423675	0.5132933345770367	1.0	0.9146574872811016	1.0
TMEM125	1	0	0	1.0	0.488	1.0	0.19477989871445267	0.5134174293823428	1.0	0.9146574872811016	1.0
TNIP2	1	0	0	1.0	0.305	1.0	0.195160031225605	0.5140389117943965	1.0	0.9146574872811016	1.0
HCRTR2	1	0	0	1.0	0.902	1.0	0.1952362358453729	0.5141634103430954	1.0	0.9146574872811016	1.0
MYLK4	1	0	0	1.0	0.812	1.0	0.1953125	0.5142879763772299	1.0	0.9146574872811016	1.0
RHCG	1	0	0	1.0	0.909	1.0	0.19538882375928096	0.5144126099526374	1.0	0.9146574872811016	1.0
HECA	1	0	0	1.0	0.8540000000000001	1.0	0.19542700801250734	0.5144749520857835	1.0	0.9146574872811016	1.0
F13A1	3	0	0	1.0	0.5193333333333333	1.0	0.19550342130987292	0.5145996870779257	1.0	0.9146574872811016	1.0
C1orf131	2	0	0	1.0	0.414	1.0	0.19550342130987292	0.5145996870779257	1.0	0.9146574872811016	1.0
ANTXR1	3	0	0	1.0	0.5516666666666666	1.0	0.19557989438685702	0.5147244897511956	1.0	0.9146574872811016	1.0
OR6Q1	2	0	0	1.0	0.463	1.0	0.19577133907595928	0.5150367929072618	1.0	0.9146574872811016	1.0
MAGEC3	2	0	0	1.0	0.132	1.0	0.19584802193497847	0.5151618329062463	1.0	0.9146574872811016	1.0
SPATA31A6	1	0	0	1.0	0.172	1.0	0.1958863858961802	0.5152243783774006	1.0	0.9146574872811016	1.0
WNT9A	1	0	0	1.0	0.701	1.0	0.19592476489028213	0.5152869408390459	1.0	0.9146574872811016	1.0
YTHDF1	1	0	0	1.0	0.8320000000000001	1.0	0.19592476489028213	0.5152869408390459	1.0	0.9146574872811016	1.0
TP53RK	1	0	0	1.0	0.722	1.0	0.1960015680125441	0.5154121167619798	1.0	0.9146574872811016	1.0
CCDC33	5	0	0	1.0	0.2242	1.0	0.19607843137254902	0.5155373607314276	1.0	0.9146574872811016	1.0
ARL6	1	0	0	1.0	0.99	1.0	0.19615535504119264	0.5156626728038298	1.0	0.9146574872811016	1.0
TRBV6-6	1	0	0	1.0	0.16	1.0	0.19615535504119264	0.5156626728038298	1.0	0.9146574872811016	1.0
BCKDK	2	0	0	1.0	0.614	1.0	0.19623233908948196	0.5157880530356875	1.0	0.9146574872811016	1.0
NRP1	4	0	0	1.0	0.555	1.0	0.19627085377821393	0.5158507687290852	1.0	0.9146574872811016	1.0
SLC3A2	2	0	0	1.0	0.4275	1.0	0.19630938358853553	0.5159135014835621	1.0	0.9146574872811016	1.0
STEAP1B	2	0	0	1.0	0.1975	1.0	0.19650225977598743	0.5162274214200621	1.0	0.9151866747678252	1.0
FAM86C1	1	0	0	1.0	0.521	1.0	0.1968503937007874	0.5167935554311794	1.0	0.9164382386852713	1.0
CACNG7	3	0	0	1.0	0.49366666666666664	1.0	0.19696671262556628	0.5169825755298912	1.0	0.9165575271482814	1.0
DSP	13	0	0	1.0	0.41361538461538466	1.0	0.19712201852946973	0.5172348430089795	1.0	0.9165575271482814	1.0
NEIL3	2	0	0	1.0	0.4215	1.0	0.19719976336028397	0.5173610800262043	1.0	0.9165575271482814	1.0
ZSCAN31	2	0	0	1.0	0.2355	1.0	0.19723865877712032	0.5174242243793081	1.0	0.9165575271482814	1.0
MDC1	10	0	0	1.0	0.1915	1.0	0.19727756954034326	0.517487385971634	1.0	0.9165575271482814	1.0
CDKN1A	1	0	0	1.0	0.723	1.0	0.19735543714229328	0.517613760902659	1.0	0.9165575271482814	1.0
LIPC	2	0	0	1.0	0.38	1.0	0.19743336623889438	0.5177402048767319	1.0	0.9165575271482814	1.0
CASP8	2	0	0	1.0	0.279	1.0	0.19751135690302193	0.5178667179513672	1.0	0.9165575271482814	1.0
RNASEH2A	1	0	0	1.0	0.779	1.0	0.19782393669634027	0.5183734624079992	1.0	0.9166890788581362	1.0
CORO7	2	0	0	1.0	0.475	1.0	0.19786307874950534	0.51843688345192	1.0	0.9166890788581362	1.0
HPS4	2	0	0	1.0	0.36400000000000005	1.0	0.19798059790140565	0.518627250739639	1.0	0.9166890788581362	1.0
ASB13	1	0	0	1.0	0.621	1.0	0.19805902158843336	0.5187542491338442	1.0	0.9166890788581362	1.0
ADAM21	1	0	0	1.0	0.345	1.0	0.19809825673534073	0.5188177744134138	1.0	0.9166890788581362	1.0
SPRY1	2	0	0	1.0	0.428	1.0	0.19817677368212447	0.5189448771737746	1.0	0.9166890788581362	1.0
HMGCS2	4	0	0	1.0	0.506	1.0	0.19817677368212447	0.5189448771737746	1.0	0.9166890788581362	1.0
HENMT1	2	0	0	1.0	0.4305	1.0	0.19821605550049554	0.519008454669093	1.0	0.9166890788581362	1.0
KIAA1551	2	0	0	1.0	0.267	1.0	0.19825535289452814	0.5190720495841938	1.0	0.9166890788581362	1.0
FAM172A	3	0	0	1.0	0.597	1.0	0.19833399444664815	0.5191992917028421	1.0	0.9166890788581362	1.0
SASH3	2	0	0	1.0	0.4405	1.0	0.19857029388403494	0.5195814368908063	1.0	0.9170338987091126	1.0
BAIAP3	3	0	0	1.0	0.24466666666666667	1.0	0.19860973187686196	0.5196451889117233	1.0	0.9170338987091126	1.0
SLC46A2	3	0	0	1.0	0.4666666666666666	1.0	0.1988071570576541	0.5199642115530116	1.0	0.9170338987091126	1.0
CRYBG3	1	0	0	1.0	0.258	1.0	0.1989258006763477	0.5201558354307616	1.0	0.9170338987091126	1.0
TLR3	4	0	0	1.0	0.4275	1.0	0.19896538002387584	0.5202197451495028	1.0	0.9170338987091126	1.0
PCLO	18	0	0	1.0	0.3305	1.0	0.19900497512437812	0.5202836724268934	1.0	0.9170338987091126	1.0
EEA1	2	0	0	1.0	0.41200000000000003	1.0	0.1990842126219391	0.5204115796870215	1.0	0.9170338987091126	1.0
PKP1	1	0	0	1.0	0.49	1.0	0.19912385503783353	0.520475559684467	1.0	0.9170338987091126	1.0
ALDH1L2	2	0	0	1.0	0.669	1.0	0.19912385503783353	0.520475559684467	1.0	0.9170338987091126	1.0
RUNDC3B	1	0	0	1.0	0.6409999999999999	1.0	0.199203187250996	0.5206035724509239	1.0	0.9170338987091126	1.0
CNPY2	1	0	0	1.0	0.644	1.0	0.1998001998001998	0.5215659166368001	1.0	0.9183768959577094	1.0
B3GNTL1	2	0	0	1.0	0.6405000000000001	1.0	0.1998001998001998	0.5215659166368001	1.0	0.9183768959577094	1.0
SUGP2	1	0	0	1.0	0.523	1.0	0.19992003198720512	0.5217588629459071	1.0	0.9183768959577094	1.0
C2orf43	1	0	0	1.0	0.56	1.0	0.20004000800160032	0.5219519688800629	1.0	0.9183768959577094	1.0
