gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
CD1B	1	0	0	1.0	0.43700000000000006	1.0	0.22070183182520414	0.5541696459247412	1.0	0.979819114661426	1.0
DOCK9	1	0	0	1.0	0.602	1.0	0.22217285047767163	0.5563873793181062	1.0	0.979819114661426	1.0
MEFV	1	0	0	1.0	0.265	1.0	0.22256843979523702	0.5569821121940848	1.0	0.979819114661426	1.0
PLEKHG4B	1	0	0	1.0	0.26899999999999996	1.0	0.22361359570661896	0.5585500303785328	1.0	0.979819114661426	1.0
IRF9	1	0	0	1.0	0.365	1.0	0.22381378692927484	0.5588497943614492	1.0	0.979819114661426	1.0
SLC38A6	1	0	0	1.0	0.6629999999999999	1.0	0.22416498542927596	0.5593752423551059	1.0	0.979819114661426	1.0
AGXT2	1	0	0	1.0	0.847	1.0	0.22603978300180833	0.5621709458001886	1.0	0.979819114661426	1.0
IGDCC4	1	0	0	1.0	0.506	1.0	0.2275830678197542	0.5644606222035546	1.0	0.979819114661426	1.0
PDE4D	1	0	0	1.0	0.738	1.0	0.22805017103762829	0.5651515680328727	1.0	0.979819114661426	1.0
DNAH1	1	0	0	1.0	0.638	1.0	0.2290950744558992	0.5666937432512178	1.0	0.979819114661426	1.0
DNAH9	2	0	0	1.0	0.4705	1.0	0.23137436372049977	0.5700412443509243	1.0	0.979819114661426	1.0
ASZ1	1	0	0	1.0	0.40299999999999997	1.0	0.23137436372049977	0.5700412443509243	1.0	0.979819114661426	1.0
IRX6	1	0	0	1.0	0.298	1.0	0.23148148148148148	0.5701980097814859	1.0	0.979819114661426	1.0
C1orf177	1	0	0	1.0	0.34700000000000003	1.0	0.23191094619666047	0.5708260282019241	1.0	0.979819114661426	1.0
CA12	1	0	0	1.0	0.597	1.0	0.23272050267628577	0.572007704164035	1.0	0.979819114661426	1.0
FAM73B	1	0	0	1.0	0.8190000000000001	1.0	0.2334267040149393	0.5730362167566534	1.0	0.979819114661426	1.0
HMCN1	1	0	0	1.0	0.754	1.0	0.23348120476301656	0.5731155028328822	1.0	0.979819114661426	1.0
NKAP	1	0	0	1.0	0.377	1.0	0.23402761525860052	0.5739097020037185	1.0	0.979819114661426	1.0
GRIK1	1	0	0	1.0	0.8490000000000001	1.0	0.23435669088352473	0.5743873925957026	1.0	0.979819114661426	1.0
AMOT	1	0	0	1.0	0.821	1.0	0.2346866932644919	0.5748659644491377	1.0	0.979819114661426	1.0
TCF19	1	0	0	1.0	0.278	1.0	0.235626767200754	0.5762267249650652	1.0	0.979819114661426	1.0
MAPK6	1	0	0	1.0	0.9490000000000001	1.0	0.23786869647954328	0.579456815655258	1.0	0.979819114661426	1.0
MORC3	1	0	0	1.0	0.581	1.0	0.24485798237022527	0.5893919932180263	1.0	0.979819114661426	1.0
ZNF564	1	0	0	1.0	0.214	1.0	0.2450379808870375	0.5896451988296175	1.0	0.979819114661426	1.0
PPP6C	1	0	0	1.0	0.752	1.0	0.24630541871921183	0.5914243777373501	1.0	0.979819114661426	1.0
TSPAN13	1	0	0	1.0	0.536	1.0	0.2465483234714004	0.5917646120041623	1.0	0.979819114661426	1.0
SLC11A1	2	0	0	1.0	0.5920000000000001	1.0	0.24697456162015313	0.592361061262046	1.0	0.979819114661426	1.0
PTCHD4	1	0	0	1.0	0.741	1.0	0.24721878862793573	0.5927024846750197	1.0	0.979819114661426	1.0
SLITRK4	1	0	0	1.0	0.835	1.0	0.24758603614756128	0.5932154336670652	1.0	0.979819114661426	1.0
ARHGAP30	1	0	0	1.0	0.67	1.0	0.24832381425378694	0.5942442716338012	1.0	0.979819114661426	1.0
TRMT2B	1	0	0	1.0	0.34600000000000003	1.0	0.2495632642874969	0.5959677643259315	1.0	0.979819114661426	1.0
CHST10	1	0	0	1.0	0.826	1.0	0.25006251562890724	0.5966602475280524	1.0	0.979819114661426	1.0
SHISA4	1	0	0	1.0	0.509	1.0	0.25106703489831783	0.5980505408484829	1.0	0.979819114661426	1.0
SIGLEC9	1	0	0	1.0	0.1	1.0	0.25131942699170645	0.5983992288124635	1.0	0.979819114661426	1.0
DEPDC7	1	0	0	1.0	0.611	1.0	0.2522704339051463	0.5997108013288954	1.0	0.979819114661426	1.0
INPP5F	1	0	0	1.0	0.84	1.0	0.25246149962130776	0.5999738749406159	1.0	0.979819114661426	1.0
UBE2U	1	0	0	1.0	0.201	1.0	0.2527805864509606	0.6004128952882877	1.0	0.979819114661426	1.0
MTUS2	1	0	0	1.0	0.45	1.0	0.2547121752419766	0.6030619194738334	1.0	0.979819114661426	1.0
SIPA1L2	1	0	0	1.0	0.81	1.0	0.254841997961264	0.6032394346847902	1.0	0.979819114661426	1.0
SYT6	1	0	0	1.0	0.755	1.0	0.2556237218813906	0.6043069407394099	1.0	0.979819114661426	1.0
DYSF	1	0	0	1.0	0.39	1.0	0.25621316935690497	0.6051102967457029	1.0	0.979819114661426	1.0
LHX1	1	0	0	1.0	0.562	1.0	0.2581977794990963	0.6078051640931101	1.0	0.979819114661426	1.0
TATDN2	2	0	0	1.0	0.38	1.0	0.2615062761506276	0.6122638585745699	1.0	0.979819114661426	1.0
ANKRD44	1	0	0	1.0	0.534	1.0	0.2629503023928478	0.6141967470276419	1.0	0.979819114661426	1.0
HIC2	1	0	0	1.0	0.251	1.0	0.2637826431020839	0.6153072636597727	1.0	0.979819114661426	1.0
FBF1	2	0	0	1.0	0.2145	1.0	0.26413100898045433	0.615771276488941	1.0	0.979819114661426	1.0
FBXL20	1	0	0	1.0	0.9390000000000001	1.0	0.26434047052603754	0.616050051718449	1.0	0.979819114661426	1.0
MACROD2	1	0	0	1.0	0.5670000000000001	1.0	0.2644802962179318	0.6162360552522603	1.0	0.979819114661426	1.0
NFE2L2	1	0	0	1.0	0.36700000000000005	1.0	0.2646903123345686	0.616515290915648	1.0	0.979819114661426	1.0
VIT	1	0	0	1.0	0.48100000000000004	1.0	0.2654632333421821	0.6175415260711186	1.0	0.979819114661426	1.0
SLC9A7	1	0	0	1.0	0.851	1.0	0.2667377967457989	0.6192288977737465	1.0	0.979819114661426	1.0
ZNF493	1	0	0	1.0	0.15	1.0	0.2667377967457989	0.6192288977737465	1.0	0.979819114661426	1.0
MTR	1	0	0	1.0	0.639	1.0	0.26932399676811203	0.6226340358725946	1.0	0.979819114661426	1.0
TBXA2R	1	0	0	1.0	0.151	1.0	0.27019724398811135	0.6237781824923045	1.0	0.979819114661426	1.0
NOTCH4	1	0	0	1.0	0.732	1.0	0.2704895861509332	0.6241605842451976	1.0	0.979819114661426	1.0
GBA	1	0	0	1.0	0.6609999999999999	1.0	0.2714440825190011	0.6254069268167917	1.0	0.979819114661426	1.0
KCMF1	1	0	0	1.0	0.649	1.0	0.27151778441487917	0.6255030240192583	1.0	0.979819114661426	1.0
MUC15	1	0	0	1.0	0.262	1.0	0.2718129926610492	0.6258877347438535	1.0	0.979819114661426	1.0
CACHD1	1	0	0	1.0	0.841	1.0	0.27188689505165853	0.6259839929804594	1.0	0.979819114661426	1.0
ABCC10	1	0	0	1.0	0.29600000000000004	1.0	0.272108843537415	0.6262729612693334	1.0	0.979819114661426	1.0
LGALS14	1	0	0	1.0	0.612	1.0	0.27262813522355506	0.6269483517977696	1.0	0.979819114661426	1.0
FGF5	1	0	0	1.0	0.308	1.0	0.2727024815925825	0.6270449656638095	1.0	0.979819114661426	1.0
ELF3	1	0	0	1.0	0.575	1.0	0.2737476047084588	0.6284009712053507	1.0	0.979819114661426	1.0
TSPAN32	1	0	0	1.0	0.158	1.0	0.27389756231169543	0.6285952075249248	1.0	0.979819114661426	1.0
PTGS1	2	0	0	1.0	0.686	1.0	0.2764722145424385	0.6319173218053529	1.0	0.9851517474377538	1.0
FAM107A	1	0	0	1.0	0.26899999999999996	1.0	0.27831895352073477	0.6342854183499532	1.0	0.9851517474377538	1.0
NCKAP1	1	0	0	1.0	0.912	1.0	0.2787068004459309	0.6347811996088489	1.0	0.9851517474377538	1.0
ADO	1	0	0	1.0	0.31	1.0	0.27917364600781686	0.6353772483636295	1.0	0.9851517474377538	1.0
SLC12A8	1	0	0	1.0	0.434	1.0	0.28042624789680315	0.6369726638925824	1.0	0.9862287975019327	1.0
NXF3	1	0	0	1.0	0.095	1.0	0.282326369282891	0.6393821398533716	1.0	0.9876894613249841	1.0
MPP2	1	0	0	1.0	0.652	1.0	0.2832058906825262	0.6404930945755453	1.0	0.9876894613249841	1.0
HMGCS2	1	0	0	1.0	0.767	1.0	0.28368794326241137	0.6411008329827608	1.0	0.9876894613249841	1.0
RFX3	1	0	0	1.0	0.611	1.0	0.28653295128939826	0.6446709845886349	1.0	0.994269340974212	1.0
PAX1	3	0	0	1.0	0.321	1.0	0.28910089621277824	0.6478691905044903	1.0	0.9998472855730969	1.0
IKZF3	1	0	0	1.0	0.586	1.0	0.2910360884749709	0.6502642619679887	1.0	1.0	1.0
MRVI1	1	0	0	1.0	0.6729999999999999	1.0	0.29239766081871343	0.6519416816007351	1.0	1.0	1.0
JAK2	1	0	0	1.0	0.675	1.0	0.2943773918163085	0.6543693521278915	1.0	1.0	1.0
TCEA2	1	0	0	1.0	0.193	1.0	0.2946375957572186	0.6546874386599983	1.0	1.0	1.0
ABHD16A	1	0	0	1.0	0.5379999999999999	1.0	0.294811320754717	0.6548996809934129	1.0	1.0	1.0
MRC2	1	0	0	1.0	0.245	1.0	0.29550827423167847	0.6557501305390003	1.0	1.0	1.0
ONECUT1	1	0	0	1.0	0.486	1.0	0.29850746268656714	0.6593911480110375	1.0	1.0	1.0
CXADR	1	0	0	1.0	0.568	1.0	0.2991325157044571	0.6601461583721095	1.0	1.0	1.0
BRD7	1	0	0	1.0	0.45299999999999996	1.0	0.2996703626011388	0.660794785666538	1.0	1.0	1.0
TDRD9	1	0	0	1.0	0.633	1.0	0.3056234718826406	0.6679099690527202	1.0	1.0	1.0
FFAR2	1	0	0	1.0	0.46299999999999997	1.0	0.30703101013202333	0.6695752306705853	1.0	1.0	1.0
ELFN2	1	0	0	1.0	0.498	1.0	0.3071253071253071	0.6696865626966504	1.0	1.0	1.0
THADA	1	0	0	1.0	0.184	1.0	0.3079765937788728	0.6706903274162948	1.0	1.0	1.0
SCN4A	1	0	0	1.0	0.282	1.0	0.30902348578491967	0.6719215077862315	1.0	1.0	1.0
NBEAL2	2	0	0	1.0	0.4175	1.0	0.30998140111593303	0.6730449410114745	1.0	1.0	1.0
FAM83D	1	0	0	1.0	0.563	1.0	0.3123048094940662	0.6757575310976024	1.0	1.0	1.0
JADE1	1	0	0	1.0	0.495	1.0	0.3142677561282212	0.67803580449893	1.0	1.0	1.0
ALS2	2	0	0	1.0	0.47350000000000003	1.0	0.3151591553734636	0.6790663449735451	1.0	1.0	1.0
C12orf45	1	0	0	1.0	0.193	1.0	0.3151591553734636	0.6790663449735451	1.0	1.0	1.0
HUWE1	1	0	0	1.0	0.741	1.0	0.3155569580309246	0.6795254278033398	1.0	1.0	1.0
LSS	1	0	0	1.0	0.418	1.0	0.31918289179699966	0.6836868854037839	1.0	1.0	1.0
ACRC	1	0	0	1.0	0.122	1.0	0.3194888178913738	0.6840361036907545	1.0	1.0	1.0
SUN1	1	0	0	1.0	0.29100000000000004	1.0	0.3197953309881676	0.6843856982653356	1.0	1.0	1.0
VEZT	1	0	0	1.0	0.728	1.0	0.3207184092366902	0.6854367449119899	1.0	1.0	1.0
BAZ2A	1	0	0	1.0	0.41	1.0	0.3208213025344883	0.6855537378200834	1.0	1.0	1.0
KIAA2018	1	0	0	1.0	0.317	1.0	0.3257328990228013	0.6911001829313048	1.0	1.0	1.0
TMEM261	1	0	0	1.0	0.17800000000000002	1.0	0.32658393207054215	0.6920536568371952	1.0	1.0	1.0
CSTF1	1	0	0	1.0	0.909	1.0	0.3270111183780249	0.6925314282233062	1.0	1.0	1.0
STOML3	1	0	0	1.0	0.49	1.0	0.32722513089005234	0.6927705730707704	1.0	1.0	1.0
ACACA	1	0	0	1.0	0.861	1.0	0.3274394237066143	0.6930098908960186	1.0	1.0	1.0
ZMYM1	1	0	0	1.0	0.363	1.0	0.3282994090610637	0.6939688950994649	1.0	1.0	1.0
FAT1	1	0	0	1.0	0.327	1.0	0.3284072249589491	0.6940889658988048	1.0	1.0	1.0
OCA2	1	0	0	1.0	0.248	1.0	0.32981530343007914	0.6956538482124424	1.0	1.0	1.0
ATP6V1G3	1	0	0	1.0	0.429	1.0	0.33123550844650546	0.697226118159888	1.0	1.0	1.0
ZSWIM4	1	0	0	1.0	0.455	1.0	0.333667000333667	0.6999038332781202	1.0	1.0	1.0
PCDHB4	1	0	0	1.0	0.252	1.0	0.3351206434316354	0.7014962072190062	1.0	1.0	1.0
RPRD2	1	0	0	1.0	0.456	1.0	0.3359086328518643	0.7023567625238963	1.0	1.0	1.0
RCBTB2	1	0	0	1.0	0.7090000000000001	1.0	0.3374957813027337	0.7040844645937996	1.0	1.0	1.0
SHROOM3	1	0	0	1.0	0.083	1.0	0.3397893306150187	0.7065679474180551	1.0	1.0	1.0
TTC12	1	0	0	1.0	0.51	1.0	0.3399048266485384	0.7066925976136118	1.0	1.0	1.0
ART1	1	0	0	1.0	0.214	1.0	0.3399048266485384	0.7066925976136118	1.0	1.0	1.0
LRRIQ1	1	0	0	1.0	0.121	1.0	0.3427004797806717	0.7096978924265231	1.0	1.0	1.0
TP63	1	0	0	1.0	0.7070000000000001	1.0	0.34281796366129585	0.7098236855967035	1.0	1.0	1.0
LMX1B	1	0	0	1.0	0.35100000000000003	1.0	0.34447123665173957	0.7115896262633458	1.0	1.0	1.0
NID1	1	0	0	1.0	0.326	1.0	0.3457814661134163	0.7129835077097227	1.0	1.0	1.0
BPTF	1	0	0	1.0	0.402	1.0	0.3463803255975061	0.7136189472396253	1.0	1.0	1.0
IVL	1	0	0	1.0	0.218	1.0	0.3465003465003465	0.7137461747580315	1.0	1.0	1.0
SLC13A5	1	0	0	1.0	0.17600000000000002	1.0	0.34782608695652173	0.7151487562606309	1.0	1.0	1.0
RPGR	1	0	0	1.0	0.228	1.0	0.34928396786587496	0.7166853042668453	1.0	1.0	1.0
PCMTD2	1	0	0	1.0	0.355	1.0	0.3494060097833683	0.7168136551831792	1.0	1.0	1.0
AHDC1	1	0	0	1.0	0.513	1.0	0.34965034965034963	0.7170704981929235	1.0	1.0	1.0
ZNF182	1	0	0	1.0	0.315	1.0	0.35335689045936397	0.7209458345071189	1.0	1.0	1.0
KCND2	1	0	0	1.0	0.7440000000000001	1.0	0.3546099290780142	0.7222471223227029	1.0	1.0	1.0
BATF	1	0	0	1.0	0.66	1.0	0.35486160397445	0.7225079536822174	1.0	1.0	1.0
SLC22A5	1	0	0	1.0	0.706	1.0	0.35561877667140823	0.723291598132439	1.0	1.0	1.0
ADAMTS12	1	0	0	1.0	0.251	1.0	0.35587188612099646	0.7235531969201618	1.0	1.0	1.0
CHRM3	1	0	0	1.0	0.867	1.0	0.35816618911174786	0.7259162553367215	1.0	1.0	1.0
LAMC1	1	0	0	1.0	0.501	1.0	0.35919540229885055	0.726971531060407	1.0	1.0	1.0
SUPT7L	1	0	0	1.0	0.58	1.0	0.35932446999640677	0.7271036588371375	1.0	1.0	1.0
ECD	1	0	0	1.0	0.45299999999999996	1.0	0.35984166966534725	0.7276326559051337	1.0	1.0	1.0
HECTD1	1	0	0	1.0	0.736	1.0	0.3604902667627974	0.7282949970773755	1.0	1.0	1.0
SORBS1	2	0	0	1.0	0.3975	1.0	0.3619254433586681	0.7297564408039374	1.0	1.0	1.0
OR8A1	1	0	0	1.0	0.11800000000000001	1.0	0.3619254433586681	0.7297564408039374	1.0	1.0	1.0
ZKSCAN1	1	0	0	1.0	0.433	1.0	0.36231884057971014	0.7301560433800937	1.0	1.0	1.0
CDH20	1	0	0	1.0	0.502	1.0	0.36310820624546114	0.7309565723698124	1.0	1.0	1.0
EMC1	1	0	0	1.0	0.26899999999999996	1.0	0.3633720930232558	0.7312238081653697	1.0	1.0	1.0
IL18RAP	1	0	0	1.0	0.306	1.0	0.3661662394727206	0.7340416852770296	1.0	1.0	1.0
THBS2	1	0	0	1.0	0.134	1.0	0.3672420124862284	0.7351209010986495	1.0	1.0	1.0
ALDH1A3	1	0	0	1.0	0.536	1.0	0.3683241252302026	0.7362032977480291	1.0	1.0	1.0
KRT3	1	0	0	1.0	0.35600000000000004	1.0	0.36900369003690037	0.7368814150891548	1.0	1.0	1.0
TRIM62	1	0	0	1.0	0.424	1.0	0.3698224852071006	0.7376968040609162	1.0	1.0	1.0
THOC1	1	0	0	1.0	0.529	1.0	0.3699593044765076	0.7378328772823939	1.0	1.0	1.0
LAMA3	2	0	0	1.0	0.35700000000000004	1.0	0.37091988130563797	0.738786792674355	1.0	1.0	1.0
SLC26A3	1	0	0	1.0	0.557	1.0	0.37091988130563797	0.738786792674355	1.0	1.0	1.0
USP28	1	0	0	1.0	0.34600000000000003	1.0	0.37202380952380953	0.7398799935494431	1.0	1.0	1.0
ASB9	1	0	0	1.0	0.249	1.0	0.37257824143070045	0.7404278014565705	1.0	1.0	1.0
GAS2L2	1	0	0	1.0	0.153	1.0	0.3732736095558044	0.7411136956186904	1.0	1.0	1.0
EPX	1	0	0	1.0	0.462	1.0	0.3743916136278547	0.7422137529493911	1.0	1.0	1.0
MLPH	1	0	0	1.0	0.10300000000000001	1.0	0.37509377344336087	0.7429029338921669	1.0	1.0	1.0
HS3ST1	1	0	0	1.0	0.46399999999999997	1.0	0.3780718336483932	0.7458113668469804	1.0	1.0	1.0
RTP4	1	0	0	1.0	0.07	1.0	0.37835792659856227	0.746089532963357	1.0	1.0	1.0
HECW2	1	0	0	1.0	0.564	1.0	0.37864445285876563	0.7463679035649357	1.0	1.0	1.0
DGAT2	1	0	0	1.0	0.077	1.0	0.37921880925293894	0.7469252587679748	1.0	1.0	1.0
FLG	1	0	0	1.0	0.08800000000000001	1.0	0.3816793893129771	0.7493031747225212	1.0	1.0	1.0
DSC1	1	0	0	1.0	0.317	1.0	0.3827018752391887	0.7502866385528034	1.0	1.0	1.0
P4HTM	1	0	0	1.0	0.327	1.0	0.38284839203675347	0.7504273397450936	1.0	1.0	1.0
RAD54B	1	0	0	1.0	0.395	1.0	0.3832886163280951	0.7508497532213843	1.0	1.0	1.0
BTBD10	1	0	0	1.0	0.6559999999999999	1.0	0.38461538461538464	0.7521197865490139	1.0	1.0	1.0
MC3R	1	0	0	1.0	0.287	1.0	0.3850596842510589	0.7525440634118642	1.0	1.0	1.0
PCDHA10	1	0	0	1.0	0.087	1.0	0.38565368299267255	0.7531104923087263	1.0	1.0	1.0
GTF2I	1	0	0	1.0	0.609	1.0	0.38744672607516467	0.7548147697545436	1.0	1.0	1.0
BPIFA1	1	0	0	1.0	0.254	1.0	0.388651379712398	0.7559551237075814	1.0	1.0	1.0
SPATA6L	1	0	0	1.0	0.243	1.0	0.39261876717707106	0.7596844114634158	1.0	1.0	1.0
PARD3	1	0	0	1.0	0.436	1.0	0.3927729772191673	0.7598285546485526	1.0	1.0	1.0
RP1L1	1	0	0	1.0	0.069	1.0	0.39308176100628933	0.760116999008599	1.0	1.0	1.0
XDH	2	0	0	1.0	0.16699999999999998	1.0	0.39588281868566905	0.762722495616904	1.0	1.0	1.0
TTN	4	0	0	1.0	0.17049999999999998	1.0	0.3966679888932963	0.7634492852859114	1.0	1.0	1.0
MAP3K4	1	0	0	1.0	0.41	1.0	0.3966679888932963	0.7634492852859114	1.0	1.0	1.0
KDM5C	1	0	0	1.0	0.37799999999999995	1.0	0.39698292973402144	0.7637403721200767	1.0	1.0	1.0
IL13RA1	1	0	0	1.0	0.18899999999999997	1.0	0.39777247414478917	0.7644690175688368	1.0	1.0	1.0
RMDN1	1	0	0	1.0	0.293	1.0	0.3979307600477517	0.7646149059138302	1.0	1.0	1.0
LARP4B	1	0	0	1.0	0.452	1.0	0.398406374501992	0.7650528896986822	1.0	1.0	1.0
PADI1	1	0	0	1.0	0.222	1.0	0.4011231448054553	0.7675438445813962	1.0	1.0	1.0
TTLL6	2	0	0	1.0	0.1025	1.0	0.40290088638195004	0.769163854465115	1.0	1.0	1.0
GAD1	1	0	0	1.0	0.225	1.0	0.4035512510088781	0.7697545533522804	1.0	1.0	1.0
LIPJ	1	0	0	1.0	0.284	1.0	0.4037141703673799	0.7699023619326695	1.0	1.0	1.0
KIF13B	1	0	0	1.0	0.47	1.0	0.40551500405515006	0.7715317942993319	1.0	1.0	1.0
CMYA5	1	0	0	1.0	0.17800000000000002	1.0	0.4079967360261118	0.7737642205409937	1.0	1.0	1.0
ABCA12	2	0	0	1.0	0.48100000000000004	1.0	0.40816326530612246	0.7739134794108717	1.0	1.0	1.0
OR2J3	1	0	0	1.0	0.436	1.0	0.4084967320261438	0.7742121587622874	1.0	1.0	1.0
STOX1	1	0	0	1.0	0.109	1.0	0.4084967320261438	0.7742121587622874	1.0	1.0	1.0
CALCRL	1	0	0	1.0	0.20199999999999999	1.0	0.41050903119868637	0.7760087643052753	1.0	1.0	1.0
CNGB3	1	0	0	1.0	0.134	1.0	0.41237113402061853	0.7776624842843078	1.0	1.0	1.0
SLC1A3	1	0	0	1.0	0.6890000000000001	1.0	0.4154549231408392	0.7803826999588429	1.0	1.0	1.0
KIR2DS4	1	0	0	1.0	0.053	1.0	0.4163197335553705	0.7811414336626943	1.0	1.0	1.0
MED13L	2	0	0	1.0	0.48950000000000005	1.0	0.41649312786339027	0.7812933432899276	1.0	1.0	1.0
AHNAK	2	0	0	1.0	0.19949999999999998	1.0	0.4185851820845542	0.7831204974230525	1.0	1.0	1.0
PAX3	1	0	0	1.0	0.337	1.0	0.41999160016799664	0.784342951492955	1.0	1.0	1.0
F8	1	0	0	1.0	0.14	1.0	0.42140750105351876	0.7855688906252113	1.0	1.0	1.0
SLC9A8	1	0	0	1.0	0.5479999999999999	1.0	0.42158516020236086	0.7857223782190047	1.0	1.0	1.0
TANC2	1	0	0	1.0	0.607	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
ZFP2	1	0	0	1.0	0.17300000000000001	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
FGD6	1	0	0	1.0	0.275	1.0	0.423728813559322	0.7875684826430165	1.0	1.0	1.0
GRIN1	1	0	0	1.0	0.17300000000000001	1.0	0.42607584149978694	0.789577297345073	1.0	1.0	1.0
NPY1R	1	0	0	1.0	0.7020000000000001	1.0	0.4291845493562232	0.7922181405912486	1.0	1.0	1.0
HSPG2	1	0	0	1.0	0.28600000000000003	1.0	0.43122035360068994	0.7939353420756337	1.0	1.0	1.0
ZNHIT1	1	0	0	1.0	0.483	1.0	0.43122035360068994	0.7939353420756337	1.0	1.0	1.0
NLRP12	1	0	0	1.0	0.125	1.0	0.43159257660768235	0.7942482716660506	1.0	1.0	1.0
TRAK2	1	0	0	1.0	0.41700000000000004	1.0	0.4317789291882556	0.7944048185279571	1.0	1.0	1.0
SCN10A	1	0	0	1.0	0.583	1.0	0.4327131112072696	0.7951883735578726	1.0	1.0	1.0
CLTCL1	1	0	0	1.0	0.6659999999999999	1.0	0.43440486533449174	0.796602219939049	1.0	1.0	1.0
KCNA6	1	0	0	1.0	0.449	1.0	0.43459365493263796	0.7967595875937543	1.0	1.0	1.0
SACS	1	0	0	1.0	0.65	1.0	0.4355400696864111	0.7975472467148605	1.0	1.0	1.0
RNPEPL1	1	0	0	1.0	0.282	1.0	0.4355400696864111	0.7975472467148605	1.0	1.0	1.0
OR8H3	1	0	0	1.0	0.16399999999999998	1.0	0.4357298474945534	0.7977049427069753	1.0	1.0	1.0
PDPN	1	0	0	1.0	0.138	1.0	0.43591979075850046	0.7978626934207407	1.0	1.0	1.0
KIAA1217	1	0	0	1.0	0.18899999999999997	1.0	0.4363001745200698	0.7981783590106863	1.0	1.0	1.0
JMJD1C	1	0	0	1.0	0.387	1.0	0.4372540445999126	0.7989684805599668	1.0	1.0	1.0
TFR2	1	0	0	1.0	0.14300000000000002	1.0	0.43917435221783047	0.8005528270011429	1.0	1.0	1.0
MYOM1	1	0	0	1.0	0.16399999999999998	1.0	0.44130626654898497	0.8023019252452844	1.0	1.0	1.0
DPEP1	1	0	0	1.0	0.066	1.0	0.44150110375275936	0.8024612622229569	1.0	1.0	1.0
SCGB3A2	1	0	0	1.0	0.083	1.0	0.44543429844098	0.8056594749194733	1.0	1.0	1.0
TMEM105	1	0	0	1.0	0.106	1.0	0.4472271914132379	0.8071057939592364	1.0	1.0	1.0
TMPRSS11D	1	0	0	1.0	0.139	1.0	0.449438202247191	0.8088795126373949	1.0	1.0	1.0
DNTT	1	0	0	1.0	0.428	1.0	0.4510599909788002	0.8101736268083781	1.0	1.0	1.0
POLR2A	1	0	0	1.0	0.5820000000000001	1.0	0.45207956600361665	0.8109842150362063	1.0	1.0	1.0
WDR20	1	0	0	1.0	0.5579999999999999	1.0	0.45351473922902497	0.812121319228485	1.0	1.0	1.0
DPP6	1	0	0	1.0	0.5820000000000001	1.0	0.45413260672116257	0.8126094633517204	1.0	1.0	1.0
SKIV2L2	1	0	0	1.0	0.818	1.0	0.45433893684688775	0.812772286480838	1.0	1.0	1.0
CSTB	1	0	0	1.0	0.126	1.0	0.45475216007276037	0.8130980953036036	1.0	1.0	1.0
MXD3	1	0	0	1.0	0.317	1.0	0.45578851412944393	0.8139135651107741	1.0	1.0	1.0
MGAT4A	1	0	0	1.0	0.39399999999999996	1.0	0.45578851412944393	0.8139135651107741	1.0	1.0	1.0
EML5	1	0	0	1.0	0.598	1.0	0.45745654162854527	0.8152211298052822	1.0	1.0	1.0
KBTBD12	1	0	0	1.0	0.33	1.0	0.45787545787545786	0.8155485613015836	1.0	1.0	1.0
REPIN1	1	0	0	1.0	0.488	1.0	0.4585052728106373	0.8160401133514406	1.0	1.0	1.0
MAGI2	1	0	0	1.0	0.299	1.0	0.45871559633027525	0.8162040719270631	1.0	1.0	1.0
TMCO3	1	0	0	1.0	0.303	1.0	0.4604051565377532	0.8175176805118273	1.0	1.0	1.0
SETD2	3	0	0	1.0	0.306	1.0	0.460617227084293	0.8176821238582012	1.0	1.0	1.0
IQSEC3	1	0	0	1.0	0.134	1.0	0.46253469010175763	0.819164532477806	1.0	1.0	1.0
ZNF676	1	0	0	1.0	0.09	1.0	0.4631773969430292	0.8196596347997547	1.0	1.0	1.0
BCR	1	0	0	1.0	0.175	1.0	0.46403712296983757	0.8203205213715598	1.0	1.0	1.0
PTPN14	2	0	0	1.0	0.411	1.0	0.4657661853749418	0.8216448620850694	1.0	1.0	1.0
DMKN	1	0	0	1.0	0.221	1.0	0.4666355576294914	0.8223083138084181	1.0	1.0	1.0
DNAH7	1	0	0	1.0	0.573	1.0	0.4668534080298786	0.8224743100025943	1.0	1.0	1.0
DNAJC7	1	0	0	1.0	0.49700000000000005	1.0	0.4670714619336759	0.8226403594617215	1.0	1.0	1.0
LRP2	1	0	0	1.0	0.163	1.0	0.4675081813931744	0.8229726180926924	1.0	1.0	1.0
MATR3	1	0	0	1.0	0.475	1.0	0.4703668861712135	0.8251374787957461	1.0	1.0	1.0
SCNN1B	1	0	0	1.0	0.314	1.0	0.4723665564478035	0.8266414700768673	1.0	1.0	1.0
SERPINB9	1	0	0	1.0	0.371	1.0	0.4737091425864519	0.8276465034894285	1.0	1.0	1.0
MN1	1	0	0	1.0	0.159	1.0	0.47438330170777987	0.8281497299236792	1.0	1.0	1.0
GLB1L3	1	0	0	1.0	0.212	1.0	0.4748338081671415	0.8284854765962887	1.0	1.0	1.0
DHX37	1	0	0	1.0	0.28600000000000003	1.0	0.4752851711026616	0.8288214329256005	1.0	1.0	1.0
MATN2	1	0	0	1.0	0.221	1.0	0.47687172150691465	0.8299989279541168	1.0	1.0	1.0
