gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
PSME4	1	0	0	1.0	1.0
POTEF	1	0	0	1.0	1.0
PLEKHM3	1	0	0	1.0	1.0
PLEKHH2	1	0	0	1.0	1.0
PLCL1	1	0	0	1.0	1.0
PLCD4	1	0	0	1.0	1.0
PLA2R1	1	0	0	1.0	1.0
RANBP2	2	0	0	1.0	1.0
PID1	1	0	0	1.0	1.0
SGPP2	1	0	0	1.0	1.0
SLC30A6	2	0	0	1.0	1.0
TBR1	1	0	0	1.0	1.0
TBC1D8	2	0	0	1.0	1.0
TANC1	1	0	0	1.0	1.0
SULT1C3	1	0	0	1.0	1.0
STRN	1	0	0	1.0	1.0
STAMBP	1	0	0	1.0	1.0
ST6GAL2	2	0	0	1.0	1.0
SRBD1	1	0	0	1.0	1.0
SPTBN1	1	0	0	1.0	1.0
SLC11A1	1	0	0	1.0	1.0
SPHKAP	1	0	0	1.0	1.0
SPC25	1	0	0	1.0	1.0
SPATS2L	1	0	0	1.0	1.0
SP140	2	0	0	1.0	1.0
SMPD4	1	0	0	1.0	1.0
SMC6	1	0	0	1.0	1.0
SLC9A2	1	0	0	1.0	1.0
SLC5A6	1	0	0	1.0	1.0
SLC4A10	2	0	0	1.0	1.0
SLC40A1	3	0	0	1.0	1.0
SPEG	3	0	0	1.0	1.0
PEX13	1	0	0	1.0	1.0
PECR	1	0	0	1.0	1.0
PDE1A	2	0	0	1.0	1.0
MARS2	1	0	0	1.0	1.0
MARCH4	1	0	0	1.0	1.0
MAP4K4	1	0	0	1.0	1.0
MAP3K19	1	0	0	1.0	1.0
MAP2	1	0	0	1.0	1.0
MALL	1	0	0	1.0	1.0
LYPD1	1	0	0	1.0	1.0
LYG2	1	0	0	1.0	1.0
LY75-CD302	1	0	0	1.0	1.0
MDH1B	1	0	0	1.0	1.0
LTBP1	1	0	0	1.0	1.0
LRP1B	2	0	0	1.0	1.0
LPIN1	1	0	0	1.0	1.0
LOXL3	2	0	0	1.0	1.0
KLHL30	1	0	0	1.0	1.0
KIF1A	2	0	0	1.0	1.0
KIAA1715	1	0	0	1.0	1.0
KDM3A	1	0	0	1.0	1.0
KCNH7	2	0	0	1.0	1.0
ITGA4	1	0	0	1.0	1.0
LRRFIP1	1	0	0	1.0	1.0
MFF	1	0	0	1.0	1.0
MFSD6	1	0	0	1.0	1.0
NIFK	1	0	0	1.0	1.0
PDCL3	1	0	0	1.0	1.0
PASK	1	0	0	1.0	1.0
OTOF	1	0	0	1.0	1.0
ORMDL1	1	0	0	1.0	1.0
NXPH2	1	0	0	1.0	1.0
NRXN1	1	0	0	1.0	1.0
NR4A2	3	0	0	1.0	1.0
NPHP1	2	0	0	1.0	1.0
NEB	1	0	0	1.0	1.0
NCOA1	2	0	0	1.0	1.0
NCKAP5	2	0	0	1.0	1.0
NCK2	1	0	0	1.0	1.0
NBEAL1	2	0	0	1.0	1.0
NBAS	2	0	0	1.0	1.0
MZT2A	1	0	0	1.0	1.0
MYT1L	2	0	0	1.0	1.0
MYEOV2	1	0	0	1.0	1.0
MSH2	1	0	0	1.0	1.0
MRPS9	1	0	0	1.0	1.0
MPV17	1	0	0	1.0	1.0
MPP4	1	0	0	1.0	1.0
INHBB	3	0	0	1.0	1.0
ARHGEF26	1	0	0	1.0	1.0
ARHGEF3	1	0	0	1.0	1.0
ARMC8	1	0	0	1.0	1.0
MLIP	1	0	0	1.0	1.0
MICA	1	0	0	1.0	1.0
MDN1	1	0	0	1.0	1.0
MDGA1	1	0	0	1.0	1.0
MDC1	1	0	0	1.0	1.0
MCM9	1	0	0	1.0	1.0
MAP3K4	1	0	0	1.0	1.0
LRFN2	1	0	0	1.0	1.0
LPA	2	0	0	1.0	1.0
MOXD1	1	0	0	1.0	1.0
LMBRD1	1	0	0	1.0	1.0
LHFPL5	1	0	0	1.0	1.0
LAMA4	1	0	0	1.0	1.0
LAMA2	3	0	0	1.0	1.0
KPNA5	2	0	0	1.0	1.0
KLHL31	1	0	0	1.0	1.0
KIFC1	1	0	0	1.0	1.0
KIF25	2	0	0	1.0	1.0
GLTSCR1L	1	0	0	1.0	1.0
KDM1B	1	0	0	1.0	1.0
LIN28B	1	0	0	1.0	1.0
JARID2	1	0	0	1.0	1.0
MTHFD1L	1	0	0	1.0	1.0
NFYA	2	0	0	1.0	1.0
REPS1	1	0	0	1.0	1.0
RARS2	1	0	0	1.0	1.0
RAET1L	1	0	0	1.0	1.0
QKI	1	0	0	1.0	1.0
PXDC1	1	0	0	1.0	1.0
PSMB1	2	0	0	1.0	1.0
PRRC2A	1	0	0	1.0	1.0
PRL	1	0	0	1.0	1.0
PPP1R18	1	0	0	1.0	1.0
MYO6	1	0	0	1.0	1.0
PPARD	1	0	0	1.0	1.0
PLAGL1	2	0	0	1.0	1.0
PHF3	1	0	0	1.0	1.0
PGK2	1	0	0	1.0	1.0
PEX7	1	0	0	1.0	1.0
OR2J3	1	0	0	1.0	1.0
OR2B6	1	0	0	1.0	1.0
NUS1	1	0	0	1.0	1.0
NOTCH4	1	0	0	1.0	1.0
NHSL1	1	0	0	1.0	1.0
PLG	1	0	0	1.0	1.0
ITPR3	3	0	0	1.0	1.0
IPCEF1	1	0	0	1.0	1.0
IMPG1	1	0	0	1.0	1.0
GPANK1	1	0	0	1.0	1.0
FNDC1	2	0	0	1.0	1.0
FGFR1OP	2	0	0	1.0	1.0
FAXC	1	0	0	1.0	1.0
FARS2	1	0	0	1.0	1.0
FAM135A	1	0	0	1.0	1.0
ENPP3	1	0	0	1.0	1.0
ELOVL5	1	0	0	1.0	1.0
EHMT2	1	0	0	1.0	1.0
GPR6	1	0	0	1.0	1.0
EEF1A1	1	0	0	1.0	1.0
E2F3	1	0	0	1.0	1.0
DST	2	1	0	1.0	1.0
DSP	1	0	0	1.0	1.0
DPPA5	1	0	0	1.0	1.0
DOPEY1	1	0	0	1.0	1.0
DNAH8	1	0	0	1.0	1.0
DDR1	1	0	0	1.0	1.0
DDO	1	0	0	1.0	1.0
DAXX	1	0	0	1.0	1.0
ECT2L	1	0	0	1.0	1.0
GTPBP2	1	0	0	1.0	1.0
GUCA1B	1	0	0	1.0	1.0
HECA	2	0	0	1.0	1.0
IL20RA	1	0	0	1.0	1.0
IL17A	1	0	0	1.0	1.0
HS3ST5	1	0	0	1.0	1.0
HMGCLL1	1	0	0	1.0	1.0
HLA-G	1	0	0	1.0	1.0
HLA-F	1	0	0	1.0	1.0
HLA-DQA1	1	0	0	1.0	1.0
HLA-DOB	2	0	0	1.0	1.0
HIVEP2	1	0	0	1.0	1.0
HIVEP1	2	0	0	1.0	1.0
HIST1H4E	1	0	0	1.0	1.0
HIST1H4B	2	0	0	1.0	1.0
HIST1H3H	1	0	0	1.0	1.0
HIST1H3F	1	0	0	1.0	1.0
HIST1H3B	1	0	0	1.0	1.0
HIST1H3A	1	0	0	1.0	1.0
HIST1H2BN	1	0	0	1.0	1.0
HIST1H2BK	1	0	0	1.0	1.0
HIST1H2AC	1	0	0	1.0	1.0
HFE	1	0	0	1.0	1.0
HEY2	1	0	0	1.0	1.0
RIOK1	1	0	0	1.0	1.0
DAAM2	1	0	0	1.0	1.0
ROS1	1	0	0	1.0	1.0
SCUBE3	1	0	0	1.0	1.0
CAND1	1	0	0	1.0	1.0
CACNB3	1	0	0	1.0	1.0
CACNA2D4	3	0	0	1.0	1.0
C1R	1	0	0	1.0	1.0
C12orf65	2	0	0	1.0	1.0
C12orf50	1	0	0	1.0	1.0
C12orf49	2	0	0	1.0	1.0
BIN2	1	0	0	1.0	1.0
BICD1	1	0	0	1.0	1.0
CCDC53	1	0	0	1.0	1.0
BAZ2A	2	0	0	1.0	1.0
ATP2B1	1	0	0	1.0	1.0
ATF7IP	1	0	0	1.0	1.0
ARL6IP4	1	0	0	1.0	1.0
ARID2	1	0	0	1.0	1.0
APOF	1	0	0	1.0	1.0
ALX1	1	0	0	1.0	1.0
ALG10	1	0	0	1.0	1.0
ALDH1L2	1	0	0	1.0	1.0
ADCY6	1	0	0	1.0	1.0
AVPR1A	1	0	0	1.0	1.0
ACVRL1	1	0	0	1.0	1.0
CCDC77	1	0	0	1.0	1.0
CD163L1	1	0	0	1.0	1.0
DUSP6	1	0	0	1.0	1.0
DNAJC14	1	0	0	1.0	1.0
DNAH10	2	0	0	1.0	1.0
DIP2B	1	0	0	1.0	1.0
DHH	2	0	0	1.0	1.0
DAO	1	0	0	1.0	1.0
CUX2	1	0	0	1.0	1.0
CTDSP2	1	0	0	1.0	1.0
CSRNP2	1	0	0	1.0	1.0
CCNT1	1	0	0	1.0	1.0
CSAD	1	0	0	1.0	1.0
COL2A1	1	0	0	1.0	1.0
CLIP1	1	0	0	1.0	1.0
CLEC4C	1	0	0	1.0	1.0
CLEC4A	1	0	0	1.0	1.0
CLEC1A	1	0	0	1.0	1.0
CHST11	1	0	0	1.0	1.0
CHPT1	2	0	0	1.0	1.0
CEP290	1	0	0	1.0	1.0
CD9	1	0	0	1.0	1.0
CS	1	0	0	1.0	1.0
ACAD10	1	0	0	1.0	1.0
ACACB	1	0	0	1.0	1.0
ABCC9	2	0	0	1.0	1.0
TFEB	1	0	0	1.0	1.0
TDRD6	2	0	0	1.0	1.0
TBX18	1	0	0	1.0	1.0
TAP1	1	0	0	1.0	1.0
TAAR5	1	0	0	1.0	1.0
SYTL3	1	0	0	1.0	1.0
SYNGAP1	1	0	0	1.0	1.0
SYNE1	2	0	0	1.0	1.0
SRPK1	1	0	0	1.0	1.0
THBS2	2	0	0	1.0	1.0
SOBP	1	0	0	1.0	1.0
SNX14	1	0	0	1.0	1.0
SLC35B2	3	0	0	1.0	1.0
SLC25A27	1	0	0	1.0	1.0
SLC22A3	1	0	0	1.0	1.0
SKIV2L	4	0	0	1.0	1.0
SHPRH	2	0	0	1.0	1.0
SESN1	1	0	0	1.0	1.0
SERPINB1	1	0	0	1.0	1.0
SENP6	1	0	0	1.0	1.0
SNX9	1	0	0	1.0	1.0
TINAG	1	0	0	1.0	1.0
TNXB	3	0	0	1.0	1.0
TRAF3IP2	1	0	0	1.0	1.0
AACS	2	0	0	1.0	1.0
ZNF391	1	0	0	1.0	1.0
ZNF292	1	0	0	1.0	1.0
ZKSCAN3	1	0	0	1.0	1.0
ZBTB24	1	0	0	1.0	1.0
ZBTB22	1	0	0	1.0	1.0
WTAP	1	0	0	1.0	1.0
WDR27	2	0	0	1.0	1.0
VARS	2	0	0	1.0	1.0
UTRN	1	0	0	1.0	1.0
UNC5CL	1	0	0	1.0	1.0
UHRF1BP1	1	0	0	1.0	1.0
UBR2	2	0	0	1.0	1.0
TXNDC5	1	0	0	1.0	1.0
TULP4	1	0	0	1.0	1.0
TUBB2B	1	0	0	1.0	1.0
TTBK1	1	0	0	1.0	1.0
TRIM39	1	0	0	1.0	1.0
TRIM38	1	0	0	1.0	1.0
TRERF1	1	0	0	1.0	1.0
TREML2	1	0	0	1.0	1.0
RRP36	1	0	0	1.0	1.0
CUTA	4	0	0	1.0	1.0
CUL9	1	0	0	1.0	1.0
CRISP2	1	0	0	1.0	1.0
ITIH4	1	0	0	1.0	1.0
ITIH1	3	0	0	1.0	1.0
ITGA9	1	0	0	1.0	1.0
ISY1	1	0	0	1.0	1.0
IRAK2	1	0	0	1.0	1.0
IQSEC1	1	0	0	1.0	1.0
IP6K2	1	0	0	1.0	1.0
ILDR1	1	0	0	1.0	1.0
IL20RB	3	0	0	1.0	1.0
ITPR1	1	0	0	1.0	1.0
IGSF10	1	0	0	1.0	1.0
HRG	2	0	0	1.0	1.0
GPR87	1	0	0	1.0	1.0
GPR149	1	0	0	1.0	1.0
GMPPB	1	0	0	1.0	1.0
GHSR	1	0	0	1.0	1.0
GBE1	1	0	0	1.0	1.0
GADL1	1	0	0	1.0	1.0
FNDC3B	1	0	0	1.0	1.0
FLNB	1	0	0	1.0	1.0
IFRD2	1	0	0	1.0	1.0
FEZF2	1	0	0	1.0	1.0
KIAA1143	2	0	0	1.0	1.0
KIF9	1	0	0	1.0	1.0
NR2C2	1	0	0	1.0	1.0
NPHP3	1	0	0	1.0	1.0
NME6	1	0	0	1.0	1.0
NBEAL2	2	0	0	1.0	1.0
MYNN	1	0	0	1.0	1.0
MYH15	1	0	0	1.0	1.0
MUC4	3	0	0	1.0	1.0
MRPL3	1	0	0	1.0	1.0
MCF2L2	1	0	0	1.0	1.0
KIAA2018	1	0	0	1.0	1.0
MAGI1	1	0	0	1.0	1.0
LSM3	1	0	0	1.0	1.0
LSAMP	1	0	0	1.0	1.0
LRRFIP2	1	0	0	1.0	1.0
LRRC34	2	0	0	1.0	1.0
LRRC15	1	0	0	1.0	1.0
LHFPL4	1	0	0	1.0	1.0
KY	2	0	0	1.0	1.0
KLHL18	1	0	0	1.0	1.0
KLHDC8B	1	0	0	1.0	1.0
LZTFL1	1	0	0	1.0	1.0
FBXO40	1	0	0	1.0	1.0
FBXL2	1	0	0	1.0	1.0
FBLN2	1	0	0	1.0	1.0
CEP70	1	0	0	1.0	1.0
CELSR3	1	0	0	1.0	1.0
CCR9	1	0	0	1.0	1.0
CCR4	1	0	0	1.0	1.0
CCR3	1	0	0	1.0	1.0
CCDC54	2	0	0	1.0	1.0
CCDC39	2	0	0	1.0	1.0
CCDC14	1	0	0	1.0	1.0
CCDC13	1	0	0	1.0	1.0
CHL1	2	0	0	1.0	1.0
CACNA2D2	1	0	0	1.0	1.0
BSN	3	0	0	1.0	1.0
BRPF1	2	0	0	1.0	1.0
BCHE	1	0	0	1.0	1.0
BAP1	1	0	0	1.0	1.0
ATR	1	0	0	1.0	1.0
ATP6V1A	1	0	0	1.0	1.0
ATP2B2	1	0	0	1.0	1.0
ATP13A4	1	0	0	1.0	1.0
ATP11B	2	0	0	1.0	1.0
C3orf20	2	0	0	1.0	1.0
CHRD	1	0	0	1.0	1.0
CLSTN2	1	0	0	1.0	1.0
CMTM8	1	0	0	1.0	1.0
FAM43A	1	0	0	1.0	1.0
FAM212A	1	0	0	1.0	1.0
ETV5	1	0	0	1.0	1.0
ESYT3	1	0	0	1.0	1.0
EPM2AIP1	1	0	0	1.0	1.0
EPHB3	3	0	0	1.0	1.0
EPHB1	1	0	0	1.0	1.0
EIF4G1	1	0	0	1.0	1.0
ECE2	1	0	0	1.0	1.0
DZIP3	1	0	0	1.0	1.0
DUSP7	1	0	0	1.0	1.0
DNASE1L3	1	0	0	1.0	1.0
DNAJC13	2	0	0	1.0	1.0
DNAH1	2	0	0	1.0	1.0
DLEC1	1	0	0	1.0	1.0
DENND6A	2	0	0	1.0	1.0
CTNNB1	4	0	0	1.0	1.0
CRYBG3	1	0	0	1.0	1.0
CP	1	0	0	1.0	1.0
COL6A6	1	0	0	1.0	1.0
CNTN3	2	0	0	1.0	1.0
NXPE3	2	0	0	1.0	1.0
OGG1	1	0	0	1.0	1.0
OR5H2	1	0	0	1.0	1.0
OSBPL11	1	0	0	1.0	1.0
ADGB	1	0	0	1.0	1.0
ABCF1	1	0	0	1.0	1.0
ABCC10	1	0	0	1.0	1.0
ZNF639	1	0	0	1.0	1.0
ZNF445	1	0	0	1.0	1.0
ZBTB20	1	0	0	1.0	1.0
ZBBX	1	0	0	1.0	1.0
XPC	1	0	0	1.0	1.0
XIRP1	2	0	0	1.0	1.0
AIM1	5	0	0	1.0	1.0
VWA5B2	3	0	0	1.0	1.0
VIPR1	1	0	0	1.0	1.0
VILL	1	0	0	1.0	1.0
VGLL3	1	0	0	1.0	1.0
ULK4	1	0	0	1.0	1.0
UBA7	1	0	0	1.0	1.0
UBA5	1	0	0	1.0	1.0
TTC21A	1	0	0	1.0	1.0
TSC22D2	1	0	0	1.0	1.0
TRIM42	1	0	0	1.0	1.0
VPRBP	1	0	0	1.0	1.0
AKAP12	2	0	0	1.0	1.0
ALDH5A1	1	0	0	1.0	1.0
ARHGAP18	1	0	0	1.0	1.0
COL19A1	1	0	0	1.0	1.0
CENPW	1	0	0	1.0	1.0
CCR6	2	0	0	1.0	1.0
CCHCR1	1	0	0	1.0	1.0
CCDC170	1	0	0	1.0	1.0
CAPN11	1	0	0	1.0	1.0
C6orf58	1	0	0	1.0	1.0
TBC1D32	2	0	0	1.0	1.0
C6orf15	1	0	0	1.0	1.0
C6orf141	1	0	0	1.0	1.0
C6orf118	1	0	0	1.0	1.0
C6orf106	1	0	0	1.0	1.0
BTNL2	1	0	0	1.0	1.0
BPHL	1	0	0	1.0	1.0
BMP6	1	0	0	1.0	1.0
BLOC1S5	1	0	0	1.0	1.0
BEND3	3	0	0	1.0	1.0
BAI3	1	0	0	1.0	1.0
B3GALT4	1	0	0	1.0	1.0
ATXN1	1	0	0	1.0	1.0
ARMC2	1	0	0	1.0	1.0
TRANK1	1	0	0	1.0	1.0
VWA5A	1	0	0	1.0	1.0
TRAK1	1	0	0	1.0	1.0
TMPRSS7	1	0	0	1.0	1.0
ROBO2	3	0	0	1.0	1.0
RFTN1	1	0	0	1.0	1.0
RBMS3	2	0	0	1.0	1.0
PVRL3	1	0	0	1.0	1.0
PTPN23	1	0	0	1.0	1.0
PTH1R	1	0	0	1.0	1.0
PSMD6	1	0	0	1.0	1.0
PRKCI	1	0	0	1.0	1.0
PRICKLE2	2	0	0	1.0	1.0
RRP9	1	0	0	1.0	1.0
PPP2R3A	1	0	0	1.0	1.0
PLXNA1	2	0	0	1.0	1.0
PLS1	1	0	0	1.0	1.0
PLCXD2	1	0	0	1.0	1.0
PHF7	1	0	0	1.0	1.0
PDZRN3	1	0	0	1.0	1.0
PDCD6IP	1	0	0	1.0	1.0
PDCD10	1	0	0	1.0	1.0
PBRM1	1	0	0	1.0	1.0
P2RY14	1	0	0	1.0	1.0
POLR2H	1	0	0	1.0	1.0
RTP1	1	0	0	1.0	1.0
SCAP	2	0	0	1.0	1.0
SCN11A	1	0	0	1.0	1.0
TMEM44	1	0	0	1.0	1.0
TMEM41A	1	0	0	1.0	1.0
TMCC1	2	0	0	1.0	1.0
TLR9	1	0	0	1.0	1.0
TKT	1	0	0	1.0	1.0
TIPARP	1	0	0	1.0	1.0
TF	1	0	0	1.0	1.0
TAGLN3	1	0	0	1.0	1.0
SUSD5	1	0	0	1.0	1.0
SUCNR1	1	0	0	1.0	1.0
STAB1	6	0	0	1.0	1.0
ST6GAL1	1	0	0	1.0	1.0
SNTN	1	0	0	1.0	1.0
SMC4	1	0	0	1.0	1.0
SLC9A9	1	0	0	1.0	1.0
SLC6A11	1	0	0	1.0	1.0
SLC12A8	1	0	0	1.0	1.0
SETD2	1	0	0	1.0	1.0
SEMA3G	1	0	0	1.0	1.0
SEMA3F	1	0	0	1.0	1.0
SCN5A	1	0	0	1.0	1.0
TOPAZ1	1	0	0	1.0	1.0
VSTM5	1	0	0	1.0	1.0
USP28	1	0	0	1.0	1.0
TTC17	1	0	0	1.0	1.0
SMAP2	1	0	0	1.0	1.0
SLC9A1	2	0	0	1.0	1.0
SLC6A9	2	0	0	1.0	1.0
SLC5A9	1	0	0	1.0	1.0
SLC44A5	1	0	0	1.0	1.0
SLC35F3	2	0	0	1.0	1.0
SKI	1	0	0	1.0	1.0
SIPA1L2	1	0	0	1.0	1.0
SH3BP5L	1	0	0	1.0	1.0
SPEN	3	0	0	1.0	1.0
SH2D2A	2	0	0	1.0	1.0
SEPN1	1	0	0	1.0	1.0
SEP15	1	0	0	1.0	1.0
COA7	1	0	0	1.0	1.0
SELP	2	0	0	1.0	1.0
SELL	1	0	0	1.0	1.0
SELENBP1	1	0	0	1.0	1.0
SCNN1D	1	0	0	1.0	1.0
SASS6	1	0	0	1.0	1.0
SARS	1	0	0	1.0	1.0
SGIP1	3	0	0	1.0	1.0
RYR2	4	0	0	1.0	1.0
SPRR2G	1	0	0	1.0	1.0
SRGAP2	1	0	0	1.0	1.0
TSPAN2	1	0	0	1.0	1.0
TRAF3IP3	1	0	0	1.0	1.0
TPM3	1	0	0	1.0	1.0
TNR	2	0	0	1.0	1.0
TNNI3K	1	0	0	1.0	1.0
TNN	1	0	0	1.0	1.0
TNFRSF25	1	0	0	1.0	1.0
TMEM206	1	0	0	1.0	1.0
TMEM201	1	0	0	1.0	1.0
SPRR4	1	0	0	1.0	1.0
TIE1	1	0	0	1.0	1.0
TGFBR3	1	0	0	1.0	1.0
TESK2	1	0	0	1.0	1.0
TDRD5	1	0	0	1.0	1.0
TAS1R1	1	0	0	1.0	1.0
TAF1A	1	0	0	1.0	1.0
TACSTD2	1	0	0	1.0	1.0
STPG1	1	0	0	1.0	1.0
SRRM1	2	0	0	1.0	1.0
SRM	1	0	0	1.0	1.0
THRAP3	1	0	0	1.0	1.0
RPTN	2	0	0	1.0	1.0
RPS6KC1	1	0	0	1.0	1.0
RPRD2	1	0	0	1.0	1.0
PLXNA2	2	0	0	1.0	1.0
PLEKHG5	1	0	0	1.0	1.0
PLA2G4A	1	0	0	1.0	1.0
PIK3R3	1	0	0	1.0	1.0
PIGV	1	0	0	1.0	1.0
PIFO	1	0	0	1.0	1.0
PIAS3	1	0	0	1.0	1.0
PHC2	1	0	0	1.0	1.0
PEX10	1	0	0	1.0	1.0
PM20D1	1	0	0	1.0	1.0
PER3	2	0	0	1.0	1.0
PDE4DIP	2	0	0	1.0	1.0
PARP1	2	0	0	1.0	1.0
PAPPA2	1	0	0	1.0	1.0
OR2T33	1	0	0	1.0	1.0
OR2T2	1	0	0	1.0	1.0
OR2G3	1	0	0	1.0	1.0
OR14I1	1	0	0	1.0	1.0
OR14C36	1	0	0	1.0	1.0
OR10K2	1	0	0	1.0	1.0
PEAR1	1	0	0	1.0	1.0
POLR3C	1	0	0	1.0	1.0
PPFIA4	1	1	0	1.0	1.0
PPIAL4G	1	0	0	1.0	1.0
RPAP2	1	0	0	1.0	1.0
RORC	2	0	0	1.0	1.0
ROR1	1	0	0	1.0	1.0
RHOU	1	0	0	1.0	1.0
RGL1	1	0	0	1.0	1.0
RC3H1	1	0	0	1.0	1.0
RBM15	1	0	0	1.0	1.0
RBBP4	1	0	0	1.0	1.0
RASSF5	1	0	0	1.0	1.0
RASAL2	1	0	0	1.0	1.0
RAP1GAP	1	0	0	1.0	1.0
RALGPS2	1	0	0	1.0	1.0
PTPRF	3	0	0	1.0	1.0
PTPRC	1	0	0	1.0	1.0
PTGS2	2	0	0	1.0	1.0
PTCHD2	2	0	0	1.0	1.0
PRPF38A	1	0	0	1.0	1.0
PRPF3	1	0	0	1.0	1.0
PRELP	1	0	0	1.0	1.0
PRAMEF4	2	0	0	1.0	1.0
PRAMEF11	1	0	0	1.0	1.0
TSTD1	1	0	0	1.0	1.0
OR10J1	1	0	0	1.0	1.0
TTC13	1	0	0	1.0	1.0
UBAP2L	1	0	0	1.0	1.0
CYP4F12	1	0	0	1.0	1.0
CYP4F11	1	0	0	1.0	1.0
CYP2F1	1	0	0	1.0	1.0
CREB3L3	1	0	0	1.0	1.0
COX7A1	1	0	0	1.0	1.0
COX6B1	1	0	0	1.0	1.0
COLGALT1	1	0	0	1.0	1.0
CHST8	2	0	0	1.0	1.0
CHAF1A	2	0	0	1.0	1.0
DHX34	3	0	0	1.0	1.0
CEACAM5	1	0	0	1.0	1.0
CD209	1	0	0	1.0	1.0
CCDC8	1	0	0	1.0	1.0
CATSPERG	1	0	0	1.0	1.0
CARD8	2	0	0	1.0	1.0
CAMSAP3	1	0	0	1.0	1.0
CACNG7	1	0	0	1.0	1.0
CACNA1A	2	0	0	1.0	1.0
C19orf44	2	0	0	1.0	1.0
C19orf24	1	0	0	1.0	1.0
CD97	1	0	0	1.0	1.0
BTBD2	1	0	0	1.0	1.0
DMKN	1	0	0	1.0	1.0
DOCK6	1	0	0	1.0	1.0
FPR1	1	0	0	1.0	1.0
FKRP	1	0	0	1.0	1.0
FKBP8	1	0	0	1.0	1.0
FIZ1	1	0	0	1.0	1.0
FGF21	1	0	0	1.0	1.0
FFAR2	1	0	0	1.0	1.0
FCGBP	4	0	0	1.0	1.0
FBXW9	1	0	0	1.0	1.0
FBN3	4	0	0	1.0	1.0
DNMT1	1	0	0	1.0	1.0
FARSA	1	0	0	1.0	1.0
FAM71E2	1	0	0	1.0	1.0
ERF	1	0	0	1.0	1.0
ERCC1	2	0	0	1.0	1.0
EPS8L1	1	0	0	1.0	1.0
EMR3	1	0	0	1.0	1.0
EMR2	2	0	0	1.0	1.0
EMR1	1	0	0	1.0	1.0
ELOF1	1	0	0	1.0	1.0
EEF2	1	0	0	1.0	1.0
FAM83E	1	0	0	1.0	1.0
BRD4	1	0	0	1.0	1.0
B3GNT8	1	0	0	1.0	1.0
AXL	2	0	0	1.0	1.0
ZCCHC17	1	0	0	1.0	1.0
ZCCHC11	1	0	0	1.0	1.0
ZBTB40	1	0	0	1.0	1.0
YBX1	1	0	0	1.0	1.0
WNT4	1	0	0	1.0	1.0
WLS	1	0	0	1.0	1.0
WDR47	1	0	0	1.0	1.0
WARS2	1	0	0	1.0	1.0
VPS13D	3	0	0	1.0	1.0
ZMPSTE24	1	0	0	1.0	1.0
VAV3	2	0	0	1.0	1.0
VAMP3	1	0	0	1.0	1.0
USP24	1	0	0	1.0	1.0
USP21	2	0	0	1.0	1.0
USH2A	4	0	0	1.0	1.0
URB2	1	0	0	1.0	1.0
UHMK1	1	0	0	1.0	1.0
UCK2	1	0	0	1.0	1.0
UBR4	2	0	0	1.0	1.0
UBE4B	2	0	0	1.0	1.0
VASH2	1	0	0	1.0	1.0
ZBTB18	1	0	0	1.0	1.0
ZNF281	1	0	0	1.0	1.0
ZNF326	2	0	0	1.0	1.0
ATP8B3	1	0	0	1.0	1.0
ATP1A3	1	0	0	1.0	1.0
ATP13A1	1	0	0	1.0	1.0
ATG4D	1	0	0	1.0	1.0
ASPDH	1	0	0	1.0	1.0
ASNA1	1	0	0	1.0	1.0
ARRDC2	1	0	0	1.0	1.0
ARHGEF18	1	0	0	1.0	1.0
ARHGAP35	1	0	0	1.0	1.0
AP3D1	1	0	0	1.0	1.0
ANKRD24	2	0	0	1.0	1.0
ANGPTL4	1	0	0	1.0	1.0
AKAP8L	1	0	0	1.0	1.0
AKAP8	1	0	0	1.0	1.0
ADCK4	1	0	0	1.0	1.0
ADAMTS10	1	0	0	1.0	1.0
ABCA7	3	0	0	1.0	1.0
ZZZ3	1	0	0	1.0	1.0
ZSCAN20	1	0	0	1.0	1.0
ZRANB2	1	0	0	1.0	1.0
ZNF648	2	0	0	1.0	1.0
TTC4	1	0	0	1.0	1.0
OLFML3	1	0	0	1.0	1.0
OLFML2B	1	0	0	1.0	1.0
OBSCN	6	0	0	1.0	1.0
DIRAS3	1	0	0	1.0	1.0
CYP4A22	2	0	0	1.0	1.0
CTBS	1	0	0	1.0	1.0
CSMD2	2	0	0	1.0	1.0
CSF1	1	0	0	1.0	1.0
CROCC	1	0	0	1.0	1.0
CPSF3L	1	0	0	1.0	1.0
CLK2	1	0	0	1.0	1.0
CLCA4	1	0	0	1.0	1.0
DLGAP3	2	0	0	1.0	1.0
CHRNB2	1	0	0	1.0	1.0
CGN	1	0	0	1.0	1.0
CFH	1	0	0	1.0	1.0
CEPT1	1	0	0	1.0	1.0
CEP350	2	0	0	1.0	1.0
CEP104	1	0	0	1.0	1.0
CENPF	2	0	0	1.0	1.0
CELSR2	1	0	0	1.0	1.0
CELA3B	1	0	0	1.0	1.0
CDC7	1	0	0	1.0	1.0
CHD5	1	0	0	1.0	1.0
CD5L	3	0	0	1.0	1.0
DMRTA2	2	0	0	1.0	1.0
DVL1	2	0	0	1.0	1.0
FBXO6	1	0	0	1.0	1.0
FAM78B	1	0	0	1.0	1.0
BRINP2	2	0	0	1.0	1.0
F5	2	0	0	1.0	1.0
F13B	1	0	0	1.0	1.0
EXOC8	1	0	0	1.0	1.0
EXO5	1	0	0	1.0	1.0
