gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ZNF808	1	0	0	1.0	1.0
ZNF814	1	0	0	1.0	1.0
ZNF835	1	0	0	1.0	1.0
ZNF837	1	0	0	1.0	1.0
ABTB2	1	0	0	1.0	1.0
ALG9	1	0	0	1.0	1.0
AMICA1	1	0	0	1.0	1.0
ANKK1	1	0	0	1.0	1.0
ZNF544	1	0	0	1.0	1.0
ZNF536	1	0	0	1.0	1.0
ZNF431	1	0	0	1.0	1.0
ZNF419	1	0	0	1.0	1.0
TCF3	1	0	0	1.0	1.0
TICAM1	1	0	0	1.0	1.0
TLE6	1	0	0	1.0	1.0
TMEM59L	1	0	0	1.0	1.0
TMPRSS9	1	0	0	1.0	1.0
TRPM4	2	0	0	1.0	1.0
TSHZ3	2	0	0	1.0	1.0
TSKS	1	0	0	1.0	1.0
ANO1	1	0	0	1.0	1.0
UBE2S	1	0	0	1.0	1.0
URI1	1	0	0	1.0	1.0
USP29	1	0	0	1.0	1.0
XAB2	1	0	0	1.0	1.0
ZBTB45	1	0	0	1.0	1.0
ZIM3	1	0	0	1.0	1.0
ZNF177	1	0	0	1.0	1.0
ZNF321P	1	0	0	1.0	1.0
ZNF347	1	0	0	1.0	1.0
UNC13A	1	0	0	1.0	1.0
ARCN1	1	0	0	1.0	1.0
ARHGEF17	1	0	0	1.0	1.0
ART1	1	0	0	1.0	1.0
GLB1L2	1	0	0	1.0	1.0
GPR83	2	0	0	1.0	1.0
GRIA4	1	0	0	1.0	1.0
GRIK4	1	0	0	1.0	1.0
HRAS	2	0	0	1.0	1.0
HYOU1	1	0	0	1.0	1.0
IGF2	1	0	0	1.0	1.0
IGHMBP2	1	0	0	1.0	1.0
FLI1	1	0	0	1.0	1.0
IGSF9B	2	0	0	1.0	1.0
INTS5	1	0	0	1.0	1.0
KCNC1	2	0	0	1.0	1.0
KIRREL3	1	0	0	1.0	1.0
MARK2	1	0	0	1.0	1.0
METTL15	1	0	0	1.0	1.0
MOB2	1	0	0	1.0	1.0
MRGPRF	1	0	0	1.0	1.0
MRGPRX3	1	0	0	1.0	1.0
IL18	1	0	0	1.0	1.0
SSC5D	1	0	0	1.0	1.0
FGF3	2	0	0	1.0	1.0
EPS8L2	1	0	0	1.0	1.0
ATG13	1	0	0	1.0	1.0
BSCL2	1	0	0	1.0	1.0
C11orf63	1	0	0	1.0	1.0
C11orf88	1	0	0	1.0	1.0
CAPRIN1	1	0	0	1.0	1.0
CARS	1	0	0	1.0	1.0
CATSPER1	1	0	0	1.0	1.0
CDC42BPG	1	0	0	1.0	1.0
FAM111B	1	0	0	1.0	1.0
CHEK1	1	0	0	1.0	1.0
CTR9	1	0	0	1.0	1.0
CTSC	1	0	0	1.0	1.0
CWF19L2	1	0	0	1.0	1.0
DCHS1	1	0	0	1.0	1.0
DDX10	1	0	0	1.0	1.0
DIXDC1	1	0	0	1.0	1.0
DNHD1	1	0	0	1.0	1.0
EED	1	0	0	1.0	1.0
CST6	1	0	0	1.0	1.0
SNRPA	1	0	0	1.0	1.0
SMARCA4	2	0	0	1.0	1.0
SLC8A2	1	0	0	1.0	1.0
EVI5L	1	0	0	1.0	1.0
FAM71E2	1	0	0	1.0	1.0
GMIP	1	0	0	1.0	1.0
GP6	1	0	0	1.0	1.0
GPI	1	0	0	1.0	1.0
GRIK5	1	0	0	1.0	1.0
GRWD1	1	0	0	1.0	1.0
GTF2F1	1	0	0	1.0	1.0
EMP3	1	0	0	1.0	1.0
GYS1	1	0	0	1.0	1.0
IGFLR1	1	0	0	1.0	1.0
IL12RB1	2	0	0	1.0	1.0
IRF3	1	0	0	1.0	1.0
IZUMO1	1	0	0	1.0	1.0
KDM4B	1	0	0	1.0	1.0
KIR2DL3	1	0	0	1.0	1.0
KIRREL2	1	0	0	1.0	1.0
KLK1	1	0	0	1.0	1.0
HAUS8	1	0	0	1.0	1.0
KLK14	1	0	0	1.0	1.0
DUS3L	1	0	0	1.0	1.0
DOCK6	2	0	0	1.0	1.0
AXL	1	0	0	1.0	1.0
B3GNT8	1	0	0	1.0	1.0
BRD4	1	0	0	1.0	1.0
C19orf33	1	0	0	1.0	1.0
CACNA1A	1	0	0	1.0	1.0
CADM4	1	0	0	1.0	1.0
CALM3	1	0	0	1.0	1.0
CAMSAP3	1	0	0	1.0	1.0
DOT1L	1	0	0	1.0	1.0
CATSPERD	1	0	0	1.0	1.0
CBLC	1	0	0	1.0	1.0
CCDC114	1	0	0	1.0	1.0
CEACAM21	1	0	0	1.0	1.0
CEACAM5	1	0	0	1.0	1.0
CILP2	1	0	0	1.0	1.0
CLIP3	1	0	0	1.0	1.0
COPE	1	0	0	1.0	1.0
DNM2	1	0	0	1.0	1.0
CATSPERG	1	0	0	1.0	1.0
ARHGAP33	1	0	0	1.0	1.0
KLK6	1	0	0	1.0	1.0
KPTN	1	0	0	1.0	1.0
PLAUR	1	0	0	1.0	1.0
PLEKHA4	1	0	0	1.0	1.0
PLEKHG2	1	0	0	1.0	1.0
PRX	1	0	0	1.0	1.0
PSPN	1	0	0	1.0	1.0
PTPRH	1	0	0	1.0	1.0
PTPRS	1	0	0	1.0	1.0
PVR	2	0	0	1.0	1.0
PLA2G4C	1	0	0	1.0	1.0
RBM42	1	0	0	1.0	1.0
RGL3	1	0	0	1.0	1.0
RPL18	1	0	0	1.0	1.0
SAFB	1	0	0	1.0	1.0
SARS2	1	0	0	1.0	1.0
SBNO2	1	0	0	1.0	1.0
SBSN	1	0	0	1.0	1.0
SELV	1	0	0	1.0	1.0
SIGLEC7	1	0	0	1.0	1.0
REXO1	1	0	0	1.0	1.0
KLK8	1	0	0	1.0	1.0
PINLYP	1	0	0	1.0	1.0
OR7C2	1	0	0	1.0	1.0
LENG8	1	0	0	1.0	1.0
LGI4	1	0	0	1.0	1.0
LRRC8E	1	0	0	1.0	1.0
MAG	1	0	0	1.0	1.0
MAN2B1	1	0	0	1.0	1.0
MLLT1	1	0	0	1.0	1.0
MOB3A	1	0	0	1.0	1.0
MUC16	1	0	0	1.0	1.0
PCP2	1	0	0	1.0	1.0
MYADM	1	0	0	1.0	1.0
MYO1F	1	0	0	1.0	1.0
MYO9B	1	0	0	1.0	1.0
NCR1	1	0	0	1.0	1.0
NLRP12	1	0	0	1.0	1.0
NLRP5	1	0	0	1.0	1.0
NLRP8	1	0	0	1.0	1.0
NPHS1	1	0	0	1.0	1.0
OR1I1	1	0	0	1.0	1.0
MYH14	3	0	0	1.0	1.0
ZNF676	1	0	0	1.0	1.0
UTY	1	0	0	1.0	1.0
HIST1H4K	1	0	0	1.0	1.0
TNKS2	1	0	0	1.0	1.0
WDFY4	1	0	0	1.0	1.0
WNT8B	1	0	0	1.0	1.0
ZNF438	1	0	0	1.0	1.0
ZNF487	2	0	0	1.0	1.0
ZRANB1	1	0	0	1.0	1.0
ZSWIM8	1	0	0	1.0	1.0
BMPR1B	1	0	0	1.0	1.0
CCDC158	1	0	0	1.0	1.0
CCNA2	1	0	0	1.0	1.0
CLOCK	1	0	0	1.0	1.0
CCSER1	1	0	0	1.0	1.0
FGA	1	0	0	1.0	1.0
FGFR3	1	0	0	1.0	1.0
FRAS1	1	0	0	1.0	1.0
GAK	1	0	0	1.0	1.0
GLRA3	1	0	0	1.0	1.0
GPR125	2	0	0	1.0	1.0
GRIA2	1	0	0	1.0	1.0
HELT	1	0	0	1.0	1.0
KIAA1109	1	0	0	1.0	1.0
TLL2	1	0	0	1.0	1.0
KLF3	1	0	0	1.0	1.0
TET1	2	0	0	1.0	1.0
SIRT1	1	0	0	1.0	1.0
DNMBP	1	0	0	1.0	1.0
ENKUR	1	0	0	1.0	1.0
EXOC6	1	0	0	1.0	1.0
FRA10AC1	1	0	0	1.0	1.0
FRMPD2	1	0	0	1.0	1.0
GPR123	1	0	0	1.0	1.0
GTPBP4	1	0	0	1.0	1.0
HSPA14	1	0	0	1.0	1.0
HTR7	1	0	0	1.0	1.0
KIAA1462	1	0	0	1.0	1.0
LOXL4	1	0	0	1.0	1.0
LRRC27	1	0	0	1.0	1.0
MCM10	1	0	0	1.0	1.0
NEUROG3	1	0	0	1.0	1.0
NKX2-3	1	0	0	1.0	1.0
NRAP	1	0	0	1.0	1.0
OGDHL	1	0	0	1.0	1.0
PLAC9	1	0	0	1.0	1.0
PTCHD3	1	0	0	1.0	1.0
RBP3	1	0	0	1.0	1.0
RGR	1	0	0	1.0	1.0
TACC2	1	0	0	1.0	1.0
MAN2B2	2	0	0	1.0	1.0
MYL5	1	0	0	1.0	1.0
NUP54	1	0	0	1.0	1.0
ZNF518B	1	0	0	1.0	1.0
ZNF827	1	0	0	1.0	1.0
ADHFE1	1	0	0	1.0	1.0
BAG4	1	0	0	1.0	1.0
BAI1	1	0	0	1.0	1.0
C8orf44	1	0	0	1.0	1.0
C8orf46	1	0	0	1.0	1.0
CHD7	1	0	0	1.0	1.0
COL14A1	1	0	0	1.0	1.0
COL22A1	1	0	0	1.0	1.0
CPA6	1	0	0	1.0	1.0
CSGALNACT1	1	0	0	1.0	1.0
CSMD1	1	0	0	1.0	1.0
CTSB	1	0	0	1.0	1.0
CYP11B2	1	0	0	1.0	1.0
EEF1D	1	0	0	1.0	1.0
ESCO2	1	0	0	1.0	1.0
EXT1	1	0	0	1.0	1.0
FAM83A	1	0	0	1.0	1.0
FBXO43	1	0	0	1.0	1.0
GSDMC	1	0	0	1.0	1.0
WDR1	1	0	0	1.0	1.0
USP38	1	0	0	1.0	1.0
UCP1	1	0	0	1.0	1.0
TRMT10A	1	0	0	1.0	1.0
OTOP1	1	0	0	1.0	1.0
OTUD4	1	0	0	1.0	1.0
PDS5A	1	0	0	1.0	1.0
PROM1	1	0	0	1.0	1.0
REST	1	0	0	1.0	1.0
RGS12	1	0	0	1.0	1.0
RWDD4	1	0	0	1.0	1.0
SCARB2	1	0	0	1.0	1.0
SCFD2	1	0	0	1.0	1.0
SLC10A4	1	0	0	1.0	1.0
DNA2	1	0	0	1.0	1.0
SLC34A2	1	0	0	1.0	1.0
SLIT2	1	0	0	1.0	1.0
SPATA5	1	0	0	1.0	1.0
SPOCK3	1	0	0	1.0	1.0
SYNPO2	1	0	0	1.0	1.0
TACC3	1	0	0	1.0	1.0
TACR3	1	0	0	1.0	1.0
TKTL2	2	0	0	1.0	1.0
TLR2	1	0	0	1.0	1.0
TLR3	2	0	0	1.0	1.0
TMEM175	1	0	0	1.0	1.0
SLC4A4	1	0	0	1.0	1.0
HGSNAT	2	0	0	1.0	1.0
DIP2C	1	0	0	1.0	1.0
CYP2C18	1	0	0	1.0	1.0
CXorf67	1	0	0	1.0	1.0
DDX26B	1	0	0	1.0	1.0
DLG3	1	0	0	1.0	1.0
DMD	2	0	0	1.0	1.0
EIF1AX	1	0	0	1.0	1.0
ESX1	2	0	0	1.0	1.0
F8	1	0	0	1.0	1.0
FAM127A	1	0	0	1.0	1.0
FAM127B	1	0	0	1.0	1.0
FAM3A	1	0	0	1.0	1.0
GDPD2	1	0	0	1.0	1.0
GPR112	1	0	0	1.0	1.0
GPR173	1	0	0	1.0	1.0
GPR64	1	0	0	1.0	1.0
HDX	1	0	0	1.0	1.0
HTATSF1	1	0	0	1.0	1.0
HUWE1	1	0	0	1.0	1.0
IGSF1	1	0	0	1.0	1.0
IRS4	1	0	0	1.0	1.0
KAL1	1	0	0	1.0	1.0
KIAA1210	1	0	0	1.0	1.0
CXorf23	1	0	0	1.0	1.0
KIAA2022	1	0	0	1.0	1.0
CTPS2	1	0	0	1.0	1.0
CFP	1	0	0	1.0	1.0
SPTAN1	1	0	0	1.0	1.0
SVEP1	1	0	0	1.0	1.0
SYK	1	0	0	1.0	1.0
TAF1L	2	0	0	1.0	1.0
TLE1	1	0	0	1.0	1.0
TLN1	1	0	0	1.0	1.0
TRAF2	1	0	0	1.0	1.0
WNK2	1	0	0	1.0	1.0
ZDHHC12	1	0	0	1.0	1.0
AMOT	1	0	0	1.0	1.0
ARHGAP36	1	0	0	1.0	1.0
ARHGAP4	1	0	0	1.0	1.0
ATP11C	1	0	0	1.0	1.0
AWAT2	1	0	0	1.0	1.0
BCORL1	1	0	0	1.0	1.0
BRWD3	1	0	0	1.0	1.0
CA5B	1	0	0	1.0	1.0
CCDC22	2	0	0	1.0	1.0
CCNB3	1	0	0	1.0	1.0
CDR1	1	0	0	1.0	1.0
CENPI	1	0	0	1.0	1.0
CITED1	1	0	0	1.0	1.0
KIF4A	1	0	0	1.0	1.0
MAGEA3	1	0	0	1.0	1.0
MAGEB10	1	0	0	1.0	1.0
TBC1D8B	1	0	0	1.0	1.0
TMEM185A	1	0	0	1.0	1.0
TMEM47	1	0	0	1.0	1.0
TRPC5	1	0	0	1.0	1.0
UBQLN2	2	0	0	1.0	1.0
USP9X	1	0	0	1.0	1.0
WWC3	2	0	0	1.0	1.0
ZFP92	1	0	0	1.0	1.0
ZNF275	1	0	0	1.0	1.0
ZNF645	1	0	0	1.0	1.0
ABCC2	1	0	0	1.0	1.0
ACBD5	1	0	0	1.0	1.0
ALOX5	1	0	0	1.0	1.0
ANTXRL	1	0	0	1.0	1.0
ARMC4	1	0	0	1.0	1.0
C10orf71	1	0	0	1.0	1.0
C10orf90	1	0	0	1.0	1.0
CCDC172	1	0	0	1.0	1.0
CCDC3	1	0	0	1.0	1.0
COL17A1	3	0	0	1.0	1.0
CYP26A1	1	0	0	1.0	1.0
SRPX2	1	0	0	1.0	1.0
SLC6A14	1	0	0	1.0	1.0
SLC10A3	1	0	0	1.0	1.0
SHROOM4	1	0	0	1.0	1.0
MAGEB18	1	0	0	1.0	1.0
MAGT1	1	0	0	1.0	1.0
MECP2	1	0	0	1.0	1.0
MED14	1	0	0	1.0	1.0
MORC4	1	0	0	1.0	1.0
MPP1	1	0	0	1.0	1.0
MXRA5	2	0	0	1.0	1.0
NAA10	1	0	0	1.0	1.0
NHS	1	0	0	1.0	1.0
NR0B1	1	0	0	1.0	1.0
CYP2E1	1	0	0	1.0	1.0
OCRL	1	0	0	1.0	1.0
PHKA2	1	0	0	1.0	1.0
PIGA	1	0	0	1.0	1.0
PRAF2	1	0	0	1.0	1.0
RAB33A	1	0	0	1.0	1.0
RBMXL3	1	0	0	1.0	1.0
REPS2	1	0	0	1.0	1.0
RGAG1	1	0	0	1.0	1.0
RIPPLY1	1	0	0	1.0	1.0
RNF128	1	0	0	1.0	1.0
RPGR	1	0	0	1.0	1.0
PHEX	1	0	0	1.0	1.0
SNAPC4	2	0	0	1.0	1.0
KAT6A	1	0	0	1.0	1.0
KHDRBS3	1	0	0	1.0	1.0
ABCC4	1	0	0	1.0	1.0
ARGLU1	1	0	0	1.0	1.0
ATP11A	1	0	0	1.0	1.0
ATP12A	2	0	0	1.0	1.0
ATP4B	1	0	0	1.0	1.0
BRCA2	1	0	0	1.0	1.0
CAB39L	1	0	0	1.0	1.0
CCDC168	1	0	0	1.0	1.0
CENPJ	1	0	0	1.0	1.0
CHAMP1	1	0	0	1.0	1.0
CLDN10	1	0	0	1.0	1.0
COL4A1	1	0	0	1.0	1.0
COL4A2	2	0	0	1.0	1.0
CUL4A	1	0	0	1.0	1.0
CYSLTR2	1	0	0	1.0	1.0
ELF1	1	0	0	1.0	1.0
FREM2	2	0	0	1.0	1.0
GPC6	1	0	0	1.0	1.0
GRK1	1	0	0	1.0	1.0
IRS2	1	0	0	1.0	1.0
MPHOSPH8	1	0	0	1.0	1.0
TYMP	1	0	0	1.0	1.0
NALCN	1	0	0	1.0	1.0
TXNRD2	1	0	0	1.0	1.0
TRIOBP	1	0	0	1.0	1.0
APOL5	1	0	0	1.0	1.0
ARVCF	1	0	0	1.0	1.0
BRD1	1	0	0	1.0	1.0
CLDN5	1	0	0	1.0	1.0
CYTH4	1	0	0	1.0	1.0
DDX17	1	0	0	1.0	1.0
ENTHD1	1	0	0	1.0	1.0
EP300	1	0	0	1.0	1.0
GAS2L1	1	0	0	1.0	1.0
GNAZ	1	0	0	1.0	1.0
LDOC1L	1	0	0	1.0	1.0
LIMK2	1	0	0	1.0	1.0
MAPK8IP2	1	0	0	1.0	1.0
MORC2	2	0	0	1.0	1.0
MPST	1	0	0	1.0	1.0
PLXNB2	1	0	0	1.0	1.0
PRODH	1	0	0	1.0	1.0
SHANK3	1	0	0	1.0	1.0
SLC25A17	1	0	0	1.0	1.0
SOX10	1	0	0	1.0	1.0
TPST2	1	0	0	1.0	1.0
TTC28	1	0	0	1.0	1.0
NBEA	2	0	0	1.0	1.0
OLFM4	1	0	0	1.0	1.0
PARP4	1	0	0	1.0	1.0
SKA1	1	0	0	1.0	1.0
SLC14A1	1	0	0	1.0	1.0
STARD6	1	0	0	1.0	1.0
TMEM241	1	0	0	1.0	1.0
TSHZ1	1	0	0	1.0	1.0
ZNF519	1	0	0	1.0	1.0
ABCG1	1	0	0	1.0	1.0
COL18A1	1	0	0	1.0	1.0
DSCAM	2	0	0	1.0	1.0
DSCR3	1	0	0	1.0	1.0
JAM2	1	0	0	1.0	1.0
KRTAP19-2	1	0	0	1.0	1.0
MCM3AP	1	0	0	1.0	1.0
MORC3	1	0	0	1.0	1.0
PCNT	1	0	0	1.0	1.0
PDE9A	1	0	0	1.0	1.0
PKNOX1	1	0	0	1.0	1.0
SON	1	0	0	1.0	1.0
TPTE	1	0	0	1.0	1.0
TSPEAR	1	0	0	1.0	1.0
UMODL1	1	0	0	1.0	1.0
SALL3	1	0	0	1.0	1.0
RBBP8	2	0	0	1.0	1.0
MOCOS	1	0	0	1.0	1.0
LAMA1	1	0	0	1.0	1.0
PCID2	1	0	0	1.0	1.0
POSTN	1	0	0	1.0	1.0
SACS	2	0	0	1.0	1.0
SERP2	1	0	0	1.0	1.0
SETDB2	1	0	0	1.0	1.0
SLC25A30	1	0	0	1.0	1.0
STARD13	1	0	0	1.0	1.0
TMCO3	1	0	0	1.0	1.0
TUBGCP3	1	0	0	1.0	1.0
XPO4	1	0	0	1.0	1.0
ZSWIM1	1	0	0	1.0	1.0
ZC3H13	1	0	0	1.0	1.0
APCDD1	1	0	0	1.0	1.0
ATP8B1	1	0	0	1.0	1.0
C18orf8	1	0	0	1.0	1.0
DLGAP1	1	0	0	1.0	1.0
DSC1	1	0	0	1.0	1.0
DSEL	1	0	0	1.0	1.0
DSG1	1	0	0	1.0	1.0
ELAC1	1	0	0	1.0	1.0
EMILIN2	1	0	0	1.0	1.0
KATNAL2	1	0	0	1.0	1.0
ADNP2	1	0	0	1.0	1.0
KCNS2	1	0	0	1.0	1.0
ZNFX1	1	0	0	1.0	1.0
VPS16	1	0	0	1.0	1.0
ADAMTSL3	1	0	0	1.0	1.0
ANPEP	1	0	0	1.0	1.0
BAHD1	1	0	0	1.0	1.0
C15orf39	1	0	0	1.0	1.0
C15orf40	1	0	0	1.0	1.0
CEP152	1	0	0	1.0	1.0
CGNL1	2	0	0	1.0	1.0
CHD2	1	0	0	1.0	1.0
DYX1C1	1	0	0	1.0	1.0
FAM169B	1	0	0	1.0	1.0
FAM189A1	1	0	0	1.0	1.0
FAN1	1	0	0	1.0	1.0
FANCI	1	0	0	1.0	1.0
GOLGA6B	1	0	0	1.0	1.0
GOLGA6C	1	0	0	1.0	1.0
HCN4	1	0	0	1.0	1.0
HYPK	1	0	0	1.0	1.0
IGDCC4	1	0	0	1.0	1.0
IGF1R	1	0	0	1.0	1.0
LDHAL6B	1	0	0	1.0	1.0
LIPC	1	0	0	1.0	1.0
ACSBG1	1	0	0	1.0	1.0
MAP2K1	1	0	0	1.0	1.0
ACAN	1	0	0	1.0	1.0
ZFAT	1	0	0	1.0	1.0
KLF10	1	0	0	1.0	1.0
LRRC24	1	0	0	1.0	1.0
LY6K	1	0	0	1.0	1.0
MMP16	1	0	0	1.0	1.0
NDRG1	2	0	0	1.0	1.0
NRG1	2	0	0	1.0	1.0
OPLAH	1	0	0	1.0	1.0
PI15	1	0	0	1.0	1.0
PLAG1	1	0	0	1.0	1.0
PLEC	1	0	0	1.0	1.0
PRKDC	2	0	0	1.0	1.0
RHPN1	1	0	0	1.0	1.0
SPAG1	1	0	0	1.0	1.0
ST3GAL1	1	0	0	1.0	1.0
STAU2	1	0	0	1.0	1.0
TACC1	1	0	0	1.0	1.0
TRPS1	1	0	0	1.0	1.0
TSNARE1	2	0	0	1.0	1.0
UNC5D	1	0	0	1.0	1.0
VPS13B	1	0	0	1.0	1.0
XKR6	1	0	0	1.0	1.0
ZFHX4	1	0	0	1.0	1.0
MYO1E	1	0	0	1.0	1.0
NDN	1	0	0	1.0	1.0
NEDD4	1	0	0	1.0	1.0
HM13	1	0	0	1.0	1.0
IFT52	1	0	0	1.0	1.0
JAG1	1	0	0	1.0	1.0
KIF3B	1	0	0	1.0	1.0
LAMA5	1	0	0	1.0	1.0
NCOA3	1	0	0	1.0	1.0
NCOA6	1	0	0	1.0	1.0
PLCB1	1	0	0	1.0	1.0
PREX1	4	0	0	1.0	1.0
RBM39	1	0	0	1.0	1.0
RIN2	1	0	0	1.0	1.0
RRBP1	2	0	0	1.0	1.0
SLC9A8	1	0	0	1.0	1.0
SOGA1	2	0	0	1.0	1.0
SSTR4	1	0	0	1.0	1.0
TFAP2C	1	0	0	1.0	1.0
TLDC2	1	0	0	1.0	1.0
TMC2	1	0	0	1.0	1.0
TMEM189-UBE2V1	1	0	0	1.0	1.0
TSHZ2	1	0	0	1.0	1.0
TTI1	1	0	0	1.0	1.0
GDF5	1	0	0	1.0	1.0
FOXA2	1	0	0	1.0	1.0
EBF4	1	0	0	1.0	1.0
DNMT3B	1	0	0	1.0	1.0
NR2F2	1	0	0	1.0	1.0
OCA2	1	0	0	1.0	1.0
PARP6	1	0	0	1.0	1.0
PLA2G4E	1	0	0	1.0	1.0
RLBP1	1	0	0	1.0	1.0
RTF1	1	0	0	1.0	1.0
SCAMP2	1	0	0	1.0	1.0
SIN3A	3	0	0	1.0	1.0
SNX1	1	0	0	1.0	1.0
SPTBN5	1	0	0	1.0	1.0
ZNF341	1	0	0	1.0	1.0
TGM5	2	0	0	1.0	1.0
TP53BP1	1	0	0	1.0	1.0
VPS13C	1	0	0	1.0	1.0
WHAMM	1	0	0	1.0	1.0
ATP9A	2	0	0	1.0	1.0
BPIFB1	1	0	0	1.0	1.0
C20orf194	1	0	0	1.0	1.0
CEP250	1	0	0	1.0	1.0
CHD6	1	0	0	1.0	1.0
CPXM1	1	0	0	1.0	1.0
CST9	1	0	0	1.0	1.0
TIPIN	1	0	0	1.0	1.0
SLC46A2	1	0	0	1.0	1.0
SLC44A1	1	0	0	1.0	1.0
SLC35D2	1	0	0	1.0	1.0
WBP11	1	0	0	1.0	1.0
WIF1	1	0	0	1.0	1.0
WNK1	1	0	0	1.0	1.0
WNT5B	1	0	0	1.0	1.0
WSB2	1	0	0	1.0	1.0
YARS2	1	0	0	1.0	1.0
ABCB4	1	0	0	1.0	1.0
ABCB5	1	0	0	1.0	1.0
ACN9	1	0	0	1.0	1.0
AIMP2	1	0	0	1.0	1.0
ARPC1A	1	0	0	1.0	1.0
C7orf50	1	0	0	1.0	1.0
CALD1	1	0	0	1.0	1.0
CLIP2	1	0	0	1.0	1.0
CNTNAP2	2	0	0	1.0	1.0
CRHR2	1	0	0	1.0	1.0
DOCK4	1	0	0	1.0	1.0
FKBP6	1	0	0	1.0	1.0
FOXK1	1	0	0	1.0	1.0
FSCN3	1	0	0	1.0	1.0
GIGYF1	1	0	0	1.0	1.0
VWF	1	0	0	1.0	1.0
GIMAP8	2	0	0	1.0	1.0
UBE3B	1	0	0	1.0	1.0
TCTN2	1	0	0	1.0	1.0
PHLDA1	1	0	0	1.0	1.0
PLEKHA5	1	0	0	1.0	1.0
PLEKHG7	1	0	0	1.0	1.0
PPFIA2	2	0	0	1.0	1.0
PRDM4	1	0	0	1.0	1.0
PTPN11	1	0	0	1.0	1.0
PTPRB	2	0	0	1.0	1.0
PUS1	1	0	0	1.0	1.0
RAB35	1	0	0	1.0	1.0
RAB3IP	1	0	0	1.0	1.0
RDH5	1	0	0	1.0	1.0
RNF10	1	0	0	1.0	1.0
SCARB1	1	0	0	1.0	1.0
SCNN1A	1	0	0	1.0	1.0
SCYL2	1	0	0	1.0	1.0
SMCO2	1	0	0	1.0	1.0
SNRNP35	1	0	0	1.0	1.0
STAB2	1	0	0	1.0	1.0
STAT6	1	0	0	1.0	1.0
TBK1	1	0	0	1.0	1.0
TCHP	1	0	0	1.0	1.0
TMEM132C	2	0	0	1.0	1.0
GLI3	1	0	0	1.0	1.0
GRM8	1	0	0	1.0	1.0
GTF2I	29	0	0	1.0	1.0
SLC26A3	1	0	0	1.0	1.0
SND1	1	0	0	1.0	1.0
SP8	1	0	0	1.0	1.0
SPDYE3	1	0	0	1.0	1.0
STRIP2	1	0	0	1.0	1.0
TRBC2	1	0	0	1.0	1.0
TRRAP	2	0	0	1.0	1.0
UBN2	1	0	0	1.0	1.0
VIPR2	1	0	0	1.0	1.0
WBSCR17	1	0	0	1.0	1.0
ZAN	1	0	0	1.0	1.0
ZKSCAN1	1	0	0	1.0	1.0
ZNF394	1	0	0	1.0	1.0
ZNF713	1	0	0	1.0	1.0
ZNF736	1	0	0	1.0	1.0
ZNF783	1	0	0	1.0	1.0
ABLIM3	3	0	0	1.0	1.0
ADAMTS16	1	0	0	1.0	1.0
ADCY2	1	0	0	1.0	1.0
ANKRD32	1	0	0	1.0	1.0
ARHGEF28	1	0	0	1.0	1.0
SLC13A1	1	0	0	1.0	1.0
RNF133	1	0	0	1.0	1.0
RHBDD2	1	0	0	1.0	1.0
RELN	1	0	0	1.0	1.0
HECW1	1	0	0	1.0	1.0
HOXA1	1	0	0	1.0	1.0
HTR5A	1	0	0	1.0	1.0
INTS1	1	0	0	1.0	1.0
KCND2	1	0	0	1.0	1.0
KIAA1549	1	0	0	1.0	1.0
KPNA7	1	0	0	1.0	1.0
LFNG	1	0	0	1.0	1.0
LRCH4	1	0	0	1.0	1.0
KMT2C	1	0	0	1.0	1.0
PFKM	1	0	0	1.0	1.0
MLXIPL	1	0	0	1.0	1.0
NOS3	1	0	0	1.0	1.0
NRCAM	1	0	0	1.0	1.0
PCLO	3	0	0	1.0	1.0
PCOLCE	1	0	0	1.0	1.0
PDK4	1	0	0	1.0	1.0
PEG10	1	0	0	1.0	1.0
PRKAR2B	1	0	0	1.0	1.0
PRSS1	1	0	0	1.0	1.0
PSMC2	1	0	0	1.0	1.0
RADIL	2	0	0	1.0	1.0
MYO1G	1	0	0	1.0	1.0
ATP10B	1	0	0	1.0	1.0
PEX5	1	0	0	1.0	1.0
OTOGL	2	0	0	1.0	1.0
SENP6	1	0	0	1.0	1.0
SERPINB1	1	0	0	1.0	1.0
SIM1	1	0	0	1.0	1.0
SLC29A1	1	0	0	1.0	1.0
SOX4	1	0	0	1.0	1.0
SYNE1	2	0	0	1.0	1.0
TAP1	1	0	0	1.0	1.0
TAPBP	1	0	0	1.0	1.0
TNXB	2	0	0	1.0	1.0
TRERF1	1	0	0	1.0	1.0
TUBE1	1	0	0	1.0	1.0
UTRN	1	0	0	1.0	1.0
VARS	1	0	0	1.0	1.0
ZBTB9	1	0	0	1.0	1.0
ZNF318	1	0	0	1.0	1.0
ZNF76	1	0	0	1.0	1.0
ZSCAN12	1	0	0	1.0	1.0
ZSCAN16	2	0	0	1.0	1.0
A2ML1	1	0	0	1.0	1.0
ACSS3	1	0	0	1.0	1.0
AMHR2	1	0	0	1.0	1.0
SCAF8	1	0	0	1.0	1.0
ANAPC5	1	0	0	1.0	1.0
RREB1	1	0	0	1.0	1.0
RAB32	1	0	0	1.0	1.0
HIVEP1	1	0	0	1.0	1.0
ICK	1	0	0	1.0	1.0
ID4	1	0	0	1.0	1.0
L3MBTL3	1	0	0	1.0	1.0
