gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
LCMT2	1	0	0	1.0	0.7929999999999999	1.0	0.1515840533575868	0.43756480221930194	1.0	0.9607879191574292	1.0
KNDC1	1	0	0	1.0	0.331	1.0	0.1515840533575868	0.43756480221930194	1.0	0.9607879191574292	1.0
MXD1	1	0	0	1.0	0.789	1.0	0.1515840533575868	0.43756480221930194	1.0	0.9607879191574292	1.0
CCDC33	1	0	0	1.0	0.5579999999999999	1.0	0.15169902912621358	0.4377816736357968	1.0	0.9607879191574292	1.0
TRPS1	1	0	0	1.0	0.8	1.0	0.15360983102918588	0.44137318835952044	1.0	0.9607879191574292	1.0
SRCAP	1	0	0	1.0	0.746	1.0	0.1537042729787888	0.44155008116371985	1.0	0.9607879191574292	1.0
KCNQ5	1	0	0	1.0	0.887	1.0	0.1538698261270965	0.44186002752919107	1.0	0.9607879191574292	1.0
PRSS58	1	0	0	1.0	0.521	1.0	0.1548467017652524	0.4436853007643362	1.0	0.9607879191574292	1.0
KLF14	1	0	0	1.0	0.44	1.0	0.15566625155666253	0.4452118581326996	1.0	0.9607879191574292	1.0
HCRTR1	1	0	0	1.0	0.836	1.0	0.15710919088766692	0.4478891173620376	1.0	0.9607879191574292	1.0
EPHA3	1	0	0	1.0	0.924	1.0	0.15730690577316345	0.44825492653048193	1.0	0.9607879191574292	1.0
GRIN3A	1	0	0	1.0	0.91	1.0	0.15733165512901195	0.4483006999173177	1.0	0.9607879191574292	1.0
KAT7	1	0	0	1.0	0.7929999999999999	1.0	0.15740594994490792	0.44843808315510747	1.0	0.9607879191574292	1.0
PHACTR1	1	0	0	1.0	0.726	1.0	0.15787811809283234	0.4493103801888929	1.0	0.9607879191574292	1.0
COX15	1	0	0	1.0	0.8640000000000001	1.0	0.15832805573147563	0.4501402939191572	1.0	0.9607879191574292	1.0
TBC1D5	1	0	0	1.0	0.6859999999999999	1.0	0.15842839036755388	0.4503251875069032	1.0	0.9607879191574292	1.0
LZTS1	1	0	0	1.0	0.7120000000000001	1.0	0.1589319771137953	0.45125222269485565	1.0	0.9607879191574292	1.0
CPSF7	1	0	0	1.0	0.665	1.0	0.15987210231814547	0.4529786001469026	1.0	0.9607879191574292	1.0
RAI14	1	0	0	1.0	0.669	1.0	0.16059097478721696	0.4542949535715939	1.0	0.9607879191574292	1.0
GEM	1	0	0	1.0	0.847	1.0	0.16079755587715067	0.4546726358131138	1.0	0.9607879191574292	1.0
SBF2	1	0	0	1.0	0.8859999999999999	1.0	0.163025758069775	0.4587295509768601	1.0	0.9607879191574292	1.0
RPRD2	2	0	0	1.0	0.529	1.0	0.16315875346712352	0.4589707300544291	1.0	0.9607879191574292	1.0
VEZT	1	0	0	1.0	0.6629999999999999	1.0	0.16450074025333114	0.4613982906344113	1.0	0.9607879191574292	1.0
PGBD2	1	0	0	1.0	0.725	1.0	0.16589250165892502	0.4639043266032268	1.0	0.9607879191574292	1.0
NLRP3	1	0	0	1.0	0.736	1.0	0.1659475605708596	0.46400322613808664	1.0	0.9607879191574292	1.0
CYFIP1	1	0	0	1.0	0.902	1.0	0.16680567139282734	0.46554224995487536	1.0	0.9607879191574292	1.0
TPP1	1	0	0	1.0	0.895	1.0	0.16815200941651254	0.4679480226541882	1.0	0.9607879191574292	1.0
MTUS1	1	0	0	1.0	0.402	1.0	0.16823687752355315	0.46809931147635586	1.0	0.9607879191574292	1.0
SLIT2	1	0	0	1.0	0.8290000000000001	1.0	0.17001020061203673	0.4712507378666787	1.0	0.9607879191574292	1.0
VPS37D	1	0	0	1.0	0.55	1.0	0.17283097131005876	0.4762255801164784	1.0	0.9607879191574292	1.0
ANKRD52	1	0	0	1.0	0.7040000000000001	1.0	0.17491691446562882	0.47987479312258796	1.0	0.9607879191574292	1.0
BUB1	1	0	0	1.0	0.677	1.0	0.17599436818021824	0.4817499618852512	1.0	0.9607879191574292	1.0
ELFN2	1	0	0	1.0	0.601	1.0	0.1768972227136034	0.4833161821498594	1.0	0.9607879191574292	1.0
GPR35	1	0	0	1.0	0.299	1.0	0.177430801987225	0.4842396369830436	1.0	0.9607879191574292	1.0
DSG4	1	0	0	1.0	0.314	1.0	0.17799928800284798	0.4852217388184501	1.0	0.9607879191574292	1.0
OR10Z1	1	0	0	1.0	0.816	1.0	0.17812611328820804	0.48544059101170134	1.0	0.9607879191574292	1.0
RFX1	1	0	0	1.0	0.38	1.0	0.17815784785319794	0.48549533867095374	1.0	0.9607879191574292	1.0
SLC1A7	1	0	0	1.0	0.875	1.0	0.17825311942959002	0.48565966480117717	1.0	0.9607879191574292	1.0
GLB1L2	1	0	0	1.0	0.882	1.0	0.17863522686673813	0.4863182192020836	1.0	0.9607879191574292	1.0
GOLGA5	1	0	0	1.0	0.5670000000000001	1.0	0.1787629603146228	0.4865381828351394	1.0	0.9607879191574292	1.0
MAST2	1	0	0	1.0	0.7909999999999999	1.0	0.18001800180018002	0.4886945856150483	1.0	0.9607879191574292	1.0
UCP2	1	0	0	1.0	0.9179999999999999	1.0	0.18129079042784627	0.49087254531019886	1.0	0.9607879191574292	1.0
MYO1F	2	0	0	1.0	0.6665000000000001	1.0	0.18135654697134568	0.4909848227424022	1.0	0.9607879191574292	1.0
OR10H2	2	0	0	1.0	0.2755	1.0	0.1817190623296384	0.4916033796252268	1.0	0.9607879191574292	1.0
CXorf22	1	0	0	1.0	0.26899999999999996	1.0	0.18198362147406733	0.4920543380992878	1.0	0.9607879191574292	1.0
NLGN4X	1	0	0	1.0	0.7979999999999999	1.0	0.18218254691200583	0.4923931662539175	1.0	0.9607879191574292	1.0
CACNB1	1	0	0	1.0	0.805	1.0	0.1823819077147547	0.49273251804156704	1.0	0.9607879191574292	1.0
OBSL1	1	0	0	1.0	0.436	1.0	0.18406037180195103	0.49558098059440214	1.0	0.9607879191574292	1.0
B3GALNT1	1	0	0	1.0	0.7340000000000001	1.0	0.18422991893883567	0.49586785961175806	1.0	0.9607879191574292	1.0
RPL8	1	0	0	1.0	0.85	1.0	0.18542555164101612	0.4978864855099371	1.0	0.9607879191574292	1.0
HSPG2	2	0	0	1.0	0.51	1.0	0.18545994065281898	0.4979444313074939	1.0	0.9607879191574292	1.0
GSTM2	1	0	0	1.0	0.55	1.0	0.1858390633711206	0.4985828341399895	1.0	0.9607879191574292	1.0
C19orf18	1	0	0	1.0	0.268	1.0	0.1866019779809666	0.4998651596403645	1.0	0.9607879191574292	1.0
AIM1	1	0	0	1.0	0.505	1.0	0.18917896329928113	0.5041736315138285	1.0	0.9607879191574292	1.0
GTF2H4	1	0	0	1.0	0.9420000000000001	1.0	0.19175455417066156	0.5084446957723368	1.0	0.9607879191574292	1.0
DYSF	1	0	0	1.0	0.758	1.0	0.19357336430507163	0.5114399331540167	1.0	0.9607879191574292	1.0
FOXI1	1	0	0	1.0	0.512	1.0	0.19357336430507163	0.5114399331540167	1.0	0.9607879191574292	1.0
FMR1	1	0	0	1.0	0.75	1.0	0.19364833462432224	0.5115630273013938	1.0	0.9607879191574292	1.0
KDELR3	1	0	0	1.0	0.8959999999999999	1.0	0.1937984496124031	0.5118094146305177	1.0	0.9607879191574292	1.0
SRSF7	1	0	0	1.0	0.7020000000000001	1.0	0.19387359441644048	0.511932707921511	1.0	0.9607879191574292	1.0
IGSF10	1	0	0	1.0	0.317	1.0	0.1953125	0.5142879763772299	1.0	0.9607879191574292	1.0
NECAB2	1	0	0	1.0	0.43799999999999994	1.0	0.19619383951343927	0.515725354396293	1.0	0.9607879191574292	1.0
BCORL1	1	0	0	1.0	0.6990000000000001	1.0	0.1970831690973591	0.5171717503305265	1.0	0.9607879191574292	1.0
SRSF2	1	0	0	1.0	0.636	1.0	0.19849146486701072	0.5194539852978203	1.0	0.9607879191574292	1.0
SERPINB3	1	0	0	1.0	0.182	1.0	0.19884668920262477	0.5200280686398544	1.0	0.9607879191574292	1.0
AP1M2	1	0	0	1.0	0.89	1.0	0.19912385503783353	0.520475559684467	1.0	0.9607879191574292	1.0
DDX50	1	0	0	1.0	0.74	1.0	0.1997602876548142	0.5215016366379508	1.0	0.9607879191574292	1.0
PIK3C2B	1	0	0	1.0	0.747	1.0	0.2	0.5218875824868203	1.0	0.9607879191574292	1.0
MYO9A	1	0	0	1.0	0.7659999999999999	1.0	0.20032051282051283	0.5224031712874853	1.0	0.9607879191574292	1.0
ARID5B	1	0	0	1.0	0.691	1.0	0.20169423154497781	0.5246071870941911	1.0	0.9607879191574292	1.0
AIFM1	1	0	0	1.0	0.7659999999999999	1.0	0.20222446916076844	0.5254554024417951	1.0	0.9607879191574292	1.0
SIPA1	1	0	0	1.0	0.589	1.0	0.20263424518743667	0.5261099641105259	1.0	0.9607879191574292	1.0
EGR4	1	0	0	1.0	0.337	1.0	0.2031694433157253	0.5269636229111876	1.0	0.9607879191574292	1.0
ZAN	2	0	0	1.0	0.1905	1.0	0.203210729526519	0.5270294171680232	1.0	0.9607879191574292	1.0
DOLPP1	1	0	0	1.0	0.8809999999999999	1.0	0.2039983680130559	0.5282830038975768	1.0	0.9607879191574292	1.0
ZNF621	1	0	0	1.0	0.48200000000000004	1.0	0.20408163265306123	0.5284153479829758	1.0	0.9607879191574292	1.0
POLR1A	1	0	0	1.0	0.759	1.0	0.2042483660130719	0.5286802584170804	1.0	0.9607879191574292	1.0
IKBKB	1	0	0	1.0	0.757	1.0	0.20429009193054137	0.5287465323763993	1.0	0.9607879191574292	1.0
PKHD1	1	0	0	1.0	0.7190000000000001	1.0	0.20458265139116202	0.5292109701041927	1.0	0.9607879191574292	1.0
MEGF10	1	0	0	1.0	0.825	1.0	0.20483408439164277	0.5296097853278923	1.0	0.9607879191574292	1.0
FLT4	2	0	0	1.0	0.46099999999999997	1.0	0.20521239482864764	0.5302092681841513	1.0	0.9607879191574292	1.0
RASGEF1B	1	0	0	1.0	0.873	1.0	0.20521239482864764	0.5302092681841513	1.0	0.9607879191574292	1.0
TSSK4	1	0	0	1.0	0.584	1.0	0.20593080724876442	0.5313457688956338	1.0	0.9607879191574292	1.0
ALPK3	1	0	0	1.0	0.33899999999999997	1.0	0.206996481059822	0.533027010054289	1.0	0.9607879191574292	1.0
VCAM1	1	0	0	1.0	0.18100000000000002	1.0	0.20751193193608633	0.5338382315123876	1.0	0.9607879191574292	1.0
HCN4	1	0	0	1.0	0.5660000000000001	1.0	0.20768431983385255	0.5341092513499667	1.0	0.9607879191574292	1.0
RPS6KA5	1	0	0	1.0	0.9390000000000001	1.0	0.20842017507294705	0.5352645194700925	1.0	0.9607879191574292	1.0
PLBD2	1	0	0	1.0	0.6409999999999999	1.0	0.2087246921310791	0.5357418405136685	1.0	0.9607879191574292	1.0
DCLK3	1	0	0	1.0	0.6809999999999999	1.0	0.209819555182543	0.5374543387907156	1.0	0.9607879191574292	1.0
MAP3K7	1	0	0	1.0	0.847	1.0	0.2098635886673662	0.5375230927819866	1.0	0.9607879191574292	1.0
CPZ	1	0	0	1.0	0.614	1.0	0.21150592216582065	0.5400808545058793	1.0	0.9607879191574292	1.0
C3orf38	1	0	0	1.0	0.6809999999999999	1.0	0.21340162185232608	0.5430173581061897	1.0	0.9607879191574292	1.0
AFF3	2	0	0	1.0	0.3405	1.0	0.21362956633198035	0.5433693147442713	1.0	0.9607879191574292	1.0
PECR	1	0	0	1.0	0.818	1.0	0.21376656690893545	0.5435807328264189	1.0	0.9607879191574292	1.0
ELAC2	1	0	0	1.0	0.6759999999999999	1.0	0.21404109589041095	0.5440041193334602	1.0	0.9607879191574292	1.0
USP16	1	0	0	1.0	0.43200000000000005	1.0	0.21413276231263384	0.5441454114948194	1.0	0.9607879191574292	1.0
TPR	1	0	0	1.0	0.705	1.0	0.2144082332761578	0.544569778955444	1.0	0.9607879191574292	1.0
HIST1H1T	1	0	0	1.0	0.672	1.0	0.21547080370609784	0.5462033743286014	1.0	0.9607879191574292	1.0
MDC1	1	0	0	1.0	0.35700000000000004	1.0	0.21621621621621623	0.5473462423706789	1.0	0.9607879191574292	1.0
PRKCG	1	0	0	1.0	0.518	1.0	0.21645021645021645	0.5477044816220017	1.0	0.9607879191574292	1.0
PITPNM1	1	0	0	1.0	0.55	1.0	0.2168256721595837	0.5482787516059873	1.0	0.9607879191574292	1.0
POLE	1	0	0	1.0	0.8170000000000001	1.0	0.21710811984368214	0.548710334650129	1.0	0.9607879191574292	1.0
ARHGAP32	1	0	0	1.0	0.5589999999999999	1.0	0.21734405564007825	0.5490705653495613	1.0	0.9607879191574292	1.0
BCLAF1	1	0	0	1.0	0.6659999999999999	1.0	0.2176278563656148	0.5495035377165723	1.0	0.9607879191574292	1.0
KIF18A	1	0	0	1.0	0.618	1.0	0.21805494984736154	0.5501544231216122	1.0	0.9607879191574292	1.0
TNC	1	0	0	1.0	0.603	1.0	0.21944261575597981	0.5522634435553535	1.0	0.9607879191574292	1.0
NLRC5	1	0	0	1.0	0.409	1.0	0.2205071664829107	0.5538754318780817	1.0	0.9607879191574292	1.0
PTTG2	1	0	0	1.0	0.09699999999999999	1.0	0.22070183182520414	0.5541696459247412	1.0	0.9607879191574292	1.0
SCAPER	2	0	0	1.0	0.5725	1.0	0.2209456473707468	0.5545379026096655	1.0	0.9607879191574292	1.0
CD44	1	0	0	1.0	0.40399999999999997	1.0	0.22104332449160036	0.5546853577042163	1.0	0.9607879191574292	1.0
FUBP1	1	0	0	1.0	0.715	1.0	0.22182786157941436	0.5558681446711469	1.0	0.9607879191574292	1.0
MICAL1	2	0	0	1.0	0.461	1.0	0.22266755733689603	0.5571310162782457	1.0	0.9607879191574292	1.0
OR2M3	1	0	0	1.0	0.249	1.0	0.22311468094600626	0.5578021810305076	1.0	0.9607879191574292	1.0
GDI2	1	0	0	1.0	0.802	1.0	0.22321428571428573	0.5579515728631462	1.0	0.9607879191574292	1.0
SH3GLB1	1	0	0	1.0	0.815	1.0	0.2244668911335578	0.5598265007682992	1.0	0.9607879191574292	1.0
PLIN4	1	0	0	1.0	0.183	1.0	0.224517287831163	0.5599017891412612	1.0	0.9607879191574292	1.0
MORC2	1	0	0	1.0	0.536	1.0	0.22487069934787496	0.5604294381669797	1.0	0.9607879191574292	1.0
AKAP9	1	0	0	1.0	0.447	1.0	0.22512381809995496	0.56080700708515	1.0	0.9607879191574292	1.0
GRM3	1	0	0	1.0	0.835	1.0	0.225377507324769	0.5611851414011209	1.0	0.9607879191574292	1.0
DCAF12L2	1	0	0	1.0	0.373	1.0	0.22825838849577723	0.5654592578935773	1.0	0.9607879191574292	1.0
DYNC2H1	2	0	0	1.0	0.554	1.0	0.22888532845044632	0.5663845616775691	1.0	0.9607879191574292	1.0
TRRAP	2	0	0	1.0	0.727	1.0	0.22941041523285158	0.5671582182280926	1.0	0.9607879191574292	1.0
NDST4	1	0	0	1.0	0.863	1.0	0.22993791676247413	0.5679342224914927	1.0	0.9607879191574292	1.0
CEACAM16	1	0	0	1.0	0.506	1.0	0.2302025782688766	0.5683231083406157	1.0	0.9607879191574292	1.0
RASAL1	1	0	0	1.0	0.585	1.0	0.23062730627306274	0.5689465553822292	1.0	0.9607879191574292	1.0
NCAPG2	1	0	0	1.0	0.456	1.0	0.23094688221709006	0.5694151367238796	1.0	0.9607879191574292	1.0
SHROOM2	1	0	0	1.0	0.342	1.0	0.23239600278875203	0.5715343838848393	1.0	0.9607879191574292	1.0
CEMP1	1	0	0	1.0	0.13699999999999998	1.0	0.2334267040149393	0.5730362167566534	1.0	0.9607879191574292	1.0
RC3H2	1	0	0	1.0	0.8140000000000001	1.0	0.23348120476301656	0.5731155028328822	1.0	0.9607879191574292	1.0
MAP1B	1	0	0	1.0	0.391	1.0	0.23386342376052385	0.5736711864272215	1.0	0.9607879191574292	1.0
CCDC137	1	0	0	1.0	0.39399999999999996	1.0	0.23386342376052385	0.5736711864272215	1.0	0.9607879191574292	1.0
ACVR1B	1	0	0	1.0	0.644	1.0	0.23424689622862496	0.574228064599631	1.0	0.9607879191574292	1.0
GUCY1A3	1	0	0	1.0	0.831	1.0	0.2346866932644919	0.5748659644491377	1.0	0.9607879191574292	1.0
OR5AU1	1	0	0	1.0	0.27	1.0	0.2349072116513977	0.5751855031350752	1.0	0.9607879191574292	1.0
CDC42BPA	1	0	0	1.0	0.8220000000000001	1.0	0.23501762632197415	0.5753454199824531	1.0	0.9607879191574292	1.0
INPP5B	1	0	0	1.0	0.447	1.0	0.23529411764705882	0.5757456430438413	1.0	0.9607879191574292	1.0
PCSK5	1	0	0	1.0	0.578	1.0	0.23568230025925052	0.5763069918030139	1.0	0.9607879191574292	1.0
FLAD1	1	0	0	1.0	0.52	1.0	0.23696682464454977	0.5781599829497444	1.0	0.9607879191574292	1.0
RBX1	1	0	0	1.0	0.755	1.0	0.23696682464454977	0.5781599829497444	1.0	0.9607879191574292	1.0
ZFAT	1	0	0	1.0	0.664	1.0	0.23815194093831865	0.5798633964520259	1.0	0.9607879191574292	1.0
C20orf195	1	0	0	1.0	0.348	1.0	0.23832221163012393	0.5801076478870475	1.0	0.9607879191574292	1.0
TCEB3B	2	0	0	1.0	0.151	1.0	0.23849272597185786	0.5803521269231162	1.0	0.9607879191574292	1.0
TMEM176B	1	0	0	1.0	0.33799999999999997	1.0	0.23872045834328	0.5806784535604914	1.0	0.9607879191574292	1.0
ADAMTS16	1	0	0	1.0	0.88	1.0	0.23894862604540024	0.5810051861269866	1.0	0.9607879191574292	1.0
SPTY2D1	1	0	0	1.0	0.243	1.0	0.23929169657812874	0.5814960477305047	1.0	0.9607879191574292	1.0
TMPRSS12	1	0	0	1.0	0.24	1.0	0.23986567522187574	0.5823161906689038	1.0	0.9607879191574292	1.0
PLK4	1	0	0	1.0	0.424	1.0	0.24026910139356078	0.582891813544316	1.0	0.9607879191574292	1.0
LPIN2	1	0	0	1.0	0.639	1.0	0.2403846153846154	0.5830565082387433	1.0	0.9607879191574292	1.0
BRINP1	1	0	0	1.0	0.875	1.0	0.2403846153846154	0.5830565082387433	1.0	0.9607879191574292	1.0
NEK9	1	0	0	1.0	0.688	1.0	0.24113817217265493	0.5841295349081853	1.0	0.9607879191574292	1.0
ITGA7	1	0	0	1.0	0.531	1.0	0.241196333815726	0.5842122561537838	1.0	0.9607879191574292	1.0
TJP1	1	0	0	1.0	0.757	1.0	0.24137098720733768	0.5844605752100568	1.0	0.9607879191574292	1.0
NPTX2	1	0	0	1.0	0.9179999999999999	1.0	0.24195499637067505	0.5852899916597134	1.0	0.9607879191574292	1.0
TMC3	2	0	0	1.0	0.40850000000000003	1.0	0.24283632831471588	0.586539001604079	1.0	0.9607879191574292	1.0
MATN2	1	0	0	1.0	0.485	1.0	0.2449779519843214	0.5895607703056477	1.0	0.9607879191574292	1.0
MAP1A	1	0	0	1.0	0.579	1.0	0.24539877300613497	0.5901523304767672	1.0	0.9607879191574292	1.0
NCAPH	2	0	0	1.0	0.43400000000000005	1.0	0.246669955599408	0.5919348909792326	1.0	0.9607879191574292	1.0
PDE4DIP	1	0	0	1.0	0.193	1.0	0.24721878862793573	0.5927024846750197	1.0	0.9607879191574292	1.0
PLEKHG6	1	0	0	1.0	0.69	1.0	0.24894199651481205	0.5951046441068324	1.0	0.9607879191574292	1.0
GTF3C2	1	0	0	1.0	0.42	1.0	0.24894199651481205	0.5951046441068324	1.0	0.9607879191574292	1.0
HHAT	1	0	0	1.0	0.5479999999999999	1.0	0.249500998003992	0.5958813282890627	1.0	0.9607879191574292	1.0
SLC9C2	1	0	0	1.0	0.177	1.0	0.2498126405196103	0.5963137846641113	1.0	0.9607879191574292	1.0
GRB7	1	0	0	1.0	0.644	1.0	0.2502502502502503	0.596920385582159	1.0	0.9607879191574292	1.0
FASTKD1	1	0	0	1.0	0.159	1.0	0.25043826696719257	0.5971807733736751	1.0	0.9607879191574292	1.0
ZNF3	1	0	0	1.0	0.415	1.0	0.25043826696719257	0.5971807733736751	1.0	0.9607879191574292	1.0
GPAA1	2	0	0	1.0	0.4645	1.0	0.25316455696202533	0.6009406528893748	1.0	0.9607879191574292	1.0
C17orf70	1	0	0	1.0	0.245	1.0	0.2549069589599796	0.6033282353370931	1.0	0.9607879191574292	1.0
C22orf34	1	0	0	1.0	0.078	1.0	0.25568908207619534	0.6043960868763432	1.0	0.9607879191574292	1.0
IGSF5	1	0	0	1.0	0.185	1.0	0.25667351129363447	0.6057367519969941	1.0	0.9607879191574292	1.0
SPERT	1	0	0	1.0	0.414	1.0	0.25687130747495507	0.6060056687974105	1.0	0.9607879191574292	1.0
TRIOBP	1	0	0	1.0	0.439	1.0	0.2571355104139882	0.6063646323408614	1.0	0.9607879191574292	1.0
LAMB1	1	0	0	1.0	0.868	1.0	0.2579979360165119	0.6075344927834159	1.0	0.9607879191574292	1.0
HECW2	1	0	0	1.0	0.754	1.0	0.25960539979231567	0.6097072933374559	1.0	0.9607879191574292	1.0
SEMA6B	1	0	0	1.0	0.25	1.0	0.25967281225655675	0.6097981965288943	1.0	0.9607879191574292	1.0
SHC3	1	0	0	1.0	0.13699999999999998	1.0	0.2601456815816857	0.6104353514849237	1.0	0.9607879191574292	1.0
FAM192A	1	0	0	1.0	0.684	1.0	0.26062027625749284	0.6110739669702412	1.0	0.9607879191574292	1.0
STAT1	1	0	0	1.0	0.5479999999999999	1.0	0.2638522427440633	0.615400005038083	1.0	0.9607879191574292	1.0
ZNF737	1	0	0	1.0	0.11900000000000001	1.0	0.26518164942985945	0.6171679178669371	1.0	0.9607879191574292	1.0
ZNF234	1	0	0	1.0	0.16	1.0	0.26525198938992045	0.6172612735967957	1.0	0.9607879191574292	1.0
POR	1	0	0	1.0	0.693	1.0	0.26525198938992045	0.6172612735967957	1.0	0.9607879191574292	1.0
TBL3	1	0	0	1.0	0.32	1.0	0.2655337227827934	0.6176350053730644	1.0	0.9607879191574292	1.0
NFIA	2	0	0	1.0	0.632	1.0	0.2655337227827934	0.6176350053730644	1.0	0.9607879191574292	1.0
DNAH1	2	0	0	1.0	0.44399999999999995	1.0	0.2661698163428267	0.6184777126941262	1.0	0.9607879191574292	1.0
GALNT18	1	0	0	1.0	0.727	1.0	0.26666666666666666	0.6191348906619518	1.0	0.9607879191574292	1.0
EHBP1L1	1	0	0	1.0	0.188	1.0	0.2675943270002676	0.6203594194550033	1.0	0.9607879191574292	1.0
LOXL2	2	0	0	1.0	0.6505	1.0	0.2676659528907923	0.6204538330745708	1.0	0.9607879191574292	1.0
PISD	1	0	0	1.0	0.47	1.0	0.2677376171352075	0.6205482780682143	1.0	0.9607879191574292	1.0
RAPGEFL1	2	0	0	1.0	0.457	1.0	0.2686005909213	0.6216840706125651	1.0	0.9607879191574292	1.0
TSEN34	1	0	0	1.0	0.7929999999999999	1.0	0.26903416733925206	0.6222536699798534	1.0	0.9607879191574292	1.0
MYOM2	1	0	0	1.0	0.613	1.0	0.26961445133459155	0.623014909276747	1.0	0.9607879191574292	1.0
TSPAN14	1	0	0	1.0	0.503	1.0	0.2703433360367667	0.6239693195053575	1.0	0.9607879191574292	1.0
IGSF9	1	0	0	1.0	0.45399999999999996	1.0	0.27114967462039047	0.625022859461591	1.0	0.9607879191574292	1.0
KMT2D	1	0	0	1.0	0.474	1.0	0.27151778441487917	0.6255030240192583	1.0	0.9607879191574292	1.0
BSN	2	0	0	1.0	0.4655	1.0	0.27225701061802343	0.6264657682650507	1.0	0.9607879191574292	1.0
C20orf196	1	0	0	1.0	0.359	1.0	0.27262813522355506	0.6269483517977696	1.0	0.9607879191574292	1.0
ZCCHC2	1	0	0	1.0	0.5670000000000001	1.0	0.27262813522355506	0.6269483517977696	1.0	0.9607879191574292	1.0
SPAG17	1	0	0	1.0	0.38	1.0	0.2728512960436562	0.6272382906790218	1.0	0.9607879191574292	1.0
ZNF629	1	0	0	1.0	0.618	1.0	0.273000273000273	0.6274317455082385	1.0	0.9607879191574292	1.0
ASIC4	1	0	0	1.0	0.466	1.0	0.2733734281027884	0.6279159513309662	1.0	0.9607879191574292	1.0
YY1AP1	1	0	0	1.0	0.292	1.0	0.27344818156959255	0.6280128901195636	1.0	0.9607879191574292	1.0
BAG3	1	0	0	1.0	0.22899999999999998	1.0	0.2741979709350151	0.628984072340703	1.0	0.9607879191574292	1.0
NFATC1	1	0	0	1.0	0.511	1.0	0.27427317608337903	0.6290813703391311	1.0	0.9607879191574292	1.0
ATM	1	0	0	1.0	0.779	1.0	0.27434842249657065	0.6291787010865904	1.0	0.9607879191574292	1.0
MFSD5	1	0	0	1.0	0.556	1.0	0.2744990392533626	0.6293734608911411	1.0	0.9607879191574292	1.0
OPRK1	1	0	0	1.0	0.69	1.0	0.2745744096650192	0.6294708899795213	1.0	0.9607879191574292	1.0
TET1	1	0	0	1.0	0.20600000000000002	1.0	0.275178866263071	0.6302515052212381	1.0	0.9607879191574292	1.0
HORMAD1	1	0	0	1.0	0.8859999999999999	1.0	0.2760143527463428	0.6313282947592991	1.0	0.9607879191574292	1.0
QSER1	1	0	0	1.0	0.5329999999999999	1.0	0.2764722145424385	0.6319173218053529	1.0	0.9607879191574292	1.0
RAPGEF1	1	0	0	1.0	0.687	1.0	0.2770850651149903	0.6327045513052514	1.0	0.9607879191574292	1.0
LMTK3	1	0	0	1.0	0.24100000000000002	1.0	0.2773155851358846	0.6330003119193361	1.0	0.9607879191574292	1.0
COL5A3	1	0	0	1.0	0.363	1.0	0.27793218454697055	0.6337904768005399	1.0	0.9607879191574292	1.0
TUBGCP6	1	0	0	1.0	0.33299999999999996	1.0	0.27839643652561247	0.6343845073607888	1.0	0.9607879191574292	1.0
ZCCHC6	1	0	0	1.0	0.33799999999999997	1.0	0.27917364600781686	0.6353772483636295	1.0	0.9607879191574292	1.0
ELAVL4	1	0	0	1.0	0.82	1.0	0.2795638803466592	0.6358748840583954	1.0	0.9607879191574292	1.0
SLC2A8	1	0	0	1.0	0.52	1.0	0.2800336040324839	0.6364731639911261	1.0	0.9607879191574292	1.0
KIF4A	1	0	0	1.0	0.687	1.0	0.2807411566535654	0.6373728761559434	1.0	0.9607879191574292	1.0
EHD3	1	0	0	1.0	0.708	1.0	0.2807411566535654	0.6373728761559434	1.0	0.9607879191574292	1.0
PCLO	1	0	0	1.0	0.46	1.0	0.28169014084507044	0.6385767897147394	1.0	0.9607879191574292	1.0
WDR70	2	0	0	1.0	0.494	1.0	0.2828054298642534	0.6399875975043543	1.0	0.9607879191574292	1.0
SIN3B	1	0	0	1.0	0.332	1.0	0.2839295854628052	0.6414051703787662	1.0	0.9607879191574292	1.0
BTNL8	1	0	0	1.0	0.10400000000000001	1.0	0.2843332385555872	0.6419130945384834	1.0	0.9607879191574292	1.0
C1orf168	1	0	0	1.0	0.16899999999999998	1.0	0.2844141069397042	0.6420147837949177	1.0	0.9607879191574292	1.0
MALL	1	0	0	1.0	0.604	1.0	0.2852253280091272	0.6430335956928246	1.0	0.9607879191574292	1.0
RYR1	1	0	0	1.0	0.609	1.0	0.28530670470756064	0.6431356691830395	1.0	0.9607879191574292	1.0
RBFOX2	1	0	0	1.0	0.617	1.0	0.2853881278538813	0.6432377777038085	1.0	0.9607879191574292	1.0
ITSN1	1	0	0	1.0	0.825	1.0	0.2874389192296637	0.6458019247398118	1.0	0.9607879191574292	1.0
GPSM1	1	0	0	1.0	0.517	1.0	0.2875215641173088	0.6459049499517227	1.0	0.9607879191574292	1.0
SPATA5L1	1	0	0	1.0	0.263	1.0	0.28885037550548814	0.6475581908590462	1.0	0.9607879191574292	1.0
TYRP1	1	0	0	1.0	0.6509999999999999	1.0	0.28901734104046245	0.647765488170414	1.0	0.9607879191574292	1.0
DNAH3	2	0	0	1.0	0.48200000000000004	1.0	0.28935185185185186	0.648180512425292	1.0	0.9607879191574292	1.0
