gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
BBX	1	0	0	1.0	0.879	1.0	0.08657259111765216	0.29839598418375396	1.0	1.0	1.0
ZNF738	1	0	0	1.0	0.521	1.0	0.08677542519958348	0.2988920355104374	1.0	1.0	1.0
SLC25A5	2	0	0	1.0	0.8975	1.0	0.08682816705739342	0.29902094336083773	1.0	1.0	1.0
HMCN1	11	0	0	1.0	0.4343636363636364	1.0	0.08682816705739342	0.29902094336083773	1.0	1.0	1.0
NFX1	4	0	0	1.0	0.53725	1.0	0.0868357068426537	0.2990393689432032	1.0	1.0	1.0
MAP4K2	3	0	0	1.0	0.40233333333333327	1.0	0.08702462796971543	0.29950083720089593	1.0	1.0	1.0
RBM12B	2	0	0	1.0	0.586	1.0	0.08712319219376198	0.29974143227793776	1.0	1.0	1.0
RNH1	1	0	0	1.0	0.435	1.0	0.08718395815170009	0.29988970628956224	1.0	1.0	1.0
ASTN1	6	0	0	1.0	0.6276666666666667	1.0	0.08730574471800244	0.3001867482077584	1.0	1.0	1.0
IRAK3	3	0	0	1.0	0.5033333333333333	1.0	0.08737439930100481	0.3003541243691156	1.0	1.0	1.0
USP34	6	0	0	1.0	0.618	1.0	0.08769622029290537	0.3011379881325283	1.0	1.0	1.0
CTRB2	1	0	0	1.0	0.9229999999999999	1.0	0.08782715615668364	0.301456572152546	1.0	1.0	1.0
CPNE9	1	0	0	1.0	0.792	1.0	0.08782715615668364	0.301456572152546	1.0	1.0	1.0
NXF1	12	0	0	1.0	0.44141666666666657	1.0	0.08792754770069462	0.3017007056363585	1.0	1.0	1.0
TMPRSS11A	1	0	0	1.0	0.9520000000000001	1.0	0.08805917576611483	0.302020626858993	1.0	1.0	1.0
MGAT5	1	0	0	1.0	0.9209999999999999	1.0	0.08807468733485996	0.3020583146687101	1.0	1.0	1.0
CDH13	7	0	0	1.0	0.5052857142857143	1.0	0.0881057268722467	0.30213372193193055	1.0	1.0	1.0
BEND4	2	0	0	1.0	0.5515	1.0	0.0881057268722467	0.30213372193193055	1.0	1.0	1.0
EFHC2	2	0	0	1.0	0.646	1.0	0.08816009873931059	0.30226578626262063	1.0	1.0	1.0
WDR18	1	0	0	1.0	0.7909999999999999	1.0	0.08833141948591114	0.30268168961186925	1.0	1.0	1.0
ALDOA	1	0	0	1.0	0.988	1.0	0.08844078889183692	0.30294702422862885	1.0	1.0	1.0
LEFTY2	1	0	0	1.0	0.5720000000000001	1.0	0.08852691218130311	0.303155867630213	1.0	1.0	1.0
HAVCR2	2	0	0	1.0	0.41050000000000003	1.0	0.08862105636299185	0.30338406532610324	1.0	1.0	1.0
COG3	1	0	0	1.0	0.904	1.0	0.08865248226950355	0.3034602168501695	1.0	1.0	1.0
RTN1	3	0	0	1.0	0.5063333333333332	1.0	0.08877840909090909	0.30376525207880745	1.0	1.0	1.0
IFI27L2	1	0	0	1.0	0.7090000000000001	1.0	0.08883361463977969	0.3038989213265227	1.0	1.0	1.0
CPSF3L	1	0	0	1.0	0.9179999999999999	1.0	0.08889679082585118	0.30405184779186484	1.0	1.0	1.0
TOMM70A	2	0	0	1.0	0.827	1.0	0.08896797153024912	0.30422409648269977	1.0	1.0	1.0
ZNF587	1	0	0	1.0	0.222	1.0	0.08899172376968942	0.30428156135318724	1.0	1.0	1.0
RBBP5	1	0	0	1.0	0.9209999999999999	1.0	0.08908685968819599	0.3045116644657744	1.0	1.0	1.0
CEP44	2	0	0	1.0	0.528	1.0	0.0891981090000892	0.30478061182512317	1.0	1.0	1.0
HERPUD2	1	0	0	1.0	0.826	1.0	0.08923790826343031	0.3048767936054873	1.0	1.0	1.0
MLXIPL	3	0	0	1.0	0.492	1.0	0.08928571428571429	0.3049923016340222	1.0	1.0	1.0
MED30	2	0	0	1.0	0.858	1.0	0.0892936869363336	0.30501156251455996	1.0	1.0	1.0
C1orf94	2	0	0	1.0	0.5055000000000001	1.0	0.08933357155619082	0.30510790784966657	1.0	1.0	1.0
ERBB2IP	5	0	0	1.0	0.624	1.0	0.08956560680698612	0.30566805958729254	1.0	1.0	1.0
OR10G4	1	0	0	1.0	0.366	1.0	0.08979885057471264	0.3062305229518735	1.0	1.0	1.0
ALS2	7	0	0	1.0	0.5655714285714285	1.0	0.0898069151324652	0.30624995965059104	1.0	1.0	1.0
RNF125	2	0	0	1.0	0.5075000000000001	1.0	0.08989572096368213	0.3064639460959832	1.0	1.0	1.0
ZNF596	1	0	0	1.0	0.442	1.0	0.09005763688760807	0.30685387281740345	1.0	1.0	1.0
DNMT1	3	0	0	1.0	0.5096666666666666	1.0	0.09007386056566384	0.3068929267040145	1.0	1.0	1.0
RANBP6	2	0	0	1.0	0.728	1.0	0.09015506671474936	0.30708836348300855	1.0	1.0	1.0
DBT	1	0	0	1.0	0.9470000000000001	1.0	0.09021199819576003	0.3072253354143685	1.0	1.0	1.0
LPIN3	1	0	0	1.0	0.7879999999999999	1.0	0.09022827754218173	0.3072644954248412	1.0	1.0	1.0
PIGA	2	0	0	1.0	0.8365	1.0	0.09022827754218173	0.3072644954248412	1.0	1.0	1.0
SPSB2	4	0	0	1.0	0.4535	1.0	0.09026085386767758	0.30734284904220005	1.0	1.0	1.0
SDF2	2	0	0	1.0	0.756	1.0	0.09029345372460497	0.30742124748814426	1.0	1.0	1.0
GRSF1	2	0	0	1.0	0.6124999999999999	1.0	0.09032607713846988	0.3074996908027576	1.0	1.0	1.0
ETNPPL	2	0	0	1.0	0.6825	1.0	0.09061254077564335	0.30818798988356644	1.0	1.0	1.0
AGPS	2	0	0	1.0	0.8625	1.0	0.09062075215224287	0.3082077063623651	1.0	1.0	1.0
SEMA3C	3	0	0	1.0	0.6823333333333333	1.0	0.09064539521392313	0.30826687277837195	1.0	1.0	1.0
HDAC4	2	0	0	1.0	0.6415	1.0	0.09078529278256922	0.308602630980872	1.0	1.0	1.0
PCDHA1	4	0	0	1.0	0.40075000000000005	1.0	0.09079353550027237	0.30862240701291904	1.0	1.0	1.0
DUS1L	3	0	0	1.0	0.539	1.0	0.09079353550027237	0.30862240701291904	1.0	1.0	1.0
SPATA6	2	0	0	1.0	0.613	1.0	0.09083477155054955	0.3087213298290731	1.0	1.0	1.0
SHISA6	1	0	0	1.0	0.604	1.0	0.09086778736937756	0.3088005193074443	1.0	1.0	1.0
RNF135	1	0	0	1.0	0.257	1.0	0.09096697898662785	0.3090383613751228	1.0	1.0	1.0
ZNF541	3	0	0	1.0	0.4526666666666667	1.0	0.09103322712790168	0.30919715119131286	1.0	1.0	1.0
HSP90B1	1	0	0	1.0	0.898	1.0	0.09106638739641199	0.3092766147541732	1.0	1.0	1.0
POTEC	2	0	0	1.0	0.297	1.0	0.09108297659167501	0.3093163637173326	1.0	1.0	1.0
DYNC1I1	2	0	0	1.0	0.7725	1.0	0.0911244760342628	0.30941578628000577	1.0	1.0	1.0
ACOX3	2	0	0	1.0	0.5975	1.0	0.09117432530999271	0.3095351880251652	1.0	1.0	1.0
PER2	1	0	0	1.0	0.524	1.0	0.09125752874612156	0.3097344207990713	1.0	1.0	1.0
BCL6B	1	0	0	1.0	0.887	1.0	0.09133254178463787	0.3099139764262753	1.0	1.0	1.0
DUOX1	3	0	0	1.0	0.47000000000000003	1.0	0.09134922809902256	0.3099539093927484	1.0	1.0	1.0
SREBF1	3	0	0	1.0	0.4243333333333333	1.0	0.09147457006952067	0.3102537749785785	1.0	1.0	1.0
PRDM11	3	0	0	1.0	0.451	1.0	0.09155832265152902	0.3104540472193701	1.0	1.0	1.0
ZFP28	2	0	0	1.0	0.552	1.0	0.09163383121048291	0.3106345403767023	1.0	1.0	1.0
RPL19	2	0	0	1.0	0.8415	1.0	0.09165062780680047	0.31067468194234815	1.0	1.0	1.0
CGA	1	0	0	1.0	0.919	1.0	0.09165062780680047	0.31067468194234815	1.0	1.0	1.0
CDC25A	4	0	0	1.0	0.4635	1.0	0.09166743056192135	0.3107148351467246	1.0	1.0	1.0
TIGD2	2	0	0	1.0	0.491	1.0	0.09168423947923351	0.31075499999510453	1.0	1.0	1.0
LDB2	2	0	0	1.0	0.8975	1.0	0.09173470323823503	0.31087556445704256	1.0	1.0	1.0
GCG	1	0	0	1.0	0.894	1.0	0.09203865623561897	0.3116011609487708	1.0	1.0	1.0
TIMP4	1	0	0	1.0	0.7609999999999999	1.0	0.09203865623561897	0.3116011609487708	1.0	1.0	1.0
TXLNB	1	0	0	1.0	0.8320000000000001	1.0	0.09204712812960236	0.3116213706568796	1.0	1.0	1.0
NAV2	7	0	0	1.0	0.5212857142857142	1.0	0.09206407659731172	0.311661798896396	1.0	1.0	1.0
NCF1	3	0	0	1.0	0.2936666666666667	1.0	0.09209799226376865	0.3117426906873512	1.0	1.0	1.0
OR4C3	3	0	0	1.0	0.5803333333333334	1.0	0.09214891264283082	0.31186411673393705	1.0	1.0	1.0
ZNF492	1	0	0	1.0	0.272	1.0	0.09218289085545722	0.31194512640099914	1.0	1.0	1.0
KIAA0513	2	0	0	1.0	0.7010000000000001	1.0	0.09220839096357769	0.31200591464074123	1.0	1.0	1.0
GPR50	2	0	0	1.0	0.41900000000000004	1.0	0.09226794611551947	0.3121478572747667	1.0	1.0	1.0
IGHV3-43	1	0	0	1.0	0.64	1.0	0.09237021984112322	0.3123915248822082	1.0	1.0	1.0
INSL3	1	0	0	1.0	0.106	1.0	0.09242144177449169	0.31251351880021583	1.0	1.0	1.0
PRDM15	2	0	0	1.0	0.47950000000000004	1.0	0.09255831173639392	0.31283935911980454	1.0	1.0	1.0
ACSBG1	2	0	0	1.0	0.645	1.0	0.09264406151565685	0.3130433967200714	1.0	1.0	1.0
NPHP1	3	0	0	1.0	0.37799999999999995	1.0	0.09286775631500743	0.3135752946603242	1.0	1.0	1.0
EPHX2	1	0	0	1.0	0.787	1.0	0.09290226681531029	0.3136573051713729	1.0	1.0	1.0
ACOT7	2	0	0	1.0	0.7085	1.0	0.09301460329271696	0.3139241720307962	1.0	1.0	1.0
BRD1	2	0	0	1.0	0.6895	1.0	0.09312721177127957	0.31419154889182127	1.0	1.0	1.0
ADCK1	2	0	0	1.0	0.5275	1.0	0.09315323707498836	0.3142533238314619	1.0	1.0	1.0
OXSR1	2	0	0	1.0	0.765	1.0	0.09317927692881103	0.3143151260308774	1.0	1.0	1.0
ATPIF1	1	0	0	1.0	0.794	1.0	0.093292284728053	0.31458325102242585	1.0	1.0	1.0
PDRG1	1	0	0	1.0	0.8370000000000001	1.0	0.09330969487729775	0.31462454658307903	1.0	1.0	1.0
APH1A	3	0	0	1.0	0.6033333333333334	1.0	0.09336196433572963	0.3147485062816256	1.0	1.0	1.0
STON1-GTF2A1L	2	0	0	1.0	0.48700000000000004	1.0	0.09354536950420954	0.31518322965733897	1.0	1.0	1.0
SLIT1	2	0	0	1.0	0.6015	1.0	0.09357162908206232	0.3152454430188789	1.0	1.0	1.0
A2ML1	3	0	0	1.0	0.39233333333333337	1.0	0.09361542782250515	0.3153491932145271	1.0	1.0	1.0
TRIB1	1	0	0	1.0	0.8859999999999999	1.0	0.09373828271466067	0.3156401018297494	1.0	1.0	1.0
DDAH2	1	0	0	1.0	0.8759999999999999	1.0	0.09373828271466067	0.3156401018297494	1.0	1.0	1.0
ABCD4	2	0	0	1.0	0.5399999999999999	1.0	0.09378223764419019	0.31574414377155036	1.0	1.0	1.0
RBM39	2	0	0	1.0	0.7525	1.0	0.09382623381497467	0.31584826270168787	1.0	1.0	1.0
HTR1A	6	0	0	1.0	0.46366666666666667	1.0	0.09404683532399134	0.3163700152984998	1.0	1.0	1.0
DCTN6	1	0	0	1.0	0.9129999999999999	1.0	0.09425959091337544	0.31687272103658537	1.0	1.0	1.0
DDB1	2	0	0	1.0	0.4705	1.0	0.09430403621274991	0.31697767714322694	1.0	1.0	1.0
URAD	1	0	0	1.0	0.591	1.0	0.09431293030274451	0.31699867772740364	1.0	1.0	1.0
TMEM86A	1	0	0	1.0	0.935	1.0	0.0946073793755913	0.3176934531581973	1.0	1.0	1.0
SHKBP1	2	0	0	1.0	0.708	1.0	0.0946163307786924	0.3177145603204854	1.0	1.0	1.0
GBX2	1	0	0	1.0	0.63	1.0	0.09467007478935908	0.3178412694159828	1.0	1.0	1.0
SHC2	3	0	0	1.0	0.417	1.0	0.094732853353543	0.3179892401137815	1.0	1.0	1.0
ABCG2	1	0	0	1.0	0.961	1.0	0.09484066767830046	0.31824326420335264	1.0	1.0	1.0
PYROXD1	1	0	0	1.0	0.8959999999999999	1.0	0.0948586605957124	0.31828564583883656	1.0	1.0	1.0
GPR89A	1	0	0	1.0	0.909	1.0	0.09500285008550256	0.3186251555131661	1.0	1.0	1.0
LUM	1	0	0	1.0	0.755	1.0	0.09506607091928891	0.3187739467399122	1.0	1.0	1.0
CCDC64B	3	0	0	1.0	0.289	1.0	0.09512032721392562	0.31890160625831776	1.0	1.0	1.0
ACTG1	5	0	0	1.0	0.6462	1.0	0.09581297307655456	0.32052861788233344	1.0	1.0	1.0
SUV420H2	1	0	0	1.0	0.6709999999999999	1.0	0.09594166746618056	0.3208303658022819	1.0	1.0	1.0
PHLDB1	1	0	0	1.0	0.682	1.0	0.09596008060646771	0.3208735247107082	1.0	1.0	1.0
RORB	1	0	0	1.0	0.9129999999999999	1.0	0.0959877135726627	0.320938287514206	1.0	1.0	1.0
PEX11A	1	0	0	1.0	0.927	1.0	0.09609840476648088	0.3211976324109274	1.0	1.0	1.0
RBMX	1	0	0	1.0	0.863	1.0	0.09641342074816814	0.3219350045966465	1.0	1.0	1.0
ARHGEF9	4	0	0	1.0	0.6697500000000001	1.0	0.09662769349695623	0.3224359741700681	1.0	1.0	1.0
MOCS1	2	0	0	1.0	0.5619999999999999	1.0	0.09665571235260004	0.3225014470888577	1.0	1.0	1.0
MAGEA1	2	0	0	1.0	0.281	1.0	0.09669309611293754	0.3225887907536288	1.0	1.0	1.0
FBXO5	2	0	0	1.0	0.503	1.0	0.0967305088024763	0.3226761875385805	1.0	1.0	1.0
TFPT	1	0	0	1.0	0.76	1.0	0.09673986649898424	0.32269804504076116	1.0	1.0	1.0
ERCC6L	6	0	0	1.0	0.3565	1.0	0.09677731539727089	0.3227855082969339	1.0	1.0	1.0
EPHA8	1	0	0	1.0	0.6579999999999999	1.0	0.09701202949165696	0.32333336173749694	1.0	1.0	1.0
RBBP9	1	0	0	1.0	0.852	1.0	0.09709680551509856	0.3235311004120463	1.0	1.0	1.0
HIST1H2AK	3	0	0	1.0	0.5880000000000001	1.0	0.09711566475672526	0.32357507921478224	1.0	1.0	1.0
OXTR	1	0	0	1.0	0.831	1.0	0.0971628449280995	0.32368508496108594	1.0	1.0	1.0
AKAP8	3	0	0	1.0	0.5083333333333333	1.0	0.09718172983479106	0.3237291107722019	1.0	1.0	1.0
PDE12	1	0	0	1.0	0.903	1.0	0.09720062208398134	0.3237731500286997	1.0	1.0	1.0
TRAF7	1	0	0	1.0	0.7559999999999999	1.0	0.09735202492211838	0.32412594888508606	1.0	1.0	1.0
TEX264	1	0	0	1.0	0.708	1.0	0.0974089226573154	0.32425847108300315	1.0	1.0	1.0
DNAAF1	2	0	0	1.0	0.42000000000000004	1.0	0.09753242953281967	0.32454602025631074	1.0	1.0	1.0
HSD17B14	1	0	0	1.0	0.622	1.0	0.09768486861385171	0.3249007138749275	1.0	1.0	1.0
SLC8A1	1	0	0	1.0	0.8909999999999999	1.0	0.09781864423359092	0.32521178555951064	1.0	1.0	1.0
IQSEC2	5	0	0	1.0	0.4613999999999999	1.0	0.09785693316371465	0.32530078604854407	1.0	1.0	1.0
MAP1LC3B2	2	0	0	1.0	0.434	1.0	0.09800078400627205	0.3256350255076013	1.0	1.0	1.0
GBAS	1	0	0	1.0	0.885	1.0	0.09812579727210284	0.32592532409445163	1.0	1.0	1.0
PCM1	4	0	0	1.0	0.49975	1.0	0.09825112988799371	0.3262162043787228	1.0	1.0	1.0
KCNK4	1	0	0	1.0	0.501	1.0	0.09830908375933936	0.3263506535155202	1.0	1.0	1.0
MMRN2	2	0	0	1.0	0.2995	1.0	0.09855129594954173	0.32691220018694633	1.0	1.0	1.0
SLC34A2	3	0	0	1.0	0.535	1.0	0.09859016070196194	0.3270022490775764	1.0	1.0	1.0
ZNF30	1	0	0	1.0	0.27699999999999997	1.0	0.09864851533984413	0.32713742689161107	1.0	1.0	1.0
CYP2B6	2	0	0	1.0	0.5455000000000001	1.0	0.0986679822397632	0.32718251405071164	1.0	1.0	1.0
MSRA	1	0	0	1.0	0.971	1.0	0.09875567845151097	0.3273855790586329	1.0	1.0	1.0
WDTC1	2	0	0	1.0	0.8125	1.0	0.09879470460383323	0.32747592104247036	1.0	1.0	1.0
PDCD1	1	0	0	1.0	0.36200000000000004	1.0	0.09886307464162135	0.3276341542876627	1.0	1.0	1.0
C18orf8	1	0	0	1.0	0.965	1.0	0.09887284951552304	0.32765677305297514	1.0	1.0	1.0
LEO1	3	0	0	1.0	0.6166666666666667	1.0	0.09894132779261898	0.3278152026409938	1.0	1.0	1.0
KLHL40	1	0	0	1.0	0.763	1.0	0.09897070467141726	0.32788315370627363	1.0	1.0	1.0
GTF2E1	1	0	0	1.0	0.9059999999999999	1.0	0.09898050084133425	0.32790581109032907	1.0	1.0	1.0
RAI1	5	0	0	1.0	0.35120000000000007	1.0	0.09936406995230525	0.32879219991634373	1.0	1.0	1.0
RETSAT	2	0	0	1.0	0.523	1.0	0.09939369843951894	0.328860606630545	1.0	1.0	1.0
SELE	2	0	0	1.0	0.429	1.0	0.0996412913511359	0.3294319079816834	1.0	1.0	1.0
KLHL2	2	0	0	1.0	0.8665	1.0	0.09974067424695791	0.3296610531459516	1.0	1.0	1.0
WNT5B	2	0	0	1.0	0.8275	1.0	0.09981036031540073	0.3298216678587809	1.0	1.0	1.0
BCL9L	3	0	0	1.0	0.45533333333333337	1.0	0.09984025559105432	0.32989055654530175	1.0	1.0	1.0
ELTD1	2	0	0	1.0	0.6970000000000001	1.0	0.1	0.33025850929940465	1.0	1.0	1.0
MMP15	1	0	0	1.0	0.7340000000000001	1.0	0.10009008107296567	0.3304658880743551	1.0	1.0	1.0
PPHLN1	1	0	0	1.0	0.773	1.0	0.10032102728731943	0.33099718720356097	1.0	1.0	1.0
AQP10	2	0	0	1.0	0.495	1.0	0.10047221943132724	0.3313447215175249	1.0	1.0	1.0
PSIP1	2	0	0	1.0	0.606	1.0	0.10053282396702523	0.33148396483063	1.0	1.0	1.0
GUCY1A3	5	0	0	1.0	0.5875999999999999	1.0	0.1005631536604988	0.33155363578121577	1.0	1.0	1.0
BRD4	5	0	0	1.0	0.489	1.0	0.1006036217303823	0.3316465815561853	1.0	1.0	1.0
SERBP1	3	0	0	1.0	0.5716666666666667	1.0	0.10064412238325282	0.3317395858686716	1.0	1.0	1.0
RAB23	1	0	0	1.0	0.89	1.0	0.10068465565847765	0.3318326487762706	1.0	1.0	1.0
SLC25A41	2	0	0	1.0	0.477	1.0	0.10070493454179255	0.33187920222125683	1.0	1.0	1.0
DSN1	1	0	0	1.0	0.6459999999999999	1.0	0.10078613182826043	0.3320655627775505	1.0	1.0	1.0
PLEKHA6	2	0	0	1.0	0.6244999999999999	1.0	0.10082677959265982	0.33215883122272044	1.0	1.0	1.0
C12orf56	3	0	0	1.0	0.4663333333333333	1.0	0.10090817356205853	0.3323455447368211	1.0	1.0	1.0
RMDN2	1	0	0	1.0	0.624	1.0	0.10092854259184497	0.3323922599542907	1.0	1.0	1.0
TIGD4	3	0	0	1.0	0.592	1.0	0.10112245929821014	0.33283679121122994	1.0	1.0	1.0
RET	1	0	0	1.0	0.89	1.0	0.10146103896103896	0.3336120542604671	1.0	1.0	1.0
KLHL32	2	0	0	1.0	0.8215	1.0	0.10146103896103896	0.3336120542604671	1.0	1.0	1.0
PDE1C	4	0	0	1.0	0.6277499999999999	1.0	0.10158472165786266	0.3338949748607078	1.0	1.0	1.0
FAM205A	3	0	0	1.0	0.24733333333333332	1.0	0.1015950421619425	0.33391857590643853	1.0	1.0	1.0
FAM49B	4	0	0	1.0	0.629	1.0	0.1016053647632595	0.3339421806994295	1.0	1.0	1.0
CTSG	2	0	0	1.0	0.39449999999999996	1.0	0.10186411327289396	0.334533521107302	1.0	1.0	1.0
KRT37	1	0	0	1.0	0.733	1.0	0.10201999591920016	0.33488945587506175	1.0	1.0	1.0
PRKCA	7	0	0	1.0	0.5594285714285714	1.0	0.10212418300653595	0.3351272187265084	1.0	1.0	1.0
KAL1	1	0	0	1.0	0.6920000000000001	1.0	0.1021763563911311	0.33524624240765105	1.0	1.0	1.0
WNT3	1	0	0	1.0	0.929	1.0	0.10220768601798855	0.33531770220613955	1.0	1.0	1.0
IL2RA	1	0	0	1.0	0.564	1.0	0.10225994477962982	0.33543687793538574	1.0	1.0	1.0
C10orf128	1	0	0	1.0	0.657	1.0	0.10234367004400778	0.335627757134603	1.0	1.0	1.0
MPHOSPH8	4	0	0	1.0	0.42500000000000004	1.0	0.10234367004400778	0.335627757134603	1.0	1.0	1.0
FOXK1	5	0	0	1.0	0.4593999999999999	1.0	0.10239606799098915	0.3357471805897468	1.0	1.0	1.0
TTC21A	2	0	0	1.0	0.48150000000000004	1.0	0.1024905196269345	0.335962383532419	1.0	1.0	1.0
WTAP	1	0	0	1.0	0.912	1.0	0.1025010250102501	0.3359863140993925	1.0	1.0	1.0
ZNF692	1	0	0	1.0	0.40299999999999997	1.0	0.10254306808859721	0.3360820746697058	1.0	1.0	1.0
SERPINB10	1	0	0	1.0	0.612	1.0	0.1026694045174538	0.336369724605179	1.0	1.0	1.0
SPNS2	2	0	0	1.0	0.6185	1.0	0.10279605263157894	0.3366579281685661	1.0	1.0	1.0
PCID2	1	0	0	1.0	0.7929999999999999	1.0	0.10297600659046442	0.3370671675020303	1.0	1.0	1.0
ZNF557	3	0	0	1.0	0.16366666666666665	1.0	0.10301844030081385	0.3371636215854628	1.0	1.0	1.0
ZNF143	2	0	0	1.0	0.612	1.0	0.10308215647871354	0.33730841902681646	1.0	1.0	1.0
ATP2B2	2	0	0	1.0	0.578	1.0	0.10324179227751394	0.33767102456958875	1.0	1.0	1.0
CRTC2	3	0	0	1.0	0.531	1.0	0.10324179227751394	0.33767102456958875	1.0	1.0	1.0
VGLL3	1	0	0	1.0	0.78	1.0	0.1034875297526648	0.3382287238970475	1.0	1.0	1.0
GPA33	1	0	0	1.0	0.496	1.0	0.10355182768975872	0.33837455120480275	1.0	1.0	1.0
TRBV6-5	1	0	0	1.0	0.3	1.0	0.1035625517812759	0.3383988694899782	1.0	1.0	1.0
MKS1	2	0	0	1.0	0.481	1.0	0.10358400662937642	0.3384475178411332	1.0	1.0	1.0
CCDC181	2	0	0	1.0	0.481	1.0	0.10361620557455185	0.3385205198347319	1.0	1.0	1.0
C8orf58	1	0	0	1.0	0.54	1.0	0.10397171969224371	0.3393258830167883	1.0	1.0	1.0
NAT9	1	0	0	1.0	0.835	1.0	0.1040582726326743	0.33952177138212275	1.0	1.0	1.0
PXDC1	1	0	0	1.0	0.866	1.0	0.10463534581981794	0.3408259778470275	1.0	1.0	1.0
SERTAD1	1	0	0	1.0	0.861	1.0	0.10465724751439037	0.34087541367788965	1.0	1.0	1.0
TMEM121	1	0	0	1.0	0.769	1.0	0.10474494605635278	0.34107331821681103	1.0	1.0	1.0
C17orf50	1	0	0	1.0	0.344	1.0	0.1048767697954903	0.341370659575499	1.0	1.0	1.0
RBPJL	2	0	0	1.0	0.5575	1.0	0.10496483677967881	0.3415692109504191	1.0	1.0	1.0
GRB14	1	0	0	1.0	0.9179999999999999	1.0	0.1050309841403214	0.3417182948538551	1.0	1.0	1.0
TSPYL1	1	0	0	1.0	0.8009999999999999	1.0	0.10520778537611783	0.3421165676949386	1.0	1.0	1.0
SENP7	2	0	0	1.0	0.4595	1.0	0.1052299273913501	0.34216642515302315	1.0	1.0	1.0
CCDC85A	2	0	0	1.0	0.55	1.0	0.10535187526337969	0.3424409332673322	1.0	1.0	1.0
SEPT14	1	0	0	1.0	0.664	1.0	0.10539629005059022	0.34254087713484066	1.0	1.0	1.0
LONP2	4	0	0	1.0	0.64775	1.0	0.10547410610695074	0.34271593670876715	1.0	1.0	1.0
GRIA2	2	0	0	1.0	0.8265	1.0	0.10554089709762533	0.3428661478594711	1.0	1.0	1.0
IGLV3-9	1	0	0	1.0	0.46	1.0	0.10561892691170258	0.34304158128979056	1.0	1.0	1.0
CHRNG	1	0	0	1.0	0.8420000000000001	1.0	0.10567473317129875	0.3431670144273586	1.0	1.0	1.0
KDM6B	3	0	0	1.0	0.49366666666666664	1.0	0.1057194206575748	0.34326743516556013	1.0	1.0	1.0
CIZ1	4	0	0	1.0	0.25525	1.0	0.10576414595452142	0.34336792195773874	1.0	1.0	1.0
LMX1B	2	0	0	1.0	0.701	1.0	0.10579771476936098	0.3434433304406116	1.0	1.0	1.0
ZNF219	2	0	0	1.0	0.567	1.0	0.10583130489998942	0.3435187761456756	1.0	1.0	1.0
OXNAD1	1	0	0	1.0	0.848	1.0	0.10585371017254155	0.34356909397554747	1.0	1.0	1.0
SCNN1D	1	0	0	1.0	0.373	1.0	0.10592098294672174	0.3437201468859631	1.0	1.0	1.0
CTNNB1	1	0	0	1.0	0.871	1.0	0.10598834128245893	0.3438713491065727	1.0	1.0	1.0
GRM4	4	0	0	1.0	0.5425	1.0	0.10622477161674103	0.3444017360292065	1.0	1.0	1.0
NEK4	2	0	0	1.0	0.4865	1.0	0.10629251700680271	0.3445536130055559	1.0	1.0	1.0
C6orf211	1	0	0	1.0	0.968	1.0	0.10643959552953698	0.3448831966860488	1.0	1.0	1.0
ATP5L2	1	0	0	1.0	0.745	1.0	0.10645092612305727	0.3449085786251652	1.0	1.0	1.0
CARD9	2	0	0	1.0	0.518	1.0	0.10655301012253596	0.34513720511864376	1.0	1.0	1.0
ZNF565	4	0	0	1.0	0.4085	1.0	0.10660980810234541	0.34526436705950236	1.0	1.0	1.0
MLPH	5	0	0	1.0	0.2672	1.0	0.10664391596459422	0.3453407147741801	1.0	1.0	1.0
CYP2R1	1	0	0	1.0	0.894	1.0	0.10696331158412664	0.3460551273621968	1.0	1.0	1.0
WWOX	1	0	0	1.0	0.945	1.0	0.10700909577314072	0.34615745756099786	1.0	1.0	1.0
ARSD	1	0	0	1.0	0.818	1.0	0.10700909577314072	0.34615745756099786	1.0	1.0	1.0
OSR2	2	0	0	1.0	0.7065	1.0	0.10712372790573112	0.34641358082417606	1.0	1.0	1.0
NFKBIE	2	0	0	1.0	0.303	1.0	0.10718113612004287	0.3465418022357182	1.0	1.0	1.0
CKAP2L	3	0	0	1.0	0.3293333333333333	1.0	0.10725010725010725	0.3466958087916678	1.0	1.0	1.0
ABI2	2	0	0	1.0	0.7155	1.0	0.107284626113078	0.3467728697649415	1.0	1.0	1.0
ZCCHC12	1	0	0	1.0	0.5660000000000001	1.0	0.10756157900397978	0.34739074620562765	1.0	1.0	1.0
AKAP7	1	0	0	1.0	0.638	1.0	0.1076773985140519	0.3476489256803996	1.0	1.0	1.0
LTB4R	2	0	0	1.0	0.5635	1.0	0.10788650339842486	0.34811473717700886	1.0	1.0	1.0
PYHIN1	2	0	0	1.0	0.405	1.0	0.10789814415192059	0.34814065672962113	1.0	1.0	1.0
OR8K5	2	0	0	1.0	0.48800000000000004	1.0	0.10796804145972792	0.34829626517583234	1.0	1.0	1.0
TLX3	1	0	0	1.0	0.9109999999999999	1.0	0.10822510822510822	0.3488681694430295	1.0	1.0	1.0
DIAPH1	4	0	0	1.0	0.46900000000000003	1.0	0.10823682216690118	0.34889421524933517	1.0	1.0	1.0
