gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
TMEM45A	1	0	0	1.0	0.602	1.0	0.21739130434782608	0.549142674672837	1.0	0.9479845792852775	1.0
KIAA2013	1	0	0	1.0	0.502	1.0	0.2175331738090059	0.5493591291764393	1.0	0.9479845792852775	1.0
DCPS	1	0	0	1.0	0.6409999999999999	1.0	0.21767522855899	0.5495757736758613	1.0	0.9479845792852775	1.0
PHEX	1	0	0	1.0	0.789	1.0	0.21772262138036141	0.5496480307737115	1.0	0.9479845792852775	1.0
ITGB1BP1	1	0	0	1.0	0.6920000000000001	1.0	0.21772262138036141	0.5496480307737115	1.0	0.9479845792852775	1.0
ARPC5	1	0	0	1.0	0.884	1.0	0.21777003484320556	0.5497203090194395	1.0	0.9479845792852775	1.0
ADAMTS20	3	0	0	1.0	0.393	1.0	0.21777003484320556	0.5497203090194395	1.0	0.9479845792852775	1.0
CUL5	1	0	0	1.0	0.799	1.0	0.2178649237472767	0.5498649289918202	1.0	0.9479845792852775	1.0
RBP2	1	0	0	1.0	0.631	1.0	0.2178649237472767	0.5498649289918202	1.0	0.9479845792852775	1.0
PCSK9	1	0	0	1.0	0.45899999999999996	1.0	0.21791239921551536	0.5499372707371316	1.0	0.9479845792852775	1.0
KIAA1324L	1	0	0	1.0	0.836	1.0	0.21805494984736154	0.5501544231216122	1.0	0.9479845792852775	1.0
SLC35F6	2	0	0	1.0	0.799	1.0	0.21810250817884405	0.5502268496637794	1.0	0.9479845792852775	1.0
ZNF665	5	0	0	1.0	0.11539999999999999	1.0	0.21810250817884405	0.5502268496637794	1.0	0.9479845792852775	1.0
ITPR2	2	0	0	1.0	0.4715	1.0	0.2181500872600349	0.5502992974285426	1.0	0.9479845792852775	1.0
TMEM150A	1	0	0	1.0	0.65	1.0	0.21829294913774286	0.5505167681520643	1.0	0.9479845792852775	1.0
SLC36A4	2	0	0	1.0	0.529	1.0	0.2184837229626393	0.5508070268017272	1.0	0.9479845792852775	1.0
CPNE9	1	0	0	1.0	0.705	1.0	0.21853146853146854	0.5508796446847678	1.0	0.9479845792852775	1.0
MSANTD3	3	0	0	1.0	0.502	1.0	0.21853146853146854	0.5508796446847678	1.0	0.9479845792852775	1.0
PDE2A	2	0	0	1.0	0.4575	1.0	0.2186270222999563	0.5510249443814146	1.0	0.9479845792852775	1.0
VWA8	2	0	0	1.0	0.5005000000000001	1.0	0.2188183807439825	0.5513157997606375	1.0	0.9479845792852775	1.0
GLIPR2	1	0	0	1.0	0.8490000000000001	1.0	0.21891418563922943	0.5514613555940697	1.0	0.9479845792852775	1.0
ECSIT	1	0	0	1.0	0.441	1.0	0.21896211955331726	0.5515341655797816	1.0	0.9479845792852775	1.0
AK2	1	0	0	1.0	0.9009999999999999	1.0	0.21901007446342532	0.5516069969574254	1.0	0.9479845792852775	1.0
TMEM97	1	0	0	1.0	0.34700000000000003	1.0	0.21929824561403508	0.5520444349838366	1.0	0.9479845792852775	1.0
IL1RN	1	0	0	1.0	0.263	1.0	0.21958717610891523	0.5524826455075864	1.0	0.9479845792852775	1.0
DDI1	1	0	0	1.0	0.361	1.0	0.21963540522732264	0.5525557558428829	1.0	0.9479845792852775	1.0
POGZ	1	0	0	1.0	0.503	1.0	0.21968365553602812	0.5526288877029943	1.0	0.9479845792852775	1.0
MYO18A	5	0	0	1.0	0.41240000000000004	1.0	0.21982853374367992	0.5528484125275595	1.0	0.9479845792852775	1.0
HNF1B	1	0	0	1.0	0.8140000000000001	1.0	0.21982853374367992	0.5528484125275595	1.0	0.9479845792852775	1.0
VMP1	1	0	0	1.0	0.889	1.0	0.21992522542335605	0.5529948702095611	1.0	0.9479845792852775	1.0
PDIA2	1	0	0	1.0	0.322	1.0	0.22007042253521128	0.5532147186221061	1.0	0.9479845792852775	1.0
MAGEE1	2	0	0	1.0	0.36750000000000005	1.0	0.22007042253521128	0.5532147186221061	1.0	0.9479845792852775	1.0
PPM1E	1	0	0	1.0	0.381	1.0	0.22016732716864817	0.553361392268465	1.0	0.9479845792852775	1.0
TRAV4	1	0	0	1.0	0.171	1.0	0.22021581149526537	0.5534347615317805	1.0	0.9479845792852775	1.0
CPA5	1	0	0	1.0	0.569	1.0	0.22021581149526537	0.5534347615317805	1.0	0.9479845792852775	1.0
LRP1B	20	0	0	1.0	0.4080500000000001	1.0	0.22026431718061673	0.5535081524346381	1.0	0.9479845792852775	1.0
GMPR	2	0	0	1.0	0.5105	1.0	0.2203128442388191	0.5535815649866334	1.0	0.9479845792852775	1.0
UCP3	2	0	0	1.0	0.4885	1.0	0.22040996253030637	0.5537284550764441	1.0	0.9479845792852775	1.0
CA6	1	0	0	1.0	0.157	1.0	0.22040996253030637	0.5537284550764441	1.0	0.9479845792852775	1.0
KPNA4	1	0	0	1.0	0.825	1.0	0.22040996253030637	0.5537284550764441	1.0	0.9479845792852775	1.0
CFB	3	2	0	1.0	0.392	1.0	0.22060445621001545	0.5540224954685005	1.0	0.9484394320083045	1.0
SLC2A14	1	0	0	1.0	0.638	1.0	0.22084805653710246	0.554390534651255	1.0	0.9487234840307681	1.0
NRK	5	0	0	1.0	0.262	1.0	0.22084805653710246	0.554390534651255	1.0	0.9487234840307681	1.0
ZRSR1	1	0	0	1.0	0.369	1.0	0.22109219544550077	0.5547591179517368	1.0	0.9491264493426402	1.0
FOXG1	5	0	0	1.0	0.263	1.0	0.2213368747233289	0.5551282465794185	1.0	0.9491264493426402	1.0
PDCL3	1	0	0	1.0	0.659	1.0	0.2213368747233289	0.5551282465794185	1.0	0.9491264493426402	1.0
ZNF479	2	0	0	1.0	0.0935	1.0	0.22138587558113793	0.5552021378508893	1.0	0.9491264493426402	1.0
CREB5	1	0	0	1.0	0.7090000000000001	1.0	0.22138587558113793	0.5552021378508893	1.0	0.9491264493426402	1.0
FAM129A	2	0	0	1.0	0.42100000000000004	1.0	0.22172949002217296	0.5557199896928131	1.0	0.9498375909246431	1.0
SPATA31A6	1	0	0	1.0	0.14	1.0	0.22172949002217296	0.5557199896928131	1.0	0.9498375909246431	1.0
TEAD2	2	0	0	1.0	0.621	1.0	0.2218770800976259	0.5559422550939677	1.0	0.950071806512472	1.0
FAM9A	1	0	0	1.0	0.218	1.0	0.22207417277370642	0.5562389165710491	1.0	0.950071806512472	1.0
AZIN1	1	0	0	1.0	0.755	1.0	0.2222716159146477	0.5565359301753803	1.0	0.950071806512472	1.0
MSLNL	1	0	0	1.0	0.13	1.0	0.22237046920169	0.5566845692213855	1.0	0.950071806512472	1.0
FAM160B1	1	0	0	1.0	0.794	1.0	0.22241992882562278	0.556758921839722	1.0	0.950071806512472	1.0
EDC4	1	0	0	1.0	0.46299999999999997	1.0	0.22241992882562278	0.556758921839722	1.0	0.950071806512472	1.0
NAA40	2	0	0	1.0	0.5730000000000001	1.0	0.22256843979523702	0.5569821121940848	1.0	0.950071806512472	1.0
C2orf69	1	0	0	1.0	0.3	1.0	0.2226179875333927	0.5570565531781382	1.0	0.950071806512472	1.0
DZIP3	3	0	0	1.0	0.39266666666666666	1.0	0.22291573785109228	0.5575036638649168	1.0	0.950071806512472	1.0
LPO	4	0	0	1.0	0.48275	1.0	0.2230649118893598	0.5577275184415131	1.0	0.950071806512472	1.0
AREL1	4	0	0	1.0	0.5715	1.0	0.22326412145568209	0.5580263021266275	1.0	0.950071806512472	1.0
LSM11	1	0	0	1.0	0.852	1.0	0.2233139794551139	0.5581010536347841	1.0	0.950071806512472	1.0
PROC	1	0	0	1.0	0.271	1.0	0.2233638597274961	0.5581758273975497	1.0	0.950071806512472	1.0
ANKRD13D	1	0	0	1.0	0.684	1.0	0.22346368715083798	0.5583254417266635	1.0	0.950071806512472	1.0
SPOCK3	2	0	0	1.0	0.3675	1.0	0.22351363433169424	0.5584002823129052	1.0	0.950071806512472	1.0
HSPA4	1	0	0	1.0	0.722	1.0	0.22356360384529397	0.5584751451935416	1.0	0.950071806512472	1.0
PCNX	3	0	0	1.0	0.5846666666666667	1.0	0.22356360384529397	0.5584751451935416	1.0	0.950071806512472	1.0
ANKRD23	1	0	0	1.0	0.35100000000000003	1.0	0.22361359570661896	0.5585500303785328	1.0	0.950071806512472	1.0
BRPF3	2	0	0	1.0	0.484	1.0	0.22361359570661896	0.5585500303785328	1.0	0.950071806512472	1.0
FLVCR1	2	0	0	1.0	0.45649999999999996	1.0	0.2238638907544213	0.5589247912178155	1.0	0.950071806512472	1.0
DSCAM	8	0	0	1.0	0.501875	1.0	0.22401433691756273	0.5591499160123231	1.0	0.950071806512472	1.0
DIO3	6	0	0	1.0	0.13433333333333333	1.0	0.22401433691756273	0.5591499160123231	1.0	0.950071806512472	1.0
COMMD6	1	0	0	1.0	0.382	1.0	0.22401433691756273	0.5591499160123231	1.0	0.950071806512472	1.0
VSTM4	1	0	0	1.0	0.355	1.0	0.22406453058480844	0.5592250023856449	1.0	0.950071806512472	1.0
FGGY	1	0	0	1.0	0.767	1.0	0.22411474675033619	0.559300111163232	1.0	0.950071806512472	1.0
GZMK	1	0	0	1.0	0.84	1.0	0.22416498542927596	0.5593752423551059	1.0	0.950071806512472	1.0
MFN1	3	0	0	1.0	0.4573333333333333	1.0	0.2243661655822302	0.5596759914661025	1.0	0.950071806512472	1.0
OSBPL6	5	0	0	1.0	0.53	1.0	0.2244165170556553	0.5597512348799334	1.0	0.950071806512472	1.0
EPSTI1	2	0	0	1.0	0.281	1.0	0.2244165170556553	0.5597512348799334	1.0	0.950071806512472	1.0
SMG5	3	0	0	1.0	0.5436666666666666	1.0	0.2246686137946529	0.5601277892684156	1.0	0.950071806512472	1.0
INO80E	1	0	0	1.0	0.743	1.0	0.2246686137946529	0.5601277892684156	1.0	0.950071806512472	1.0
OR6C74	1	0	0	1.0	0.7979999999999999	1.0	0.22482014388489208	0.5603539921196679	1.0	0.950071806512472	1.0
SLC4A3	3	0	0	1.0	0.4896666666666667	1.0	0.22487069934787496	0.5604294381669797	1.0	0.950071806512472	1.0
SERPINC1	2	0	0	1.0	0.451	1.0	0.22487069934787496	0.5604294381669797	1.0	0.950071806512472	1.0
MANSC1	1	0	0	1.0	0.175	1.0	0.2249718785151856	0.5605803979675745	1.0	0.950071806512472	1.0
LGALS9	1	0	0	1.0	0.258	1.0	0.22502250225022502	0.5606559117410854	1.0	0.950071806512472	1.0
MCF2L2	1	0	0	1.0	0.5479999999999999	1.0	0.22507314877335133	0.5607314481102346	1.0	0.950071806512472	1.0
IGHV7-81	1	0	0	1.0	0.21899999999999997	1.0	0.22517451024544022	0.5608825886759661	1.0	0.950124423807053	1.0
ARMC7	1	0	0	1.0	0.608	1.0	0.2255299954894001	0.561412293909364	1.0	0.9503926683181162	1.0
GPR161	1	0	0	1.0	0.36200000000000004	1.0	0.2255299954894001	0.561412293909364	1.0	0.9503926683181162	1.0
DCAF8	2	0	0	1.0	0.512	1.0	0.22563176895306858	0.5615638423837959	1.0	0.9503926683181162	1.0
FAM227B	3	0	0	1.0	0.32466666666666666	1.0	0.22563176895306858	0.5615638423837959	1.0	0.9503926683181162	1.0
CRADD	2	0	0	1.0	0.3885	1.0	0.22568269013766645	0.5616396506922484	1.0	0.9503926683181162	1.0
NTN4	1	0	0	1.0	0.667	1.0	0.22598870056497175	0.5620949781830269	1.0	0.9510517985094257	1.0
FSTL5	1	0	0	1.0	0.696	1.0	0.22603978300180833	0.5621709458001886	1.0	0.9510517985094257	1.0
UGCG	1	0	0	1.0	0.8640000000000001	1.0	0.2261420171867933	0.5623229494426176	1.0	0.9510517985094257	1.0
TLR1	3	0	0	1.0	0.35033333333333333	1.0	0.22644927536231885	0.5627795083729155	1.0	0.9510517985094257	1.0
UBE2J1	1	0	0	1.0	0.853	1.0	0.22660321776569228	0.563008096598099	1.0	0.9510517985094257	1.0
ZNF497	1	0	0	1.0	0.142	1.0	0.22665457842248413	0.5630843384839656	1.0	0.9510517985094257	1.0
GPR123	5	0	0	1.0	0.26099999999999995	1.0	0.22680880018144703	0.5633132017182583	1.0	0.9510517985094257	1.0
ZSCAN31	1	0	0	1.0	0.212	1.0	0.22686025408348456	0.5633895353563101	1.0	0.9510517985094257	1.0
PRKAR2B	1	0	0	1.0	0.649	1.0	0.2269117313365101	0.5634658919582144	1.0	0.9510517985094257	1.0
BCL9	1	0	0	1.0	0.727	1.0	0.2269117313365101	0.5634658919582144	1.0	0.9510517985094257	1.0
LCMT1	2	0	0	1.0	0.47350000000000003	1.0	0.2271178741766977	0.5637715482111327	1.0	0.9510517985094257	1.0
NRD1	4	0	0	1.0	0.5045000000000001	1.0	0.22722108611679165	0.5639245143896741	1.0	0.9510517985094257	1.0
EIF3K	1	0	0	1.0	0.541	1.0	0.22727272727272727	0.5640010320282309	1.0	0.9510517985094257	1.0
SF3A2	1	0	0	1.0	0.45799999999999996	1.0	0.22747952684258416	0.564307333153179	1.0	0.9510517985094257	1.0
TRIM17	1	0	0	1.0	0.20199999999999999	1.0	0.22747952684258416	0.564307333153179	1.0	0.9510517985094257	1.0
GOT1	3	0	0	1.0	0.6113333333333334	1.0	0.22747952684258416	0.564307333153179	1.0	0.9510517985094257	1.0
ITPR3	7	0	0	1.0	0.4551428571428571	1.0	0.22753128555176336	0.5643839661290423	1.0	0.9510517985094257	1.0
ZBBX	2	0	0	1.0	0.3295	1.0	0.22768670309653916	0.5646140036901708	1.0	0.9510517985094257	1.0
LIN9	1	0	0	1.0	0.7709999999999999	1.0	0.2277385561375541	0.5646907291231111	1.0	0.9510517985094257	1.0
MARCH10	1	0	0	1.0	0.35600000000000004	1.0	0.22794620469569182	0.5649978623624522	1.0	0.9510517985094257	1.0
FAM135A	5	0	0	1.0	0.4678	1.0	0.22799817601459188	0.56507470360139	1.0	0.9510517985094257	1.0
CALHM1	2	0	0	1.0	0.4635	1.0	0.2281021897810219	0.565228455667362	1.0	0.9510517985094257	1.0
CHST15	2	0	0	1.0	0.4395	1.0	0.22815423226100845	0.5653053665153257	1.0	0.9510517985094257	1.0
JPH3	3	0	0	1.0	0.41933333333333334	1.0	0.22820629849383842	0.5653823005872377	1.0	0.9510517985094257	1.0
PRKCE	1	0	0	1.0	0.32299999999999995	1.0	0.2283626398721169	0.565613242251487	1.0	0.9510517985094257	1.0
EGFR	2	0	0	1.0	0.46	1.0	0.2284669865204478	0.5657673196730086	1.0	0.9510517985094257	1.0
FUT2	1	0	0	1.0	0.5479999999999999	1.0	0.22851919561243145	0.5658443933088849	1.0	0.9510517985094257	1.0
PTAR1	1	0	0	1.0	0.74	1.0	0.22857142857142856	0.5659214902421894	1.0	0.9510517985094257	1.0
H6PD	4	0	0	1.0	0.4585	1.0	0.22878059940517045	0.5662301111601871	1.0	0.9510517985094257	1.0
CCDC9	1	0	0	1.0	0.239	1.0	0.22878059940517045	0.5662301111601871	1.0	0.9510517985094257	1.0
GNB4	1	0	0	1.0	0.807	1.0	0.22878059940517045	0.5662301111601871	1.0	0.9510517985094257	1.0
CHD6	8	0	0	1.0	0.42100000000000004	1.0	0.22893772893772893	0.5664618219877757	1.0	0.9510517985094257	1.0
C16orf62	2	0	0	1.0	0.46399999999999997	1.0	0.22893772893772893	0.5664618219877757	1.0	0.9510517985094257	1.0
CNTN4	4	0	0	1.0	0.50325	1.0	0.22893772893772893	0.5664618219877757	1.0	0.9510517985094257	1.0
DENND4B	7	0	0	1.0	0.40585714285714286	1.0	0.2289901534234028	0.56653910567974	1.0	0.9510517985094257	1.0
KIF23	1	0	0	1.0	0.62	1.0	0.22904260192395787	0.5666164127640294	1.0	0.9510517985094257	1.0
GGNBP2	1	0	0	1.0	0.715	1.0	0.22930520522815867	0.5670032994406395	1.0	0.9511434590065445	1.0
CYP26A1	2	0	0	1.0	0.47850000000000004	1.0	0.22930520522815867	0.5670032994406395	1.0	0.9511434590065445	1.0
DGKG	1	0	0	1.0	0.535	1.0	0.22951572182694516	0.5673132309238709	1.0	0.9511434590065445	1.0
FUT6	2	0	0	1.0	0.24100000000000002	1.0	0.22951572182694516	0.5673132309238709	1.0	0.9511434590065445	1.0
ATP6V1C2	2	0	0	1.0	0.462	1.0	0.22972662531587412	0.5676235383804643	1.0	0.9511434590065445	1.0
ASUN	1	0	0	1.0	0.884	1.0	0.22972662531587412	0.5676235383804643	1.0	0.9511434590065445	1.0
FRMPD4	2	0	0	1.0	0.49050000000000005	1.0	0.22983222247759136	0.5677788333115474	1.0	0.9511434590065445	1.0
CKM	3	0	0	1.0	0.6296666666666667	1.0	0.2302025782688766	0.5683231083406157	1.0	0.9511434590065445	1.0
SLC22A2	1	0	0	1.0	0.738	1.0	0.2302025782688766	0.5683231083406157	1.0	0.9511434590065445	1.0
RPP30	2	0	0	1.0	0.49449999999999994	1.0	0.2302025782688766	0.5683231083406157	1.0	0.9511434590065445	1.0
CRYBG3	2	0	0	1.0	0.21850000000000003	1.0	0.2302025782688766	0.5683231083406157	1.0	0.9511434590065445	1.0
STARD6	2	0	0	1.0	0.4495	1.0	0.2303086135421465	0.5684788280645097	1.0	0.9511434590065445	1.0
DUS4L	1	0	0	1.0	0.84	1.0	0.2304147465437788	0.5686346424221922	1.0	0.9511434590065445	1.0
SOX13	1	0	0	1.0	0.304	1.0	0.23046784973496198	0.5687125851155137	1.0	0.9511434590065445	1.0
CHEK2	1	0	0	1.0	0.597	1.0	0.23046784973496198	0.5687125851155137	1.0	0.9511434590065445	1.0
MCM3	5	0	0	1.0	0.5514	1.0	0.23057412958266083	0.5688685415847887	1.0	0.9511434590065445	1.0
TTC8	2	0	0	1.0	0.5475	1.0	0.2306805074971165	0.5690245929025387	1.0	0.9511434590065445	1.0
CDADC1	2	0	0	1.0	0.44399999999999995	1.0	0.23073373327180433	0.5691026541564762	1.0	0.9511434590065445	1.0
REPIN1	3	0	0	1.0	0.38633333333333336	1.0	0.23078698361412417	0.5691807391548056	1.0	0.9511434590065445	1.0
CEMP1	1	0	0	1.0	0.061	1.0	0.23094688221709006	0.5694151367238796	1.0	0.9511434590065445	1.0
EDN3	1	0	0	1.0	0.20800000000000002	1.0	0.231000231000231	0.5694933168075408	1.0	0.9511434590065445	1.0
CCL21	1	0	0	1.0	0.863	1.0	0.23121387283236994	0.5698062752332587	1.0	0.9511434590065445	1.0
SOGA1	4	0	0	1.0	0.29600000000000004	1.0	0.23142791020597084	0.5701196151237667	1.0	0.9511434590065445	1.0
USP46	1	0	0	1.0	0.7490000000000001	1.0	0.23164234422052352	0.5704333371724208	1.0	0.9511434590065445	1.0
GLDC	2	0	0	1.0	0.5780000000000001	1.0	0.23169601482854496	0.570511827478195	1.0	0.9511434590065445	1.0
HM13	1	0	0	1.0	0.833	1.0	0.23174971031286212	0.5705903417231499	1.0	0.9511434590065445	1.0
HERC2	13	0	0	1.0	0.48761538461538456	1.0	0.23180343069077422	0.5706688799181655	1.0	0.9511434590065445	1.0
HSD3B1	3	0	0	1.0	0.2323333333333333	1.0	0.23185717597959657	0.5707474420741263	1.0	0.9511434590065445	1.0
KCNJ8	1	0	0	1.0	0.84	1.0	0.23185717597959657	0.5707474420741263	1.0	0.9511434590065445	1.0
SLC25A44	1	0	0	1.0	0.932	1.0	0.23191094619666047	0.5708260282019241	1.0	0.9511434590065445	1.0
HYKK	1	0	0	1.0	0.7490000000000001	1.0	0.23191094619666047	0.5708260282019241	1.0	0.9511434590065445	1.0
ANO10	1	0	0	1.0	0.677	1.0	0.23201856148491878	0.5709832724166257	1.0	0.9511434590065445	1.0
ANKRD12	1	0	0	1.0	0.573	1.0	0.2322340919647004	0.5712980489879635	1.0	0.9511434590065445	1.0
C16orf89	1	0	0	1.0	0.16899999999999998	1.0	0.23239600278875203	0.5715343838848393	1.0	0.9511434590065445	1.0
BOC	2	0	0	1.0	0.494	1.0	0.23245002324500233	0.5716132103313665	1.0	0.9511434590065445	1.0
C1QL3	4	0	0	1.0	0.41700000000000004	1.0	0.23255813953488372	0.5717709355115157	1.0	0.9511434590065445	1.0
C6orf58	1	0	0	1.0	0.62	1.0	0.23261223540358222	0.5718498342670726	1.0	0.9511434590065445	1.0
SCYL3	1	0	0	1.0	0.7020000000000001	1.0	0.23277467411545624	0.5720866753274124	1.0	0.9511434590065445	1.0
PRKCQ	1	0	0	1.0	0.7170000000000001	1.0	0.23282887077997672	0.5721656706487122	1.0	0.9511434590065445	1.0
ZNF841	1	0	0	1.0	0.152	1.0	0.2328830926874709	0.5722446901389358	1.0	0.9511434590065445	1.0
GRPR	1	0	0	1.0	0.9159999999999999	1.0	0.23293733985557885	0.5723237338090901	1.0	0.9511434590065445	1.0
USP50	1	0	0	1.0	0.225	1.0	0.23299161230195714	0.5724028016701892	1.0	0.9511434590065445	1.0
CACNA1I	4	0	0	1.0	0.36850000000000005	1.0	0.23299161230195714	0.5724028016701892	1.0	0.9511434590065445	1.0
MAP4K3	1	0	0	1.0	0.852	1.0	0.2331002331002331	0.5725610100093066	1.0	0.9511434590065445	1.0
PMM2	1	0	0	1.0	0.8740000000000001	1.0	0.23315458148752624	0.5726401505093831	1.0	0.9511434590065445	1.0
KNCN	1	0	0	1.0	0.268	1.0	0.2333177788147457	0.5728777174641588	1.0	0.9511434590065445	1.0
OPN1SW	1	0	0	1.0	0.738	1.0	0.23369946249123627	0.573432890262837	1.0	0.9511434590065445	1.0
KDM4A	3	0	0	1.0	0.5993333333333334	1.0	0.23369946249123627	0.573432890262837	1.0	0.9511434590065445	1.0
HTR5A	5	0	0	1.0	0.4558000000000001	1.0	0.2337540906965872	0.5735122979570394	1.0	0.9511434590065445	1.0
PTPRB	8	0	0	1.0	0.40075	1.0	0.2337540906965872	0.5735122979570394	1.0	0.9511434590065445	1.0
FAT1	10	0	0	1.0	0.44449999999999995	1.0	0.23380874444704233	0.5735917300081299	1.0	0.9511434590065445	1.0
PLXNC1	1	0	0	1.0	0.847	1.0	0.23386342376052385	0.5736711864272215	1.0	0.9511434590065445	1.0
FUK	2	0	0	1.0	0.47950000000000004	1.0	0.23391812865497075	0.5737506672254324	1.0	0.9511434590065445	1.0
MGA	7	0	0	1.0	0.41342857142857137	1.0	0.23402761525860052	0.5739097020037185	1.0	0.9511434590065445	1.0
PROX1	4	0	0	1.0	0.6054999999999999	1.0	0.2340823970037453	0.5739892560060613	1.0	0.9511434590065445	1.0
RELA	1	0	0	1.0	0.502	1.0	0.23413720440177943	0.5740688344320604	1.0	0.9511434590065445	1.0
ASB5	1	0	0	1.0	0.77	1.0	0.23413720440177943	0.5740688344320604	1.0	0.9511434590065445	1.0
ADAMTS4	2	0	0	1.0	0.34149999999999997	1.0	0.23446658851113716	0.5745468185096467	1.0	0.9511552246525764	1.0
ZYG11B	2	0	0	1.0	0.47850000000000004	1.0	0.23452157598499063	0.5746265682137768	1.0	0.9511552246525764	1.0
OR11G2	2	0	0	1.0	0.331	1.0	0.23457658925639222	0.5747063424309344	1.0	0.9511552246525764	1.0
LOXL2	3	0	0	1.0	0.4546666666666666	1.0	0.2346316283435007	0.5747861411723194	1.0	0.9511552246525764	1.0
POLA2	1	0	0	1.0	0.8059999999999999	1.0	0.2346316283435007	0.5747861411723194	1.0	0.9511552246525764	1.0
CAMSAP3	2	0	0	1.0	0.35350000000000004	1.0	0.2346866932644919	0.5748659644491377	1.0	0.9511552246525764	1.0
MAP4K1	3	0	0	1.0	0.285	1.0	0.23485204321277595	0.575105581604342	1.0	0.9511552246525764	1.0
SEPP1	2	0	0	1.0	0.142	1.0	0.23485204321277595	0.575105581604342	1.0	0.9511552246525764	1.0
FBXO10	1	0	0	1.0	0.7090000000000001	1.0	0.2349624060150376	0.5752654492573648	1.0	0.9512315814581042	1.0
FRZB	1	0	0	1.0	0.6679999999999999	1.0	0.23529411764705882	0.5757456430438413	1.0	0.9512315814581042	1.0
CITED2	2	0	0	1.0	0.423	1.0	0.2353494939985879	0.5758257616221876	1.0	0.9512315814581042	1.0
MYCBP2	7	0	0	1.0	0.5114285714285715	1.0	0.2353494939985879	0.5758257616221876	1.0	0.9512315814581042	1.0
YTHDF1	2	0	0	1.0	0.4705	1.0	0.2353494939985879	0.5758257616221876	1.0	0.9512315814581042	1.0
ZNF692	1	0	0	1.0	0.207	1.0	0.23540489642184556	0.5759059048822124	1.0	0.9512315814581042	1.0
MX1	1	0	0	1.0	0.455	1.0	0.23568230025925052	0.5763069918030139	1.0	0.9519926021053928	1.0
PODXL	3	0	0	1.0	0.18533333333333335	1.0	0.23596035865974516	0.5767086974625075	1.0	0.9527107643034751	1.0
AQP4	1	0	0	1.0	0.8340000000000001	1.0	0.2360717658168083	0.5768695532906423	1.0	0.9527107643034751	1.0
HIST1H1E	1	0	0	1.0	0.46399999999999997	1.0	0.2361275088547816	0.5769500184425073	1.0	0.9527107643034751	1.0
CCR10	1	0	0	1.0	0.539	1.0	0.2363507445048452	0.5772721275674617	1.0	0.9528598276151045	1.0
AARD	2	0	0	1.0	0.18899999999999997	1.0	0.23651844843897823	0.5775139706736026	1.0	0.9528598276151045	1.0
AHCY	2	0	0	1.0	0.6339999999999999	1.0	0.23663038334122102	0.5776753239928691	1.0	0.9528598276151045	1.0
VPS53	1	0	0	1.0	0.769	1.0	0.23674242424242425	0.5778367770842712	1.0	0.9528598276151045	1.0
TOE1	1	0	0	1.0	0.6629999999999999	1.0	0.23674242424242425	0.5778367770842712	1.0	0.9528598276151045	1.0
FCGR3B	1	0	0	1.0	0.32799999999999996	1.0	0.2369106846718787	0.5780791439944	1.0	0.9528598276151045	1.0
OAS3	2	0	0	1.0	0.323	1.0	0.2369106846718787	0.5780791439944	1.0	0.9528598276151045	1.0
CORO7	1	0	0	1.0	0.34700000000000003	1.0	0.23696682464454977	0.5781599829497444	1.0	0.9528598276151045	1.0
ZSCAN9	2	0	0	1.0	0.09949999999999999	1.0	0.23696682464454977	0.5781599829497444	1.0	0.9528598276151045	1.0
MICAL3	3	0	0	1.0	0.4483333333333333	1.0	0.2372479240806643	0.5785645531325787	1.0	0.9530665549524283	1.0
PTHLH	1	0	0	1.0	0.674	1.0	0.23730422401518747	0.5786455423308017	1.0	0.9530665549524283	1.0
IMPDH2	2	0	0	1.0	0.7615	1.0	0.23758612497030174	0.5790508647632298	1.0	0.9530665549524283	1.0
TRO	4	0	0	1.0	0.252	1.0	0.23758612497030174	0.5790508647632298	1.0	0.9530665549524283	1.0
NUP93	1	0	0	1.0	0.807	1.0	0.23758612497030174	0.5790508647632298	1.0	0.9530665549524283	1.0
MRPL28	1	0	0	1.0	0.547	1.0	0.23798191337458352	0.5796193723043335	1.0	0.9530665549524283	1.0
MYF5	3	0	0	1.0	0.459	1.0	0.23815194093831865	0.5798633964520259	1.0	0.9530665549524283	1.0
TEKT5	1	0	0	1.0	0.584	1.0	0.23820867079561697	0.579944788327404	1.0	0.9530665549524283	1.0
ANO3	8	0	0	1.0	0.545125	1.0	0.23837902264600716	0.5801891155945578	1.0	0.9530665549524283	1.0
MFSD7	2	0	0	1.0	0.303	1.0	0.23837902264600716	0.5801891155945578	1.0	0.9530665549524283	1.0
MAD2L1	1	0	0	1.0	0.402	1.0	0.23843586075345732	0.5802706086027013	1.0	0.9530665549524283	1.0
ZAP70	5	0	0	1.0	0.4378	1.0	0.23849272597185786	0.5803521269231162	1.0	0.9530665549524283	1.0
ACSM3	1	0	0	1.0	0.43700000000000006	1.0	0.23889154323936931	0.5809234648886307	1.0	0.9530665549524283	1.0
NAA25	3	0	0	1.0	0.5286666666666667	1.0	0.23889154323936931	0.5809234648886307	1.0	0.9530665549524283	1.0
RHBDF1	3	0	0	1.0	0.5013333333333333	1.0	0.23894862604540024	0.5810051861269866	1.0	0.9530665549524283	1.0
GSG2	2	0	0	1.0	0.4315	1.0	0.2391200382592061	0.581250502392741	1.0	0.9530665549524283	1.0
