gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
ACADL	1	0	0	1.0	0.76	1.0	0.10413412475268145	0.33969338224053264	1.0	0.9147147963425128	1.0
PTGER3	1	0	0	1.0	0.8240000000000001	1.0	0.10421008753647353	0.33986518809685795	1.0	0.9147147963425128	1.0
PBX3	2	0	0	1.0	0.8360000000000001	1.0	0.10428616122640526	0.34003718929727217	1.0	0.9147147963425128	1.0
FLG2	8	0	0	1.0	0.15725	1.0	0.10443864229765012	0.34038177911923856	1.0	0.9147147963425128	1.0
FCHO2	1	0	0	1.0	0.9	1.0	0.10460251046025104	0.34075185429532523	1.0	0.9147147963425128	1.0
ZMYM2	1	0	0	1.0	0.782	1.0	0.10462439840970915	0.3408012659715386	1.0	0.9147147963425128	1.0
IFT81	1	0	0	1.0	0.8909999999999999	1.0	0.10464629552113855	0.3408506937488032	1.0	0.9147147963425128	1.0
NUP133	1	0	0	1.0	0.958	1.0	0.10469011725293133	0.3409495976392636	1.0	0.9147147963425128	1.0
ERN2	2	0	0	1.0	0.664	1.0	0.10484378276368211	0.341296269645212	1.0	0.9147147963425128	1.0
LNX1	2	0	0	1.0	0.643	1.0	0.1050309841403214	0.3417182948538551	1.0	0.9147147963425128	1.0
ITGA2B	1	0	0	1.0	0.754	1.0	0.10507512871703267	0.3418177653767159	1.0	0.9147147963425128	1.0
ZNF407	3	0	0	1.0	0.417	1.0	0.1052299273913501	0.34216642515302315	1.0	0.9147147963425128	1.0
MICAL2	3	0	0	1.0	0.5583333333333332	1.0	0.1052853232259423	0.3422911402534144	1.0	0.9147147963425128	1.0
GMPR2	1	0	0	1.0	0.8959999999999999	1.0	0.10541851149061775	0.34259087365121116	1.0	0.9147147963425128	1.0
HOOK1	3	0	0	1.0	0.5776666666666667	1.0	0.10544074230282581	0.3426408865671825	1.0	0.9147147963425128	1.0
KPNA2	1	0	0	1.0	0.935	1.0	0.1057194206575748	0.34326743516556013	1.0	0.9147147963425128	1.0
FAM193B	2	0	0	1.0	0.588	1.0	0.1057194206575748	0.34326743516556013	1.0	0.9147147963425128	1.0
RRAD	1	0	0	1.0	0.8290000000000001	1.0	0.10578652279699566	0.3434181901452708	1.0	0.9147147963425128	1.0
ZBTB8A	1	0	0	1.0	0.675	1.0	0.10580890911014708	0.3434684748717509	1.0	0.9147147963425128	1.0
MYCBP2	7	0	0	1.0	0.5917142857142857	1.0	0.10582010582010581	0.3434936234397514	1.0	0.9147147963425128	1.0
MTSS1L	1	0	0	1.0	0.7979999999999999	1.0	0.10597710894446799	0.3438461383579301	1.0	0.9147147963425128	1.0
MAMDC4	1	0	0	1.0	0.539	1.0	0.10612331529236974	0.3441742024009996	1.0	0.9147147963425128	1.0
FAM129B	2	0	0	1.0	0.46449999999999997	1.0	0.10615711252653928	0.344250009404275	1.0	0.9147147963425128	1.0
TOE1	2	0	0	1.0	0.6675	1.0	0.10623605651758207	0.3444270384112485	1.0	0.9147147963425128	1.0
SUSD3	1	0	0	1.0	0.823	1.0	0.10630381630700542	0.3445789404687799	1.0	0.9147147963425128	1.0
GPAM	2	0	0	1.0	0.7490000000000001	1.0	0.10646225912913872	0.3449339647623099	1.0	0.9147147963425128	1.0
VAV1	2	0	0	1.0	0.5589999999999999	1.0	0.10649627263045794	0.34501014837275523	1.0	0.9147147963425128	1.0
ITGA10	2	0	0	1.0	0.6014999999999999	1.0	0.10654165778819519	0.3451117853582171	1.0	0.9147147963425128	1.0
COL18A1	4	0	0	1.0	0.43975	1.0	0.10687186063909372	0.34585067075919357	1.0	0.9166275966774129	1.0
QSER1	1	0	0	1.0	0.7979999999999999	1.0	0.10703200256876806	0.34620864816555913	1.0	0.9170794276323964	1.0
TBCEL	3	0	0	1.0	0.7203333333333334	1.0	0.10770059235325795	0.3477006133338361	1.0	0.919034998175176	1.0
GCN1L1	3	0	0	1.0	0.6156666666666667	1.0	0.10770059235325795	0.3477006133338361	1.0	0.919034998175176	1.0
NAT8L	1	0	0	1.0	0.5870000000000001	1.0	0.10782833728703903	0.3479852044392138	1.0	0.919034998175176	1.0
CHST14	1	0	0	1.0	0.81	1.0	0.10800302408467437	0.34837412803390305	1.0	0.919034998175176	1.0
HELZ	1	0	0	1.0	0.838	1.0	0.10804970286331712	0.34847800605353424	1.0	0.919034998175176	1.0
MAT1A	1	0	0	1.0	0.9840000000000001	1.0	0.10820168794633196	0.3488160909379003	1.0	0.919034998175176	1.0
PCDH8	1	0	0	1.0	0.642	1.0	0.10830715910321673	0.34905058191167443	1.0	0.919034998175176	1.0
RSPO2	2	0	0	1.0	0.6759999999999999	1.0	0.10833062506770665	0.34910273914072315	1.0	0.919034998175176	1.0
YLPM1	2	0	0	1.0	0.5085	1.0	0.10837758751490192	0.3492071061662966	1.0	0.919034998175176	1.0
BAZ2A	3	0	0	1.0	0.5339999999999999	1.0	0.10838933448948623	0.34923320888094816	1.0	0.919034998175176	1.0
EMR3	2	0	0	1.0	0.584	1.0	0.10849517196484756	0.3494683308030299	1.0	0.919034998175176	1.0
TUBA8	2	0	0	1.0	0.8170000000000001	1.0	0.10866021949364338	0.34983478407657487	1.0	0.919034998175176	1.0
C10orf128	1	0	0	1.0	0.599	1.0	0.10866021949364338	0.34983478407657487	1.0	0.919034998175176	1.0
ZNF721	4	0	0	1.0	0.16175	1.0	0.10888501742160278	0.35033349734072394	1.0	0.9196984889097337	1.0
ALDH8A1	2	0	0	1.0	0.706	1.0	0.10902747492368077	0.3506492984077254	1.0	0.9196984889097337	1.0
SKAP2	3	0	0	1.0	0.7546666666666666	1.0	0.10908694229300753	0.3507810711224651	1.0	0.9196984889097337	1.0
PPP2CA	1	0	0	1.0	0.943	1.0	0.10918222513374823	0.3509921391441042	1.0	0.9196984889097337	1.0
NEDD9	2	0	0	1.0	0.6214999999999999	1.0	0.10933741526350317	0.35133573422653214	1.0	0.9196984889097337	1.0
C1R	2	0	0	1.0	0.4595	1.0	0.109421162052741	0.3515210603227993	1.0	0.9196984889097337	1.0
SCAF1	3	0	0	1.0	0.3786666666666667	1.0	0.10949304719150334	0.35168008624871794	1.0	0.9196984889097337	1.0
CPQ	1	0	0	1.0	0.9520000000000001	1.0	0.10987803538072739	0.35253096336613743	1.0	0.9220247334701354	1.0
ANKRD18B	1	0	0	1.0	0.222	1.0	0.11022927689594356	0.35330607881232323	1.0	0.9227806471250689	1.0
ATP13A2	4	0	0	1.0	0.42725	1.0	0.11042402826855123	0.35373537118604537	1.0	0.9227806471250689	1.0
FMNL3	1	0	0	1.0	0.8390000000000001	1.0	0.11042402826855123	0.35373537118604537	1.0	0.9227806471250689	1.0
ZBTB17	1	0	0	1.0	0.639	1.0	0.11050944855785169	0.35392355557177535	1.0	0.9227806471250689	1.0
CLEC2B	2	0	0	1.0	0.348	1.0	0.11068068622025456	0.354300600336933	1.0	0.9227806471250689	1.0
NOS3	2	0	0	1.0	0.45699999999999996	1.0	0.11071744906997343	0.3543815131584765	1.0	0.9227806471250689	1.0
ZNF236	1	0	0	1.0	0.812	1.0	0.1108524553818867	0.3546785492378341	1.0	0.9227806471250689	1.0
IGHV3-23	1	0	0	1.0	0.7170000000000001	1.0	0.11087703736556159	0.3547326159422963	1.0	0.9227806471250689	1.0
RASAL2	1	0	0	1.0	0.84	1.0	0.11101243339253997	0.355030314320308	1.0	0.9227806471250689	1.0
FAM78B	1	0	0	1.0	0.893	1.0	0.1110494169905608	0.3551116022907184	1.0	0.9227806471250689	1.0
TMEM135	2	0	0	1.0	0.8220000000000001	1.0	0.11134617525887985	0.3557634155092765	1.0	0.9227845385688038	1.0
CYP2D6	1	0	0	1.0	0.624	1.0	0.11145786892554614	0.3560085395294204	1.0	0.9227845385688038	1.0
ZIC4	5	0	0	1.0	0.45640000000000003	1.0	0.1115822361080116	0.35628134527604893	1.0	0.9227845385688038	1.0
TMEM229B	2	0	0	1.0	0.8479999999999999	1.0	0.11159468809284678	0.3563086517020513	1.0	0.9227845385688038	1.0
BMPR1A	1	0	0	1.0	0.905	1.0	0.11171936096525528	0.35658197496244004	1.0	0.9227845385688038	1.0
STX6	2	0	0	1.0	0.5539999999999999	1.0	0.11178180192264699	0.35671881343736356	1.0	0.9227845385688038	1.0
MAK	1	0	0	1.0	0.8109999999999999	1.0	0.11180679785330948	0.3567735818887234	1.0	0.9227845385688038	1.0
LRP1	2	0	0	1.0	0.5715	1.0	0.11220825852782765	0.3576524554740718	1.0	0.9252031674168899	1.0
KCNG1	1	0	0	1.0	0.871	1.0	0.11242270938729623	0.3581213402043617	1.0	0.9253738172992856	1.0
NKRF	1	0	0	1.0	0.774	1.0	0.11252391133115787	0.35834247043505535	1.0	0.9253738172992856	1.0
ZCCHC18	1	0	0	1.0	0.46	1.0	0.1127141568981064	0.3587579181749397	1.0	0.9253738172992856	1.0
TBL1X	1	0	0	1.0	0.885	1.0	0.11281588447653429	0.3589799334391841	1.0	0.9253738172992856	1.0
DAB2	1	0	0	1.0	0.7909999999999999	1.0	0.11286681715575621	0.35909105695451343	1.0	0.9253738172992856	1.0
IGHV3-16	2	0	0	1.0	0.34950000000000003	1.0	0.11287955751213455	0.3591188499187148	1.0	0.9253738172992856	1.0
CCDC110	2	0	0	1.0	0.486	1.0	0.11300711944852526	0.35939704580011445	1.0	0.9255304773260217	1.0
TNNC1	1	0	0	1.0	0.977	1.0	0.11337868480725624	0.36020656122660993	1.0	0.9255660117063386	1.0
SHROOM2	5	0	0	1.0	0.3148	1.0	0.11339154099104207	0.360234548691013	1.0	0.9255660117063386	1.0
TPO	4	0	0	1.0	0.44975	1.0	0.1135718341851221	0.3606268872172821	1.0	0.9255660117063386	1.0
CCNI2	1	0	0	1.0	0.174	1.0	0.11363636363636363	0.36076724107774544	1.0	0.9255660117063386	1.0
IRX5	2	0	0	1.0	0.5409999999999999	1.0	0.11364927832708262	0.3607953265897742	1.0	0.9255660117063386	1.0
LRRC34	1	0	0	1.0	0.879	1.0	0.11366219595362582	0.36082341701824583	1.0	0.9255660117063386	1.0
WDFY4	11	0	0	1.0	0.4178181818181818	1.0	0.11397310234784591	0.36149906573330554	1.0	0.9259069390833737	1.0
EGFLAM	3	0	0	1.0	0.625	1.0	0.11406410402646287	0.3616966662035414	1.0	0.9259069390833737	1.0
SDF4	1	0	0	1.0	0.635	1.0	0.11410314924691921	0.3617814264871314	1.0	0.9259069390833737	1.0
CEP170	3	0	0	1.0	0.5763333333333333	1.0	0.11419435879867534	0.36197937427658866	1.0	0.9259069390833737	1.0
ZXDC	2	0	0	1.0	0.3385	1.0	0.11424654404204272	0.3620925966811721	1.0	0.9259069390833737	1.0
ADAM28	1	0	0	1.0	0.603	1.0	0.11439029970258523	0.36240436930234765	1.0	0.9261924266241579	1.0
C8orf82	1	0	0	1.0	0.763	1.0	0.1147842056932966	0.36325773480609036	1.0	0.928500863873548	1.0
VAMP4	1	0	0	1.0	0.8490000000000001	1.0	0.11498217776244682	0.36368611459211536	1.0	0.9286700039588722	1.0
PGS1	1	0	0	1.0	0.915	1.0	0.11528706479133041	0.36434517470753675	1.0	0.9286700039588722	1.0
ATF6	1	0	0	1.0	0.5660000000000001	1.0	0.11531365313653137	0.3644026112427687	1.0	0.9286700039588722	1.0
CRISPLD1	6	0	0	1.0	0.6703333333333333	1.0	0.11542012927054478	0.3646325611378911	1.0	0.9286700039588722	1.0
SI	10	0	0	1.0	0.4892	1.0	0.11551345731777753	0.36483403514307927	1.0	0.9286700039588722	1.0
GOLGA2	1	0	0	1.0	0.564	1.0	0.11555350127108852	0.3649204578001725	1.0	0.9286700039588722	1.0
COX5A	1	0	0	1.0	0.922	1.0	0.11556685542586387	0.3649492755835666	1.0	0.9286700039588722	1.0
C19orf57	1	0	0	1.0	0.205	1.0	0.11568718186024989	0.3652088661088199	1.0	0.9287623800520909	1.0
BRD1	2	0	0	1.0	0.565	1.0	0.11584800741427248	0.3655556334517879	1.0	0.9291794128509411	1.0
GUCY1A2	4	0	0	1.0	0.51775	1.0	0.11615750958299453	0.36622234495014716	1.0	0.9307620567987348	1.0
DDX17	1	0	0	1.0	0.8590000000000001	1.0	0.11644154634373545	0.3668334746176682	1.0	0.9307620567987348	1.0
IGF2R	1	0	0	1.0	0.706	1.0	0.11652295502213936	0.3670085046107356	1.0	0.9307620567987348	1.0
PP2D1	1	0	0	1.0	0.595	1.0	0.1166044776119403	0.3671837225196414	1.0	0.9307620567987348	1.0
CCKBR	4	0	0	1.0	0.55825	1.0	0.11671335200746966	0.3674176392560046	1.0	0.9307620567987348	1.0
LRRC4	1	0	0	1.0	0.838	1.0	0.11675423234092236	0.36750544445721917	1.0	0.9307620567987348	1.0
LILRB2	1	0	0	1.0	0.318	1.0	0.11680878402055835	0.3676225914916888	1.0	0.9307620567987348	1.0
PLEK2	1	0	0	1.0	0.9209999999999999	1.0	0.116918040453642	0.367857137682526	1.0	0.930763579506885	1.0
PAX4	2	0	0	1.0	0.5115000000000001	1.0	0.11710973181871413	0.3682684043711756	1.0	0.9308748521988018	1.0
SLFN11	1	0	0	1.0	0.662	1.0	0.11723329425556858	0.368533336635825	1.0	0.9308748521988018	1.0
PPP1R36	1	0	0	1.0	0.857	1.0	0.11738466956215518	0.3688577254443835	1.0	0.9308748521988018	1.0
CHD6	3	0	0	1.0	0.5756666666666667	1.0	0.1175226231049477	0.3691531821444845	1.0	0.9308748521988018	1.0
SNTB1	1	0	0	1.0	0.9309999999999999	1.0	0.11761938367442955	0.3693603187410725	1.0	0.9308748521988018	1.0
PSMA6	1	0	0	1.0	0.91	1.0	0.1177301624676242	0.36959736659890263	1.0	0.9308748521988018	1.0
TNRC6A	1	0	0	1.0	0.616	1.0	0.11784115012962526	0.3698347568677978	1.0	0.9308748521988018	1.0
SHANK2	5	0	0	1.0	0.1302	1.0	0.11798017932987258	0.3701319773957116	1.0	0.9308748521988018	1.0
SUSD4	1	0	0	1.0	0.884	1.0	0.11814744801512288	0.370489351974946	1.0	0.9308748521988018	1.0
CAMTA1	3	0	0	1.0	0.545	1.0	0.11832919181161992	0.3708773846364151	1.0	0.9308748521988018	1.0
ACSF2	2	0	0	1.0	0.5630000000000001	1.0	0.11851149561507467	0.3712663325079576	1.0	0.9308748521988018	1.0
SLC9C2	2	0	0	1.0	0.5429999999999999	1.0	0.11851149561507467	0.3712663325079576	1.0	0.9308748521988018	1.0
OCLN	1	0	0	1.0	0.725	1.0	0.11860989206499822	0.37147614623894415	1.0	0.9308748521988018	1.0
COX20	1	0	0	1.0	0.951	1.0	0.11860989206499822	0.37147614623894415	1.0	0.9308748521988018	1.0
INHBA	2	0	0	1.0	0.721	1.0	0.11863803535413453	0.37153614201154883	1.0	0.9308748521988018	1.0
ITGAE	1	0	0	1.0	0.504	1.0	0.11880717595342759	0.3718965748163762	1.0	0.9308748521988018	1.0
MPPED1	1	0	0	1.0	0.884	1.0	0.11894849530153444	0.3721975368327771	1.0	0.9308748521988018	1.0
ASXL1	5	0	0	1.0	0.417	1.0	0.11900511722004047	0.3723180750858122	1.0	0.9308748521988018	1.0
GPATCH8	1	0	0	1.0	0.7	1.0	0.11907597046915933	0.37246887142914986	1.0	0.9308748521988018	1.0
SDHA	2	0	0	1.0	0.8500000000000001	1.0	0.11916110581506197	0.37265000847163915	1.0	0.9308748521988018	1.0
HM13	1	0	0	1.0	0.943	1.0	0.11933174224343675	0.37301287762458135	1.0	0.9308748521988018	1.0
CCNF	3	0	0	1.0	0.515	1.0	0.11933174224343675	0.37301287762458135	1.0	0.9308748521988018	1.0
ICT1	2	0	0	1.0	0.5740000000000001	1.0	0.11961722488038277	0.3736194290785418	1.0	0.9318449437966687	1.0
GGT5	2	0	0	1.0	0.47	1.0	0.11967448539971279	0.37374100570779306	1.0	0.9318449437966687	1.0
ANKS3	2	0	0	1.0	0.6505	1.0	0.11981787682722263	0.3740453369481621	1.0	0.9321109943878924	1.0
TMUB2	1	0	0	1.0	0.496	1.0	0.12032246420406689	0.37511490056201285	1.0	0.9343535092671139	1.0
NRG3	2	0	0	1.0	0.6325000000000001	1.0	0.12049644535486204	0.3754831938325473	1.0	0.9343535092671139	1.0
DNMT3L	1	0	0	1.0	0.5770000000000001	1.0	0.12051096649795132	0.3755139216571071	1.0	0.9343535092671139	1.0
MAP1A	1	0	0	1.0	0.52	1.0	0.12067093037287317	0.3758523014199233	1.0	0.9343535092671139	1.0
OCM2	1	0	0	1.0	0.705	1.0	0.12068549360366884	0.3758830972308967	1.0	0.9343535092671139	1.0
WNT8B	1	0	0	1.0	0.932	1.0	0.12100677637947725	0.37656204402436305	1.0	0.9343535092671139	1.0
OR52N5	1	0	0	1.0	0.545	1.0	0.1210214207914801	0.37659297079983617	1.0	0.9343535092671139	1.0
PANK1	1	0	0	1.0	0.773	1.0	0.12132977432661975	0.3772437555103889	1.0	0.9343535092671139	1.0
SNX14	1	0	0	1.0	0.875	1.0	0.12149192078726764	0.37758565350388845	1.0	0.9343535092671139	1.0
TBCD	1	0	0	1.0	0.655	1.0	0.12156576707999027	0.3777412922207916	1.0	0.9343535092671139	1.0
CNGA1	1	0	0	1.0	0.792	1.0	0.12162490878131842	0.37786590713642493	1.0	0.9343535092671139	1.0
HNRNPA2B1	1	0	0	1.0	0.853	1.0	0.12178784557301181	0.37820907547517363	1.0	0.9343535092671139	1.0
CTCFL	1	0	0	1.0	0.8079999999999999	1.0	0.12205541315757354	0.37877213855238334	1.0	0.9343535092671139	1.0
RERGL	1	0	0	1.0	0.879	1.0	0.12214486380847685	0.37896024555933927	1.0	0.9343535092671139	1.0
FMN2	10	0	0	1.0	0.2626	1.0	0.12224938875305623	0.37917996951279404	1.0	0.9343535092671139	1.0
SF3B3	2	0	0	1.0	0.8495	1.0	0.12227928588897041	0.3792428004331684	1.0	0.9343535092671139	1.0
CHD3	4	0	0	1.0	0.543	1.0	0.12241400416207614	0.37952582964374243	1.0	0.9343535092671139	1.0
NELFE	1	0	0	1.0	0.644	1.0	0.12265423770391266	0.3800301677518427	1.0	0.9343535092671139	1.0
AOC3	1	0	0	1.0	0.324	1.0	0.12266928361138371	0.380061738950003	1.0	0.9343535092671139	1.0
ASB5	1	0	0	1.0	0.915	1.0	0.12269938650306748	0.3801248990494197	1.0	0.9343535092671139	1.0
BTRC	2	0	0	1.0	0.7365	1.0	0.12283503255128363	0.38040941193856287	1.0	0.9343535092671139	1.0
LZTS1	1	0	0	1.0	0.75	1.0	0.12283503255128363	0.38040941193856287	1.0	0.9343535092671139	1.0
RND2	1	0	0	1.0	0.86	1.0	0.12315270935960591	0.38107514213960414	1.0	0.9343535092671139	1.0
ZNF681	7	0	0	1.0	0.169	1.0	0.1231830500123183	0.38113868174632987	1.0	0.9343535092671139	1.0
HSPA12A	3	0	0	1.0	0.586	1.0	0.12325896708985579	0.38129763508109554	1.0	0.9343535092671139	1.0
HCFC2	3	0	0	1.0	0.569	1.0	0.1232741617357002	0.38132944364507243	1.0	0.9343535092671139	1.0
SLC6A15	2	0	0	1.0	0.688	1.0	0.12331976815883586	0.3814249051624638	1.0	0.9343535092671139	1.0
KIF11	1	0	0	1.0	0.821	1.0	0.12347203358439314	0.3817434988599646	1.0	0.9343535092671139	1.0
XIRP1	1	0	0	1.0	0.8490000000000001	1.0	0.12350253180190193	0.38180728945337483	1.0	0.9343535092671139	1.0
RPS6KA4	1	0	0	1.0	0.664	1.0	0.12356357345854442	0.3819349426063961	1.0	0.9343535092671139	1.0
HECW1	4	0	0	1.0	0.57375	1.0	0.12382367508667658	0.38247854141290133	1.0	0.9343535092671139	1.0
NPW	1	0	0	1.0	0.693	1.0	0.1238390092879257	0.3825105720258476	1.0	0.9343535092671139	1.0
LOXHD1	4	0	0	1.0	0.5307499999999999	1.0	0.12394645513138325	0.3827349553906749	1.0	0.9343535092671139	1.0
TCF12	1	0	0	1.0	0.9740000000000001	1.0	0.12406947890818859	0.38299175639187794	1.0	0.9343535092671139	1.0
DNAAF1	2	0	0	1.0	0.38299999999999995	1.0	0.12422360248447205	0.38331330328328844	1.0	0.9343535092671139	1.0
GPR64	1	0	0	1.0	0.675	1.0	0.12422360248447205	0.38331330328328844	1.0	0.9343535092671139	1.0
MDH1B	1	0	0	1.0	0.8320000000000001	1.0	0.12428535918468804	0.38344209216102365	1.0	0.9343535092671139	1.0
SEZ6L	1	0	0	1.0	0.7659999999999999	1.0	0.12430080795525171	0.38347430459221205	1.0	0.9343535092671139	1.0
ITGB4	2	0	0	1.0	0.56	1.0	0.12447099825740603	0.3838290435570188	1.0	0.9343535092671139	1.0
SATB2	6	0	0	1.0	0.6611666666666667	1.0	0.12454851164528584	0.3839905327192113	1.0	0.9343535092671139	1.0
CYP1A1	1	0	0	1.0	0.85	1.0	0.124595066035385	0.38408749960686817	1.0	0.9343535092671139	1.0
LIN9	1	0	0	1.0	0.851	1.0	0.12493753123438281	0.38480027695171	1.0	0.9358613653092182	1.0
CES3	2	0	0	1.0	0.3055	1.0	0.12509382036527394	0.38512525147474747	1.0	0.9358613653092182	1.0
WDPCP	2	0	0	1.0	0.4975	1.0	0.12512512512512514	0.3851903204887702	1.0	0.9358613653092182	1.0
TUBB2B	1	0	0	1.0	0.951	1.0	0.12534469791927802	0.3856464970522957	1.0	0.9364501079156149	1.0
FCN2	1	0	0	1.0	0.79	1.0	0.12542330364981813	0.3858097119679364	1.0	0.9364501079156149	1.0
TOR1AIP2	1	0	0	1.0	0.439	1.0	0.1259287243420224	0.3868579790848851	1.0	0.9394018649779888	1.0
MON2	2	0	0	1.0	0.8625	1.0	0.12627857052658165	0.38758238858798777	1.0	0.940486408020782	1.0
TCEAL2	2	0	0	1.0	0.2925	1.0	0.1262945188178833	0.38761538882090657	1.0	0.940486408020782	1.0
FAM47C	3	0	0	1.0	0.14066666666666666	1.0	0.1265022137887413	0.3880449678256085	1.0	0.941211763272117	1.0
ACHE	5	0	0	1.0	0.3794	1.0	0.12663036596175764	0.3883098569729572	1.0	0.9413445497540416	1.0
FAM133B	1	0	0	1.0	0.615	1.0	0.1274534794799898	0.39000813762265607	1.0	0.9460791427241426	1.0
CCDC171	1	0	0	1.0	0.8170000000000001	1.0	0.12750223128904756	0.3901085572141437	1.0	0.9460791427241426	1.0
C1orf68	1	0	0	1.0	0.6920000000000001	1.0	0.12759984688018375	0.3903095710183396	1.0	0.9460791427241426	1.0
ATP2C1	4	0	0	1.0	0.6835	1.0	0.12782819890067748	0.39077951076351053	1.0	0.9464348274708309	1.0
TPST2	2	0	0	1.0	0.623	1.0	0.12795905310300704	0.39104861981745875	1.0	0.9464348274708309	1.0
AP4B1	1	0	0	1.0	0.904	1.0	0.1280901754835404	0.39131814616858634	1.0	0.9464348274708309	1.0
EPHA7	6	0	0	1.0	0.6171666666666668	1.0	0.12840267077555212	0.39195994960322955	1.0	0.9464348274708309	1.0
BZW2	1	0	0	1.0	0.9490000000000001	1.0	0.12874983906270118	0.3926720727999884	1.0	0.9464348274708309	1.0
SUMF2	1	0	0	1.0	0.802	1.0	0.12876641771825909	0.39270605605324177	1.0	0.9464348274708309	1.0
MRGPRF	4	0	0	1.0	0.407	1.0	0.12883277505797475	0.39284205526239546	1.0	0.9464348274708309	1.0
FAM166B	1	0	0	1.0	0.677	1.0	0.12886597938144329	0.39291009461277393	1.0	0.9464348274708309	1.0
NAGA	1	0	0	1.0	0.899	1.0	0.12891581797086502	0.39301220336582865	1.0	0.9464348274708309	1.0
FAM129A	2	0	0	1.0	0.512	1.0	0.1289490651192779	0.3930803090430048	1.0	0.9464348274708309	1.0
EML2	1	0	0	1.0	0.823	1.0	0.1291822761917065	0.39355779333711094	1.0	0.9464348274708309	1.0
NAP1L6	1	0	0	1.0	0.49200000000000005	1.0	0.12924906294429364	0.39369445722726065	1.0	0.9464348274708309	1.0
PODN	2	0	0	1.0	0.525	1.0	0.12933264355923435	0.39386543731842794	1.0	0.9464348274708309	1.0
MATN1	1	0	0	1.0	0.7170000000000001	1.0	0.12960082944530846	0.3944136981653036	1.0	0.9464348274708309	1.0
DPP7	4	0	0	1.0	0.40249999999999997	1.0	0.12966804979253113	0.3945510318086416	1.0	0.9464348274708309	1.0
BMPR2	2	0	0	1.0	0.5985	1.0	0.12978585334198572	0.39479162475951696	1.0	0.9464348274708309	1.0
TTC21A	1	0	0	1.0	0.664	1.0	0.12981955082435415	0.394860426245726	1.0	0.9464348274708309	1.0
TEX15	4	0	0	1.0	0.289	1.0	0.12990387113535984	0.39503254804644755	1.0	0.9464348274708309	1.0
SSTR3	4	0	0	1.0	0.515	1.0	0.12990387113535984	0.39503254804644755	1.0	0.9464348274708309	1.0
PSG7	4	0	0	1.0	0.146	1.0	0.1301913813305559	0.39561902708196134	1.0	0.9464348274708309	1.0
AP5B1	2	0	0	1.0	0.43	1.0	0.13027618551328818	0.39579189397413395	1.0	0.9464348274708309	1.0
UBR1	2	0	0	1.0	0.6395	1.0	0.13031013812874642	0.3958610883274382	1.0	0.9464348274708309	1.0
RHBDF2	2	0	0	1.0	0.5575	1.0	0.13044612575006523	0.39613813813701576	1.0	0.9464348274708309	1.0
FBXO45	1	0	0	1.0	0.9	1.0	0.1304631441617743	0.39617280004224087	1.0	0.9464348274708309	1.0
MTA1	2	0	0	1.0	0.576	1.0	0.13051422605063953	0.3962768267134505	1.0	0.9464348274708309	1.0
HBA2	1	0	0	1.0	0.857	1.0	0.13053126223730582	0.3963115159293412	1.0	0.9464348274708309	1.0
GLDC	1	0	0	1.0	0.914	1.0	0.13157894736842105	0.3984405588542479	1.0	0.9492996773560214	1.0
TECPR2	1	0	0	1.0	0.863	1.0	0.13171759747102213	0.39872168879183706	1.0	0.9492996773560214	1.0
AFAP1L1	1	0	0	1.0	0.565	1.0	0.13173494928204452	0.39875686141939526	1.0	0.9492996773560214	1.0
SLAMF7	1	0	0	1.0	0.387	1.0	0.13176966662274345	0.39882722762179157	1.0	0.9492996773560214	1.0
CLK3	1	0	0	1.0	0.648	1.0	0.13196093956188967	0.39921474169918286	1.0	0.9492996773560214	1.0
HNRNPLL	2	0	0	1.0	0.7044999999999999	1.0	0.13197835554968984	0.3992500122672873	1.0	0.9492996773560214	1.0
GABRA4	2	0	0	1.0	0.814	1.0	0.1321353065539112	0.39956776318044096	1.0	0.9492996773560214	1.0
OR4D9	1	0	0	1.0	0.608	1.0	0.1323451561672843	0.3999923173159427	1.0	0.9492996773560214	1.0
STXBP5L	3	0	0	1.0	0.6779999999999999	1.0	0.13236267372600927	0.4000277426505231	1.0	0.9492996773560214	1.0
NOP2	1	0	0	1.0	0.568	1.0	0.13252054068380598	0.400346888622067	1.0	0.9492996773560214	1.0
DPF3	4	1	0	1.0	0.6036666666666667	1.0	0.13257324671881215	0.40045339796785007	1.0	0.9492996773560214	1.0
NR2F6	1	0	0	1.0	0.654	1.0	0.13260840737302745	0.4005244396261118	1.0	0.9492996773560214	1.0
DCTN4	1	0	0	1.0	0.8370000000000001	1.0	0.13262599469496023	0.40055997109016783	1.0	0.9492996773560214	1.0
TAF3	3	0	0	1.0	0.5473333333333333	1.0	0.13273161667109104	0.4007733089022893	1.0	0.9492996773560214	1.0
REG3G	6	0	0	1.0	0.4363333333333333	1.0	0.13290802764486975	0.4011294406484295	1.0	0.9492996773560214	1.0
CPAMD8	3	0	0	1.0	0.4586666666666667	1.0	0.1329433661260303	0.4012007524658528	1.0	0.9492996773560214	1.0
LASP1	1	0	0	1.0	0.879	1.0	0.1329433661260303	0.4012007524658528	1.0	0.9492996773560214	1.0
MSS51	2	0	0	1.0	0.563	1.0	0.13326226012793177	0.40184384484327335	1.0	0.9492996773560214	1.0
MCF2L2	3	0	0	1.0	0.38266666666666665	1.0	0.13351134846461948	0.4023456338490156	1.0	0.9492996773560214	1.0
