gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
DCHS1	2	0	0	1.0	0.6345000000000001	1.0	0.09541074324968991	0.31958439978895514	1.0	0.9174835242614942	1.0
SERPINH1	1	0	0	1.0	0.7040000000000001	1.0	0.09562057754828839	0.3200771883501565	1.0	0.9174835242614942	1.0
NHS	1	0	0	1.0	0.799	1.0	0.09607070804111827	0.32113275209274006	1.0	0.9174835242614942	1.0
PODNL1	1	0	0	1.0	0.447	1.0	0.09669309611293754	0.3225887907536288	1.0	0.9174835242614942	1.0
PYY	1	0	0	1.0	0.667	1.0	0.09714396735962696	0.3236410725889413	1.0	0.9174835242614942	1.0
MS4A8	1	0	0	1.0	0.359	1.0	0.09754194303550527	0.3245681631390777	1.0	0.9174835242614942	1.0
NOX4	1	0	0	1.0	0.7879999999999999	1.0	0.09757049468240804	0.32463461214259187	1.0	0.9174835242614942	1.0
AGAP1	1	0	0	1.0	0.96	1.0	0.09807767752059632	0.3258136020511836	1.0	0.9174835242614942	1.0
SLC19A1	1	0	0	1.0	0.507	1.0	0.09890218573830481	0.32772465039157955	1.0	0.9174835242614942	1.0
PPWD1	1	0	0	1.0	0.899	1.0	0.09998000399920016	0.33021246480670996	1.0	0.9174835242614942	1.0
ATG2A	1	0	0	1.0	0.742	1.0	0.10147133434804667	0.3336356104114341	1.0	0.9174835242614942	1.0
DNAH17	2	0	0	1.0	0.4355	1.0	0.10215548064153641	0.3351986215424755	1.0	0.9174835242614942	1.0
TSNARE1	1	0	0	1.0	0.44	1.0	0.10254306808859721	0.3360820746697058	1.0	0.9174835242614942	1.0
NRK	3	0	0	1.0	0.4023333333333334	1.0	0.10278548668927948	0.3366338900188397	1.0	0.9174835242614942	1.0
HIST1H1C	3	0	0	1.0	0.5273333333333333	1.0	0.10411244143675169	0.3396443306840728	1.0	0.9174835242614942	1.0
POSTN	1	0	0	1.0	0.941	1.0	0.10422094841063054	0.33988974772899033	1.0	0.9174835242614942	1.0
CCDC64	1	0	0	1.0	0.8270000000000001	1.0	0.10422094841063054	0.33988974772899033	1.0	0.9174835242614942	1.0
INPP5F	1	0	0	1.0	0.9059999999999999	1.0	0.10430791697089808	0.34008636842545736	1.0	0.9174835242614942	1.0
CDK11B	1	0	0	1.0	0.8240000000000001	1.0	0.10495382031905962	0.3415443778393156	1.0	0.9174835242614942	1.0
NEDD4L	1	0	0	1.0	0.91	1.0	0.10499790004199916	0.34164373463089204	1.0	0.9174835242614942	1.0
HSP90AA1	1	0	0	1.0	0.889	1.0	0.10639429726566656	0.3447817108881971	1.0	0.9174835242614942	1.0
ZNF785	1	0	0	1.0	0.293	1.0	0.10696331158412664	0.3460551273621968	1.0	0.9174835242614942	1.0
KMT2D	7	0	0	1.0	0.36100000000000004	1.0	0.10700909577314072	0.34615745756099786	1.0	0.9174835242614942	1.0
SLC7A2	1	0	0	1.0	0.909	1.0	0.10730765103551883	0.34682426513612175	1.0	0.9174835242614942	1.0
MDN1	1	0	0	1.0	0.67	1.0	0.10766580534022395	0.3476230883285518	1.0	0.9174835242614942	1.0
USH2A	2	0	0	1.0	0.6325000000000001	1.0	0.10782833728703903	0.3479852044392138	1.0	0.9174835242614942	1.0
GGNBP2	1	0	0	1.0	0.898	1.0	0.10808473843493299	0.3485559602647202	1.0	0.9174835242614942	1.0
LRRTM4	1	0	0	1.0	0.9670000000000001	1.0	0.1081548777849881	0.34871198632554984	1.0	0.9174835242614942	1.0
PPM1H	1	0	0	1.0	0.9490000000000001	1.0	0.10863661053775123	0.3497823807371041	1.0	0.9174835242614942	1.0
WDR72	1	0	0	1.0	0.91	1.0	0.10884946119516709	0.3502546469238413	1.0	0.9174835242614942	1.0
IGHA1	5	0	0	1.0	0.1956	1.0	0.10884946119516709	0.3502546469238413	1.0	0.9174835242614942	1.0
OR10A4	1	0	0	1.0	0.58	1.0	0.11093854004881296	0.35486786379725493	1.0	0.9174835242614942	1.0
IGHV4-4	2	0	0	1.0	0.377	1.0	0.1111111111111111	0.3552471752595799	1.0	0.9174835242614942	1.0
ESRP1	1	0	0	1.0	0.9179999999999999	1.0	0.11117287381878821	0.3553828646361863	1.0	0.9174835242614942	1.0
CCER1	1	0	0	1.0	0.41600000000000004	1.0	0.1119194180190263	0.35702027404716175	1.0	0.9174835242614942	1.0
WDR7	1	0	0	1.0	0.884	1.0	0.1119444755401321	0.3570751466158851	1.0	0.9174835242614942	1.0
SERINC1	1	0	0	1.0	0.9590000000000001	1.0	0.1128286133363421	0.359007707069419	1.0	0.9174835242614942	1.0
GRID2	1	0	0	1.0	0.917	1.0	0.11284134506883323	0.35903548553117776	1.0	0.9174835242614942	1.0
ANKFY1	1	0	0	1.0	0.857	1.0	0.11295606009262397	0.3592857093221407	1.0	0.9174835242614942	1.0
UNC80	3	0	0	1.0	0.6653333333333334	1.0	0.11330160888284614	0.36003873904909983	1.0	0.9174835242614942	1.0
THBS4	1	0	0	1.0	0.889	1.0	0.11381743683132256	0.3611608861317536	1.0	0.9174835242614942	1.0
CILP2	2	0	0	1.0	0.433	1.0	0.11403808872163303	0.3616401841483884	1.0	0.9174835242614942	1.0
USP9X	1	0	0	1.0	0.973	1.0	0.11450818733539449	0.36265990535115034	1.0	0.9174835242614942	1.0
SERPINB10	1	0	0	1.0	0.9470000000000001	1.0	0.11456065986940085	0.3627736070286644	1.0	0.9174835242614942	1.0
OR7G1	1	0	0	1.0	0.353	1.0	0.11465260261407934	0.36297277796612865	1.0	0.9174835242614942	1.0
STAB2	1	0	0	1.0	0.97	1.0	0.11508804235239958	0.36391504866579205	1.0	0.9174835242614942	1.0
SIGLEC14	1	0	0	1.0	0.524	1.0	0.11515430677107324	0.3640582970999592	1.0	0.9174835242614942	1.0
PDE1B	1	0	0	1.0	0.767	1.0	0.1151808339092375	0.36411563198311453	1.0	0.9174835242614942	1.0
LIF	1	0	0	1.0	0.616	1.0	0.11524720525527256	0.36425905806285036	1.0	0.9174835242614942	1.0
COMP	1	0	0	1.0	0.507	1.0	0.11530035743110803	0.3643738904303376	1.0	0.9174835242614942	1.0
INTS1	1	0	0	1.0	0.755	1.0	0.1154068090017311	0.3646037995577111	1.0	0.9174835242614942	1.0
CADM2	1	0	0	1.0	0.94	1.0	0.1156737998843262	0.3651800022134475	1.0	0.9174835242614942	1.0
ATP13A5	1	0	0	1.0	0.7609999999999999	1.0	0.11568718186024989	0.3652088661088199	1.0	0.9174835242614942	1.0
MCOLN1	1	0	0	1.0	0.852	1.0	0.11683607898118939	0.3676811965065395	1.0	0.9174835242614942	1.0
EXTL3	1	0	0	1.0	0.9109999999999999	1.0	0.11782726522917403	0.3698050643322186	1.0	0.9174835242614942	1.0
ASXL3	2	0	0	1.0	0.5245	1.0	0.11788282447247436	0.3699238666539664	1.0	0.9174835242614942	1.0
PPP2R1B	1	0	0	1.0	0.975	1.0	0.11799410029498525	0.3701617289989985	1.0	0.9174835242614942	1.0
DRG2	1	0	0	1.0	0.88	1.0	0.11838522552385462	0.37099696327043424	1.0	0.9174835242614942	1.0
BEST1	1	0	0	1.0	0.951	1.0	0.11862396204033215	0.3715061414013953	1.0	0.9174835242614942	1.0
C10orf107	1	0	0	1.0	0.706	1.0	0.11916110581506197	0.37265000847163915	1.0	0.9174835242614942	1.0
LGI3	1	0	0	1.0	0.6970000000000001	1.0	0.11980352222355337	0.3740148787430932	1.0	0.9174835242614942	1.0
TEX10	1	0	0	1.0	0.752	1.0	0.12032246420406689	0.37511490056201285	1.0	0.9174835242614942	1.0
PALM3	1	0	0	1.0	0.26899999999999996	1.0	0.12112403100775193	0.3768096183065899	1.0	0.9174835242614942	1.0
PREX2	1	0	0	1.0	0.887	1.0	0.12116806009935781	0.3769025530850049	1.0	0.9174835242614942	1.0
CLSTN2	1	0	0	1.0	0.804	1.0	0.12132977432661975	0.3772437555103889	1.0	0.9174835242614942	1.0
INTS12	1	0	0	1.0	0.6579999999999999	1.0	0.12175818823815901	0.3781466290950996	1.0	0.9174835242614942	1.0
NFASC	1	0	0	1.0	0.745	1.0	0.1223540927444023	0.3793999802439731	1.0	0.9174835242614942	1.0
HDDC2	1	0	0	1.0	0.8390000000000001	1.0	0.12245897624295861	0.37962027833668666	1.0	0.9174835242614942	1.0
PRR12	1	0	0	1.0	0.45299999999999996	1.0	0.12368583797155226	0.3821905371711898	1.0	0.9174835242614942	1.0
ADAMTS20	1	0	0	1.0	0.759	1.0	0.12509382036527394	0.38512525147474747	1.0	0.9174835242614942	1.0
IGLV2-14	9	0	0	1.0	0.2901111111111111	1.0	0.12634238787113075	0.3877144274583669	1.0	0.9174835242614942	1.0
BCL7A	2	0	0	1.0	0.504	1.0	0.12640626975097966	0.38784656756911384	1.0	0.9174835242614942	1.0
DPP10	1	0	0	1.0	0.9329999999999999	1.0	0.1272264631043257	0.389540280717699	1.0	0.9174835242614942	1.0
DOCK6	1	0	0	1.0	0.625	1.0	0.12725884448969205	0.3896070401038773	1.0	0.9174835242614942	1.0
MAEL	1	0	0	1.0	0.57	1.0	0.127420998980632	0.3899412235299518	1.0	0.9174835242614942	1.0
ASAP1	1	0	0	1.0	0.8220000000000001	1.0	0.12943308309603935	0.3940708340983807	1.0	0.9174835242614942	1.0
DDX60	1	0	0	1.0	0.768	1.0	0.13053126223730582	0.3963115159293412	1.0	0.9174835242614942	1.0
TCERG1L	1	0	0	1.0	0.62	1.0	0.13054830287206268	0.3963462119781332	1.0	0.9174835242614942	1.0
BTG2	10	0	0	1.0	0.4323	1.0	0.1311131506490101	0.3974950286065427	1.0	0.9174835242614942	1.0
DAGLA	1	0	0	1.0	0.8079999999999999	1.0	0.13173494928204452	0.39875686141939526	1.0	0.9174835242614942	1.0
TBRG1	1	0	0	1.0	0.6709999999999999	1.0	0.1320829480914014	0.3994617830037207	1.0	0.9174835242614942	1.0
TRAK1	1	0	0	1.0	0.831	1.0	0.1321178491214163	0.39953242942621614	1.0	0.9174835242614942	1.0
EPS8L1	2	0	0	1.0	0.375	1.0	0.13271400132714	0.40073773484783776	1.0	0.9174835242614942	1.0
SYMPK	1	0	0	1.0	0.782	1.0	0.13338668800853676	0.40209456322808107	1.0	0.9174835242614942	1.0
BCL11B	3	0	0	1.0	0.5273333333333333	1.0	0.1342281879194631	0.4037871184418076	1.0	0.9174835242614942	1.0
BIVM-ERCC5	1	0	0	1.0	0.8370000000000001	1.0	0.13455328310010764	0.4044395857792702	1.0	0.9174835242614942	1.0
TTC28	1	0	0	1.0	0.847	1.0	0.135189941868325	0.4057150889016805	1.0	0.9174835242614942	1.0
MYO9B	2	0	0	1.0	0.3515	1.0	0.1352447930754666	0.4058248391282713	1.0	0.9174835242614942	1.0
CACNA1D	1	0	0	1.0	0.86	1.0	0.13537295248409367	0.4060811829628538	1.0	0.9174835242614942	1.0
PTPRK	1	0	0	1.0	0.863	1.0	0.135666802333469	0.4066684821879196	1.0	0.9174835242614942	1.0
ASIC2	1	0	0	1.0	0.415	1.0	0.1358880282647099	0.4071102125213295	1.0	0.9174835242614942	1.0
OCRL	1	0	0	1.0	0.951	1.0	0.1360544217687075	0.4074422194863597	1.0	0.9174835242614942	1.0
VAX2	1	0	0	1.0	0.89	1.0	0.1360914534567229	0.4075160815668045	1.0	0.9174835242614942	1.0
SLC17A4	1	0	0	1.0	0.865	1.0	0.1361841209314994	0.4077008686462582	1.0	0.9174835242614942	1.0
MRPL19	1	0	0	1.0	0.7859999999999999	1.0	0.13663068725235689	0.4085904777454694	1.0	0.9174835242614942	1.0
ZSCAN20	1	0	0	1.0	0.662	1.0	0.1372495196266813	0.40982084800801155	1.0	0.9174835242614942	1.0
PCDH9	1	0	0	1.0	0.914	1.0	0.1372872048325096	0.4098956839463702	1.0	0.9174835242614942	1.0
DMBT1	2	0	0	1.0	0.25649999999999995	1.0	0.13770311209033323	0.41072091338366057	1.0	0.9174835242614942	1.0
PPP2R2C	1	0	0	1.0	0.858	1.0	0.13772207684891888	0.41075851265639907	1.0	0.9174835242614942	1.0
ADAMTS1	1	0	0	1.0	0.667	1.0	0.1378169790518192	0.4109466252498397	1.0	0.9174835242614942	1.0
PRKG1	1	0	0	1.0	0.9590000000000001	1.0	0.13791201213625706	0.4111349317872648	1.0	0.9174835242614942	1.0
TMEM74	1	0	0	1.0	0.9590000000000001	1.0	0.13941168269901016	0.4140978638149029	1.0	0.9174835242614942	1.0
ACACA	1	0	0	1.0	0.9279999999999999	1.0	0.13945056477478734	0.41417446867946417	1.0	0.9174835242614942	1.0
DGKZ	1	0	0	1.0	0.943	1.0	0.1409046075806679	0.41703144420781224	1.0	0.9174835242614942	1.0
OR52H1	1	0	0	1.0	0.721	1.0	0.1415227851684121	0.41824151555858413	1.0	0.9174835242614942	1.0
MUC5B	1	0	0	1.0	0.2	1.0	0.14158289678606825	0.4183590387125564	1.0	0.9174835242614942	1.0
RAB8A	1	0	0	1.0	0.9229999999999999	1.0	0.14176353841791892	0.41871205441081105	1.0	0.9174835242614942	1.0
NCKAP5	1	0	0	1.0	0.626	1.0	0.14184397163120568	0.4188691655069754	1.0	0.9174835242614942	1.0
PPP1R16B	1	0	0	1.0	0.764	1.0	0.1426330052774212	0.4204079794929153	1.0	0.9174835242614942	1.0
PRKACA	1	0	0	1.0	0.852	1.0	0.14273479874393377	0.4206061839530826	1.0	0.9174835242614942	1.0
DCHS2	1	0	0	1.0	0.457	1.0	0.14295925661186562	0.4210429747130021	1.0	0.9174835242614942	1.0
DSG1	1	0	0	1.0	0.6920000000000001	1.0	0.14302059496567507	0.42116227665235095	1.0	0.9174835242614942	1.0
IGSF9B	1	0	0	1.0	0.654	1.0	0.1435544071202986	0.422199421754782	1.0	0.9174835242614942	1.0
COMT	1	0	0	1.0	0.649	1.0	0.14405070584845867	0.42316190110048935	1.0	0.9174835242614942	1.0
EP400	1	0	0	1.0	0.69	1.0	0.14425851125216388	0.4235643929390305	1.0	0.9174835242614942	1.0
BNC1	1	0	0	1.0	0.693	1.0	0.1479946721918011	0.4307501856696816	1.0	0.9174835242614942	1.0
CD320	1	0	0	1.0	0.66	1.0	0.14803849000740193	0.43083389658211146	1.0	0.9174835242614942	1.0
NR0B1	2	0	0	1.0	0.372	1.0	0.14916467780429593	0.4329809610948361	1.0	0.9174835242614942	1.0
SCUBE1	1	0	0	1.0	0.778	1.0	0.1497005988023952	0.4339996987348139	1.0	0.9174835242614942	1.0
ADCY2	3	0	0	1.0	0.6443333333333333	1.0	0.15037593984962405	0.43528073002522794	1.0	0.9174835242614942	1.0
RAF1	2	0	0	1.0	0.614	1.0	0.15078407720144751	0.4360534405658918	1.0	0.9174835242614942	1.0
USP31	1	0	0	1.0	0.884	1.0	0.15078407720144751	0.4360534405658918	1.0	0.9174835242614942	1.0
NRAP	1	0	0	1.0	0.8959999999999999	1.0	0.15108022359873094	0.4366134312036237	1.0	0.9174835242614942	1.0
VPS8	1	0	0	1.0	0.9279999999999999	1.0	0.1512401693889897	0.4369156352024771	1.0	0.9174835242614942	1.0
HKDC1	2	0	0	1.0	0.5965	1.0	0.1513317191283293	0.4370885345367249	1.0	0.9174835242614942	1.0
ADAMTS5	1	0	0	1.0	0.9	1.0	0.1519756838905775	0.4383031527868124	1.0	0.9174835242614942	1.0
KRT12	1	0	0	1.0	0.809	1.0	0.15206812652068127	0.43847728980442235	1.0	0.9174835242614942	1.0
HIST1H1E	11	0	0	1.0	0.4449090909090909	1.0	0.15216068167985392	0.43865158249772096	1.0	0.9174835242614942	1.0
RNPS1	1	0	0	1.0	0.738	1.0	0.1528350909368791	0.4399198801601104	1.0	0.9174835242614942	1.0
HS6ST2	1	0	0	1.0	0.884	1.0	0.1529051987767584	0.4400515543530745	1.0	0.9174835242614942	1.0
SMARCB1	1	0	0	1.0	0.872	1.0	0.15356265356265356	0.4412848017045826	1.0	0.9174835242614942	1.0
WSCD2	1	0	0	1.0	0.889	1.0	0.15363343063450607	0.44141739661856705	1.0	0.9174835242614942	1.0
RFX5	1	0	0	1.0	0.444	1.0	0.15444015444015444	0.4429264258819463	1.0	0.9174835242614942	1.0
DIP2C	1	0	0	1.0	0.826	1.0	0.15479876160990713	0.4435958696276332	1.0	0.9174835242614942	1.0
CGN	1	0	0	1.0	0.691	1.0	0.15506280043417583	0.4440882431428501	1.0	0.9174835242614942	1.0
LLGL2	1	0	0	1.0	0.733	1.0	0.15508684863523572	0.4441330653232517	1.0	0.9174835242614942	1.0
RPL13	1	0	0	1.0	0.768	1.0	0.1552312946289972	0.444402212187055	1.0	0.9174835242614942	1.0
ABT1	1	0	0	1.0	0.47100000000000003	1.0	0.15625	0.4462965609946291	1.0	0.9174835242614942	1.0
TRNT1	1	0	0	1.0	0.82	1.0	0.15725743041358703	0.4481634112730416	1.0	0.9174835242614942	1.0
ELAVL3	1	0	0	1.0	0.7759999999999999	1.0	0.15820281601012498	0.4499094167837625	1.0	0.9174835242614942	1.0
NAGA	1	0	0	1.0	0.899	1.0	0.1584032947885316	0.4502789481047821	1.0	0.9174835242614942	1.0
ITLN1	1	0	0	1.0	0.7170000000000001	1.0	0.1586042823156225	0.45064916247690434	1.0	0.9174835242614942	1.0
CYSLTR1	1	0	0	1.0	0.733	1.0	0.1588057805304113	0.4510200618559005	1.0	0.9174835242614942	1.0
ACSL3	1	0	0	1.0	0.9279999999999999	1.0	0.15910898965791567	0.4515776996089437	1.0	0.9174835242614942	1.0
MTNR1A	1	0	0	1.0	0.6729999999999999	1.0	0.15979546180888463	0.45283807050921887	1.0	0.9174835242614942	1.0
LRRC7	1	0	0	1.0	0.883	1.0	0.16005121638924455	0.4533068842089284	1.0	0.9174835242614942	1.0
TDRD6	1	0	0	1.0	0.522	1.0	0.16048788316482104	0.45410637675526955	1.0	0.9174835242614942	1.0
MYF6	1	0	0	1.0	0.6859999999999999	1.0	0.16059097478721696	0.4542949535715939	1.0	0.9174835242614942	1.0
GPX5	1	0	0	1.0	0.647	1.0	0.16142050040355124	0.4558099297951743	1.0	0.9174835242614942	1.0
CHD4	1	0	0	1.0	0.845	1.0	0.1618384851917786	0.45657168572242135	1.0	0.9174835242614942	1.0
GRIN2C	1	0	0	1.0	0.46299999999999997	1.0	0.16220600162206	0.4572405736603905	1.0	0.9174835242614942	1.0
GPRASP1	1	0	0	1.0	0.396	1.0	0.1628399283504315	0.45839237833370183	1.0	0.9174835242614942	1.0
ITGA10	1	0	0	1.0	0.8370000000000001	1.0	0.16377333770062233	0.4600838346401386	1.0	0.9174835242614942	1.0
EPHA7	1	0	0	1.0	0.858	1.0	0.16412276382734287	0.4607156690081008	1.0	0.9174835242614942	1.0
RUNX1T1	1	0	0	1.0	0.795	1.0	0.16433853738701726	0.4611054603844684	1.0	0.9174835242614942	1.0
HIST4H4	1	0	0	1.0	0.7490000000000001	1.0	0.1645548790521639	0.46149599360757276	1.0	0.9174835242614942	1.0
RIMS1	2	0	0	1.0	0.498	1.0	0.16488046166529266	0.4620831891831845	1.0	0.9174835242614942	1.0
RAB22A	1	0	0	1.0	0.8490000000000001	1.0	0.16603021749958494	0.4641516642971252	1.0	0.9174835242614942	1.0
TSPAN17	1	0	0	1.0	0.924	1.0	0.16616816218012628	0.464399298472558	1.0	0.9174835242614942	1.0
DSC3	1	0	0	1.0	0.33899999999999997	1.0	0.16644474034620507	0.4648954584656847	1.0	0.9174835242614942	1.0
CEP128	1	0	0	1.0	0.456	1.0	0.16798252981689904	0.46764577426024756	1.0	0.9174835242614942	1.0
SASH1	1	0	0	1.0	0.794	1.0	0.16823687752355315	0.46809931147635586	1.0	0.9174835242614942	1.0
PTX3	1	0	0	1.0	0.48200000000000004	1.0	0.16837851490149858	0.46835170382787084	1.0	0.9174835242614942	1.0
SMAD5	1	0	0	1.0	0.932	1.0	0.16840687100033683	0.46840221898645473	1.0	0.9174835242614942	1.0
OR2L8	1	0	0	1.0	0.371	1.0	0.1688903901368012	0.4692628531581894	1.0	0.9174835242614942	1.0
MYH1	2	0	0	1.0	0.729	1.0	0.16926201760324983	0.4699233860306592	1.0	0.9174835242614942	1.0
UBTF	1	0	0	1.0	0.63	1.0	0.16931933626820184	0.4700251918932833	1.0	0.9174835242614942	1.0
NPAT	1	0	0	1.0	0.555	1.0	0.16931933626820184	0.4700251918932833	1.0	0.9174835242614942	1.0
NUP210	1	0	0	1.0	0.5660000000000001	1.0	0.17001020061203673	0.4712507378666787	1.0	0.9174835242614942	1.0
OR4S1	1	0	0	1.0	0.428	1.0	0.17006802721088435	0.4713531908011114	1.0	0.9174835242614942	1.0
VSIG10L	1	0	0	1.0	0.6579999999999999	1.0	0.1702127659574468	0.4716095421328038	1.0	0.9174835242614942	1.0
FANCL	1	0	0	1.0	0.7170000000000001	1.0	0.17041581458759372	0.47196896051137294	1.0	0.9174835242614942	1.0
ANKRD30A	1	0	0	1.0	0.256	1.0	0.17064846416382254	0.47238047842814357	1.0	0.9174835242614942	1.0
DNAH7	1	0	0	1.0	0.807	1.0	0.17091095539224063	0.47284440041122877	1.0	0.9174835242614942	1.0
FILIP1	1	0	0	1.0	0.8290000000000001	1.0	0.1710863986313088	0.47315425062857686	1.0	0.9174835242614942	1.0
MAP2K3	1	0	0	1.0	0.9309999999999999	1.0	0.1710863986313088	0.47315425062857686	1.0	0.9174835242614942	1.0
FAM13C	1	0	0	1.0	0.609	1.0	0.17126220243192328	0.4734645571675631	1.0	0.9174835242614942	1.0
NASP	1	0	0	1.0	0.488	1.0	0.17143836790673753	0.4737753210648896	1.0	0.9174835242614942	1.0
ZNF436	1	0	0	1.0	0.777	1.0	0.17146776406035666	0.47382715958613797	1.0	0.9174835242614942	1.0
ZNF569	1	0	0	1.0	0.447	1.0	0.17196904557179707	0.4747103673208304	1.0	0.9174835242614942	1.0
AGBL1	2	0	0	1.0	0.5640000000000001	1.0	0.1725327812284334	0.4757018675739193	1.0	0.9174835242614942	1.0
SLC7A13	1	0	0	1.0	0.586	1.0	0.17316017316017315	0.4768031612827459	1.0	0.9174835242614942	1.0
OR51A4	1	0	0	1.0	0.512	1.0	0.17346053772766695	0.47732960168621386	1.0	0.9174835242614942	1.0
PCDH17	4	0	0	1.0	0.5465	1.0	0.17358097552508245	0.4775405434386817	1.0	0.9174835242614942	1.0
CDH11	2	0	0	1.0	0.7625	1.0	0.1737921445950643	0.4779101955386439	1.0	0.9174835242614942	1.0
TBX18	1	0	0	1.0	0.75	1.0	0.17433751743375175	0.4788636860699651	1.0	0.9174835242614942	1.0
SPATA31D1	1	0	0	1.0	0.127	1.0	0.1744287458573173	0.47902301655786605	1.0	0.9174835242614942	1.0
ABHD2	1	0	0	1.0	0.873	1.0	0.17445917655268667	0.4790761531692126	1.0	0.9174835242614942	1.0
GABRQ	1	0	0	1.0	0.637	1.0	0.17467248908296942	0.4794484802515815	1.0	0.9174835242614942	1.0
OR2A5	1	0	0	1.0	0.557	1.0	0.17473353136466888	0.4795549787571143	1.0	0.9174835242614942	1.0
CSMD3	2	0	0	1.0	0.6765	1.0	0.17500875043752187	0.4800348799104972	1.0	0.9174835242614942	1.0
ETS2	1	0	0	1.0	0.484	1.0	0.175377060680463	0.48067642765529306	1.0	0.9174835242614942	1.0
LAMB1	2	0	0	1.0	0.546	1.0	0.17559262510974538	0.4810515534502451	1.0	0.9174835242614942	1.0
SPAG16	1	0	0	1.0	0.836	1.0	0.17596339961288052	0.48169615736670535	1.0	0.9174835242614942	1.0
WDR88	1	0	0	1.0	0.889	1.0	0.1763046544428773	0.4822887498642151	1.0	0.9174835242614942	1.0
PFDN2	1	0	0	1.0	0.715	1.0	0.17667844522968199	0.48293708343022834	1.0	0.9174835242614942	1.0
ISG20L2	1	0	0	1.0	0.575	1.0	0.1768972227136034	0.4833161821498594	1.0	0.9174835242614942	1.0
KY	1	0	0	1.0	0.703	1.0	0.17727353306151392	0.4839676218326252	1.0	0.9174835242614942	1.0
GPR84	1	0	0	1.0	0.802	1.0	0.17739932588256166	0.4841852065104557	1.0	0.9174835242614942	1.0
CDH13	1	0	0	1.0	0.703	1.0	0.17752529735487307	0.4844030108135232	1.0	0.9174835242614942	1.0
DRC1	1	0	0	1.0	0.7120000000000001	1.0	0.17815784785319794	0.48549533867095374	1.0	0.9174835242614942	1.0
CRLF3	1	0	0	1.0	0.828	1.0	0.17834849295523453	0.48582411577341456	1.0	0.9174835242614942	1.0
RPAP1	1	0	0	1.0	0.883	1.0	0.17895490336435219	0.486868547135776	1.0	0.9174835242614942	1.0
IRF4	6	0	0	1.0	0.545	1.0	0.17921146953405018	0.4873098165579247	1.0	0.9174835242614942	1.0
CELSR1	2	0	0	1.0	0.43400000000000005	1.0	0.17966223499820339	0.48808420106067185	1.0	0.9174835242614942	1.0
DLX6	1	0	0	1.0	0.7909999999999999	1.0	0.17998560115190784	0.4886390253585491	1.0	0.9174835242614942	1.0
ALDOB	1	0	0	1.0	0.9470000000000001	1.0	0.18011527377521613	0.4888613514417335	1.0	0.9174835242614942	1.0
MCF2	1	0	0	1.0	0.861	1.0	0.18037518037518038	0.48930668504466146	1.0	0.9174835242614942	1.0
CIITA	2	0	0	1.0	0.358	1.0	0.1812250815512867	0.49076032544311254	1.0	0.9174835242614942	1.0
KIRREL3	3	0	0	1.0	0.5296666666666666	1.0	0.18125793003443902	0.49081642818384874	1.0	0.9174835242614942	1.0
FITM2	1	0	0	1.0	0.9209999999999999	1.0	0.18129079042784627	0.49087254531019886	1.0	0.9174835242614942	1.0
MRPS27	1	0	0	1.0	0.642	1.0	0.18155410312273057	0.4913220008835164	1.0	0.9174835242614942	1.0
ARHGAP29	1	0	0	1.0	0.5379999999999999	1.0	0.18162005085361424	0.4914345090302247	1.0	0.9174835242614942	1.0
PLEKHA1	1	0	0	1.0	0.868	1.0	0.18165304268846502	0.4914907847728691	1.0	0.9174835242614942	1.0
TENM3	1	0	0	1.0	0.9570000000000001	1.0	0.1820498816675769	0.49216722271263114	1.0	0.9174835242614942	1.0
C18orf54	1	0	0	1.0	0.677	1.0	0.18218254691200583	0.4923931662539175	1.0	0.9174835242614942	1.0
CBX6	1	0	0	1.0	0.48100000000000004	1.0	0.18284878405558602	0.49352638222063194	1.0	0.9174835242614942	1.0
FBXW12	1	0	0	1.0	0.364	1.0	0.18298261665141813	0.4937537276538888	1.0	0.9174835242614942	1.0
PPP2R5A	1	0	0	1.0	0.96	1.0	0.1830831197363603	0.4939243908918919	1.0	0.9174835242614942	1.0
LRRN3	1	0	0	1.0	0.787	1.0	0.18372221201543268	0.49500833721331317	1.0	0.9174835242614942	1.0
RPGRIP1L	1	0	0	1.0	0.639	1.0	0.18508236165093467	0.4973078576461093	1.0	0.9174835242614942	1.0
ZBTB40	2	0	0	1.0	0.419	1.0	0.18518518518518517	0.49748128769819067	1.0	0.9174835242614942	1.0
DSCC1	1	0	0	1.0	0.754	1.0	0.18556318426424198	0.4981183594268622	1.0	0.9174835242614942	1.0
HNF4G	2	0	0	1.0	0.6655	1.0	0.18573551263001487	0.4984085424112976	1.0	0.9174835242614942	1.0
COL8A1	1	0	0	1.0	0.978	1.0	0.1858390633711206	0.4985828341399895	1.0	0.9174835242614942	1.0
CSNK1A1L	1	0	0	1.0	0.434	1.0	0.1859427296392711	0.4987572625226243	1.0	0.9174835242614942	1.0
EMC1	1	0	0	1.0	0.8909999999999999	1.0	0.18625442354255914	0.49928136923830013	1.0	0.9174835242614942	1.0
KIAA0355	1	0	0	1.0	0.6629999999999999	1.0	0.1873009926952613	0.501037342108644	1.0	0.9174835242614942	1.0
MAOB	2	0	0	1.0	0.598	1.0	0.1873009926952613	0.501037342108644	1.0	0.9174835242614942	1.0
NUP98	1	0	0	1.0	0.88	1.0	0.18744142455482662	0.5012725182293751	1.0	0.9174835242614942	1.0
