gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
KRT28	1	0	0	1.0	1.0
KRT31	1	0	0	1.0	1.0
KRT33B	3	0	0	1.0	1.0
KRT40	1	0	0	1.0	1.0
KRT9	1	0	0	1.0	1.0
KRTAP2-3	1	0	0	1.0	1.0
KRTAP2-4	2	0	0	1.0	1.0
KIAA0195	2	0	0	1.0	1.0
HAP1	1	0	0	1.0	1.0
KIAA0100	1	0	0	1.0	1.0
KCTD2	1	0	0	1.0	1.0
HELZ	1	0	0	1.0	1.0
HGS	3	0	0	1.0	1.0
HOXB3	1	0	0	1.0	1.0
HOXB7	1	0	0	1.0	1.0
HS3ST3A1	1	0	0	1.0	1.0
HSPB9	2	0	0	1.0	1.0
ICAM2	1	0	0	1.0	1.0
ICT1	2	0	0	1.0	1.0
IFT20	1	0	0	1.0	1.0
IGF2BP1	1	0	0	1.0	1.0
IKZF3	1	0	0	1.0	1.0
INPP5K	1	0	0	1.0	1.0
INTS2	2	0	0	1.0	1.0
ITGA2B	1	0	0	1.0	1.0
ITGAE	1	0	0	1.0	1.0
ITGB3	1	0	0	1.0	1.0
ITGB4	2	0	0	1.0	1.0
JUP	1	0	0	1.0	1.0
KAT2A	2	0	0	1.0	1.0
KCNH4	2	0	0	1.0	1.0
KCNH6	2	0	0	1.0	1.0
KCNJ12	3	0	0	1.0	1.0
KCNJ2	1	0	0	1.0	1.0
KDM6B	1	0	0	1.0	1.0
DNAH17	5	0	0	1.0	1.0
DLX4	1	0	0	1.0	1.0
DLX3	1	0	0	1.0	1.0
ABI3	2	0	0	1.0	1.0
ACACA	5	0	0	1.0	1.0
ACBD4	1	0	0	1.0	1.0
ACLY	1	0	0	1.0	1.0
ACSF2	2	0	0	1.0	1.0
AKAP1	2	0	0	1.0	1.0
AKAP10	1	0	0	1.0	1.0
ALDH3A1	1	0	0	1.0	1.0
ALKBH5	1	0	0	1.0	1.0
ALOX12B	1	0	0	1.0	1.0
ALOX15B	1	0	0	1.0	1.0
AOC3	1	0	0	1.0	1.0
AP2B1	3	0	0	1.0	1.0
APOH	1	0	0	1.0	1.0
ARHGAP23	5	0	0	1.0	1.0
ARHGEF15	3	0	0	1.0	1.0
ARL5C	2	0	0	1.0	1.0
ASGR1	1	0	0	1.0	1.0
ASIC2	3	1	0	1.0	1.0
ASPA	2	0	0	1.0	1.0
ASPSCR1	3	0	0	1.0	1.0
ATPAF2	1	0	0	1.0	1.0
ATXN7L3	4	0	0	1.0	1.0
ABCA9	2	0	0	1.0	1.0
AXIN2	2	0	0	1.0	1.0
ABCA8	4	0	0	1.0	1.0
ZSWIM2	2	0	0	1.0	1.0
VRK2	1	0	0	1.0	1.0
VWA3B	1	0	0	1.0	1.0
VWC2L	1	0	0	1.0	1.0
WDFY1	1	0	0	1.0	1.0
WDPCP	2	0	0	1.0	1.0
WDR12	1	0	0	1.0	1.0
WDR33	2	0	0	1.0	1.0
WDR35	1	0	0	1.0	1.0
WDR54	1	0	0	1.0	1.0
DAW1	1	0	0	1.0	1.0
WIPF1	3	0	0	1.0	1.0
WNT10A	1	0	0	1.0	1.0
XPO1	1	0	0	1.0	1.0
XRCC5	1	0	0	1.0	1.0
YWHAQ	1	0	0	1.0	1.0
ZC3H15	1	0	0	1.0	1.0
ZC3H6	1	0	0	1.0	1.0
ZDBF2	1	0	0	1.0	1.0
ZEB2	2	0	0	1.0	1.0
ZNF142	1	0	0	1.0	1.0
ZNF385B	2	0	0	1.0	1.0
ZNF804A	6	0	0	1.0	1.0
ZRANB3	2	0	0	1.0	1.0
ABCA6	4	0	0	1.0	1.0
BAIAP2	1	0	0	1.0	1.0
BCAS3	4	0	0	1.0	1.0
BIRC5	1	0	0	1.0	1.0
CD300A	1	0	0	1.0	1.0
CD300C	1	0	0	1.0	1.0
CDC27	2	0	0	1.0	1.0
CDC6	1	0	0	1.0	1.0
CDK12	3	0	0	1.0	1.0
CEP112	1	0	0	1.0	1.0
CEP95	1	0	0	1.0	1.0
CHD3	4	0	0	1.0	1.0
CHRNB1	2	0	0	1.0	1.0
CHRNE	2	0	0	1.0	1.0
CLDN7	1	0	0	1.0	1.0
CLTC	1	0	0	1.0	1.0
CNTNAP1	2	0	0	1.0	1.0
COG1	1	0	0	1.0	1.0
COX10	1	0	0	1.0	1.0
CPD	2	0	0	1.0	1.0
CSNK1D	1	0	0	1.0	1.0
CTC1	1	0	0	1.0	1.0
DHRS7B	1	0	0	1.0	1.0
DHRS7C	1	0	0	1.0	1.0
DHX40	3	0	0	1.0	1.0
DHX8	3	0	0	1.0	1.0
DLG4	1	0	0	1.0	1.0
CCT6B	2	0	0	1.0	1.0
CCR7	1	0	0	1.0	1.0
CCR10	1	0	0	1.0	1.0
CCL7	1	0	0	1.0	1.0
BRCA1	5	0	0	1.0	1.0
BRIP1	1	0	0	1.0	1.0
BZRAP1	1	0	0	1.0	1.0
C17orf104	1	0	0	1.0	1.0
C17orf47	1	0	0	1.0	1.0
C17orf50	1	0	0	1.0	1.0
C17orf62	1	0	0	1.0	1.0
C17orf74	1	0	0	1.0	1.0
C17orf75	1	0	0	1.0	1.0
C17orf77	1	0	0	1.0	1.0
C17orf80	1	0	0	1.0	1.0
MAT2A	1	0	0	1.0	1.0
CA10	3	0	0	1.0	1.0
CACNB1	3	0	0	1.0	1.0
CALCOCO2	1	0	0	1.0	1.0
CAMTA2	1	0	0	1.0	1.0
CANT1	1	0	0	1.0	1.0
CARD14	2	0	0	1.0	1.0
CASC3	1	0	0	1.0	1.0
CBX8	2	0	0	1.0	1.0
CCDC137	1	0	0	1.0	1.0
CCDC144A	3	0	0	1.0	1.0
CCL16	1	0	0	1.0	1.0
CCL18	1	0	0	1.0	1.0
CACNA1G	5	0	0	1.0	1.0
KRTAP3-2	1	0	0	1.0	1.0
MARCO	3	0	0	1.0	1.0
MAPRE3	1	0	0	1.0	1.0
TRIM3	2	0	0	1.0	1.0
TRIM34	3	0	0	1.0	1.0
TRIM48	1	0	0	1.0	1.0
TRIM49C	3	0	0	1.0	1.0
TRIM51	1	0	0	1.0	1.0
TRIM66	1	0	0	1.0	1.0
TRIM77	4	0	0	1.0	1.0
TRPC6	2	0	0	1.0	1.0
TRPM5	1	0	0	1.0	1.0
TSPAN32	1	0	0	1.0	1.0
TUB	1	0	0	1.0	1.0
TYR	3	0	0	1.0	1.0
UBASH3B	1	0	0	1.0	1.0
UBQLN3	4	0	0	1.0	1.0
UBQLNL	5	0	0	1.0	1.0
UCP3	1	0	0	1.0	1.0
USH1C	1	0	0	1.0	1.0
USP28	2	0	0	1.0	1.0
USP35	2	0	0	1.0	1.0
USP47	1	0	0	1.0	1.0
VPS26B	1	0	0	1.0	1.0
VPS37C	1	0	0	1.0	1.0
VPS51	2	0	0	1.0	1.0
TRAPPC4	1	0	0	1.0	1.0
VWA5A	2	0	0	1.0	1.0
TPH1	1	0	0	1.0	1.0
TNKS1BP1	3	0	0	1.0	1.0
ST5	2	0	0	1.0	1.0
STIM1	1	0	0	1.0	1.0
STIP1	1	0	0	1.0	1.0
STT3A	2	0	0	1.0	1.0
STX3	1	0	0	1.0	1.0
SYT7	1	0	0	1.0	1.0
SYVN1	1	0	0	1.0	1.0
TAF10	2	0	0	1.0	1.0
TAF6L	1	0	0	1.0	1.0
TBC1D10C	1	0	0	1.0	1.0
TBCEL	3	0	0	1.0	1.0
TCN1	2	0	0	1.0	1.0
TEAD1	1	0	0	1.0	1.0
TECTA	3	0	0	1.0	1.0
TENM4	9	0	0	1.0	1.0
TH	1	0	0	1.0	1.0
TIGD3	2	0	0	1.0	1.0
TMEM109	2	0	0	1.0	1.0
TMEM132A	2	0	0	1.0	1.0
TMEM135	2	0	0	1.0	1.0
TMEM223	1	0	0	1.0	1.0
TMEM41B	1	0	0	1.0	1.0
TMPRSS4	1	0	0	1.0	1.0
TNNT3	1	0	0	1.0	1.0
ST14	1	0	0	1.0	1.0
WDR74	1	0	0	1.0	1.0
XRRA1	4	0	0	1.0	1.0
ALMS1	5	0	0	1.0	1.0
ALPI	1	0	0	1.0	1.0
ALS2	1	0	0	1.0	1.0
ALS2CR11	1	0	0	1.0	1.0
ALS2CR12	1	0	0	1.0	1.0
ANKMY1	2	0	0	1.0	1.0
ANKRD23	1	0	0	1.0	1.0
ANKRD30BL	3	0	0	1.0	1.0
ANKRD36	4	0	0	1.0	1.0
ANKRD44	2	0	0	1.0	1.0
ANKZF1	1	0	0	1.0	1.0
ANO7	1	0	0	1.0	1.0
ANXA4	2	0	0	1.0	1.0
APLF	1	0	0	1.0	1.0
AQP12A	2	0	0	1.0	1.0
ARHGAP15	1	0	0	1.0	1.0
ARHGEF33	1	0	0	1.0	1.0
ARID5A	1	0	0	1.0	1.0
ARL4C	2	0	0	1.0	1.0
ARL6IP6	1	0	0	1.0	1.0
ARMC9	1	0	0	1.0	1.0
ASAP2	3	0	0	1.0	1.0
ASB1	1	0	0	1.0	1.0
ALLC	3	0	0	1.0	1.0
WT1	1	0	0	1.0	1.0
ALK	4	0	0	1.0	1.0
AGPS	4	0	0	1.0	1.0
YAP1	3	0	0	1.0	1.0
ZBED5	1	0	0	1.0	1.0
ZBTB16	4	0	0	1.0	1.0
ZC3H12C	4	0	0	1.0	1.0
ZDHHC13	1	0	0	1.0	1.0
ZDHHC5	2	0	0	1.0	1.0
ZNF143	1	0	0	1.0	1.0
ZNF215	3	0	0	1.0	1.0
ZNF408	4	0	0	1.0	1.0
ABCA12	6	0	0	1.0	1.0
ABCB6	1	0	0	1.0	1.0
ABCG5	1	0	0	1.0	1.0
ABCG8	3	0	0	1.0	1.0
ABI2	2	0	0	1.0	1.0
ACADL	1	0	0	1.0	1.0
ACSL3	1	0	0	1.0	1.0
ADAM17	1	0	0	1.0	1.0
ADCY3	2	0	0	1.0	1.0
ADD2	2	0	0	1.0	1.0
AFF3	8	0	0	1.0	1.0
AFTPH	3	0	0	1.0	1.0
AGAP1	2	0	0	1.0	1.0
AGBL5	4	0	0	1.0	1.0
AGXT	2	0	0	1.0	1.0
ASIC4	2	0	0	1.0	1.0
SSSCA1	2	0	0	1.0	1.0
SPTY2D1	3	0	0	1.0	1.0
PDZD3	1	0	0	1.0	1.0
PELI3	2	0	0	1.0	1.0
PGA3	1	0	0	1.0	1.0
PHF21A	3	0	0	1.0	1.0
PHLDB1	1	0	0	1.0	1.0
PHRF1	1	0	0	1.0	1.0
PIK3C2A	1	0	0	1.0	1.0
PITPNM1	1	0	0	1.0	1.0
PLCB3	1	0	0	1.0	1.0
PLEKHA7	1	0	0	1.0	1.0
PNPLA2	1	0	0	1.0	1.0
POLA2	2	0	0	1.0	1.0
PPFIBP2	2	0	0	1.0	1.0
PPP2R5B	3	0	0	1.0	1.0
PPP6R3	1	0	0	1.0	1.0
PRDM10	2	0	0	1.0	1.0
PRDM11	2	0	0	1.0	1.0
PRG2	1	0	0	1.0	1.0
PRKRIR	1	0	0	1.0	1.0
PTGDR2	1	0	0	1.0	1.0
QSER1	1	0	0	1.0	1.0
RAG2	1	0	0	1.0	1.0
RAPSN	1	0	0	1.0	1.0
PDHX	1	0	0	1.0	1.0
RASSF7	1	0	0	1.0	1.0
PDGFD	1	0	0	1.0	1.0
PDE2A	2	0	0	1.0	1.0
OR8H2	2	0	0	1.0	1.0
OR8H3	5	0	0	1.0	1.0
OR8I2	3	0	0	1.0	1.0
OR8J1	2	0	0	1.0	1.0
OR8J3	2	0	0	1.0	1.0
OR8K3	3	0	0	1.0	1.0
OR9G1	2	0	0	1.0	1.0
OR9Q2	1	0	0	1.0	1.0
OSBP	2	0	0	1.0	1.0
OSBPL5	2	0	0	1.0	1.0
OTOG	5	0	0	1.0	1.0
OVCH2	1	0	0	1.0	1.0
P2RX3	1	0	0	1.0	1.0
P2RY2	1	0	0	1.0	1.0
P2RY6	1	0	0	1.0	1.0
PAAF1	2	0	0	1.0	1.0
PACS1	1	0	0	1.0	1.0
PAMR1	2	0	0	1.0	1.0
PATE1	1	0	0	1.0	1.0
PATL1	2	0	0	1.0	1.0
PC	1	0	0	1.0	1.0
PCNXL3	4	0	0	1.0	1.0
PCSK7	2	0	0	1.0	1.0
PDE3B	1	0	0	1.0	1.0
SSH3	1	0	0	1.0	1.0
RBM14-RBM4	2	0	0	1.0	1.0
RBMXL2	3	0	0	1.0	1.0
SIK2	1	0	0	1.0	1.0
SIK3	1	0	0	1.0	1.0
SIPA1	2	0	0	1.0	1.0
SIRT3	3	0	0	1.0	1.0
SLC17A6	7	0	0	1.0	1.0
SLC1A2	1	0	0	1.0	1.0
SLC22A18	1	0	0	1.0	1.0
SLC22A18AS	1	0	0	1.0	1.0
SLC22A24	1	0	0	1.0	1.0
SLC22A25	1	0	0	1.0	1.0
SLC22A6	1	0	0	1.0	1.0
SLC22A9	1	0	0	1.0	1.0
SLC25A22	1	0	0	1.0	1.0
SLC37A2	1	0	0	1.0	1.0
SLC43A1	1	0	0	1.0	1.0
SLC5A12	2	0	0	1.0	1.0
SLC6A5	2	0	0	1.0	1.0
SMCO4	1	0	0	1.0	1.0
SMPD1	1	0	0	1.0	1.0
SMTNL1	1	0	0	1.0	1.0
SORL1	1	0	0	1.0	1.0
SPDYC	1	0	0	1.0	1.0
SPTBN2	4	0	0	1.0	1.0
SIGIRR	1	0	0	1.0	1.0
RBM4B	1	0	0	1.0	1.0
SIAE	1	0	0	1.0	1.0
SF3B2	2	0	0	1.0	1.0
RCN1	2	0	0	1.0	1.0
RDX	3	0	0	1.0	1.0
RELA	1	0	0	1.0	1.0
RELT	1	0	0	1.0	1.0
RIN1	3	0	0	1.0	1.0
RNF121	1	0	0	1.0	1.0
ROBO3	2	0	0	1.0	1.0
ROBO4	4	0	0	1.0	1.0
ROM1	1	0	0	1.0	1.0
RPS6KA4	1	0	0	1.0	1.0
RPUSD4	1	0	0	1.0	1.0
SAAL1	1	0	0	1.0	1.0
SART1	1	0	0	1.0	1.0
SCGB1A1	1	0	0	1.0	1.0
SCGB1D2	1	0	0	1.0	1.0
SCN2B	1	0	0	1.0	1.0
SCN3B	2	0	0	1.0	1.0
SCN4B	1	0	0	1.0	1.0
SCUBE2	2	0	0	1.0	1.0
SCYL1	1	0	0	1.0	1.0
SDHAF2	1	0	0	1.0	1.0
SDHD	1	0	0	1.0	1.0
SERPING1	2	0	0	1.0	1.0
SHANK2	5	0	0	1.0	1.0
ASTL	1	0	0	1.0	1.0
ATG4B	1	0	0	1.0	1.0
ATG9A	1	0	0	1.0	1.0
GPR155	1	0	0	1.0	1.0
GPR35	1	0	0	1.0	1.0
GPR55	3	0	0	1.0	1.0
GRB14	1	0	0	1.0	1.0
HDAC4	2	0	0	1.0	1.0
HDLBP	10	0	0	1.0	1.0
HEATR5B	5	0	0	1.0	1.0
HIBCH	1	0	0	1.0	1.0
HJURP	1	0	0	1.0	1.0
HNRNPLL	2	0	0	1.0	1.0
HOXD10	1	0	0	1.0	1.0
HOXD13	1	0	0	1.0	1.0
HOXD4	1	0	0	1.0	1.0
HOXD8	1	0	0	1.0	1.0
HS1BP3	1	0	0	1.0	1.0
HS6ST1	2	0	0	1.0	1.0
HSPE1-MOB4	1	0	0	1.0	1.0
HTRA2	1	0	0	1.0	1.0
IAH1	1	0	0	1.0	1.0
ICA1L	1	0	0	1.0	1.0
IDH1	1	0	0	1.0	1.0
IFIH1	2	0	0	1.0	1.0
IFT172	1	0	0	1.0	1.0
GPR113	2	0	0	1.0	1.0
IGKV1-5	1	0	0	1.0	1.0
GPD2	1	0	0	1.0	1.0
GNLY	1	0	0	1.0	1.0
FAM179A	5	0	0	1.0	1.0
FAM49A	1	0	0	1.0	1.0
FAP	1	0	0	1.0	1.0
FARP2	1	0	0	1.0	1.0
FARSB	1	0	0	1.0	1.0
FASTKD1	1	0	0	1.0	1.0
FBXO41	2	0	0	1.0	1.0
FIGN	5	0	0	1.0	1.0
FMNL2	1	0	0	1.0	1.0
FSIP2	3	0	0	1.0	1.0
FZD5	2	0	0	1.0	1.0
GAD1	1	0	0	1.0	1.0
GAL3ST2	1	0	0	1.0	1.0
GALNT13	4	0	0	1.0	1.0
GALNT14	2	0	0	1.0	1.0
GCFC2	2	0	0	1.0	1.0
GCG	2	0	0	1.0	1.0
GDF7	2	0	0	1.0	1.0
GFPT1	1	0	0	1.0	1.0
GIGYF2	3	0	0	1.0	1.0
GLB1L	1	0	0	1.0	1.0
GLI2	1	0	0	1.0	1.0
GMPPA	1	0	0	1.0	1.0
GPBAR1	1	0	0	1.0	1.0
FAM178B	2	0	0	1.0	1.0
IGKV1-6	1	0	0	1.0	1.0
IGKV1D-17	2	0	0	1.0	1.0
KCNS3	2	0	0	1.0	1.0
KCTD18	1	0	0	1.0	1.0
KDM3A	2	0	0	1.0	1.0
KIAA1211L	4	0	0	1.0	1.0
KIAA1715	1	0	0	1.0	1.0
KIDINS220	3	0	0	1.0	1.0
KIF3C	2	0	0	1.0	1.0
KIF5C	4	0	0	1.0	1.0
KLHL29	2	0	0	1.0	1.0
KLHL30	2	0	0	1.0	1.0
LANCL1	3	0	0	1.0	1.0
LCLAT1	1	0	0	1.0	1.0
LCT	3	0	0	1.0	1.0
LOXL3	1	0	0	1.0	1.0
LPIN1	2	0	0	1.0	1.0
LRPPRC	3	0	0	1.0	1.0
LRRTM1	4	0	0	1.0	1.0
LRRTM4	8	0	0	1.0	1.0
LTBP1	5	0	0	1.0	1.0
LY75-CD302	4	0	0	1.0	1.0
M1AP	2	0	0	1.0	1.0
MAL	1	0	0	1.0	1.0
MAP3K19	2	0	0	1.0	1.0
KCNK3	1	0	0	1.0	1.0
IGKV1D-12	1	0	0	1.0	1.0
KCNJ13	1	0	0	1.0	1.0
KCNF1	1	0	0	1.0	1.0
IGKV1D-43	1	0	0	1.0	1.0
IGKV1D-8	2	0	0	1.0	1.0
IGKV2-28	1	0	0	1.0	1.0
IGKV2D-28	1	0	0	1.0	1.0
IGKV2D-30	2	0	0	1.0	1.0
IGKV3-11	1	0	0	1.0	1.0
IGKV3-15	1	0	0	1.0	1.0
IGKV3D-11	1	0	0	1.0	1.0
IGKV3D-20	2	0	0	1.0	1.0
IGKV4-1	1	0	0	1.0	1.0
IL18R1	1	0	0	1.0	1.0
IL1A	1	0	0	1.0	1.0
IL1F10	1	0	0	1.0	1.0
IL1R1	2	0	0	1.0	1.0
IL1RL1	3	0	0	1.0	1.0
IL36B	1	0	0	1.0	1.0
INHBB	3	0	0	1.0	1.0
INPP5D	1	0	0	1.0	1.0
IQCA1	2	0	0	1.0	1.0
IRS1	2	0	0	1.0	1.0
ITGA4	1	0	0	1.0	1.0
ITGAV	2	0	0	1.0	1.0
KANSL3	1	0	0	1.0	1.0
KCNH7	3	0	0	1.0	1.0
FAM171B	2	0	0	1.0	1.0
FAM134A	1	0	0	1.0	1.0
FAM126B	2	0	0	1.0	1.0
CAMKMT	1	0	0	1.0	1.0
CAPN13	2	0	0	1.0	1.0
CCDC108	1	0	0	1.0	1.0
CCDC141	4	0	0	1.0	1.0
CCDC150	1	0	0	1.0	1.0
CCDC74A	1	0	0	1.0	1.0
CCDC88A	4	0	0	1.0	1.0
CCL20	2	0	0	1.0	1.0
CCNT2	1	0	0	1.0	1.0
CD207	1	0	0	1.0	1.0
CD8A	1	0	0	1.0	1.0
CEBPZ	1	0	0	1.0	1.0
CENPA	1	0	0	1.0	1.0
CENPO	1	0	0	1.0	1.0
CHPF	1	0	0	1.0	1.0
CHRNA1	2	0	0	1.0	1.0
CHRND	2	0	0	1.0	1.0
CHST10	1	0	0	1.0	1.0
CIR1	1	0	0	1.0	1.0
CLASP1	1	0	0	1.0	1.0
CLIP4	1	0	0	1.0	1.0
CLK1	1	0	0	1.0	1.0
CNNM4	2	0	0	1.0	1.0
CALCRL	1	0	0	1.0	1.0
CNRIP1	1	0	0	1.0	1.0
CAD	4	0	0	1.0	1.0
C2orf73	1	0	0	1.0	1.0
ATIC	1	0	0	1.0	1.0
ATP6V1B1	1	0	0	1.0	1.0
ATP6V1C2	1	0	0	1.0	1.0
AUP1	1	0	0	1.0	1.0
B3GNT2	1	0	0	1.0	1.0
B3GNT7	1	0	0	1.0	1.0
BARD1	2	0	0	1.0	1.0
BAZ2B	5	0	0	1.0	1.0
BBS5	1	0	0	1.0	1.0
BCL11A	3	0	0	1.0	1.0
BIRC6	3	0	0	1.0	1.0
BMP10	2	0	0	1.0	1.0
BMPR2	2	0	0	1.0	1.0
BOLL	2	0	0	1.0	1.0
BUB1	1	0	0	1.0	1.0
BZW1	1	0	0	1.0	1.0
C2orf16	1	0	0	1.0	1.0
C2orf40	2	0	0	1.0	1.0
C2orf42	1	0	0	1.0	1.0
C2orf61	2	0	0	1.0	1.0
C2orf68	1	0	0	1.0	1.0
C2orf69	1	0	0	1.0	1.0
C2orf71	1	0	0	1.0	1.0
CAB39	1	0	0	1.0	1.0
CNTNAP5	15	0	0	1.0	1.0
COBLL1	3	0	0	1.0	1.0
COL4A3	2	0	0	1.0	1.0
DUSP19	2	0	0	1.0	1.0
DYNC1I2	1	0	0	1.0	1.0
DYTN	1	0	0	1.0	1.0
E2F6	1	0	0	1.0	1.0
ECEL1	2	0	0	1.0	1.0
EFEMP1	1	0	0	1.0	1.0
EFR3B	5	0	0	1.0	1.0
EGR4	1	0	0	1.0	1.0
EHBP1	2	0	0	1.0	1.0
EHD3	2	0	0	1.0	1.0
EIF5B	2	0	0	1.0	1.0
EML4	4	0	0	1.0	1.0
EML6	4	0	0	1.0	1.0
EPAS1	5	0	0	1.0	1.0
EPC2	1	0	0	1.0	1.0
EPHA4	1	0	0	1.0	1.0
ERBB4	8	0	0	1.0	1.0
ERCC3	1	0	0	1.0	1.0
ETAA1	5	0	0	1.0	1.0
EVX2	1	0	0	1.0	1.0
EXOC6B	1	0	0	1.0	1.0
FAHD2B	2	0	0	1.0	1.0
FAM124B	2	0	0	1.0	1.0
DPP4	3	0	0	1.0	1.0
DOCK10	2	0	0	1.0	1.0
DNPEP	1	0	0	1.0	1.0
DNMT3A	1	0	0	1.0	1.0
COL5A2	4	0	0	1.0	1.0
COL6A3	8	0	0	1.0	1.0
COPS7B	1	0	0	1.0	1.0
COPS8	1	0	0	1.0	1.0
CPO	2	0	0	1.0	1.0
CPS1	5	0	0	1.0	1.0
CRIM1	3	0	0	1.0	1.0
CRYGD	1	0	0	1.0	1.0
CSRNP3	1	0	0	1.0	1.0
CTDSP1	1	0	0	1.0	1.0
CTNNA2	5	0	0	1.0	1.0
MARCH4	2	0	0	1.0	1.0
CWC22	3	0	0	1.0	1.0
CYTIP	1	0	0	1.0	1.0
D2HGDH	1	0	0	1.0	1.0
DBI	1	0	0	1.0	1.0
DCTN1	1	0	0	1.0	1.0
DGUOK	1	0	0	1.0	1.0
DHX57	3	0	0	1.0	1.0
DNAH6	5	0	0	1.0	1.0
DNAH7	8	0	0	1.0	1.0
DNAJB2	1	0	0	1.0	1.0
DNAJC10	1	0	0	1.0	1.0
DNER	1	0	0	1.0	1.0
CYS1	1	0	0	1.0	1.0
OR8H1	2	0	0	1.0	1.0
KRTAP4-11	1	0	0	1.0	1.0
KRTAP4-7	2	0	0	1.0	1.0
SLC6A1	2	0	0	1.0	1.0
SLC6A11	2	0	0	1.0	1.0
SLC6A20	1	0	0	1.0	1.0
SLC7A14	4	0	0	1.0	1.0
SLC9A9	3	0	0	1.0	1.0
SLC9C1	4	0	0	1.0	1.0
SLCO2A1	1	0	0	1.0	1.0
SMC4	2	0	0	1.0	1.0
SOX14	2	0	0	1.0	1.0
SRGAP3	2	0	0	1.0	1.0
STAC	1	0	0	1.0	1.0
STAG1	3	0	0	1.0	1.0
STT3B	3	0	0	1.0	1.0
STX19	2	0	0	1.0	1.0
STXBP5L	3	0	0	1.0	1.0
SUCNR1	1	0	0	1.0	1.0
SUMF1	1	0	0	1.0	1.0
TAGLN3	1	0	0	1.0	1.0
TBC1D5	2	0	0	1.0	1.0
TBL1XR1	1	0	0	1.0	1.0
TCAIM	1	0	0	1.0	1.0
TCTEX1D2	1	0	0	1.0	1.0
TF	1	0	0	1.0	1.0
SLC4A7	4	0	0	1.0	1.0
TFDP2	2	0	0	1.0	1.0
SLC41A3	1	0	0	1.0	1.0
SLC25A36	1	0	0	1.0	1.0
RTP2	2	0	0	1.0	1.0
RTP3	1	0	0	1.0	1.0
RTP4	1	0	0	1.0	1.0
RYK	1	0	0	1.0	1.0
SATB1	1	0	0	1.0	1.0
SCAP	3	0	0	1.0	1.0
SCN10A	1	0	0	1.0	1.0
SCN11A	3	0	0	1.0	1.0
SCN5A	11	0	0	1.0	1.0
SEC13	1	0	0	1.0	1.0
SEC61A1	3	0	0	1.0	1.0
SEC62	1	0	0	1.0	1.0
SEMA3F	2	0	0	1.0	1.0
SEMA5B	3	0	0	1.0	1.0
SENP2	1	0	0	1.0	1.0
SETD2	1	0	0	1.0	1.0
SETD5	2	0	0	1.0	1.0
SGOL1	1	0	0	1.0	1.0
SI	10	0	0	1.0	1.0
SIAH2	1	0	0	1.0	1.0
SIDT1	3	0	0	1.0	1.0
SLC15A2	1	0	0	1.0	1.0
SLC25A26	1	0	0	1.0	1.0
SLC33A1	1	0	0	1.0	1.0
RPN1	1	0	0	1.0	1.0
TIGIT	2	0	0	1.0	1.0
TMCC1	2	0	0	1.0	1.0
USP19	1	0	0	1.0	1.0
USP4	1	0	0	1.0	1.0
UTS2B	2	0	0	1.0	1.0
VEPH1	1	0	0	1.0	1.0
VPRBP	1	0	0	1.0	1.0
VPS8	2	0	0	1.0	1.0
VWA5B2	3	0	0	1.0	1.0
WDR48	1	0	0	1.0	1.0
WDR49	1	0	0	1.0	1.0
WDR6	4	0	0	1.0	1.0
WWTR1	2	0	0	1.0	1.0
XCR1	2	0	0	1.0	1.0
XIRP1	1	0	0	1.0	1.0
XRN1	3	0	0	1.0	1.0
XXYLT1	1	0	0	1.0	1.0
XYLB	1	0	0	1.0	1.0
YEATS2	3	0	0	1.0	1.0
ZBBX	1	0	0	1.0	1.0
ZBTB11	3	0	0	1.0	1.0
ZBTB20	2	0	0	1.0	1.0
ZDHHC19	2	0	0	1.0	1.0
ZDHHC23	1	0	0	1.0	1.0
ZIC1	3	0	0	1.0	1.0
USP13	1	0	0	1.0	1.0
TMA7	1	0	0	1.0	1.0
UROC1	1	0	0	1.0	1.0
ULK4	1	0	0	1.0	1.0
TMEM110-MUSTN1	1	0	0	1.0	1.0
TMEM42	1	0	0	1.0	1.0
TMEM43	1	0	0	1.0	1.0
TMEM45A	2	0	0	1.0	1.0
TMPRSS7	1	0	0	1.0	1.0
TNFSF10	1	0	0	1.0	1.0
TNIK	1	0	0	1.0	1.0
TNK2	2	0	0	1.0	1.0
TNNC1	1	0	0	1.0	1.0
TOP2B	2	0	0	1.0	1.0
TOPBP1	3	0	0	1.0	1.0
TRANK1	3	0	0	1.0	1.0
TRIM42	7	0	0	1.0	1.0
TRIM71	1	0	0	1.0	1.0
TRMT10C	1	0	0	1.0	1.0
TRPC1	3	0	0	1.0	1.0
TSC22D2	1	0	0	1.0	1.0
TSEN2	1	0	0	1.0	1.0
TTC14	1	0	0	1.0	1.0
TTC21A	1	0	0	1.0	1.0
TTLL3	1	0	0	1.0	1.0
TXNRD3NB	1	0	0	1.0	1.0
UBA3	1	0	0	1.0	1.0
UPK1B	1	0	0	1.0	1.0
ZIC4	5	0	0	1.0	1.0
RPL32	2	0	0	1.0	1.0
RNF168	1	0	0	1.0	1.0
MSL2	1	0	0	1.0	1.0
MST1R	2	0	0	1.0	1.0
MTMR14	2	0	0	1.0	1.0
MUC13	2	0	0	1.0	1.0
MUC20	1	1	0	1.0	1.0
MYD88	1	0	0	1.0	1.0
MYH15	2	0	0	1.0	1.0
MYLK	3	0	0	1.0	1.0
