gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
RAP1B	1	0	0	1.0	0.8859999999999999	1.0	0.18115942028985507	0.49064816309583437	1.0	0.8700284090909091	1.0
LDLRAP1	1	0	0	1.0	0.764	1.0	0.18389113644722324	0.49529447337445376	1.0	0.8700284090909091	1.0
FOCAD	1	0	0	1.0	0.872	1.0	0.18521948508983144	0.4975391278451843	1.0	0.8700284090909091	1.0
EXOC6B	1	0	0	1.0	0.86	1.0	0.1854943424225561	0.4980023922221355	1.0	0.8700284090909091	1.0
ARHGAP24	1	0	0	1.0	0.682	1.0	0.18587360594795538	0.4986409617423221	1.0	0.8700284090909091	1.0
RTN2	1	0	0	1.0	0.242	1.0	0.1859427296392711	0.4987572625226243	1.0	0.8700284090909091	1.0
LIG3	1	0	0	1.0	0.6629999999999999	1.0	0.1866368047779022	0.49992362282986524	1.0	0.8700284090909091	1.0
ERC1	1	0	0	1.0	0.752	1.0	0.18765246762994933	0.5016257465405602	1.0	0.8700284090909091	1.0
SOCS1	1	0	0	1.0	0.42700000000000005	1.0	0.1901863826550019	0.5058483694004735	1.0	0.8700284090909091	1.0
DDX3X	1	0	0	1.0	0.909	1.0	0.19076688286913393	0.5068109700307544	1.0	0.8700284090909091	1.0
NAV1	1	0	0	1.0	0.731	1.0	0.19164430816404754	0.5082625884849632	1.0	0.8700284090909091	1.0
GOLGA3	1	0	0	1.0	0.653	1.0	0.19164430816404754	0.5082625884849632	1.0	0.8700284090909091	1.0
DLK1	1	0	0	1.0	0.879	1.0	0.19168104274487252	0.5083232746866506	1.0	0.8700284090909091	1.0
C1orf61	1	0	0	1.0	0.15	1.0	0.1926040061633282	0.5098457202237652	1.0	0.8700284090909091	1.0
LYST	2	0	0	1.0	0.2935	1.0	0.1927153594141453	0.5100291000935832	1.0	0.8700284090909091	1.0
EDEM3	1	0	0	1.0	0.8029999999999999	1.0	0.19275250578257516	0.5100902595324206	1.0	0.8700284090909091	1.0
ABCF2	1	0	0	1.0	0.8320000000000001	1.0	0.19436345966958213	0.5127357374705565	1.0	0.8700284090909091	1.0
VPS13C	1	0	0	1.0	0.53	1.0	0.19447685725398678	0.5129214525172497	1.0	0.8700284090909091	1.0
SMS	1	0	0	1.0	0.945	1.0	0.1948178453146308	0.5134795019634066	1.0	0.8700284090909091	1.0
ULK1	1	0	0	1.0	0.518	1.0	0.19489378288832587	0.5136036975170195	1.0	0.8700284090909091	1.0
IGHM	1	0	0	1.0	0.32	1.0	0.19561815336463223	0.5147869164857657	1.0	0.8700284090909091	1.0
PRR4	1	0	0	1.0	0.188	1.0	0.1966955153422502	0.5165417689471299	1.0	0.8700284090909091	1.0
EMC3	1	0	0	1.0	0.7979999999999999	1.0	0.19692792437967704	0.5169195516507459	1.0	0.8700284090909091	1.0
SLC25A42	1	0	0	1.0	0.89	1.0	0.19696671262556628	0.5169825755298912	1.0	0.8700284090909091	1.0
CNTN5	2	0	0	1.0	0.675	1.0	0.19727756954034326	0.517487385971634	1.0	0.8700284090909091	1.0
ME1	1	0	0	1.0	0.833	1.0	0.19751135690302193	0.5178667179513672	1.0	0.8700284090909091	1.0
PTPN23	1	0	0	1.0	0.573	1.0	0.1976284584980237	0.5180566172528407	1.0	0.8700284090909091	1.0
COQ10B	1	0	0	1.0	0.706	1.0	0.2034587995930824	0.5274245683823255	1.0	0.8727828064110428	1.0
FCGBP	1	0	0	1.0	0.348	1.0	0.20665426741062204	0.5324877222176447	1.0	0.8727828064110428	1.0
NPC1L1	1	0	0	1.0	0.7859999999999999	1.0	0.20665426741062204	0.5324877222176447	1.0	0.8727828064110428	1.0
ZZEF1	1	0	0	1.0	0.6609999999999999	1.0	0.206996481059822	0.533027010054289	1.0	0.8727828064110428	1.0
RYR3	1	0	0	1.0	0.9359999999999999	1.0	0.20964360587002095	0.5371795188470125	1.0	0.8727828064110428	1.0
HMGN5	1	0	0	1.0	0.207	1.0	0.20977554017201594	0.5373856044100459	1.0	0.8727828064110428	1.0
CELSR1	1	0	0	1.0	0.316	1.0	0.2098635886673662	0.5375230927819866	1.0	0.8727828064110428	1.0
DDX54	2	0	0	1.0	0.4595	1.0	0.21061499578770007	0.5386949192812596	1.0	0.8727828064110428	1.0
TP73	1	0	0	1.0	0.392	1.0	0.2115506663845991	0.5401503600192723	1.0	0.8727828064110428	1.0
HN1L	1	0	0	1.0	0.6	1.0	0.21217907914279652	0.5411255353154243	1.0	0.8727828064110428	1.0
ZNF506	1	0	0	1.0	0.201	1.0	0.21267545725223308	0.5418945023644999	1.0	0.8727828064110428	1.0
NFX1	1	0	0	1.0	0.535	1.0	0.2127659574468085	0.5420345763225559	1.0	0.8727828064110428	1.0
KPNA7	1	0	0	1.0	0.391	1.0	0.21353833013025839	0.5432284711085639	1.0	0.8727828064110428	1.0
SKAP1	1	0	0	1.0	0.307	1.0	0.2139495079161318	0.5438629088824705	1.0	0.8727828064110428	1.0
HECTD4	3	0	0	1.0	0.49566666666666664	1.0	0.21454623471358078	0.5447822393028544	1.0	0.8727828064110428	1.0
LPPR5	1	0	0	1.0	0.528	1.0	0.21570319240724764	0.5465599494127493	1.0	0.8727828064110428	1.0
UBE2NL	1	0	0	1.0	0.642	1.0	0.21838829438742083	0.5506618549191873	1.0	0.8727828064110428	1.0
CLN3	1	0	0	1.0	0.6890000000000001	1.0	0.2186270222999563	0.5510249443814146	1.0	0.8727828064110428	1.0
HIST1H4B	1	0	0	1.0	0.885	1.0	0.21896211955331726	0.5515341655797816	1.0	0.8727828064110428	1.0
THAP5	1	0	0	1.0	0.434	1.0	0.21973192704900021	0.5527020410974522	1.0	0.8727828064110428	1.0
GPR39	1	0	0	1.0	0.7559999999999999	1.0	0.21982853374367992	0.5528484125275595	1.0	0.8727828064110428	1.0
FNBP1L	1	0	0	1.0	0.662	1.0	0.21992522542335605	0.5529948702095611	1.0	0.8727828064110428	1.0
CPSF1	1	0	0	1.0	0.708	1.0	0.22007042253521128	0.5532147186221061	1.0	0.8727828064110428	1.0
CLK3	1	0	0	1.0	0.526	1.0	0.2205071664829107	0.5538754318780817	1.0	0.8727828064110428	1.0
USP34	1	0	0	1.0	0.745	1.0	0.22104332449160036	0.5546853577042163	1.0	0.8727828064110428	1.0
LDB3	1	0	0	1.0	0.574	1.0	0.2218770800976259	0.5559422550939677	1.0	0.8727828064110428	1.0
PPEF1	1	0	0	1.0	0.47600000000000003	1.0	0.22311468094600626	0.5578021810305076	1.0	0.8727828064110428	1.0
VPS45	1	0	0	1.0	0.946	1.0	0.22356360384529397	0.5584751451935416	1.0	0.8727828064110428	1.0
REXO1	1	0	0	1.0	0.313	1.0	0.22401433691756273	0.5591499160123231	1.0	0.8727828064110428	1.0
AFTPH	1	0	0	1.0	0.696	1.0	0.22411474675033619	0.559300111163232	1.0	0.8727828064110428	1.0
N6AMT1	1	0	0	1.0	0.728	1.0	0.2246686137946529	0.5601277892684156	1.0	0.8727828064110428	1.0
GABPB1	1	0	0	1.0	0.7709999999999999	1.0	0.2246686137946529	0.5601277892684156	1.0	0.8727828064110428	1.0
THRA	1	0	0	1.0	0.7070000000000001	1.0	0.22568269013766645	0.5616396506922484	1.0	0.8727828064110428	1.0
ISM1	1	0	0	1.0	0.52	1.0	0.2290950744558992	0.5666937432512178	1.0	0.8727828064110428	1.0
SMAD6	1	0	0	1.0	0.705	1.0	0.23084025854108955	0.5692588479082974	1.0	0.8727828064110428	1.0
GPR160	1	0	0	1.0	0.413	1.0	0.2319647413593134	0.5709046383124563	1.0	0.8727828064110428	1.0
RAB11FIP1	1	0	0	1.0	0.408	1.0	0.2333177788147457	0.5728777174641588	1.0	0.8727828064110428	1.0
ACSM2A	1	0	0	1.0	0.336	1.0	0.23369946249123627	0.573432890262837	1.0	0.8727828064110428	1.0
PRRG1	1	0	0	1.0	0.518	1.0	0.23430178069353327	0.5743077163635208	1.0	0.8727828064110428	1.0
MAT2A	1	0	0	1.0	0.858	1.0	0.23441162681669012	0.574467093307351	1.0	0.8727828064110428	1.0
TSHZ1	1	0	0	1.0	0.591	1.0	0.2349072116513977	0.5751855031350752	1.0	0.8727828064110428	1.0
MCM8	1	0	0	1.0	0.799	1.0	0.2349072116513977	0.5751855031350752	1.0	0.8727828064110428	1.0
PHKA1	1	0	0	1.0	0.73	1.0	0.2349072116513977	0.5751855031350752	1.0	0.8727828064110428	1.0
CRB2	1	0	0	1.0	0.7390000000000001	1.0	0.23501762632197415	0.5753454199824531	1.0	0.8727828064110428	1.0
LPAR5	1	0	0	1.0	0.373	1.0	0.23501762632197415	0.5753454199824531	1.0	0.8727828064110428	1.0
CCNB3	1	0	0	1.0	0.124	1.0	0.2353494939985879	0.5758257616221876	1.0	0.8727828064110428	1.0
WNT5B	1	0	0	1.0	0.769	1.0	0.23781212841854935	0.5793755751307759	1.0	0.8727828064110428	1.0
COL14A1	1	0	0	1.0	0.588	1.0	0.23781212841854935	0.5793755751307759	1.0	0.8727828064110428	1.0
KLHDC2	1	0	0	1.0	0.9009999999999999	1.0	0.23786869647954328	0.579456815655258	1.0	0.8727828064110428	1.0
ASCC1	1	0	0	1.0	0.496	1.0	0.23792529145848204	0.5795380813759173	1.0	0.8727828064110428	1.0
PCIF1	1	0	0	1.0	0.774	1.0	0.23803856224708403	0.5797006884520937	1.0	0.8727828064110428	1.0
NAV3	1	0	0	1.0	0.7609999999999999	1.0	0.2385496183206107	0.580433670567448	1.0	0.8727828064110428	1.0
TMEM55A	1	0	0	1.0	0.8109999999999999	1.0	0.23940627244433804	0.5816598720409478	1.0	0.8727828064110428	1.0
KIAA1586	1	0	0	1.0	0.40399999999999997	1.0	0.24067388688327315	0.5834686951401713	1.0	0.8727828064110428	1.0
WRN	1	0	0	1.0	0.371	1.0	0.24084778420038536	0.5837163164411339	1.0	0.8727828064110428	1.0
ATAD2	1	0	0	1.0	0.524	1.0	0.242306760358614	0.5857888904217218	1.0	0.8752555093723012	1.0
CAMK2B	1	0	0	1.0	0.39899999999999997	1.0	0.2450379808870375	0.5896451988296175	1.0	0.882293304983039	1.0
ESRP1	1	0	0	1.0	0.65	1.0	0.24618414574101427	0.5912544222447544	1.0	0.8831838503524507	1.0
ATAD2B	1	0	0	1.0	0.853	1.0	0.24685262898049865	0.5921905120267967	1.0	0.8831838503524507	1.0
GABRA4	1	0	0	1.0	0.607	1.0	0.24777006937561943	0.593472275146522	1.0	0.8836609752731743	1.0
CHMP2A	1	0	0	1.0	0.742	1.0	0.2508780732563974	0.5977893180608639	1.0	0.8919229923027124	1.0
AKAP13	2	0	0	1.0	0.3795	1.0	0.25497195308516063	0.603417064705292	1.0	0.9002747955010225	1.0
CACNA1E	1	0	0	1.0	0.563	1.0	0.2560819462227913	0.6049315706252623	1.0	0.9002747955010225	1.0
POLR1A	1	0	0	1.0	0.552	1.0	0.25660764690787785	0.6056471712487996	1.0	0.9002747955010225	1.0
TOP1MT	1	0	0	1.0	0.321	1.0	0.2574002574002574	0.6067240627592307	1.0	0.9002747955010225	1.0
PKHD1L1	2	0	0	1.0	0.38849999999999996	1.0	0.25786487880350695	0.6073541920630376	1.0	0.9002747955010225	1.0
GSR	1	0	0	1.0	0.655	1.0	0.2589331952356292	0.6087998922854281	1.0	0.9002747955010225	1.0
ZFR2	1	0	0	1.0	0.35700000000000004	1.0	0.2597402597402597	0.6098891294284917	1.0	0.9002747955010225	1.0
MIER3	1	0	0	1.0	0.753	1.0	0.26001040041601664	0.6102531583896486	1.0	0.9002747955010225	1.0
ASPM	1	0	0	1.0	0.452	1.0	0.2604166666666667	0.6108000954686552	1.0	0.9002747955010225	1.0
CCDC43	1	0	0	1.0	0.49	1.0	0.2620545073375262	0.6129986251535744	1.0	0.9031664518941652	1.0
FERD3L	1	0	0	1.0	0.8420000000000001	1.0	0.2648305084745763	0.6167016017699296	1.0	0.9066978178108598	1.0
SEC31B	1	0	0	1.0	0.188	1.0	0.2658867322520606	0.6181028661228929	1.0	0.9066978178108598	1.0
CHST3	1	0	0	1.0	0.237	1.0	0.2663825253063399	0.6187591737251776	1.0	0.9066978178108598	1.0
TIRAP	1	0	0	1.0	0.495	1.0	0.26666666666666666	0.6191348906619518	1.0	0.9066978178108598	1.0
FOXN4	1	0	0	1.0	0.34600000000000003	1.0	0.2678810608090008	0.6207372622374625	1.0	0.9066978178108598	1.0
DYNC2LI1	1	0	0	1.0	0.6709999999999999	1.0	0.2692514808831449	0.6225388968579737	1.0	0.9066978178108598	1.0
GRM4	1	0	0	1.0	0.6629999999999999	1.0	0.2695417789757412	0.6229196432936237	1.0	0.9066978178108598	1.0
SLC2A10	1	0	0	1.0	0.46	1.0	0.27114967462039047	0.625022859461591	1.0	0.9066978178108598	1.0
MAPK15	1	0	0	1.0	0.263	1.0	0.27196083763937995	0.626080283469985	1.0	0.9066978178108598	1.0
MCOLN1	1	0	0	1.0	0.555	1.0	0.2767783005812344	0.6323106704028516	1.0	0.9066978178108598	1.0
VPS9D1	1	0	0	1.0	0.151	1.0	0.277623542476402	0.6333951268055982	1.0	0.9066978178108598	1.0
DUSP26	1	0	0	1.0	0.28300000000000003	1.0	0.279876854184159	0.6362736017467878	1.0	0.9066978178108598	1.0
CHD1	1	0	0	1.0	0.7070000000000001	1.0	0.2801120448179272	0.6365729960200415	1.0	0.9066978178108598	1.0
MAGEC1	1	0	0	1.0	0.11900000000000001	1.0	0.281214848143982	0.6379742175623337	1.0	0.9066978178108598	1.0
GGA3	1	0	0	1.0	0.5489999999999999	1.0	0.2812939521800281	0.6380745606906341	1.0	0.9066978178108598	1.0
RNF20	1	0	0	1.0	0.57	1.0	0.28192839018889204	0.6388785384244391	1.0	0.9066978178108598	1.0
FAM149B1	1	0	0	1.0	0.33299999999999996	1.0	0.2828054298642534	0.6399875975043543	1.0	0.9066978178108598	1.0
TULP4	1	0	0	1.0	0.667	1.0	0.28360748723766305	0.6409994566011568	1.0	0.9066978178108598	1.0
FARSB	1	0	0	1.0	0.579	1.0	0.28360748723766305	0.6409994566011568	1.0	0.9066978178108598	1.0
CCDC152	1	0	0	1.0	0.46399999999999997	1.0	0.2838489923360772	0.6413036898549818	1.0	0.9066978178108598	1.0
LRP12	1	0	0	1.0	0.915	1.0	0.28425241614553726	0.641811440112384	1.0	0.9066978178108598	1.0
KLHDC8A	1	0	0	1.0	0.892	1.0	0.28506271379703535	0.6428295537371542	1.0	0.9066978178108598	1.0
LRP1B	2	0	0	1.0	0.4375	1.0	0.2856326763781777	0.6435443136168322	1.0	0.9066978178108598	1.0
SLC23A1	1	0	0	1.0	0.27399999999999997	1.0	0.2884338044418806	0.6470405730322719	1.0	0.9066978178108598	1.0
OR2A12	2	0	0	1.0	0.366	1.0	0.2889338341519792	0.6476618216276242	1.0	0.9066978178108598	1.0
PBOV1	1	0	0	1.0	0.231	1.0	0.28968713789107764	0.648596110434873	1.0	0.9066978178108598	1.0
ATP13A2	1	0	0	1.0	0.19399999999999998	1.0	0.2901073397156948	0.6491164164591611	1.0	0.9066978178108598	1.0
ZNF490	1	0	0	1.0	0.151	1.0	0.29036004645760743	0.6494290321037993	1.0	0.9066978178108598	1.0
NELFA	1	0	0	1.0	0.434	1.0	0.2907822041291073	0.6499507797179789	1.0	0.9066978178108598	1.0
PCLO	2	0	0	1.0	0.365	1.0	0.29129041654529564	0.6505780700482248	1.0	0.9066978178108598	1.0
HERC2	1	0	0	1.0	0.5589999999999999	1.0	0.29214139643587494	0.6516264561928274	1.0	0.9066978178108598	1.0
TACSTD2	1	0	0	1.0	0.092	1.0	0.29222676797194624	0.6517314948772652	1.0	0.9066978178108598	1.0
CDH15	1	0	0	1.0	0.292	1.0	0.29308323563892147	0.6527838891059299	1.0	0.9066978178108598	1.0
GLI3	1	0	0	1.0	0.516	1.0	0.29542097488921715	0.6556436946423156	1.0	0.9066978178108598	1.0
CCDC64	1	0	0	1.0	0.2	1.0	0.297441998810232	0.6581011406860273	1.0	0.9066978178108598	1.0
SYCE2	1	0	0	1.0	0.29	1.0	0.2996703626011388	0.660794785666538	1.0	0.9066978178108598	1.0
TRAM1L1	1	0	0	1.0	0.19899999999999998	1.0	0.30066145520144316	0.6619874867019653	1.0	0.9066978178108598	1.0
BCDIN3D	1	0	0	1.0	0.361	1.0	0.30156815440289503	0.6630757651607503	1.0	0.9066978178108598	1.0
RPGRIP1	1	0	0	1.0	0.457	1.0	0.30165912518853694	0.6631848035106562	1.0	0.9066978178108598	1.0
PPP5D1	1	0	0	1.0	0.374	1.0	0.3021148036253776	0.6637305708123781	1.0	0.9066978178108598	1.0
NTNG2	1	0	0	1.0	0.511	1.0	0.3022974607013301	0.6639491466630728	1.0	0.9066978178108598	1.0
BPIFB6	1	0	0	1.0	0.302	1.0	0.3027550711474417	0.6644962598875725	1.0	0.9066978178108598	1.0
ABHD15	1	0	0	1.0	0.27	1.0	0.30321406913280774	0.6650443372157087	1.0	0.9066978178108598	1.0
DGKI	2	0	0	1.0	0.5635	1.0	0.3038590094196293	0.6658132695111525	1.0	0.9066978178108598	1.0
RANBP17	1	0	0	1.0	0.865	1.0	0.3057169061449098	0.6680207118790116	1.0	0.9066978178108598	1.0
LLGL2	1	0	0	1.0	0.622	1.0	0.3078817733990148	0.6705786398705147	1.0	0.9066978178108598	1.0
SYCE1	1	0	0	1.0	0.315	1.0	0.3079765937788728	0.6706903274162948	1.0	0.9066978178108598	1.0
ZBTB49	1	0	0	1.0	0.325	1.0	0.30931023816888337	0.6722581190050405	1.0	0.9066978178108598	1.0
LRBA	1	0	0	1.0	0.536	1.0	0.31065548306927615	0.6738337223723737	1.0	0.9066978178108598	1.0
ETAA1	1	0	0	1.0	0.126	1.0	0.3108486167236556	0.674059449256105	1.0	0.9066978178108598	1.0
EFCAB5	1	0	0	1.0	0.315	1.0	0.3112356053532524	0.6745113850400626	1.0	0.9066978178108598	1.0
NAT14	1	0	0	1.0	0.297	1.0	0.3114294612270321	0.6747375942408523	1.0	0.9066978178108598	1.0
UMODL1	1	0	0	1.0	0.102	1.0	0.3117206982543641	0.6750772101010811	1.0	0.9066978178108598	1.0
FAT1	1	0	0	1.0	0.35700000000000004	1.0	0.3137747097583935	0.6774647114638215	1.0	0.9066978178108598	1.0
APP	1	0	0	1.0	0.738	1.0	0.31456432840515886	0.6783789499618327	1.0	0.9066978178108598	1.0
OR51E1	1	0	0	1.0	0.555	1.0	0.315059861373661	0.678951676781417	1.0	0.9066978178108598	1.0
IL2RB	1	0	0	1.0	0.066	1.0	0.31685678073510776	0.6810219908059656	1.0	0.9066978178108598	1.0
ERMARD	1	0	0	1.0	0.488	1.0	0.3190810465858328	0.6835705628378523	1.0	0.9066978178108598	1.0
AHNAK2	1	0	0	1.0	0.128	1.0	0.3213367609254499	0.686139333649147	1.0	0.9066978178108598	1.0
EPC2	1	0	0	1.0	0.6759999999999999	1.0	0.32175032175032175	0.6866085690171818	1.0	0.9066978178108598	1.0
PANK1	1	0	0	1.0	0.147	1.0	0.32195750160978753	0.6868434400278478	1.0	0.9066978178108598	1.0
HYAL4	1	0	0	1.0	0.252	1.0	0.32247662044501774	0.6874313576647249	1.0	0.9066978178108598	1.0
PTPRO	1	0	0	1.0	0.622	1.0	0.32310177705977383	0.6881382572331372	1.0	0.9066978178108598	1.0
WDR88	1	0	0	1.0	0.267	1.0	0.32372936225315635	0.6888466862856732	1.0	0.9066978178108598	1.0
ELL3	1	0	0	1.0	0.271	1.0	0.324254215304799	0.6894382152078739	1.0	0.9066978178108598	1.0
MAPK6	1	0	0	1.0	0.675	1.0	0.3252032520325203	0.6905056589458476	1.0	0.9066978178108598	1.0
VSIG4	1	0	0	1.0	0.39799999999999996	1.0	0.3254149040026033	0.6907433397814342	1.0	0.9066978178108598	1.0
ALG9	1	0	0	1.0	0.258	1.0	0.3258390355164549	0.6912192165648743	1.0	0.9066978178108598	1.0
SUCLG2	1	0	0	1.0	0.765	1.0	0.32615786040443573	0.6915765754891137	1.0	0.9066978178108598	1.0
PSME4	1	0	0	1.0	0.589	1.0	0.32647730982696704	0.6919343218578644	1.0	0.9066978178108598	1.0
DCAF8L1	1	0	0	1.0	0.191	1.0	0.3266906239790918	0.6921730349438993	1.0	0.9066978178108598	1.0
MLLT4	1	0	0	1.0	0.34700000000000003	1.0	0.32690421706440015	0.6924119206174457	1.0	0.9066978178108598	1.0
PIK3CD	1	0	0	1.0	0.8390000000000001	1.0	0.32711808963035655	0.6926509790345756	1.0	0.9066978178108598	1.0
TMEM132D	2	0	0	1.0	0.414	1.0	0.3274394237066143	0.6930098908960186	1.0	0.9066978178108598	1.0
WAC	1	0	0	1.0	0.595	1.0	0.3303600925008259	0.6962576907960296	1.0	0.9066978178108598	1.0
ASXL2	1	0	0	1.0	0.23600000000000002	1.0	0.3304692663582287	0.696378590669585	1.0	0.9066978178108598	1.0
APOA1BP	1	0	0	1.0	0.753	1.0	0.33123550844650546	0.697226118159888	1.0	0.9066978178108598	1.0
FAM129A	1	0	0	1.0	0.446	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9066978178108598	1.0
FAM71E2	1	0	0	1.0	0.087	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9066978178108598	1.0
ZRANB1	1	0	0	1.0	0.77	1.0	0.33178500331785005	0.697832813604613	1.0	0.9066978178108598	1.0
GDF2	1	0	0	1.0	0.264	1.0	0.33266799733865604	0.6988058188059822	1.0	0.9066978178108598	1.0
MUC5B	2	0	0	1.0	0.11149999999999999	1.0	0.333667000333667	0.6999038332781202	1.0	0.9066978178108598	1.0
UCP1	1	0	0	1.0	0.17300000000000001	1.0	0.33377837116154874	0.7000260566271607	1.0	0.9066978178108598	1.0
MAN2C1	1	0	0	1.0	0.249	1.0	0.3342245989304813	0.7005153944225371	1.0	0.9066978178108598	1.0
CCDC102B	1	0	0	1.0	0.19	1.0	0.33467202141900937	0.701005444200325	1.0	0.9066978178108598	1.0
DCTN1	1	0	0	1.0	0.652	1.0	0.3351206434316354	0.7014962072190062	1.0	0.9066978178108598	1.0
GAS2L2	1	0	0	1.0	0.278	1.0	0.33602150537634407	0.702479878014397	1.0	0.9066978178108598	1.0
DMXL1	1	0	0	1.0	0.622	1.0	0.3367003367003367	0.7032195127321914	1.0	0.9066978178108598	1.0
ZNF30	1	0	0	1.0	0.14400000000000002	1.0	0.3374957813027337	0.7040844645937996	1.0	0.9066978178108598	1.0
HIVEP2	1	0	0	1.0	0.48200000000000004	1.0	0.3388681802778719	0.7055723808745518	1.0	0.9066978178108598	1.0
NRN1L	1	0	0	1.0	0.198	1.0	0.339097999321804	0.7058210002825158	1.0	0.9066978178108598	1.0
RAI14	1	0	0	1.0	0.434	1.0	0.34036759700476515	0.707191653421268	1.0	0.9066978178108598	1.0
MYPOP	1	0	0	1.0	0.32799999999999996	1.0	0.34118048447628796	0.7080667559634104	1.0	0.9066978178108598	1.0
FOXE1	1	0	0	1.0	0.249	1.0	0.34118048447628796	0.7080667559634104	1.0	0.9066978178108598	1.0
TENM3	1	0	0	1.0	0.713	1.0	0.3412969283276451	0.7081919532522103	1.0	0.9066978178108598	1.0
CEP170	1	0	0	1.0	0.344	1.0	0.341646737273659	0.7085678195113594	1.0	0.9066978178108598	1.0
PLEKHM1	1	0	0	1.0	0.068	1.0	0.3429355281207133	0.7099495247415677	1.0	0.9066978178108598	1.0
SPATA18	1	0	0	1.0	0.33399999999999996	1.0	0.3435245620061834	0.7105794107741279	1.0	0.9066978178108598	1.0
ANKRD30B	1	0	0	1.0	0.16399999999999998	1.0	0.3437607425232039	0.7108316876978564	1.0	0.9066978178108598	1.0
SPC24	1	0	0	1.0	0.10400000000000001	1.0	0.3443526170798898	0.7114631876592803	1.0	0.9066978178108598	1.0
LIMCH1	1	0	0	1.0	0.509	1.0	0.3454231433506045	0.712602801735737	1.0	0.9066978178108598	1.0
FAM181A	1	0	0	1.0	0.358	1.0	0.3460207612456747	0.713237543987661	1.0	0.9066978178108598	1.0
MMS19	1	0	0	1.0	0.26	1.0	0.3465003465003465	0.7137461747580315	1.0	0.9066978178108598	1.0
BIRC6	3	0	0	1.0	0.5603333333333333	1.0	0.34855350296270476	0.7159161857787478	1.0	0.9066978178108598	1.0
TCEB3B	1	0	0	1.0	0.121	1.0	0.34916201117318435	0.7165570003835193	1.0	0.9066978178108598	1.0
ATP6V1C2	1	0	0	1.0	0.132	1.0	0.3497726477789437	0.7171989903253496	1.0	0.9066978178108598	1.0
TAF1B	1	0	0	1.0	0.565	1.0	0.35285815102328866	0.7204266553523249	1.0	0.9066978178108598	1.0
C17orf98	1	0	0	1.0	0.115	1.0	0.35486160397445	0.7225079536822174	1.0	0.9066978178108598	1.0
CYYR1	1	0	0	1.0	0.381	1.0	0.35599857600569595	0.7236840683951964	1.0	0.9066978178108598	1.0
SULF1	1	0	0	1.0	0.457	1.0	0.35650623885918004	0.7242080352850837	1.0	0.9066978178108598	1.0
QPCT	1	0	0	1.0	0.508	1.0	0.35739814152966404	0.7251268321098245	1.0	0.9066978178108598	1.0
USP5	2	0	0	1.0	0.375	1.0	0.3575259206292456	0.7252582818090177	1.0	0.9066978178108598	1.0
COL5A3	1	0	0	1.0	0.312	1.0	0.35945363048166784	0.7272358351909602	1.0	0.9066978178108598	1.0
MDN1	1	0	0	1.0	0.385	1.0	0.35958288385472853	0.7273680601408946	1.0	0.9066978178108598	1.0
BRS3	1	0	0	1.0	0.726	1.0	0.3597122302158273	0.7275003337059517	1.0	0.9066978178108598	1.0
NBPF10	2	0	0	1.0	0.0275	1.0	0.36062026685899745	0.728427611479856	1.0	0.9066978178108598	1.0
TMEM147	1	0	0	1.0	0.764	1.0	0.3619254433586681	0.7297564408039374	1.0	0.9066978178108598	1.0
PCDHGA8	1	0	0	1.0	0.298	1.0	0.36271309394269136	0.7305560870662531	1.0	0.9066978178108598	1.0
CARD8	2	0	0	1.0	0.17149999999999999	1.0	0.36284470246734396	0.730689533073807	1.0	0.9066978178108598	1.0
SLC19A1	1	0	0	1.0	0.141	1.0	0.36363636363636365	0.7314912406103564	1.0	0.9066978178108598	1.0
ADAM23	1	0	0	1.0	0.6990000000000001	1.0	0.363901018922853	0.731758869854477	1.0	0.9066978178108598	1.0
NANOG	1	0	0	1.0	0.182	1.0	0.3658982802780827	0.7337723772213431	1.0	0.9066978178108598	1.0
PRRC1	1	0	0	1.0	0.654	1.0	0.3663003663003663	0.7341764136252265	1.0	0.9066978178108598	1.0
AP1S1	1	0	0	1.0	0.258	1.0	0.36683785766691124	0.7347158229179533	1.0	0.9066978178108598	1.0
GRIN2B	1	0	0	1.0	0.795	1.0	0.3671071953010279	0.7349858253624325	1.0	0.9066978178108598	1.0
SLC25A27	2	0	0	1.0	0.4445	1.0	0.36818851251840945	0.7360678238941274	1.0	0.9066978178108598	1.0
ZNF12	1	0	0	1.0	0.397	1.0	0.3683241252302026	0.7362032977480291	1.0	0.9066978178108598	1.0
ZNF75A	1	0	0	1.0	0.289	1.0	0.36859565057132326	0.7364743950154052	1.0	0.9066978178108598	1.0
USH2A	1	0	0	1.0	0.131	1.0	0.3687315634218289	0.7366100184653943	1.0	0.9066978178108598	1.0
CDKN3	1	0	0	1.0	0.5710000000000001	1.0	0.36913990402362495	0.737017188299357	1.0	0.9066978178108598	1.0
FILIP1L	1	0	0	1.0	0.163	1.0	0.36913990402362495	0.737017188299357	1.0	0.9066978178108598	1.0
MSL2	1	0	0	1.0	0.441	1.0	0.36927621861152143	0.7371530114660372	1.0	0.9066978178108598	1.0
ARSG	2	0	0	1.0	0.392	1.0	0.3702332469455757	0.7381051739394588	1.0	0.9067824430183384	1.0
