gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ZNF878	1	0	0	1.0	1.0
ZNF98	1	0	0	1.0	1.0
ZSWIM4	1	0	0	1.0	1.0
ABCG4	1	0	0	1.0	1.0
ABTB2	1	0	0	1.0	1.0
ADAMTS8	1	0	0	1.0	1.0
AHNAK	1	0	0	1.0	1.0
ANO3	1	0	0	1.0	1.0
ANO5	1	0	0	1.0	1.0
ANO9	1	0	0	1.0	1.0
ARHGAP32	1	0	0	1.0	1.0
FEZ1	1	0	0	1.0	1.0
FOLR2	2	0	0	1.0	1.0
GALNT18	1	0	0	1.0	1.0
NLRP10	1	0	0	1.0	1.0
OR1S2	1	0	0	1.0	1.0
OR2AT4	1	0	0	1.0	1.0
OR52L1	1	0	0	1.0	1.0
OR52N1	1	0	0	1.0	1.0
OR5F1	1	0	0	1.0	1.0
OSBPL5	1	0	0	1.0	1.0
P4HA3	1	0	0	1.0	1.0
PACS1	1	0	0	1.0	1.0
PAMR1	1	0	0	1.0	1.0
PIH1D2	1	0	0	1.0	1.0
PITPNM1	1	0	0	1.0	1.0
PIWIL4	1	0	0	1.0	1.0
PTS	1	0	0	1.0	1.0
QSER1	1	0	0	1.0	1.0
RAB1B	1	0	0	1.0	1.0
RCOR2	1	0	0	1.0	1.0
NCAPD3	1	0	0	1.0	1.0
NARS2	1	0	0	1.0	1.0
NAA40	1	0	0	1.0	1.0
MYO7A	1	0	0	1.0	1.0
GDPD5	1	0	0	1.0	1.0
GLB1L2	1	0	0	1.0	1.0
GYLTL1B	1	0	0	1.0	1.0
IGSF9B	1	0	0	1.0	1.0
INCENP	1	0	0	1.0	1.0
INTS4	1	0	0	1.0	1.0
JAM3	2	0	0	1.0	1.0
KCNC1	1	0	0	1.0	1.0
ZNF616	1	0	0	1.0	1.0
KCNJ1	1	0	0	1.0	1.0
KIF18A	1	0	0	1.0	1.0
LRP4	1	0	0	1.0	1.0
MFRP	1	0	0	1.0	1.0
MICALCL	1	0	0	1.0	1.0
MMP3	1	0	0	1.0	1.0
MTL5	1	0	0	1.0	1.0
MUC2	1	0	0	1.0	1.0
MUC6	1	0	0	1.0	1.0
KCNJ5	1	0	0	1.0	1.0
ZNF569	1	0	0	1.0	1.0
ZNF528	2	0	0	1.0	1.0
ZNF526	1	0	0	1.0	1.0
MAST1	1	0	0	1.0	1.0
MEGF8	1	0	0	1.0	1.0
KMT2B	1	0	0	1.0	1.0
MUC16	2	0	0	1.0	1.0
MYH14	1	0	0	1.0	1.0
MYO1F	2	0	0	1.0	1.0
MYO9B	1	0	0	1.0	1.0
NACC1	1	0	0	1.0	1.0
NFIX	2	0	0	1.0	1.0
NLRP7	1	0	0	1.0	1.0
NLRP8	1	0	0	1.0	1.0
NLRP9	1	0	0	1.0	1.0
NOSIP	1	0	0	1.0	1.0
NOTCH3	1	0	0	1.0	1.0
NPHS1	1	0	0	1.0	1.0
NTF4	1	0	0	1.0	1.0
OLFM2	1	0	0	1.0	1.0
MAP4K1	1	0	0	1.0	1.0
LYPD3	1	0	0	1.0	1.0
LSM14A	1	0	0	1.0	1.0
LRP3	1	0	0	1.0	1.0
FFAR2	1	0	0	1.0	1.0
FUT2	1	0	0	1.0	1.0
GPR108	1	0	0	1.0	1.0
GRIN2D	1	0	0	1.0	1.0
GRWD1	1	0	0	1.0	1.0
GYS1	1	0	0	1.0	1.0
HAPLN4	1	0	0	1.0	1.0
HMHA1	1	0	0	1.0	1.0
OR10H2	2	0	0	1.0	1.0
HRC	1	0	0	1.0	1.0
ILF3	1	0	0	1.0	1.0
KCNN4	1	0	0	1.0	1.0
KIR2DL1	1	0	0	1.0	1.0
LAIR1	1	0	0	1.0	1.0
LILRA1	1	0	0	1.0	1.0
LMTK3	1	0	0	1.0	1.0
LONP1	1	0	0	1.0	1.0
LPHN1	2	0	0	1.0	1.0
ICAM4	1	0	0	1.0	1.0
SART1	1	0	0	1.0	1.0
PEG3	1	0	0	1.0	1.0
PNPLA6	1	0	0	1.0	1.0
TNPO2	1	0	0	1.0	1.0
TOMM40	1	0	0	1.0	1.0
TSEN34	1	0	0	1.0	1.0
TSHZ3	1	0	0	1.0	1.0
TYK2	1	0	0	1.0	1.0
WDR88	1	0	0	1.0	1.0
WTIP	1	0	0	1.0	1.0
ZFP30	1	0	0	1.0	1.0
ZNF136	1	0	0	1.0	1.0
ZNF155	1	0	0	1.0	1.0
ZNF234	1	0	0	1.0	1.0
ZNF264	1	0	0	1.0	1.0
ZNF419	1	0	0	1.0	1.0
ZNF440	1	0	0	1.0	1.0
ZNF441	1	0	0	1.0	1.0
ZNF473	1	0	0	1.0	1.0
ZNF497	1	0	0	1.0	1.0
TMEM205	1	0	0	1.0	1.0
TMEM150B	1	0	0	1.0	1.0
TCF3	1	0	0	1.0	1.0
SSC5D	3	0	0	1.0	1.0
POU2F2	1	0	0	1.0	1.0
PPAP2C	1	0	0	1.0	1.0
PRKCG	1	0	0	1.0	1.0
QTRT1	1	0	0	1.0	1.0
RASGRP4	1	0	0	1.0	1.0
RBM42	1	0	0	1.0	1.0
RFX1	1	0	0	1.0	1.0
RSPH6A	1	0	0	1.0	1.0
PLIN4	1	0	0	1.0	1.0
RYR1	1	0	0	1.0	1.0
SEMA6B	1	0	0	1.0	1.0
SGTA	1	0	0	1.0	1.0
SIGLEC14	1	0	0	1.0	1.0
SIGLEC7	1	0	0	1.0	1.0
SIN3B	1	0	0	1.0	1.0
SLC1A6	1	0	0	1.0	1.0
SLC7A10	1	0	0	1.0	1.0
SPTBN4	2	0	0	1.0	1.0
S1PR4	1	0	0	1.0	1.0
CPSF7	1	0	0	1.0	1.0
HDAC7	1	0	0	1.0	1.0
IFFO1	1	0	0	1.0	1.0
AP3M2	1	0	0	1.0	1.0
ATP6V1B2	1	0	0	1.0	1.0
BAI1	2	0	0	1.0	1.0
BRF2	1	0	0	1.0	1.0
C8orf48	1	0	0	1.0	1.0
CDCA2	1	0	0	1.0	1.0
CHD7	1	0	0	1.0	1.0
CSGALNACT1	1	0	0	1.0	1.0
DECR1	1	0	0	1.0	1.0
ADCK5	1	0	0	1.0	1.0
DENND3	1	0	0	1.0	1.0
EEF1D	1	0	0	1.0	1.0
DMTN	1	0	0	1.0	1.0
EPPK1	1	0	0	1.0	1.0
EYA1	2	0	0	1.0	1.0
FAM86B2	1	0	0	1.0	1.0
GEM	1	0	0	1.0	1.0
GGH	1	0	0	1.0	1.0
GPAA1	2	0	0	1.0	1.0
HGSNAT	1	0	0	1.0	1.0
DPYSL2	1	0	0	1.0	1.0
AARD	1	0	0	1.0	1.0
ZBTB49	1	0	0	1.0	1.0
YTHDC1	1	0	0	1.0	1.0
PDS5A	1	0	0	1.0	1.0
PLK4	1	0	0	1.0	1.0
PPAT	1	0	0	1.0	1.0
PPM1K	1	0	0	1.0	1.0
PRDM8	1	0	0	1.0	1.0
PTPN13	1	0	0	1.0	1.0
PTTG2	1	0	0	1.0	1.0
RASGEF1B	1	0	0	1.0	1.0
RUFY3	1	0	0	1.0	1.0
SCD5	1	0	0	1.0	1.0
SHROOM3	1	0	0	1.0	1.0
SLAIN2	1	0	0	1.0	1.0
SLC26A1	1	0	0	1.0	1.0
SLIT2	1	0	0	1.0	1.0
SNX25	2	0	0	1.0	1.0
SPOCK3	1	0	0	1.0	1.0
SYNPO2	1	0	0	1.0	1.0
TACC3	2	0	0	1.0	1.0
TENM3	1	0	0	1.0	1.0
UCP1	1	0	0	1.0	1.0
UVSSA	1	0	0	1.0	1.0
HOOK3	1	0	0	1.0	1.0
PDHA2	1	0	0	1.0	1.0
HR	1	0	0	1.0	1.0
KCNS2	1	0	0	1.0	1.0
TAF2	1	0	0	1.0	1.0
TG	1	0	0	1.0	1.0
TONSL	2	0	0	1.0	1.0
TRAPPC9	2	0	0	1.0	1.0
TRPS1	1	0	0	1.0	1.0
ZFAT	1	0	0	1.0	1.0
ZFHX4	1	0	0	1.0	1.0
ZHX2	1	0	0	1.0	1.0
ADAMTS17	1	0	0	1.0	1.0
SYBU	2	0	0	1.0	1.0
AGBL1	2	0	0	1.0	1.0
ANP32A	1	0	0	1.0	1.0
C15orf39	1	0	0	1.0	1.0
C15orf59	1	0	0	1.0	1.0
CASC5	2	0	0	1.0	1.0
CCDC33	1	0	0	1.0	1.0
CD276	1	0	0	1.0	1.0
CEP152	1	0	0	1.0	1.0
CSPG4	1	0	0	1.0	1.0
CYFIP1	1	0	0	1.0	1.0
ALPK3	1	0	0	1.0	1.0
ST3GAL1	1	0	0	1.0	1.0
SPATC1	1	0	0	1.0	1.0
SLC45A4	1	0	0	1.0	1.0
LGI3	1	0	0	1.0	1.0
LOXL2	2	0	0	1.0	1.0
LRRC14	1	0	0	1.0	1.0
LRRC24	1	0	0	1.0	1.0
LRRC6	1	0	0	1.0	1.0
LZTS1	1	0	0	1.0	1.0
MAPK15	1	0	0	1.0	1.0
MATN2	1	0	0	1.0	1.0
MTUS1	1	0	0	1.0	1.0
MYOM2	1	0	0	1.0	1.0
NCALD	1	0	0	1.0	1.0
NSMAF	1	0	0	1.0	1.0
OPRK1	1	0	0	1.0	1.0
PBK	1	0	0	1.0	1.0
PDP1	1	0	0	1.0	1.0
PLEC	1	0	0	1.0	1.0
R3HCC1	1	0	0	1.0	1.0
RPL8	1	0	0	1.0	1.0
SCRIB	1	0	0	1.0	1.0
SLC20A2	2	0	0	1.0	1.0
SLC26A7	1	0	0	1.0	1.0
IKBKB	1	0	0	1.0	1.0
NPY1R	1	0	0	1.0	1.0
NOP14	1	0	0	1.0	1.0
NDST4	1	0	0	1.0	1.0
DDX50	1	0	0	1.0	1.0
DOCK1	1	0	0	1.0	1.0
GDI2	1	0	0	1.0	1.0
GPR158	1	0	0	1.0	1.0
HNRNPF	1	0	0	1.0	1.0
HPS1	1	0	0	1.0	1.0
IL2RA	1	0	0	1.0	1.0
ITGB1	1	0	0	1.0	1.0
KIAA1462	1	0	0	1.0	1.0
CYP2E1	2	0	0	1.0	1.0
KIF5B	1	0	0	1.0	1.0
LCOR	1	0	0	1.0	1.0
MASTL	1	0	0	1.0	1.0
MKI67	1	0	0	1.0	1.0
MYOF	1	0	0	1.0	1.0
MYPN	1	0	0	1.0	1.0
NEBL	1	0	0	1.0	1.0
NEURL1	1	0	0	1.0	1.0
NOC3L	1	0	0	1.0	1.0
NRAP	1	0	0	1.0	1.0
KNDC1	1	0	0	1.0	1.0
CUBN	1	0	0	1.0	1.0
COX15	1	0	0	1.0	1.0
CALHM1	1	0	0	1.0	1.0
NLGN4X	1	0	0	1.0	1.0
PCDH11X	1	0	0	1.0	1.0
PHF8	1	0	0	1.0	1.0
PJA1	1	0	0	1.0	1.0
PLXNB3	1	0	0	1.0	1.0
PNMA5	1	0	0	1.0	1.0
PRRG1	1	0	0	1.0	1.0
RGAG1	1	0	0	1.0	1.0
SHROOM2	1	0	0	1.0	1.0
SSX3	1	0	0	1.0	1.0
TBC1D25	1	0	0	1.0	1.0
TEX13A	1	0	0	1.0	1.0
THOC2	1	0	0	1.0	1.0
TKTL1	1	0	0	1.0	1.0
TMEM27	1	0	0	1.0	1.0
TMEM31	1	0	0	1.0	1.0
USP27X	1	0	0	1.0	1.0
ZNF280C	1	0	0	1.0	1.0
ARID5B	1	0	0	1.0	1.0
BAG3	1	0	0	1.0	1.0
BTBD16	1	0	0	1.0	1.0
PALD1	1	0	0	1.0	1.0
PANK1	1	0	0	1.0	1.0
PPRC1	1	0	0	1.0	1.0
PTPRE	1	0	0	1.0	1.0
F11	1	0	0	1.0	1.0
FAM13A	1	0	0	1.0	1.0
FAM198B	1	0	0	1.0	1.0
FAT1	1	0	0	1.0	1.0
FAT4	3	0	0	1.0	1.0
FBXL5	1	0	0	1.0	1.0
FGA	1	0	0	1.0	1.0
FGB	2	0	0	1.0	1.0
FRAS1	1	0	0	1.0	1.0
GALNT7	1	0	0	1.0	1.0
GK2	1	0	0	1.0	1.0
GRID2	1	0	0	1.0	1.0
GUCY1A3	1	0	0	1.0	1.0
HERC5	1	0	0	1.0	1.0
HMGB2	1	0	0	1.0	1.0
HS3ST1	1	0	0	1.0	1.0
HTT	1	0	0	1.0	1.0
KCTD8	1	0	0	1.0	1.0
KIAA1109	2	0	0	1.0	1.0
KIAA1211	3	0	0	1.0	1.0
LRRC66	1	0	0	1.0	1.0
ENPP6	1	0	0	1.0	1.0
DUOX2	1	0	0	1.0	1.0
DCUN1D4	1	0	0	1.0	1.0
CXCL5	1	0	0	1.0	1.0
RASSF4	1	0	0	1.0	1.0
RSU1	1	0	0	1.0	1.0
SEC24C	1	0	0	1.0	1.0
SEMA4G	1	0	0	1.0	1.0
SLIT1	1	0	0	1.0	1.0
SLK	1	0	0	1.0	1.0
SVIL	1	0	0	1.0	1.0
TET1	1	0	0	1.0	1.0
TSPAN14	1	0	0	1.0	1.0
UCN3	1	0	0	1.0	1.0
USP54	1	0	0	1.0	1.0
WDR37	1	0	0	1.0	1.0
ZCCHC24	1	0	0	1.0	1.0
ABCE1	1	0	0	1.0	1.0
ANKRD17	1	0	0	1.0	1.0
ANTXR2	1	0	0	1.0	1.0
BOD1L1	1	0	0	1.0	1.0
CBR4	1	0	0	1.0	1.0
CCKAR	1	0	0	1.0	1.0
COL25A1	1	0	0	1.0	1.0
CPZ	1	0	0	1.0	1.0
DCHS2	2	0	0	1.0	1.0
NHSL2	1	0	0	1.0	1.0
EHD4	1	0	0	1.0	1.0
FAM98B	1	0	0	1.0	1.0
PDXP	1	0	0	1.0	1.0
PHF5A	1	0	0	1.0	1.0
PISD	1	0	0	1.0	1.0
PLA2G6	2	0	0	1.0	1.0
PLXNB2	1	0	0	1.0	1.0
PRODH	1	0	0	1.0	1.0
RBFOX2	1	0	0	1.0	1.0
RBX1	1	0	0	1.0	1.0
RIMBP3	1	0	0	1.0	1.0
OSBP2	1	0	0	1.0	1.0
SEPT5	1	0	0	1.0	1.0
SHANK3	1	0	0	1.0	1.0
SMARCB1	1	0	0	1.0	1.0
SMDT1	2	0	0	1.0	1.0
TBC1D22A	1	0	0	1.0	1.0
TCF20	1	0	0	1.0	1.0
TMEM184B	1	0	0	1.0	1.0
TRIOBP	1	0	0	1.0	1.0
TSPO	1	0	0	1.0	1.0
TUBGCP6	1	0	0	1.0	1.0
SEZ6L	1	0	0	1.0	1.0
MYO18B	1	0	0	1.0	1.0
MYH9	1	0	0	1.0	1.0
MORC2	1	0	0	1.0	1.0
CCT8L2	1	0	0	1.0	1.0
CELSR1	1	0	0	1.0	1.0
CENPM	1	0	0	1.0	1.0
CHEK2	1	0	0	1.0	1.0
CLTCL1	1	0	0	1.0	1.0
CSF2RB	1	0	0	1.0	1.0
CYP2D6	1	0	0	1.0	1.0
DNAJB7	1	0	0	1.0	1.0
EIF4ENIF1	2	0	0	1.0	1.0
ELFN2	1	0	0	1.0	1.0
GAL3ST1	1	0	0	1.0	1.0
GNAZ	1	0	0	1.0	1.0
IGLC3	1	0	0	1.0	1.0
IGLL5	1	0	0	1.0	1.0
IGLV11-55	1	0	0	1.0	1.0
IGLV3-12	1	0	0	1.0	1.0
KDELR3	1	0	0	1.0	1.0
KLHDC7B	1	0	0	1.0	1.0
KREMEN1	1	0	0	1.0	1.0
MICALL1	1	0	0	1.0	1.0
MN1	1	0	0	1.0	1.0
YDJC	1	0	0	1.0	1.0
CARD10	1	0	0	1.0	1.0
ZBED4	1	0	0	1.0	1.0
ATP11A	1	0	0	1.0	1.0
SERPINB3	1	0	0	1.0	1.0
SIGLEC15	1	0	0	1.0	1.0
SMCHD1	1	0	0	1.0	1.0
SYT4	1	0	0	1.0	1.0
TCEB3B	2	0	0	1.0	1.0
THOC1	1	0	0	1.0	1.0
TRAPPC8	1	0	0	1.0	1.0
VAPA	1	0	0	1.0	1.0
WDR7	2	0	0	1.0	1.0
PIAS2	1	0	0	1.0	1.0
ZBTB7C	1	0	0	1.0	1.0
ADAMTS1	1	0	0	1.0	1.0
DSCAM	1	0	0	1.0	1.0
HUNK	1	0	0	1.0	1.0
IGSF5	1	0	0	1.0	1.0
ITSN1	1	0	0	1.0	1.0
KCNE1	1	0	0	1.0	1.0
KRTAP10-12	1	0	0	1.0	1.0
KRTAP10-4	1	0	0	1.0	1.0
LTN1	2	0	0	1.0	1.0
ZCCHC2	1	0	0	1.0	1.0
ONECUT2	1	0	0	1.0	1.0
NFATC1	1	0	0	1.0	1.0
NEDD4L	1	0	0	1.0	1.0
DIS3	1	0	0	1.0	1.0
DOCK9	1	0	0	1.0	1.0
HS6ST3	1	0	0	1.0	1.0
MPHOSPH8	2	0	0	1.0	1.0
N4BP2L2	1	0	0	1.0	1.0
NBEA	1	0	0	1.0	1.0
POLR1D	1	0	0	1.0	1.0
RASA3	1	0	0	1.0	1.0
SACS	1	0	0	1.0	1.0
SLC7A1	1	0	0	1.0	1.0
SPERT	1	0	0	1.0	1.0
SPG20	1	0	0	1.0	1.0
ATP9B	2	0	0	1.0	1.0
CTIF	1	0	0	1.0	1.0
DSC3	1	0	0	1.0	1.0
DSG1	1	0	0	1.0	1.0
DSG4	1	0	0	1.0	1.0
GREB1L	1	0	0	1.0	1.0
LAMA3	2	0	0	1.0	1.0
LPIN2	1	0	0	1.0	1.0
NDC80	1	0	0	1.0	1.0
ALG11	1	0	0	1.0	1.0
C22orf34	1	0	0	1.0	1.0
C22orf29	1	0	0	1.0	1.0
BRD1	1	0	0	1.0	1.0
SPATA5L1	1	0	0	1.0	1.0
SPG11	1	0	0	1.0	1.0
SQRDL	1	0	0	1.0	1.0
TGM7	1	0	0	1.0	1.0
TJP1	1	0	0	1.0	1.0
TMC3	2	0	0	1.0	1.0
TRPM7	1	0	0	1.0	1.0
UBAP1L	1	0	0	1.0	1.0
WDR72	1	0	0	1.0	1.0
SNX33	1	0	0	1.0	1.0
ZFYVE19	1	0	0	1.0	1.0
ZNF592	1	0	0	1.0	1.0
ZNF609	1	0	0	1.0	1.0
BCAS1	2	0	0	1.0	1.0
BMP7	1	0	0	1.0	1.0
C20orf195	1	0	0	1.0	1.0
C20orf196	1	0	0	1.0	1.0
CEP250	1	0	0	1.0	1.0
CHRNA4	1	0	0	1.0	1.0
COL20A1	1	0	0	1.0	1.0
ZNF106	1	0	0	1.0	1.0
SLC28A1	1	0	0	1.0	1.0
SECISBP2L	2	0	0	1.0	1.0
SCAPER	2	0	0	1.0	1.0
FBN1	2	0	0	1.0	1.0
FMN1	1	0	0	1.0	1.0
GLCE	1	0	0	1.0	1.0
HCN4	1	0	0	1.0	1.0
HERC2	3	0	0	1.0	1.0
HOMER2	1	0	0	1.0	1.0
LCMT2	1	0	0	1.0	1.0
LMAN1L	1	0	0	1.0	1.0
LRRK1	1	0	0	1.0	1.0
MAGEL2	2	0	0	1.0	1.0
MAP1A	1	0	0	1.0	1.0
MAPKBP1	1	0	0	1.0	1.0
MEGF11	1	0	0	1.0	1.0
MESDC1	1	0	0	1.0	1.0
MGA	2	0	0	1.0	1.0
MYO5C	1	0	0	1.0	1.0
MYO9A	1	0	0	1.0	1.0
NTRK3	1	0	0	1.0	1.0
PLEKHO2	1	0	0	1.0	1.0
PML	1	0	0	1.0	1.0
RFX7	1	0	0	1.0	1.0
COX4I2	1	0	0	1.0	1.0
CST5	1	0	0	1.0	1.0
EDN3	1	0	0	1.0	1.0
EFCAB8	1	0	0	1.0	1.0
SNRPB	1	0	0	1.0	1.0
SOGA1	1	0	0	1.0	1.0
SPATA2	1	0	0	1.0	1.0
SULF2	1	0	0	1.0	1.0
SYNDIG1	2	0	0	1.0	1.0
TBC1D20	1	0	0	1.0	1.0
TFAP2C	1	0	0	1.0	1.0
TGM3	1	0	0	1.0	1.0
TMEM189-UBE2V1	1	0	0	1.0	1.0
UCKL1	1	0	0	1.0	1.0
XKR7	1	0	0	1.0	1.0
ZBP1	1	0	0	1.0	1.0
ZNF133	1	0	0	1.0	1.0
ZNF343	1	0	0	1.0	1.0
ZNF512B	1	0	0	1.0	1.0
ZNF831	1	0	0	1.0	1.0
ADORA2A	2	0	0	1.0	1.0
AIFM3	1	0	0	1.0	1.0
APOBEC3G	1	0	0	1.0	1.0
ARSA	1	0	0	1.0	1.0
BPIFC	1	0	0	1.0	1.0
SLC32A1	2	0	0	1.0	1.0
FAM154B	1	0	0	1.0	1.0
SLA2	1	0	0	1.0	1.0
PRNP	1	0	0	1.0	1.0
FAM110A	1	0	0	1.0	1.0
FAM65C	1	0	0	1.0	1.0
FAM83D	1	0	0	1.0	1.0
GDF5	1	0	0	1.0	1.0
HELZ2	1	0	0	1.0	1.0
HRH3	1	0	0	1.0	1.0
JAG1	1	0	0	1.0	1.0
KCNB1	1	0	0	1.0	1.0
KCNQ2	1	0	0	1.0	1.0
KIAA1755	2	0	0	1.0	1.0
LIME1	1	0	0	1.0	1.0
LPIN3	1	0	0	1.0	1.0
MMP9	1	0	0	1.0	1.0
MRGBP	1	0	0	1.0	1.0
NKX2-4	1	0	0	1.0	1.0
NTSR1	1	0	0	1.0	1.0
OVOL2	1	0	0	1.0	1.0
PLCB1	1	0	0	1.0	1.0
PLCG1	1	0	0	1.0	1.0
PMEPA1	1	0	0	1.0	1.0
PPP1R16B	1	0	0	1.0	1.0
RBCK1	1	0	0	1.0	1.0
HOXC13	1	0	0	1.0	1.0
MTM1	1	0	0	1.0	1.0
MAMLD1	1	0	0	1.0	1.0
ZNF789	1	0	0	1.0	1.0
ACOT12	1	0	0	1.0	1.0
ACTBL2	1	0	0	1.0	1.0
ADAMTS16	1	0	0	1.0	1.0
ADAMTS6	1	0	0	1.0	1.0
AGGF1	1	0	0	1.0	1.0
ANKHD1	2	0	0	1.0	1.0
ATP10B	2	0	0	1.0	1.0
BTNL8	1	0	0	1.0	1.0
ZNF3	1	0	0	1.0	1.0
TRAPPC13	1	0	0	1.0	1.0
COL23A1	1	0	0	1.0	1.0
COMMD10	1	0	0	1.0	1.0
DAB2	1	0	0	1.0	1.0
DMXL1	1	0	0	1.0	1.0
DTWD2	1	0	0	1.0	1.0
EBF1	1	0	0	1.0	1.0
EIF4EBP3	1	0	0	1.0	1.0
FLT4	2	0	0	1.0	1.0
FNIP1	1	0	0	1.0	1.0
CCDC112	1	0	0	1.0	1.0
ZAN	2	0	0	1.0	1.0
WNT2	1	0	0	1.0	1.0
WASL	1	0	0	1.0	1.0
NOM1	1	0	0	1.0	1.0
NPTX2	1	0	0	1.0	1.0
NUP205	1	0	0	1.0	1.0
NYAP1	1	0	0	1.0	1.0
OR2A5	1	0	0	1.0	1.0
OR9A4	1	0	0	1.0	1.0
PCLO	1	0	0	1.0	1.0
PILRB	1	0	0	1.0	1.0
POR	1	0	0	1.0	1.0
PRSS58	1	0	0	1.0	1.0
PTPRN2	1	0	0	1.0	1.0
SLC12A9	2	0	0	1.0	1.0
SPAM1	1	0	0	1.0	1.0
SRRT	1	0	0	1.0	1.0
SSMEM1	1	0	0	1.0	1.0
STEAP2	1	0	0	1.0	1.0
TMEM176B	1	0	0	1.0	1.0
TMEM184A	1	0	0	1.0	1.0
TRRAP	2	0	0	1.0	1.0
URGCP	1	0	0	1.0	1.0
VPS37D	1	0	0	1.0	1.0
FOXI1	1	0	0	1.0	1.0
NCAPG2	1	0	0	1.0	1.0
FTMT	1	0	0	1.0	1.0
GALNT10	1	0	0	1.0	1.0
PDE8B	1	0	0	1.0	1.0
PDZD2	1	0	0	1.0	1.0
PIK3R1	1	0	0	1.0	1.0
PJA2	1	0	0	1.0	1.0
PROP1	1	0	0	1.0	1.0
PTGER4	1	0	0	1.0	1.0
RAI14	1	0	0	1.0	1.0
RASA1	1	0	0	1.0	1.0
SCGB3A1	1	0	0	1.0	1.0
PCDHGC3	1	0	0	1.0	1.0
SDHA	2	0	0	1.0	1.0
SIL1	1	0	0	1.0	1.0
SLC1A3	1	0	0	1.0	1.0
SLC6A19	2	0	0	1.0	1.0
SLIT3	1	0	0	1.0	1.0
TAS2R1	1	0	0	1.0	1.0
TCOF1	1	0	0	1.0	1.0
UBE2QL1	1	0	0	1.0	1.0
VCAN	1	0	0	1.0	1.0
WDR70	2	0	0	1.0	1.0
SH3RF2	1	0	0	1.0	1.0
PCDHGB3	1	0	0	1.0	1.0
PCDHGB2	1	0	0	1.0	1.0
PCDHGB1	1	0	0	1.0	1.0
GPBP1	2	0	0	1.0	1.0
HMGXB3	1	0	0	1.0	1.0
KCNIP1	1	0	0	1.0	1.0
LIFR	1	0	0	1.0	1.0
LRRTM2	1	0	0	1.0	1.0
MAP1B	1	0	0	1.0	1.0
MCTP1	1	0	0	1.0	1.0
MEGF10	1	0	0	1.0	1.0
MIER3	1	0	0	1.0	1.0
MRPS30	2	0	0	1.0	1.0
NIPBL	2	0	0	1.0	1.0
NNT	1	0	0	1.0	1.0
NR3C1	1	0	0	1.0	1.0
NRG2	1	0	0	1.0	1.0
NUDT12	1	0	0	1.0	1.0
PCDH1	1	0	0	1.0	1.0
PCDHA11	2	0	0	1.0	1.0
PCDHA8	2	0	0	1.0	1.0
PCDHA9	1	0	0	1.0	1.0
PCDHGA2	2	0	0	1.0	1.0
PCDHGA4	1	0	0	1.0	1.0
GABRG2	1	0	0	1.0	1.0
MYL10	1	0	0	1.0	1.0
MUC17	1	0	0	1.0	1.0
MLXIPL	1	0	0	1.0	1.0
NCKAP5L	1	0	0	1.0	1.0
NR4A1	2	0	0	1.0	1.0
OAS1	1	0	0	1.0	1.0
OASL	1	0	0	1.0	1.0
OSBPL8	1	0	0	1.0	1.0
OTOGL	1	0	0	1.0	1.0
PLBD2	1	0	0	1.0	1.0
PLEKHG6	1	0	0	1.0	1.0
POLE	1	0	0	1.0	1.0
NAP1L1	1	0	0	1.0	1.0
PPP1R1A	1	0	0	1.0	1.0
PRPF40B	1	0	0	1.0	1.0
R3HDM2	1	0	0	1.0	1.0
RASAL1	1	0	0	1.0	1.0
RDH16	1	0	0	1.0	1.0
RIMKLB	1	0	0	1.0	1.0
RND1	1	0	0	1.0	1.0
RNF10	1	0	0	1.0	1.0
RPH3A	1	0	0	1.0	1.0
SCNN1A	1	0	0	1.0	1.0
PRKAG1	1	0	0	1.0	1.0
NACA	1	0	0	1.0	1.0
MYO1H	1	0	0	1.0	1.0
MYF6	1	0	0	1.0	1.0
ITGA7	1	0	0	1.0	1.0
ITPR2	1	0	0	1.0	1.0
KCNA1	1	0	0	1.0	1.0
KIAA1551	1	0	0	1.0	1.0
KLHL42	1	0	0	1.0	1.0
KRR1	1	0	0	1.0	1.0
KRT2	1	0	0	1.0	1.0
KRT5	1	0	0	1.0	1.0
KRT6A	1	0	0	1.0	1.0
KRT6C	1	0	0	1.0	1.0
KRT76	1	0	0	1.0	1.0
KRT81	2	0	0	1.0	1.0
KRT85	1	0	0	1.0	1.0
LOH12CR1	1	0	0	1.0	1.0
LPCAT3	1	0	0	1.0	1.0
LRRK2	1	0	0	1.0	1.0
MARCH9	1	0	0	1.0	1.0
METTL25	1	0	0	1.0	1.0
MFSD5	1	0	0	1.0	1.0
KMT2D	1	0	0	1.0	1.0
MON2	1	0	0	1.0	1.0
SLC2A3	1	0	0	1.0	1.0
SVOP	1	0	0	1.0	1.0
TAOK3	1	0	0	1.0	1.0
TARBP2	1	0	0	1.0	1.0
FBXL13	1	0	0	1.0	1.0
FBXO24	1	0	0	1.0	1.0
FGL2	1	0	0	1.0	1.0
FLNC	1	0	0	1.0	1.0
GARS	1	0	0	1.0	1.0
GIMAP8	1	0	0	1.0	1.0
GRM3	1	0	0	1.0	1.0
GRM8	1	0	0	1.0	1.0
GTF2IRD2B	1	0	0	1.0	1.0
HDAC9	1	0	0	1.0	1.0
IKZF1	1	0	0	1.0	1.0
IRF5	1	0	0	1.0	1.0
KCNH2	1	0	0	1.0	1.0
