gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
CSMD1	18	0	2	0.33277870216306155	0.37899796635237565
POLR1C	1	0	1	0.3367003367003367	0.3826466513033678
C8orf33	1	0	1	0.34071550255536626	0.3863858784298089
ZNF345	1	0	1	0.3436426116838488	0.38887794485666966
CHRNA9	4	0	1	0.3450655624568668	0.3896608999777754
BTN3A3	1	0	1	0.34782608695652173	0.39194778931887125
PPP6R2	3	0	1	0.34904013961605584	0.39248606416742143
RAD50	2	0	1	0.350754121360926	0.393583045653418
DACH2	2	0	1	0.3519887363604365	0.39413864806746357
SLC4A9	2	0	1	0.3537318712415989	0.3952601412406126
DNAH10	7	0	1	0.35650623885918004	0.3975268311965334
HSD17B6	4	0	1	0.35932446999640677	0.39971802255819533
PI4KB	1	0	1	0.3599712023038157	0.39971802255819533
TMEM57	1	0	1	0.3637686431429611	0.4026981531794266
BRPF1	2	0	1	0.3641660597232338	0.4026981531794266
LNPEP	3	0	1	0.36683785766691124	0.40481279117280267
LRP1	6	0	1	0.3683241252302026	0.40522458413161816
SYNPO2L	2	0	1	0.3687315634218289	0.40522458413161816
TACO1	1	0	1	0.3707823507601038	0.4066399031998669
TXNRD3	2	0	1	0.37299515106303616	0.4082267259067726
C16orf62	2	0	1	0.3762227238525207	0.4109153930602326
GOLPH3L	1	0	1	0.3785011355034065	0.41255849738919365
SMG6	3	0	1	0.38080731150038083	0.41301308933790826
SMARCA2	1	0	1	0.38080731150038083	0.41301308933790826
MYO15A	4	0	1	0.3812428516965307	0.41301308933790826
ANKRD17	3	0	1	0.3835826620636747	0.41470498758608243
TIPARP	3	0	1	0.3872966692486445	0.4178727220840638
RBM25	1	0	1	0.3897116134060795	0.4196288685766473
MSH5	2	0	1	0.39184952978056425	0.42108024067145317
PTPN7	1	0	1	0.3929273084479371	0.4213888438687132
C6	5	0	1	0.39463299131807417	0.4223551888276355
ETV5	2	0	1	0.39541320680110714	0.4223551888276355
INPP1	2	0	1	0.3971405877680699	0.4233518665607625
NLRP4	4	0	1	0.3996802557953637	0.4252087352074428
SLC4A1	2	0	1	0.4020908725371934	0.4269211853831157
TRA2A	1	0	1	0.4030632809351068	0.4271028404342186
RARB	3	0	1	0.41017227235438886	0.4337734546922406
ELMOD2	1	0	1	0.4175365344467641	0.4406870749705451
TNRC18	5	0	1	0.4185851820845542	0.44092075504163514
UNC79	6	0	1	0.42140750105351876	0.44270573773215055
CLU	3	0	1	0.4219409282700422	0.44270573773215055
ZSCAN21	1	0	1	0.42955326460481097	0.44980724957635415
CCDC77	2	0	1	0.4342162396873643	0.45330414496887683
HYDIN	9	0	1	0.43459365493263796	0.45330414496887683
NEB	9	0	1	0.4370629370629371	0.4549893465909091
BZRAP1	1	0	1	0.4432624113475177	0.4605435969751012
CBR3	2	0	1	0.4549590536851683	0.47177660625329715
CHMP7	3	0	1	0.46253469010175763	0.478700951115023
PPFIBP2	2	0	1	0.46360686138154844	0.47888073084566923
NBPF1	7	0	1	0.484027105517909	0.4990066677776509
DCAF8L2	3	0	1	0.48947626040137054	0.5036502833859663
FAM179B	2	0	1	0.4970178926441352	0.5104249263570791
CCDC168	4	0	1	0.49875311720698257	0.5112219451371571
PRRC2A	4	0	1	0.5007511266900351	0.5122847418921088
MYH1	4	0	1	0.5045408678102926	0.5151729550629999
PLEC	10	0	1	0.5167958656330749	0.5266772397369578
GOLGA6L1	2	0	1	0.5293806246691372	0.5384730399783398
DNAH9	12	0	1	0.5361930294906166	0.5439119617771737
FAM47C	6	0	1	0.5367686527106817	0.5439119617771737
ADAMTS20	6	0	1	0.5820721769499418	0.5886991846571519
DBF4	3	0	1	0.6020469596628537	0.6077481619323883
REC8	2	0	1	0.6082725060827251	0.6128719201173771
CSMD3	9	0	1	0.6253908692933083	0.628930817610063
RYR2	13	0	1	0.6273525721455459	0.6297154820218003
SCN2A	9	0	1	0.6414368184733804	0.6426425267787814
DNAH8	11	0	1	0.7518796992481203	0.7518796992481203
AADACL4	2	0	0	1.0	1.0
ADAM11	1	0	0	1.0	1.0
AIPL1	1	0	0	1.0	1.0
AKAP10	1	0	0	1.0	1.0
ALOX12	1	0	0	1.0	1.0
ALOX12B	2	0	0	1.0	1.0
ALOX15	1	0	0	1.0	1.0
ALOX15B	2	0	0	1.0	1.0
ALOXE3	1	0	0	1.0	1.0
ANKFN1	1	0	0	1.0	1.0
ANKRD13B	1	0	0	1.0	1.0
AOC3	1	0	0	1.0	1.0
APPBP2	2	0	0	1.0	1.0
ARHGAP23	1	0	0	1.0	1.0
ARHGAP27	2	0	0	1.0	1.0
ARHGEF15	1	0	0	1.0	1.0
ASGR1	1	0	0	1.0	1.0
ASIC2	1	1	0	1.0	1.0
ACLY	2	0	0	1.0	1.0
ASPA	1	0	0	1.0	1.0
ACE	2	0	0	1.0	1.0
ACACA	2	0	0	1.0	1.0
ZAP70	1	0	0	1.0	1.0
ZC3H15	1	0	0	1.0	1.0
ZDBF2	3	0	0	1.0	1.0
ZEB2	1	0	0	1.0	1.0
ZNF142	1	0	0	1.0	1.0
ZNF2	1	0	0	1.0	1.0
ZNF385B	1	0	0	1.0	1.0
ZNF512	2	0	0	1.0	1.0
ZNF513	1	0	0	1.0	1.0
ZNF514	1	0	0	1.0	1.0
ZNF638	1	0	0	1.0	1.0
ZNF804A	4	0	0	1.0	1.0
AARSD1	1	0	0	1.0	1.0
ABCA10	1	0	0	1.0	1.0
ABCA6	2	0	0	1.0	1.0
ABCA9	1	0	0	1.0	1.0
ABR	1	0	0	1.0	1.0
ACAP1	1	0	0	1.0	1.0
ATAD5	3	0	0	1.0	1.0
ATP1B2	1	0	0	1.0	1.0
B4GALNT2	3	0	0	1.0	1.0
CEP112	1	0	0	1.0	1.0
CEP95	1	0	0	1.0	1.0
CLTC	1	0	0	1.0	1.0
CNP	1	0	0	1.0	1.0
CNTNAP1	1	0	0	1.0	1.0
COA3	1	0	0	1.0	1.0
COASY	1	0	0	1.0	1.0
COL1A1	1	0	0	1.0	1.0
COPRS	1	0	0	1.0	1.0
COPS3	1	0	0	1.0	1.0
CRLF3	1	0	0	1.0	1.0
CTC1	1	0	0	1.0	1.0
CTNS	1	0	0	1.0	1.0
CYGB	1	0	0	1.0	1.0
DDX42	1	0	0	1.0	1.0
DDX5	1	0	0	1.0	1.0
DGKE	1	0	0	1.0	1.0
CDK12	2	0	0	1.0	1.0
CD300LG	2	0	0	1.0	1.0
CD300LB	1	0	0	1.0	1.0
CCT6B	1	0	0	1.0	1.0
BAIAP2	1	0	0	1.0	1.0
BPTF	3	0	0	1.0	1.0
BRIP1	2	0	0	1.0	1.0
C17orf74	2	0	0	1.0	1.0
C17orf98	1	0	0	1.0	1.0
CACNA1G	1	0	0	1.0	1.0
CACNB1	2	0	0	1.0	1.0
CACNG4	1	0	0	1.0	1.0
XIRP2	9	0	0	1.0	1.0
CACNG5	1	0	0	1.0	1.0
CAMTA2	1	0	0	1.0	1.0
CASKIN2	2	0	0	1.0	1.0
CBX8	1	0	0	1.0	1.0
CCDC103	2	0	0	1.0	1.0
CCDC144NL	1	0	0	1.0	1.0
CCDC57	1	0	0	1.0	1.0
CCL23	1	0	0	1.0	1.0
CCL3	1	0	0	1.0	1.0
CAMKK1	2	0	0	1.0	1.0
XDH	1	0	0	1.0	1.0
WIPF1	1	0	0	1.0	1.0
VSNL1	1	0	0	1.0	1.0
SLC23A3	2	0	0	1.0	1.0
SLC30A3	1	0	0	1.0	1.0
SLC30A6	1	0	0	1.0	1.0
SLC39A10	1	0	0	1.0	1.0
SLC3A1	1	0	0	1.0	1.0
SLC4A1AP	1	0	0	1.0	1.0
SLC4A3	1	0	0	1.0	1.0
SLC4A5	1	0	0	1.0	1.0
SLC8A1	2	0	0	1.0	1.0
SLC9A4	3	0	0	1.0	1.0
SMYD1	1	0	0	1.0	1.0
SNED1	1	0	0	1.0	1.0
SNRNP200	1	0	0	1.0	1.0
SNTG2	1	0	0	1.0	1.0
SOS1	1	0	0	1.0	1.0
SP140	2	0	0	1.0	1.0
SP3	1	0	0	1.0	1.0
SLC19A3	1	0	0	1.0	1.0
SESTD1	1	0	0	1.0	1.0
SERTAD2	1	0	0	1.0	1.0
SCN7A	1	0	0	1.0	1.0
RAD51AP2	1	0	0	1.0	1.0
RANBP2	2	0	0	1.0	1.0
REG3G	1	0	0	1.0	1.0
RFTN2	1	0	0	1.0	1.0
RGPD3	1	0	0	1.0	1.0
RIF1	1	0	0	1.0	1.0
RMND5A	1	0	0	1.0	1.0
RNF103	1	0	0	1.0	1.0
SPEG	4	0	0	1.0	1.0
RNF149	1	0	0	1.0	1.0
ROCK2	1	0	0	1.0	1.0
RQCD1	1	0	0	1.0	1.0
RRM2	1	0	0	1.0	1.0
RUFY4	1	0	0	1.0	1.0
SAG	2	0	0	1.0	1.0
SAP130	1	0	0	1.0	1.0
SATB2	1	0	0	1.0	1.0
SCN1A	3	0	0	1.0	1.0
RNF25	1	0	0	1.0	1.0
DHX8	2	0	0	1.0	1.0
SPHKAP	6	0	0	1.0	1.0
SRBD1	2	0	0	1.0	1.0
TRIP12	2	0	0	1.0	1.0
TRPM8	2	0	0	1.0	1.0
TSPYL6	2	0	0	1.0	1.0
TTC30B	1	0	0	1.0	1.0
TTC31	1	0	0	1.0	1.0
TTC7A	1	0	0	1.0	1.0
TUBA3D	2	0	0	1.0	1.0
UBXN4	2	0	0	1.0	1.0
UGGT1	1	0	0	1.0	1.0
UGT1A4	2	0	0	1.0	1.0
UNC80	3	0	0	1.0	1.0
UPP2	1	0	0	1.0	1.0
USP34	1	0	0	1.0	1.0
USP37	2	0	0	1.0	1.0
USP40	1	0	0	1.0	1.0
VIL1	1	0	0	1.0	1.0
VPS54	1	0	0	1.0	1.0
TRIM43	1	0	0	1.0	1.0
TNS1	1	0	0	1.0	1.0
TMEM214	1	0	0	1.0	1.0
TMEM198	1	0	0	1.0	1.0
ST3GAL5	1	0	0	1.0	1.0
STAT4	2	0	0	1.0	1.0
STK17B	3	0	0	1.0	1.0
STK36	1	0	0	1.0	1.0
STRADB	1	0	0	1.0	1.0
SULT1C2	2	0	0	1.0	1.0
SUPT7L	1	0	0	1.0	1.0
TACR1	1	0	0	1.0	1.0
SPTBN1	3	0	0	1.0	1.0
TBC1D8	1	0	0	1.0	1.0
TEX37	1	0	0	1.0	1.0
TFCP2L1	1	0	0	1.0	1.0
THADA	1	0	0	1.0	1.0
THAP4	1	0	0	1.0	1.0
THSD7B	2	0	0	1.0	1.0
TLK1	1	0	0	1.0	1.0
TMEM163	2	0	0	1.0	1.0
TMEM169	1	0	0	1.0	1.0
TCF7L1	1	0	0	1.0	1.0
DLG4	2	0	0	1.0	1.0
DLX3	1	0	0	1.0	1.0
DLX4	1	0	0	1.0	1.0
MYH10	2	0	0	1.0	1.0
MYH13	2	0	0	1.0	1.0
MYH2	6	0	0	1.0	1.0
MYH3	4	0	0	1.0	1.0
MYH4	3	0	0	1.0	1.0
MYH8	4	0	0	1.0	1.0
MYO18A	5	0	0	1.0	1.0
MYO19	2	0	0	1.0	1.0
MYO1C	1	0	0	1.0	1.0
MYO1D	1	0	0	1.0	1.0
MYOCD	4	0	0	1.0	1.0
NAGLU	1	0	0	1.0	1.0
NAGS	1	0	0	1.0	1.0
NCOR1	1	0	0	1.0	1.0
NEK8	1	0	0	1.0	1.0
NEURL4	2	0	0	1.0	1.0
NF1	1	0	0	1.0	1.0
MYBBP1A	1	0	0	1.0	1.0
MTMR4	2	0	0	1.0	1.0
MSI2	1	0	0	1.0	1.0
MRPS23	1	0	0	1.0	1.0
KSR1	1	0	0	1.0	1.0
LASP1	1	0	0	1.0	1.0
LGALS3BP	1	0	0	1.0	1.0
LHX1	1	0	0	1.0	1.0
LLGL2	1	0	0	1.0	1.0
LRRC59	3	0	0	1.0	1.0
MAP2K4	2	0	0	1.0	1.0
MAP2K6	1	0	0	1.0	1.0
NFE2L1	2	0	0	1.0	1.0
MAPK7	2	0	0	1.0	1.0
MED1	1	0	0	1.0	1.0
MED13	1	0	0	1.0	1.0
METTL23	1	0	0	1.0	1.0
METTL2A	1	0	0	1.0	1.0
MFSD6L	1	0	0	1.0	1.0
MGAT5B	2	0	0	1.0	1.0
MINK1	2	0	0	1.0	1.0
MPO	2	0	0	1.0	1.0
MAPT	2	0	0	1.0	1.0
KRTAP9-2	1	0	0	1.0	1.0
NGFR	1	0	0	1.0	1.0
NLK	1	0	0	1.0	1.0
POLDIP2	2	0	0	1.0	1.0
POLR2A	1	0	0	1.0	1.0
PRKCA	1	0	0	1.0	1.0
PSMB6	1	0	0	1.0	1.0
PSMC3IP	1	0	0	1.0	1.0
PYCR1	2	0	0	1.0	1.0
RAI1	5	0	0	1.0	1.0
RAP1GAP2	1	0	0	1.0	1.0
RECQL5	1	0	0	1.0	1.0
RHBDF2	2	0	0	1.0	1.0
RNASEK	1	0	0	1.0	1.0
RNF167	1	0	0	1.0	1.0
RNF213	5	0	0	1.0	1.0
RNF222	1	0	0	1.0	1.0
RNF43	1	0	0	1.0	1.0
RNMTL1	1	0	0	1.0	1.0
RPH3AL	1	0	0	1.0	1.0
PLEKHM1	2	0	0	1.0	1.0
PITPNM3	2	0	0	1.0	1.0
PIK3R6	1	0	0	1.0	1.0
PIGL	1	0	0	1.0	1.0
NLRP1	2	0	0	1.0	1.0
NME1-NME2	1	0	0	1.0	1.0
NOS2	1	0	0	1.0	1.0
NPTX1	2	0	0	1.0	1.0
NUP88	1	0	0	1.0	1.0
NXN	1	0	0	1.0	1.0
OR1A1	1	0	0	1.0	1.0
OR1A2	1	0	0	1.0	1.0
NLGN2	1	0	0	1.0	1.0
OR1D2	1	0	0	1.0	1.0
OR4D2	1	0	0	1.0	1.0
OTOP2	1	0	0	1.0	1.0
OTOP3	2	0	0	1.0	1.0
PELP1	1	0	0	1.0	1.0
PER1	3	0	0	1.0	1.0
PGS1	1	0	0	1.0	1.0
PHB	2	0	0	1.0	1.0
PHF12	1	0	0	1.0	1.0
OR4D1	1	0	0	1.0	1.0
RAB3GAP1	1	0	0	1.0	1.0
KRTAP4-9	1	0	0	1.0	1.0
KRTAP4-11	1	0	0	1.0	1.0
FOXJ1	1	0	0	1.0	1.0
FOXK2	2	0	0	1.0	1.0
FOXN1	1	0	0	1.0	1.0
FSCN2	1	0	0	1.0	1.0
FZD2	5	0	0	1.0	1.0
G6PC3	2	0	0	1.0	1.0
GAA	2	0	0	1.0	1.0
GEMIN4	1	0	0	1.0	1.0
GGA3	2	0	0	1.0	1.0
GGT6	1	0	0	1.0	1.0
GHDC	1	0	0	1.0	1.0
GPATCH8	1	0	0	1.0	1.0
GPR142	1	0	0	1.0	1.0
GPR179	2	0	0	1.0	1.0
GPRC5C	1	0	0	1.0	1.0
GPS1	1	0	0	1.0	1.0
GRIN2C	1	0	0	1.0	1.0
FN3K	1	0	0	1.0	1.0
FLOT2	1	0	0	1.0	1.0
FLII	1	0	0	1.0	1.0
FKBP10	3	0	0	1.0	1.0
DNAH17	7	1	0	1.0	1.0
DNAI2	1	0	0	1.0	1.0
DOC2B	1	0	0	1.0	1.0
DPH1	1	0	0	1.0	1.0
EFCAB3	1	0	0	1.0	1.0
EFTUD2	1	0	0	1.0	1.0
EIF4A3	1	0	0	1.0	1.0
ELAC2	1	0	0	1.0	1.0
GRN	1	0	0	1.0	1.0
ENTHD2	1	0	0	1.0	1.0
EPN3	1	0	0	1.0	1.0
ERBB2	2	0	0	1.0	1.0
EVI2A	1	0	0	1.0	1.0
EXOC7	1	0	0	1.0	1.0
FAM187A	1	0	0	1.0	1.0
FAM222B	1	0	0	1.0	1.0
FAM83G	3	0	0	1.0	1.0
FDXR	2	0	0	1.0	1.0
EPN2	1	0	0	1.0	1.0
KRTAP4-12	1	0	0	1.0	1.0
H3F3B	2	0	0	1.0	1.0
HDAC5	1	0	0	1.0	1.0
KDM6B	2	0	0	1.0	1.0
KIAA0100	2	0	0	1.0	1.0
KIAA0195	1	0	0	1.0	1.0
KIF18B	1	0	0	1.0	1.0
KIF19	2	0	0	1.0	1.0
KIF2B	2	0	0	1.0	1.0
KLHL11	1	0	0	1.0	1.0
KPNA2	1	0	0	1.0	1.0
KPNB1	1	0	0	1.0	1.0
KRBA2	1	0	0	1.0	1.0
KRT10	2	0	0	1.0	1.0
KRT14	4	0	0	1.0	1.0
KRT19	1	0	0	1.0	1.0
KRT20	2	0	0	1.0	1.0
KRT32	3	0	0	1.0	1.0
KRT36	1	0	0	1.0	1.0
KRT37	1	0	0	1.0	1.0
KCTD2	1	0	0	1.0	1.0
KCNJ16	1	0	0	1.0	1.0
KCNJ12	2	0	0	1.0	1.0
KCNAB3	1	0	0	1.0	1.0
HEATR6	1	0	0	1.0	1.0
HELZ	1	0	0	1.0	1.0
HGS	1	0	0	1.0	1.0
HIC1	2	0	0	1.0	1.0
HID1	1	0	0	1.0	1.0
HNF1B	1	0	0	1.0	1.0
HOXB1	1	0	0	1.0	1.0
HS3ST3A1	2	0	0	1.0	1.0
HAP1	2	0	0	1.0	1.0
HSD17B1	3	0	0	1.0	1.0
IGF2BP1	3	0	0	1.0	1.0
IGFBP4	2	0	0	1.0	1.0
IKZF3	1	0	0	1.0	1.0
ITGA2B	1	0	0	1.0	1.0
ITGB3	1	0	0	1.0	1.0
ITGB4	3	0	0	1.0	1.0
KAT2A	2	0	0	1.0	1.0
KAT7	1	0	0	1.0	1.0
IFI35	1	0	0	1.0	1.0
RPL19	1	0	0	1.0	1.0
RAB17	1	0	0	1.0	1.0
PUM2	1	0	0	1.0	1.0
C2orf16	1	0	0	1.0	1.0
C2orf42	1	0	0	1.0	1.0
C2orf44	2	0	0	1.0	1.0
C2orf50	2	0	0	1.0	1.0
C2orf71	3	0	0	1.0	1.0
C2orf72	1	0	0	1.0	1.0
CACNB4	1	0	0	1.0	1.0
CAD	1	0	0	1.0	1.0
CAPG	1	0	0	1.0	1.0
CASP10	2	0	0	1.0	1.0
CASP8	1	0	0	1.0	1.0
CCDC108	2	0	0	1.0	1.0
CCDC141	1	0	0	1.0	1.0
CCDC142	1	0	0	1.0	1.0
CCDC173	1	0	0	1.0	1.0
CCDC74B	1	0	0	1.0	1.0
CCNT2	1	0	0	1.0	1.0
BOLL	1	0	0	1.0	1.0
CCT4	1	0	0	1.0	1.0
BMPR2	1	0	0	1.0	1.0
BCS1L	3	0	0	1.0	1.0
AOX1	2	0	0	1.0	1.0
AP1S3	1	0	0	1.0	1.0
APOB	6	0	0	1.0	1.0
AQP12A	1	0	0	1.0	1.0
AQP12B	1	0	0	1.0	1.0
ARHGAP15	1	0	0	1.0	1.0
ARID5A	1	0	0	1.0	1.0
ASIC4	1	0	0	1.0	1.0
ASPRV1	1	0	0	1.0	1.0
ASXL2	3	0	0	1.0	1.0
ATAD2B	1	0	0	1.0	1.0
ATOH8	1	0	0	1.0	1.0
ATP6V1B1	1	0	0	1.0	1.0
ATRAID	1	0	0	1.0	1.0
B3GNT2	1	0	0	1.0	1.0
BAZ2B	2	0	0	1.0	1.0
BCL11A	2	0	0	1.0	1.0
BIRC6	3	0	0	1.0	1.0
CCT7	1	0	0	1.0	1.0
CD207	1	0	0	1.0	1.0
CDCA7	1	0	0	1.0	1.0
CTLA4	1	0	0	1.0	1.0
CTNNA2	5	0	0	1.0	1.0
CXCR1	1	0	0	1.0	1.0
CXCR2	1	0	0	1.0	1.0
CYP27A1	2	0	0	1.0	1.0
CYP27C1	1	0	0	1.0	1.0
DAPL1	1	0	0	1.0	1.0
DCTN1	2	0	0	1.0	1.0
DGKD	1	0	0	1.0	1.0
DIS3L2	2	0	0	1.0	1.0
DLX1	1	0	0	1.0	1.0
DNAH6	4	0	0	1.0	1.0
DNAH7	4	0	0	1.0	1.0
DNAJB2	1	0	0	1.0	1.0
DNER	1	0	0	1.0	1.0
DNMT3A	1	0	0	1.0	1.0
DNPEP	1	0	0	1.0	1.0
CSRNP3	1	0	0	1.0	1.0
CRYGB	1	0	0	1.0	1.0
CRIM1	1	0	0	1.0	1.0
CREG2	1	0	0	1.0	1.0
CDKL4	1	0	0	1.0	1.0
CHRND	1	0	0	1.0	1.0
CHRNG	2	0	0	1.0	1.0
CIB4	1	0	0	1.0	1.0
CKAP2L	1	0	0	1.0	1.0
CLASP1	1	0	0	1.0	1.0
CLEC4F	2	0	0	1.0	1.0
CMPK2	1	0	0	1.0	1.0
ANXA4	1	0	0	1.0	1.0
CNGA3	2	0	0	1.0	1.0
CNTNAP5	3	0	0	1.0	1.0
COBLL1	1	0	0	1.0	1.0
COL3A1	2	0	0	1.0	1.0
COL4A3	5	0	0	1.0	1.0
COL4A4	2	0	0	1.0	1.0
COL6A3	3	0	0	1.0	1.0
COPS7B	1	0	0	1.0	1.0
CPS1	2	0	0	1.0	1.0
CNNM4	1	0	0	1.0	1.0
ANO7	6	0	0	1.0	1.0
ANKZF1	1	0	0	1.0	1.0
ANKRD30BL	1	0	0	1.0	1.0
TAF10	1	0	0	1.0	1.0
TAF6L	1	0	0	1.0	1.0
TCN1	1	0	0	1.0	1.0
TECTA	4	0	0	1.0	1.0
TENM4	2	0	0	1.0	1.0
TH	1	0	0	1.0	1.0
TM7SF2	1	0	0	1.0	1.0
TMEM132A	2	0	0	1.0	1.0
TMEM258	1	0	0	1.0	1.0
TMPRSS5	1	0	0	1.0	1.0
TNKS1BP1	1	0	0	1.0	1.0
TOLLIP	1	0	0	1.0	1.0
TRAF6	1	0	0	1.0	1.0
TRIM29	3	0	0	1.0	1.0
TRIM3	2	0	0	1.0	1.0
TRIM44	1	0	0	1.0	1.0
TRIM5	1	0	0	1.0	1.0
SYT8	2	0	0	1.0	1.0
STT3A	2	0	0	1.0	1.0
STARD10	1	0	0	1.0	1.0
ST14	1	0	0	1.0	1.0
SIGIRR	2	0	0	1.0	1.0
SIK3	2	0	0	1.0	1.0
SLC17A6	4	0	0	1.0	1.0
SLC22A10	1	0	0	1.0	1.0
SLC22A11	1	0	0	1.0	1.0
SLC22A12	1	0	0	1.0	1.0
SLC22A18	1	0	0	1.0	1.0
SLC22A25	1	0	0	1.0	1.0
TRIM6	1	0	0	1.0	1.0
SLC22A6	1	0	0	1.0	1.0
SLC25A22	1	0	0	1.0	1.0
SLC3A2	1	0	0	1.0	1.0
SLCO2B1	1	0	0	1.0	1.0
SORL1	2	0	0	1.0	1.0
SOX6	3	0	0	1.0	1.0
SPDYC	2	0	0	1.0	1.0
SPTBN2	3	0	0	1.0	1.0
SSH3	1	0	0	1.0	1.0
SLC22A9	1	0	0	1.0	1.0
DOCK10	3	0	0	1.0	1.0
TRIM66	1	0	0	1.0	1.0
TRPM5	2	0	0	1.0	1.0
ABCG5	1	0	0	1.0	1.0
ABCG8	1	0	0	1.0	1.0
ACADL	2	0	0	1.0	1.0
ACOXL	1	0	0	1.0	1.0
ACSL3	1	0	0	1.0	1.0
ADCY3	2	0	0	1.0	1.0
ADRA2B	1	0	0	1.0	1.0
AGAP1	3	0	0	1.0	1.0
AGBL5	1	0	0	1.0	1.0
AGFG1	1	0	0	1.0	1.0
AGPS	1	0	0	1.0	1.0
ALLC	1	0	0	1.0	1.0
ALMS1	4	0	0	1.0	1.0
ALPI	2	0	0	1.0	1.0
ANAPC1	1	0	0	1.0	1.0
ANKMY1	1	0	0	1.0	1.0
ANKRD23	1	0	0	1.0	1.0
ABCB11	3	0	0	1.0	1.0
ABCA12	2	0	0	1.0	1.0
ZW10	2	0	0	1.0	1.0
ZP1	1	0	0	1.0	1.0
TSPAN32	1	0	0	1.0	1.0
TUB	1	0	0	1.0	1.0
TYR	2	0	0	1.0	1.0
UBE4A	1	0	0	1.0	1.0
UBQLN3	1	0	0	1.0	1.0
UBQLNL	1	0	0	1.0	1.0
UCP3	1	0	0	1.0	1.0
UNC93B1	3	0	0	1.0	1.0
TRIM77	1	0	0	1.0	1.0
USH1C	2	0	0	1.0	1.0
USP35	2	0	0	1.0	1.0
VWCE	1	0	0	1.0	1.0
YIF1A	1	0	0	1.0	1.0
ZBED5	2	0	0	1.0	1.0
ZBTB16	1	0	0	1.0	1.0
ZBTB3	1	0	0	1.0	1.0
ZDHHC13	1	0	0	1.0	1.0
ZNHIT2	2	0	0	1.0	1.0
USP28	1	0	0	1.0	1.0
DPP10	1	0	0	1.0	1.0
DPY30	1	0	0	1.0	1.0
DPYSL5	4	0	0	1.0	1.0
MAP4K4	3	0	0	1.0	1.0
MARCH4	1	0	0	1.0	1.0
MARCO	2	0	0	1.0	1.0
MARS2	1	0	0	1.0	1.0
MDH1B	1	0	0	1.0	1.0
MERTK	1	0	0	1.0	1.0
MFSD2B	1	0	0	1.0	1.0
MOGS	1	0	0	1.0	1.0
MPV17	1	0	0	1.0	1.0
MRPL19	1	0	0	1.0	1.0
MRPL35	1	0	0	1.0	1.0
MRPS5	1	0	0	1.0	1.0
MSTN	1	0	0	1.0	1.0
MYL1	3	0	0	1.0	1.0
MYO7B	3	0	0	1.0	1.0
NBEAL1	3	0	0	1.0	1.0
NCK2	2	0	0	1.0	1.0
MAP3K19	3	0	0	1.0	1.0
MAP2	3	0	0	1.0	1.0
M1AP	1	0	0	1.0	1.0
LY75-CD302	1	0	0	1.0	1.0
KDM3A	3	0	0	1.0	1.0
KHK	1	0	0	1.0	1.0
KIAA1211L	1	0	0	1.0	1.0
KIF1A	6	0	0	1.0	1.0
KIF5C	1	0	0	1.0	1.0
KLF7	3	0	0	1.0	1.0
KLHL30	2	0	0	1.0	1.0
KLHL41	1	0	0	1.0	1.0
NCKAP5	2	0	0	1.0	1.0
KYNU	3	0	0	1.0	1.0
LHCGR	2	0	0	1.0	1.0
LIMS2	1	0	0	1.0	1.0
LONRF2	1	0	0	1.0	1.0
LRP1B	7	0	0	1.0	1.0
LRP2	6	0	0	1.0	1.0
LRPPRC	2	0	0	1.0	1.0
LRRTM1	1	0	0	1.0	1.0
LTBP1	3	0	0	1.0	1.0
LCT	3	0	0	1.0	1.0
KCNS3	1	0	0	1.0	1.0
NCL	1	0	0	1.0	1.0
NDUFB3	1	0	0	1.0	1.0
PLB1	2	0	0	1.0	1.0
PLCD4	1	0	0	1.0	1.0
POTEE	3	0	0	1.0	1.0
POTEF	2	0	0	1.0	1.0
PPM1B	1	0	0	1.0	1.0
PPP1R21	1	0	0	1.0	1.0
PREB	1	0	0	1.0	1.0
PRKAG3	1	0	0	1.0	1.0
PRKCE	3	0	0	1.0	1.0
PRKD3	1	0	0	1.0	1.0
PROM2	1	0	0	1.0	1.0
PSD4	2	0	0	1.0	1.0
PSMD1	1	0	0	1.0	1.0
PSME4	2	0	0	1.0	1.0
PTH2R	1	0	0	1.0	1.0
PTPN4	1	0	0	1.0	1.0
PTPRN	2	0	0	1.0	1.0
PLA2R1	1	0	0	1.0	1.0
PKDCC	1	0	0	1.0	1.0
PIKFYVE	1	0	0	1.0	1.0
PID1	1	0	0	1.0	1.0
NEU4	2	0	0	1.0	1.0
NIF3L1	1	0	0	1.0	1.0
NMUR1	1	0	0	1.0	1.0
NOL10	2	0	0	1.0	1.0
NPAS2	1	0	0	1.0	1.0
NR4A2	1	0	0	1.0	1.0
NRP2	2	0	0	1.0	1.0
NRXN1	4	0	0	1.0	1.0
NCOA1	1	0	0	1.0	1.0
NT5C1B	1	0	0	1.0	1.0
NYAP2	1	0	0	1.0	1.0
OBSL1	1	0	0	1.0	1.0
OLA1	1	0	0	1.0	1.0
OSBPL6	2	0	0	1.0	1.0
OTOF	2	0	0	1.0	1.0
PCGF1	1	0	0	1.0	1.0
PDE1A	1	0	0	1.0	1.0
PGAP1	1	0	0	1.0	1.0
NT5DC4	1	0	0	1.0	1.0
R3HDM1	4	0	0	1.0	1.0
KCNJ3	1	0	0	1.0	1.0
