gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
ITGA1	1	0	0	1.0	0.708	1.0	0.21673168617251842	0.548135058463711	1.0	0.978873078149527	1.0
JAKMIP2	1	0	0	1.0	0.789	1.0	0.2168256721595837	0.5482787516059873	1.0	0.978873078149527	1.0
SAGE1	1	0	0	1.0	0.155	1.0	0.2170138888888889	0.5485663896253452	1.0	0.978873078149527	1.0
CTAGE5	1	0	0	1.0	0.498	1.0	0.21720243266724587	0.5488543637835873	1.0	0.978873078149527	1.0
SH3TC1	1	0	0	1.0	0.619	1.0	0.21724961981316532	0.548926409914209	1.0	0.978873078149527	1.0
ODF2L	1	0	0	1.0	0.469	1.0	0.21729682746631898	0.5489984770997771	1.0	0.978873078149527	1.0
RLF	3	0	0	1.0	0.4283333333333333	1.0	0.21734405564007825	0.5490705653495613	1.0	0.978873078149527	1.0
LPPR4	2	0	0	1.0	0.618	1.0	0.21743857360295715	0.5492148050788838	1.0	0.978873078149527	1.0
OGDHL	4	0	0	1.0	0.54675	1.0	0.21905805038335158	0.5516798497364583	1.0	0.978873078149527	1.0
CD200R1	1	0	0	1.0	0.285	1.0	0.21925016443762332	0.5519714750558131	1.0	0.978873078149527	1.0
MOCS1	1	0	0	1.0	0.774	1.0	0.21953896816684962	0.552409556687579	1.0	0.978873078149527	1.0
SORCS2	2	0	0	1.0	0.3325	1.0	0.21973192704900021	0.5527020410974522	1.0	0.978873078149527	1.0
GTF3C3	1	0	0	1.0	0.652	1.0	0.22016732716864817	0.553361392268465	1.0	0.978873078149527	1.0
ABCC2	4	0	0	1.0	0.51025	1.0	0.2204585537918871	0.5538019326334771	1.0	0.978873078149527	1.0
SUSD1	1	0	0	1.0	0.532	1.0	0.22104332449160036	0.5546853577042163	1.0	0.978873078149527	1.0
AGRN	1	0	0	1.0	0.506	1.0	0.2213368747233289	0.5551282465794185	1.0	0.978873078149527	1.0
CCDC114	1	0	0	1.0	0.654	1.0	0.22143489813994685	0.5552760509936705	1.0	0.978873078149527	1.0
OR10AG1	2	0	0	1.0	0.347	1.0	0.22163120567375885	0.5555719224724642	1.0	0.978873078149527	1.0
CPVL	2	0	0	1.0	0.4955	1.0	0.22192632046160674	0.5560163874855865	1.0	0.978873078149527	1.0
C9	1	0	0	1.0	0.27	1.0	0.22241992882562278	0.556758921839722	1.0	0.978873078149527	1.0
ADAMTSL3	1	0	0	1.0	0.8640000000000001	1.0	0.22246941045606228	0.556833296534724	1.0	0.978873078149527	1.0
PHTF2	1	0	0	1.0	0.8170000000000001	1.0	0.2226179875333927	0.5570565531781382	1.0	0.978873078149527	1.0
GSE1	2	0	0	1.0	0.617	1.0	0.2226179875333927	0.5570565531781382	1.0	0.978873078149527	1.0
KIR3DL1	1	0	0	1.0	0.20800000000000002	1.0	0.2227667631989307	0.5572800088660717	1.0	0.978873078149527	1.0
ADCY9	1	0	0	1.0	0.474	1.0	0.2227667631989307	0.5572800088660717	1.0	0.978873078149527	1.0
NRCAM	1	0	0	1.0	0.627	1.0	0.2233638597274961	0.5581758273975497	1.0	0.978873078149527	1.0
SLC5A6	1	0	0	1.0	0.677	1.0	0.22341376228775692	0.5582506234248613	1.0	0.978873078149527	1.0
LYSMD3	1	0	0	1.0	0.831	1.0	0.22341376228775692	0.5582506234248613	1.0	0.978873078149527	1.0
PRPF8	2	0	0	1.0	0.875	1.0	0.22416498542927596	0.5593752423551059	1.0	0.978873078149527	1.0
DYTN	2	0	0	1.0	0.2705	1.0	0.2247191011235955	0.560203167680483	1.0	0.978873078149527	1.0
FRMPD3	2	0	0	1.0	0.5155000000000001	1.0	0.22482014388489208	0.5603539921196679	1.0	0.978873078149527	1.0
ZNF804B	6	0	0	1.0	0.32149999999999995	1.0	0.22522522522522523	0.5609581928928227	1.0	0.978873078149527	1.0
LRRK1	1	0	0	1.0	0.9079999999999999	1.0	0.22609088853719195	0.5622469362166382	1.0	0.978873078149527	1.0
ATP6V1C1	1	0	0	1.0	0.899	1.0	0.22634676324128564	0.5626272306468822	1.0	0.978873078149527	1.0
EDNRB	1	0	0	1.0	0.937	1.0	0.22675736961451248	0.5632368910337313	1.0	0.978873078149527	1.0
LDHD	1	0	0	1.0	0.727	1.0	0.22727272727272727	0.5640010320282309	1.0	0.978873078149527	1.0
RIC8A	1	0	0	1.0	0.522	1.0	0.22747952684258416	0.564307333153179	1.0	0.978873078149527	1.0
ZNF25	1	0	0	1.0	0.373	1.0	0.22799817601459188	0.56507470360139	1.0	0.978873078149527	1.0
KCNS2	1	0	0	1.0	0.8640000000000001	1.0	0.22805017103762829	0.5651515680328727	1.0	0.978873078149527	1.0
CYP4F3	2	1	0	1.0	0.581	1.0	0.22805017103762829	0.5651515680328727	1.0	0.978873078149527	1.0
ZFP28	1	0	0	1.0	0.45799999999999996	1.0	0.22820629849383842	0.5653823005872377	1.0	0.978873078149527	1.0
ZNF470	1	0	0	1.0	0.424	1.0	0.22825838849577723	0.5654592578935773	1.0	0.978873078149527	1.0
ZNF416	1	0	0	1.0	0.36	1.0	0.228310502283105	0.5655362384448299	1.0	0.978873078149527	1.0
KCNA10	1	0	0	1.0	0.722	1.0	0.22878059940517045	0.5662301111601871	1.0	0.978873078149527	1.0
ATP11C	2	0	0	1.0	0.511	1.0	0.22893772893772893	0.5664618219877757	1.0	0.978873078149527	1.0
STK32A	1	0	0	1.0	0.6970000000000001	1.0	0.2290950744558992	0.5666937432512178	1.0	0.978873078149527	1.0
HEATR5B	4	0	0	1.0	0.57175	1.0	0.2296211251435132	0.5674683376129659	1.0	0.978873078149527	1.0
HEATR6	4	0	0	1.0	0.36725	1.0	0.2296738631143776	0.5675459262315932	1.0	0.978873078149527	1.0
PCDHGA12	1	0	0	1.0	0.557	1.0	0.23052097740894423	0.5687905514994661	1.0	0.978873078149527	1.0
ARHGEF10L	1	0	0	1.0	0.68	1.0	0.23073373327180433	0.5691026541564762	1.0	0.978873078149527	1.0
SLU7	1	0	0	1.0	0.8	1.0	0.23078698361412417	0.5691807391548056	1.0	0.978873078149527	1.0
FOXP1	2	1	0	1.0	0.722	1.0	0.23110700254217703	0.5696497483805749	1.0	0.978873078149527	1.0
ZNF91	2	0	0	1.0	0.1395	1.0	0.23121387283236994	0.5698062752332587	1.0	0.978873078149527	1.0
CYP4B1	2	0	0	1.0	0.48999999999999994	1.0	0.23121387283236994	0.5698062752332587	1.0	0.978873078149527	1.0
LRRC37A2	1	0	0	1.0	0.263	1.0	0.23126734505087881	0.5698845744165036	1.0	0.978873078149527	1.0
CCDC93	2	0	0	1.0	0.497	1.0	0.23148148148148148	0.5701980097814859	1.0	0.978873078149527	1.0
RFC1	1	0	0	1.0	0.81	1.0	0.2315886984715146	0.5703548707949551	1.0	0.978873078149527	1.0
LRPPRC	2	0	0	1.0	0.43800000000000006	1.0	0.23191094619666047	0.5708260282019241	1.0	0.978873078149527	1.0
SIX1	1	0	0	1.0	0.716	1.0	0.23218017181332715	0.5712193188000869	1.0	0.978873078149527	1.0
ECEL1	1	0	0	1.0	0.607	1.0	0.23250406882120436	0.5716920608699372	1.0	0.978873078149527	1.0
GPR45	1	0	0	1.0	0.461	1.0	0.23282887077997672	0.5721656706487122	1.0	0.978873078149527	1.0
SLC7A7	1	0	0	1.0	0.912	1.0	0.23293733985557885	0.5723237338090901	1.0	0.978873078149527	1.0
PPHLN1	1	0	0	1.0	0.292	1.0	0.23337222870478413	0.5729569549707686	1.0	0.978873078149527	1.0
TJP1	1	0	0	1.0	0.8490000000000001	1.0	0.233590282644242	0.5732741479006798	1.0	0.978873078149527	1.0
COL7A1	3	0	0	1.0	0.4003333333333334	1.0	0.2352387673488591	0.5756655491358864	1.0	0.978873078149527	1.0
SUSD5	1	0	0	1.0	0.6409999999999999	1.0	0.23529411764705882	0.5757456430438413	1.0	0.978873078149527	1.0
DRG1	1	0	0	1.0	0.898	1.0	0.23529411764705882	0.5757456430438413	1.0	0.978873078149527	1.0
FILIP1	1	0	0	1.0	0.762	1.0	0.23540489642184556	0.5759059048822124	1.0	0.978873078149527	1.0
EFEMP1	1	0	0	1.0	0.645	1.0	0.2354603249352484	0.5759860728352094	1.0	0.978873078149527	1.0
NUBPL	1	0	0	1.0	0.91	1.0	0.2354603249352484	0.5759860728352094	1.0	0.978873078149527	1.0
PDCD4	1	0	0	1.0	0.85	1.0	0.235626767200754	0.5762267249650652	1.0	0.978873078149527	1.0
OPRL1	1	0	0	1.0	0.491	1.0	0.23596035865974516	0.5767086974625075	1.0	0.978873078149527	1.0
CNGA1	1	0	0	1.0	0.631	1.0	0.23601604909133822	0.5767891129677655	1.0	0.978873078149527	1.0
RPN2	1	0	0	1.0	0.68	1.0	0.2361275088547816	0.5769500184425073	1.0	0.978873078149527	1.0
OR5C1	1	0	0	1.0	0.265	1.0	0.23623907394283014	0.5771110232787118	1.0	0.978873078149527	1.0
GRK4	1	0	0	1.0	0.831	1.0	0.23629489603024575	0.577191562985822	1.0	0.978873078149527	1.0
ADAM18	1	0	0	1.0	0.41200000000000003	1.0	0.23651844843897823	0.5775139706736026	1.0	0.978873078149527	1.0
GPR20	1	0	0	1.0	0.335	1.0	0.23674242424242425	0.5778367770842712	1.0	0.978873078149527	1.0
NDUFAF1	1	0	0	1.0	0.45799999999999996	1.0	0.23685457129322596	0.5779983300393483	1.0	0.978873078149527	1.0
INTS4	2	0	0	1.0	0.718	1.0	0.2369106846718787	0.5780791439944	1.0	0.978873078149527	1.0
CRYBG3	2	0	0	1.0	0.22149999999999997	1.0	0.23730422401518747	0.5786455423308017	1.0	0.978873078149527	1.0
ZNF277	1	0	0	1.0	0.561	1.0	0.23775558725630053	0.5792943597908959	1.0	0.978873078149527	1.0
EIF5	1	0	0	1.0	0.742	1.0	0.23786869647954328	0.579456815655258	1.0	0.978873078149527	1.0
KDM4D	1	0	0	1.0	0.193	1.0	0.23792529145848204	0.5795380813759173	1.0	0.978873078149527	1.0
SLC25A18	1	0	0	1.0	0.62	1.0	0.23803856224708403	0.5797006884520937	1.0	0.978873078149527	1.0
TBX1	2	0	0	1.0	0.34249999999999997	1.0	0.23809523809523808	0.5797820298307914	1.0	0.978873078149527	1.0
NCAM2	1	0	0	1.0	0.784	1.0	0.23815194093831865	0.5798633964520259	1.0	0.978873078149527	1.0
LRRFIP1	1	0	0	1.0	0.319	1.0	0.23820867079561697	0.579944788327404	1.0	0.978873078149527	1.0
COG7	1	0	0	1.0	0.33299999999999996	1.0	0.23837902264600716	0.5801891155945578	1.0	0.978873078149527	1.0
ZNF100	1	0	0	1.0	0.18100000000000002	1.0	0.23872045834328	0.5806784535604914	1.0	0.978873078149527	1.0
ECE2	1	0	0	1.0	0.883	1.0	0.23872045834328	0.5806784535604914	1.0	0.978873078149527	1.0
ARHGAP9	1	0	0	1.0	0.32899999999999996	1.0	0.2387774594078319	0.5807600986170705	1.0	0.978873078149527	1.0
ANKRD49	1	0	0	1.0	0.491	1.0	0.2387774594078319	0.5807600986170705	1.0	0.978873078149527	1.0
ARSD	1	0	0	1.0	0.258	1.0	0.23963575365444525	0.5819878268893881	1.0	0.978873078149527	1.0
ATG16L2	1	0	0	1.0	0.397	1.0	0.23969319271332695	0.5820698794675279	1.0	0.978873078149527	1.0
GPR85	1	0	0	1.0	0.8240000000000001	1.0	0.23980815347721823	0.5822340613454942	1.0	0.978873078149527	1.0
ASCC3	1	0	0	1.0	0.7509999999999999	1.0	0.2400384061449832	0.5825627323184783	1.0	0.978873078149527	1.0
SUPT6H	1	0	0	1.0	0.927	1.0	0.24061597690086622	0.5833862062649138	1.0	0.978873078149527	1.0
DYM	1	0	0	1.0	0.943	1.0	0.24078979051288224	0.583633750216378	1.0	0.978873078149527	1.0
TRAK2	2	0	0	1.0	0.4755	1.0	0.241196333815726	0.5842122561537838	1.0	0.978873078149527	1.0
ALOX5	1	0	0	1.0	0.62	1.0	0.24154589371980675	0.5847091274969138	1.0	0.978873078149527	1.0
DGAT1	1	0	0	1.0	0.603	1.0	0.2416626389560174	0.5848749587538307	1.0	0.978873078149527	1.0
SHANK1	2	0	0	1.0	0.3265	1.0	0.2416626389560174	0.5848749587538307	1.0	0.978873078149527	1.0
AFTPH	2	0	0	1.0	0.4765	1.0	0.2418379685610641	0.5851239004777884	1.0	0.978873078149527	1.0
TMPRSS13	1	0	0	1.0	0.457	1.0	0.24189646831156264	0.5852069330574691	1.0	0.978873078149527	1.0
ANKDD1A	1	0	0	1.0	0.23399999999999999	1.0	0.24224806201550386	0.5857056754310228	1.0	0.978873078149527	1.0
CRTC3	1	0	0	1.0	0.366	1.0	0.242306760358614	0.5857888904217218	1.0	0.978873078149527	1.0
CTSV	1	0	0	1.0	0.231	1.0	0.24289531212047608	0.5866224782093195	1.0	0.978873078149527	1.0
ROBO4	1	0	0	1.0	0.42	1.0	0.2433682161109759	0.587291236286511	1.0	0.978873078149527	1.0
MERTK	1	0	0	1.0	0.537	1.0	0.24342745861733203	0.5873749493832308	1.0	0.978873078149527	1.0
ZFP90	2	0	0	1.0	0.34950000000000003	1.0	0.24372410431391664	0.5877939101779306	1.0	0.978873078149527	1.0
RRNAD1	2	0	0	1.0	0.4925	1.0	0.24384296513045597	0.5879616792026146	1.0	0.978873078149527	1.0
ANO4	1	0	0	1.0	0.838	1.0	0.2442002442002442	0.58846562083151	1.0	0.978873078149527	1.0
CXorf57	2	0	0	1.0	0.2735	1.0	0.24425989252564728	0.5885497037711525	1.0	0.978873078149527	1.0
TULP4	1	0	0	1.0	0.441	1.0	0.2443195699975568	0.5886338132201969	1.0	0.978873078149527	1.0
ADPRH	1	0	0	1.0	0.882	1.0	0.24467824810374358	0.5891390273017227	1.0	0.978873078149527	1.0
REPIN1	1	0	0	1.0	0.414	1.0	0.24479804161566707	0.5893076446296123	1.0	0.978873078149527	1.0
ATP1B3	1	0	0	1.0	0.493	1.0	0.2449779519843214	0.5895607703056477	1.0	0.978873078149527	1.0
IGFN1	1	0	0	1.0	0.272	1.0	0.24509803921568626	0.5897296540235467	1.0	0.978873078149527	1.0
AKR1B15	1	0	0	1.0	0.43799999999999994	1.0	0.24521824423737126	0.5898986444708838	1.0	0.978873078149527	1.0
ZNF814	1	0	0	1.0	0.153	1.0	0.2452783909737552	0.5899831797491089	1.0	0.978873078149527	1.0
GRIN2A	2	0	0	1.0	0.5599999999999999	1.0	0.24533856722276742	0.590067741746928	1.0	0.978873078149527	1.0
ZFP37	1	0	0	1.0	0.414	1.0	0.24551927326295114	0.590321588182243	1.0	0.978873078149527	1.0
CORIN	1	0	0	1.0	0.65	1.0	0.24600246002460024	0.5909996907748523	1.0	0.978873078149527	1.0
MYOF	1	0	0	1.0	0.845	1.0	0.24612355402412012	0.5911694848647772	1.0	0.978873078149527	1.0
TM9SF2	1	0	0	1.0	0.763	1.0	0.24697456162015313	0.592361061262046	1.0	0.978873078149527	1.0
SATB2	1	0	0	1.0	0.8690000000000001	1.0	0.24697456162015313	0.592361061262046	1.0	0.978873078149527	1.0
NEK2	1	0	0	1.0	0.8	1.0	0.24727992087042533	0.5927879082982752	1.0	0.978873078149527	1.0
RHNO1	1	0	0	1.0	0.48200000000000004	1.0	0.24727992087042533	0.5927879082982752	1.0	0.978873078149527	1.0
MAP3K9	1	0	0	1.0	0.62	1.0	0.24746349913387775	0.5930443420183956	1.0	0.978873078149527	1.0
NKD1	1	0	0	1.0	0.34299999999999997	1.0	0.24764735017335315	0.5933010202800015	1.0	0.978873078149527	1.0
WNT4	1	0	0	1.0	0.754	1.0	0.24777006937561943	0.593472275146522	1.0	0.978873078149527	1.0
RAG1	1	0	0	1.0	0.78	1.0	0.24783147459727387	0.5935579434255049	1.0	0.978873078149527	1.0
PCSK9	1	0	0	1.0	0.35700000000000004	1.0	0.2482005460412013	0.5940725257406829	1.0	0.978873078149527	1.0
NCOA6	1	0	0	1.0	0.49700000000000005	1.0	0.24832381425378694	0.5942442716338012	1.0	0.978873078149527	1.0
CEP104	1	0	0	1.0	0.316	1.0	0.24888003982080636	0.5950184834227832	1.0	0.978873078149527	1.0
CTAGE9	1	0	0	1.0	0.17	1.0	0.2491280518186348	0.5953632910747749	1.0	0.978873078149527	1.0
SIGMAR1	1	0	0	1.0	0.539	1.0	0.24919013207077	0.5954495617455222	1.0	0.978873078149527	1.0
MYBPC3	2	0	0	1.0	0.4875	1.0	0.24943876278373658	0.5957949198454402	1.0	0.978873078149527	1.0
WBSCR17	3	0	0	1.0	0.5293333333333333	1.0	0.249500998003992	0.5958813282890627	1.0	0.978873078149527	1.0
NETO1	1	0	0	1.0	0.8590000000000001	1.0	0.24987506246876562	0.5964003588609549	1.0	0.978873078149527	1.0
GATA4	1	0	0	1.0	0.456	1.0	0.2501876407305479	0.5968336451661713	1.0	0.978873078149527	1.0
IL5RA	1	0	0	1.0	0.331	1.0	0.2502502502502503	0.596920385582159	1.0	0.978873078149527	1.0
DCTN5	1	0	0	1.0	0.9359999999999999	1.0	0.250501002004008	0.5972676248620286	1.0	0.978873078149527	1.0
SNAPC3	1	0	0	1.0	0.797	1.0	0.2506265664160401	0.5974414112535771	1.0	0.978873078149527	1.0
ZFP14	1	0	0	1.0	0.565	1.0	0.2508151492350138	0.5977022995734182	1.0	0.978873078149527	1.0
PKD1L1	1	0	0	1.0	0.316	1.0	0.2508151492350138	0.5977022995734182	1.0	0.978873078149527	1.0
ZKSCAN8	1	0	0	1.0	0.344	1.0	0.2508780732563974	0.5977893180608639	1.0	0.978873078149527	1.0
RBFA	2	0	0	1.0	0.2945	1.0	0.2513826043237808	0.5984864706967775	1.0	0.978873078149527	1.0
FST	1	0	0	1.0	0.884	1.0	0.25144581342720645	0.5985737405646352	1.0	0.978873078149527	1.0
CCNI	1	0	0	1.0	0.746	1.0	0.25252525252525254	0.6000616225420177	1.0	0.978873078149527	1.0
APPBP2	1	0	0	1.0	0.847	1.0	0.25303643724696356	0.6007646204164023	1.0	0.978873078149527	1.0
VPS72	2	0	0	1.0	0.711	1.0	0.25316455696202533	0.6009406528893748	1.0	0.978873078149527	1.0
LTBP4	1	0	0	1.0	0.434	1.0	0.25329280648429586	0.6011167987769088	1.0	0.978873078149527	1.0
DMRT2	1	0	0	1.0	0.647	1.0	0.25329280648429586	0.6011167987769088	1.0	0.978873078149527	1.0
CCNT1	3	0	0	1.0	0.5056666666666666	1.0	0.25335697998479856	0.6012049142844466	1.0	0.978873078149527	1.0
ANAPC2	1	0	0	1.0	0.3	1.0	0.25393600812595224	0.6019992331683428	1.0	0.978873078149527	1.0
OR6C2	1	0	0	1.0	0.5710000000000001	1.0	0.2540650406504065	0.6021760617860792	1.0	0.978873078149527	1.0
UBE3A	1	0	0	1.0	0.7290000000000001	1.0	0.25412960609911056	0.602264518899458	1.0	0.978873078149527	1.0
ATP9B	1	0	0	1.0	0.7190000000000001	1.0	0.25412960609911056	0.602264518899458	1.0	0.978873078149527	1.0
ABCB1	2	0	0	1.0	0.652	1.0	0.2541942043721403	0.6023530045670736	1.0	0.978873078149527	1.0
AHR	1	0	0	1.0	0.256	1.0	0.25425883549453343	0.6024415188023575	1.0	0.978873078149527	1.0
STEAP4	2	0	0	1.0	0.41700000000000004	1.0	0.25425883549453343	0.6024415188023575	1.0	0.978873078149527	1.0
LRP6	1	0	0	1.0	0.902	1.0	0.2543881963876876	0.6026186330296931	1.0	0.978873078149527	1.0
SRRM2	2	0	0	1.0	0.42100000000000004	1.0	0.2545176889793841	0.6027958616890616	1.0	0.978873078149527	1.0
CDH17	1	0	0	1.0	0.466	1.0	0.2555583950932788	0.6042178234674868	1.0	0.978873078149527	1.0
A2ML1	2	0	0	1.0	0.35950000000000004	1.0	0.2560163850486431	0.6048422510124137	1.0	0.978873078149527	1.0
MYO15A	1	0	0	1.0	0.313	1.0	0.25614754098360654	0.605020919198475	1.0	0.978873078149527	1.0
COL6A5	1	0	0	1.0	0.5770000000000001	1.0	0.2565418163160595	0.6055576195703873	1.0	0.978873078149527	1.0
CADPS	3	0	0	1.0	0.5586666666666666	1.0	0.2571355104139882	0.6063646323408614	1.0	0.978873078149527	1.0
IL2RA	1	0	0	1.0	0.218	1.0	0.2572678157962439	0.6065442891356024	1.0	0.978873078149527	1.0
PCDHGA11	1	0	0	1.0	0.406	1.0	0.2573340195573855	0.6066341613369143	1.0	0.978873078149527	1.0
DEFB118	1	0	0	1.0	0.142	1.0	0.25773195876288657	0.6071740086688613	1.0	0.978873078149527	1.0
ANXA13	2	0	0	1.0	0.4075	1.0	0.2579979360165119	0.6075344927834159	1.0	0.978873078149527	1.0
RLIM	1	0	0	1.0	0.8909999999999999	1.0	0.2581977794990963	0.6078051640931101	1.0	0.978873078149527	1.0
BDNF	2	0	0	1.0	0.47700000000000004	1.0	0.2581977794990963	0.6078051640931101	1.0	0.978873078149527	1.0
CDR1	1	0	0	1.0	0.18100000000000002	1.0	0.2586652871184687	0.6084377601619604	1.0	0.978873078149527	1.0
GTF3C2	2	0	0	1.0	0.484	1.0	0.25926886180969666	0.6092532225113017	1.0	0.978873078149527	1.0
DARS2	2	0	0	1.0	0.525	1.0	0.2594706798131811	0.6095255760228788	1.0	0.978873078149527	1.0
ADAL	1	0	0	1.0	0.648	1.0	0.2595380223202699	0.6096164198401299	1.0	0.978873078149527	1.0
LARP4	1	0	0	1.0	0.565	1.0	0.25967281225655675	0.6097981965288943	1.0	0.978873078149527	1.0
MAPKBP1	1	0	0	1.0	0.662	1.0	0.2597402597402597	0.6098891294284917	1.0	0.978873078149527	1.0
KRT6C	2	0	0	1.0	0.496	1.0	0.2598752598752599	0.6100710844083836	1.0	0.978873078149527	1.0
ATXN3L	2	0	0	1.0	0.1675	1.0	0.2602133749674733	0.610526492735547	1.0	0.978873078149527	1.0
FGF6	1	0	0	1.0	0.78	1.0	0.26034886748242647	0.6107088647132957	1.0	0.978873078149527	1.0
KMT2D	3	0	0	1.0	0.40599999999999997	1.0	0.26048450117218025	0.610891356087174	1.0	0.978873078149527	1.0
C3orf30	2	0	0	1.0	0.1495	1.0	0.26055237102657636	0.6109826465829882	1.0	0.978873078149527	1.0
OR10V1	1	0	0	1.0	0.48700000000000004	1.0	0.26089225150013046	0.6114395477167802	1.0	0.978873078149527	1.0
CHRNA1	2	0	0	1.0	0.7595000000000001	1.0	0.26089225150013046	0.6114395477167802	1.0	0.978873078149527	1.0
PKM	2	0	0	1.0	0.494	1.0	0.2609603340292276	0.6115310177736467	1.0	0.978873078149527	1.0
RBBP7	1	0	0	1.0	0.7879999999999999	1.0	0.26109660574412535	0.6117140478309542	1.0	0.978873078149527	1.0
ZNF267	1	0	0	1.0	0.265	1.0	0.26191723415400736	0.6128147525677203	1.0	0.978873078149527	1.0
PNLDC1	1	0	0	1.0	0.32799999999999996	1.0	0.26198585276395076	0.6129066737655471	1.0	0.978873078149527	1.0
ZNF446	1	0	0	1.0	0.14400000000000002	1.0	0.2620545073375262	0.6129986251535744	1.0	0.978873078149527	1.0
OBFC1	1	0	0	1.0	0.17800000000000002	1.0	0.26246719160104987	0.6135509682778504	1.0	0.978873078149527	1.0
CACNA1C	2	0	0	1.0	0.47100000000000003	1.0	0.26253609871357314	0.6136431313983899	1.0	0.978873078149527	1.0
CCBL1	1	0	0	1.0	0.395	1.0	0.2626740215392698	0.6138275485685214	1.0	0.978873078149527	1.0
TMSB15B	1	0	0	1.0	0.39399999999999996	1.0	0.2628811777076761	0.6141044018620251	1.0	0.978873078149527	1.0
CYP2S1	1	0	0	1.0	0.395	1.0	0.26308866087871613	0.6143815285469907	1.0	0.978873078149527	1.0
TTC22	1	0	0	1.0	0.292	1.0	0.26343519494204426	0.6148440149493366	1.0	0.978873078149527	1.0
MAST1	2	0	0	1.0	0.384	1.0	0.2635740643120717	0.6150292228552512	1.0	0.978873078149527	1.0
LRRK2	3	0	0	1.0	0.549	1.0	0.2635740643120717	0.6150292228552512	1.0	0.978873078149527	1.0
SIGLEC1	1	0	0	1.0	0.20800000000000002	1.0	0.2637826431020839	0.6153072636597727	1.0	0.978873078149527	1.0
USP34	2	0	0	1.0	0.513	1.0	0.2638522427440633	0.615400005038083	1.0	0.978873078149527	1.0
SSFA2	1	0	0	1.0	0.546	1.0	0.26399155227032733	0.6155855795469461	1.0	0.978873078149527	1.0
LMTK2	1	0	0	1.0	0.51	1.0	0.26434047052603754	0.616050051718449	1.0	0.978873078149527	1.0
CRY2	1	0	0	1.0	0.755	1.0	0.2646202699126753	0.6164221816267139	1.0	0.978873078149527	1.0
ZNF654	1	0	0	1.0	0.434	1.0	0.2647603918453799	0.6166084309585174	1.0	0.978873078149527	1.0
RAB34	1	0	0	1.0	0.315	1.0	0.2648305084745763	0.6167016017699296	1.0	0.978873078149527	1.0
UTP20	2	0	0	1.0	0.4565	1.0	0.2649708532061473	0.6168880357568519	1.0	0.978873078149527	1.0
AIP	1	0	0	1.0	0.6559999999999999	1.0	0.2649708532061473	0.6168880357568519	1.0	0.978873078149527	1.0
GPR125	1	0	0	1.0	0.509	1.0	0.2651113467656416	0.6170745929934283	1.0	0.978873078149527	1.0
LIPE	1	0	0	1.0	0.493	1.0	0.26518164942985945	0.6171679178669371	1.0	0.978873078149527	1.0
KIRREL	1	0	0	1.0	0.644	1.0	0.26532236667551073	0.6173546601976648	1.0	0.978873078149527	1.0
OR4D5	1	0	0	1.0	0.262	1.0	0.26532236667551073	0.6173546601976648	1.0	0.978873078149527	1.0
TESK2	2	0	0	1.0	0.5405	1.0	0.26532236667551073	0.6173546601976648	1.0	0.978873078149527	1.0
RBP3	2	0	0	1.0	0.422	1.0	0.2658867322520606	0.6181028661228929	1.0	0.978873078149527	1.0
ZNF326	1	0	0	1.0	0.597	1.0	0.2660989888238425	0.6183839544947509	1.0	0.978873078149527	1.0
ADCK2	1	0	0	1.0	0.535	1.0	0.2663115845539281	0.6186653222945668	1.0	0.978873078149527	1.0
ZC3H3	1	0	0	1.0	0.45899999999999996	1.0	0.26652452025586354	0.618946969921103	1.0	0.978873078149527	1.0
GMPS	2	0	0	1.0	0.6405000000000001	1.0	0.2670940170940171	0.6196994013395689	1.0	0.978873078149527	1.0
TRBV3-1	1	0	0	1.0	0.17300000000000001	1.0	0.2673082063619353	0.6199820784191419	1.0	0.978873078149527	1.0
ATP10A	1	0	0	1.0	0.39899999999999997	1.0	0.2675943270002676	0.6203594194550033	1.0	0.978873078149527	1.0
SATB1	1	0	0	1.0	0.733	1.0	0.2676659528907923	0.6204538330745708	1.0	0.978873078149527	1.0
CYP39A1	1	0	0	1.0	0.65	1.0	0.2679528403001072	0.6208318014429521	1.0	0.978873078149527	1.0
DNAH9	2	0	0	1.0	0.4705	1.0	0.26824034334763946	0.6212102727530431	1.0	0.978873078149527	1.0
RALGPS2	1	0	0	1.0	0.537	1.0	0.2686005909213	0.6216840706125651	1.0	0.978873078149527	1.0
MEF2C	1	0	0	1.0	0.711	1.0	0.2686005909213	0.6216840706125651	1.0	0.978873078149527	1.0
SEMA3E	2	0	0	1.0	0.48350000000000004	1.0	0.2686005909213	0.6216840706125651	1.0	0.978873078149527	1.0
MXD1	1	0	0	1.0	0.602	1.0	0.2686727565824825	0.6217789248307519	1.0	0.978873078149527	1.0
SLBP	1	0	0	1.0	0.539	1.0	0.2686727565824825	0.6217789248307519	1.0	0.978873078149527	1.0
ZNF630	2	0	0	1.0	0.21350000000000002	1.0	0.26903416733925206	0.6222536699798534	1.0	0.978873078149527	1.0
NLRP12	1	0	0	1.0	0.226	1.0	0.26903416733925206	0.6222536699798534	1.0	0.978873078149527	1.0
CPSF3L	2	0	0	1.0	0.7044999999999999	1.0	0.2691790040376851	0.6224437895477046	1.0	0.978873078149527	1.0
